Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2021-09-16 10:00:00, 48.485600, -64.152400, 0, 2021, 9, 16, 10, 0, 10.79, 2, 15.6, 0, 44, 24, 8, 002B28280FFEC57FF0B508FF000A90CC46B530CB
2021-09-16 09:00:00, 48.485600, -64.152400, 0, 2021, 9, 16, 9, 0, 10.81, 2, 15.6, 0, 44, 58, 8, 002B28240FFEC5BFF0B508FF000A90CC46B531DB
2021-09-16 08:00:00, 48.485600, -64.152400, 0, 2021, 9, 16, 8, 0, 10.74, 2, 15.6, 0, 44, 24, 7, 002B28200FFEC4DFF0B507FF000A90CC46B530CB
2021-09-16 07:00:00, 48.485600, -64.152400, 0, 2021, 9, 16, 7, 0, 10.79, 1, 15.6, 0, 44, 24, 9, 002B281C0FFEC57FF07509FF000A90CC46B530CB
2021-09-16 06:00:00, 48.485600, -64.152400, 0, 2021, 9, 16, 6, 0, 10.63, 2, 15.6, 0, 44, 28, 10, 002B28180FFEC37FF0B50AFF000A90CC46B530EB
2021-09-16 05:00:00, 48.485600, -64.152200, 0, 2021, 9, 16, 5, 0, 10.64, 2, 15.6, 0, 44, 54, 15, 002B28140FFEC39FF0B50FFF000A90CC46B539BB
2021-09-16 04:00:00, 48.485600, -64.152200, 0, 2021, 9, 16, 4, 0, 10.69, 4, 15.6, 0, 44, 186, 9, 002B28100FFEC43FF13509FF000A90CC46B53DDB
2021-09-16 03:00:00, 48.485600, -64.152200, 0, 2021, 9, 16, 3, 0, 10.78, 3, 15.6, 0, 44, 102, 12, 002B280C0FFEC55FF0F50CFF000A90CC46B53B3B
2021-09-16 02:00:00, 48.485600, -64.152200, 0, 2021, 9, 16, 2, 0, 10.80, 3, 15.8, 0, 44, 142, 10, 002B28080FFEC59FF0F60AFF000A90CC46B53C7B
2021-09-16 01:00:00, 48.485600, -64.152200, 0, 2021, 9, 16, 1, 0, 10.86, 4, 15.8, 63, 40, 254, 7, 002B28040FFEC65FF13607FF03FA90CC46B53FFA
2021-09-16 00:00:00, 48.485600, -64.152200, 0, 2021, 9, 16, 0, 0, 10.92, 3, 15.8, 0, 44, 42, 7, 002B28000FFEC71FF0F607FF000A90CC46B5395B
2021-09-15 23:00:00, 48.485600, -64.152400, 0, 2021, 9, 15, 23, 0, 11.07, 2, 15.8, 0, 48, 24, 13, 002B27DC0FFEC8FFF0B60DFF000A90CC46B530CC
2021-09-15 22:00:00, 48.485600, -64.152200, 0, 2021, 9, 15, 22, 0, 11.13, 3, 15.8, 0, 44, 80, 11, 002B27D80FFEC9BFF0F60BFF000A90CC46B53A8B
2021-09-15 21:00:00, 48.485600, -64.152200, 0, 2021, 9, 15, 21, 0, 11.12, 3, 15.8, 0, 48, 56, 16, 002B27D40FFEC99FF0F610FF000A90CC46B539CC
2021-09-15 20:00:00, 48.485000, -64.153200, 0, 2021, 9, 15, 20, 0, 11.04, 4, 15.8, 0, 44, 118, 21, 002B27D00FFEC89FF13615FF000A90C946B513BB
2021-09-15 19:00:00, 48.483600, -64.155800, 0, 2021, 9, 15, 19, 0, 11.14, 3, 15.8, 0, 44, 136, 26, 002B27CC0FFEC9DFF0F61AFF000A90C246B4AC4B
2021-09-15 18:00:00, 48.482000, -64.169600, 0, 2021, 9, 15, 18, 0, 11.15, 3, 15.8, 0, 44, 64, 7, 002B27C80FFEC9FFF0F607FF000A90BA46B2820B
2021-09-15 17:00:00, 48.482600, -64.177000, 0, 2021, 9, 15, 17, 0, 11.15, 3, 15.8, 0, 44, 142, 7, 002B27C40FFEC9FFF0F607FF000A90BD46B15C7B
2021-09-15 16:00:00, 48.481800, -64.179800, 0, 2021, 9, 15, 16, 0, 11.11, 3, 15.8, 0, 44, 142, 12, 002B27C00FFEC97FF0F60CFF000A90B946B0EC7B
2021-09-15 15:00:00, 48.482000, -64.181800, 0, 2021, 9, 15, 15, 0, 11.07, 3, 15.8, 0, 44, 142, 7, 002B27BC0FFEC8FFF0F607FF000A90BA46B09C7B
2021-09-15 14:00:00, 48.482400, -64.184200, 0, 2021, 9, 15, 14, 0, 11.03, 3, 15.8, 0, 44, 54, 11, 002B27B80FFEC87FF0F60BFF000A90BC46B039BB
2021-09-15 13:00:00, 48.483000, -64.186800, 0, 2021, 9, 15, 13, 0, 10.99, 2, 15.8, 0, 44, 84, 7, 002B27B40FFEC7FFF0B607FF000A90BF46AFD2AB
2021-09-15 12:00:00, 48.483200, -64.190000, 0, 2021, 9, 15, 12, 0, 10.96, 2, 15.8, 0, 44, 58, 8, 002B27B00FFEC79FF0B608FF000A90C046AF51DB
2021-09-15 11:00:00, 48.482400, -64.193000, 0, 2021, 9, 15, 11, 0, 10.89, 1, 15.8, 0, 44, 24, 7, 002B27AC0FFEC6BFF07607FF000A90BC46AED8CB
2021-09-15 10:00:00, 48.481000, -64.197200, 0, 2021, 9, 15, 10, 0, 10.90, 1, 15.8, 0, 44, 24, 8, 002B27A80FFEC6DFF07608FF000A90B546AE30CB
2021-09-15 09:00:00, 48.477800, -64.204200, 0, 2021, 9, 15, 9, 0, 10.90, 1, 15.8, 0, 44, 34, 7, 002B27A40FFEC6DFF07607FF000A90A546AD191B
2021-09-15 08:00:00, 48.473000, -64.212200, 0, 2021, 9, 15, 8, 0, 10.91, 1, 15.8, 0, 44, 24, 9, 002B27A00FFEC6FFF07609FF000A908D46ABD8CB
2021-09-15 07:00:00, 48.467600, -64.220200, 0, 2021, 9, 15, 7, 0, 10.91, 1, 15.8, 0, 44, 22, 8, 002B279C0FFEC6FFF07608FF000A907246AA98BB
2021-09-15 06:00:00, 48.463600, -64.227800, 0, 2021, 9, 15, 6, 0, 10.89, 1, 15.8, 0, 44, 24, 7, 002B27980FFEC6BFF07607FF000A905E46A968CB
2021-09-15 05:00:00, 48.460400, -64.236200, 0, 2021, 9, 15, 5, 0, 10.89, 1, 15.8, 0, 44, 34, 6, 002B27940FFEC6BFF07606FF000A904E46A8191B
2021-09-15 04:00:00, 48.457200, -64.244000, 0, 2021, 9, 15, 4, 0, 10.88, 1, 15.8, 0, 44, 24, 8, 002B27900FFEC69FF07608FF000A903E46A6E0CB
2021-09-15 03:00:00, 48.454400, -64.250400, 0, 2021, 9, 15, 3, 0, 10.87, 2, 15.8, 0, 44, 24, 7, 002B278C0FFEC67FF0B607FF000A903046A5E0CB
2021-09-15 02:00:00, 48.452400, -64.252600, 0, 2021, 9, 15, 2, 0, 10.89, 2, 15.8, 0, 44, 34, 12, 002B27880FFEC6BFF0B60CFF000A902646A5891B
2021-09-15 01:00:00, 48.451400, -64.252000, 0, 2021, 9, 15, 1, 0, 10.90, 2, 15.8, 0, 44, 24, 9, 002B27840FFEC6DFF0B609FF000A902146A5A0CB
2021-09-15 00:00:00, 48.452400, -64.248600, 0, 2021, 9, 15, 0, 0, 11.25, 2, 15.8, 0, 48, 24, 7, 002B27800FFECB3FF0B607FF000A902646A628CC
2021-09-14 23:00:00, 48.454200, -64.244000, 0, 2021, 9, 14, 23, 0, 11.27, 2, 15.8, 0, 48, 30, 8, 002B275C0FFECB7FF0B608FF000A902F46A6E0FC
2021-09-14 22:00:00, 48.457400, -64.239400, 0, 2021, 9, 14, 22, 0, 11.30, 2, 15.8, 0, 44, 54, 6, 002B27580FFECBDFF0B606FF000A903F46A799BB
2021-09-14 21:00:00, 48.460000, -64.236800, 0, 2021, 9, 14, 21, 0, 11.36, 2, 15.8, 0, 48, 108, 9, 002B27540FFECC9FF0B609FF000A904C46A8036C
2021-09-14 20:00:00, 48.461800, -64.236600, 0, 2021, 9, 14, 20, 0, 11.37, 3, 15.8, 0, 44, 58, 7, 002B27500FFECCBFF0F607FF000A905546A809DB
2021-09-14 19:00:00, 48.461800, -64.241000, 0, 2021, 9, 14, 19, 0, 11.50, 2, 15.8, 0, 44, 78, 7, 002B274C0FFECE5FF0B607FF000A905546A75A7B
2021-09-14 18:00:00, 48.459600, -64.246200, 0, 2021, 9, 14, 18, 0, 11.36, 2, 15.8, 0, 44, 78, 10, 002B27480FFECC9FF0B60AFF000A904A46A68A7B
2021-09-14 17:00:00, 48.455400, -64.252600, 0, 2021, 9, 14, 17, 0, 11.37, 2, 15.8, 0, 44, 22, 7, 002B27440FFECCBFF0B607FF000A903546A588BB
2021-09-14 16:00:00, 48.450200, -64.257400, 0, 2021, 9, 14, 16, 0, 11.22, 2, 15.8, 0, 44, 24, 8, 002B27400FFECADFF0B608FF000A901B46A4C8CB
2021-09-14 15:00:00, 48.444600, -64.260000, 0, 2021, 9, 14, 15, 0, 11.15, 2, 15.8, 0, 44, 26, 12, 002B273C0FFEC9FFF0B60CFF000A8FFF46A460DB
2021-09-14 14:00:00, 48.438800, -64.261600, 0, 2021, 9, 14, 14, 0, 10.96, 2, 15.8, 0, 44, 54, 20, 002B27380FFEC79FF0B614FF000A8FE246A421BB
2021-09-14 13:00:00, 48.433600, -64.261600, 0, 2021, 9, 14, 13, 0, 11.05, 3, 15.8, 0, 44, 72, 7, 002B27340FFEC8BFF0F607FF000A8FC846A4224B
2021-09-14 12:00:00, 48.429800, -64.259600, 0, 2021, 9, 14, 12, 0, 11.19, 2, 15.8, 0, 44, 40, 7, 002B27300FFECA7FF0B607FF000A8FB546A4714B
2021-09-14 11:00:00, 48.427000, -64.257200, 0, 2021, 9, 14, 11, 0, 11.23, 2, 15.8, 0, 44, 58, 11, 002B272C0FFECAFFF0B60BFF000A8FA746A4D1DB
2021-09-14 10:00:00, 48.424600, -64.255600, 0, 2021, 9, 14, 10, 0, 10.97, 2, 15.8, 0, 44, 34, 7, 002B27280FFEC7BFF0B607FF000A8F9B46A5111B
2021-09-14 09:00:00, 48.420800, -64.254400, 0, 2021, 9, 14, 9, 0, 10.98, 2, 15.8, 0, 44, 24, 11, 002B27240FFEC7DFF0B60BFF000A8F8846A540CB
2021-09-14 08:00:00, 48.415400, -64.253600, 0, 2021, 9, 14, 8, 0, 11.00, 2, 15.8, 0, 44, 46, 8, 002B27200FFEC81FF0B608FF000A8F6D46A5617B
2021-09-14 07:00:00, 48.409000, -64.253400, 0, 2021, 9, 14, 7, 0, 10.96, 2, 15.8, 0, 44, 24, 7, 002B271C0FFEC79FF0B607FF000A8F4D46A568CB
2021-09-14 06:00:00, 48.402200, -64.258200, 0, 2021, 9, 14, 6, 0, 11.01, 2, 15.8, 0, 44, 24, 7, 002B27180FFEC83FF0B607FF000A8F2B46A4A8CB
2021-09-14 05:00:00, 48.396000, -64.264000, 0, 2021, 9, 14, 5, 0, 11.01, 2, 15.8, 0, 48, 24, 9, 002B27140FFEC83FF0B609FF000A8F0C46A3C0CC
2021-09-14 04:00:00, 48.390400, -64.270400, 0, 2021, 9, 14, 4, 0, 11.02, 2, 15.8, 0, 44, 24, 10, 002B27100FFEC85FF0B60AFF000A8EF046A2C0CB
2021-09-14 03:00:00, 48.386200, -64.276600, 0, 2021, 9, 14, 3, 0, 11.05, 2, 15.8, 0, 44, 48, 7, 002B270C0FFEC8BFF0B607FF000A8EDB46A1C98B
2021-09-14 02:00:00, 48.381800, -64.278400, 0, 2021, 9, 14, 2, 0, 11.08, 2, 15.8, 0, 44, 84, 7, 002B27080FFEC91FF0B607FF000A8EC546A182AB
2021-09-14 01:00:00, 48.378200, -64.274400, 0, 2021, 9, 14, 1, 0, 11.10, 2, 15.8, 0, 44, 24, 6, 002B27040FFEC95FF0B606FF000A8EB346A220CB
2021-09-14 00:00:00, 48.376400, -64.263200, 0, 2021, 9, 14, 0, 0, 11.12, 2, 15.8, 0, 44, 22, 7, 002B27000FFEC99FF0B607FF000A8EAA46A3E0BB
2021-09-13 23:00:00, 48.377200, -64.247200, 0, 2021, 9, 13, 23, 0, 11.18, 2, 15.8, 0, 48, 24, 6, 002B26DC0FFECA5FF0B606FF000A8EAE46A660CC
2021-09-13 22:00:00, 48.379200, -64.229400, 0, 2021, 9, 13, 22, 0, 11.32, 2, 15.8, 0, 48, 54, 7, 002B26D80FFECC1FF0B607FF000A8EB846A929BC
2021-09-13 21:00:00, 48.381400, -64.212200, 0, 2021, 9, 13, 21, 0, 11.46, 2, 15.8, 0, 44, 28, 8, 002B26D40FFECDDFF0B608FF000A8EC346ABD8EB
2021-09-13 20:00:00, 48.383400, -64.197000, 0, 2021, 9, 13, 20, 0, 11.36, 2, 15.8, 0, 48, 28, 10, 002B26D00FFECC9FF0B60AFF000A8ECD46AE38EC
2021-09-13 19:00:00, 48.385600, -64.185400, 0, 2021, 9, 13, 19, 0, 11.16, 3, 15.8, 0, 44, 28, 7, 002B26CC0FFECA1FF0F607FF000A8ED846B008EB
2021-09-13 18:00:00, 48.387800, -64.179000, 0, 2021, 9, 13, 18, 0, 11.22, 2, 15.8, 0, 48, 54, 7, 002B26C80FFECADFF0B607FF000A8EE346B109BC
2021-09-13 17:00:00, 48.390200, -64.174600, 0, 2021, 9, 13, 17, 0, 11.24, 3, 15.8, 0, 44, 52, 8, 002B26C40FFECB1FF0F608FF000A8EEF46B1B9AB
2021-09-13 16:00:00, 48.393400, -64.171800, 0, 2021, 9, 13, 16, 0, 11.16, 3, 15.8, 0, 44, 108, 6, 002B26C00FFECA1FF0F606FF000A8EFF46B22B6B
2021-09-13 15:00:00, 48.398000, -64.169600, 0, 2021, 9, 13, 15, 0, 11.09, 2, 15.8, 0, 44, 64, 7, 002B26BC0FFEC93FF0B607FF000A8F1646B2820B
2021-09-13 14:00:00, 48.404000, -64.167800, 0, 2021, 9, 13, 14, 0, 11.03, 3, 15.8, 0, 44, 78, 10, 002B26B80FFEC87FF0F60AFF000A8F3446B2CA7B
2021-09-13 13:00:00, 48.411600, -64.166000, 0, 2021, 9, 13, 13, 0, 10.84, 2, 15.8, 0, 44, 54, 8, 002B26B40FFEC61FF0B608FF000A8F5A46B311BB
2021-09-13 12:00:00, 48.420200, -64.162200, 0, 2021, 9, 13, 12, 0, 10.77, 3, 15.8, 0, 44, 76, 10, 002B26B00FFEC53FF0F60AFF000A8F8546B3AA6B
2021-09-13 11:00:00, 48.429000, -64.156200, 0, 2021, 9, 13, 11, 0, 10.75, 3, 15.8, 0, 44, 72, 11, 002B26AC0FFEC4FFF0F60BFF000A8FB146B49A4B
2021-09-13 10:00:00, 48.439000, -64.147400, 0, 2021, 9, 13, 10, 0, 10.76, 3, 15.8, 0, 44, 78, 9, 002B26A80FFEC51FF0F609FF000A8FE346B5FA7B
2021-09-13 09:00:00, 48.449000, -64.139400, 0, 2021, 9, 13, 9, 0, 10.75, 2, 15.8, 0, 44, 22, 8, 002B26A40FFEC4FFF0B608FF000A901546B738BB
2021-09-13 08:00:00, 48.458000, -64.130600, 0, 2021, 9, 13, 8, 0, 10.74, 3, 15.8, 0, 44, 78, 7, 002B26A00FFEC4DFF0F607FF000A904246B89A7B
2021-09-13 07:00:00, 48.468200, -64.121400, 0, 2021, 9, 13, 7, 0, 10.76, 3, 15.8, 0, 44, 114, 7, 002B269C0FFEC51FF0F607FF000A907546BA0B9B
2021-09-13 06:00:00, 48.478200, -64.115000, 0, 2021, 9, 13, 6, 0, 10.78, 3, 15.8, 0, 44, 88, 8, 002B26980FFEC55FF0F608FF000A90A746BB0ACB
2021-09-13 05:00:00, 48.489000, -64.110200, 0, 2021, 9, 13, 5, 0, 10.86, 3, 15.8, 0, 40, 118, 6, 002B26940FFEC65FF0F606FF000A90DD46BBCBBA
2021-09-13 04:00:00, 48.502000, -64.104200, 0, 2021, 9, 13, 4, 0, 10.85, 2, 15.8, 0, 44, 196, 8, 002B26900FFEC63FF0B608FF000A911E46BCBE2B
2021-09-13 03:00:00, 48.520400, -64.095800, 0, 2021, 9, 13, 3, 0, 10.71, 3, 15.8, 0, 44, 136, 8, 002B268C0FFEC47FF0F608FF000A917A46BE0C4B
2021-09-13 02:00:00, 48.542000, -64.090000, 0, 2021, 9, 13, 2, 0, 10.65, 3, 15.8, 0, 40, 204, 11, 002B26880FFEC3BFF0F60BFF000A91E646BEF66A
2021-09-13 01:00:00, 48.566000, -64.083600, 0, 2021, 9, 13, 1, 0, 10.68, 2, 15.8, 0, 44, 136, 8, 002B26840FFEC41FF0B608FF000A925E46BFF44B
2021-09-13 00:00:00, 48.591600, -64.072600, 0, 2021, 9, 13, 0, 0, 10.73, 3, 15.8, 0, 48, 88, 6, 002B26800FFEC4BFF0F606FF000A92DE46C1AACC
2021-09-12 23:00:00, 48.617200, -64.066400, 0, 2021, 9, 12, 23, 0, 10.76, 3, 15.8, 0, 48, 42, 11, 002B265C0FFEC51FF0F60BFF000A935E46C2A15C
2021-09-12 22:00:00, 48.640600, -64.065000, 0, 2021, 9, 12, 22, 0, 10.80, 3, 15.8, 0, 44, 58, 10, 002B26580FFEC59FF0F60AFF000A93D346C2D9DB
2021-09-12 21:00:00, 48.662400, -64.063200, 0, 2021, 9, 12, 21, 0, 10.82, 3, 15.8, 0, 44, 82, 7, 002B26540FFEC5DFF0F607FF000A944046C3229B
2021-09-12 20:00:00, 48.683200, -64.062800, 0, 2021, 9, 12, 20, 0, 10.78, 3, 15.8, 0, 44, 48, 7, 002B26500FFEC55FF0F607FF000A94A846C3318B
2021-09-12 19:00:00, 48.702400, -64.067600, 0, 2021, 9, 12, 19, 0, 10.77, 3, 15.8, 0, 40, 110, 7, 002B264C0FFEC53FF0F607FF000A950846C2737A
2021-09-12 18:00:00, 48.719000, -64.078400, 0, 2021, 9, 12, 18, 0, 10.76, 2, 15.8, 0, 44, 118, 11, 002B26480FFEC51FF0B60BFF000A955B46C0C3BB
2021-09-12 17:00:00, 48.734600, -64.090400, 0, 2021, 9, 12, 17, 0, 10.76, 3, 15.8, 0, 44, 58, 8, 002B26440FFEC51FF0F608FF000A95A946BEE1DB
2021-09-12 16:00:00, 48.751000, -64.096200, 0, 2021, 9, 12, 16, 0, 10.76, 2, 15.8, 0, 44, 110, 10, 002B26400FFEC51FF0B60AFF000A95FB46BDFB7B
2021-09-12 15:00:00, 48.771600, -64.100400, 0, 2021, 9, 12, 15, 0, 10.77, 3, 15.8, 0, 44, 84, 11, 002B263C0FFEC53FF0F60BFF000A966246BD52AB
2021-09-12 14:00:00, 48.800600, -64.109600, 0, 2021, 9, 12, 14, 0, 10.78, 2, 15.8, 0, 44, 54, 10, 002B26380FFEC55FF0B60AFF000A96F346BBE1BB
2021-09-12 13:00:00, 48.834800, -64.124600, 0, 2021, 9, 12, 13, 0, 10.76, 2, 15.8, 0, 44, 84, 7, 002B26340FFEC51FF0B607FF000A979E46B98AAB
2021-09-12 12:00:00, 48.869400, -64.147600, 0, 2021, 9, 12, 12, 0, 10.79, 2, 15.8, 0, 44, 38, 6, 002B26300FFEC57FF0B606FF000A984B46B5F13B
2021-09-12 11:00:00, 48.897600, -64.175600, 0, 2021, 9, 12, 11, 0, 10.78, 2, 15.8, 0, 44, 24, 12, 002B262C0FFEC55FF0B60CFF000A98D846B190CB
2021-09-12 10:00:00, 48.919000, -64.200600, 0, 2021, 9, 12, 10, 0, 10.75, 2, 15.8, 0, 44, 22, 11, 002B26280FFEC4FFF0B60BFF000A994346ADA8BB
2021-09-12 09:00:00, 48.935800, -64.221200, 0, 2021, 9, 12, 9, 0, 10.75, 2, 15.8, 0, 44, 24, 7, 002B26240FFEC4FFF0B607FF000A999746AA70CB
2021-09-12 08:00:00, 48.950400, -64.238800, 0, 2021, 9, 12, 8, 0, 10.79, 2, 15.8, 0, 44, 24, 12, 002B26200FFEC57FF0B60CFF000A99E046A7B0CB
2021-09-12 07:00:00, 48.964600, -64.254800, 0, 2021, 9, 12, 7, 0, 10.83, 2, 15.8, 0, 44, 24, 9, 002B261C0FFEC5FFF0B609FF000A9A2746A530CB
2021-09-12 06:00:00, 48.980600, -64.272000, 0, 2021, 9, 12, 6, 0, 10.86, 1, 15.8, 0, 44, 24, 7, 002B26180FFEC65FF07607FF000A9A7746A280CB
2021-09-12 05:00:00, 48.999600, -64.292600, 0, 2021, 9, 12, 5, 0, 10.86, 2, 15.8, 0, 44, 24, 6, 002B26140FFEC65FF0B606FF000A9AD6469F48CB
2021-09-12 04:00:00, 49.021400, -64.319800, 0, 2021, 9, 12, 4, 0, 10.88, 2, 15.8, 0, 44, 24, 7, 002B26100FFEC69FF0B607FF000A9B43469B08CB
2021-09-12 03:00:00, 49.045200, -64.354000, 0, 2021, 9, 12, 3, 0, 10.91, 2, 15.8, 0, 44, 28, 7, 002B260C0FFEC6FFF0B607FF000A9BBA4695B0EB
2021-09-12 02:00:00, 49.069200, -64.397800, 0, 2021, 9, 12, 2, 0, 10.94, 2, 15.8, 0, 44, 42, 9, 002B26080FFEC75FF0B609FF000A9C32468ED95B
2021-09-12 01:00:00, 49.093600, -64.447000, 0, 2021, 9, 12, 1, 0, 10.98, 2, 15.8, 0, 44, 24, 9, 002B26040FFEC7DFF0B609FF000A9CAC468728CB
2021-09-12 00:00:00, 49.115800, -64.498400, 0, 2021, 9, 12, 0, 0, 11.05, 2, 15.8, 0, 44, 46, 7, 002B26000FFEC8BFF0B607FF000A9D1B467F217B
2021-09-11 23:00:00, 49.134400, -64.548800, 0, 2021, 9, 11, 23, 0, 11.03, 2, 15.8, 0, 48, 24, 8, 002B25DC0FFEC87FF0B608FF000A9D78467740CC
2021-09-11 22:00:00, 49.147800, -64.594000, 0, 2021, 9, 11, 22, 0, 11.04, 2, 15.8, 0, 48, 24, 8, 002B25D80FFEC89FF0B608FF000A9DBB467030CC
2021-09-11 21:00:00, 49.158800, -64.631000, 0, 2021, 9, 11, 21, 0, 11.06, 2, 15.8, 0, 48, 48, 10, 002B25D40FFEC8DFF0B60AFF000A9DF2466A698C
2021-09-11 20:00:00, 49.171800, -64.661000, 0, 2021, 9, 11, 20, 0, 11.07, 3, 15.8, 0, 44, 78, 14, 002B25D00FFEC8FFF0F60EFF000A9E334665BA7B
2021-09-11 19:00:00, 49.185600, -64.694000, 0, 2021, 9, 11, 19, 0, 11.01, 3, 15.8, 0, 44, 114, 9, 002B25CC0FFEC83FF0F609FF000A9E784660939B
2021-09-11 18:00:00, 49.199000, -64.736400, 0, 2021, 9, 11, 18, 0, 11.01, 2, 15.8, 0, 44, 54, 4, 002B25C80FFEC83FF0B604FF000A9EBB4659F1BB
2021-09-11 17:00:00, 49.210600, -64.785200, 0, 2021, 9, 11, 17, 0, 10.98, 3, 15.8, 0, 44, 114, 7, 002B25C40FFEC7DFF0F607FF000A9EF54652539B
2021-09-11 16:00:00, 49.225000, -64.843800, 0, 2021, 9, 11, 16, 0, 10.96, 4, 15.8, 0, 44, 84, 7, 002B25C00FFEC79FF13607FF000A9F3D46492AAB
2021-09-11 15:00:00, 49.240200, -64.906600, 0, 2021, 9, 11, 15, 0, 10.82, 3, 15.8, 0, 44, 54, 16, 002B25BC0FFEC5DFF0F610FF000A9F89463F59BB
2021-09-11 14:00:00, 49.255000, -64.972200, 0, 2021, 9, 11, 14, 0, 10.80, 3, 15.8, 0, 44, 84, 5, 002B25B80FFEC59FF0F605FF000A9FD346351AAB
2021-09-11 13:00:00, 49.265600, -65.040600, 0, 2021, 9, 11, 13, 0, 10.87, 3, 15.8, 0, 44, 118, 10, 002B25B40FFEC67FF0F60AFF000AA008462A6BBB
2021-09-11 12:00:00, 49.271200, -65.103600, 0, 2021, 9, 11, 12, 0, 10.93, 2, 15.8, 0, 40, 48, 7, 002B25B00FFEC73FF0B607FF000AA0244620918A
2021-09-11 11:00:00, 49.278000, -65.157200, 0, 2021, 9, 11, 11, 0, 11.00, 2, 15.8, 0, 44, 144, 10, 002B25AC0FFEC81FF0B60AFF000AA0464618348B
2021-09-11 10:00:00, 49.283000, -65.206400, 0, 2021, 9, 11, 10, 0, 11.01, 3, 15.8, 0, 36, 136, 15, 002B25A80FFEC83FF0F60FFF000AA05F46108449
2021-09-11 09:00:00, 49.286200, -65.248400, 0, 2021, 9, 11, 9, 0, 11.07, 3, 15.8, 0, 44, 86, 11, 002B25A40FFEC8FFF0F60BFF000AA06F4609F2BB
2021-09-11 08:00:00, 49.287200, -65.280200, 0, 2021, 9, 11, 8, 0, 11.08, 3, 15.8, 0, 44, 138, 10, 002B25A00FFEC91FF0F60AFF000AA0744604FC5B
2021-09-11 07:00:00, 49.288600, -65.306800, 0, 2021, 9, 11, 7, 0, 11.11, 2, 15.8, 0, 40, 86, 8, 002B259C0FFEC97FF0B608FF000AA07B4600D2BA
2021-09-11 06:00:00, 49.289400, -65.329800, 0, 2021, 9, 11, 6, 0, 11.14, 3, 15.8, 0, 44, 130, 9, 002B25980FFEC9DFF0F609FF000AA07F45FD3C1B
2021-09-11 05:00:00, 49.291600, -65.357600, 0, 2021, 9, 11, 5, 0, 11.15, 3, 15.8, 0, 44, 166, 10, 002B25940FFEC9FFF0F60AFF000AA08A45F8E53B
2021-09-11 04:00:00, 49.292800, -65.387800, 0, 2021, 9, 11, 4, 0, 11.15, 2, 15.8, 0, 44, 22, 17, 002B25900FFEC9FFF0B611FF000AA09045F428BB
2021-09-11 03:00:00, 49.292200, -65.422200, 0, 2021, 9, 11, 3, 0, 11.14, 2, 15.8, 0, 44, 78, 10, 002B258C0FFEC9DFF0B60AFF000AA08D45EECA7B
2021-09-11 02:00:00, 49.289200, -65.462800, 0, 2021, 9, 11, 2, 0, 11.14, 2, 15.8, 0, 44, 46, 9, 002B25880FFEC9DFF0B609FF000AA07E45E8717B
2021-09-11 01:00:00, 49.286000, -65.504000, 0, 2021, 9, 11, 1, 0, 11.11, 2, 15.8, 0, 44, 24, 11, 002B25840FFEC97FF0B60BFF000AA06E45E200CB
2021-09-11 00:00:00, 49.286000, -65.547000, 0, 2021, 9, 11, 0, 0, 11.13, 2, 15.8, 0, 44, 72, 9, 002B25800FFEC9BFF0B609FF000AA06E45DB4A4B
2021-09-10 23:00:00, 49.286000, -65.591600, 0, 2021, 9, 10, 23, 0, 11.15, 2, 15.8, 0, 48, 82, 8, 002B255C0FFEC9FFF0B608FF000AA06E45D4529C
2021-09-10 22:00:00, 49.285400, -65.635600, 0, 2021, 9, 10, 22, 0, 11.16, 2, 15.8, 0, 48, 76, 7, 002B25580FFECA1FF0B607FF000AA06B45CD726C
2021-09-10 21:00:00, 49.282200, -65.675200, 0, 2021, 9, 10, 21, 0, 11.17, 2, 15.8, 0, 48, 54, 10, 002B25540FFECA3FF0B60AFF000AA05B45C741BC
2021-09-10 20:00:00, 49.277200, -65.705800, 0, 2021, 9, 10, 20, 0, 11.18, 2, 15.8, 0, 44, 52, 10, 002B25500FFECA5FF0B60AFF000AA04245C279AB
2021-09-10 19:00:00, 49.274000, -65.731200, 0, 2021, 9, 10, 19, 0, 11.25, 2, 15.8, 0, 44, 24, 10, 002B254C0FFECB3FF0B60AFF000AA03245BE80CB
2021-09-10 18:00:00, 49.274000, -65.761600, 0, 2021, 9, 10, 18, 0, 11.31, 1, 15.8, 0, 44, 30, 7, 002B25480FFECBFFF07607FF000AA03245B9C0FB
2021-09-10 17:00:00, 49.271600, -65.792000, 0, 2021, 9, 10, 17, 0, 11.85, 2, 15.8, 0, 44, 24, 9, 002B25440FFED2BFF0B609FF000AA02645B500CB
2021-09-10 16:00:00, 49.269400, -65.829800, 0, 2021, 9, 10, 16, 0, 11.33, 2, 15.8, 0, 48, 34, 8, 002B25400FFECC3FF0B608FF000AA01B45AF191C
2021-09-10 15:30:00, 49.269000, -65.850400, 0, 2021, 9, 10, 15, 30, 11.42, 1, 15.8, 0, 44, 24, 8, 002B253DEFFECD5FF07608FF000AA01945ABE0CB
2021-09-10 15:00:00, 49.269400, -65.872200, 0, 2021, 9, 10, 15, 0, 11.42, 1, 15.8, 0, 48, 24, 7, 002B253C0FFECD5FF07607FF000AA01B45A878CC
