Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2022-09-24 22:00:00, 56.298000, -10.467000, 0, 2022, 9, 24, 22, 0, 14.29, 1026.3, -0.2, 5, 14.4, 0, 44, 188, 7, 002D2C580DC6F12FD16F07FF000B296267798DEB
2022-09-24 21:00:00, 56.310000, -10.466400, 0, 2022, 9, 24, 21, 0, 14.30, 1026.8, 0.2, 7, 14.4, 0, 44, 146, 9, 002D2C540DD0F15011EF09FF000B299E6779A49B
2022-09-24 20:00:00, 56.317800, -10.476000, 0, 2022, 9, 24, 20, 0, 14.30, 1026.6, 0.0, 5, 14.4, 0, 40, 140, 8, 002D2C500DCCF14FF16F08FF000B29C56778246A
2022-09-24 19:00:00, 56.318400, -10.488200, 0, 2022, 9, 24, 19, 0, 14.31, 1026.5, 0.0, 6, 14.4, 0, 44, 166, 8, 002D2C4C0DCAF16FF1AF08FF000B29C867763D3B
2022-09-24 18:00:00, 56.313600, -10.498400, 0, 2022, 9, 24, 18, 0, 14.32, 1026.6, -0.2, 7, 14.4, 0, 44, 134, 8, 002D2C480DCCF18FD1EF08FF000B29B06774A43B
2022-09-24 17:00:00, 56.305600, -10.503600, 0, 2022, 9, 24, 17, 0, 14.33, 1026.6, -0.6, 6, 14.4, 0, 40, 116, 7, 002D2C440DCCF1AF91AF07FF000B29886773D3AA
2022-09-24 16:00:00, 56.295400, -10.506800, 0, 2022, 9, 24, 16, 0, 14.34, 1026.5, -0.5, 5, 14.4, 0, 44, 190, 8, 002D2C400DCAF1CFA16F08FF000B2955677355FB
2022-09-24 15:00:00, 56.284000, -10.505200, 0, 2022, 9, 24, 15, 0, 14.34, 1026.8, -0.1, 5, 14.4, 0, 44, 146, 12, 002D2C3C0DD0F1CFE16F0CFF000B291C6773949B
2022-09-24 14:00:00, 56.275000, -10.494200, 0, 2022, 9, 24, 14, 0, 14.34, 1027.1, 0.3, 8, 14.4, 0, 40, 82, 10, 002D2C380DD6F1D0222F0AFF000B28EF67754A9A
2022-09-24 13:00:00, 56.270400, -10.477400, 0, 2022, 9, 24, 13, 0, 14.34, 1027.0, 0.4, 5, 14.4, 0, 44, 190, 7, 002D2C340DD4F1D0316F07FF000B28D86777EDFB
2022-09-24 12:00:00, 56.269200, -10.460400, 0, 2022, 9, 24, 12, 0, 14.32, 1026.9, 0.5, 5, 14.4, 0, 44, 82, 19, 002D2C300DD2F190416F13FF000B28D2677A929B
2022-09-24 11:00:00, 56.272400, -10.440200, 0, 2022, 9, 24, 11, 0, 14.33, 1026.8, 1.1, 6, 14.4, 0, 40, 128, 16, 002D2C2C0DD0F1B0A1AF10FF000B28E2677DBC0A
2022-09-24 10:00:00, 56.279400, -10.424000, 0, 2022, 9, 24, 10, 0, 14.32, 1026.7, 1.2, 5, 14.4, 0, 44, 164, 13, 002D2C280DCEF190B16F0DFF000B29056780452B
2022-09-24 09:00:00, 56.288600, -10.413000, 0, 2022, 9, 24, 9, 0, 14.32, 1026.4, 1.8, 6, 14.4, 0, 44, 166, 10, 002D2C240DC8F19111AF0AFF000B29336781FD3B
2022-09-24 08:00:00, 56.297800, -10.409800, 0, 2022, 9, 24, 8, 0, 14.32, 1025.7, 1.6, 5, 14.4, 0, 48, 224, 11, 002D2C200DBAF190F16F0BFF000B296167827F0C
2022-09-24 07:00:00, 56.305000, -10.415600, 0, 2022, 9, 24, 7, 0, 14.32, 1025.4, 1.7, 7, 14.4, 0, 44, 194, 7, 002D2C1C0DB4F19101EF07FF000B29856781961B
2022-09-24 06:00:00, 56.305400, -10.444000, 0, 2022, 9, 24, 6, 0, 14.33, 1024.6, 1.1, 5, 14.4, 61, 48, 254, 20, 002D2C180DA4F1B0A16F14FF03DB2987677D27FC
2022-09-24 05:00:00, 56.305400, -10.444000, 0, 2022, 9, 24, 5, 0, 14.34, 1024.1, 0.9, 7, 14.4, 0, 36, 134, 10, 002D2C140D9AF1D081EF0AFF000B2987677D2439
2022-09-24 04:00:00, 56.298800, -10.453600, 0, 2022, 9, 24, 4, 0, 14.35, 1023.7, 0.6, 8, 14.4, 0, 44, 172, 7, 002D2C100D92F1F0522F07FF000B2966677BA56B
2022-09-24 03:00:00, 56.278000, -10.457200, 0, 2022, 9, 24, 3, 0, 14.37, 1023.4, 0.7, 7, 14.4, 62, 40, 254, 11, 002D2C0C0D8CF23061EF0BFF03EB28FE677B17FA
2022-09-24 02:00:00, 56.278000, -10.457200, 0, 2022, 9, 24, 2, 0, 14.37, 1023.2, 0.6, 6, 14.4, 0, 44, 80, 15, 002D2C080D88F23051AF0FFF000B28FE677B128B
2022-09-24 01:00:00, 56.267000, -10.447800, 0, 2022, 9, 24, 1, 0, 14.38, 1023.1, 1.0, 6, 14.4, 0, 44, 142, 27, 002D2C040D86F25091AF1BFF000B28C7677C8C7B
2022-09-24 00:00:00, 56.260400, -10.433200, 0, 2022, 9, 24, 0, 0, 14.39, 1022.8, 1.0, 7, 14.4, 0, 44, 224, 11, 002D2C000D80F27091EF0BFF000B28A6677ED70B
2022-09-23 23:00:00, 56.258400, -10.413200, 0, 2022, 9, 23, 23, 0, 14.40, 1022.6, 1.1, 5, 14.4, 0, 44, 188, 9, 002D2BDC0D7CF290A16F09FF000B289C6781F5EB
2022-09-23 22:00:00, 56.265600, -10.375400, 0, 2022, 9, 23, 22, 0, 14.41, 1022.1, 1.2, 4, 14.4, 62, 44, 254, 8, 002D2BD80D72F2B0B12F08FF03EB28C06787DFFB
2022-09-23 21:00:00, 56.265600, -10.375400, 0, 2022, 9, 23, 21, 0, 14.41, 1021.8, 1.5, 7, 14.4, 0, 48, 106, 8, 002D2BD40D6CF2B0E1EF08FF000B28C06787DB5C
2022-09-23 20:00:00, 56.273400, -10.359000, 0, 2022, 9, 23, 20, 0, 14.42, 1021.4, 1.5, 5, 14.4, 0, 48, 194, 9, 002D2BD00D64F2D0E16F09FF000B28E7678A6E1C
2022-09-23 19:00:00, 56.284400, -10.347800, 0, 2022, 9, 23, 19, 0, 14.43, 1020.9, 1.3, 6, 14.4, 0, 44, 202, 9, 002D2BCC0D5AF2F0C1AF09FF000B291E678C2E5B
2022-09-23 18:00:00, 56.298800, -10.346000, 0, 2022, 9, 23, 18, 0, 14.44, 1020.3, 0.7, 6, 14.4, 0, 48, 100, 10, 002D2BC80D4EF31061AF0AFF000B2966678C732C
2022-09-23 17:00:00, 56.308200, -10.378600, 0, 2022, 9, 23, 17, 0, 14.46, 1019.9, -0.1, 7, 14.4, 60, 36, 254, 10, 002D2BC40D46F34FE1EF0AFF03CB299567875FF9
2022-09-23 16:00:00, 56.308200, -10.378600, 0, 2022, 9, 23, 16, 0, 14.45, 1019.6, -0.7, 7, 14.4, 0, 44, 190, 7, 002D2BC00D40F32F81EF07FF000B299567875DFB
2022-09-23 15:00:00, 56.301400, -10.395400, 0, 2022, 9, 23, 15, 0, 14.46, 1019.6, -0.4, 7, 14.4, 0, 44, 54, 18, 002D2BBC0D40F34FB1EF12FF000B29736784B9BB
2022-09-23 14:00:00, 56.290400, -10.398800, 0, 2022, 9, 23, 14, 0, 14.45, 1020.0, -0.2, 6, 14.4, 0, 40, 200, 7, 002D2BB80D48F32FD1AF07FF000B293C6784364A
2022-09-23 13:00:00, 56.271000, -10.386400, 0, 2022, 9, 23, 13, 0, 14.43, 1020.2, 0.2, 7, 14.4, 61, 48, 254, 7, 002D2BB40D4CF2F011EF07FF03DB28DB678627FC
2022-09-23 12:00:00, 56.271000, -10.386400, 0, 2022, 9, 23, 12, 0, 14.44, 1020.0, 0.6, 6, 14.4, 0, 48, 172, 19, 002D2BB00D48F31051AF13FF000B28DB6786256C
2022-09-23 11:00:00, 56.266600, -10.339000, 0, 2022, 9, 23, 11, 0, 14.43, 1020.2, 1.3, 5, 14.4, 120, 40, 254, 10, 002D2BAC0D4CF2F0C16F0AFF078B28C5678D8FFA
2022-09-23 10:00:00, 56.266600, -10.339000, 0, 2022, 9, 23, 10, 0, 14.42, 1020.0, 1.6, 5, 14.4, 60, 44, 254, 17, 002D2BA80D48F2D0F16F11FF03CB28C5678D8FFB
2022-09-23 09:00:00, 56.266600, -10.339000, 0, 2022, 9, 23, 9, 0, 14.42, 1019.4, 1.7, 6, 14.4, 0, 44, 200, 16, 002D2BA40D3CF2D101AF10FF000B28C5678D8E4B
2022-09-23 08:00:00, 56.271600, -10.322000, 0, 2022, 9, 23, 8, 0, 14.42, 1018.9, 1.6, 6, 14.4, 0, 44, 116, 17, 002D2BA00D32F2D0F1AF11FF000B28DE679033AB
2022-09-23 07:00:00, 56.277800, -10.309200, 0, 2022, 9, 23, 7, 0, 14.42, 1018.4, 1.4, 6, 14.4, 0, 44, 206, 12, 002D2B9C0D28F2D0D1AF0CFF000B28FD6792367B
2022-09-23 06:00:00, 56.297600, -10.302800, 0, 2022, 9, 23, 6, 0, 14.42, 1017.7, 0.8, 6, 14.4, 60, 48, 254, 8, 002D2B980D1AF2D071AF08FF03CB2960679337FC
2022-09-23 05:00:00, 56.297600, -10.302800, 0, 2022, 9, 23, 5, 0, 14.44, 1017.3, 0.4, 6, 14.4, 0, 48, 194, 14, 002D2B940D12F31031AF0EFF000B29606793361C
2022-09-23 04:00:00, 56.304600, -10.312600, 0, 2022, 9, 23, 4, 0, 14.45, 1017.0, 0.3, 5, 14.4, 0, 44, 158, 8, 002D2B900D0CF330216F08FF000B29836791ACFB
2022-09-23 03:00:00, 56.305400, -10.322600, 0, 2022, 9, 23, 3, 0, 14.47, 1016.9, 0.3, 6, 14.4, 0, 44, 170, 7, 002D2B8C0D0AF37021AF07FF000B298767901D5B
2022-09-23 02:00:00, 56.303800, -10.334600, 0, 2022, 9, 23, 2, 0, 14.49, 1016.9, 0.4, 5, 14.4, 0, 48, 188, 7, 002D2B880D0AF3B0316F07FF000B297F678E3DEC
2022-09-23 01:00:00, 56.293400, -10.339200, 0, 2022, 9, 23, 1, 0, 14.51, 1016.7, 0.3, 7, 14.4, 0, 44, 174, 18, 002D2B840D06F3F021EF12FF000B294B678D857B
2022-09-23 00:00:00, 56.285400, -10.332000, 0, 2022, 9, 23, 0, 0, 14.52, 1016.6, 0.2, 7, 14.4, 0, 44, 194, 6, 002D2B800D04F41011EF06FF000B2923678EA61B
2022-09-22 23:00:00, 56.282600, -10.319800, 0, 2022, 9, 22, 23, 0, 14.53, 1016.5, 0.3, 6, 14.4, 0, 40, 204, 8, 002D2B5C0D02F43021AF08FF000B291567908E6A
2022-09-22 22:00:00, 56.283600, -10.307800, 0, 2022, 9, 22, 22, 0, 14.54, 1016.4, 0.6, 6, 14.4, 0, 44, 190, 11, 002D2B580D00F45051AF0BFF000B291A67926DFB
2022-09-22 21:00:00, 56.283600, -10.295000, 0, 2022, 9, 22, 21, 0, 14.56, 1016.5, 1.1, 7, 14.4, 0, 44, 152, 8, 002D2B540D02F490A1EF08FF000B291A67946CCB
2022-09-22 20:00:00, 56.284800, -10.279800, 0, 2022, 9, 22, 20, 0, 14.59, 1016.2, 1.1, 6, 14.4, 0, 44, 86, 10, 002D2B500CFCF4F0A1AF0AFF000B29206796CABB
2022-09-22 19:00:00, 56.287600, -10.264200, 0, 2022, 9, 22, 19, 0, 14.61, 1015.7, 0.7, 6, 14.4, 0, 40, 170, 16, 002D2B4C0CF2F53061AF10FF000B292E67993D5A
2022-09-22 18:00:00, 56.292800, -10.249400, 0, 2022, 9, 22, 18, 0, 14.64, 1015.3, 0.3, 7, 14.4, 0, 48, 170, 11, 002D2B480CEAF59021EF0BFF000B2948679B8D5C
2022-09-22 17:00:00, 56.300600, -10.242800, 0, 2022, 9, 22, 17, 0, 14.65, 1015.1, 0.2, 8, 14.4, 0, 44, 138, 9, 002D2B440CE6F5B0122F09FF000B296F679C945B
2022-09-22 16:00:00, 56.309800, -10.240800, 0, 2022, 9, 22, 16, 0, 14.66, 1015.0, 0.1, 6, 14.4, 0, 44, 48, 19, 002D2B400CE4F5D001AF13FF000B299D679CE18B
2022-09-22 15:00:00, 56.322200, -10.249200, 0, 2022, 9, 22, 15, 0, 14.65, 1015.0, 0.4, 5, 14.4, 61, 40, 254, 10, 002D2B3C0CE4F5B0316F0AFF03DB29DB679B97FA
2022-09-22 14:00:00, 56.322200, -10.249200, 0, 2022, 9, 22, 14, 0, 14.64, 1014.9, 0.3, 6, 14.4, 0, 44, 172, 8, 002D2B380CE2F59021AF08FF000B29DB679B956B
2022-09-22 13:00:00, 56.325000, -10.256000, 0, 2022, 9, 22, 13, 0, 14.62, 1015.0, 0.5, 6, 14.4, 0, 48, 164, 7, 002D2B340CE4F55041AF07FF000B29E9679A852C
2022-09-22 12:00:00, 56.320800, -10.265000, 0, 2022, 9, 22, 12, 0, 14.60, 1014.7, 0.7, 7, 14.4, 0, 44, 208, 15, 002D2B300CDEF51061EF0FFF000B29D467991E8B
2022-09-22 11:00:00, 56.311800, -10.265400, 0, 2022, 9, 22, 11, 0, 14.59, 1014.5, 1.1, 5, 14.4, 0, 40, 146, 7, 002D2B2C0CDAF4F0A16F07FF000B29A767990C9A
2022-09-22 10:00:00, 56.308800, -10.260800, 0, 2022, 9, 22, 10, 0, 14.57, 1014.5, 1.4, 6, 14.4, 0, 44, 200, 10, 002D2B280CDAF4B0D1AF0AFF000B29986799C64B
2022-09-22 09:00:00, 56.307400, -10.246000, 0, 2022, 9, 22, 9, 0, 14.57, 1013.9, 1.5, 6, 14.4, 61, 44, 254, 7, 002D2B240CCEF4B0E1AF07FF03DB2991679C17FB
2022-09-22 08:00:00, 56.307400, -10.246000, 0, 2022, 9, 22, 8, 0, 14.57, 1013.5, 1.5, 6, 14.4, 0, 36, 116, 8, 002D2B200CC6F4B0E1AF08FF000B2991679C13A9
2022-09-22 07:00:00, 56.308400, -10.239600, 0, 2022, 9, 22, 7, 0, 14.57, 1013.0, 1.2, 7, 14.4, 0, 44, 164, 20, 002D2B1C0CBCF4B0B1EF14FF000B2996679D152B
2022-09-22 06:00:00, 56.309600, -10.235400, 0, 2022, 9, 22, 6, 0, 14.59, 1012.4, 0.6, 7, 14.4, 0, 48, 164, 11, 002D2B180CB0F4F051EF0BFF000B299C679DBD2C
2022-09-22 05:00:00, 56.312200, -10.232400, 0, 2022, 9, 22, 5, 0, 14.60, 1012.0, 0.0, 5, 14.4, 0, 48, 144, 9, 002D2B140CA8F50FF16F09FF000B29A9679E348C
2022-09-22 04:00:00, 56.313400, -10.230400, 0, 2022, 9, 22, 4, 0, 14.61, 1011.8, 0.0, 7, 14.4, 0, 48, 210, 11, 002D2B100CA4F52FF1EF0BFF000B29AF679E869C
2022-09-22 03:00:00, 56.315400, -10.226200, 0, 2022, 9, 22, 3, 0, 14.62, 1011.9, 0.0, 10, 14.4, 60, 44, 254, 19, 002D2B0C0CA6F54FF2AF13FF03CB29B9679F2FFB
2022-09-22 02:00:00, 56.315400, -10.226200, 0, 2022, 9, 22, 2, 0, 14.63, 1012.0, 0.0, 5, 14.4, 0, 44, 226, 12, 002D2B080CA8F56FF16F0CFF000B29B9679F2F1B
2022-09-22 01:00:00, 56.319800, -10.225200, 0, 2022, 9, 22, 1, 0, 14.64, 1011.8, 0.3, 6, 14.4, 0, 44, 188, 11, 002D2B040CA4F59021AF0BFF000B29CF679F55EB
2022-09-22 00:00:00, 56.323800, -10.227600, 0, 2022, 9, 22, 0, 0, 14.65, 1011.9, 0.1, 5, 14.4, 0, 44, 164, 10, 002D2B000CA6F5B0016F0AFF000B29E3679EF52B
2022-09-21 23:00:00, 56.324400, -10.233000, 0, 2022, 9, 21, 23, 0, 14.65, 1012.0, 0.4, 7, 14.4, 0, 44, 218, 15, 002D2ADC0CA8F5B031EF0FFF000B29E6679E1EDB
2022-09-21 22:00:00, 56.310200, -10.230000, 0, 2022, 9, 21, 22, 0, 14.68, 1011.6, 0.6, 5, 14.4, 0, 44, 194, 8, 002D2AD80CA0F610516F08FF000B299F679E961B
2022-09-21 21:00:00, 56.305400, -10.221800, 0, 2022, 9, 21, 21, 0, 14.71, 1011.8, 1.4, 5, 14.4, 0, 44, 188, 7, 002D2AD40CA4F670D16F07FF000B2987679FDDEB
2022-09-21 20:00:00, 56.308600, -10.211200, 0, 2022, 9, 21, 20, 0, 14.72, 1011.6, 1.3, 7, 14.4, 0, 44, 120, 10, 002D2AD00CA0F690C1EF0AFF000B299767A183CB
2022-09-21 19:00:00, 56.312600, -10.204000, 0, 2022, 9, 21, 19, 0, 14.74, 1010.9, -0.1, 8, 14.4, 0, 44, 220, 21, 002D2ACC0C92F6CFE22F15FF000B29AB67A2A6EB
2022-09-21 18:00:00, 56.316200, -10.200600, 0, 2022, 9, 21, 18, 0, 14.74, 1010.3, -1.2, 7, 14.4, 0, 44, 194, 10, 002D2AC80C86F6CF31EF0AFF000B29BD67A32E1B
2022-09-21 17:00:00, 56.331000, -10.214600, 0, 2022, 9, 21, 17, 0, 14.74, 1010.3, -1.6, 8, 14.4, 121, 44, 254, 8, 002D2AC40C86F6CEF22F08FF079B2A0767A0FFFB
2022-09-21 16:00:00, 56.331000, -10.214600, 0, 2022, 9, 21, 16, 0, 14.74, 1011.0, -1.6, 7, 14.4, 61, 40, 254, 9, 002D2AC00C94F6CEF1EF09FF03DB2A0767A0FFFA
2022-09-21 15:00:00, 56.331000, -10.214600, 0, 2022, 9, 21, 15, 0, 14.75, 1011.5, -1.8, 11, 14.4, 0, 40, 150, 18, 002D2ABC0C9EF6EED2EF12FF000B2A0767A0FCBA
2022-09-21 14:00:00, 56.328800, -10.232000, 0, 2022, 9, 21, 14, 0, 14.77, 1011.9, -2.0, 7, 14.4, 0, 48, 110, 12, 002D2AB80CA6F72EB1EF0CFF000B29FC679E437C
2022-09-21 13:00:00, 56.324000, -10.250400, 0, 2022, 9, 21, 13, 0, 14.77, 1012.6, -2.0, 5, 14.4, 0, 44, 218, 7, 002D2AB40CB4F72EB16F07FF000B29E4679B66DB
2022-09-21 12:00:00, 56.304400, -10.266600, 0, 2022, 9, 21, 12, 0, 14.78, 1013.3, -1.7, 6, 14.4, 60, 44, 254, 12, 002D2AB00CC2F74EE1AF0CFF03CB29826798DFFB
2022-09-21 11:00:00, 56.304400, -10.266600, 0, 2022, 9, 21, 11, 0, 14.77, 1013.9, -1.2, 8, 14.4, 0, 40, 176, 24, 002D2AAC0CCEF72F322F18FF000B29826798DD8A
2022-09-21 10:00:00, 56.292800, -10.261400, 0, 2022, 9, 21, 10, 0, 14.78, 1014.5, -1.1, 6, 14.4, 0, 44, 168, 8, 002D2AA80CDAF74F41AF08FF000B29486799AD4B
2022-09-21 09:00:00, 56.284400, -10.236000, 0, 2022, 9, 21, 9, 0, 14.78, 1015.0, -1.0, 7, 14.4, 60, 44, 254, 10, 002D2AA40CE4F74F51EF0AFF03CB291E679DA7FB
2022-09-21 08:00:00, 56.284400, -10.236000, 0, 2022, 9, 21, 8, 0, 14.78, 1015.1, -0.9, 8, 14.4, 0, 44, 194, 7, 002D2AA00CE6F74F622F07FF000B291E679DA61B
2022-09-21 07:00:00, 56.285800, -10.221400, 0, 2022, 9, 21, 7, 0, 14.78, 1015.7, -0.6, 7, 14.4, 0, 44, 200, 7, 002D2A9C0CF2F74F91EF07FF000B2925679FEE4B
2022-09-21 06:00:00, 56.296200, -10.206200, 0, 2022, 9, 21, 6, 0, 14.78, 1016.0, -0.7, 7, 14.4, 60, 44, 254, 9, 002D2A980CF8F74F81EF09FF03CB295967A24FFB
2022-09-21 05:00:00, 56.296200, -10.206200, 0, 2022, 9, 21, 5, 0, 14.78, 1016.0, -1.0, 9, 14.4, 0, 48, 200, 18, 002D2A940CF8F74F526F12FF000B295967A24E4C
2022-09-21 04:00:00, 56.310400, -10.245400, 0, 2022, 9, 21, 4, 0, 14.79, 1016.3, -1.0, 5, 14.4, 181, 44, 254, 15, 002D2A900CFEF76F516F0FFF0B5B29A0679C2FFB
2022-09-21 03:00:00, 56.310400, -10.245400, 0, 2022, 9, 21, 3, 0, 14.80, 1016.8, -1.2, 6, 14.4, 121, 44, 254, 8, 002D2A8C0D08F78F31AF08FF079B29A0679C2FFB
2022-09-21 02:00:00, 56.310400, -10.245400, 0, 2022, 9, 21, 2, 0, 14.81, 1017.0, -1.4, 7, 14.4, 61, 44, 254, 14, 002D2A880D0CF7AF11EF0EFF03DB29A0679C2FFB
2022-09-21 01:00:00, 56.310400, -10.245400, 0, 2022, 9, 21, 1, 0, 14.82, 1017.3, -1.6, 10, 14.4, 0, 44, 138, 10, 002D2A840D12F7CEF2AF0AFF000B29A0679C2C5B
2022-09-21 00:00:00, 56.308400, -10.266600, 0, 2022, 9, 21, 0, 0, 14.83, 1018.0, -1.2, 5, 14.4, 0, 44, 80, 7, 002D2A800D20F7EF316F07FF000B29966798DA8B
2022-09-20 23:00:00, 56.298200, -10.276800, 0, 2022, 9, 20, 23, 0, 14.84, 1018.4, -0.8, 7, 14.4, 0, 44, 166, 10, 002D2A5C0D28F80F71EF0AFF000B29636797453B
2022-09-20 22:00:00, 56.285400, -10.274800, 0, 2022, 9, 20, 22, 0, 14.87, 1018.9, -0.4, 8, 14.4, 0, 48, 202, 14, 002D2A580D32F86FB22F0EFF000B29236797965C
2022-09-20 21:00:00, 56.275400, -10.265400, 0, 2022, 9, 20, 21, 0, 14.89, 1019.1, -0.1, 6, 14.4, 0, 44, 114, 14, 002D2A540D36F8AFE1AF0EFF000B28F167990B9B
2022-09-20 20:00:00, 56.270800, -10.235800, 0, 2022, 9, 20, 20, 0, 14.90, 1019.2, -0.1, 7, 14.4, 60, 44, 254, 17, 002D2A500D38F8CFE1EF11FF03CB28DA679DAFFB
2022-09-20 19:00:00, 56.270800, -10.235800, 0, 2022, 9, 20, 19, 0, 14.90, 1019.3, 0.0, 7, 14.4, 0, 40, 198, 19, 002D2A4C0D3AF8CFF1EF13FF000B28DA679DAE3A
2022-09-20 18:00:00, 56.271400, -10.222400, 0, 2022, 9, 20, 18, 0, 14.91, 1019.2, -0.6, 6, 14.4, 0, 44, 172, 9, 002D2A480D38F8EF91AF09FF000B28DD679FC56B
2022-09-20 17:00:00, 56.276800, -10.212000, 0, 2022, 9, 20, 17, 0, 14.92, 1019.3, -1.0, 6, 14.4, 0, 44, 104, 12, 002D2A440D3AF90F51AF0CFF000B28F867A1634B
2022-09-20 16:00:00, 56.285600, -10.206200, 0, 2022, 9, 20, 16, 0, 14.93, 1019.3, -1.3, 8, 14.4, 0, 44, 172, 8, 002D2A400D3AF92F222F08FF000B292467A24D6B
2022-09-20 15:00:00, 56.290000, -10.207200, 0, 2022, 9, 20, 15, 0, 14.93, 1019.8, -0.7, 6, 14.4, 0, 44, 224, 23, 002D2A3C0D44F92F81AF17FF000B293A67A2270B
2022-09-20 14:00:00, 56.289400, -10.213200, 0, 2022, 9, 20, 14, 0, 14.92, 1020.3, -0.3, 6, 14.4, 0, 40, 190, 10, 002D2A380D4EF90FC1AF0AFF000B293767A135FA
2022-09-20 13:00:00, 56.286800, -10.221800, 0, 2022, 9, 20, 13, 0, 14.90, 1020.6, 0.0, 6, 14.4, 0, 44, 130, 10, 002D2A340D54F8CFF1AF0AFF000B292A679FDC1B
2022-09-20 12:00:00, 56.283200, -10.228800, 0, 2022, 9, 20, 12, 0, 14.86, 1020.5, 0.0, 7, 14.4, 0, 44, 116, 13, 002D2A300D52F84FF1EF0DFF000B2918679EC3AB
2022-09-20 11:00:00, 56.272600, -10.230800, 0, 2022, 9, 20, 11, 0, 14.84, 1020.6, 0.2, 6, 14.4, 0, 44, 42, 10, 002D2A2C0D54F81011AF0AFF000B28E3679E715B
2022-09-20 10:00:00, 56.262800, -10.225800, 0, 2022, 9, 20, 10, 0, 14.82, 1020.6, 0.3, 5, 14.4, 0, 48, 140, 10, 002D2A280D54F7D0216F0AFF000B28B2679F3C6C
2022-09-20 09:00:00, 56.254400, -10.215600, 0, 2022, 9, 20, 9, 0, 14.81, 1020.5, 0.3, 7, 14.4, 0, 48, 116, 8, 002D2A240D52F7B021EF08FF000B288867A0D3AC
2022-09-20 08:00:00, 56.251400, -10.200200, 0, 2022, 9, 20, 8, 0, 14.81, 1020.4, 0.5, 5, 14.4, 0, 44, 196, 8, 002D2A200D50F7B0416F08FF000B287967A33E2B
2022-09-20 07:00:00, 56.250600, -10.184400, 0, 2022, 9, 20, 7, 0, 14.81, 1020.3, 0.1, 6, 14.4, 0, 44, 176, 12, 002D2A1C0D4EF7B001AF0CFF000B287567A5B58B
2022-09-20 06:00:00, 56.261800, -10.160000, 0, 2022, 9, 20, 6, 0, 14.83, 1020.1, -0.4, 7, 14.4, 60, 44, 254, 7, 002D2A180D4AF7EFB1EF07FF03CB28AD67A987FB
2022-09-20 05:00:00, 56.261800, -10.160000, 0, 2022, 9, 20, 5, 0, 14.83, 1020.0, -0.6, 6, 14.4, 0, 44, 180, 8, 002D2A140D48F7EF91AF08FF000B28AD67A985AB
2022-09-20 04:00:00, 56.283200, -10.176000, 0, 2022, 9, 20, 4, 0, 14.84, 1020.2, -0.6, 5, 14.4, 120, 44, 254, 11, 002D2A100D4CF80F916F0BFF078B291867A707FB
2022-09-20 03:00:00, 56.283200, -10.176000, 0, 2022, 9, 20, 3, 0, 14.85, 1020.5, -0.3, 7, 14.4, 60, 44, 254, 7, 002D2A0C0D52F82FC1EF07FF03CB291867A707FB
2022-09-20 02:00:00, 56.283200, -10.176000, 0, 2022, 9, 20, 2, 0, 14.86, 1020.6, -0.5, 5, 14.4, 0, 44, 200, 9, 002D2A080D54F84FA16F09FF000B291867A7064B
2022-09-20 01:00:00, 56.281400, -10.192200, 0, 2022, 9, 20, 1, 0, 14.88, 1020.8, -0.5, 6, 14.4, 0, 44, 134, 21, 002D2A040D58F88FA1AF15FF000B290F67A47C3B
2022-09-20 00:00:00, 56.273200, -10.203600, 0, 2022, 9, 20, 0, 0, 14.89, 1020.9, -0.6, 8, 14.4, 0, 40, 84, 10, 002D2A000D5AF8AF922F0AFF000B28E667A2B2AA
2022-09-19 23:00:00, 56.264400, -10.210400, 0, 2022, 9, 19, 23, 0, 14.90, 1021.1, -0.5, 7, 14.4, 0, 16, 146, 19, 002D29DC0D5EF8CFA1EF13FF000B28BA67A1A494
2022-09-19 22:00:00, 56.250600, -10.203000, 0, 2022, 9, 19, 22, 0, 14.90, 1021.3, -0.3, 5, 14.4, 62, 44, 254, 10, 002D29D80D62F8CFC16F0AFF03EB287567A2CFFB
2022-09-19 21:00:00, 56.250600, -10.203000, 0, 2022, 9, 19, 21, 0, 14.91, 1021.5, -0.4, 6, 14.4, 0, 44, 88, 11, 002D29D40D66F8EFB1AF0BFF000B287567A2CACB
2022-09-19 20:00:00, 56.246000, -10.194400, 0, 2022, 9, 19, 20, 0, 14.93, 1021.6, -0.1, 6, 14.4, 0, 48, 224, 8, 002D29D00D68F92FE1AF08FF000B285E67A4270C
2022-09-19 19:00:00, 56.243200, -10.166800, 0, 2022, 9, 19, 19, 0, 14.94, 1021.6, -0.4, 5, 14.4, 60, 40, 254, 11, 002D29CC0D68F94FB16F0BFF03CB285067A877FA
2022-09-19 18:00:00, 56.243200, -10.166800, 0, 2022, 9, 19, 18, 0, 14.96, 1021.8, -0.4, 5, 14.4, 0, 44, 186, 9, 002D29C80D6CF98FB16F09FF000B285067A875DB
2022-09-19 17:00:00, 56.260400, -10.153800, 0, 2022, 9, 19, 17, 0, 14.97, 1021.8, -0.6, 5, 14.4, 61, 32, 254, 10, 002D29C40D6CF9AF916F0AFF03DB28A667AA7FF8
