Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2022-08-17 01:00:00, 47.996000, -30.917400, 0, 2022, 8, 17, 1, 0, 20.49, 1027.1, -0.3, 3, 14.6, 0, 48, 134, 7, 002D08840DD73EAFC0F007FF000A873C5AFE2C3C
2022-08-17 00:00:00, 48.004000, -30.928600, 0, 2022, 8, 17, 0, 0, 20.51, 1027.4, 0.3, 3, 14.6, 0, 44, 130, 9, 002D08800DDD3EF020F009FF000A87645AFC6C1B
2022-08-16 23:00:00, 48.013400, -30.942200, 0, 2022, 8, 16, 23, 0, 20.52, 1027.6, 0.7, 3, 14.6, 0, 44, 52, 10, 002D085C0DE13F1060F00AFF000A87935AFA49AB
2022-08-16 22:00:00, 48.021200, -30.957000, 0, 2022, 8, 16, 22, 0, 20.54, 1027.4, 0.5, 3, 14.6, 0, 48, 48, 9, 002D08580DDD3F5040F009FF000A87BA5AF7F98C
2022-08-16 21:00:00, 48.029000, -30.972600, 0, 2022, 8, 16, 21, 0, 20.56, 1027.2, 0.3, 5, 14.6, 0, 48, 56, 10, 002D08540DD93F9021700AFF000A87E15AF589CC
2022-08-16 20:00:00, 48.034400, -30.995400, 0, 2022, 8, 16, 20, 0, 20.54, 1026.9, 0.0, 2, 14.6, 0, 48, 26, 10, 002D08500DD33F4FF0B00AFF000A87FC5AF1F8DC
2022-08-16 19:00:00, 48.036800, -31.015000, 0, 2022, 8, 16, 19, 0, 20.58, 1026.9, -0.2, 3, 14.6, 0, 48, 68, 7, 002D084C0DD33FCFD0F007FF000A88085AEEEA2C
2022-08-16 18:00:00, 48.037800, -31.034400, 0, 2022, 8, 16, 18, 0, 20.57, 1026.9, -0.4, 3, 14.6, 0, 44, 22, 9, 002D08480DD33FAFB0F009FF000A880D5AEBE0BB
2022-08-16 17:00:00, 48.037400, -31.052000, 0, 2022, 8, 16, 17, 0, 20.58, 1026.9, -0.6, 3, 14.6, 0, 44, 52, 11, 002D08440DD33FCF90F00BFF000A880B5AE921AB
2022-08-16 16:00:00, 48.036200, -31.068000, 0, 2022, 8, 16, 16, 0, 20.51, 1027.1, -0.2, 4, 14.6, 0, 48, 22, 7, 002D08400DD73EEFD13007FF000A88055AE6A0BC
2022-08-16 15:00:00, 48.039000, -31.079400, 0, 2022, 8, 16, 15, 0, 20.43, 1027.3, 0.2, 3, 14.6, 0, 48, 26, 19, 002D083C0DDB3DF010F013FF000A88135AE4D8DC
2022-08-16 14:00:00, 48.044200, -31.092200, 0, 2022, 8, 16, 14, 0, 20.40, 1027.4, 0.6, 3, 14.6, 0, 44, 44, 7, 002D08380DDD3D9050F007FF000A882D5AE2D96B
2022-08-16 13:00:00, 48.049200, -31.107200, 0, 2022, 8, 16, 13, 0, 20.37, 1027.3, 0.6, 4, 14.6, 0, 44, 26, 18, 002D08340DDB3D30513012FF000A88465AE080DB
2022-08-16 12:00:00, 48.054400, -31.120600, 0, 2022, 8, 16, 12, 0, 20.33, 1027.1, 0.6, 3, 14.6, 0, 44, 52, 10, 002D08300DD73CB050F00AFF000A88605ADE69AB
2022-08-16 11:00:00, 48.058600, -31.133000, 0, 2022, 8, 16, 11, 0, 20.33, 1026.9, 0.4, 3, 14.6, 0, 44, 134, 7, 002D082C0DD33CB030F007FF000A88755ADC7C3B
2022-08-16 10:00:00, 48.060600, -31.146400, 0, 2022, 8, 16, 10, 0, 20.36, 1026.7, 0.4, 3, 14.6, 0, 48, 28, 7, 002D08280DCF3D1030F007FF000A887F5ADA60EC
2022-08-16 09:00:00, 48.062200, -31.159000, 0, 2022, 8, 16, 9, 0, 20.40, 1026.4, 0.1, 3, 14.6, 0, 44, 74, 11, 002D08240DC93D9000F00BFF000A88875AD86A5B
2022-08-16 08:00:00, 48.064400, -31.171000, 0, 2022, 8, 16, 8, 0, 20.47, 1026.4, -0.2, 4, 14.6, 0, 48, 46, 7, 002D08200DC93E6FD13007FF000A88925AD6897C
2022-08-16 07:00:00, 48.067600, -31.183600, 0, 2022, 8, 16, 7, 0, 20.46, 1026.3, -0.6, 3, 14.6, 0, 48, 46, 7, 002D081C0DC73E4F90F007FF000A88A25AD4917C
2022-08-16 06:00:00, 48.073600, -31.197200, 0, 2022, 8, 16, 6, 0, 20.46, 1026.3, -1.0, 3, 14.6, 0, 48, 52, 9, 002D08180DC73E4F50F009FF000A88C05AD271AC
2022-08-16 05:00:00, 48.079600, -31.211200, 0, 2022, 8, 16, 5, 0, 20.46, 1026.6, -1.1, 3, 14.6, 0, 48, 26, 7, 002D08140DCD3E4F40F007FF000A88DE5AD040DC
2022-08-16 04:00:00, 48.085000, -31.226200, 0, 2022, 8, 16, 4, 0, 20.49, 1026.8, -1.1, 3, 14.6, 0, 48, 22, 11, 002D08100DD13EAF40F00BFF000A88F95ACDE8BC
2022-08-16 03:00:00, 48.090200, -31.243800, 0, 2022, 8, 16, 3, 0, 20.48, 1027.3, -0.8, 5, 14.6, 0, 48, 22, 10, 002D080C0DDB3E8F71700AFF000A89135ACB28BC
2022-08-16 02:00:00, 48.093600, -31.262200, 0, 2022, 8, 16, 2, 0, 20.57, 1027.7, -0.5, 4, 14.6, 0, 44, 26, 17, 002D08080DE33FAFA13011FF000A89245AC848DB
2022-08-16 01:00:00, 48.094200, -31.279000, 0, 2022, 8, 16, 1, 0, 20.60, 1027.9, -0.3, 3, 14.6, 0, 48, 22, 14, 002D08040DE7400FC0F00EFF000A89275AC5A8BC
2022-08-16 00:00:00, 48.096400, -31.292600, 0, 2022, 8, 16, 0, 0, 20.65, 1028.1, 0.4, 3, 14.6, 0, 48, 26, 7, 002D08000DEB40B030F007FF000A89325AC388DC
2022-08-15 23:00:00, 48.098000, -31.307600, 0, 2022, 8, 15, 23, 0, 20.64, 1028.2, 0.9, 2, 14.6, 0, 44, 22, 7, 002D07DC0DED409080B007FF000A893A5AC130BB
2022-08-15 22:00:00, 48.098400, -31.320000, 0, 2022, 8, 15, 22, 0, 20.70, 1028.2, 1.0, 2, 14.6, 0, 48, 22, 10, 002D07D80DED415090B00AFF000A893C5ABF40BC
2022-08-15 21:00:00, 48.097400, -31.330800, 0, 2022, 8, 15, 21, 0, 20.82, 1027.7, 0.8, 2, 14.6, 0, 48, 28, 12, 002D07D40DE342D070B00CFF000A89375ABD90EC
2022-08-15 20:00:00, 48.094400, -31.341000, 0, 2022, 8, 15, 20, 0, 20.93, 1027.4, 0.5, 2, 14.6, 0, 48, 52, 10, 002D07D00DDD443040B00AFF000A89285ABBF9AC
2022-08-15 19:00:00, 48.089600, -31.349000, 0, 2022, 8, 15, 19, 0, 21.01, 1027.2, 0.2, 2, 14.6, 0, 48, 22, 12, 002D07CC0DD9453010B00CFF000A89105ABAB8BC
2022-08-15 18:00:00, 48.088000, -31.354000, 0, 2022, 8, 15, 18, 0, 20.95, 1026.9, -0.2, 3, 14.6, 0, 48, 44, 7, 002D07C80DD3446FD0F007FF000A89085AB9F16C
2022-08-15 17:00:00, 48.086600, -31.359600, 0, 2022, 8, 15, 17, 0, 20.94, 1026.9, -0.3, 2, 14.6, 0, 44, 20, 11, 002D07C40DD3444FC0B00BFF000A89015AB910AB
2022-08-15 16:00:00, 48.086800, -31.364000, 0, 2022, 8, 15, 16, 0, 20.86, 1027.0, 0.0, 2, 14.6, 0, 48, 22, 11, 002D07C00DD5434FF0B00BFF000A89025AB860BC
2022-08-15 15:00:00, 48.089400, -31.369200, 0, 2022, 8, 15, 15, 0, 20.85, 1027.1, 0.2, 3, 14.6, 0, 48, 26, 17, 002D07BC0DD7433010F011FF000A890F5AB790DC
2022-08-15 14:00:00, 48.093200, -31.375800, 0, 2022, 8, 15, 14, 0, 20.71, 1027.2, 0.4, 3, 14.6, 0, 44, 52, 7, 002D07B80DD9417030F007FF000A89225AB689AB
2022-08-15 13:00:00, 48.101800, -31.382800, 0, 2022, 8, 15, 13, 0, 20.42, 1026.9, 0.6, 3, 14.6, 0, 44, 22, 10, 002D07B40DD33DD050F00AFF000A894D5AB570BB
2022-08-15 12:00:00, 48.112000, -31.393200, 0, 2022, 8, 15, 12, 0, 20.34, 1026.9, 0.9, 3, 14.6, 0, 48, 22, 10, 002D07B00DD33CD080F00AFF000A89805AB3D0BC
2022-08-15 11:00:00, 48.120800, -31.405800, 0, 2022, 8, 15, 11, 0, 20.32, 1026.7, 1.0, 2, 14.6, 0, 44, 26, 10, 002D07AC0DCF3C9090B00AFF000A89AC5AB1D8DB
2022-08-15 10:00:00, 48.126200, -31.422200, 0, 2022, 8, 15, 10, 0, 20.29, 1026.4, 1.2, 3, 14.6, 0, 48, 58, 7, 002D07A80DC93C30B0F007FF000A89C75AAF49DC
2022-08-15 09:00:00, 48.128200, -31.443200, 0, 2022, 8, 15, 9, 0, 20.26, 1026.1, 1.0, 3, 14.6, 0, 44, 50, 10, 002D07A40DC33BD090F00AFF000A89D15AAC019B
2022-08-15 08:00:00, 48.128400, -31.462800, 0, 2022, 8, 15, 8, 0, 20.24, 1025.8, 0.8, 3, 14.6, 0, 48, 52, 10, 002D07A00DBD3B9070F00AFF000A89D25AA8F1AC
2022-08-15 07:00:00, 48.125200, -31.480200, 0, 2022, 8, 15, 7, 0, 20.22, 1025.2, 0.1, 3, 14.6, 0, 48, 82, 9, 002D079C0DB13B5000F009FF000A89C25AA63A9C
2022-08-15 06:00:00, 48.120800, -31.492000, 0, 2022, 8, 15, 6, 0, 20.21, 1025.1, 0.1, 3, 14.6, 0, 48, 74, 10, 002D07980DAF3B3000F00AFF000A89AC5AA4625C
2022-08-15 05:00:00, 48.115200, -31.501400, 0, 2022, 8, 15, 5, 0, 20.20, 1025.0, 0.0, 3, 14.6, 0, 48, 26, 8, 002D07940DAD3B0FF0F008FF000A89905AA2E8DC
2022-08-15 04:00:00, 48.107000, -31.506000, 0, 2022, 8, 15, 4, 0, 20.20, 1025.1, 0.2, 3, 14.6, 0, 44, 52, 11, 002D07900DAF3B1010F00BFF000A89675AA231AB
2022-08-15 03:00:00, 48.101200, -31.507800, 0, 2022, 8, 15, 3, 0, 20.21, 1025.0, 0.4, 4, 14.6, 0, 48, 82, 13, 002D078C0DAD3B3031300DFF000A894A5AA1EA9C
2022-08-15 02:00:00, 48.100200, -31.511000, 0, 2022, 8, 15, 2, 0, 20.23, 1025.0, 0.6, 4, 14.6, 0, 44, 128, 9, 002D07880DAD3B70513009FF000A89455AA16C0B
2022-08-15 01:00:00, 48.102800, -31.513200, 0, 2022, 8, 15, 1, 0, 20.25, 1024.8, 1.2, 3, 14.6, 0, 48, 74, 6, 002D07840DA93BB0B0F006FF000A89525AA1125C
2022-08-15 00:00:00, 48.109400, -31.512800, 0, 2022, 8, 15, 0, 0, 20.26, 1024.6, 1.8, 4, 14.6, 0, 44, 112, 10, 002D07800DA53BD111300AFF000A89735AA1238B
2022-08-14 23:00:00, 48.117200, -31.512400, 0, 2022, 8, 14, 23, 0, 20.27, 1024.4, 2.0, 4, 14.6, 0, 44, 46, 10, 002D075C0DA13BF131300AFF000A899A5AA1317B
2022-08-14 22:00:00, 48.122400, -31.518200, 0, 2022, 8, 14, 22, 0, 20.32, 1023.6, 1.7, 3, 14.6, 0, 48, 98, 8, 002D07580D913C9100F008FF000A89B45AA04B1C
2022-08-14 21:00:00, 48.126600, -31.525200, 0, 2022, 8, 14, 21, 0, 20.33, 1022.8, 1.2, 3, 14.6, 0, 44, 76, 28, 002D07540D813CB0B0F01CFF000A89C95A9F326B
2022-08-14 20:00:00, 48.131600, -31.532600, 0, 2022, 8, 14, 20, 0, 20.35, 1022.3, 0.7, 4, 14.6, 0, 44, 88, 7, 002D07500D773CF0613007FF000A89E25A9E0ACB
2022-08-14 19:00:00, 48.132400, -31.544000, 0, 2022, 8, 14, 19, 0, 20.40, 1021.9, 0.4, 3, 14.6, 0, 48, 78, 7, 002D074C0D6F3D9030F007FF000A89E65A9C427C
2022-08-14 18:00:00, 48.133600, -31.556600, 0, 2022, 8, 14, 18, 0, 20.44, 1021.6, 0.1, 3, 14.6, 0, 44, 40, 7, 002D07480D693E1000F007FF000A89EC5A9A494B
2022-08-14 17:00:00, 48.134400, -31.570400, 0, 2022, 8, 14, 17, 0, 20.45, 1021.6, -0.1, 4, 14.6, 0, 44, 100, 10, 002D07440D693E2FE1300AFF000A89F05A98232B
2022-08-14 16:00:00, 48.133000, -31.583400, 0, 2022, 8, 14, 16, 0, 20.47, 1021.6, 0.0, 2, 14.6, 0, 48, 40, 7, 002D07400D693E6FF0B007FF000A89E95A96194C
2022-08-14 15:00:00, 48.132400, -31.594400, 0, 2022, 8, 14, 15, 0, 20.46, 1021.6, 0.0, 3, 14.6, 0, 48, 40, 7, 002D073C0D693E4FF0F007FF000A89E65A94614C
2022-08-14 14:00:00, 48.130600, -31.605800, 0, 2022, 8, 14, 14, 0, 20.41, 1021.7, 0.6, 3, 14.6, 0, 44, 22, 8, 002D07380D6B3DB050F008FF000A89DD5A9298BB
2022-08-14 13:00:00, 48.129200, -31.613800, 0, 2022, 8, 14, 13, 0, 20.33, 1021.6, 0.7, 3, 14.6, 0, 48, 26, 12, 002D07340D693CB060F00CFF000A89D65A9158DC
2022-08-14 12:00:00, 48.128000, -31.619200, 0, 2022, 8, 14, 12, 0, 20.28, 1021.5, 0.8, 3, 14.6, 0, 48, 22, 8, 002D07300D673C1070F008FF000A89D05A9080BC
2022-08-14 11:00:00, 48.127200, -31.624400, 0, 2022, 8, 14, 11, 0, 20.25, 1021.1, 0.8, 3, 14.6, 0, 48, 28, 10, 002D072C0D5F3BB070F00AFF000A89CC5A8FB0EC
2022-08-14 10:00:00, 48.125800, -31.628000, 0, 2022, 8, 14, 10, 0, 20.23, 1020.9, 1.0, 3, 14.6, 0, 48, 82, 10, 002D07280D5B3B7090F00AFF000A89C55A8F229C
2022-08-14 09:00:00, 48.126400, -31.630800, 0, 2022, 8, 14, 9, 0, 20.22, 1020.7, 0.9, 4, 14.6, 0, 44, 70, 7, 002D07240D573B50813007FF000A89C85A8EB23B
2022-08-14 08:00:00, 48.128000, -31.634600, 0, 2022, 8, 14, 8, 0, 20.24, 1020.3, 0.5, 3, 14.6, 0, 48, 40, 10, 002D07200D4F3B9040F00AFF000A89D05A8E194C
2022-08-14 07:00:00, 48.128600, -31.639000, 0, 2022, 8, 14, 7, 0, 20.25, 1019.9, 0.0, 3, 14.6, 0, 48, 56, 7, 002D071C0D473BAFF0F007FF000A89D35A8D69CC
2022-08-14 06:00:00, 48.129600, -31.643000, 0, 2022, 8, 14, 6, 0, 20.26, 1019.8, 0.1, 4, 14.6, 0, 48, 136, 7, 002D07180D453BD0013007FF000A89D85A8CCC4C
2022-08-14 05:00:00, 48.130600, -31.649000, 0, 2022, 8, 14, 5, 0, 20.27, 1019.8, -0.4, 3, 14.6, 0, 48, 40, 10, 002D07140D453BEFB0F00AFF000A89DD5A8BD94C
2022-08-14 04:00:00, 48.131800, -31.656400, 0, 2022, 8, 14, 4, 0, 20.28, 1019.9, -0.3, 3, 14.6, 0, 48, 26, 10, 002D07100D473C0FC0F00AFF000A89E35A8AB0DC
2022-08-14 03:00:00, 48.133600, -31.664800, 0, 2022, 8, 14, 3, 0, 20.30, 1019.7, 0.0, 3, 14.6, 0, 48, 26, 9, 002D070C0D433C4FF0F009FF000A89EC5A8960DC
2022-08-14 02:00:00, 48.135000, -31.672400, 0, 2022, 8, 14, 2, 0, 20.32, 1020.2, 0.1, 4, 14.6, 0, 44, 52, 10, 002D07080D4D3C9001300AFF000A89F35A8831AB
2022-08-14 01:00:00, 48.136200, -31.679800, 0, 2022, 8, 14, 1, 0, 20.34, 1020.2, 0.1, 3, 14.6, 0, 48, 56, 7, 002D07040D4D3CD000F007FF000A89F95A8709CC
2022-08-14 00:00:00, 48.137800, -31.686800, 0, 2022, 8, 14, 0, 0, 20.36, 1019.7, 0.0, 3, 14.6, 0, 44, 26, 9, 002D07000D433D0FF0F009FF000A8A015A85F0DB
2022-08-13 23:00:00, 48.139400, -31.694000, 0, 2022, 8, 13, 23, 0, 20.39, 1020.1, 0.8, 3, 14.6, 0, 44, 56, 9, 002D06DC0D4B3D7070F009FF000A8A095A84D1CB
2022-08-13 22:00:00, 48.140800, -31.702800, 0, 2022, 8, 13, 22, 0, 20.42, 1020.0, 0.9, 4, 14.6, 0, 44, 86, 10, 002D06D80D493DD081300AFF000A8A105A8372BB
2022-08-13 21:00:00, 48.139800, -31.709200, 0, 2022, 8, 13, 21, 0, 20.43, 1019.7, 0.6, 3, 14.6, 0, 48, 82, 9, 002D06D40D433DF050F009FF000A8A0B5A82729C
2022-08-13 20:00:00, 48.136800, -31.714000, 0, 2022, 8, 13, 20, 0, 20.48, 1019.2, 0.3, 3, 14.6, 0, 48, 46, 10, 002D06D00D393E9020F00AFF000A89FC5A81B17C
2022-08-13 19:00:00, 48.135800, -31.716800, 0, 2022, 8, 13, 19, 0, 20.48, 1019.2, 0.4, 3, 14.6, 0, 48, 52, 7, 002D06CC0D393E9030F007FF000A89F75A8141AC
2022-08-13 18:00:00, 48.134800, -31.718600, 0, 2022, 8, 13, 18, 0, 20.48, 1019.2, 0.4, 4, 14.6, 0, 48, 22, 7, 002D06C80D393E90313007FF000A89F25A80F8BC
2022-08-13 17:00:00, 48.131400, -31.719200, 0, 2022, 8, 13, 17, 0, 20.45, 1018.9, -0.1, 3, 14.6, 0, 44, 46, 19, 002D06C40D333E2FE0F013FF000A89E15A80E17B
2022-08-13 16:00:00, 48.129400, -31.720800, 0, 2022, 8, 13, 16, 0, 20.43, 1018.8, -0.3, 3, 14.6, 0, 48, 52, 7, 002D06C00D313DEFC0F007FF000A89D75A80A1AC
2022-08-13 15:00:00, 48.128800, -31.724600, 0, 2022, 8, 13, 15, 0, 20.43, 1018.8, -0.4, 3, 14.6, 0, 48, 52, 10, 002D06BC0D313DEFB0F00AFF000A89D45A8009AC
2022-08-13 14:00:00, 48.128200, -31.727600, 0, 2022, 8, 13, 14, 0, 20.39, 1019.0, 0.1, 5, 14.6, 0, 44, 28, 10, 002D06B80D353D7001700AFF000A89D15A7F90EB
2022-08-13 13:00:00, 48.127400, -31.731000, 0, 2022, 8, 13, 13, 0, 20.29, 1019.0, 0.2, 3, 14.6, 0, 48, 70, 10, 002D06B40D353C3010F00AFF000A89CD5A7F0A3C
2022-08-13 12:00:00, 48.128000, -31.734200, 0, 2022, 8, 13, 12, 0, 20.23, 1019.2, 0.8, 3, 14.6, 0, 44, 82, 11, 002D06B00D393B7070F00BFF000A89D05A7E8A9B
2022-08-13 11:00:00, 48.133000, -31.737600, 0, 2022, 8, 13, 11, 0, 20.23, 1018.9, 0.6, 4, 14.6, 0, 44, 26, 15, 002D06AC0D333B7051300FFF000A89E95A7E00DB
2022-08-13 10:00:00, 48.138000, -31.745200, 0, 2022, 8, 13, 10, 0, 20.20, 1018.9, 1.0, 3, 14.6, 0, 48, 84, 10, 002D06A80D333B1090F00AFF000A8A025A7CD2AC
2022-08-13 09:00:00, 48.140400, -31.753800, 0, 2022, 8, 13, 9, 0, 20.22, 1018.4, 0.9, 3, 14.6, 0, 48, 72, 12, 002D06A40D293B5080F00CFF000A8A0E5A7B7A4C
2022-08-13 08:00:00, 48.142000, -31.761600, 0, 2022, 8, 13, 8, 0, 20.23, 1018.3, 0.7, 4, 14.6, 0, 48, 22, 7, 002D06A00D273B70613007FF000A8A165A7A40BC
2022-08-13 07:00:00, 48.140200, -31.769800, 0, 2022, 8, 13, 7, 0, 20.25, 1017.9, -0.1, 3, 14.6, 0, 40, 134, 7, 002D069C0D1F3BAFE0F007FF000A8A0D5A78FC3A
2022-08-13 06:00:00, 48.136000, -31.780000, 0, 2022, 8, 13, 6, 0, 20.27, 1017.5, -0.6, 4, 14.6, 0, 48, 76, 18, 002D06980D173BEF913012FF000A89F85A77626C
2022-08-13 05:00:00, 48.129000, -31.789600, 0, 2022, 8, 13, 5, 0, 20.27, 1017.6, -0.6, 4, 14.6, 0, 48, 76, 11, 002D06940D193BEF91300BFF000A89D55A75E26C
2022-08-13 04:00:00, 48.121600, -31.796200, 0, 2022, 8, 13, 4, 0, 20.28, 1018.0, -0.3, 4, 14.6, 0, 44, 140, 10, 002D06900D213C0FC1300AFF000A89B05A74DC6B
2022-08-13 03:00:00, 48.116800, -31.801800, 0, 2022, 8, 13, 3, 0, 20.28, 1018.1, -0.4, 4, 14.6, 0, 48, 82, 7, 002D068C0D233C0FB13007FF000A89985A73FA9C
2022-08-13 02:00:00, 48.112200, -31.806000, 0, 2022, 8, 13, 2, 0, 20.30, 1018.3, -0.1, 4, 14.6, 0, 44, 100, 15, 002D06880D273C4FE1300FFF000A89815A73532B
2022-08-13 01:00:00, 48.107800, -31.805600, 0, 2022, 8, 13, 1, 0, 20.30, 1018.3, 0.1, 4, 14.6, 0, 48, 112, 10, 002D06840D273C5001300AFF000A896B5A73638C
2022-08-13 00:00:00, 48.105000, -31.804600, 0, 2022, 8, 13, 0, 0, 20.31, 1018.5, 0.6, 4, 14.6, 0, 44, 82, 12, 002D06800D2B3C7051300CFF000A895D5A738A9B
2022-08-12 23:00:00, 48.104400, -31.801800, 0, 2022, 8, 12, 23, 0, 20.32, 1018.4, 0.8, 3, 14.6, 0, 44, 82, 8, 002D065C0D293C9070F008FF000A895A5A73FA9B
2022-08-12 22:00:00, 48.107800, -31.800600, 0, 2022, 8, 12, 22, 0, 20.33, 1018.1, 0.9, 4, 14.6, 0, 44, 86, 12, 002D06580D233CB081300CFF000A896B5A742ABB
2022-08-12 21:00:00, 48.112600, -31.802600, 0, 2022, 8, 12, 21, 0, 20.35, 1017.9, 0.8, 5, 14.6, 0, 48, 82, 10, 002D06540D1F3CF071700AFF000A89835A73DA9C
2022-08-12 20:00:00, 48.117600, -31.805800, 0, 2022, 8, 12, 20, 0, 20.36, 1017.6, 0.4, 5, 14.6, 0, 48, 224, 8, 002D06500D193D10317008FF000A899C5A735F0C
2022-08-12 19:00:00, 48.120000, -31.814400, 0, 2022, 8, 12, 19, 0, 20.37, 1017.2, -0.1, 4, 14.6, 0, 44, 128, 7, 002D064C0D113D2FE13007FF000A89A85A72040B
2022-08-12 18:00:00, 48.119600, -31.824000, 0, 2022, 8, 12, 18, 0, 20.39, 1017.1, -0.1, 4, 14.6, 0, 44, 146, 11, 002D06480D0F3D6FE1300BFF000A89A65A70849B
2022-08-12 17:00:00, 48.117200, -31.835000, 0, 2022, 8, 12, 17, 0, 20.40, 1017.2, 0.0, 4, 14.6, 0, 44, 224, 9, 002D06440D113D8FF13009FF000A899A5A6ECF0B
2022-08-12 16:00:00, 48.112000, -31.847600, 0, 2022, 8, 12, 16, 0, 20.40, 1017.3, 0.5, 4, 14.6, 0, 48, 106, 10, 002D06400D133D9041300AFF000A89805A6CD35C
2022-08-12 15:00:00, 48.104200, -31.858400, 0, 2022, 8, 12, 15, 0, 20.40, 1017.2, 0.6, 5, 14.6, 0, 44, 80, 7, 002D063C0D113D90517007FF000A89595A6B228B
2022-08-12 14:00:00, 48.098000, -31.866400, 0, 2022, 8, 12, 14, 0, 20.34, 1017.2, 0.8, 5, 14.6, 0, 44, 100, 7, 002D06380D113CD0717007FF000A893A5A69E32B
2022-08-12 13:00:00, 48.093800, -31.871800, 0, 2022, 8, 12, 13, 0, 20.31, 1016.9, 0.6, 4, 14.6, 0, 44, 56, 10, 002D06340D0B3C7051300AFF000A89255A6909CB
2022-08-12 12:00:00, 48.088800, -31.875600, 0, 2022, 8, 12, 12, 0, 20.30, 1016.6, 0.7, 5, 14.6, 0, 44, 140, 10, 002D06300D053C5061700AFF000A890C5A68746B
2022-08-12 11:00:00, 48.083400, -31.875000, 0, 2022, 8, 12, 11, 0, 20.23, 1016.4, 0.8, 5, 14.6, 0, 48, 100, 9, 002D062C0D013B70717009FF000A88F15A688B2C
2022-08-12 10:00:00, 48.080400, -31.871600, 0, 2022, 8, 12, 10, 0, 20.20, 1016.2, 0.8, 5, 14.6, 0, 48, 70, 7, 002D06280CFD3B10717007FF000A88E25A69123C
2022-08-12 09:00:00, 48.080600, -31.868600, 0, 2022, 8, 12, 9, 0, 20.19, 1015.9, 0.8, 4, 14.6, 0, 40, 134, 12, 002D06240CF73AF071300CFF000A88E35A698C3A
2022-08-12 08:00:00, 48.083200, -31.862600, 0, 2022, 8, 12, 8, 0, 20.21, 1015.7, 0.7, 4, 14.6, 0, 48, 160, 13, 002D06200CF33B3061300DFF000A88F05A6A7D0C
2022-08-12 07:00:00, 48.088200, -31.856200, 0, 2022, 8, 12, 7, 0, 20.21, 1015.4, 0.1, 4, 14.6, 0, 44, 166, 11, 002D061C0CED3B3001300BFF000A89095A6B7D3B
2022-08-12 06:00:00, 48.093600, -31.854200, 0, 2022, 8, 12, 6, 0, 20.22, 1015.2, -0.1, 4, 14.6, 0, 44, 100, 8, 002D06180CE93B4FE13008FF000A89245A6BCB2B
2022-08-12 05:00:00, 48.099600, -31.857600, 0, 2022, 8, 12, 5, 0, 20.20, 1015.0, -0.2, 3, 14.6, 0, 48, 74, 20, 002D06140CE53B0FD0F014FF000A89425A6B425C
2022-08-12 04:00:00, 48.104200, -31.867000, 0, 2022, 8, 12, 4, 0, 20.22, 1015.2, 0.1, 4, 14.6, 0, 44, 110, 7, 002D06100CE93B50013007FF000A89595A69CB7B
2022-08-12 03:00:00, 48.108000, -31.881200, 0, 2022, 8, 12, 3, 0, 20.25, 1015.2, -0.1, 3, 14.6, 0, 44, 44, 14, 002D060C0CE93BAFE0F00EFF000A896C5A67916B
2022-08-12 02:00:00, 48.106600, -31.896600, 0, 2022, 8, 12, 2, 0, 20.27, 1015.2, -0.1, 3, 14.6, 0, 44, 80, 20, 002D06080CE93BEFE0F014FF000A89655A652A8B
2022-08-12 01:00:00, 48.103400, -31.912400, 0, 2022, 8, 12, 1, 0, 20.29, 1015.1, 0.4, 4, 14.6, 0, 48, 56, 7, 002D06040CE73C30313007FF000A89555A62B1CC
2022-08-12 00:00:00, 48.099600, -31.924400, 0, 2022, 8, 12, 0, 0, 20.31, 1015.3, 1.1, 4, 14.6, 0, 48, 80, 7, 002D06000CEB3C70A13007FF000A89425A60D28C
2022-08-11 23:00:00, 48.094200, -31.934600, 0, 2022, 8, 11, 23, 0, 20.32, 1015.2, 1.5, 4, 14.6, 0, 48, 56, 10, 002D05DC0CE93C90E1300AFF000A89275A5F39CC
2022-08-11 22:00:00, 48.087200, -31.938600, 0, 2022, 8, 11, 22, 0, 20.30, 1014.7, 1.0, 4, 14.6, 0, 48, 50, 18, 002D05D80CDF3C50913012FF000A89045A5E999C
2022-08-11 21:00:00, 48.082000, -31.937200, 0, 2022, 8, 11, 21, 0, 20.34, 1014.1, 0.1, 4, 14.6, 0, 44, 100, 10, 002D05D40CD33CD001300AFF000A88EA5A5ED32B
2022-08-11 20:00:00, 48.078800, -31.931800, 0, 2022, 8, 11, 20, 0, 20.34, 1013.7, 0.1, 3, 14.6, 0, 44, 50, 10, 002D05D00CCB3CD000F00AFF000A88DA5A5FA99B
2022-08-11 19:00:00, 48.074800, -31.922400, 0, 2022, 8, 11, 19, 0, 20.34, 1013.7, -0.5, 3, 14.6, 0, 48, 50, 8, 002D05CC0CCB3CCFA0F008FF000A88C65A61219C
2022-08-11 18:00:00, 48.071600, -31.913400, 0, 2022, 8, 11, 18, 0, 20.35, 1014.0, -0.5, 4, 14.6, 0, 44, 84, 8, 002D05C80CD13CEFA13008FF000A88B65A628AAB
2022-08-11 17:00:00, 48.072800, -31.906600, 0, 2022, 8, 11, 17, 0, 20.33, 1013.6, -1.1, 3, 14.6, 0, 44, 106, 12, 002D05C40CC93CAF40F00CFF000A88BC5A639B5B
