Data Date (UTC), Latitude, Longitude, Voltage, Sea Surface Temperature, Report Body
2021-09-15 04:08:34, 48.617370, -63.845480, 13.614, 11.78, latitude=48.61737;longitude=-63.84548;fixValid=True;timeToFix=19;fixTime=1631678914;orientation=0;voltage=13.614;temperature=11.78125
2021-09-15 03:08:17, 48.626920, -63.844830, 13.614, 11.81, latitude=48.62692;longitude=-63.84483;fixValid=True;timeToFix=14;fixTime=1631675297;orientation=0;voltage=13.614;temperature=11.8125
2021-09-15 02:08:07, 48.640930, -63.846230, 13.673, 11.85, latitude=48.64093;longitude=-63.84623;fixValid=True;timeToFix=45;fixTime=1631671687;orientation=0;voltage=13.673;temperature=11.85156
2021-09-15 01:07:26, 48.655810, -63.848770, 13.614, 11.91, latitude=48.65581;longitude=-63.84877;fixValid=True;timeToFix=16;fixTime=1631668046;orientation=0;voltage=13.614;temperature=11.91407
2021-09-15 00:07:15, 48.670100, -63.847310, 13.614, 11.99, latitude=48.6701;longitude=-63.84731;fixValid=True;timeToFix=13;fixTime=1631664435;orientation=0;voltage=13.614;temperature=11.99218
2021-09-14 23:07:05, 48.686070, -63.846590, 13.614, 12.08, latitude=48.68607;longitude=-63.84659;fixValid=True;timeToFix=43;fixTime=1631660825;orientation=1;voltage=13.614;temperature=12.07813
2021-09-14 22:06:26, 48.703150, -63.847660, 13.614, 12.45, latitude=48.70315;longitude=-63.84766;fixValid=True;timeToFix=13;fixTime=1631657186;orientation=1;voltage=13.614;temperature=12.44531
2021-09-14 21:06:17, 48.721000, -63.850280, 13.614, 12.61, latitude=48.721;longitude=-63.85028;fixValid=True;timeToFix=13;fixTime=1631653577;orientation=1;voltage=13.614;temperature=12.60937
2021-09-14 20:06:07, 48.741300, -63.858270, 13.614, 12.69, latitude=48.7413;longitude=-63.85827;fixValid=True;timeToFix=38;fixTime=1631649967;orientation=1;voltage=13.614;temperature=12.6875
2021-09-14 19:05:33, 48.763880, -63.873970, 13.614, 12.16, latitude=48.76388;longitude=-63.87397;fixValid=True;timeToFix=16;fixTime=1631646333;orientation=0;voltage=13.614;temperature=12.16407
2021-09-14 18:05:21, 48.787670, -63.892150, 13.614, 12.01, latitude=48.78767;longitude=-63.89215;fixValid=True;timeToFix=97;fixTime=1631642721;orientation=0;voltage=13.614;temperature=12.00782
2021-09-14 17:03:47, 48.816890, -63.914490, 13.614, 11.56, latitude=48.81689;longitude=-63.91449;fixValid=True;timeToFix=13;fixTime=1631639027;orientation=0;voltage=13.614;temperature=11.5625
2021-09-14 16:03:38, 48.849040, -63.939140, 13.614, 11.48, latitude=48.84904;longitude=-63.93914;fixValid=True;timeToFix=32;fixTime=1631635418;orientation=0;voltage=13.614;temperature=11.47656
2021-09-14 15:03:11, 48.882570, -63.959750, 13.614, 11.5, latitude=48.88257;longitude=-63.95975;fixValid=True;timeToFix=13;fixTime=1631631791;orientation=1;voltage=13.614;temperature=11.5
2021-09-14 14:03:02, 48.914050, -63.972960, 13.614, 11.61, latitude=48.91405;longitude=-63.97296;fixValid=True;timeToFix=47;fixTime=1631628182;orientation=0;voltage=13.614;temperature=11.60938
2021-09-14 13:02:18, 48.944030, -63.982270, 13.614, 11.61, latitude=48.94403;longitude=-63.98227;fixValid=True;timeToFix=67;fixTime=1631624538;orientation=1;voltage=13.614;temperature=11.60938
2021-09-14 12:01:16, 48.971980, -63.985110, 13.614, 11.77, latitude=48.97198;longitude=-63.98511;fixValid=True;timeToFix=45;fixTime=1631620876;orientation=1;voltage=13.614;temperature=11.77344
2021-09-14 11:00:34, 48.997130, -63.983600, 13.614, 11.93, latitude=48.99713;longitude=-63.9836;fixValid=True;timeToFix=13;fixTime=1631617234;orientation=0;voltage=13.614;temperature=11.92969
2021-09-14 10:00:25, 49.021710, -63.982710, 13.614, 12.2, latitude=49.02171;longitude=-63.98271;fixValid=True;timeToFix=43;fixTime=1631613625;orientation=0;voltage=13.614;temperature=12.19531
2021-09-14 08:59:46, 49.047670, -63.985200, 13.614, 12.47, latitude=49.04767;longitude=-63.9852;fixValid=True;timeToFix=28;fixTime=1631609986;orientation=1;voltage=13.614;temperature=12.46875
2021-09-14 07:59:22, 49.071750, -63.992790, 13.614, 12.66, latitude=49.07175;longitude=-63.99279;fixValid=True;timeToFix=17;fixTime=1631606362;orientation=0;voltage=13.614;temperature=12.66406
2021-09-14 06:59:08, 49.092320, -64.006830, 13.614, 12.8, latitude=49.09232;longitude=-64.00683;fixValid=True;timeToFix=35;fixTime=1631602748;orientation=0;voltage=13.614;temperature=12.79688
2021-09-14 05:58:37, 49.111620, -64.026570, 13.614, 12.96, latitude=49.11162;longitude=-64.02657;fixValid=True;timeToFix=14;fixTime=1631599117;orientation=0;voltage=13.614;temperature=12.96094
2021-09-14 04:58:26, 49.130790, -64.049140, 13.614, 13.14, latitude=49.13079;longitude=-64.04914;fixValid=True;timeToFix=43;fixTime=1631595506;orientation=0;voltage=13.614;temperature=13.14063
2021-09-14 03:57:47, 49.148590, -64.076970, 13.614, 13.3, latitude=49.14859;longitude=-64.07697;fixValid=True;timeToFix=54;fixTime=1631591867;orientation=0;voltage=13.614;temperature=13.29688
2021-09-14 02:56:57, 49.165430, -64.107330, 13.614, 12.89, latitude=49.16543;longitude=-64.10733;fixValid=True;timeToFix=15;fixTime=1631588217;orientation=0;voltage=13.614;temperature=12.89063
2021-09-14 01:56:46, 49.177470, -64.135930, 13.614, 12.62, latitude=49.17747;longitude=-64.13593;fixValid=True;timeToFix=11;fixTime=1631584606;orientation=0;voltage=13.614;temperature=12.62499
2021-09-14 00:56:38, 49.188850, -64.159520, 13.614, 12.5, latitude=49.18885;longitude=-64.15952;fixValid=True;timeToFix=35;fixTime=1631580998;orientation=1;voltage=13.614;temperature=12.5
2021-09-13 23:56:07, 49.202120, -64.177860, 13.614, 12.5, latitude=49.20212;longitude=-64.17786;fixValid=True;timeToFix=33;fixTime=1631577367;orientation=0;voltage=13.614;temperature=12.5
2021-09-13 22:55:38, 49.215060, -64.192790, 13.555, 12.2, latitude=49.21506;longitude=-64.19279;fixValid=True;timeToFix=26;fixTime=1631573738;orientation=1;voltage=13.555;temperature=12.19531
2021-09-13 21:55:16, 49.223850, -64.203490, 13.555, 12.08, latitude=49.22385;longitude=-64.20349;fixValid=True;timeToFix=14;fixTime=1631570116;orientation=0;voltage=13.555;temperature=12.07813
2021-09-13 20:55:07, 49.230430, -64.210750, 13.555, 12, latitude=49.23043;longitude=-64.21075;fixValid=True;timeToFix=40;fixTime=1631566507;orientation=1;voltage=13.555;temperature=12
2021-09-13 19:54:31, 49.237920, -64.221160, 13.555, 11.84, latitude=49.23792;longitude=-64.22116;fixValid=True;timeToFix=17;fixTime=1631562871;orientation=0;voltage=13.555;temperature=11.84375
2021-09-13 18:54:18, 49.244910, -64.235600, 13.555, 11.73, latitude=49.24491;longitude=-64.2356;fixValid=True;timeToFix=14;fixTime=1631559258;orientation=1;voltage=13.555;temperature=11.72656
2021-09-13 17:54:08, 49.252690, -64.256650, 13.555, 11.67, latitude=49.25269;longitude=-64.25665;fixValid=True;timeToFix=42;fixTime=1631555648;orientation=0;voltage=13.555;temperature=11.67187
2021-09-13 16:53:29, 49.260090, -64.284710, 13.496, 11.77, latitude=49.26009;longitude=-64.28471;fixValid=True;timeToFix=16;fixTime=1631552009;orientation=1;voltage=13.496;temperature=11.77344
2021-09-13 15:53:17, 49.266690, -64.318480, 13.496, 11.73, latitude=49.26669;longitude=-64.31848;fixValid=True;timeToFix=13;fixTime=1631548397;orientation=1;voltage=13.496;temperature=11.73437
2021-09-13 14:53:07, 49.272690, -64.352400, 13.496, 11.79, latitude=49.27269;longitude=-64.3524;fixValid=True;timeToFix=42;fixTime=1631544787;orientation=1;voltage=13.496;temperature=11.78906
2021-09-13 13:52:31, 49.280720, -64.384540, 13.083, 11.78, latitude=49.28072;longitude=-64.38454;fixValid=True;timeToFix=15;fixTime=1631541151;orientation=1;voltage=13.083;temperature=11.78125
2021-09-13 13:51:46, 49.280850, -64.384930, 13.496, 11.78, latitude=49.28085;longitude=-64.38493;fixValid=True;timeToFix=13;fixTime=1631541106;orientation=1;voltage=13.496;temperature=11.78125
2021-09-13 13:46:37, 49.281580, -64.387540, 13.496, 11.77, latitude=49.28158;longitude=-64.38754;fixValid=True;timeToFix=13;fixTime=1631540797;orientation=0;voltage=13.496;temperature=11.76563
2021-09-13 13:41:27, 49.282180, -64.390260, 13.496, 11.77, latitude=49.28218;longitude=-64.39026;fixValid=True;timeToFix=13;fixTime=1631540487;orientation=0;voltage=13.496;temperature=11.77344
2021-09-13 13:36:18, 49.282920, -64.392990, 13.496, 11.81, latitude=49.28292;longitude=-64.39299;fixValid=True;timeToFix=16;fixTime=1631540178;orientation=0;voltage=13.496;temperature=11.8125
2021-09-13 13:31:06, 49.283690, -64.395670, 13.496, 11.83, latitude=49.28369;longitude=-64.39567;fixValid=True;timeToFix=17;fixTime=1631539866;orientation=0;voltage=13.496;temperature=11.82812
2021-09-13 13:25:53, 49.284480, -64.398410, 13.496, 11.84, latitude=49.28448;longitude=-64.39841;fixValid=True;timeToFix=18;fixTime=1631539553;orientation=0;voltage=13.496;temperature=11.84375
2021-09-13 13:20:38, 49.285380, -64.400940, 13.496, 11.84, latitude=49.28538;longitude=-64.40094;fixValid=True;timeToFix=13;fixTime=1631539238;orientation=0;voltage=13.496;temperature=11.84375
2021-09-13 13:15:30, 49.286280, -64.403560, 13.496, 11.88, latitude=49.28628;longitude=-64.40356;fixValid=True;timeToFix=13;fixTime=1631538930;orientation=1;voltage=13.496;temperature=11.88281
2021-09-13 13:10:20, 49.287230, -64.406170, 13.496, 11.88, latitude=49.28723;longitude=-64.40617;fixValid=True;timeToFix=12;fixTime=1631538620;orientation=1;voltage=13.496;temperature=11.875
2021-09-13 13:05:12, 49.288160, -64.408720, 13.496, 11.88, latitude=49.28816;longitude=-64.40872;fixValid=True;timeToFix=66;fixTime=1631538312;orientation=1;voltage=13.496;temperature=11.88281
2021-09-13 12:59:10, 49.289240, -64.411730, 13.496, 11.86, latitude=49.28924;longitude=-64.41173;fixValid=True;timeToFix=14;fixTime=1631537950;orientation=0;voltage=13.496;temperature=11.85938
2021-09-13 12:54:00, 49.290160, -64.414180, 13.496, 11.85, latitude=49.29016;longitude=-64.41418;fixValid=True;timeToFix=12;fixTime=1631537640;orientation=0;voltage=13.496;temperature=11.85156
2021-09-13 12:43:44, 49.291870, -64.419110, 13.496, 11.85, latitude=49.29187;longitude=-64.41911;fixValid=True;timeToFix=13;fixTime=1631537024;orientation=0;voltage=13.496;temperature=11.85156
2021-09-13 12:43:43, 49.291870, -64.419110, 13.496, 11.85, latitude=49.29187;longitude=-64.41911;fixValid=True;timeToFix=13;fixTime=1631537023;orientation=0;voltage=13.496;temperature=11.85156
2021-09-13 12:38:33, 49.292710, -64.421580, 13.496, 11.84, latitude=49.29271;longitude=-64.42158;fixValid=True;timeToFix=14;fixTime=1631536713;orientation=0;voltage=13.496;temperature=11.83594
2021-09-13 12:33:23, 49.293460, -64.424030, 13.496, 11.85, latitude=49.29346;longitude=-64.42403;fixValid=True;timeToFix=22;fixTime=1631536403;orientation=0;voltage=13.496;temperature=11.85156
2021-09-13 12:28:06, 49.294220, -64.426520, 13.496, 11.83, latitude=49.29422;longitude=-64.42652;fixValid=True;timeToFix=15;fixTime=1631536086;orientation=0;voltage=13.496;temperature=11.82812
2021-09-13 12:22:55, 49.294890, -64.429000, 13.496, 11.8, latitude=49.29489;longitude=-64.429;fixValid=True;timeToFix=12;fixTime=1631535775;orientation=0;voltage=13.496;temperature=11.80469
2021-09-13 12:17:46, 49.295640, -64.431290, 13.496, 11.81, latitude=49.29564;longitude=-64.43129;fixValid=True;timeToFix=12;fixTime=1631535466;orientation=0;voltage=13.496;temperature=11.8125
2021-09-13 12:12:38, 49.296280, -64.433750, 13.496, 11.8, latitude=49.29628;longitude=-64.43375;fixValid=True;timeToFix=13;fixTime=1631535158;orientation=0;voltage=13.496;temperature=11.80469
2021-09-13 12:07:28, 49.296910, -64.436200, 13.496, 11.81, latitude=49.29691;longitude=-64.4362;fixValid=True;timeToFix=12;fixTime=1631534848;orientation=0;voltage=13.496;temperature=11.8125
2021-09-13 12:02:20, 49.297550, -64.438650, 13.496, 11.84, latitude=49.29755;longitude=-64.43865;fixValid=True;timeToFix=13;fixTime=1631534540;orientation=0;voltage=13.496;temperature=11.83594
2021-09-13 11:57:11, 49.298100, -64.441020, 13.496, 11.84, latitude=49.2981;longitude=-64.44102;fixValid=True;timeToFix=16;fixTime=1631534231;orientation=0;voltage=13.496;temperature=11.83594
2021-09-13 11:51:58, 49.298690, -64.443440, 13.496, 11.85, latitude=49.29869;longitude=-64.44344;fixValid=True;timeToFix=11;fixTime=1631533918;orientation=1;voltage=13.496;temperature=11.85156
2021-09-13 11:46:50, 49.299250, -64.445720, 13.496, 11.85, latitude=49.29925;longitude=-64.44572;fixValid=True;timeToFix=12;fixTime=1631533610;orientation=0;voltage=13.496;temperature=11.85156
2021-09-13 11:41:42, 49.299900, -64.448050, 13.496, 11.84, latitude=49.2999;longitude=-64.44805;fixValid=True;timeToFix=11;fixTime=1631533302;orientation=0;voltage=13.496;temperature=11.83594
2021-09-13 11:36:34, 49.300600, -64.450310, 13.496, 11.84, latitude=49.3006;longitude=-64.45031;fixValid=True;timeToFix=12;fixTime=1631532994;orientation=0;voltage=13.496;temperature=11.83594
2021-09-13 11:31:26, 49.301360, -64.452510, 13.496, 11.82, latitude=49.30136;longitude=-64.45251;fixValid=True;timeToFix=12;fixTime=1631532686;orientation=0;voltage=13.496;temperature=11.82031
2021-09-13 11:26:19, 49.302150, -64.454730, 13.496, 11.8, latitude=49.30215;longitude=-64.45473;fixValid=True;timeToFix=13;fixTime=1631532379;orientation=0;voltage=13.496;temperature=11.80469
2021-09-13 11:21:09, 49.302910, -64.457040, 13.496, 11.8, latitude=49.30291;longitude=-64.45704;fixValid=True;timeToFix=37;fixTime=1631532069;orientation=0;voltage=13.496;temperature=11.79688
2021-09-13 11:15:36, 49.303730, -64.459560, 13.496, 11.79, latitude=49.30373;longitude=-64.45956;fixValid=True;timeToFix=14;fixTime=1631531736;orientation=0;voltage=13.496;temperature=11.78906
2021-09-13 11:10:26, 49.304440, -64.461840, 13.496, 11.8, latitude=49.30444;longitude=-64.46184;fixValid=True;timeToFix=13;fixTime=1631531426;orientation=0;voltage=13.496;temperature=11.79688
2021-09-13 11:05:17, 49.305190, -64.464100, 13.496, 11.8, latitude=49.30519;longitude=-64.4641;fixValid=True;timeToFix=13;fixTime=1631531117;orientation=0;voltage=13.496;temperature=11.79688
2021-09-13 11:00:08, 49.305880, -64.466290, 13.496, 11.8, latitude=49.30588;longitude=-64.46629;fixValid=True;timeToFix=12;fixTime=1631530808;orientation=0;voltage=13.496;temperature=11.80469
2021-09-13 10:55:00, 49.306550, -64.468350, 13.555, 11.8, latitude=49.30655;longitude=-64.46835;fixValid=True;timeToFix=12;fixTime=1631530500;orientation=0;voltage=13.555;temperature=11.80469
2021-09-13 10:49:52, 49.307210, -64.470380, 13.496, 11.81, latitude=49.30721;longitude=-64.47038;fixValid=True;timeToFix=12;fixTime=1631530192;orientation=0;voltage=13.496;temperature=11.8125
2021-09-13 10:44:43, 49.307870, -64.472330, 13.496, 11.8, latitude=49.30787;longitude=-64.47233;fixValid=True;timeToFix=12;fixTime=1631529883;orientation=1;voltage=13.496;temperature=11.80469
2021-09-13 10:39:35, 49.308540, -64.474080, 13.496, 11.79, latitude=49.30854;longitude=-64.47408;fixValid=True;timeToFix=11;fixTime=1631529575;orientation=0;voltage=13.496;temperature=11.78906
2021-09-13 10:34:27, 49.309050, -64.475910, 13.555, 11.75, latitude=49.30905;longitude=-64.47591;fixValid=True;timeToFix=13;fixTime=1631529267;orientation=0;voltage=13.555;temperature=11.75
2021-09-13 10:29:19, 49.309660, -64.477710, 13.496, 11.58, latitude=49.30966;longitude=-64.47771;fixValid=True;timeToFix=13;fixTime=1631528959;orientation=1;voltage=13.496;temperature=11.57812
2021-09-13 10:24:10, 49.310220, -64.479870, 13.496, 11.49, latitude=49.31022;longitude=-64.47987;fixValid=True;timeToFix=12;fixTime=1631528650;orientation=1;voltage=13.496;temperature=11.49219
2021-09-13 10:19:02, 49.310710, -64.482120, 13.496, 11.5, latitude=49.31071;longitude=-64.48212;fixValid=True;timeToFix=12;fixTime=1631528342;orientation=1;voltage=13.496;temperature=11.5
2021-09-13 10:13:53, 49.311280, -64.484410, 13.555, 11.5, latitude=49.31128;longitude=-64.48441;fixValid=True;timeToFix=11;fixTime=1631528033;orientation=1;voltage=13.555;temperature=11.5
2021-09-13 10:08:46, 49.311800, -64.486560, 13.496, 11.5, latitude=49.3118;longitude=-64.48656;fixValid=True;timeToFix=11;fixTime=1631527726;orientation=1;voltage=13.496;temperature=11.5
2021-09-13 10:03:38, 49.312310, -64.488590, 13.496, 11.51, latitude=49.31231;longitude=-64.48859;fixValid=True;timeToFix=42;fixTime=1631527418;orientation=0;voltage=13.496;temperature=11.50781
2021-09-13 09:58:00, 49.312920, -64.490710, 13.496, 11.51, latitude=49.31292;longitude=-64.49071;fixValid=True;timeToFix=16;fixTime=1631527080;orientation=0;voltage=13.496;temperature=11.50781
2021-09-13 09:52:47, 49.313510, -64.492750, 13.555, 11.52, latitude=49.31351;longitude=-64.49275;fixValid=True;timeToFix=13;fixTime=1631526767;orientation=0;voltage=13.555;temperature=11.51562
2021-09-13 09:47:39, 49.314010, -64.494740, 13.496, 11.51, latitude=49.31401;longitude=-64.49474;fixValid=True;timeToFix=14;fixTime=1631526459;orientation=0;voltage=13.496;temperature=11.50781
2021-09-13 09:42:28, 49.314440, -64.496620, 13.496, 11.49, latitude=49.31444;longitude=-64.49662;fixValid=True;timeToFix=28;fixTime=1631526148;orientation=0;voltage=13.496;temperature=11.49219
2021-09-13 09:37:04, 49.314980, -64.498620, 13.496, 11.49, latitude=49.31498;longitude=-64.49862;fixValid=True;timeToFix=12;fixTime=1631525824;orientation=0;voltage=13.496;temperature=11.49219
2021-09-13 09:31:56, 49.315490, -64.500420, 13.555, 11.48, latitude=49.31549;longitude=-64.50042;fixValid=True;timeToFix=14;fixTime=1631525516;orientation=0;voltage=13.555;temperature=11.48437
2021-09-13 09:26:46, 49.315950, -64.502150, 13.496, 11.48, latitude=49.31595;longitude=-64.50215;fixValid=True;timeToFix=12;fixTime=1631525206;orientation=0;voltage=13.496;temperature=11.47656
2021-09-13 09:21:37, 49.316300, -64.503930, 13.555, 11.45, latitude=49.3163;longitude=-64.50393;fixValid=True;timeToFix=13;fixTime=1631524897;orientation=0;voltage=13.555;temperature=11.45313
2021-09-13 09:16:28, 49.316930, -64.505610, 13.496, 11.45, latitude=49.31693;longitude=-64.50561;fixValid=True;timeToFix=13;fixTime=1631524588;orientation=0;voltage=13.496;temperature=11.45313
2021-09-13 09:11:19, 49.317410, -64.507390, 13.555, 11.43, latitude=49.31741;longitude=-64.50739;fixValid=True;timeToFix=13;fixTime=1631524279;orientation=0;voltage=13.555;temperature=11.42968
2021-09-13 09:06:10, 49.317900, -64.509180, 13.496, 11.42, latitude=49.3179;longitude=-64.50918;fixValid=True;timeToFix=12;fixTime=1631523970;orientation=0;voltage=13.496;temperature=11.42187
2021-09-13 09:01:01, 49.318390, -64.510900, 13.555, 11.41, latitude=49.31839;longitude=-64.5109;fixValid=True;timeToFix=12;fixTime=1631523661;orientation=0;voltage=13.555;temperature=11.40625
2021-09-13 08:55:53, 49.318810, -64.512750, 13.496, 11.38, latitude=49.31881;longitude=-64.51275;fixValid=True;timeToFix=14;fixTime=1631523353;orientation=0;voltage=13.496;temperature=11.38281
2021-09-13 08:50:43, 49.319210, -64.514520, 13.555, 11.37, latitude=49.31921;longitude=-64.51452;fixValid=True;timeToFix=13;fixTime=1631523043;orientation=0;voltage=13.555;temperature=11.36719
2021-09-13 08:45:34, 49.319610, -64.516250, 13.496, 11.35, latitude=49.31961;longitude=-64.51625;fixValid=True;timeToFix=11;fixTime=1631522734;orientation=0;voltage=13.496;temperature=11.35156
2021-09-13 08:40:26, 49.320110, -64.517950, 13.555, 11.33, latitude=49.32011;longitude=-64.51795;fixValid=True;timeToFix=11;fixTime=1631522426;orientation=0;voltage=13.555;temperature=11.32812
2021-09-13 08:35:19, 49.320660, -64.519710, 13.496, 11.31, latitude=49.32066;longitude=-64.51971;fixValid=True;timeToFix=12;fixTime=1631522119;orientation=1;voltage=13.496;temperature=11.3125
2021-09-13 08:30:10, 49.321160, -64.521620, 13.555, 11.3, latitude=49.32116;longitude=-64.52162;fixValid=True;timeToFix=12;fixTime=1631521810;orientation=1;voltage=13.555;temperature=11.30469
2021-09-13 08:25:02, 49.321710, -64.523480, 13.555, 11.3, latitude=49.32171;longitude=-64.52348;fixValid=True;timeToFix=13;fixTime=1631521502;orientation=1;voltage=13.555;temperature=11.30469
2021-09-13 08:19:52, 49.322290, -64.525340, 13.555, 11.31, latitude=49.32229;longitude=-64.52534;fixValid=True;timeToFix=12;fixTime=1631521192;orientation=1;voltage=13.555;temperature=11.3125
2021-09-13 08:14:44, 49.322860, -64.527170, 13.555, 11.33, latitude=49.32286;longitude=-64.52717;fixValid=True;timeToFix=12;fixTime=1631520884;orientation=1;voltage=13.555;temperature=11.32812
2021-09-13 08:09:35, 49.323580, -64.529140, 13.555, 11.35, latitude=49.32358;longitude=-64.52914;fixValid=True;timeToFix=13;fixTime=1631520575;orientation=1;voltage=13.555;temperature=11.35156
2021-09-13 08:04:26, 49.324230, -64.531110, 13.496, 11.38, latitude=49.32423;longitude=-64.53111;fixValid=True;timeToFix=60;fixTime=1631520266;orientation=0;voltage=13.496;temperature=11.375
2021-09-13 07:58:29, 49.325140, -64.533290, 13.555, 11.41, latitude=49.32514;longitude=-64.53329;fixValid=True;timeToFix=16;fixTime=1631519909;orientation=1;voltage=13.555;temperature=11.41406
2021-09-13 07:53:18, 49.325980, -64.535580, 13.555, 11.45, latitude=49.32598;longitude=-64.53558;fixValid=True;timeToFix=14;fixTime=1631519598;orientation=1;voltage=13.555;temperature=11.44532
2021-09-13 07:48:06, 49.326730, -64.537670, 13.555, 11.45, latitude=49.32673;longitude=-64.53767;fixValid=True;timeToFix=14;fixTime=1631519286;orientation=1;voltage=13.555;temperature=11.45313
2021-09-13 07:42:56, 49.327520, -64.539950, 13.555, 11.46, latitude=49.32752;longitude=-64.53995;fixValid=True;timeToFix=13;fixTime=1631518976;orientation=0;voltage=13.555;temperature=11.46094
2021-09-13 07:37:46, 49.328420, -64.542240, 13.496, 11.47, latitude=49.32842;longitude=-64.54224;fixValid=True;timeToFix=48;fixTime=1631518666;orientation=0;voltage=13.496;temperature=11.46875
2021-09-13 07:32:02, 49.329370, -64.545320, 13.555, 11.5, latitude=49.32937;longitude=-64.54532;fixValid=True;timeToFix=14;fixTime=1631518322;orientation=0;voltage=13.555;temperature=11.5
2021-09-13 07:26:51, 49.330140, -64.547280, 13.555, 11.52, latitude=49.33014;longitude=-64.54728;fixValid=True;timeToFix=18;fixTime=1631518011;orientation=0;voltage=13.555;temperature=11.51562
2021-09-13 07:16:27, 49.331790, -64.551800, 13.555, 11.52, latitude=49.33179;longitude=-64.5518;fixValid=True;timeToFix=15;fixTime=1631517387;orientation=1;voltage=13.555;temperature=11.51562
2021-09-13 07:16:26, 49.331800, -64.551800, 13.555, 11.51, latitude=49.3318;longitude=-64.5518;fixValid=True;timeToFix=16;fixTime=1631517386;orientation=1;voltage=13.555;temperature=11.50781
2021-09-13 07:11:14, 49.332610, -64.554370, 13.555, 11.49, latitude=49.33261;longitude=-64.55437;fixValid=True;timeToFix=14;fixTime=1631517074;orientation=1;voltage=13.555;temperature=11.49219
2021-09-13 07:06:03, 49.333340, -64.556360, 13.555, 11.51, latitude=49.33334;longitude=-64.55636;fixValid=True;timeToFix=18;fixTime=1631516763;orientation=1;voltage=13.555;temperature=11.50781
2021-09-13 07:00:49, 49.334080, -64.559020, 13.555, 11.5, latitude=49.33408;longitude=-64.55902;fixValid=True;timeToFix=25;fixTime=1631516449;orientation=1;voltage=13.555;temperature=11.5
2021-09-13 06:55:27, 49.334900, -64.562090, 13.555, 11.48, latitude=49.3349;longitude=-64.56209;fixValid=True;timeToFix=15;fixTime=1631516127;orientation=1;voltage=13.555;temperature=11.48437
2021-09-13 06:50:16, 49.335660, -64.564510, 13.555, 11.45, latitude=49.33566;longitude=-64.56451;fixValid=True;timeToFix=27;fixTime=1631515816;orientation=1;voltage=13.555;temperature=11.45313
2021-09-13 06:44:52, 49.336520, -64.567410, 13.555, 11.46, latitude=49.33652;longitude=-64.56741;fixValid=True;timeToFix=14;fixTime=1631515492;orientation=0;voltage=13.555;temperature=11.46094
2021-09-13 06:39:42, 49.337320, -64.570190, 13.555, 11.45, latitude=49.33732;longitude=-64.57019;fixValid=True;timeToFix=12;fixTime=1631515182;orientation=0;voltage=13.555;temperature=11.44532
2021-09-13 06:34:33, 49.338130, -64.572940, 13.555, 11.44, latitude=49.33813;longitude=-64.57294;fixValid=True;timeToFix=15;fixTime=1631514873;orientation=0;voltage=13.555;temperature=11.4375
2021-09-13 06:29:22, 49.338880, -64.575870, 13.555, 11.42, latitude=49.33888;longitude=-64.57587;fixValid=True;timeToFix=14;fixTime=1631514562;orientation=0;voltage=13.555;temperature=11.42187
2021-09-13 06:24:11, 49.339720, -64.578910, 13.555, 11.41, latitude=49.33972;longitude=-64.57891;fixValid=True;timeToFix=23;fixTime=1631514251;orientation=0;voltage=13.555;temperature=11.41406
2021-09-13 06:18:52, 49.340910, -64.582840, 13.555, 11.41, latitude=49.34091;longitude=-64.58284;fixValid=True;timeToFix=20;fixTime=1631513932;orientation=0;voltage=13.555;temperature=11.41406
2021-09-13 06:13:35, 49.341880, -64.585970, 13.555, 11.41, latitude=49.34188;longitude=-64.58597;fixValid=True;timeToFix=18;fixTime=1631513615;orientation=0;voltage=13.555;temperature=11.41406
2021-09-13 06:08:23, 49.342810, -64.588900, 13.555, 11.41, latitude=49.34281;longitude=-64.5889;fixValid=True;timeToFix=17;fixTime=1631513303;orientation=0;voltage=13.555;temperature=11.40625
2021-09-13 06:03:08, 49.343750, -64.592170, 13.555, 11.41, latitude=49.34375;longitude=-64.59217;fixValid=True;timeToFix=17;fixTime=1631512988;orientation=0;voltage=13.555;temperature=11.40625
2021-09-13 05:57:55, 49.344580, -64.595480, 13.555, 11.41, latitude=49.34458;longitude=-64.59548;fixValid=True;timeToFix=15;fixTime=1631512675;orientation=0;voltage=13.555;temperature=11.40625
2021-09-13 05:52:43, 49.345420, -64.598610, 13.555, 11.41, latitude=49.34542;longitude=-64.59861;fixValid=True;timeToFix=14;fixTime=1631512363;orientation=0;voltage=13.555;temperature=11.40625
2021-09-13 05:47:33, 49.346190, -64.602010, 13.555, 11.4, latitude=49.34619;longitude=-64.60201;fixValid=True;timeToFix=14;fixTime=1631512053;orientation=1;voltage=13.555;temperature=11.39844
2021-09-13 05:42:22, 49.347050, -64.605640, 13.555, 11.39, latitude=49.34705;longitude=-64.60564;fixValid=True;timeToFix=14;fixTime=1631511742;orientation=0;voltage=13.555;temperature=11.39063
2021-09-13 05:37:12, 49.347910, -64.609200, 13.555, 11.39, latitude=49.34791;longitude=-64.6092;fixValid=True;timeToFix=14;fixTime=1631511432;orientation=0;voltage=13.555;temperature=11.39063
2021-09-13 05:32:01, 49.348900, -64.612950, 13.555, 11.38, latitude=49.3489;longitude=-64.61295;fixValid=True;timeToFix=14;fixTime=1631511121;orientation=0;voltage=13.555;temperature=11.38281
2021-09-13 05:26:51, 49.349760, -64.616810, 13.555, 11.38, latitude=49.34976;longitude=-64.61681;fixValid=True;timeToFix=13;fixTime=1631510811;orientation=0;voltage=13.555;temperature=11.375
