Data Date (UTC), Latitude, Longitude, Voltage, Sea Surface Temperature, Report Body
2022-01-24 11:30:08, 38.211580, -40.199130, 13.791, 17.87, latitude=38.21158;longitude=-40.19913;fixValid=True;timeToFix=39;fixTime=1643023808;orientation=1;voltage=13.791;temperature=17.86719
2022-01-24 10:29:33, 38.217470, -40.198260, 13.791, 17.88, latitude=38.21747;longitude=-40.19826;fixValid=True;timeToFix=18;fixTime=1643020173;orientation=1;voltage=13.791;temperature=17.88281
2022-01-24 09:29:19, 38.223310, -40.197940, 13.732, 17.87, latitude=38.22331;longitude=-40.19794;fixValid=True;timeToFix=16;fixTime=1643016559;orientation=1;voltage=13.732;temperature=17.86719
2022-01-24 08:29:08, 38.229630, -40.196810, 13.791, 17.86, latitude=38.22963;longitude=-40.19681;fixValid=True;timeToFix=40;fixTime=1643012948;orientation=0;voltage=13.791;temperature=17.85938
2022-01-24 07:28:32, 38.236890, -40.196240, 13.791, 17.84, latitude=38.23689;longitude=-40.19624;fixValid=True;timeToFix=50;fixTime=1643009312;orientation=0;voltage=13.791;temperature=17.84374
2022-01-24 06:27:46, 38.243770, -40.196930, 13.791, 17.82, latitude=38.24377;longitude=-40.19693;fixValid=True;timeToFix=41;fixTime=1643005666;orientation=0;voltage=13.791;temperature=17.82031
2022-01-24 05:27:10, 38.251430, -40.201560, 13.791, 17.61, latitude=38.25143;longitude=-40.20156;fixValid=True;timeToFix=49;fixTime=1643002030;orientation=0;voltage=13.791;temperature=17.60938
2022-01-24 04:26:26, 38.259780, -40.206300, 13.791, 17.73, latitude=38.25978;longitude=-40.2063;fixValid=True;timeToFix=21;fixTime=1642998386;orientation=1;voltage=13.791;temperature=17.73437
2022-01-24 03:26:09, 38.268310, -40.209590, 13.791, 17.64, latitude=38.26831;longitude=-40.20959;fixValid=True;timeToFix=48;fixTime=1642994769;orientation=1;voltage=13.791;temperature=17.64063
2022-01-24 02:25:25, 38.276190, -40.212660, 13.791, 17.6, latitude=38.27619;longitude=-40.21266;fixValid=True;timeToFix=33;fixTime=1642991125;orientation=0;voltage=13.791;temperature=17.60156
2022-01-24 01:24:56, 38.283600, -40.214560, 13.791, 17.55, latitude=38.2836;longitude=-40.21456;fixValid=True;timeToFix=15;fixTime=1642987496;orientation=0;voltage=13.791;temperature=17.55469
2022-01-24 00:24:46, 38.289520, -40.216840, 13.791, 17.52, latitude=38.28952;longitude=-40.21684;fixValid=True;timeToFix=54;fixTime=1642983886;orientation=0;voltage=13.791;temperature=17.51562
2022-01-23 23:23:56, 38.295250, -40.217160, 13.791, 17.51, latitude=38.29525;longitude=-40.21716;fixValid=True;timeToFix=13;fixTime=1642980236;orientation=0;voltage=13.791;temperature=17.50781
2022-01-23 22:23:46, 38.301330, -40.214130, 13.85, 17.59, latitude=38.30133;longitude=-40.21413;fixValid=True;timeToFix=35;fixTime=1642976626;orientation=0;voltage=13.85;temperature=17.58594
2022-01-23 21:23:16, 38.308550, -40.213470, 13.791, 17.93, latitude=38.30855;longitude=-40.21347;fixValid=True;timeToFix=25;fixTime=1642972996;orientation=0;voltage=13.791;temperature=17.92969
2022-01-23 20:22:55, 38.318540, -40.218320, 13.791, 18.34, latitude=38.31854;longitude=-40.21832;fixValid=True;timeToFix=13;fixTime=1642969375;orientation=0;voltage=13.791;temperature=18.33594
2022-01-23 19:22:46, 38.330720, -40.224980, 13.791, 18.42, latitude=38.33072;longitude=-40.22498;fixValid=True;timeToFix=42;fixTime=1642965766;orientation=1;voltage=13.791;temperature=18.42188
2022-01-23 18:22:08, 38.342900, -40.229790, 13.791, 18.44, latitude=38.3429;longitude=-40.22979;fixValid=True;timeToFix=31;fixTime=1642962128;orientation=0;voltage=13.791;temperature=18.4375
2022-01-23 17:21:42, 38.354970, -40.235230, 13.791, 18.44, latitude=38.35497;longitude=-40.23523;fixValid=True;timeToFix=16;fixTime=1642958502;orientation=1;voltage=13.791;temperature=18.4375
2022-01-23 16:21:30, 38.365670, -40.239830, 13.85, 18.46, latitude=38.36567;longitude=-40.23983;fixValid=True;timeToFix=44;fixTime=1642954890;orientation=1;voltage=13.85;temperature=18.46093
2022-01-23 15:20:50, 38.374940, -40.243210, 13.791, 18.46, latitude=38.37494;longitude=-40.24321;fixValid=True;timeToFix=16;fixTime=1642951250;orientation=1;voltage=13.791;temperature=18.46093
2022-01-23 14:20:38, 38.384140, -40.245900, 13.85, 18.45, latitude=38.38414;longitude=-40.2459;fixValid=True;timeToFix=42;fixTime=1642947638;orientation=0;voltage=13.85;temperature=18.44531
2022-01-23 13:20:00, 38.393790, -40.246850, 13.791, 18.43, latitude=38.39379;longitude=-40.24685;fixValid=True;timeToFix=20;fixTime=1642944000;orientation=0;voltage=13.791;temperature=18.42969
2022-01-23 12:19:44, 38.403880, -40.246430, 13.85, 18.42, latitude=38.40388;longitude=-40.24643;fixValid=True;timeToFix=50;fixTime=1642940384;orientation=0;voltage=13.85;temperature=18.42188
2022-01-23 11:18:58, 38.414260, -40.246350, 13.791, 18.39, latitude=38.41426;longitude=-40.24635;fixValid=True;timeToFix=14;fixTime=1642936738;orientation=0;voltage=13.791;temperature=18.39062
2022-01-23 10:18:47, 38.425500, -40.247170, 13.791, 18.38, latitude=38.4255;longitude=-40.24717;fixValid=True;timeToFix=13;fixTime=1642933127;orientation=0;voltage=13.791;temperature=18.38281
2022-01-23 09:18:38, 38.436590, -40.248260, 13.85, 18.4, latitude=38.43659;longitude=-40.24826;fixValid=True;timeToFix=41;fixTime=1642929518;orientation=0;voltage=13.85;temperature=18.39843
2022-01-23 08:18:01, 38.447480, -40.249420, 13.791, 18.38, latitude=38.44748;longitude=-40.24942;fixValid=True;timeToFix=19;fixTime=1642925881;orientation=0;voltage=13.791;temperature=18.38281
2022-01-23 07:17:46, 38.456860, -40.251680, 13.85, 18.38, latitude=38.45686;longitude=-40.25168;fixValid=True;timeToFix=35;fixTime=1642922266;orientation=0;voltage=13.85;temperature=18.375
2022-01-23 06:17:15, 38.466020, -40.253830, 13.85, 18.4, latitude=38.46602;longitude=-40.25383;fixValid=True;timeToFix=35;fixTime=1642918635;orientation=0;voltage=13.85;temperature=18.39843
2022-01-23 05:16:45, 38.475550, -40.255310, 13.791, 18.41, latitude=38.47555;longitude=-40.25531;fixValid=True;timeToFix=20;fixTime=1642915005;orientation=0;voltage=13.791;temperature=18.40625
2022-01-23 04:16:29, 38.485640, -40.255990, 13.791, 18.36, latitude=38.48564;longitude=-40.25599;fixValid=True;timeToFix=16;fixTime=1642911389;orientation=0;voltage=13.791;temperature=18.35938
2022-01-23 03:16:17, 38.493730, -40.255020, 13.791, 18.37, latitude=38.49373;longitude=-40.25502;fixValid=True;timeToFix=13;fixTime=1642907777;orientation=0;voltage=13.791;temperature=18.36719
2022-01-23 02:16:08, 38.502540, -40.251330, 13.85, 18.41, latitude=38.50254;longitude=-40.25133;fixValid=True;timeToFix=34;fixTime=1642904168;orientation=0;voltage=13.85;temperature=18.41407
2022-01-23 01:15:38, 38.512120, -40.245180, 13.85, 18.43, latitude=38.51212;longitude=-40.24518;fixValid=True;timeToFix=29;fixTime=1642900538;orientation=0;voltage=13.85;temperature=18.42969
2022-01-23 00:15:13, 38.524270, -40.238960, 13.791, 18.41, latitude=38.52427;longitude=-40.23896;fixValid=True;timeToFix=15;fixTime=1642896913;orientation=0;voltage=13.791;temperature=18.41407
2022-01-22 23:15:02, 38.538220, -40.232490, 13.85, 18.45, latitude=38.53822;longitude=-40.23249;fixValid=True;timeToFix=39;fixTime=1642893302;orientation=0;voltage=13.85;temperature=18.44531
2022-01-22 22:14:26, 38.552470, -40.226670, 13.791, 18.43, latitude=38.55247;longitude=-40.22667;fixValid=True;timeToFix=15;fixTime=1642889666;orientation=0;voltage=13.791;temperature=18.42969
2022-01-22 21:14:16, 38.567360, -40.222710, 13.791, 18.47, latitude=38.56736;longitude=-40.22271;fixValid=True;timeToFix=12;fixTime=1642886056;orientation=0;voltage=13.791;temperature=18.46875
2022-01-22 20:14:08, 38.582340, -40.218120, 13.85, 18.45, latitude=38.58234;longitude=-40.21812;fixValid=True;timeToFix=31;fixTime=1642882448;orientation=0;voltage=13.85;temperature=18.45312
2022-01-22 19:13:41, 38.597800, -40.214050, 13.791, 18.45, latitude=38.5978;longitude=-40.21405;fixValid=True;timeToFix=13;fixTime=1642878821;orientation=0;voltage=13.791;temperature=18.45312
2022-01-22 18:13:31, 38.613420, -40.209960, 13.85, 18.47, latitude=38.61342;longitude=-40.20996;fixValid=True;timeToFix=44;fixTime=1642875211;orientation=0;voltage=13.85;temperature=18.46875
2022-01-22 17:12:51, 38.629090, -40.208120, 13.791, 18.47, latitude=38.62909;longitude=-40.20812;fixValid=True;timeToFix=16;fixTime=1642871571;orientation=0;voltage=13.791;temperature=18.46875
2022-01-22 16:12:39, 38.644560, -40.208450, 13.85, 18.45, latitude=38.64456;longitude=-40.20845;fixValid=True;timeToFix=36;fixTime=1642867959;orientation=0;voltage=13.85;temperature=18.45312
2022-01-22 15:12:07, 38.659560, -40.210020, 13.85, 18.45, latitude=38.65956;longitude=-40.21002;fixValid=True;timeToFix=34;fixTime=1642864327;orientation=0;voltage=13.85;temperature=18.44531
2022-01-22 14:11:37, 38.673070, -40.210600, 13.85, 18.48, latitude=38.67307;longitude=-40.2106;fixValid=True;timeToFix=26;fixTime=1642860697;orientation=0;voltage=13.85;temperature=18.47656
2022-01-22 13:11:14, 38.684690, -40.211240, 13.791, 18.46, latitude=38.68469;longitude=-40.21124;fixValid=True;timeToFix=13;fixTime=1642857074;orientation=0;voltage=13.791;temperature=18.46093
2022-01-22 12:11:05, 38.695380, -40.211860, 13.791, 18.44, latitude=38.69538;longitude=-40.21186;fixValid=True;timeToFix=42;fixTime=1642853465;orientation=0;voltage=13.791;temperature=18.4375
2022-01-22 11:10:28, 38.703510, -40.212920, 13.791, 18.4, latitude=38.70351;longitude=-40.21292;fixValid=True;timeToFix=16;fixTime=1642849828;orientation=0;voltage=13.791;temperature=18.39843
2022-01-22 10:10:16, 38.710920, -40.212650, 13.85, 18.41, latitude=38.71092;longitude=-40.21265;fixValid=True;timeToFix=53;fixTime=1642846216;orientation=0;voltage=13.85;temperature=18.40625
2022-01-22 09:09:27, 38.718440, -40.212820, 13.791, 18.38, latitude=38.71844;longitude=-40.21282;fixValid=True;timeToFix=15;fixTime=1642842567;orientation=0;voltage=13.791;temperature=18.375
2022-01-22 08:09:17, 38.726290, -40.212790, 13.791, 18.38, latitude=38.72629;longitude=-40.21279;fixValid=True;timeToFix=12;fixTime=1642838957;orientation=0;voltage=13.791;temperature=18.38281
2022-01-22 07:09:08, 38.734430, -40.213440, 13.85, 18.4, latitude=38.73443;longitude=-40.21344;fixValid=True;timeToFix=43;fixTime=1642835348;orientation=0;voltage=13.85;temperature=18.39843
2022-01-22 06:08:30, 38.741520, -40.214690, 13.791, 18.39, latitude=38.74152;longitude=-40.21469;fixValid=True;timeToFix=16;fixTime=1642831710;orientation=0;voltage=13.791;temperature=18.39062
2022-01-22 05:08:18, 38.749690, -40.217320, 13.791, 18.39, latitude=38.74969;longitude=-40.21732;fixValid=True;timeToFix=15;fixTime=1642828098;orientation=0;voltage=13.791;temperature=18.39062
2022-01-22 04:08:08, 38.757750, -40.221240, 13.85, 18.39, latitude=38.75775;longitude=-40.22124;fixValid=True;timeToFix=41;fixTime=1642824488;orientation=0;voltage=13.85;temperature=18.39062
2022-01-22 03:07:32, 38.765230, -40.223270, 13.85, 18.4, latitude=38.76523;longitude=-40.22327;fixValid=True;timeToFix=40;fixTime=1642820852;orientation=0;voltage=13.85;temperature=18.39843
2022-01-22 02:06:56, 38.773140, -40.225540, 13.791, 18.38, latitude=38.77314;longitude=-40.22554;fixValid=True;timeToFix=16;fixTime=1642817216;orientation=0;voltage=13.791;temperature=18.38281
2022-01-22 01:06:44, 38.781720, -40.230040, 13.791, 18.4, latitude=38.78172;longitude=-40.23004;fixValid=True;timeToFix=12;fixTime=1642813604;orientation=0;voltage=13.791;temperature=18.39843
2022-01-22 00:06:37, 38.790220, -40.236230, 13.85, 18.37, latitude=38.79022;longitude=-40.23623;fixValid=True;timeToFix=45;fixTime=1642809997;orientation=0;voltage=13.85;temperature=18.36719
2022-01-21 23:05:55, 38.802470, -40.243660, 13.791, 18.33, latitude=38.80247;longitude=-40.24366;fixValid=True;timeToFix=18;fixTime=1642806355;orientation=0;voltage=13.791;temperature=18.32813
2022-01-21 22:05:42, 38.813060, -40.252300, 13.791, 18.22, latitude=38.81306;longitude=-40.2523;fixValid=True;timeToFix=13;fixTime=1642802742;orientation=0;voltage=13.791;temperature=18.21875
2022-01-21 21:05:33, 38.823760, -40.258250, 13.85, 17.88, latitude=38.82376;longitude=-40.25825;fixValid=True;timeToFix=43;fixTime=1642799133;orientation=0;voltage=13.85;temperature=17.875
2022-01-21 20:04:54, 38.835450, -40.257050, 13.85, 17.83, latitude=38.83545;longitude=-40.25705;fixValid=True;timeToFix=20;fixTime=1642795494;orientation=0;voltage=13.85;temperature=17.82812
2022-01-21 19:04:38, 38.848570, -40.255770, 13.85, 17.87, latitude=38.84857;longitude=-40.25577;fixValid=True;timeToFix=48;fixTime=1642791878;orientation=0;voltage=13.85;temperature=17.86719
2022-01-21 18:03:54, 38.857960, -40.252260, 13.791, 18.01, latitude=38.85796;longitude=-40.25226;fixValid=True;timeToFix=13;fixTime=1642788234;orientation=0;voltage=13.791;temperature=18.00782
2022-01-21 17:03:45, 38.866120, -40.250130, 13.791, 18.03, latitude=38.86612;longitude=-40.25013;fixValid=True;timeToFix=12;fixTime=1642784625;orientation=0;voltage=13.791;temperature=18.03125
2022-01-21 16:03:37, 38.875070, -40.249780, 13.85, 18.01, latitude=38.87507;longitude=-40.24978;fixValid=True;timeToFix=45;fixTime=1642781017;orientation=1;voltage=13.85;temperature=18.00782
2022-01-21 15:02:56, 38.884640, -40.249460, 13.791, 17.89, latitude=38.88464;longitude=-40.24946;fixValid=True;timeToFix=19;fixTime=1642777376;orientation=0;voltage=13.791;temperature=17.89063
2022-01-21 14:02:44, 38.894430, -40.250710, 13.791, 17.86, latitude=38.89443;longitude=-40.25071;fixValid=True;timeToFix=13;fixTime=1642773764;orientation=0;voltage=13.791;temperature=17.85938
2022-01-21 13:02:35, 38.903860, -40.250930, 13.85, 17.8, latitude=38.90386;longitude=-40.25093;fixValid=True;timeToFix=42;fixTime=1642770155;orientation=1;voltage=13.85;temperature=17.79688
2022-01-21 12:01:57, 38.915190, -40.250510, 13.791, 17.76, latitude=38.91519;longitude=-40.25051;fixValid=True;timeToFix=15;fixTime=1642766517;orientation=0;voltage=13.791;temperature=17.75781
2022-01-21 11:01:46, 38.926820, -40.250020, 13.85, 17.75, latitude=38.92682;longitude=-40.25002;fixValid=True;timeToFix=13;fixTime=1642762906;orientation=1;voltage=13.85;temperature=17.75
2022-01-21 10:01:37, 38.940030, -40.250730, 13.85, 17.73, latitude=38.94003;longitude=-40.25073;fixValid=True;timeToFix=43;fixTime=1642759297;orientation=1;voltage=13.85;temperature=17.72656
2022-01-21 09:00:58, 38.954040, -40.251600, 13.85, 17.63, latitude=38.95404;longitude=-40.2516;fixValid=True;timeToFix=16;fixTime=1642755658;orientation=0;voltage=13.85;temperature=17.63281
2022-01-21 08:00:46, 38.968620, -40.248070, 13.85, 17.59, latitude=38.96862;longitude=-40.24807;fixValid=True;timeToFix=33;fixTime=1642752046;orientation=0;voltage=13.85;temperature=17.59375
2022-01-21 07:00:18, 38.982300, -40.243410, 13.85, 17.64, latitude=38.9823;longitude=-40.24341;fixValid=True;timeToFix=14;fixTime=1642748418;orientation=0;voltage=13.85;temperature=17.64063
2022-01-21 06:00:07, 38.996560, -40.237320, 13.85, 17.62, latitude=38.99656;longitude=-40.23732;fixValid=True;timeToFix=40;fixTime=1642744807;orientation=1;voltage=13.85;temperature=17.61719
2022-01-21 04:59:31, 39.011670, -40.229200, 13.85, 17.57, latitude=39.01167;longitude=-40.2292;fixValid=True;timeToFix=18;fixTime=1642741171;orientation=1;voltage=13.85;temperature=17.57031
2022-01-21 03:59:17, 39.027190, -40.218810, 13.85, 17.7, latitude=39.02719;longitude=-40.21881;fixValid=True;timeToFix=16;fixTime=1642737557;orientation=1;voltage=13.85;temperature=17.70313
2022-01-21 02:59:05, 39.040780, -40.206870, 13.85, 17.73, latitude=39.04078;longitude=-40.20687;fixValid=True;timeToFix=42;fixTime=1642733945;orientation=0;voltage=13.85;temperature=17.72656
2022-01-21 01:58:27, 39.054380, -40.196050, 13.85, 17.7, latitude=39.05438;longitude=-40.19605;fixValid=True;timeToFix=14;fixTime=1642730307;orientation=1;voltage=13.85;temperature=17.70313
2022-01-21 00:58:16, 39.067070, -40.182430, 13.85, 17.72, latitude=39.06707;longitude=-40.18243;fixValid=True;timeToFix=33;fixTime=1642726696;orientation=0;voltage=13.85;temperature=17.71875
2022-01-20 23:57:47, 39.076630, -40.162780, 13.791, 18.07, latitude=39.07663;longitude=-40.16278;fixValid=True;timeToFix=15;fixTime=1642723067;orientation=0;voltage=13.791;temperature=18.07031
2022-01-20 22:57:38, 39.086320, -40.146570, 13.85, 18.12, latitude=39.08632;longitude=-40.14657;fixValid=True;timeToFix=35;fixTime=1642719458;orientation=0;voltage=13.85;temperature=18.125
2022-01-20 21:57:07, 39.097620, -40.134060, 13.85, 18.06, latitude=39.09762;longitude=-40.13406;fixValid=True;timeToFix=38;fixTime=1642715827;orientation=0;voltage=13.85;temperature=18.0625
2022-01-20 20:56:33, 39.110690, -40.122040, 13.85, 18.02, latitude=39.11069;longitude=-40.12204;fixValid=True;timeToFix=45;fixTime=1642712193;orientation=0;voltage=13.85;temperature=18.02344
2022-01-20 19:55:52, 39.124010, -40.111820, 13.85, 18.09, latitude=39.12401;longitude=-40.11182;fixValid=True;timeToFix=17;fixTime=1642708552;orientation=0;voltage=13.85;temperature=18.08594
2022-01-20 18:55:39, 39.139130, -40.103060, 13.85, 18.05, latitude=39.13913;longitude=-40.10306;fixValid=True;timeToFix=36;fixTime=1642704939;orientation=0;voltage=13.85;temperature=18.04688
2022-01-20 17:55:07, 39.155490, -40.096810, 13.85, 18.07, latitude=39.15549;longitude=-40.09681;fixValid=True;timeToFix=34;fixTime=1642701307;orientation=1;voltage=13.85;temperature=18.07031
2022-01-20 16:54:39, 39.169960, -40.091690, 13.909, 17.95, latitude=39.16996;longitude=-40.09169;fixValid=True;timeToFix=96;fixTime=1642697679;orientation=0;voltage=13.909;temperature=17.95313
2022-01-20 15:53:07, 39.184280, -40.084190, 13.85, 17.87, latitude=39.18428;longitude=-40.08419;fixValid=True;timeToFix=56;fixTime=1642693987;orientation=0;voltage=13.85;temperature=17.86719
2022-01-20 14:52:16, 39.200960, -40.069000, 13.909, 17.99, latitude=39.20096;longitude=-40.069;fixValid=True;timeToFix=54;fixTime=1642690336;orientation=0;voltage=13.909;temperature=17.99218
2022-01-20 13:51:26, 39.220340, -40.050790, 13.85, 18.12, latitude=39.22034;longitude=-40.05079;fixValid=True;timeToFix=14;fixTime=1642686686;orientation=0;voltage=13.85;temperature=18.125
2022-01-20 12:51:16, 39.242980, -40.029250, 13.85, 18.23, latitude=39.24298;longitude=-40.02925;fixValid=True;timeToFix=33;fixTime=1642683076;orientation=0;voltage=13.85;temperature=18.23437
2022-01-20 11:50:47, 39.269690, -40.005710, 13.85, 18.34, latitude=39.26969;longitude=-40.00571;fixValid=True;timeToFix=13;fixTime=1642679447;orientation=0;voltage=13.85;temperature=18.34375
2022-01-20 10:50:37, 39.298340, -39.983120, 13.85, 18.41, latitude=39.29834;longitude=-39.98312;fixValid=True;timeToFix=33;fixTime=1642675837;orientation=1;voltage=13.85;temperature=18.41407
2022-01-20 09:50:08, 39.327900, -39.962540, 13.909, 18.41, latitude=39.3279;longitude=-39.96254;fixValid=True;timeToFix=108;fixTime=1642672208;orientation=1;voltage=13.909;temperature=18.41407
2022-01-20 08:48:24, 39.358600, -39.944930, 13.85, 18.46, latitude=39.3586;longitude=-39.94493;fixValid=True;timeToFix=14;fixTime=1642668504;orientation=0;voltage=13.85;temperature=18.46093
2022-01-20 07:48:15, 39.387990, -39.930850, 13.85, 18.52, latitude=39.38799;longitude=-39.93085;fixValid=True;timeToFix=14;fixTime=1642664895;orientation=1;voltage=13.85;temperature=18.51563
2022-01-20 06:48:05, 39.416810, -39.919880, 13.909, 18.52, latitude=39.41681;longitude=-39.91988;fixValid=True;timeToFix=48;fixTime=1642661285;orientation=1;voltage=13.909;temperature=18.51563
2022-01-20 05:47:21, 39.445190, -39.912300, 13.85, 18.5, latitude=39.44519;longitude=-39.9123;fixValid=True;timeToFix=18;fixTime=1642657641;orientation=1;voltage=13.85;temperature=18.5
2022-01-20 04:47:07, 39.468420, -39.910690, 13.909, 18.42, latitude=39.46842;longitude=-39.91069;fixValid=True;timeToFix=36;fixTime=1642654027;orientation=1;voltage=13.909;temperature=18.42188
2022-01-20 03:46:47, 39.488770, -39.912590, 13.909, 18.37, latitude=39.48877;longitude=-39.91259;fixValid=True;timeToFix=29;fixTime=1642650407;orientation=0;voltage=13.909;temperature=18.36719
2022-01-20 02:46:23, 39.508160, -39.914310, 13.85, 18.31, latitude=39.50816;longitude=-39.91431;fixValid=True;timeToFix=21;fixTime=1642646783;orientation=1;voltage=13.85;temperature=18.3125
2022-01-20 01:46:07, 39.522580, -39.918930, 13.85, 18.27, latitude=39.52258;longitude=-39.91893;fixValid=True;timeToFix=15;fixTime=1642643167;orientation=1;voltage=13.85;temperature=18.27344
2022-01-20 00:45:56, 39.534090, -39.925240, 13.909, 18.3, latitude=39.53409;longitude=-39.92524;fixValid=True;timeToFix=64;fixTime=1642639556;orientation=1;voltage=13.909;temperature=18.30468
2022-01-19 23:44:56, 39.533080, -39.927230, 13.85, 18.33, latitude=39.53308;longitude=-39.92723;fixValid=True;timeToFix=13;fixTime=1642635896;orientation=1;voltage=13.85;temperature=18.32813
2022-01-19 22:44:47, 39.528370, -39.922310, 13.85, 18.27, latitude=39.52837;longitude=-39.92231;fixValid=True;timeToFix=13;fixTime=1642632287;orientation=0;voltage=13.85;temperature=18.27344
2022-01-19 21:44:38, 39.524260, -39.913120, 13.909, 18.27, latitude=39.52426;longitude=-39.91312;fixValid=True;timeToFix=32;fixTime=1642628678;orientation=1;voltage=13.909;temperature=18.27344
2022-01-19 20:44:10, 39.521420, -39.900700, 13.909, 18.24, latitude=39.52142;longitude=-39.9007;fixValid=True;timeToFix=58;fixTime=1642625050;orientation=0;voltage=13.909;temperature=18.24219
2022-01-19 19:43:16, 39.520800, -39.883550, 13.909, 18.18, latitude=39.5208;longitude=-39.88355;fixValid=True;timeToFix=34;fixTime=1642621396;orientation=0;voltage=13.909;temperature=18.17969
2022-01-19 18:42:45, 39.522840, -39.863430, 13.909, 18.16, latitude=39.52284;longitude=-39.86343;fixValid=True;timeToFix=35;fixTime=1642617765;orientation=1;voltage=13.909;temperature=18.16407
2022-01-19 17:42:13, 39.527540, -39.843020, 13.85, 18.13, latitude=39.52754;longitude=-39.84302;fixValid=True;timeToFix=18;fixTime=1642614133;orientation=1;voltage=13.85;temperature=18.13281
2022-01-19 16:41:59, 39.535190, -39.823930, 13.85, 18, latitude=39.53519;longitude=-39.82393;fixValid=True;timeToFix=16;fixTime=1642610519;orientation=0;voltage=13.85;temperature=17.99999
2022-01-19 15:41:46, 39.545040, -39.805240, 13.85, 17.91, latitude=39.54504;longitude=-39.80524;fixValid=True;timeToFix=15;fixTime=1642606906;orientation=0;voltage=13.85;temperature=17.90625
2022-01-19 13:40:58, 39.566820, -39.769990, 13.85, 17.75, latitude=39.56682;longitude=-39.76999;fixValid=True;timeToFix=45;fixTime=1642599658;orientation=0;voltage=13.85;temperature=17.75
2022-01-19 13:40:57, 39.566830, -39.769970, 13.85, 17.73, latitude=39.56683;longitude=-39.76997;fixValid=True;timeToFix=15;fixTime=1642599657;orientation=0;voltage=13.85;temperature=17.72656
2022-01-19 12:40:45, 39.578700, -39.751380, 13.909, 17.75, latitude=39.5787;longitude=-39.75138;fixValid=True;timeToFix=33;fixTime=1642596045;orientation=0;voltage=13.909;temperature=17.75
2022-01-19 11:40:16, 39.592940, -39.730850, 13.85, 17.73, latitude=39.59294;longitude=-39.73085;fixValid=True;timeToFix=13;fixTime=1642592416;orientation=0;voltage=13.85;temperature=17.73437
2022-01-19 10:40:07, 39.609180, -39.711830, 13.909, 17.81, latitude=39.60918;longitude=-39.71183;fixValid=True;timeToFix=44;fixTime=1642588807;orientation=0;voltage=13.909;temperature=17.8125
2022-01-19 09:39:27, 39.624060, -39.695800, 13.85, 17.95, latitude=39.62406;longitude=-39.6958;fixValid=True;timeToFix=15;fixTime=1642585167;orientation=0;voltage=13.85;temperature=17.94531
2022-01-19 08:39:16, 39.637300, -39.680240, 13.909, 17.88, latitude=39.6373;longitude=-39.68024;fixValid=True;timeToFix=33;fixTime=1642581556;orientation=0;voltage=13.909;temperature=17.88281
2022-01-19 07:38:47, 39.646530, -39.666000, 13.85, 17.93, latitude=39.64653;longitude=-39.666;fixValid=True;timeToFix=14;fixTime=1642577927;orientation=0;voltage=13.85;temperature=17.92969
2022-01-19 06:38:37, 39.659940, -39.647070, 13.909, 17.99, latitude=39.65994;longitude=-39.64707;fixValid=True;timeToFix=44;fixTime=1642574317;orientation=0;voltage=13.909;temperature=17.99218
2022-01-19 05:37:58, 39.672160, -39.625060, 13.909, 17.83, latitude=39.67216;longitude=-39.62506;fixValid=True;timeToFix=16;fixTime=1642570678;orientation=0;voltage=13.909;temperature=17.82812
2022-01-19 04:37:46, 39.683570, -39.604450, 13.909, 17.89, latitude=39.68357;longitude=-39.60445;fixValid=True;timeToFix=34;fixTime=1642567066;orientation=0;voltage=13.909;temperature=17.89063
2022-01-19 03:37:17, 39.694200, -39.590300, 13.85, 17.84, latitude=39.6942;longitude=-39.5903;fixValid=True;timeToFix=13;fixTime=1642563437;orientation=0;voltage=13.85;temperature=17.83593
2022-01-19 02:37:07, 39.702400, -39.578140, 13.909, 17.91, latitude=39.7024;longitude=-39.57814;fixValid=True;timeToFix=45;fixTime=1642559827;orientation=0;voltage=13.909;temperature=17.90625
2022-01-19 01:36:27, 39.710820, -39.566270, 13.85, 17.94, latitude=39.71082;longitude=-39.56627;fixValid=True;timeToFix=15;fixTime=1642556187;orientation=0;voltage=13.85;temperature=17.9375
2022-01-19 00:36:16, 39.718980, -39.552520, 13.909, 17.88, latitude=39.71898;longitude=-39.55252;fixValid=True;timeToFix=33;fixTime=1642552576;orientation=0;voltage=13.909;temperature=17.875
2022-01-18 23:35:47, 39.728260, -39.538550, 13.909, 17.88, latitude=39.72826;longitude=-39.53855;fixValid=True;timeToFix=13;fixTime=1642548947;orientation=0;voltage=13.909;temperature=17.88281
2022-01-18 22:35:37, 39.738700, -39.524460, 13.909, 17.85, latitude=39.7387;longitude=-39.52446;fixValid=True;timeToFix=32;fixTime=1642545337;orientation=0;voltage=13.909;temperature=17.85157
2022-01-18 21:35:09, 39.749550, -39.512050, 13.85, 17.8, latitude=39.74955;longitude=-39.51205;fixValid=True;timeToFix=14;fixTime=1642541709;orientation=1;voltage=13.85;temperature=17.79688
2022-01-18 20:34:59, 39.760650, -39.498090, 13.909, 17.8, latitude=39.76065;longitude=-39.49809;fixValid=True;timeToFix=14;fixTime=1642538099;orientation=1;voltage=13.909;temperature=17.80469
2022-01-18 19:34:49, 39.772610, -39.486540, 13.909, 17.77, latitude=39.77261;longitude=-39.48654;fixValid=True;timeToFix=38;fixTime=1642534489;orientation=1;voltage=13.909;temperature=17.77344
2022-01-18 18:34:26, 39.786700, -39.476520, 13.909, 17.87, latitude=39.7867;longitude=-39.47652;fixValid=True;timeToFix=64;fixTime=1642530866;orientation=1;voltage=13.909;temperature=17.86719
