Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2022-08-27 10:00:00, 47.923400, -16.246000, 0, 2022, 8, 27, 10, 0, 18.86, 1017.4, -0.1, 2, 14.6, 0, 48, 26, 10, 002D0DA80D152A4FE0B00AFF000A85D163F290DC
2022-08-27 09:00:00, 47.920600, -16.243200, 0, 2022, 8, 27, 9, 0, 18.85, 1017.4, 0.0, 2, 14.6, 0, 44, 28, 8, 002D0DA40D152A2FF0B008FF000A85C363F300EB
2022-08-27 08:00:00, 47.919800, -16.239400, 0, 2022, 8, 27, 8, 0, 18.84, 1017.3, -0.2, 2, 14.6, 0, 48, 52, 8, 002D0DA00D132A0FD0B008FF000A85BF63F399AC
2022-08-27 07:00:00, 47.920000, -16.234400, 0, 2022, 8, 27, 7, 0, 18.84, 1017.5, -0.5, 2, 14.6, 0, 48, 26, 11, 002D0D9C0D172A0FA0B00BFF000A85C063F460DC
2022-08-27 06:00:00, 47.920000, -16.228600, 0, 2022, 8, 27, 6, 0, 18.85, 1017.4, -1.3, 2, 14.6, 0, 48, 26, 8, 002D0D980D152A2F20B008FF000A85C063F548DC
2022-08-27 05:00:00, 47.920800, -16.224800, 0, 2022, 8, 27, 5, 0, 18.88, 1017.6, -1.4, 2, 14.6, 0, 44, 40, 7, 002D0D940D192A8F10B007FF000A85C463F5E14B
2022-08-27 04:00:00, 47.921400, -16.223600, 0, 2022, 8, 27, 4, 0, 18.87, 1017.9, -1.7, 2, 14.6, 0, 48, 26, 11, 002D0D900D1F2A6EE0B00BFF000A85C763F610DC
2022-08-27 03:00:00, 47.922400, -16.225000, 0, 2022, 8, 27, 3, 0, 18.88, 1018.6, -1.6, 2, 14.6, 0, 44, 28, 7, 002D0D8C0D2D2A8EF0B007FF000A85CC63F5D8EB
2022-08-27 02:00:00, 47.919800, -16.225400, 0, 2022, 8, 27, 2, 0, 18.91, 1019.0, -1.8, 2, 14.6, 0, 48, 22, 10, 002D0D880D352AEED0B00AFF000A85BF63F5C8BC
2022-08-27 01:00:00, 47.919000, -16.225400, 0, 2022, 8, 27, 1, 0, 18.94, 1019.6, -1.4, 2, 14.6, 0, 48, 22, 10, 002D0D840D412B4F10B00AFF000A85BB63F5C8BC
2022-08-27 00:00:00, 47.918600, -16.228000, 0, 2022, 8, 27, 0, 0, 18.95, 1020.3, -1.1, 2, 14.6, 0, 48, 22, 7, 002D0D800D4F2B6F40B007FF000A85B963F560BC
2022-08-26 23:00:00, 47.918800, -16.232200, 0, 2022, 8, 26, 23, 0, 18.98, 1020.8, -0.6, 2, 14.6, 0, 48, 22, 14, 002D0D5C0D592BCF90B00EFF000A85BA63F4B8BC
2022-08-26 22:00:00, 47.918000, -16.234800, 0, 2022, 8, 26, 22, 0, 19.04, 1021.1, 0.1, 1, 14.6, 0, 48, 22, 7, 002D0D580D5F2C90007007FF000A85B663F450BC
2022-08-26 21:00:00, 47.917200, -16.235600, 0, 2022, 8, 26, 21, 0, 19.08, 1021.4, 0.0, 2, 14.6, 0, 44, 26, 7, 002D0D540D652D0FF0B007FF000A85B263F430DB
2022-08-26 20:00:00, 47.915400, -16.237400, 0, 2022, 8, 26, 20, 0, 19.12, 1021.3, -0.3, 2, 14.6, 0, 52, 22, 10, 002D0D500D632D8FC0B00AFF000A85A963F3E8BD
2022-08-26 19:00:00, 47.914800, -16.238800, 0, 2022, 8, 26, 19, 0, 19.24, 1021.0, -1.1, 1, 14.6, 0, 48, 22, 19, 002D0D4C0D5D2F0F407013FF000A85A663F3B0BC
2022-08-26 18:00:00, 47.912600, -16.236400, 0, 2022, 8, 26, 18, 0, 19.33, 1021.4, -1.0, 1, 14.6, 0, 48, 22, 7, 002D0D480D65302F507007FF000A859B63F410BC
2022-08-26 17:00:00, 47.909000, -16.233400, 0, 2022, 8, 26, 17, 0, 19.48, 1021.6, -1.3, 1, 14.6, 0, 48, 22, 7, 002D0D440D69320F207007FF000A858963F488BC
2022-08-26 16:00:00, 47.906200, -16.229200, 0, 2022, 8, 26, 16, 0, 19.55, 1022.1, -1.4, 1, 14.6, 0, 44, 22, 11, 002D0D400D7332EF10700BFF000A857B63F530BB
2022-08-26 15:00:00, 47.904200, -16.223800, 0, 2022, 8, 26, 15, 0, 19.54, 1022.5, -1.4, 1, 14.6, 0, 44, 22, 10, 002D0D3C0D7B32CF10700AFF000A857163F608BB
2022-08-26 14:00:00, 47.903400, -16.218800, 0, 2022, 8, 26, 14, 0, 19.48, 1022.9, -1.2, 2, 14.6, 0, 48, 26, 9, 002D0D380D83320F30B009FF000A856D63F6D0DC
2022-08-26 13:00:00, 47.904000, -16.211800, 0, 2022, 8, 26, 13, 0, 19.26, 1023.4, -0.9, 2, 14.6, 0, 44, 22, 7, 002D0D340D8D2F4F60B007FF000A857063F7E8BB
2022-08-26 12:00:00, 47.906600, -16.207400, 0, 2022, 8, 26, 12, 0, 19.01, 1023.8, -0.5, 1, 14.6, 0, 48, 26, 8, 002D0D300D952C2FA07008FF000A857D63F898DC
2022-08-26 11:00:00, 47.910600, -16.205800, 0, 2022, 8, 26, 11, 0, 18.83, 1024.1, -0.3, 1, 14.6, 0, 48, 22, 9, 002D0D2C0D9B29EFC07009FF000A859163F8D8BC
2022-08-26 10:00:00, 47.914800, -16.201000, 0, 2022, 8, 26, 10, 0, 18.76, 1024.3, -0.1, 1, 14.6, 0, 48, 26, 7, 002D0D280D9F290FE07007FF000A85A663F998DC
2022-08-26 09:00:00, 47.920800, -16.201000, 0, 2022, 8, 26, 9, 0, 18.71, 1024.3, 0.1, 1, 14.6, 0, 48, 24, 8, 002D0D240D9F2870007008FF000A85C463F998CC
2022-08-26 08:00:00, 47.927800, -16.201600, 0, 2022, 8, 26, 8, 0, 18.71, 1024.4, 0.0, 2, 14.6, 0, 48, 52, 7, 002D0D200DA1286FF0B007FF000A85E763F981AC
2022-08-26 07:00:00, 47.932800, -16.203200, 0, 2022, 8, 26, 7, 0, 18.69, 1024.5, 0.0, 1, 14.6, 0, 48, 22, 10, 002D0D1C0DA3282FF0700AFF000A860063F940BC
2022-08-26 06:00:00, 47.935600, -16.204400, 0, 2022, 8, 26, 6, 0, 18.69, 1024.2, -0.8, 2, 14.6, 0, 48, 22, 18, 002D0D180D9D282F70B012FF000A860E63F910BC
2022-08-26 05:00:00, 47.935000, -16.205200, 0, 2022, 8, 26, 5, 0, 18.69, 1024.4, -0.7, 2, 14.6, 0, 48, 40, 9, 002D0D140DA1282F80B009FF000A860B63F8F14C
2022-08-26 04:00:00, 47.931800, -16.205600, 0, 2022, 8, 26, 4, 0, 18.68, 1024.5, -0.9, 2, 14.6, 0, 48, 22, 8, 002D0D100DA3280F60B008FF000A85FB63F8E0BC
2022-08-26 03:00:00, 47.929200, -16.203000, 0, 2022, 8, 26, 3, 0, 18.69, 1025.0, -0.8, 2, 14.6, 0, 44, 40, 9, 002D0D0C0DAD282F70B009FF000A85EE63F9494B
2022-08-26 02:00:00, 47.927400, -16.196000, 0, 2022, 8, 26, 2, 0, 18.69, 1025.2, -0.5, 2, 14.6, 0, 44, 22, 7, 002D0D080DB1282FA0B007FF000A85E563FA60BB
2022-08-26 01:00:00, 47.930000, -16.189200, 0, 2022, 8, 26, 1, 0, 18.68, 1025.4, -0.5, 3, 14.6, 0, 48, 22, 11, 002D0D040DB5280FA0F00BFF000A85F263FB70BC
2022-08-26 00:00:00, 47.935200, -16.183200, 0, 2022, 8, 26, 0, 0, 18.69, 1025.8, 0.2, 2, 14.6, 0, 48, 28, 10, 002D0D000DBD283010B00AFF000A860C63FC60EC
2022-08-25 23:00:00, 47.939200, -16.180400, 0, 2022, 8, 25, 23, 0, 18.70, 1025.7, 0.4, 2, 14.6, 0, 48, 26, 7, 002D0CDC0DBB285030B007FF000A862063FCD0DC
2022-08-25 22:00:00, 47.944200, -16.178000, 0, 2022, 8, 25, 22, 0, 18.71, 1025.9, 0.9, 2, 14.6, 0, 48, 26, 9, 002D0CD80DBF287080B009FF000A863963FD30DC
2022-08-25 21:00:00, 47.949800, -16.178200, 0, 2022, 8, 25, 21, 0, 18.73, 1025.6, 0.7, 3, 14.6, 0, 44, 52, 7, 002D0CD40DB928B060F007FF000A865563FD29AB
2022-08-25 20:00:00, 47.955600, -16.180600, 0, 2022, 8, 25, 20, 0, 18.76, 1025.2, 0.3, 3, 14.6, 0, 48, 28, 7, 002D0CD00DB1291020F007FF000A867263FCC8EC
2022-08-25 19:00:00, 47.959800, -16.184200, 0, 2022, 8, 25, 19, 0, 18.81, 1025.0, 0.0, 4, 14.6, 0, 48, 26, 10, 002D0CCC0DAD29AFF1300AFF000A868763FC38DC
2022-08-25 18:00:00, 47.961400, -16.187600, 0, 2022, 8, 25, 18, 0, 18.84, 1024.9, -0.4, 3, 14.6, 0, 48, 26, 9, 002D0CC80DAB2A0FB0F009FF000A868F63FBB0DC
2022-08-25 17:00:00, 47.960400, -16.189800, 0, 2022, 8, 25, 17, 0, 18.88, 1025.0, -0.5, 3, 14.6, 0, 48, 46, 7, 002D0CC40DAD2A8FA0F007FF000A868A63FB597C
2022-08-25 16:00:00, 47.961200, -16.190200, 0, 2022, 8, 25, 16, 0, 18.89, 1025.0, -0.5, 3, 14.6, 0, 44, 26, 10, 002D0CC00DAD2AAFA0F00AFF000A868E63FB48DB
2022-08-25 15:00:00, 47.962600, -16.192600, 0, 2022, 8, 25, 15, 0, 18.85, 1025.3, -0.6, 3, 14.6, 0, 44, 28, 11, 002D0CBC0DB32A2F90F00BFF000A869563FAE8EB
2022-08-25 14:00:00, 47.964600, -16.194000, 0, 2022, 8, 25, 14, 0, 18.82, 1025.5, -0.6, 4, 14.6, 0, 48, 52, 7, 002D0CB80DB729CF913007FF000A869F63FAB1AC
2022-08-25 13:00:00, 47.967200, -16.195800, 0, 2022, 8, 25, 13, 0, 18.80, 1025.5, -0.3, 4, 14.6, 0, 44, 26, 7, 002D0CB40DB7298FC13007FF000A86AC63FA68DB
2022-08-25 12:00:00, 47.971400, -16.196400, 0, 2022, 8, 25, 12, 0, 18.76, 1025.8, 0.0, 3, 14.6, 0, 44, 26, 10, 002D0CB00DBD290FF0F00AFF000A86C163FA50DB
2022-08-25 11:00:00, 47.976800, -16.201800, 0, 2022, 8, 25, 11, 0, 18.74, 1026.0, 0.3, 3, 14.6, 0, 48, 28, 12, 002D0CAC0DC128D020F00CFF000A86DC63F978EC
2022-08-25 10:00:00, 47.982400, -16.208000, 0, 2022, 8, 25, 10, 0, 18.71, 1025.8, 0.5, 2, 14.6, 0, 48, 22, 7, 002D0CA80DBD287040B007FF000A86F863F880BC
2022-08-25 09:00:00, 47.988600, -16.216200, 0, 2022, 8, 25, 9, 0, 18.68, 1025.8, 0.7, 2, 14.6, 0, 48, 26, 10, 002D0CA40DBD281060B00AFF000A871763F738DC
2022-08-25 08:00:00, 47.994000, -16.228000, 0, 2022, 8, 25, 8, 0, 18.67, 1025.7, 0.5, 3, 14.6, 0, 48, 52, 10, 002D0CA00DBB27F040F00AFF000A873263F561AC
2022-08-25 07:00:00, 47.995800, -16.237800, 0, 2022, 8, 25, 7, 0, 18.67, 1025.3, 0.0, 2, 14.6, 0, 48, 46, 9, 002D0C9C0DB327EFF0B009FF000A873B63F3D97C
2022-08-25 06:00:00, 47.996200, -16.244000, 0, 2022, 8, 25, 6, 0, 18.67, 1025.1, -0.4, 3, 14.6, 0, 48, 30, 7, 002D0C980DAF27EFB0F007FF000A873D63F2E0FC
2022-08-25 05:00:00, 47.996000, -16.250800, 0, 2022, 8, 25, 5, 0, 18.68, 1025.2, -0.3, 3, 14.6, 0, 48, 40, 7, 002D0C940DB1280FC0F007FF000A873C63F1D14C
2022-08-25 04:00:00, 47.994000, -16.256600, 0, 2022, 8, 25, 4, 0, 18.66, 1025.3, -0.2, 3, 14.6, 0, 48, 22, 10, 002D0C900DB327CFD0F00AFF000A873263F0E8BC
2022-08-25 03:00:00, 47.991600, -16.258200, 0, 2022, 8, 25, 3, 0, 18.68, 1025.5, -0.1, 3, 14.6, 0, 48, 44, 8, 002D0C8C0DB7280FE0F008FF000A872663F0A96C
2022-08-25 02:00:00, 47.992600, -16.255600, 0, 2022, 8, 25, 2, 0, 18.70, 1025.5, -0.2, 3, 14.6, 0, 48, 28, 10, 002D0C880DB7284FD0F00AFF000A872B63F110EC
2022-08-25 01:00:00, 47.993400, -16.254000, 0, 2022, 8, 25, 1, 0, 18.70, 1025.5, -0.1, 2, 14.6, 0, 48, 26, 7, 002D0C840DB7284FE0B007FF000A872F63F150DC
2022-08-25 00:00:00, 47.996000, -16.254000, 0, 2022, 8, 25, 0, 0, 18.70, 1025.6, 0.3, 2, 14.6, 0, 48, 32, 7, 002D0C800DB9285020B007FF000A873C63F1510C
2022-08-24 23:00:00, 48.000600, -16.250200, 0, 2022, 8, 24, 23, 0, 18.72, 1025.7, 0.9, 3, 14.6, 0, 48, 26, 7, 002D0C5C0DBB289080F007FF000A875363F1E8DC
2022-08-24 22:00:00, 48.005000, -16.249200, 0, 2022, 8, 24, 22, 0, 18.72, 1025.6, 1.6, 3, 14.6, 0, 48, 26, 13, 002D0C580DB92890F0F00DFF000A876963F210DC
2022-08-24 21:00:00, 48.011400, -16.249400, 0, 2022, 8, 24, 21, 0, 18.74, 1025.3, 1.6, 2, 14.6, 0, 48, 22, 8, 002D0C540DB328D0F0B008FF000A878963F208BC
2022-08-24 20:00:00, 48.018600, -16.250600, 0, 2022, 8, 24, 20, 0, 18.75, 1024.7, 1.6, 3, 14.6, 0, 48, 22, 9, 002D0C500DA728F0F0F009FF000A87AD63F1D8BC
2022-08-24 19:00:00, 48.024200, -16.251600, 0, 2022, 8, 24, 19, 0, 18.78, 1024.0, 1.3, 4, 14.6, 0, 48, 26, 7, 002D0C4C0D992950C13007FF000A87C963F1B0DC
2022-08-24 18:00:00, 48.029400, -16.253200, 0, 2022, 8, 24, 18, 0, 18.80, 1023.7, 1.2, 3, 14.6, 0, 48, 26, 12, 002D0C480D932990B0F00CFF000A87E363F170DC
2022-08-24 17:00:00, 48.032600, -16.255400, 0, 2022, 8, 24, 17, 0, 18.80, 1023.1, 0.8, 2, 14.6, 0, 44, 24, 11, 002D0C440D87299070B00BFF000A87F363F118CB
2022-08-24 16:00:00, 48.032600, -16.257200, 0, 2022, 8, 24, 16, 0, 18.79, 1022.7, 0.8, 4, 14.6, 0, 44, 22, 9, 002D0C400D7F2970713009FF000A87F363F0D0BB
2022-08-24 15:00:00, 48.035000, -16.259000, 0, 2022, 8, 24, 15, 0, 18.76, 1022.5, 1.1, 3, 14.6, 0, 48, 22, 7, 002D0C3C0D7B2910A0F007FF000A87FF63F088BC
2022-08-24 14:00:00, 48.037800, -16.260800, 0, 2022, 8, 24, 14, 0, 18.74, 1022.4, 1.1, 2, 14.6, 0, 48, 26, 10, 002D0C380D7928D0A0B00AFF000A880D63F040DC
2022-08-24 13:00:00, 48.040200, -16.264400, 0, 2022, 8, 24, 13, 0, 18.71, 1021.8, 1.1, 4, 14.6, 0, 44, 26, 11, 002D0C340D6D2870A1300BFF000A881963EFB0DB
2022-08-24 12:00:00, 48.039800, -16.267200, 0, 2022, 8, 24, 12, 0, 18.67, 1021.5, 1.3, 3, 14.6, 0, 48, 26, 7, 002D0C300D6727F0C0F007FF000A881763EF40DC
2022-08-24 11:00:00, 48.039800, -16.267200, 0, 2022, 8, 24, 11, 0, 18.64, 1021.2, 1.4, 3, 14.6, 0, 48, 46, 7, 002D0C2C0D612790D0F007FF000A881763EF417C
2022-08-24 10:00:00, 48.039800, -16.263200, 0, 2022, 8, 24, 10, 0, 18.63, 1020.7, 1.5, 3, 14.6, 0, 48, 28, 11, 002D0C280D572770E0F00BFF000A881763EFE0EC
2022-08-24 09:00:00, 48.043400, -16.261400, 0, 2022, 8, 24, 9, 0, 18.64, 1020.2, 1.8, 3, 14.6, 0, 48, 26, 11, 002D0C240D4D279110F00BFF000A882963F028DC
2022-08-24 08:00:00, 48.046400, -16.261000, 0, 2022, 8, 24, 8, 0, 18.63, 1019.8, 1.7, 3, 14.6, 0, 48, 46, 11, 002D0C200D45277100F00BFF000A883863F0397C
2022-08-24 07:00:00, 48.048800, -16.257800, 0, 2022, 8, 24, 7, 0, 18.62, 1019.2, 1.3, 3, 14.6, 0, 48, 22, 7, 002D0C1C0D392750C0F007FF000A884463F0B8BC
2022-08-24 06:00:00, 48.051200, -16.255000, 0, 2022, 8, 24, 6, 0, 18.62, 1018.4, 0.6, 3, 14.6, 0, 48, 40, 7, 002D0C180D29275050F007FF000A885063F1294C
2022-08-24 05:00:00, 48.055400, -16.249200, 0, 2022, 8, 24, 5, 0, 18.65, 1018.1, 0.4, 3, 14.6, 0, 48, 40, 11, 002D0C140D2327B030F00BFF000A886563F2114C
2022-08-24 04:00:00, 48.060400, -16.244000, 0, 2022, 8, 24, 4, 0, 18.66, 1017.9, 0.1, 2, 14.6, 0, 48, 28, 9, 002D0C100D1F27D000B009FF000A887E63F2E0EC
2022-08-24 03:00:00, 48.066800, -16.242800, 0, 2022, 8, 24, 3, 0, 18.69, 1017.8, 0.3, 3, 14.6, 0, 48, 28, 11, 002D0C0C0D1D283020F00BFF000A889E63F310EC
2022-08-24 02:00:00, 48.072800, -16.243400, 0, 2022, 8, 24, 2, 0, 18.68, 1017.7, 0.4, 3, 14.6, 0, 48, 26, 12, 002D0C080D1B281030F00CFF000A88BC63F2F8DC
2022-08-24 01:00:00, 48.077600, -16.251200, 0, 2022, 8, 24, 1, 0, 18.71, 1017.8, 0.4, 3, 14.6, 0, 48, 22, 11, 002D0C040D1D287030F00BFF000A88D463F1C0BC
2022-08-24 00:00:00, 48.080800, -16.259200, 0, 2022, 8, 24, 0, 0, 18.71, 1017.5, 0.5, 3, 14.6, 0, 44, 38, 8, 002D0C000D17287040F008FF000A88E463F0813B
2022-08-23 23:00:00, 48.081200, -16.269200, 0, 2022, 8, 23, 23, 0, 18.73, 1017.4, 1.1, 3, 14.6, 0, 48, 28, 10, 002D0BDC0D1528B0A0F00AFF000A88E663EEF0EC
2022-08-23 22:00:00, 48.079600, -16.279000, 0, 2022, 8, 23, 22, 0, 18.74, 1017.3, 1.7, 3, 14.6, 0, 48, 26, 32, 002D0BD80D1328D100F020FF000A88DE63ED68DC
2022-08-23 21:00:00, 48.077000, -16.284800, 0, 2022, 8, 23, 21, 0, 18.75, 1017.0, 1.7, 3, 14.6, 0, 48, 48, 7, 002D0BD40D0D28F100F007FF000A88D163EC818C
2022-08-23 20:00:00, 48.073800, -16.286400, 0, 2022, 8, 23, 20, 0, 18.78, 1016.3, 1.2, 3, 14.6, 0, 48, 26, 15, 002D0BD00CFF2950B0F00FFF000A88C163EC40DC
2022-08-23 19:00:00, 48.069200, -16.282400, 0, 2022, 8, 23, 19, 0, 18.82, 1015.6, 0.9, 3, 14.6, 0, 48, 22, 9, 002D0BCC0CF129D080F009FF000A88AA63ECE0BC
2022-08-23 18:00:00, 48.065800, -16.273400, 0, 2022, 8, 23, 18, 0, 18.87, 1015.3, 0.8, 2, 14.6, 0, 48, 20, 7, 002D0BC80CEB2A7070B007FF000A889963EE48AC
2022-08-23 17:00:00, 48.066400, -16.259200, 0, 2022, 8, 23, 17, 0, 18.86, 1015.1, 0.7, 2, 14.6, 0, 48, 22, 7, 002D0BC40CE72A5060B007FF000A889C63F080BC
2022-08-23 16:00:00, 48.069200, -16.245200, 0, 2022, 8, 23, 16, 0, 18.83, 1014.7, 0.6, 2, 14.6, 0, 44, 22, 10, 002D0BC00CDF29F050B00AFF000A88AA63F2B0BB
2022-08-23 15:00:00, 48.072800, -16.233200, 0, 2022, 8, 23, 15, 0, 18.85, 1014.5, 0.5, 2, 14.6, 0, 48, 22, 9, 002D0BBC0CDB2A3040B009FF000A88BC63F490BC
2022-08-23 14:00:00, 48.078800, -16.226400, 0, 2022, 8, 23, 14, 0, 18.82, 1014.4, 0.4, 2, 14.6, 0, 48, 26, 19, 002D0BB80CD929D030B013FF000A88DA63F5A0DC
2022-08-23 13:00:00, 48.084400, -16.222600, 0, 2022, 8, 23, 13, 0, 18.80, 1014.2, 0.4, 2, 14.6, 0, 44, 26, 10, 002D0BB40CD5299030B00AFF000A88F663F638DB
2022-08-23 12:00:00, 48.089400, -16.225400, 0, 2022, 8, 23, 12, 0, 18.80, 1014.0, 0.5, 2, 14.6, 0, 48, 22, 7, 002D0BB00CD1299040B007FF000A890F63F5C8BC
2022-08-23 11:00:00, 48.092400, -16.227800, 0, 2022, 8, 23, 11, 0, 18.78, 1014.0, 0.8, 2, 14.6, 0, 48, 22, 10, 002D0BAC0CD1295070B00AFF000A891E63F568BC
2022-08-23 10:00:00, 48.094200, -16.231400, 0, 2022, 8, 23, 10, 0, 18.76, 1013.8, 1.3, 2, 14.6, 0, 48, 22, 7, 002D0BA80CCD2910C0B007FF000A892763F4D8BC
2022-08-23 09:00:00, 48.094800, -16.235400, 0, 2022, 8, 23, 9, 0, 18.76, 1013.5, 1.4, 3, 14.6, 0, 48, 26, 9, 002D0BA40CC72910D0F009FF000A892A63F438DC
2022-08-23 08:00:00, 48.096000, -16.240200, 0, 2022, 8, 23, 8, 0, 18.76, 1013.2, 1.3, 2, 14.6, 0, 48, 26, 7, 002D0BA00CC12910C0B007FF000A893063F378DC
2022-08-23 07:00:00, 48.097000, -16.245200, 0, 2022, 8, 23, 7, 0, 18.76, 1012.5, 0.3, 2, 14.6, 0, 48, 28, 10, 002D0B9C0CB3291020B00AFF000A893563F2B0EC
2022-08-23 06:00:00, 48.094800, -16.246400, 0, 2022, 8, 23, 6, 0, 18.77, 1012.1, -0.2, 2, 14.6, 0, 48, 22, 10, 002D0B980CAB292FD0B00AFF000A892A63F280BC
2022-08-23 05:00:00, 48.088800, -16.243600, 0, 2022, 8, 23, 5, 0, 18.77, 1011.9, -0.4, 2, 14.6, 0, 48, 26, 17, 002D0B940CA7292FB0B011FF000A890C63F2F0DC
2022-08-23 04:00:00, 48.084200, -16.241600, 0, 2022, 8, 23, 4, 0, 18.77, 1012.3, -0.7, 2, 14.6, 0, 48, 26, 9, 002D0B900CAF292F80B009FF000A88F563F340DC
2022-08-23 03:00:00, 48.080400, -16.240800, 0, 2022, 8, 23, 3, 0, 18.77, 1012.4, -0.6, 2, 14.6, 0, 48, 20, 7, 002D0B8C0CB1292F90B007FF000A88E263F360AC
2022-08-23 02:00:00, 48.076600, -16.239000, 0, 2022, 8, 23, 2, 0, 18.77, 1012.3, -1.0, 2, 14.6, 0, 48, 22, 11, 002D0B880CAF292F50B00BFF000A88CF63F3A8BC
2022-08-23 01:00:00, 48.074200, -16.236400, 0, 2022, 8, 23, 1, 0, 18.78, 1013.0, -0.6, 2, 14.6, 0, 48, 22, 9, 002D0B840CBD294F90B009FF000A88C363F410BC
2022-08-23 00:00:00, 48.071600, -16.232800, 0, 2022, 8, 23, 0, 0, 18.78, 1013.0, -0.7, 2, 14.6, 0, 48, 26, 8, 002D0B800CBD294F80B008FF000A88B663F4A0DC
2022-08-22 23:00:00, 48.070600, -16.228800, 0, 2022, 8, 22, 23, 0, 18.78, 1013.3, -0.3, 2, 14.6, 0, 48, 22, 7, 002D0B5C0CC3294FC0B007FF000A88B163F540BC
2022-08-22 22:00:00, 48.069600, -16.225000, 0, 2022, 8, 22, 22, 0, 18.78, 1013.6, 0.0, 2, 14.6, 0, 48, 22, 8, 002D0B580CC9294FF0B008FF000A88AC63F5D8BC
2022-08-22 21:00:00, 48.069200, -16.222600, 0, 2022, 8, 22, 21, 0, 18.79, 1013.6, 0.0, 2, 14.6, 0, 48, 38, 7, 002D0B540CC9296FF0B007FF000A88AA63F6393C
2022-08-22 20:00:00, 48.070400, -16.221400, 0, 2022, 8, 22, 20, 0, 18.79, 1013.6, -0.8, 2, 14.6, 0, 48, 22, 11, 002D0B500CC9296F70B00BFF000A88B063F668BC
2022-08-22 19:00:00, 48.072200, -16.223400, 0, 2022, 8, 22, 19, 0, 18.80, 1013.6, -0.4, 2, 14.6, 0, 48, 22, 8, 002D0B4C0CC9298FB0B008FF000A88B963F618BC
2022-08-22 18:00:00, 48.074800, -16.227400, 0, 2022, 8, 22, 18, 0, 18.80, 1013.7, -0.3, 3, 14.6, 0, 44, 26, 8, 002D0B480CCB298FC0F008FF000A88C663F578DB
2022-08-22 17:00:00, 48.077400, -16.234800, 0, 2022, 8, 22, 17, 0, 18.84, 1014.4, 0.1, 3, 14.6, 0, 48, 22, 7, 002D0B440CD92A1000F007FF000A88D363F450BC
2022-08-22 16:00:00, 48.077200, -16.243200, 0, 2022, 8, 22, 16, 0, 18.84, 1013.9, -0.3, 3, 14.6, 0, 44, 26, 11, 002D0B400CCF2A0FC0F00BFF000A88D263F300DB
2022-08-22 15:00:00, 48.076000, -16.250400, 0, 2022, 8, 22, 15, 0, 18.78, 1014.0, -0.4, 3, 14.6, 0, 48, 40, 10, 002D0B3C0CD1294FB0F00AFF000A88CC63F1E14C
2022-08-22 14:00:00, 48.073800, -16.259400, 0, 2022, 8, 22, 14, 0, 18.67, 1014.3, -0.4, 3, 14.6, 0, 48, 26, 11, 002D0B380CD727EFB0F00BFF000A88C163F078DC
2022-08-22 13:00:00, 48.068600, -16.268000, 0, 2022, 8, 22, 13, 0, 18.62, 1014.3, -0.4, 2, 14.6, 0, 40, 26, 11, 002D0B340CD7274FB0B00BFF000A88A763EF20DA
2022-08-22 12:00:00, 48.060000, -16.273600, 0, 2022, 8, 22, 12, 0, 18.57, 1014.4, -0.2, 4, 14.6, 0, 48, 28, 10, 002D0B300CD926AFD1300AFF000A887C63EE40EC
2022-08-22 11:00:00, 48.053000, -16.274600, 0, 2022, 8, 22, 11, 0, 18.53, 1014.6, 0.0, 4, 14.6, 0, 48, 26, 10, 002D0B2C0CDD262FF1300AFF000A885963EE18DC
2022-08-22 10:00:00, 48.045800, -16.275600, 0, 2022, 8, 22, 10, 0, 18.51, 1014.6, 0.0, 3, 14.6, 0, 48, 26, 9, 002D0B280CDD25EFF0F009FF000A883563EDF0DC
2022-08-22 09:00:00, 48.041400, -16.274400, 0, 2022, 8, 22, 9, 0, 18.50, 1014.6, -0.3, 3, 14.6, 0, 44, 22, 9, 002D0B240CDD25CFC0F009FF000A881F63EE20BB
2022-08-22 08:00:00, 48.036800, -16.274000, 0, 2022, 8, 22, 8, 0, 18.48, 1014.7, -0.3, 4, 14.6, 0, 48, 44, 10, 002D0B200CDF258FC1300AFF000A880863EE316C
2022-08-22 07:00:00, 48.035000, -16.275400, 0, 2022, 8, 22, 7, 0, 18.48, 1014.6, -0.6, 3, 14.6, 0, 48, 26, 8, 002D0B1C0CDD258F90F008FF000A87FF63EDF8DC
2022-08-22 06:00:00, 48.032600, -16.275400, 0, 2022, 8, 22, 6, 0, 18.50, 1014.9, -0.5, 3, 14.6, 0, 48, 24, 7, 002D0B180CE325CFA0F007FF000A87F363EDF8CC
2022-08-22 05:00:00, 48.033600, -16.276600, 0, 2022, 8, 22, 5, 0, 18.53, 1014.9, -0.9, 3, 14.6, 0, 48, 22, 7, 002D0B140CE3262F60F007FF000A87F863EDC8BC
2022-08-22 04:00:00, 48.036600, -16.280000, 0, 2022, 8, 22, 4, 0, 18.56, 1015.2, -0.9, 3, 14.6, 0, 44, 26, 9, 002D0B100CE9268F60F009FF000A880763ED40DB
2022-08-22 03:00:00, 48.041000, -16.288400, 0, 2022, 8, 22, 3, 0, 18.59, 1015.4, -0.8, 3, 14.6, 0, 48, 40, 10, 002D0B0C0CED26EF70F00AFF000A881D63EBF14C
