Data Date (UTC), Latitude, Longitude, Voltage, Sea Surface Temperature, Report Body
2021-09-12 10:36:13, 48.750260, -63.909960, 14.086, 12.08, latitude=48.75026;longitude=-63.90996;fixValid=True;timeToFix=17;fixTime=1631442973;orientation=1;voltage=14.086;temperature=12.07813
2021-09-12 10:31:00, 48.751030, -63.910360, 14.086, 12.05, latitude=48.75103;longitude=-63.91036;fixValid=True;timeToFix=17;fixTime=1631442660;orientation=1;voltage=14.086;temperature=12.04687
2021-09-12 10:25:46, 48.751840, -63.910440, 14.086, 12.17, latitude=48.75184;longitude=-63.91044;fixValid=True;timeToFix=16;fixTime=1631442346;orientation=1;voltage=14.086;temperature=12.17188
2021-09-12 10:20:34, 48.752560, -63.910370, 14.086, 12.17, latitude=48.75256;longitude=-63.91037;fixValid=True;timeToFix=12;fixTime=1631442034;orientation=1;voltage=14.086;temperature=12.17188
2021-09-12 10:15:25, 48.753310, -63.910360, 14.086, 12.17, latitude=48.75331;longitude=-63.91036;fixValid=True;timeToFix=13;fixTime=1631441725;orientation=1;voltage=14.086;temperature=12.17188
2021-09-12 10:10:16, 48.754040, -63.910380, 14.086, 12.18, latitude=48.75404;longitude=-63.91038;fixValid=True;timeToFix=12;fixTime=1631441416;orientation=1;voltage=14.086;temperature=12.17969
2021-09-12 10:05:07, 48.754810, -63.910350, 14.086, 12.17, latitude=48.75481;longitude=-63.91035;fixValid=True;timeToFix=13;fixTime=1631441107;orientation=1;voltage=14.086;temperature=12.17188
2021-09-12 09:59:59, 48.755590, -63.910360, 14.086, 12.16, latitude=48.75559;longitude=-63.91036;fixValid=True;timeToFix=14;fixTime=1631440799;orientation=1;voltage=14.086;temperature=12.16407
2021-09-12 09:54:49, 48.756380, -63.910310, 14.086, 12.18, latitude=48.75638;longitude=-63.91031;fixValid=True;timeToFix=14;fixTime=1631440489;orientation=1;voltage=14.086;temperature=12.17969
2021-09-12 09:49:39, 48.757140, -63.910300, 14.086, 12.17, latitude=48.75714;longitude=-63.9103;fixValid=True;timeToFix=13;fixTime=1631440179;orientation=1;voltage=14.086;temperature=12.17188
2021-09-12 09:44:31, 48.757900, -63.910190, 14.086, 12.18, latitude=48.7579;longitude=-63.91019;fixValid=True;timeToFix=13;fixTime=1631439871;orientation=1;voltage=14.086;temperature=12.17969
2021-09-12 09:39:22, 48.758700, -63.909910, 14.086, 12.18, latitude=48.7587;longitude=-63.90991;fixValid=True;timeToFix=12;fixTime=1631439562;orientation=1;voltage=14.086;temperature=12.17969
2021-09-12 09:34:13, 48.759390, -63.909450, 14.086, 12.18, latitude=48.75939;longitude=-63.90945;fixValid=True;timeToFix=10;fixTime=1631439253;orientation=1;voltage=14.086;temperature=12.17969
2021-09-12 09:29:06, 48.760070, -63.908940, 14.086, 12.18, latitude=48.76007;longitude=-63.90894;fixValid=True;timeToFix=14;fixTime=1631438946;orientation=1;voltage=14.086;temperature=12.17969
2021-09-12 09:23:56, 48.760700, -63.908300, 14.086, 12.18, latitude=48.7607;longitude=-63.9083;fixValid=True;timeToFix=13;fixTime=1631438636;orientation=1;voltage=14.086;temperature=12.17969
2021-09-12 09:18:47, 48.761350, -63.907720, 14.086, 12.17, latitude=48.76135;longitude=-63.90772;fixValid=True;timeToFix=12;fixTime=1631438327;orientation=1;voltage=14.086;temperature=12.17188
2021-09-12 09:13:38, 48.761960, -63.907220, 14.086, 12.18, latitude=48.76196;longitude=-63.90722;fixValid=True;timeToFix=31;fixTime=1631438018;orientation=1;voltage=14.086;temperature=12.17969
2021-09-12 09:08:11, 48.762500, -63.906640, 14.086, 12.18, latitude=48.7625;longitude=-63.90664;fixValid=True;timeToFix=17;fixTime=1631437691;orientation=1;voltage=14.086;temperature=12.17969
2021-09-12 09:02:57, 48.763180, -63.906330, 14.086, 12.17, latitude=48.76318;longitude=-63.90633;fixValid=True;timeToFix=16;fixTime=1631437377;orientation=1;voltage=14.086;temperature=12.17188
2021-09-12 08:57:46, 48.763880, -63.905960, 14.086, 12.09, latitude=48.76388;longitude=-63.90596;fixValid=True;timeToFix=18;fixTime=1631437066;orientation=1;voltage=14.086;temperature=12.08594
2021-09-12 08:52:31, 48.764620, -63.905590, 14.086, 12.19, latitude=48.76462;longitude=-63.90559;fixValid=True;timeToFix=14;fixTime=1631436751;orientation=1;voltage=14.086;temperature=12.1875
2021-09-12 08:47:21, 48.765320, -63.905160, 14.086, 12.14, latitude=48.76532;longitude=-63.90516;fixValid=True;timeToFix=15;fixTime=1631436441;orientation=1;voltage=14.086;temperature=12.14062
2021-09-12 08:42:10, 48.766180, -63.904850, 14.086, 12.02, latitude=48.76618;longitude=-63.90485;fixValid=True;timeToFix=13;fixTime=1631436130;orientation=1;voltage=14.086;temperature=12.01563
2021-09-12 08:37:03, 48.767010, -63.904560, 14.086, 11.99, latitude=48.76701;longitude=-63.90456;fixValid=True;timeToFix=14;fixTime=1631435823;orientation=1;voltage=14.086;temperature=11.99218
2021-09-12 08:31:52, 48.767850, -63.904290, 14.086, 11.98, latitude=48.76785;longitude=-63.90429;fixValid=True;timeToFix=14;fixTime=1631435512;orientation=1;voltage=14.086;temperature=11.97656
2021-09-12 08:26:42, 48.768760, -63.904200, 14.086, 11.89, latitude=48.76876;longitude=-63.9042;fixValid=True;timeToFix=12;fixTime=1631435202;orientation=1;voltage=14.086;temperature=11.89062
2021-09-12 08:21:33, 48.769610, -63.904040, 14.086, 12.2, latitude=48.76961;longitude=-63.90404;fixValid=True;timeToFix=14;fixTime=1631434893;orientation=1;voltage=14.086;temperature=12.20312
2021-09-12 08:16:24, 48.770370, -63.903900, 14.086, 12.2, latitude=48.77037;longitude=-63.9039;fixValid=True;timeToFix=14;fixTime=1631434584;orientation=1;voltage=14.086;temperature=12.19531
2021-09-12 08:11:14, 48.771210, -63.903900, 14.086, 12.03, latitude=48.77121;longitude=-63.9039;fixValid=True;timeToFix=14;fixTime=1631434274;orientation=1;voltage=14.086;temperature=12.03125
2021-09-12 08:06:05, 48.772160, -63.903960, 14.086, 11.78, latitude=48.77216;longitude=-63.90396;fixValid=True;timeToFix=13;fixTime=1631433965;orientation=1;voltage=14.086;temperature=11.78125
2021-09-12 08:00:57, 48.773210, -63.904130, 14.086, 11.93, latitude=48.77321;longitude=-63.90413;fixValid=True;timeToFix=13;fixTime=1631433657;orientation=1;voltage=14.086;temperature=11.92969
2021-09-12 07:55:48, 48.774170, -63.904180, 14.086, 11.88, latitude=48.77417;longitude=-63.90418;fixValid=True;timeToFix=12;fixTime=1631433348;orientation=1;voltage=14.086;temperature=11.88281
2021-09-12 07:50:40, 48.775150, -63.904300, 14.086, 11.8, latitude=48.77515;longitude=-63.9043;fixValid=True;timeToFix=11;fixTime=1631433040;orientation=1;voltage=14.086;temperature=11.79688
2021-09-12 07:45:32, 48.776200, -63.904560, 14.086, 11.81, latitude=48.7762;longitude=-63.90456;fixValid=True;timeToFix=12;fixTime=1631432732;orientation=1;voltage=14.086;temperature=11.8125
2021-09-12 07:40:23, 48.777250, -63.904770, 14.086, 12.21, latitude=48.77725;longitude=-63.90477;fixValid=True;timeToFix=11;fixTime=1631432423;orientation=1;voltage=14.086;temperature=12.21093
2021-09-12 07:35:16, 48.778190, -63.904870, 14.086, 11.88, latitude=48.77819;longitude=-63.90487;fixValid=True;timeToFix=13;fixTime=1631432116;orientation=1;voltage=14.086;temperature=11.875
2021-09-12 07:30:07, 48.779270, -63.905230, 14.086, 11.71, latitude=48.77927;longitude=-63.90523;fixValid=True;timeToFix=14;fixTime=1631431807;orientation=1;voltage=14.086;temperature=11.71094
2021-09-12 07:24:58, 48.780320, -63.905660, 14.086, 11.82, latitude=48.78032;longitude=-63.90566;fixValid=True;timeToFix=12;fixTime=1631431498;orientation=1;voltage=14.086;temperature=11.82031
2021-09-12 07:19:50, 48.781340, -63.905770, 14.086, 11.91, latitude=48.78134;longitude=-63.90577;fixValid=True;timeToFix=13;fixTime=1631431190;orientation=1;voltage=14.086;temperature=11.90625
2021-09-12 07:14:42, 48.782340, -63.906100, 14.086, 12.2, latitude=48.78234;longitude=-63.9061;fixValid=True;timeToFix=13;fixTime=1631430882;orientation=1;voltage=14.086;temperature=12.20312
2021-09-12 07:09:32, 48.783290, -63.906280, 14.086, 12.2, latitude=48.78329;longitude=-63.90628;fixValid=True;timeToFix=12;fixTime=1631430572;orientation=1;voltage=14.086;temperature=12.19531
2021-09-12 07:04:24, 48.784190, -63.906560, 14.086, 12.09, latitude=48.78419;longitude=-63.90656;fixValid=True;timeToFix=14;fixTime=1631430264;orientation=1;voltage=14.086;temperature=12.08594
2021-09-12 06:59:13, 48.785100, -63.906850, 14.086, 11.88, latitude=48.7851;longitude=-63.90685;fixValid=True;timeToFix=15;fixTime=1631429953;orientation=1;voltage=14.086;temperature=11.875
2021-09-12 06:54:02, 48.786040, -63.907010, 14.086, 11.94, latitude=48.78604;longitude=-63.90701;fixValid=True;timeToFix=12;fixTime=1631429642;orientation=1;voltage=14.086;temperature=11.9375
2021-09-12 06:48:54, 48.786970, -63.907350, 14.086, 12.01, latitude=48.78697;longitude=-63.90735;fixValid=True;timeToFix=13;fixTime=1631429334;orientation=1;voltage=14.086;temperature=12.00782
2021-09-12 06:43:45, 48.787910, -63.907700, 14.086, 11.94, latitude=48.78791;longitude=-63.9077;fixValid=True;timeToFix=12;fixTime=1631429025;orientation=1;voltage=14.086;temperature=11.9375
2021-09-12 06:38:37, 48.788860, -63.908170, 14.086, 11.83, latitude=48.78886;longitude=-63.90817;fixValid=True;timeToFix=13;fixTime=1631428717;orientation=1;voltage=14.086;temperature=11.82812
2021-09-12 06:33:29, 48.789830, -63.908650, 14.086, 11.65, latitude=48.78983;longitude=-63.90865;fixValid=True;timeToFix=12;fixTime=1631428409;orientation=1;voltage=14.086;temperature=11.64844
2021-09-12 06:28:20, 48.790740, -63.909340, 14.086, 12.21, latitude=48.79074;longitude=-63.90934;fixValid=True;timeToFix=13;fixTime=1631428100;orientation=1;voltage=14.086;temperature=12.21093
2021-09-12 06:23:11, 48.791750, -63.909980, 14.086, 11.7, latitude=48.79175;longitude=-63.90998;fixValid=True;timeToFix=11;fixTime=1631427791;orientation=1;voltage=14.086;temperature=11.70313
2021-09-12 06:18:03, 48.792650, -63.910650, 14.086, 12.21, latitude=48.79265;longitude=-63.91065;fixValid=True;timeToFix=12;fixTime=1631427483;orientation=1;voltage=14.086;temperature=12.21093
2021-09-12 06:12:55, 48.793590, -63.911350, 14.086, 11.75, latitude=48.79359;longitude=-63.91135;fixValid=True;timeToFix=12;fixTime=1631427175;orientation=1;voltage=14.086;temperature=11.75
2021-09-12 06:07:46, 48.794460, -63.912200, 14.086, 11.59, latitude=48.79446;longitude=-63.9122;fixValid=True;timeToFix=12;fixTime=1631426866;orientation=1;voltage=14.086;temperature=11.58593
2021-09-12 06:02:38, 48.795350, -63.912930, 14.086, 12.25, latitude=48.79535;longitude=-63.91293;fixValid=True;timeToFix=42;fixTime=1631426558;orientation=1;voltage=14.086;temperature=12.25
2021-09-12 05:57:00, 48.796230, -63.913830, 14.086, 11.55, latitude=48.79623;longitude=-63.91383;fixValid=True;timeToFix=13;fixTime=1631426220;orientation=1;voltage=14.086;temperature=11.54688
2021-09-12 05:51:51, 48.796940, -63.915010, 14.086, 12.23, latitude=48.79694;longitude=-63.91501;fixValid=True;timeToFix=14;fixTime=1631425911;orientation=1;voltage=14.086;temperature=12.23438
2021-09-12 05:46:40, 48.797700, -63.916160, 14.086, 11.52, latitude=48.7977;longitude=-63.91616;fixValid=True;timeToFix=14;fixTime=1631425600;orientation=1;voltage=14.086;temperature=11.52344
2021-09-12 05:41:30, 48.798520, -63.917270, 14.086, 11.37, latitude=48.79852;longitude=-63.91727;fixValid=True;timeToFix=12;fixTime=1631425290;orientation=1;voltage=14.086;temperature=11.36719
2021-09-12 05:36:21, 48.799450, -63.918310, 14.086, 12.23, latitude=48.79945;longitude=-63.91831;fixValid=True;timeToFix=14;fixTime=1631424981;orientation=1;voltage=14.086;temperature=12.23438
2021-09-12 05:31:10, 48.800110, -63.919240, 14.086, 12.23, latitude=48.80011;longitude=-63.91924;fixValid=True;timeToFix=13;fixTime=1631424670;orientation=1;voltage=14.086;temperature=12.22656
2021-09-12 05:26:01, 48.800830, -63.920230, 14.086, 12.23, latitude=48.80083;longitude=-63.92023;fixValid=True;timeToFix=14;fixTime=1631424361;orientation=1;voltage=14.086;temperature=12.22656
2021-09-12 05:20:51, 48.801690, -63.921160, 14.086, 12.22, latitude=48.80169;longitude=-63.92116;fixValid=True;timeToFix=12;fixTime=1631424051;orientation=1;voltage=14.086;temperature=12.21875
2021-09-12 05:15:42, 48.802400, -63.922280, 14.086, 12.23, latitude=48.8024;longitude=-63.92228;fixValid=True;timeToFix=16;fixTime=1631423742;orientation=1;voltage=14.086;temperature=12.22656
2021-09-12 05:10:32, 48.803200, -63.923450, 14.086, 12.22, latitude=48.8032;longitude=-63.92345;fixValid=True;timeToFix=15;fixTime=1631423432;orientation=1;voltage=14.086;temperature=12.21875
2021-09-12 05:05:20, 48.804110, -63.924530, 14.086, 12.23, latitude=48.80411;longitude=-63.92453;fixValid=True;timeToFix=13;fixTime=1631423120;orientation=1;voltage=14.086;temperature=12.22656
2021-09-12 05:00:11, 48.804950, -63.925770, 14.086, 12.23, latitude=48.80495;longitude=-63.92577;fixValid=True;timeToFix=13;fixTime=1631422811;orientation=1;voltage=14.086;temperature=12.22656
2021-09-12 04:55:01, 48.805850, -63.927040, 14.086, 12.2, latitude=48.80585;longitude=-63.92704;fixValid=True;timeToFix=13;fixTime=1631422501;orientation=1;voltage=14.086;temperature=12.20312
2021-09-12 04:49:52, 48.806820, -63.928180, 14.086, 12.2, latitude=48.80682;longitude=-63.92818;fixValid=True;timeToFix=13;fixTime=1631422192;orientation=1;voltage=14.086;temperature=12.20312
2021-09-12 04:44:42, 48.807870, -63.929400, 14.086, 12.19, latitude=48.80787;longitude=-63.9294;fixValid=True;timeToFix=16;fixTime=1631421882;orientation=1;voltage=14.086;temperature=12.1875
2021-09-12 04:39:30, 48.808930, -63.930850, 14.086, 12.19, latitude=48.80893;longitude=-63.93085;fixValid=True;timeToFix=17;fixTime=1631421570;orientation=1;voltage=14.086;temperature=12.1875
2021-09-12 04:34:16, 48.809980, -63.932330, 14.086, 12.19, latitude=48.80998;longitude=-63.93233;fixValid=True;timeToFix=33;fixTime=1631421256;orientation=1;voltage=14.086;temperature=12.1875
2021-09-12 04:28:48, 48.810840, -63.934040, 14.086, 12.2, latitude=48.81084;longitude=-63.93404;fixValid=True;timeToFix=15;fixTime=1631420928;orientation=1;voltage=14.086;temperature=12.19531
2021-09-12 04:23:36, 48.811830, -63.935470, 14.145, 12.19, latitude=48.81183;longitude=-63.93547;fixValid=True;timeToFix=12;fixTime=1631420616;orientation=1;voltage=14.145;temperature=12.1875
2021-09-12 04:18:28, 48.813000, -63.936830, 14.086, 12.19, latitude=48.813;longitude=-63.93683;fixValid=True;timeToFix=12;fixTime=1631420308;orientation=1;voltage=14.086;temperature=12.1875
2021-09-12 04:13:19, 48.814200, -63.938310, 14.086, 12.2, latitude=48.8142;longitude=-63.93831;fixValid=True;timeToFix=15;fixTime=1631419999;orientation=1;voltage=14.086;temperature=12.19531
2021-09-12 04:03:01, 48.816720, -63.941390, 14.086, 12.2, latitude=48.81672;longitude=-63.94139;fixValid=True;timeToFix=13;fixTime=1631419381;orientation=1;voltage=14.086;temperature=12.19531
2021-09-12 04:03:00, 48.816730, -63.941390, 14.145, 12.2, latitude=48.81673;longitude=-63.94139;fixValid=True;timeToFix=15;fixTime=1631419380;orientation=1;voltage=14.145;temperature=12.19531
2021-09-12 03:57:49, 48.818030, -63.943060, 14.086, 12.19, latitude=48.81803;longitude=-63.94306;fixValid=True;timeToFix=12;fixTime=1631419069;orientation=1;voltage=14.086;temperature=12.1875
2021-09-12 03:52:40, 48.819300, -63.944780, 14.145, 12.18, latitude=48.8193;longitude=-63.94478;fixValid=True;timeToFix=12;fixTime=1631418760;orientation=1;voltage=14.145;temperature=12.17969
2021-09-12 03:47:32, 48.820640, -63.946560, 14.086, 12.19, latitude=48.82064;longitude=-63.94656;fixValid=True;timeToFix=14;fixTime=1631418452;orientation=1;voltage=14.086;temperature=12.1875
2021-09-12 03:42:21, 48.822010, -63.948350, 14.145, 12.19, latitude=48.82201;longitude=-63.94835;fixValid=True;timeToFix=16;fixTime=1631418141;orientation=1;voltage=14.145;temperature=12.1875
2021-09-12 03:37:10, 48.823380, -63.950180, 14.145, 12.19, latitude=48.82338;longitude=-63.95018;fixValid=True;timeToFix=11;fixTime=1631417830;orientation=1;voltage=14.145;temperature=12.1875
2021-09-12 03:32:01, 48.824690, -63.951890, 14.145, 12.19, latitude=48.82469;longitude=-63.95189;fixValid=True;timeToFix=13;fixTime=1631417521;orientation=1;voltage=14.145;temperature=12.1875
2021-09-12 03:26:53, 48.825980, -63.953610, 14.145, 12.19, latitude=48.82598;longitude=-63.95361;fixValid=True;timeToFix=12;fixTime=1631417213;orientation=1;voltage=14.145;temperature=12.1875
2021-09-12 03:21:44, 48.827290, -63.955350, 14.145, 12.19, latitude=48.82729;longitude=-63.95535;fixValid=True;timeToFix=12;fixTime=1631416904;orientation=1;voltage=14.145;temperature=12.1875
2021-09-12 03:16:36, 48.828590, -63.957120, 14.086, 12.19, latitude=48.82859;longitude=-63.95712;fixValid=True;timeToFix=42;fixTime=1631416596;orientation=1;voltage=14.086;temperature=12.1875
2021-09-12 03:10:57, 48.830030, -63.959150, 14.145, 12.2, latitude=48.83003;longitude=-63.95915;fixValid=True;timeToFix=19;fixTime=1631416257;orientation=1;voltage=14.145;temperature=12.19531
2021-09-12 03:05:42, 48.831360, -63.960940, 14.145, 12.19, latitude=48.83136;longitude=-63.96094;fixValid=True;timeToFix=14;fixTime=1631415942;orientation=1;voltage=14.145;temperature=12.1875
2021-09-12 03:00:31, 48.832640, -63.962720, 14.145, 12.18, latitude=48.83264;longitude=-63.96272;fixValid=True;timeToFix=12;fixTime=1631415631;orientation=1;voltage=14.145;temperature=12.17969
2021-09-12 02:55:24, 48.834020, -63.964490, 14.145, 12.18, latitude=48.83402;longitude=-63.96449;fixValid=True;timeToFix=14;fixTime=1631415324;orientation=1;voltage=14.145;temperature=12.17969
2021-09-12 02:50:12, 48.835420, -63.966380, 14.145, 12.18, latitude=48.83542;longitude=-63.96638;fixValid=True;timeToFix=17;fixTime=1631415012;orientation=1;voltage=14.145;temperature=12.17969
2021-09-12 02:44:59, 48.836940, -63.968280, 14.145, 12.19, latitude=48.83694;longitude=-63.96828;fixValid=True;timeToFix=14;fixTime=1631414699;orientation=1;voltage=14.145;temperature=12.1875
2021-09-12 02:39:48, 48.838380, -63.970170, 14.145, 12.19, latitude=48.83838;longitude=-63.97017;fixValid=True;timeToFix=16;fixTime=1631414388;orientation=1;voltage=14.145;temperature=12.1875
2021-09-12 02:34:37, 48.839900, -63.972110, 14.145, 12.2, latitude=48.8399;longitude=-63.97211;fixValid=True;timeToFix=12;fixTime=1631414077;orientation=1;voltage=14.145;temperature=12.19531
2021-09-12 02:29:28, 48.841380, -63.973960, 14.145, 12.18, latitude=48.84138;longitude=-63.97396;fixValid=True;timeToFix=12;fixTime=1631413768;orientation=1;voltage=14.145;temperature=12.17969
2021-09-12 02:24:20, 48.842950, -63.975940, 14.145, 12.2, latitude=48.84295;longitude=-63.97594;fixValid=True;timeToFix=13;fixTime=1631413460;orientation=1;voltage=14.145;temperature=12.19531
2021-09-12 02:19:11, 48.844490, -63.977760, 14.145, 12.19, latitude=48.84449;longitude=-63.97776;fixValid=True;timeToFix=12;fixTime=1631413151;orientation=1;voltage=14.145;temperature=12.1875
2021-09-12 02:14:04, 48.846050, -63.979620, 14.145, 12.18, latitude=48.84605;longitude=-63.97962;fixValid=True;timeToFix=11;fixTime=1631412844;orientation=1;voltage=14.145;temperature=12.17969
2021-09-12 02:08:55, 48.847600, -63.981480, 14.145, 12.2, latitude=48.8476;longitude=-63.98148;fixValid=True;timeToFix=14;fixTime=1631412535;orientation=1;voltage=14.145;temperature=12.19531
2021-09-12 02:03:45, 48.849220, -63.983430, 14.145, 12.19, latitude=48.84922;longitude=-63.98343;fixValid=True;timeToFix=13;fixTime=1631412225;orientation=1;voltage=14.145;temperature=12.1875
2021-09-12 01:58:36, 48.850800, -63.985420, 14.145, 12.2, latitude=48.8508;longitude=-63.98542;fixValid=True;timeToFix=13;fixTime=1631411916;orientation=1;voltage=14.145;temperature=12.19531
2021-09-12 01:53:27, 48.852380, -63.987330, 14.145, 12.19, latitude=48.85238;longitude=-63.98733;fixValid=True;timeToFix=13;fixTime=1631411607;orientation=1;voltage=14.145;temperature=12.1875
2021-09-12 01:48:17, 48.853960, -63.989280, 14.145, 12.19, latitude=48.85396;longitude=-63.98928;fixValid=True;timeToFix=13;fixTime=1631411297;orientation=1;voltage=14.145;temperature=12.1875
2021-09-12 01:43:08, 48.855580, -63.991290, 14.145, 12.2, latitude=48.85558;longitude=-63.99129;fixValid=True;timeToFix=21;fixTime=1631410988;orientation=1;voltage=14.145;temperature=12.19531
2021-09-12 01:37:50, 48.857210, -63.993320, 14.145, 12.2, latitude=48.85721;longitude=-63.99332;fixValid=True;timeToFix=12;fixTime=1631410670;orientation=1;voltage=14.145;temperature=12.19531
2021-09-12 01:32:41, 48.858740, -63.995190, 14.145, 12.18, latitude=48.85874;longitude=-63.99519;fixValid=True;timeToFix=13;fixTime=1631410361;orientation=1;voltage=14.145;temperature=12.17969
2021-09-12 01:27:33, 48.860330, -63.997090, 14.145, 12.18, latitude=48.86033;longitude=-63.99709;fixValid=True;timeToFix=12;fixTime=1631410053;orientation=1;voltage=14.145;temperature=12.17969
2021-09-12 01:22:25, 48.861870, -63.998950, 14.145, 12.17, latitude=48.86187;longitude=-63.99895;fixValid=True;timeToFix=12;fixTime=1631409745;orientation=1;voltage=14.145;temperature=12.17188
2021-09-12 01:17:16, 48.863450, -64.000750, 14.145, 12.17, latitude=48.86345;longitude=-64.00075;fixValid=True;timeToFix=12;fixTime=1631409436;orientation=1;voltage=14.145;temperature=12.17188
2021-09-12 01:12:08, 48.865020, -64.002600, 14.145, 12.18, latitude=48.86502;longitude=-64.0026;fixValid=True;timeToFix=12;fixTime=1631409128;orientation=1;voltage=14.145;temperature=12.17969
2021-09-12 01:07:00, 48.866580, -64.004490, 14.145, 12.19, latitude=48.86658;longitude=-64.00449;fixValid=True;timeToFix=11;fixTime=1631408820;orientation=1;voltage=14.145;temperature=12.1875
2021-09-12 01:01:52, 48.868150, -64.006450, 14.145, 12.19, latitude=48.86815;longitude=-64.00645;fixValid=True;timeToFix=12;fixTime=1631408512;orientation=1;voltage=14.145;temperature=12.1875
2021-09-12 00:56:43, 48.869720, -64.008380, 14.145, 12.17, latitude=48.86972;longitude=-64.00838;fixValid=True;timeToFix=12;fixTime=1631408203;orientation=1;voltage=14.145;temperature=12.17188
2021-09-12 00:51:36, 48.871250, -64.010300, 14.145, 12.19, latitude=48.87125;longitude=-64.0103;fixValid=True;timeToFix=12;fixTime=1631407896;orientation=1;voltage=14.145;temperature=12.1875
2021-09-12 00:46:27, 48.872800, -64.012180, 14.145, 12.18, latitude=48.8728;longitude=-64.01218;fixValid=True;timeToFix=12;fixTime=1631407587;orientation=1;voltage=14.145;temperature=12.17969
2021-09-12 00:41:19, 48.874330, -64.014020, 14.145, 12.18, latitude=48.87433;longitude=-64.01402;fixValid=True;timeToFix=12;fixTime=1631407279;orientation=1;voltage=14.145;temperature=12.17969
2021-09-12 00:36:10, 48.875800, -64.015830, 14.145, 12.19, latitude=48.8758;longitude=-64.01583;fixValid=True;timeToFix=12;fixTime=1631406970;orientation=1;voltage=14.145;temperature=12.1875
2021-09-12 00:31:02, 48.877310, -64.017750, 14.145, 12.19, latitude=48.87731;longitude=-64.01775;fixValid=True;timeToFix=10;fixTime=1631406662;orientation=1;voltage=14.145;temperature=12.1875
2021-09-12 00:25:55, 48.878810, -64.019680, 14.145, 12.18, latitude=48.87881;longitude=-64.01968;fixValid=True;timeToFix=11;fixTime=1631406355;orientation=1;voltage=14.145;temperature=12.17969
2021-09-12 00:20:48, 48.880330, -64.021580, 14.145, 12.17, latitude=48.88033;longitude=-64.02158;fixValid=True;timeToFix=11;fixTime=1631406048;orientation=1;voltage=14.145;temperature=12.17188
2021-09-12 00:15:40, 48.881870, -64.023490, 14.145, 12.2, latitude=48.88187;longitude=-64.02349;fixValid=True;timeToFix=12;fixTime=1631405740;orientation=1;voltage=14.145;temperature=12.19531
2021-09-12 00:10:33, 48.883380, -64.025330, 14.145, 12.17, latitude=48.88338;longitude=-64.02533;fixValid=True;timeToFix=13;fixTime=1631405433;orientation=1;voltage=14.145;temperature=12.17188
2021-09-12 00:05:24, 48.884910, -64.027200, 14.145, 12.16, latitude=48.88491;longitude=-64.0272;fixValid=True;timeToFix=42;fixTime=1631405124;orientation=1;voltage=14.145;temperature=12.16407
2021-09-11 23:59:46, 48.886690, -64.029300, 14.145, 12.17, latitude=48.88669;longitude=-64.0293;fixValid=True;timeToFix=13;fixTime=1631404786;orientation=1;voltage=14.145;temperature=12.17188
2021-09-11 23:54:36, 48.888240, -64.031190, 14.145, 12.17, latitude=48.88824;longitude=-64.03119;fixValid=True;timeToFix=13;fixTime=1631404476;orientation=1;voltage=14.145;temperature=12.17188
2021-09-11 23:49:27, 48.889830, -64.033100, 14.145, 12.18, latitude=48.88983;longitude=-64.0331;fixValid=True;timeToFix=12;fixTime=1631404167;orientation=1;voltage=14.145;temperature=12.17969
2021-09-11 23:44:18, 48.891390, -64.035120, 14.145, 12.2, latitude=48.89139;longitude=-64.03512;fixValid=True;timeToFix=13;fixTime=1631403858;orientation=1;voltage=14.145;temperature=12.19531
2021-09-11 23:39:09, 48.892970, -64.037260, 14.145, 12.2, latitude=48.89297;longitude=-64.03726;fixValid=True;timeToFix=11;fixTime=1631403549;orientation=1;voltage=14.145;temperature=12.19531
2021-09-11 23:34:01, 48.894490, -64.039320, 14.145, 12.2, latitude=48.89449;longitude=-64.03932;fixValid=True;timeToFix=14;fixTime=1631403241;orientation=1;voltage=14.145;temperature=12.19531
2021-09-11 23:28:52, 48.896010, -64.041260, 14.145, 12.2, latitude=48.89601;longitude=-64.04126;fixValid=True;timeToFix=12;fixTime=1631402932;orientation=1;voltage=14.145;temperature=12.19531
2021-09-11 23:23:43, 48.897460, -64.042990, 14.145, 12.17, latitude=48.89746;longitude=-64.04299;fixValid=True;timeToFix=12;fixTime=1631402623;orientation=1;voltage=14.145;temperature=12.17188
2021-09-11 23:18:36, 48.898880, -64.044630, 14.145, 12.17, latitude=48.89888;longitude=-64.04463;fixValid=True;timeToFix=12;fixTime=1631402316;orientation=1;voltage=14.145;temperature=12.17188
2021-09-11 23:13:27, 48.900270, -64.046290, 14.145, 12.18, latitude=48.90027;longitude=-64.04629;fixValid=True;timeToFix=12;fixTime=1631402007;orientation=1;voltage=14.145;temperature=12.17969
2021-09-11 23:08:19, 48.901820, -64.048000, 14.145, 12.16, latitude=48.90182;longitude=-64.048;fixValid=True;timeToFix=12;fixTime=1631401699;orientation=1;voltage=14.145;temperature=12.16407
2021-09-11 23:03:09, 48.903460, -64.049800, 14.145, 12.19, latitude=48.90346;longitude=-64.0498;fixValid=True;timeToFix=10;fixTime=1631401389;orientation=1;voltage=14.145;temperature=12.1875
2021-09-11 22:58:02, 48.905090, -64.051450, 14.145, 12.2, latitude=48.90509;longitude=-64.05145;fixValid=True;timeToFix=11;fixTime=1631401082;orientation=1;voltage=14.145;temperature=12.19531
