Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2022-02-04 21:00:00, 39.347600, -65.613400, 0, 2022, 2, 4, 21, 0, 11.64, 9, 15.0, 62, 40, 254, 6, 002C42540FFED01FF27206FF03E9DE5245D0EFFA
2022-02-04 20:00:00, 39.347600, -65.613400, 0, 2022, 2, 4, 20, 0, 11.62, 7, 15.0, 0, 44, 102, 11, 002C42500FFECFDFF1F20BFF0009DE5245D0EB3B
2022-02-04 19:00:00, 39.348000, -65.609800, 0, 2022, 2, 4, 19, 0, 11.57, 9, 15.0, 0, 44, 166, 10, 002C424C0FFECF3FF2720AFF0009DE5445D17D3B
2022-02-04 18:00:00, 39.348000, -65.605200, 0, 2022, 2, 4, 18, 0, 11.57, 8, 15.0, 0, 40, 210, 7, 002C42480FFECF3FF23207FF0009DE5445D2369A
2022-02-04 17:00:00, 39.360000, -65.592800, 0, 2022, 2, 4, 17, 0, 11.47, 8, 15.0, 61, 40, 254, 17, 002C42440FFECDFFF23211FF03D9DE9045D427FA
2022-02-04 16:00:00, 39.360000, -65.592800, 0, 2022, 2, 4, 16, 0, 11.42, 11, 15.0, 0, 44, 136, 10, 002C42400FFECD5FF2F20AFF0009DE9045D4244B
2022-02-04 15:00:00, 39.370200, -65.591600, 0, 2022, 2, 4, 15, 0, 11.33, 8, 15.0, 0, 40, 222, 16, 002C423C0FFECC3FF23210FF0009DEC345D456FA
2022-02-04 14:00:00, 39.381400, -65.594600, 0, 2022, 2, 4, 14, 0, 11.20, 7, 15.0, 0, 40, 170, 8, 002C42380FFECA9FF1F208FF0009DEFB45D3DD5A
2022-02-04 13:00:00, 39.390600, -65.600000, 0, 2022, 2, 4, 13, 0, 11.21, 7, 15.0, 0, 40, 110, 20, 002C42340FFECABFF1F214FF0009DF2945D3037A
2022-02-04 12:00:00, 39.397000, -65.608000, 0, 2022, 2, 4, 12, 0, 11.13, 6, 15.0, 0, 44, 160, 18, 002C42300FFEC9BFF1B212FF0009DF4945D1C50B
2022-02-04 11:00:00, 39.404200, -65.627200, 0, 2022, 2, 4, 11, 0, 11.15, 6, 15.0, 120, 40, 254, 15, 002C422C0FFEC9FFF1B20FFF0789DF6D45CEC7FA
2022-02-04 10:00:00, 39.404200, -65.627200, 0, 2022, 2, 4, 10, 0, 11.13, 7, 15.0, 60, 20, 254, 10, 002C42280FFEC9BFF1F20AFF03C9DF6D45CEC7F5
2022-02-04 09:00:00, 39.404200, -65.627200, 0, 2022, 2, 4, 9, 0, 11.11, 7, 15.0, 0, 40, 176, 10, 002C42240FFEC97FF1F20AFF0009DF6D45CEC58A
2022-02-04 08:00:00, 39.404000, -65.626400, 0, 2022, 2, 4, 8, 0, 11.07, 6, 15.0, 0, 44, 140, 4, 002C42200FFEC8FFF1B204FF0009DF6C45CEE46B
2022-02-04 07:00:00, 39.405000, -65.625600, 0, 2022, 2, 4, 7, 0, 11.05, 6, 15.0, 0, 40, 190, 9, 002C421C0FFEC8BFF1B209FF0009DF7145CF05FA
2022-02-04 06:00:00, 39.404200, -65.623600, 0, 2022, 2, 4, 6, 0, 10.92, 8, 15.0, 0, 40, 132, 7, 002C42180FFEC71FF23207FF0009DF6D45CF542A
2022-02-04 05:00:00, 39.403400, -65.619200, 0, 2022, 2, 4, 5, 0, 10.93, 9, 15.0, 0, 40, 78, 14, 002C42140FFEC73FF2720EFF0009DF6945D0027A
2022-02-04 04:00:00, 39.403600, -65.611800, 0, 2022, 2, 4, 4, 0, 10.92, 6, 15.0, 0, 40, 234, 11, 002C42100FFEC71FF1B20BFF0009DF6A45D12F5A
2022-02-04 03:00:00, 39.406600, -65.603600, 0, 2022, 2, 4, 3, 0, 10.99, 7, 15.0, 0, 40, 112, 9, 002C420C0FFEC7FFF1F209FF0009DF7945D2738A
2022-02-04 02:00:00, 39.411000, -65.597000, 0, 2022, 2, 4, 2, 0, 10.95, 6, 15.0, 0, 40, 168, 20, 002C42080FFEC77FF1B214FF0009DF8F45D37D4A
2022-02-04 01:00:00, 39.418400, -65.590600, 0, 2022, 2, 4, 1, 0, 11.01, 7, 15.0, 0, 40, 172, 10, 002C42040FFEC83FF1F20AFF0009DFB445D47D6A
2022-02-04 00:00:00, 39.426400, -65.584800, 0, 2022, 2, 4, 0, 0, 11.23, 5, 15.0, 0, 44, 88, 10, 002C42000FFECAFFF1720AFF0009DFDC45D562CB
2022-02-03 23:00:00, 39.436400, -65.580600, 0, 2022, 2, 3, 23, 0, 11.19, 8, 15.0, 0, 40, 130, 6, 002C41DC0FFECA7FF23206FF0009E00E45D60C1A
2022-02-03 22:00:00, 39.448600, -65.577800, 0, 2022, 2, 3, 22, 0, 11.05, 6, 15.0, 0, 40, 118, 8, 002C41D80FFEC8BFF1B208FF0009E04B45D67BBA
2022-02-03 21:00:00, 39.459000, -65.575400, 0, 2022, 2, 3, 21, 0, 10.82, 6, 15.0, 0, 40, 120, 14, 002C41D40FFEC5DFF1B20EFF0009E07F45D6DBCA
2022-02-03 20:00:00, 39.469800, -65.573800, 0, 2022, 2, 3, 20, 0, 10.67, 5, 15.0, 0, 40, 108, 18, 002C41D00FFEC3FFF17212FF0009E0B545D71B6A
2022-02-03 19:00:00, 39.493200, -65.578200, 0, 2022, 2, 3, 19, 0, 10.65, 6, 15.0, 61, 40, 254, 8, 002C41CC0FFEC3BFF1B208FF03D9E12A45D66FFA
2022-02-03 18:00:00, 39.493200, -65.578200, 0, 2022, 2, 3, 18, 0, 10.69, 7, 15.0, 0, 40, 130, 11, 002C41C80FFEC43FF1F20BFF0009E12A45D66C1A
2022-02-03 17:00:00, 39.505000, -65.584800, 0, 2022, 2, 3, 17, 0, 10.59, 6, 15.0, 0, 40, 140, 6, 002C41C40FFEC2FFF1B206FF0009E16545D5646A
2022-02-03 16:00:00, 39.514400, -65.589000, 0, 2022, 2, 3, 16, 0, 10.63, 5, 15.0, 0, 44, 58, 15, 002C41C00FFEC37FF1720FFF0009E19445D4B9DB
2022-02-03 15:00:00, 39.521200, -65.589200, 0, 2022, 2, 3, 15, 0, 10.46, 7, 15.0, 0, 40, 72, 14, 002C41BC0FFEC15FF1F20EFF0009E1B645D4B24A
2022-02-03 14:00:00, 39.526600, -65.584000, 0, 2022, 2, 3, 14, 0, 10.41, 6, 15.0, 0, 40, 134, 7, 002C41B80FFEC0BFF1B207FF0009E1D145D5843A
2022-02-03 13:00:00, 39.531800, -65.578600, 0, 2022, 2, 3, 13, 0, 10.43, 7, 15.0, 0, 44, 24, 8, 002C41B40FFEC0FFF1F208FF0009E1EB45D658CB
2022-02-03 12:00:00, 39.536200, -65.572600, 0, 2022, 2, 3, 12, 0, 11.29, 8, 15.0, 0, 44, 130, 20, 002C41B00FFECBBFF23214FF0009E20145D74C1B
2022-02-03 11:00:00, 39.538400, -65.564800, 0, 2022, 2, 3, 11, 0, 10.60, 7, 15.0, 0, 44, 136, 9, 002C41AC0FFEC31FF1F209FF0009E20C45D8844B
2022-02-03 10:00:00, 39.548800, -65.552600, 0, 2022, 2, 3, 10, 0, 10.92, 7, 15.0, 0, 40, 152, 10, 002C41A80FFEC71FF1F20AFF0009E24045DA6CCA
2022-02-03 09:00:00, 39.563200, -65.539200, 0, 2022, 2, 3, 9, 0, 10.77, 9, 15.0, 0, 40, 90, 20, 002C41A40FFEC53FF27214FF0009E28845DC82DA
2022-02-03 08:00:00, 39.577400, -65.528600, 0, 2022, 2, 3, 8, 0, 10.80, 11, 15.0, 0, 44, 138, 10, 002C41A00FFEC59FF2F20AFF0009E2CF45DE2C5B
2022-02-03 07:00:00, 39.594000, -65.516600, 0, 2022, 2, 3, 7, 0, 11.09, 8, 15.0, 0, 40, 114, 7, 002C419C0FFEC93FF23207FF0009E32245E00B9A
2022-02-03 06:00:00, 39.612600, -65.505800, 0, 2022, 2, 3, 6, 0, 10.93, 6, 15.0, 0, 40, 174, 24, 002C41980FFEC73FF1B218FF0009E37F45E1BD7A
2022-02-03 05:00:00, 39.632600, -65.498800, 0, 2022, 2, 3, 5, 0, 11.59, 6, 15.0, 0, 44, 172, 11, 002C41940FFECF7FF1B20BFF0009E3E345E2D56B
2022-02-03 04:00:00, 39.651200, -65.495800, 0, 2022, 2, 3, 4, 0, 12.21, 6, 15.0, 0, 40, 102, 10, 002C41900FFED73FF1B20AFF0009E44045E34B3A
2022-02-03 03:00:00, 39.665800, -65.492800, 0, 2022, 2, 3, 3, 0, 12.14, 7, 15.0, 0, 40, 132, 10, 002C418C0FFED65FF1F20AFF0009E48945E3C42A
2022-02-03 02:00:00, 39.678800, -65.488800, 0, 2022, 2, 3, 2, 0, 12.10, 7, 15.0, 0, 44, 72, 9, 002C41880FFED5DFF1F209FF0009E4CA45E4624B
2022-02-03 01:00:00, 39.688200, -65.481600, 0, 2022, 2, 3, 1, 0, 11.94, 8, 15.0, 0, 40, 112, 10, 002C41840FFED3DFF2320AFF0009E4F945E5838A
2022-02-03 00:00:00, 39.696000, -65.470400, 0, 2022, 2, 3, 0, 0, 11.48, 7, 15.0, 0, 40, 144, 10, 002C41800FFECE1FF1F20AFF0009E52045E7448A
2022-02-02 23:00:00, 39.705600, -65.457000, 0, 2022, 2, 2, 23, 0, 11.16, 5, 15.0, 0, 44, 78, 10, 002C415C0FFECA1FF1720AFF0009E55045E95A7B
2022-02-02 22:00:00, 39.715800, -65.442200, 0, 2022, 2, 2, 22, 0, 11.12, 6, 15.0, 0, 40, 84, 14, 002C41580FFEC99FF1B20EFF0009E58345EBAAAA
2022-02-02 21:00:00, 39.725600, -65.426800, 0, 2022, 2, 2, 21, 0, 11.71, 8, 15.0, 0, 36, 118, 10, 002C41540FFED0FFF2320AFF0009E5B445EE13B9
2022-02-02 20:00:00, 39.735000, -65.408400, 0, 2022, 2, 2, 20, 0, 11.50, 5, 15.0, 0, 44, 88, 7, 002C41500FFECE5FF17207FF0009E5E345F0F2CB
2022-02-02 19:00:00, 39.744200, -65.386600, 0, 2022, 2, 2, 19, 0, 11.34, 6, 15.0, 0, 44, 114, 7, 002C414C0FFECC5FF1B207FF0009E61145F45B9B
2022-02-02 18:00:00, 39.755800, -65.363000, 0, 2022, 2, 2, 18, 0, 10.96, 6, 15.0, 0, 40, 112, 19, 002C41480FFEC79FF1B213FF0009E64B45F80B8A
2022-02-02 17:00:00, 39.769400, -65.338800, 0, 2022, 2, 2, 17, 0, 11.31, 5, 15.0, 0, 44, 58, 9, 002C41440FFECBFFF17209FF0009E68F45FBD1DB
2022-02-02 16:00:00, 39.785000, -65.314600, 0, 2022, 2, 2, 16, 0, 11.36, 5, 15.0, 0, 44, 166, 19, 002C41400FFECC9FF17213FF0009E6DD45FF9D3B
2022-02-02 15:00:00, 39.802200, -65.291600, 0, 2022, 2, 2, 15, 0, 12.47, 8, 15.0, 0, 44, 136, 7, 002C413C0FFEDA7FF23207FF0009E7334603344B
2022-02-02 14:00:00, 39.819400, -65.270000, 0, 2022, 2, 2, 14, 0, 12.38, 7, 15.0, 0, 44, 70, 12, 002C41380FFED95FF1F20CFF0009E7894606923B
2022-02-02 13:00:00, 39.836400, -65.253200, 0, 2022, 2, 2, 13, 0, 12.36, 6, 15.0, 0, 44, 166, 11, 002C41340FFED91FF1B20BFF0009E7DE4609353B
2022-02-02 12:00:00, 39.853800, -65.240600, 0, 2022, 2, 2, 12, 0, 12.32, 7, 15.0, 0, 44, 108, 14, 002C41300FFED89FF1F20EFF0009E835460B2B6B
2022-02-02 11:00:00, 39.870200, -65.232200, 0, 2022, 2, 2, 11, 0, 12.30, 7, 15.0, 0, 44, 130, 10, 002C412C0FFED85FF1F20AFF0009E887460C7C1B
2022-02-02 10:00:00, 39.883400, -65.228400, 0, 2022, 2, 2, 10, 0, 12.17, 8, 15.0, 0, 36, 102, 8, 002C41280FFED6BFF23208FF0009E8C9460D1339
2022-02-02 09:00:00, 39.890600, -65.227600, 0, 2022, 2, 2, 9, 0, 12.04, 7, 15.0, 0, 44, 198, 18, 002C41240FFED51FF1F212FF0009E8ED460D363B
2022-02-02 08:00:00, 39.896400, -65.224600, 0, 2022, 2, 2, 8, 0, 12.91, 8, 15.0, 0, 44, 126, 17, 002C41200FFEDFFFF23211FF0009E90A460DABFB
2022-02-02 07:00:00, 39.899600, -65.219400, 0, 2022, 2, 2, 7, 0, 12.90, 8, 15.0, 0, 40, 168, 11, 002C411C0FFEDFDFF2320BFF0009E91A460E7D4A
2022-02-02 06:00:00, 39.898600, -65.205200, 0, 2022, 2, 2, 6, 0, 12.77, 8, 15.0, 0, 40, 120, 7, 002C41180FFEDE3FF23207FF0009E9154610B3CA
2022-02-02 05:00:00, 39.898600, -65.169200, 0, 2022, 2, 2, 5, 0, 12.98, 6, 15.0, 61, 44, 254, 18, 002C41140FFEE0DFF1B212FF03D9E915461657FB
2022-02-02 04:00:00, 39.898600, -65.169200, 0, 2022, 2, 2, 4, 0, 12.47, 9, 15.0, 0, 40, 142, 11, 002C41100FFEDA7FF2720BFF0009E9154616547A
2022-02-02 03:00:00, 39.899400, -65.148000, 0, 2022, 2, 2, 3, 0, 12.33, 6, 15.0, 0, 44, 142, 9, 002C410C0FFED8BFF1B209FF0009E9194619A47B
2022-02-02 02:00:00, 39.900800, -65.127000, 0, 2022, 2, 2, 2, 0, 12.20, 9, 15.0, 0, 40, 80, 11, 002C41080FFED71FF2720BFF0009E920461CEA8A
2022-02-02 01:00:00, 39.899200, -65.106800, 0, 2022, 2, 2, 1, 0, 11.76, 6, 15.0, 0, 40, 124, 20, 002C41040FFED19FF1B214FF0009E918462013EA
2022-02-02 00:00:00, 39.896400, -65.086200, 0, 2022, 2, 2, 0, 0, 11.84, 7, 15.0, 0, 44, 196, 18, 002C41000FFED29FF1F212FF0009E90A46234E2B
2022-02-01 23:00:00, 39.892600, -65.064800, 0, 2022, 2, 1, 23, 0, 10.88, 7, 15.0, 0, 40, 200, 9, 002C40DC0FFEC69FF1F209FF0009E8F74626A64A
2022-02-01 22:00:00, 39.885800, -65.042400, 0, 2022, 2, 1, 22, 0, 10.93, 8, 15.0, 0, 40, 234, 13, 002C40D80FFEC73FF2320DFF0009E8D5462A275A
2022-02-01 21:00:00, 39.874600, -65.016400, 0, 2022, 2, 1, 21, 0, 11.48, 6, 15.0, 0, 40, 190, 10, 002C40D40FFECE1FF1B20AFF0009E89D462E35FA
2022-02-01 20:00:00, 39.865400, -64.987200, 0, 2022, 2, 1, 20, 0, 11.85, 8, 15.0, 0, 44, 114, 9, 002C40D00FFED2BFF23209FF0009E86F4632C39B
2022-02-01 19:00:00, 39.868400, -64.922400, 0, 2022, 2, 1, 19, 0, 11.92, 7, 15.0, 121, 40, 254, 7, 002C40CC0FFED39FF1F207FF0799E87E463CE7FA
2022-02-01 18:00:00, 39.868400, -64.922400, 0, 2022, 2, 1, 18, 0, 11.77, 7, 15.0, 61, 40, 254, 8, 002C40C80FFED1BFF1F208FF03D9E87E463CE7FA
2022-02-01 17:00:00, 39.868400, -64.922400, 0, 2022, 2, 1, 17, 0, 11.79, 11, 15.0, 0, 44, 146, 8, 002C40C40FFED1FFF2F208FF0009E87E463CE49B
2022-02-01 16:00:00, 39.869600, -64.906400, 0, 2022, 2, 1, 16, 0, 12.53, 8, 15.0, 0, 44, 184, 10, 002C40C00FFEDB3FF2320AFF0009E884463F65CB
2022-02-01 15:00:00, 39.872000, -64.894400, 0, 2022, 2, 1, 15, 0, 12.65, 8, 15.0, 0, 44, 204, 9, 002C40BC0FFEDCBFF23209FF0009E8904641466B
2022-02-01 14:00:00, 39.875800, -64.879400, 0, 2022, 2, 1, 14, 0, 13.29, 8, 15.0, 61, 44, 254, 19, 002C40B80FFEE4BFF23213FF03D9E8A346439FFB
2022-02-01 13:00:00, 39.875800, -64.879400, 0, 2022, 2, 1, 13, 0, 13.06, 7, 15.0, 0, 28, 162, 15, 002C40B40FFEE1DFF1F20FFF0009E8A346439D17
2022-02-01 12:00:00, 39.875000, -64.869600, 0, 2022, 2, 1, 12, 0, 12.85, 6, 15.0, 0, 48, 54, 15, 002C40B00FFEDF3FF1B20FFF0009E89F464521BC
2022-02-01 11:00:00, 39.874800, -64.855600, 0, 2022, 2, 1, 11, 0, 14.19, 5, 15.0, 0, 44, 106, 7, 002C40AC0FFEEFFFF17207FF0009E89E4647535B
2022-02-01 10:00:00, 39.875200, -64.821200, 0, 2022, 2, 1, 10, 0, 14.50, 5, 15.0, 61, 40, 254, 7, 002C40A80FFEF3DFF17207FF03D9E8A0464CB7FA
2022-02-01 09:00:00, 39.875200, -64.821200, 0, 2022, 2, 1, 9, 0, 14.52, 5, 15.0, 0, 44, 172, 9, 002C40A40FFEF41FF17209FF0009E8A0464CB56B
2022-02-01 08:00:00, 39.878600, -64.800400, 0, 2022, 2, 1, 8, 0, 14.50, 7, 15.0, 0, 44, 24, 8, 002C40A00FFEF3DFF1F208FF0009E8B1464FF0CB
2022-02-01 07:00:00, 39.884000, -64.783000, 0, 2022, 2, 1, 7, 0, 14.40, 12, 15.0, 0, 44, 168, 12, 002C409C0FFEF29FF3320CFF0009E8CC4652AD4B
2022-02-01 06:00:00, 39.892800, -64.761800, 0, 2022, 2, 1, 6, 0, 14.37, 7, 15.0, 0, 40, 86, 7, 002C40980FFEF23FF1F207FF0009E8F84655FABA
2022-02-01 05:00:00, 39.899800, -64.740200, 0, 2022, 2, 1, 5, 0, 14.51, 5, 15.0, 0, 44, 160, 9, 002C40940FFEF3FFF17209FF0009E91B46595D0B
2022-02-01 04:00:00, 39.909000, -64.719800, 0, 2022, 2, 1, 4, 0, 14.64, 6, 15.0, 0, 40, 88, 26, 002C40900FFEF59FF1B21AFF0009E949465C8ACA
2022-02-01 03:00:00, 39.918000, -64.702800, 0, 2022, 2, 1, 3, 0, 14.53, 6, 15.0, 0, 44, 58, 7, 002C408C0FFEF43FF1B207FF0009E976465F31DB
2022-02-01 02:00:00, 39.924600, -64.687200, 0, 2022, 2, 1, 2, 0, 14.53, 6, 15.0, 0, 44, 24, 14, 002C40880FFEF43FF1B20EFF0009E9974661A0CB
2022-02-01 01:00:00, 39.928800, -64.671400, 0, 2022, 2, 1, 1, 0, 14.55, 6, 15.0, 0, 40, 58, 8, 002C40840FFEF47FF1B208FF0009E9AC466419DA
2022-02-01 00:00:00, 39.932600, -64.656000, 0, 2022, 2, 1, 0, 0, 14.58, 6, 15.0, 0, 44, 54, 10, 002C40800FFEF4DFF1B20AFF0009E9BF466681BB
2022-01-31 23:00:00, 39.935800, -64.643600, 0, 2022, 1, 31, 23, 0, 14.71, 5, 15.0, 0, 40, 148, 7, 002C2FDC0FFEF67FF17207FF0009E9CF466874AA
2022-01-31 22:00:00, 39.939000, -64.633600, 0, 2022, 1, 31, 22, 0, 14.41, 6, 15.0, 0, 40, 84, 10, 002C2FD80FFEF2BFF1B20AFF0009E9DF466A02AA
2022-01-31 21:00:00, 39.941400, -64.623200, 0, 2022, 1, 31, 21, 0, 14.57, 10, 15.0, 0, 40, 172, 11, 002C2FD40FFEF4BFF2B20BFF0009E9EB466BA56A
2022-01-31 20:00:00, 39.944200, -64.613000, 0, 2022, 1, 31, 20, 0, 14.49, 7, 15.0, 0, 44, 136, 7, 002C2FD00FFEF3BFF1F207FF0009E9F9466D3C4B
2022-01-31 19:00:00, 39.947600, -64.603200, 0, 2022, 1, 31, 19, 0, 14.53, 8, 15.0, 0, 44, 200, 7, 002C2FCC0FFEF43FF23207FF0009EA0A466EC64B
2022-01-31 18:00:00, 39.949400, -64.593800, 0, 2022, 1, 31, 18, 0, 14.74, 9, 15.0, 0, 40, 108, 7, 002C2FC80FFEF6DFF27207FF0009EA1346703B6A
2022-01-31 17:00:00, 39.949400, -64.584800, 0, 2022, 1, 31, 17, 0, 14.69, 6, 15.0, 0, 40, 94, 11, 002C2FC40FFEF63FF1B20BFF0009EA134671A2FA
2022-01-31 16:00:00, 39.946800, -64.578000, 0, 2022, 1, 31, 16, 0, 14.59, 5, 15.0, 0, 44, 232, 6, 002C2FC00FFEF4FFF17206FF0009EA064672B74B
2022-01-31 15:00:00, 39.944600, -64.566200, 0, 2022, 1, 31, 15, 0, 14.60, 7, 15.0, 0, 40, 82, 7, 002C2FBC0FFEF51FF1F207FF0009E9FB46748A9A
2022-01-31 14:00:00, 39.946200, -64.551200, 0, 2022, 1, 31, 14, 0, 14.55, 6, 15.0, 0, 44, 202, 9, 002C2FB80FFEF47FF1B209FF0009EA034676E65B
2022-01-31 13:00:00, 39.952800, -64.535000, 0, 2022, 1, 31, 13, 0, 14.56, 6, 15.0, 0, 44, 46, 10, 002C2FB40FFEF49FF1B20AFF0009EA244679697B
2022-01-31 12:00:00, 39.959000, -64.522600, 0, 2022, 1, 31, 12, 0, 14.54, 8, 15.0, 0, 40, 226, 14, 002C2FB00FFEF45FF2320EFF0009EA43467B5F1A
2022-01-31 11:00:00, 39.965800, -64.510800, 0, 2022, 1, 31, 11, 0, 14.54, 7, 15.0, 0, 44, 198, 7, 002C2FAC0FFEF45FF1F207FF0009EA65467D363B
2022-01-31 10:00:00, 39.975800, -64.500400, 0, 2022, 1, 31, 10, 0, 14.52, 7, 15.0, 0, 40, 132, 17, 002C2FA80FFEF41FF1F211FF0009EA97467ED42A
2022-01-31 09:00:00, 39.987800, -64.494000, 0, 2022, 1, 31, 9, 0, 14.51, 6, 15.0, 0, 44, 84, 13, 002C2FA40FFEF3FFF1B20DFF0009EAD3467FD2AB
2022-01-31 08:00:00, 39.998600, -64.488000, 0, 2022, 1, 31, 8, 0, 14.53, 8, 15.0, 0, 40, 108, 10, 002C2FA00FFEF43FF2320AFF0009EB094680C36A
2022-01-31 07:00:00, 40.007200, -64.483600, 0, 2022, 1, 31, 7, 0, 14.56, 9, 15.0, 0, 40, 58, 9, 002C2F9C0FFEF49FF27209FF0009EB34468171DA
2022-01-31 06:00:00, 40.016000, -64.481200, 0, 2022, 1, 31, 6, 0, 14.48, 8, 15.0, 0, 40, 112, 15, 002C2F980FFEF39FF2320FFF0009EB604681D38A
2022-01-31 05:00:00, 40.025600, -64.479000, 0, 2022, 1, 31, 5, 0, 14.49, 10, 15.0, 0, 40, 224, 20, 002C2F940FFEF3BFF2B214FF0009EB9046822F0A
2022-01-31 04:00:00, 40.034400, -64.477600, 0, 2022, 1, 31, 4, 0, 14.49, 10, 15.0, 0, 44, 108, 6, 002C2F900FFEF3BFF2B206FF0009EBBC4682636B
2022-01-31 03:00:00, 40.053800, -64.482800, 0, 2022, 1, 31, 3, 0, 14.48, 10, 15.0, 122, 44, 254, 15, 002C2F8C0FFEF39FF2B20FFF07A9EC1D468197FB
2022-01-31 02:00:00, 40.053800, -64.482800, 0, 2022, 1, 31, 2, 0, 14.46, 7, 15.0, 62, 40, 254, 7, 002C2F880FFEF35FF1F207FF03E9EC1D468197FA
2022-01-31 01:00:00, 40.053800, -64.482800, 0, 2022, 1, 31, 1, 0, 14.44, 10, 15.0, 0, 40, 108, 11, 002C2F840FFEF31FF2B20BFF0009EC1D4681936A
2022-01-31 00:00:00, 40.060200, -64.484400, 0, 2022, 1, 31, 0, 0, 14.36, 8, 15.0, 0, 44, 136, 13, 002C2F800FFEF21FF2320DFF0009EC3D4681544B
2022-01-30 23:00:00, 40.065800, -64.486600, 0, 2022, 1, 30, 23, 0, 14.29, 12, 15.0, 0, 44, 208, 25, 002C2F5C0FFEF13FF33219FF0009EC594680FE8B
2022-01-30 22:00:00, 40.069600, -64.487000, 0, 2022, 1, 30, 22, 0, 14.28, 7, 15.0, 0, 40, 168, 9, 002C2F580FFEF11FF1F209FF0009EC6C4680ED4A
2022-01-30 21:00:00, 40.072400, -64.485200, 0, 2022, 1, 30, 21, 0, 14.27, 8, 15.0, 0, 44, 136, 7, 002C2F540FFEF0FFF23207FF0009EC7A4681344B
2022-01-30 20:00:00, 40.075400, -64.482200, 0, 2022, 1, 30, 20, 0, 14.23, 8, 15.0, 0, 44, 152, 22, 002C2F500FFEF07FF23216FF0009EC894681ACCB
2022-01-30 19:00:00, 40.079000, -64.477600, 0, 2022, 1, 30, 19, 0, 14.23, 10, 15.0, 0, 44, 216, 7, 002C2F4C0FFEF07FF2B207FF0009EC9B468266CB
2022-01-30 18:00:00, 40.093000, -64.470000, 0, 2022, 1, 30, 18, 0, 14.21, 8, 15.0, 60, 40, 254, 10, 002C2F480FFEF03FF2320AFF03C9ECE1468397FA
2022-01-30 17:00:00, 40.093000, -64.470000, 0, 2022, 1, 30, 17, 0, 14.18, 9, 15.0, 0, 40, 202, 15, 002C2F440FFEEFDFF2720FFF0009ECE14683965A
2022-01-30 16:00:00, 40.100200, -64.467600, 0, 2022, 1, 30, 16, 0, 14.05, 9, 15.0, 0, 44, 196, 19, 002C2F400FFEEE3FF27213FF0009ED054683F62B
2022-01-30 15:00:00, 40.109600, -64.469400, 0, 2022, 1, 30, 15, 0, 13.96, 8, 15.0, 0, 28, 170, 19, 002C2F3C0FFEED1FF23213FF0009ED344683AD57
2022-01-30 14:00:00, 40.118400, -64.472200, 0, 2022, 1, 30, 14, 0, 13.90, 9, 15.0, 0, 48, 140, 17, 002C2F380FFEEC5FF27211FF0009ED6046833C6C
2022-01-30 13:00:00, 40.125400, -64.476800, 0, 2022, 1, 30, 13, 0, 13.89, 9, 15.0, 0, 44, 198, 10, 002C2F340FFEEC3FF2720AFF0009ED834682863B
2022-01-30 12:00:00, 40.138800, -64.488800, 0, 2022, 1, 30, 12, 0, 13.82, 10, 15.0, 60, 44, 254, 7, 002C2F300FFEEB5FF2B207FF03C9EDC64680A7FB
2022-01-30 11:00:00, 40.138800, -64.488800, 0, 2022, 1, 30, 11, 0, 13.70, 9, 15.0, 0, 44, 232, 7, 002C2F2C0FFEE9DFF27207FF0009EDC64680A74B
2022-01-30 10:00:00, 40.150800, -64.530000, 0, 2022, 1, 30, 10, 0, 13.52, 12, 15.0, 181, 24, 254, 11, 002C2F280FFEE79FF3320BFF0B59EE02467A37F6
2022-01-30 09:00:00, 40.150800, -64.530000, 0, 2022, 1, 30, 9, 0, 13.42, 9, 15.0, 121, 44, 254, 12, 002C2F240FFEE65FF2720CFF0799EE02467A37FB
2022-01-30 08:00:00, 40.150800, -64.530000, 0, 2022, 1, 30, 8, 0, 13.32, 9, 15.0, 61, 44, 254, 9, 002C2F200FFEE51FF27209FF03D9EE02467A37FB
2022-01-30 07:00:00, 40.150800, -64.530000, 0, 2022, 1, 30, 7, 0, 13.29, 10, 15.0, 0, 44, 138, 11, 002C2F1C0FFEE4BFF2B20BFF0009EE02467A345B
2022-01-30 06:00:00, 40.150800, -64.537400, 0, 2022, 1, 30, 6, 0, 13.17, 12, 15.0, 0, 36, 196, 10, 002C2F180FFEE33FF3320AFF0009EE0246790E29
2022-01-30 05:00:00, 40.150200, -64.543600, 0, 2022, 1, 30, 5, 0, 13.12, 8, 15.0, 0, 44, 190, 12, 002C2F140FFEE29FF2320CFF0009EDFF467815FB
2022-01-30 04:00:00, 40.149400, -64.548400, 0, 2022, 1, 30, 4, 0, 12.84, 8, 15.0, 0, 40, 108, 10, 002C2F100FFEDF1FF2320AFF0009EDFB4677536A
2022-01-30 03:00:00, 40.152800, -64.555000, 0, 2022, 1, 30, 3, 0, 12.73, 13, 15.0, 0, 44, 196, 8, 002C2F0C0FFEDDBFF37208FF0009EE0C46764E2B
2022-01-30 02:00:00, 40.167200, -64.569600, 0, 2022, 1, 30, 2, 0, 12.64, 7, 15.0, 121, 36, 254, 10, 002C2F080FFEDC9FF1F20AFF0799EE54467407F9
2022-01-30 01:00:00, 40.167200, -64.569600, 0, 2022, 1, 30, 1, 0, 12.53, 12, 15.0, 61, 40, 254, 7, 002C2F040FFEDB3FF33207FF03D9EE54467407FA
