Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2021-09-30 08:00:00, 48.761400, -64.187800, 0, 2021, 9, 30, 8, 0, 11.13, 1, 15.6, 0, 44, 22, 7, 002B2F200FFEC9BFF07507FF000A962F46AFA8BB
2021-09-30 07:00:00, 48.761400, -64.187800, 0, 2021, 9, 30, 7, 0, 10.92, 1, 15.6, 0, 44, 22, 8, 002B2F1C0FFEC71FF07508FF000A962F46AFA8BB
2021-09-30 06:00:00, 48.761400, -64.187800, 0, 2021, 9, 30, 6, 0, 10.78, 1, 15.6, 0, 44, 22, 8, 002B2F180FFEC55FF07508FF000A962F46AFA8BB
2021-09-30 05:00:00, 48.761400, -64.187800, 0, 2021, 9, 30, 5, 0, 10.71, 1, 15.6, 0, 48, 22, 6, 002B2F140FFEC47FF07506FF000A962F46AFA8BC
2021-09-30 04:00:00, 48.761400, -64.187800, 0, 2021, 9, 30, 4, 0, 10.70, 1, 15.6, 0, 48, 22, 7, 002B2F100FFEC45FF07507FF000A962F46AFA8BC
2021-09-30 03:00:00, 48.761400, -64.187800, 0, 2021, 9, 30, 3, 0, 10.57, 1, 15.6, 0, 44, 22, 7, 002B2F0C0FFEC2BFF07507FF000A962F46AFA8BB
2021-09-30 02:00:00, 48.761400, -64.187800, 0, 2021, 9, 30, 2, 0, 10.57, 1, 15.6, 0, 48, 26, 7, 002B2F080FFEC2BFF07507FF000A962F46AFA8DC
2021-09-30 01:00:00, 48.761400, -64.187800, 0, 2021, 9, 30, 1, 0, 10.53, 1, 15.6, 0, 48, 22, 10, 002B2F040FFEC23FF0750AFF000A962F46AFA8BC
2021-09-30 00:00:00, 48.761400, -64.187800, 0, 2021, 9, 30, 0, 0, 10.60, 1, 15.6, 0, 48, 22, 7, 002B2F000FFEC31FF07507FF000A962F46AFA8BC
2021-09-29 23:00:00, 48.761400, -64.187800, 0, 2021, 9, 29, 23, 0, 10.75, 1, 15.6, 0, 48, 22, 6, 002B2EDC0FFEC4FFF07506FF000A962F46AFA8BC
2021-09-29 22:00:00, 48.761400, -64.187800, 0, 2021, 9, 29, 22, 0, 10.84, 1, 15.6, 0, 48, 22, 9, 002B2ED80FFEC61FF07509FF000A962F46AFA8BC
2021-09-29 21:00:00, 48.761400, -64.187800, 0, 2021, 9, 29, 21, 0, 10.94, 1, 15.6, 0, 48, 22, 7, 002B2ED40FFEC75FF07507FF000A962F46AFA8BC
2021-09-29 20:00:00, 48.761400, -64.187800, 0, 2021, 9, 29, 20, 0, 10.95, 1, 15.6, 0, 48, 22, 7, 002B2ED00FFEC77FF07507FF000A962F46AFA8BC
2021-09-29 19:00:00, 48.761400, -64.187800, 0, 2021, 9, 29, 19, 0, 10.93, 1, 15.6, 0, 48, 38, 11, 002B2ECC0FFEC73FF0750BFF000A962F46AFA93C
2021-09-29 18:00:00, 48.761400, -64.187800, 0, 2021, 9, 29, 18, 0, 10.84, 1, 15.6, 0, 44, 22, 7, 002B2EC80FFEC61FF07507FF000A962F46AFA8BB
2021-09-29 17:00:00, 48.761400, -64.187800, 0, 2021, 9, 29, 17, 0, 10.65, 1, 15.6, 0, 48, 22, 10, 002B2EC40FFEC3BFF0750AFF000A962F46AFA8BC
2021-09-29 16:00:00, 48.761400, -64.187800, 0, 2021, 9, 29, 16, 0, 10.76, 1, 15.6, 0, 44, 22, 7, 002B2EC00FFEC51FF07507FF000A962F46AFA8BB
2021-09-29 15:00:00, 48.761400, -64.187800, 0, 2021, 9, 29, 15, 0, 10.79, 1, 15.6, 0, 48, 22, 7, 002B2EBC0FFEC57FF07507FF000A962F46AFA8BC
2021-09-29 14:00:00, 48.761400, -64.187800, 0, 2021, 9, 29, 14, 0, 10.87, 1, 15.6, 0, 48, 22, 9, 002B2EB80FFEC67FF07509FF000A962F46AFA8BC
2021-09-29 13:00:00, 48.761400, -64.187800, 0, 2021, 9, 29, 13, 0, 10.80, 1, 15.6, 0, 48, 22, 7, 002B2EB40FFEC59FF07507FF000A962F46AFA8BC
2021-09-29 12:00:00, 48.761400, -64.187800, 0, 2021, 9, 29, 12, 0, 10.63, 1, 15.6, 0, 48, 22, 7, 002B2EB00FFEC37FF07507FF000A962F46AFA8BC
2021-09-29 11:00:00, 48.761400, -64.187800, 0, 2021, 9, 29, 11, 0, 10.46, 2, 15.6, 0, 48, 22, 6, 002B2EAC0FFEC15FF0B506FF000A962F46AFA8BC
2021-09-29 10:00:00, 48.761400, -64.187800, 0, 2021, 9, 29, 10, 0, 9.44, 1, 15.6, 0, 48, 22, 9, 002B2EA80FFEB49FF07509FF000A962F46AFA8BC
2021-09-29 09:00:00, 48.761400, -64.187800, 0, 2021, 9, 29, 9, 0, 9.51, 1, 15.6, 0, 44, 22, 8, 002B2EA40FFEB57FF07508FF000A962F46AFA8BB
2021-09-29 08:00:00, 48.761400, -64.187800, 0, 2021, 9, 29, 8, 0, 8.59, 1, 15.6, 0, 48, 22, 11, 002B2EA00FFEA9FFF0750BFF000A962F46AFA8BC
2021-09-29 07:00:00, 48.761400, -64.187800, 0, 2021, 9, 29, 7, 0, 8.68, 1, 15.6, 0, 44, 22, 9, 002B2E9C0FFEAB1FF07509FF000A962F46AFA8BB
2021-09-29 06:00:00, 48.761400, -64.187800, 0, 2021, 9, 29, 6, 0, 8.26, 1, 15.6, 0, 44, 22, 7, 002B2E980FFEA5DFF07507FF000A962F46AFA8BB
2021-09-29 05:00:00, 48.761400, -64.187800, 0, 2021, 9, 29, 5, 0, 8.15, 1, 15.6, 0, 48, 22, 12, 002B2E940FFEA47FF0750CFF000A962F46AFA8BC
2021-09-29 04:00:00, 48.761400, -64.188000, 0, 2021, 9, 29, 4, 0, 8.52, 1, 15.6, 0, 48, 22, 12, 002B2E900FFEA91FF0750CFF000A962F46AFA0BC
2021-09-29 03:00:00, 48.761600, -64.188000, 0, 2021, 9, 29, 3, 0, 10.36, 1, 15.6, 0, 44, 22, 6, 002B2E8C0FFEC01FF07506FF000A963046AFA0BB
2021-09-29 02:00:00, 48.761600, -64.188000, 0, 2021, 9, 29, 2, 0, 10.91, 1, 15.6, 0, 48, 22, 10, 002B2E880FFEC6FFF0750AFF000A963046AFA0BC
2021-09-29 01:00:00, 48.761600, -64.188000, 0, 2021, 9, 29, 1, 0, 10.98, 1, 15.6, 0, 48, 22, 8, 002B2E840FFEC7DFF07508FF000A963046AFA0BC
2021-09-29 00:00:00, 48.761600, -64.188000, 0, 2021, 9, 29, 0, 0, 11.01, 1, 15.6, 0, 48, 22, 8, 002B2E800FFEC83FF07508FF000A963046AFA0BC
2021-09-28 23:00:00, 48.761600, -64.188000, 0, 2021, 9, 28, 23, 0, 11.39, 1, 15.6, 0, 48, 20, 6, 002B2E5C0FFECCFFF07506FF000A963046AFA0AC
2021-09-28 22:00:00, 48.761400, -64.187800, 0, 2021, 9, 28, 22, 0, 11.52, 1, 15.6, 0, 48, 22, 13, 002B2E580FFECE9FF0750DFF000A962F46AFA8BC
2021-09-28 21:00:00, 48.761600, -64.187800, 0, 2021, 9, 28, 21, 0, 12.01, 1, 15.6, 0, 48, 20, 8, 002B2E540FFED4BFF07508FF000A963046AFA8AC
2021-09-28 20:00:00, 48.761600, -64.187800, 0, 2021, 9, 28, 20, 0, 12.17, 1, 15.6, 0, 48, 22, 10, 002B2E500FFED6BFF0750AFF000A963046AFA8BC
2021-09-28 19:00:00, 48.761600, -64.187800, 0, 2021, 9, 28, 19, 0, 12.11, 1, 15.6, 0, 48, 22, 13, 002B2E4C0FFED5FFF0750DFF000A963046AFA8BC
2021-09-28 18:00:00, 48.761600, -64.188000, 0, 2021, 9, 28, 18, 0, 12.02, 1, 15.6, 0, 44, 22, 6, 002B2E480FFED4DFF07506FF000A963046AFA0BB
2021-09-28 17:00:00, 48.761600, -64.188000, 0, 2021, 9, 28, 17, 0, 11.94, 1, 15.6, 0, 48, 22, 8, 002B2E440FFED3DFF07508FF000A963046AFA0BC
2021-09-28 16:00:00, 48.761400, -64.187800, 0, 2021, 9, 28, 16, 0, 11.88, 1, 15.6, 0, 44, 22, 9, 002B2E400FFED31FF07509FF000A962F46AFA8BB
2021-09-28 15:00:00, 48.761400, -64.187800, 0, 2021, 9, 28, 15, 0, 11.57, 1, 15.6, 0, 44, 22, 7, 002B2E3C0FFECF3FF07507FF000A962F46AFA8BB
2021-09-28 14:00:00, 48.761400, -64.187800, 0, 2021, 9, 28, 14, 0, 11.45, 1, 15.6, 0, 48, 22, 7, 002B2E380FFECDBFF07507FF000A962F46AFA8BC
2021-09-28 13:00:00, 48.761400, -64.187800, 0, 2021, 9, 28, 13, 0, 11.28, 1, 15.6, 0, 48, 22, 14, 002B2E340FFECB9FF0750EFF000A962F46AFA8BC
2021-09-28 12:00:00, 48.761400, -64.187800, 0, 2021, 9, 28, 12, 0, 11.39, 1, 15.6, 0, 48, 22, 7, 002B2E300FFECCFFF07507FF000A962F46AFA8BC
2021-09-28 11:00:00, 48.761400, -64.187800, 0, 2021, 9, 28, 11, 0, 11.30, 1, 15.6, 0, 48, 22, 10, 002B2E2C0FFECBDFF0750AFF000A962F46AFA8BC
2021-09-28 10:00:00, 48.761400, -64.187800, 0, 2021, 9, 28, 10, 0, 11.09, 1, 15.6, 0, 48, 22, 6, 002B2E280FFEC93FF07506FF000A962F46AFA8BC
2021-09-28 09:00:00, 48.761400, -64.187800, 0, 2021, 9, 28, 9, 0, 11.21, 1, 15.6, 0, 44, 22, 6, 002B2E240FFECABFF07506FF000A962F46AFA8BB
2021-09-28 08:00:00, 48.761400, -64.187800, 0, 2021, 9, 28, 8, 0, 11.14, 1, 15.6, 0, 48, 22, 10, 002B2E200FFEC9DFF0750AFF000A962F46AFA8BC
2021-09-28 07:00:00, 48.761400, -64.187800, 0, 2021, 9, 28, 7, 0, 11.06, 1, 15.6, 0, 44, 22, 10, 002B2E1C0FFEC8DFF0750AFF000A962F46AFA8BB
2021-09-28 06:00:00, 48.761400, -64.187800, 0, 2021, 9, 28, 6, 0, 11.22, 1, 15.6, 0, 44, 22, 7, 002B2E180FFECADFF07507FF000A962F46AFA8BB
2021-09-28 05:00:00, 48.761400, -64.187800, 0, 2021, 9, 28, 5, 0, 11.12, 0, 15.6, 0, 48, 22, 7, 002B2E140FFEC99FF03507FF000A962F46AFA8BC
2021-09-28 04:00:00, 48.761400, -64.187800, 0, 2021, 9, 28, 4, 0, 11.22, 1, 15.6, 0, 48, 22, 10, 002B2E100FFECADFF0750AFF000A962F46AFA8BC
2021-09-28 03:00:00, 48.761400, -64.187800, 0, 2021, 9, 28, 3, 0, 10.84, 1, 15.6, 0, 44, 22, 6, 002B2E0C0FFEC61FF07506FF000A962F46AFA8BB
2021-09-28 02:00:00, 48.761600, -64.187800, 0, 2021, 9, 28, 2, 0, 10.67, 1, 15.6, 0, 48, 22, 10, 002B2E080FFEC3FFF0750AFF000A963046AFA8BC
2021-09-28 01:00:00, 48.761400, -64.187800, 0, 2021, 9, 28, 1, 0, 10.58, 1, 15.6, 0, 48, 20, 10, 002B2E040FFEC2DFF0750AFF000A962F46AFA8AC
2021-09-28 00:00:00, 48.761400, -64.187800, 0, 2021, 9, 28, 0, 0, 11.01, 2, 15.6, 0, 48, 20, 7, 002B2E000FFEC83FF0B507FF000A962F46AFA8AC
2021-09-27 23:00:00, 48.761400, -64.187800, 0, 2021, 9, 27, 23, 0, 10.71, 1, 15.6, 0, 48, 22, 8, 002B2DDC0FFEC47FF07508FF000A962F46AFA8BC
2021-09-27 22:00:00, 48.761400, -64.187800, 0, 2021, 9, 27, 22, 0, 10.91, 1, 15.6, 0, 48, 26, 10, 002B2DD80FFEC6FFF0750AFF000A962F46AFA8DC
2021-09-27 21:00:00, 48.761400, -64.187800, 0, 2021, 9, 27, 21, 0, 10.99, 1, 15.6, 0, 48, 22, 7, 002B2DD40FFEC7FFF07507FF000A962F46AFA8BC
2021-09-27 20:00:00, 48.761400, -64.187800, 0, 2021, 9, 27, 20, 0, 11.29, 1, 15.6, 0, 48, 22, 7, 002B2DD00FFECBBFF07507FF000A962F46AFA8BC
2021-09-27 19:00:00, 48.761400, -64.187800, 0, 2021, 9, 27, 19, 0, 11.37, 1, 15.6, 0, 48, 22, 8, 002B2DCC0FFECCBFF07508FF000A962F46AFA8BC
2021-09-27 18:00:00, 48.761400, -64.187800, 0, 2021, 9, 27, 18, 0, 11.28, 2, 15.6, 0, 44, 22, 9, 002B2DC80FFECB9FF0B509FF000A962F46AFA8BB
2021-09-27 17:00:00, 48.761400, -64.187800, 0, 2021, 9, 27, 17, 0, 11.42, 1, 15.6, 0, 48, 22, 8, 002B2DC40FFECD5FF07508FF000A962F46AFA8BC
2021-09-27 16:00:00, 48.761400, -64.187800, 0, 2021, 9, 27, 16, 0, 11.50, 1, 15.6, 0, 44, 22, 8, 002B2DC00FFECE5FF07508FF000A962F46AFA8BB
2021-09-27 15:00:00, 48.761400, -64.187800, 0, 2021, 9, 27, 15, 0, 11.68, 1, 15.6, 0, 44, 22, 11, 002B2DBC0FFED09FF0750BFF000A962F46AFA8BB
2021-09-27 14:00:00, 48.761400, -64.187800, 0, 2021, 9, 27, 14, 0, 10.73, 1, 15.6, 0, 48, 26, 7, 002B2DB80FFEC4BFF07507FF000A962F46AFA8DC
2021-09-27 13:00:00, 48.761600, -64.188000, 0, 2021, 9, 27, 13, 0, 10.42, 1, 15.6, 0, 44, 22, 7, 002B2DB40FFEC0DFF07507FF000A963046AFA0BB
2021-09-27 12:00:00, 48.761400, -64.188000, 0, 2021, 9, 27, 12, 0, 10.20, 1, 15.6, 0, 48, 22, 8, 002B2DB00FFEBE1FF07508FF000A962F46AFA0BC
2021-09-27 11:00:00, 48.761600, -64.188000, 0, 2021, 9, 27, 11, 0, 10.18, 1, 15.6, 0, 48, 22, 6, 002B2DAC0FFEBDDFF07506FF000A963046AFA0BC
2021-09-27 10:00:00, 48.761600, -64.188000, 0, 2021, 9, 27, 10, 0, 10.25, 1, 15.6, 0, 48, 22, 11, 002B2DA80FFEBEBFF0750BFF000A963046AFA0BC
2021-09-27 09:00:00, 48.761800, -64.188800, 0, 2021, 9, 27, 9, 0, 10.38, 2, 15.6, 0, 44, 22, 8, 002B2DA40FFEC05FF0B508FF000A963146AF80BB
2021-09-27 08:00:00, 48.762000, -64.189400, 0, 2021, 9, 27, 8, 0, 10.37, 2, 15.6, 0, 48, 22, 10, 002B2DA00FFEC03FF0B50AFF000A963246AF68BC
2021-09-27 07:00:00, 48.763600, -64.191400, 0, 2021, 9, 27, 7, 0, 10.24, 1, 15.6, 0, 44, 22, 9, 002B2D9C0FFEBE9FF07509FF000A963A46AF18BB
2021-09-27 06:00:00, 48.763600, -64.191400, 0, 2021, 9, 27, 6, 0, 10.09, 2, 15.6, 0, 44, 22, 12, 002B2D980FFEBCBFF0B50CFF000A963A46AF18BB
2021-09-27 05:00:00, 48.763600, -64.191600, 0, 2021, 9, 27, 5, 0, 10.27, 2, 15.6, 0, 48, 26, 7, 002B2D940FFEBEFFF0B507FF000A963A46AF10DC
2021-09-27 04:00:00, 48.763800, -64.191600, 0, 2021, 9, 27, 4, 0, 10.44, 3, 15.8, 0, 48, 22, 10, 002B2D900FFEC11FF0F60AFF000A963B46AF10BC
2021-09-27 03:00:00, 48.763600, -64.191600, 0, 2021, 9, 27, 3, 0, 10.46, 3, 15.8, 0, 44, 26, 7, 002B2D8C0FFEC15FF0F607FF000A963A46AF10DB
2021-09-27 02:00:00, 48.763200, -64.191400, 0, 2021, 9, 27, 2, 0, 10.79, 4, 15.8, 0, 44, 134, 11, 002B2D880FFEC57FF1360BFF000A963846AF1C3B
2021-09-27 01:00:00, 48.762800, -64.190400, 0, 2021, 9, 27, 1, 0, 11.41, 3, 15.8, 0, 48, 56, 8, 002B2D840FFECD3FF0F608FF000A963646AF41CC
2021-09-27 00:00:00, 48.762200, -64.189800, 0, 2021, 9, 27, 0, 0, 11.71, 3, 15.8, 0, 48, 40, 10, 002B2D800FFED0FFF0F60AFF000A963346AF594C
2021-09-26 23:00:00, 48.762200, -64.189600, 0, 2021, 9, 26, 23, 0, 11.70, 3, 15.8, 0, 48, 100, 8, 002B2D5C0FFED0DFF0F608FF000A963346AF632C
2021-09-26 22:00:00, 48.762400, -64.189600, 0, 2021, 9, 26, 22, 0, 11.90, 2, 15.8, 0, 48, 20, 9, 002B2D580FFED35FF0B609FF000A963446AF60AC
2021-09-26 21:00:00, 48.762400, -64.189600, 0, 2021, 9, 26, 21, 0, 12.07, 3, 15.8, 0, 48, 22, 23, 002B2D540FFED57FF0F617FF000A963446AF60BC
2021-09-26 20:00:00, 48.762400, -64.189600, 0, 2021, 9, 26, 20, 0, 12.27, 3, 15.8, 0, 48, 88, 6, 002B2D500FFED7FFF0F606FF000A963446AF62CC
2021-09-26 19:00:00, 48.762400, -64.189600, 0, 2021, 9, 26, 19, 0, 12.25, 2, 15.8, 0, 48, 26, 10, 002B2D4C0FFED7BFF0B60AFF000A963446AF60DC
2021-09-26 18:00:00, 48.762200, -64.189600, 0, 2021, 9, 26, 18, 0, 12.31, 2, 15.8, 0, 48, 22, 8, 002B2D480FFED87FF0B608FF000A963346AF60BC
2021-09-26 17:00:00, 48.762400, -64.189600, 0, 2021, 9, 26, 17, 0, 12.26, 2, 15.8, 0, 48, 22, 6, 002B2D440FFED7DFF0B606FF000A963446AF60BC
2021-09-26 16:00:00, 48.762400, -64.189600, 0, 2021, 9, 26, 16, 0, 12.25, 1, 15.8, 0, 48, 22, 7, 002B2D400FFED7BFF07607FF000A963446AF60BC
2021-09-26 15:00:00, 48.762400, -64.189600, 0, 2021, 9, 26, 15, 0, 12.01, 1, 15.8, 0, 44, 22, 6, 002B2D3C0FFED4BFF07606FF000A963446AF60BB
2021-09-26 14:00:00, 48.762200, -64.189600, 0, 2021, 9, 26, 14, 0, 12.01, 1, 15.8, 0, 48, 22, 7, 002B2D380FFED4BFF07607FF000A963346AF60BC
2021-09-26 13:00:00, 48.762200, -64.189600, 0, 2021, 9, 26, 13, 0, 11.99, 2, 15.8, 0, 48, 46, 7, 002B2D340FFED47FF0B607FF000A963346AF617C
2021-09-26 12:00:00, 48.762200, -64.189600, 0, 2021, 9, 26, 12, 0, 12.16, 1, 15.8, 0, 48, 22, 7, 002B2D300FFED69FF07607FF000A963346AF60BC
2021-09-26 11:00:00, 48.762200, -64.189600, 0, 2021, 9, 26, 11, 0, 12.36, 1, 15.8, 0, 48, 22, 10, 002B2D2C0FFED91FF0760AFF000A963346AF60BC
2021-09-26 10:00:00, 48.762200, -64.189600, 0, 2021, 9, 26, 10, 0, 12.18, 1, 15.8, 0, 48, 22, 6, 002B2D280FFED6DFF07606FF000A963346AF60BC
2021-09-26 09:00:00, 48.762200, -64.189600, 0, 2021, 9, 26, 9, 0, 12.27, 1, 15.8, 0, 44, 22, 7, 002B2D240FFED7FFF07607FF000A963346AF60BB
2021-09-26 08:00:00, 48.762200, -64.189600, 0, 2021, 9, 26, 8, 0, 12.46, 1, 15.8, 0, 48, 22, 9, 002B2D200FFEDA5FF07609FF000A963346AF60BC
2021-09-26 07:00:00, 48.762200, -64.189600, 0, 2021, 9, 26, 7, 0, 12.30, 1, 15.8, 0, 44, 20, 8, 002B2D1C0FFED85FF07608FF000A963346AF60AB
2021-09-26 06:00:00, 48.762200, -64.189600, 0, 2021, 9, 26, 6, 0, 12.55, 1, 15.8, 0, 48, 22, 6, 002B2D180FFEDB7FF07606FF000A963346AF60BC
2021-09-26 05:00:00, 48.762200, -64.189600, 0, 2021, 9, 26, 5, 0, 12.27, 3, 15.8, 0, 48, 22, 7, 002B2D140FFED7FFF0F607FF000A963346AF60BC
2021-09-26 04:00:00, 48.762200, -64.189600, 0, 2021, 9, 26, 4, 0, 12.31, 2, 15.8, 0, 48, 22, 9, 002B2D100FFED87FF0B609FF000A963346AF60BC
2021-09-26 03:00:00, 48.762200, -64.189600, 0, 2021, 9, 26, 3, 0, 12.11, 1, 15.8, 0, 44, 20, 6, 002B2D0C0FFED5FFF07606FF000A963346AF60AB
2021-09-26 02:00:00, 48.762200, -64.189400, 0, 2021, 9, 26, 2, 0, 12.19, 1, 15.8, 0, 48, 22, 19, 002B2D080FFED6FFF07613FF000A963346AF68BC
2021-09-26 01:00:00, 48.762200, -64.189600, 0, 2021, 9, 26, 1, 0, 11.84, 1, 15.8, 0, 48, 22, 7, 002B2D040FFED29FF07607FF000A963346AF60BC
2021-09-26 00:00:00, 48.762200, -64.189600, 0, 2021, 9, 26, 0, 0, 11.85, 2, 15.8, 0, 48, 22, 7, 002B2D000FFED2BFF0B607FF000A963346AF60BC
2021-09-25 23:00:00, 48.762200, -64.189600, 0, 2021, 9, 25, 23, 0, 11.97, 2, 15.8, 0, 48, 22, 7, 002B2CDC0FFED43FF0B607FF000A963346AF60BC
2021-09-25 22:00:00, 48.762200, -64.189600, 0, 2021, 9, 25, 22, 0, 12.03, 2, 15.8, 0, 48, 26, 7, 002B2CD80FFED4FFF0B607FF000A963346AF60DC
2021-09-25 21:00:00, 48.762200, -64.189600, 0, 2021, 9, 25, 21, 0, 12.19, 2, 15.8, 0, 48, 22, 10, 002B2CD40FFED6FFF0B60AFF000A963346AF60BC
2021-09-25 20:00:00, 48.762200, -64.189600, 0, 2021, 9, 25, 20, 0, 12.36, 2, 15.8, 0, 44, 22, 7, 002B2CD00FFED91FF0B607FF000A963346AF60BB
2021-09-25 19:00:00, 48.762200, -64.189600, 0, 2021, 9, 25, 19, 0, 12.36, 2, 15.8, 0, 48, 20, 6, 002B2CCC0FFED91FF0B606FF000A963346AF60AC
2021-09-25 18:00:00, 48.762400, -64.189600, 0, 2021, 9, 25, 18, 0, 12.35, 1, 15.8, 0, 48, 22, 7, 002B2CC80FFED8FFF07607FF000A963446AF60BC
2021-09-25 17:00:00, 48.762400, -64.189600, 0, 2021, 9, 25, 17, 0, 12.39, 2, 15.8, 0, 44, 22, 16, 002B2CC40FFED97FF0B610FF000A963446AF60BB
2021-09-25 16:00:00, 48.762400, -64.189600, 0, 2021, 9, 25, 16, 0, 12.41, 2, 15.8, 0, 48, 22, 10, 002B2CC00FFED9BFF0B60AFF000A963446AF60BC
2021-09-25 15:00:00, 48.762400, -64.189600, 0, 2021, 9, 25, 15, 0, 12.34, 2, 15.8, 0, 44, 22, 7, 002B2CBC0FFED8DFF0B607FF000A963446AF60BB
2021-09-25 14:00:00, 48.762400, -64.189600, 0, 2021, 9, 25, 14, 0, 12.33, 2, 15.8, 0, 48, 20, 8, 002B2CB80FFED8BFF0B608FF000A963446AF60AC
2021-09-25 13:00:00, 48.762400, -64.189600, 0, 2021, 9, 25, 13, 0, 12.30, 2, 15.8, 0, 48, 22, 10, 002B2CB40FFED85FF0B60AFF000A963446AF60BC
2021-09-25 12:00:00, 48.762400, -64.189600, 0, 2021, 9, 25, 12, 0, 12.30, 2, 15.8, 0, 48, 22, 10, 002B2CB00FFED85FF0B60AFF000A963446AF60BC
2021-09-25 11:00:00, 48.762400, -64.189600, 0, 2021, 9, 25, 11, 0, 12.30, 2, 15.8, 0, 48, 26, 9, 002B2CAC0FFED85FF0B609FF000A963446AF60DC
2021-09-25 10:00:00, 48.762400, -64.189600, 0, 2021, 9, 25, 10, 0, 12.26, 2, 15.8, 0, 48, 22, 10, 002B2CA80FFED7DFF0B60AFF000A963446AF60BC
2021-09-25 09:00:00, 48.762400, -64.189600, 0, 2021, 9, 25, 9, 0, 12.27, 2, 15.8, 0, 44, 20, 8, 002B2CA40FFED7FFF0B608FF000A963446AF60AB
2021-09-25 08:00:00, 48.762200, -64.189400, 0, 2021, 9, 25, 8, 0, 12.17, 1, 15.8, 0, 48, 22, 9, 002B2CA00FFED6BFF07609FF000A963346AF68BC
2021-09-25 07:00:00, 48.762200, -64.189600, 0, 2021, 9, 25, 7, 0, 12.29, 1, 15.8, 0, 44, 22, 7, 002B2C9C0FFED83FF07607FF000A963346AF60BB
2021-09-25 06:00:00, 48.762200, -64.189400, 0, 2021, 9, 25, 6, 0, 12.26, 1, 15.8, 0, 48, 22, 9, 002B2C980FFED7DFF07609FF000A963346AF68BC
2021-09-25 05:00:00, 48.762200, -64.189400, 0, 2021, 9, 25, 5, 0, 12.25, 1, 15.8, 0, 48, 22, 6, 002B2C940FFED7BFF07606FF000A963346AF68BC
2021-09-25 04:00:00, 48.762200, -64.189600, 0, 2021, 9, 25, 4, 0, 11.86, 1, 15.8, 0, 48, 22, 7, 002B2C900FFED2DFF07607FF000A963346AF60BC
2021-09-25 03:00:00, 48.762200, -64.189600, 0, 2021, 9, 25, 3, 0, 11.84, 2, 15.8, 0, 44, 22, 8, 002B2C8C0FFED29FF0B608FF000A963346AF60BB
2021-09-25 02:00:00, 48.762200, -64.189400, 0, 2021, 9, 25, 2, 0, 11.86, 1, 15.8, 0, 48, 22, 10, 002B2C880FFED2DFF0760AFF000A963346AF68BC
2021-09-25 01:00:00, 48.762200, -64.189400, 0, 2021, 9, 25, 1, 0, 11.81, 2, 15.8, 0, 44, 22, 10, 002B2C840FFED23FF0B60AFF000A963346AF68BB
2021-09-25 00:00:00, 48.762200, -64.189400, 0, 2021, 9, 25, 0, 0, 11.83, 2, 15.8, 0, 48, 22, 7, 002B2C800FFED27FF0B607FF000A963346AF68BC
2021-09-24 23:00:00, 48.762200, -64.189400, 0, 2021, 9, 24, 23, 0, 11.84, 2, 15.8, 0, 48, 22, 11, 002B2C5C0FFED29FF0B60BFF000A963346AF68BC
2021-09-24 22:00:00, 48.762200, -64.189400, 0, 2021, 9, 24, 22, 0, 11.83, 1, 15.8, 0, 48, 22, 10, 002B2C580FFED27FF0760AFF000A963346AF68BC
2021-09-24 21:00:00, 48.762200, -64.189400, 0, 2021, 9, 24, 21, 0, 11.84, 2, 15.8, 0, 48, 22, 7, 002B2C540FFED29FF0B607FF000A963346AF68BC
2021-09-24 20:00:00, 48.762200, -64.189400, 0, 2021, 9, 24, 20, 0, 11.84, 2, 15.8, 0, 48, 28, 7, 002B2C500FFED29FF0B607FF000A963346AF68EC
2021-09-24 19:00:00, 48.762200, -64.189600, 0, 2021, 9, 24, 19, 0, 11.93, 2, 15.8, 0, 44, 26, 6, 002B2C4C0FFED3BFF0B606FF000A963346AF60DB
2021-09-24 18:00:00, 48.762200, -64.189400, 0, 2021, 9, 24, 18, 0, 11.37, 2, 15.8, 0, 48, 22, 9, 002B2C480FFECCBFF0B609FF000A963346AF68BC
2021-09-24 17:00:00, 48.762200, -64.189400, 0, 2021, 9, 24, 17, 0, 11.58, 2, 15.8, 0, 48, 22, 11, 002B2C440FFECF5FF0B60BFF000A963346AF68BC
2021-09-24 16:00:00, 48.762200, -64.189400, 0, 2021, 9, 24, 16, 0, 11.39, 1, 15.8, 0, 48, 22, 9, 002B2C400FFECCFFF07609FF000A963346AF68BC
2021-09-24 15:00:00, 48.762200, -64.189400, 0, 2021, 9, 24, 15, 0, 11.51, 1, 15.8, 0, 44, 22, 7, 002B2C3C0FFECE7FF07607FF000A963346AF68BB
2021-09-24 14:00:00, 48.762200, -64.189400, 0, 2021, 9, 24, 14, 0, 11.49, 2, 15.8, 0, 48, 22, 11, 002B2C380FFECE3FF0B60BFF000A963346AF68BC
2021-09-24 13:00:00, 48.762200, -64.189600, 0, 2021, 9, 24, 13, 0, 11.41, 1, 15.8, 0, 48, 20, 9, 002B2C340FFECD3FF07609FF000A963346AF60AC
2021-09-24 12:00:00, 48.762200, -64.189400, 0, 2021, 9, 24, 12, 0, 11.58, 1, 15.8, 0, 48, 22, 7, 002B2C300FFECF5FF07607FF000A963346AF68BC
