Data Date (UTC), Latitude, Longitude, Voltage, Sea Surface Temperature, Report Body
2022-01-24 12:03:36, 44.977920, -39.979930, 13.614, 14.41, latitude=44.97792;longitude=-39.97993;fixValid=True;timeToFix=43;fixTime=1643025816;orientation=1;voltage=13.614;temperature=14.41406
2022-01-24 11:02:57, 44.983840, -39.979720, 13.614, 14.39, latitude=44.98384;longitude=-39.97972;fixValid=True;timeToFix=42;fixTime=1643022177;orientation=1;voltage=13.614;temperature=14.39063
2022-01-24 10:02:19, 44.992270, -39.979800, 13.614, 14.35, latitude=44.99227;longitude=-39.9798;fixValid=True;timeToFix=16;fixTime=1643018539;orientation=1;voltage=13.614;temperature=14.35156
2022-01-24 09:02:08, 45.002040, -39.980440, 13.614, 14.39, latitude=45.00204;longitude=-39.98044;fixValid=True;timeToFix=42;fixTime=1643014928;orientation=1;voltage=13.614;temperature=14.39063
2022-01-24 08:01:30, 45.012160, -39.984240, 13.614, 14.38, latitude=45.01216;longitude=-39.98424;fixValid=True;timeToFix=13;fixTime=1643011290;orientation=1;voltage=13.614;temperature=14.38281
2022-01-24 07:01:21, 45.021130, -39.993320, 13.614, 14.4, latitude=45.02113;longitude=-39.99332;fixValid=True;timeToFix=17;fixTime=1643007681;orientation=1;voltage=13.614;temperature=14.39844
2022-01-24 06:01:08, 45.029350, -40.004520, 13.614, 14.4, latitude=45.02935;longitude=-40.00452;fixValid=True;timeToFix=37;fixTime=1643004068;orientation=1;voltage=13.614;temperature=14.39844
2022-01-24 05:00:34, 45.035430, -40.019850, 13.614, 14.4, latitude=45.03543;longitude=-40.01985;fixValid=True;timeToFix=13;fixTime=1643000434;orientation=0;voltage=13.614;temperature=14.39844
2022-01-24 04:00:25, 45.037060, -40.038720, 13.614, 14.41, latitude=45.03706;longitude=-40.03872;fixValid=True;timeToFix=42;fixTime=1642996825;orientation=1;voltage=13.614;temperature=14.40625
2022-01-24 02:59:47, 45.035610, -40.059020, 13.614, 14.38, latitude=45.03561;longitude=-40.05902;fixValid=True;timeToFix=15;fixTime=1642993187;orientation=0;voltage=13.614;temperature=14.375
2022-01-24 01:59:37, 45.026820, -40.075350, 13.614, 14.26, latitude=45.02682;longitude=-40.07535;fixValid=True;timeToFix=42;fixTime=1642989577;orientation=0;voltage=13.614;temperature=14.25781
2022-01-24 00:58:59, 45.012050, -40.088510, 13.614, 14.23, latitude=45.01205;longitude=-40.08851;fixValid=True;timeToFix=66;fixTime=1642985939;orientation=0;voltage=13.614;temperature=14.22657
2022-01-23 23:57:56, 44.996460, -40.098200, 13.614, 14.23, latitude=44.99646;longitude=-40.0982;fixValid=True;timeToFix=14;fixTime=1642982276;orientation=1;voltage=13.614;temperature=14.22657
2022-01-23 22:57:46, 44.981240, -40.106700, 13.614, 14.22, latitude=44.98124;longitude=-40.1067;fixValid=True;timeToFix=37;fixTime=1642978666;orientation=0;voltage=13.614;temperature=14.21875
2022-01-23 21:57:15, 44.965920, -40.117460, 13.614, 14.23, latitude=44.96592;longitude=-40.11746;fixValid=True;timeToFix=18;fixTime=1642975035;orientation=1;voltage=13.614;temperature=14.23438
2022-01-23 20:57:01, 44.952000, -40.127960, 13.614, 14.25, latitude=44.952;longitude=-40.12796;fixValid=True;timeToFix=46;fixTime=1642971421;orientation=1;voltage=13.614;temperature=14.25
2022-01-23 19:56:20, 44.937290, -40.132210, 13.614, 14.27, latitude=44.93729;longitude=-40.13221;fixValid=True;timeToFix=14;fixTime=1642967780;orientation=0;voltage=13.614;temperature=14.26562
2022-01-23 18:56:10, 44.922960, -40.134200, 13.614, 14.31, latitude=44.92296;longitude=-40.1342;fixValid=True;timeToFix=66;fixTime=1642964170;orientation=0;voltage=13.614;temperature=14.3125
2022-01-23 17:55:08, 44.910750, -40.133360, 13.614, 14.26, latitude=44.91075;longitude=-40.13336;fixValid=True;timeToFix=32;fixTime=1642960508;orientation=1;voltage=13.614;temperature=14.25781
2022-01-23 16:54:41, 44.901780, -40.131640, 13.614, 14.23, latitude=44.90178;longitude=-40.13164;fixValid=True;timeToFix=13;fixTime=1642956881;orientation=0;voltage=13.614;temperature=14.23438
2022-01-23 15:54:32, 44.895350, -40.129970, 13.614, 14.23, latitude=44.89535;longitude=-40.12997;fixValid=True;timeToFix=160;fixTime=1642953272;orientation=0;voltage=13.614;temperature=14.22657
2022-01-23 14:51:56, 44.888370, -40.126190, 13.614, 14.27, latitude=44.88837;longitude=-40.12619;fixValid=True;timeToFix=14;fixTime=1642949516;orientation=1;voltage=13.614;temperature=14.26562
2022-01-23 13:51:46, 44.884830, -40.117170, 13.614, 14.24, latitude=44.88483;longitude=-40.11717;fixValid=True;timeToFix=34;fixTime=1642945906;orientation=1;voltage=13.614;temperature=14.24219
2022-01-23 12:51:16, 44.882020, -40.101730, 13.614, 14.22, latitude=44.88202;longitude=-40.10173;fixValid=True;timeToFix=150;fixTime=1642942276;orientation=0;voltage=13.614;temperature=14.21875
2022-01-23 11:48:49, 44.875710, -40.079910, 13.614, 14.21, latitude=44.87571;longitude=-40.07991;fixValid=True;timeToFix=16;fixTime=1642938529;orientation=1;voltage=13.614;temperature=14.21094
2022-01-23 10:48:37, 44.867630, -40.064140, 13.614, 14.24, latitude=44.86763;longitude=-40.06414;fixValid=True;timeToFix=47;fixTime=1642934917;orientation=0;voltage=13.614;temperature=14.24219
2022-01-23 09:47:55, 44.861480, -40.051600, 13.614, 14.26, latitude=44.86148;longitude=-40.0516;fixValid=True;timeToFix=13;fixTime=1642931275;orientation=0;voltage=13.614;temperature=14.25781
2022-01-23 08:47:46, 44.857120, -40.041860, 13.614, 14.23, latitude=44.85712;longitude=-40.04186;fixValid=True;timeToFix=38;fixTime=1642927666;orientation=0;voltage=13.614;temperature=14.23438
2022-01-23 07:47:12, 44.855460, -40.031520, 13.614, 14.21, latitude=44.85546;longitude=-40.03152;fixValid=True;timeToFix=48;fixTime=1642924032;orientation=0;voltage=13.614;temperature=14.21094
2022-01-23 06:46:28, 44.853620, -40.022720, 13.614, 14.23, latitude=44.85362;longitude=-40.02272;fixValid=True;timeToFix=41;fixTime=1642920388;orientation=0;voltage=13.614;temperature=14.22657
2022-01-23 05:45:51, 44.851310, -40.014140, 13.614, 14.23, latitude=44.85131;longitude=-40.01414;fixValid=True;timeToFix=14;fixTime=1642916751;orientation=0;voltage=13.614;temperature=14.22657
2022-01-23 04:45:41, 44.850490, -40.004960, 13.614, 14.24, latitude=44.85049;longitude=-40.00496;fixValid=True;timeToFix=50;fixTime=1642913141;orientation=1;voltage=13.614;temperature=14.24219
2022-01-23 03:44:55, 44.852690, -39.996050, 13.614, 14.23, latitude=44.85269;longitude=-39.99605;fixValid=True;timeToFix=14;fixTime=1642909495;orientation=1;voltage=13.614;temperature=14.22657
2022-01-23 01:44:02, 44.862820, -39.975030, 13.614, 14.22, latitude=44.86282;longitude=-39.97503;fixValid=True;timeToFix=49;fixTime=1642902242;orientation=1;voltage=13.614;temperature=14.21875
2022-01-23 01:44:01, 44.862840, -39.975030, 13.614, 14.26, latitude=44.86284;longitude=-39.97503;fixValid=True;timeToFix=19;fixTime=1642902241;orientation=0;voltage=13.614;temperature=14.25781
2022-01-23 00:43:46, 44.871800, -39.964210, 13.614, 14.24, latitude=44.8718;longitude=-39.96421;fixValid=True;timeToFix=39;fixTime=1642898626;orientation=1;voltage=13.614;temperature=14.24219
2022-01-22 23:43:11, 44.883450, -39.956070, 13.614, 14.27, latitude=44.88345;longitude=-39.95607;fixValid=True;timeToFix=13;fixTime=1642894991;orientation=0;voltage=13.614;temperature=14.27343
2022-01-22 22:43:02, 44.896320, -39.950940, 13.673, 14.27, latitude=44.89632;longitude=-39.95094;fixValid=True;timeToFix=41;fixTime=1642891382;orientation=1;voltage=13.673;temperature=14.26562
2022-01-22 21:42:25, 44.910820, -39.950320, 13.673, 14.27, latitude=44.91082;longitude=-39.95032;fixValid=True;timeToFix=44;fixTime=1642887745;orientation=1;voltage=13.673;temperature=14.26562
2022-01-22 20:41:45, 44.925780, -39.953260, 13.673, 14.3, latitude=44.92578;longitude=-39.95326;fixValid=True;timeToFix=43;fixTime=1642884105;orientation=0;voltage=13.673;temperature=14.29688
2022-01-22 19:41:05, 44.937580, -39.960020, 13.614, 14.33, latitude=44.93758;longitude=-39.96002;fixValid=True;timeToFix=14;fixTime=1642880465;orientation=0;voltage=13.614;temperature=14.32813
2022-01-22 18:40:56, 44.938840, -39.971840, 13.673, 14.33, latitude=44.93884;longitude=-39.97184;fixValid=True;timeToFix=74;fixTime=1642876856;orientation=0;voltage=13.673;temperature=14.32813
2022-01-22 17:39:46, 44.934170, -39.981670, 13.673, 14.25, latitude=44.93417;longitude=-39.98167;fixValid=True;timeToFix=40;fixTime=1642873186;orientation=0;voltage=13.673;temperature=14.25
2022-01-22 16:39:10, 44.927310, -39.994580, 13.673, 14.27, latitude=44.92731;longitude=-39.99458;fixValid=True;timeToFix=29;fixTime=1642869550;orientation=0;voltage=13.673;temperature=14.27343
2022-01-22 15:38:45, 44.916470, -40.007430, 13.673, 14.27, latitude=44.91647;longitude=-40.00743;fixValid=True;timeToFix=52;fixTime=1642865925;orientation=1;voltage=13.673;temperature=14.27343
2022-01-22 14:37:57, 44.905460, -40.019300, 13.673, 14.29, latitude=44.90546;longitude=-40.0193;fixValid=True;timeToFix=16;fixTime=1642862277;orientation=0;voltage=13.673;temperature=14.28907
2022-01-22 13:37:45, 44.896450, -40.030730, 13.673, 14.3, latitude=44.89645;longitude=-40.03073;fixValid=True;timeToFix=47;fixTime=1642858665;orientation=0;voltage=13.673;temperature=14.29688
2022-01-22 12:37:03, 44.889920, -40.042270, 13.614, 14.32, latitude=44.88992;longitude=-40.04227;fixValid=True;timeToFix=17;fixTime=1642855023;orientation=0;voltage=13.614;temperature=14.32031
2022-01-22 11:36:50, 44.882660, -40.047970, 13.673, 14.31, latitude=44.88266;longitude=-40.04797;fixValid=True;timeToFix=39;fixTime=1642851410;orientation=0;voltage=13.673;temperature=14.3125
2022-01-22 10:36:15, 44.875730, -40.053540, 13.673, 14.32, latitude=44.87573;longitude=-40.05354;fixValid=True;timeToFix=24;fixTime=1642847775;orientation=0;voltage=13.673;temperature=14.32031
2022-01-22 09:35:55, 44.870300, -40.056980, 13.673, 14.32, latitude=44.8703;longitude=-40.05698;fixValid=True;timeToFix=42;fixTime=1642844155;orientation=1;voltage=13.673;temperature=14.32031
2022-01-22 08:35:17, 44.866100, -40.060560, 13.673, 14.32, latitude=44.8661;longitude=-40.06056;fixValid=True;timeToFix=35;fixTime=1642840517;orientation=0;voltage=13.673;temperature=14.32031
2022-01-22 07:34:46, 44.862510, -40.064100, 13.673, 14.31, latitude=44.86251;longitude=-40.0641;fixValid=True;timeToFix=34;fixTime=1642836886;orientation=1;voltage=13.673;temperature=14.3125
2022-01-22 06:34:16, 44.858470, -40.062060, 13.673, 14.28, latitude=44.85847;longitude=-40.06206;fixValid=True;timeToFix=34;fixTime=1642833256;orientation=0;voltage=13.673;temperature=14.28125
2022-01-22 05:33:46, 44.855560, -40.061110, 13.673, 14.27, latitude=44.85556;longitude=-40.06111;fixValid=True;timeToFix=36;fixTime=1642829626;orientation=1;voltage=13.673;temperature=14.27343
2022-01-22 04:33:14, 44.852510, -40.061740, 13.673, 14.27, latitude=44.85251;longitude=-40.06174;fixValid=True;timeToFix=50;fixTime=1642825994;orientation=0;voltage=13.673;temperature=14.27343
2022-01-22 03:32:29, 44.849540, -40.065300, 13.673, 14.3, latitude=44.84954;longitude=-40.0653;fixValid=True;timeToFix=18;fixTime=1642822349;orientation=0;voltage=13.673;temperature=14.29688
2022-01-22 02:32:16, 44.846980, -40.069560, 13.673, 14.3, latitude=44.84698;longitude=-40.06956;fixValid=True;timeToFix=33;fixTime=1642818736;orientation=0;voltage=13.673;temperature=14.30469
2022-01-22 01:31:47, 44.843400, -40.072130, 13.673, 14.34, latitude=44.8434;longitude=-40.07213;fixValid=True;timeToFix=12;fixTime=1642815107;orientation=0;voltage=13.673;temperature=14.34375
2022-01-22 00:31:38, 44.838610, -40.073490, 13.673, 14.35, latitude=44.83861;longitude=-40.07349;fixValid=True;timeToFix=45;fixTime=1642811498;orientation=1;voltage=13.673;temperature=14.35156
2022-01-21 23:30:57, 44.831820, -40.069690, 13.673, 14.35, latitude=44.83182;longitude=-40.06969;fixValid=True;timeToFix=14;fixTime=1642807857;orientation=1;voltage=13.673;temperature=14.35156
2022-01-21 22:30:47, 44.825020, -40.062930, 13.673, 14.36, latitude=44.82502;longitude=-40.06293;fixValid=True;timeToFix=14;fixTime=1642804247;orientation=0;voltage=13.673;temperature=14.35937
2022-01-21 21:30:37, 44.817410, -40.054450, 13.673, 14.34, latitude=44.81741;longitude=-40.05445;fixValid=True;timeToFix=36;fixTime=1642800637;orientation=0;voltage=13.673;temperature=14.34375
2022-01-21 20:30:07, 44.809700, -40.045710, 13.673, 14.32, latitude=44.8097;longitude=-40.04571;fixValid=True;timeToFix=16;fixTime=1642797007;orientation=0;voltage=13.673;temperature=14.32031
2022-01-21 19:29:56, 44.802460, -40.037320, 13.673, 14.32, latitude=44.80246;longitude=-40.03732;fixValid=True;timeToFix=44;fixTime=1642793396;orientation=0;voltage=13.673;temperature=14.32031
2022-01-21 18:29:16, 44.796290, -40.028490, 13.673, 14.3, latitude=44.79629;longitude=-40.02849;fixValid=True;timeToFix=34;fixTime=1642789756;orientation=0;voltage=13.673;temperature=14.30469
2022-01-21 17:28:46, 44.791150, -40.018410, 13.673, 14.3, latitude=44.79115;longitude=-40.01841;fixValid=True;timeToFix=26;fixTime=1642786126;orientation=0;voltage=13.673;temperature=14.29688
2022-01-21 16:28:24, 44.787220, -40.009110, 13.673, 14.3, latitude=44.78722;longitude=-40.00911;fixValid=True;timeToFix=42;fixTime=1642782504;orientation=0;voltage=13.673;temperature=14.30469
2022-01-21 15:27:45, 44.784500, -39.998670, 13.673, 14.31, latitude=44.7845;longitude=-39.99867;fixValid=True;timeToFix=31;fixTime=1642778865;orientation=0;voltage=13.673;temperature=14.3125
2022-01-21 14:27:17, 44.785220, -39.988740, 13.673, 14.28, latitude=44.78522;longitude=-39.98874;fixValid=True;timeToFix=14;fixTime=1642775237;orientation=0;voltage=13.673;temperature=14.28125
2022-01-21 13:27:07, 44.790130, -39.981500, 13.673, 14.21, latitude=44.79013;longitude=-39.9815;fixValid=True;timeToFix=44;fixTime=1642771627;orientation=0;voltage=13.673;temperature=14.21094
2022-01-21 12:26:29, 44.795530, -39.975340, 13.673, 14.16, latitude=44.79553;longitude=-39.97534;fixValid=True;timeToFix=15;fixTime=1642767989;orientation=0;voltage=13.673;temperature=14.16406
2022-01-21 11:26:18, 44.801350, -39.972080, 13.673, 14.09, latitude=44.80135;longitude=-39.97208;fixValid=True;timeToFix=14;fixTime=1642764378;orientation=0;voltage=13.673;temperature=14.09375
2022-01-21 10:26:07, 44.809860, -39.966950, 13.673, 14.02, latitude=44.80986;longitude=-39.96695;fixValid=True;timeToFix=34;fixTime=1642760767;orientation=0;voltage=13.673;temperature=14.01562
2022-01-21 09:25:37, 44.818490, -39.961090, 13.673, 14.09, latitude=44.81849;longitude=-39.96109;fixValid=True;timeToFix=14;fixTime=1642757137;orientation=0;voltage=13.673;temperature=14.09375
2022-01-21 08:25:27, 44.826070, -39.953480, 13.673, 14.15, latitude=44.82607;longitude=-39.95348;fixValid=True;timeToFix=15;fixTime=1642753527;orientation=0;voltage=13.673;temperature=14.14844
2022-01-21 07:25:16, 44.831680, -39.943090, 13.673, 14.17, latitude=44.83168;longitude=-39.94309;fixValid=True;timeToFix=13;fixTime=1642749916;orientation=0;voltage=13.673;temperature=14.17188
2022-01-21 06:25:07, 44.837360, -39.935060, 13.673, 14.2, latitude=44.83736;longitude=-39.93506;fixValid=True;timeToFix=35;fixTime=1642746307;orientation=0;voltage=13.673;temperature=14.19531
2022-01-21 05:24:37, 44.841700, -39.926690, 13.673, 14.2, latitude=44.8417;longitude=-39.92669;fixValid=True;timeToFix=19;fixTime=1642742677;orientation=0;voltage=13.673;temperature=14.19531
2022-01-21 04:24:24, 44.845490, -39.919010, 13.673, 14.2, latitude=44.84549;longitude=-39.91901;fixValid=True;timeToFix=12;fixTime=1642739064;orientation=0;voltage=13.673;temperature=14.19531
2022-01-21 03:24:15, 44.849250, -39.911900, 13.673, 14.19, latitude=44.84925;longitude=-39.9119;fixValid=True;timeToFix=13;fixTime=1642735455;orientation=0;voltage=13.673;temperature=14.1875
2022-01-21 02:24:06, 44.853920, -39.905960, 13.673, 14.26, latitude=44.85392;longitude=-39.90596;fixValid=True;timeToFix=43;fixTime=1642731846;orientation=0;voltage=13.673;temperature=14.25781
2022-01-21 01:23:26, 44.861080, -39.898380, 13.673, 14.28, latitude=44.86108;longitude=-39.89838;fixValid=True;timeToFix=14;fixTime=1642728206;orientation=0;voltage=13.673;temperature=14.28125
2022-01-21 00:23:15, 44.870000, -39.894070, 13.673, 14.32, latitude=44.87;longitude=-39.89407;fixValid=True;timeToFix=33;fixTime=1642724595;orientation=0;voltage=13.673;temperature=14.32031
2022-01-20 23:22:46, 44.880620, -39.888250, 13.673, 14.34, latitude=44.88062;longitude=-39.88825;fixValid=True;timeToFix=12;fixTime=1642720966;orientation=0;voltage=13.673;temperature=14.34375
2022-01-20 22:22:38, 44.891840, -39.884530, 13.673, 14.34, latitude=44.89184;longitude=-39.88453;fixValid=True;timeToFix=32;fixTime=1642717358;orientation=0;voltage=13.673;temperature=14.33594
2022-01-20 21:22:11, 44.904560, -39.883180, 13.673, 14.34, latitude=44.90456;longitude=-39.88318;fixValid=True;timeToFix=14;fixTime=1642713731;orientation=1;voltage=13.673;temperature=14.34375
2022-01-20 20:22:02, 44.918010, -39.883010, 13.673, 14.37, latitude=44.91801;longitude=-39.88301;fixValid=True;timeToFix=42;fixTime=1642710122;orientation=1;voltage=13.673;temperature=14.36719
2022-01-20 19:21:24, 44.931820, -39.886060, 13.673, 14.34, latitude=44.93182;longitude=-39.88606;fixValid=True;timeToFix=15;fixTime=1642706484;orientation=0;voltage=13.673;temperature=14.33594
2022-01-20 18:21:14, 44.945310, -39.892850, 13.673, 14.31, latitude=44.94531;longitude=-39.89285;fixValid=True;timeToFix=47;fixTime=1642702874;orientation=1;voltage=13.673;temperature=14.3125
2022-01-20 17:20:31, 44.957860, -39.903840, 13.673, 14.32, latitude=44.95786;longitude=-39.90384;fixValid=True;timeToFix=19;fixTime=1642699231;orientation=0;voltage=13.673;temperature=14.32031
2022-01-20 16:20:15, 44.969790, -39.915150, 13.673, 14.35, latitude=44.96979;longitude=-39.91515;fixValid=True;timeToFix=45;fixTime=1642695615;orientation=1;voltage=13.673;temperature=14.35156
2022-01-20 15:19:34, 44.982150, -39.926760, 13.673, 14.32, latitude=44.98215;longitude=-39.92676;fixValid=True;timeToFix=17;fixTime=1642691974;orientation=0;voltage=13.673;temperature=14.32031
2022-01-20 14:19:21, 44.991300, -39.940670, 13.673, 14.33, latitude=44.9913;longitude=-39.94067;fixValid=True;timeToFix=14;fixTime=1642688361;orientation=0;voltage=13.673;temperature=14.32813
2022-01-20 13:19:11, 44.999900, -39.951880, 13.673, 14.34, latitude=44.9999;longitude=-39.95188;fixValid=True;timeToFix=16;fixTime=1642684751;orientation=1;voltage=13.673;temperature=14.34375
2022-01-20 12:19:01, 45.007630, -39.961210, 13.673, 14.35, latitude=45.00763;longitude=-39.96121;fixValid=True;timeToFix=44;fixTime=1642681141;orientation=1;voltage=13.673;temperature=14.35156
2022-01-20 11:18:21, 45.015270, -39.970210, 13.673, 14.3, latitude=45.01527;longitude=-39.97021;fixValid=True;timeToFix=15;fixTime=1642677501;orientation=0;voltage=13.673;temperature=14.30469
2022-01-20 10:18:10, 45.021010, -39.977910, 13.673, 14.32, latitude=45.02101;longitude=-39.97791;fixValid=True;timeToFix=49;fixTime=1642673890;orientation=0;voltage=13.673;temperature=14.32031
2022-01-20 09:17:25, 45.027840, -39.984790, 13.673, 14.27, latitude=45.02784;longitude=-39.98479;fixValid=True;timeToFix=15;fixTime=1642670245;orientation=1;voltage=13.673;temperature=14.27343
2022-01-20 08:17:14, 45.037270, -39.987930, 13.673, 14.3, latitude=45.03727;longitude=-39.98793;fixValid=True;timeToFix=14;fixTime=1642666634;orientation=0;voltage=13.673;temperature=14.29688
2022-01-20 07:17:04, 45.046510, -39.992600, 13.732, 14.28, latitude=45.04651;longitude=-39.9926;fixValid=True;timeToFix=69;fixTime=1642663024;orientation=0;voltage=13.732;temperature=14.28125
2022-01-20 06:15:59, 45.058500, -39.996110, 13.673, 14.29, latitude=45.0585;longitude=-39.99611;fixValid=True;timeToFix=17;fixTime=1642659359;orientation=1;voltage=13.673;temperature=14.28907
2022-01-20 05:15:46, 45.073100, -40.000880, 13.673, 14.3, latitude=45.0731;longitude=-40.00088;fixValid=True;timeToFix=12;fixTime=1642655746;orientation=1;voltage=13.673;temperature=14.30469
2022-01-20 04:15:37, 45.090150, -40.007230, 13.732, 14.32, latitude=45.09015;longitude=-40.00723;fixValid=True;timeToFix=73;fixTime=1642652137;orientation=0;voltage=13.732;temperature=14.32031
2022-01-20 03:14:29, 45.108220, -40.020260, 13.673, 14.3, latitude=45.10822;longitude=-40.02026;fixValid=True;timeToFix=16;fixTime=1642648469;orientation=0;voltage=13.673;temperature=14.30469
2022-01-20 02:14:17, 45.123570, -40.036880, 13.673, 14.34, latitude=45.12357;longitude=-40.03688;fixValid=True;timeToFix=13;fixTime=1642644857;orientation=0;voltage=13.673;temperature=14.33594
2022-01-20 01:14:08, 45.137630, -40.054870, 13.732, 14.34, latitude=45.13763;longitude=-40.05487;fixValid=True;timeToFix=41;fixTime=1642641248;orientation=1;voltage=13.732;temperature=14.34375
2022-01-20 00:13:31, 45.149250, -40.076640, 13.732, 14.31, latitude=45.14925;longitude=-40.07664;fixValid=True;timeToFix=45;fixTime=1642637611;orientation=0;voltage=13.732;temperature=14.3125
2022-01-19 23:12:50, 45.156590, -40.098050, 13.673, 14.3, latitude=45.15659;longitude=-40.09805;fixValid=True;timeToFix=16;fixTime=1642633970;orientation=1;voltage=13.673;temperature=14.30469
2022-01-19 22:12:38, 45.143090, -40.096100, 13.732, 14.39, latitude=45.14309;longitude=-40.0961;fixValid=True;timeToFix=103;fixTime=1642630358;orientation=0;voltage=13.732;temperature=14.39063
2022-01-19 21:10:59, 45.126250, -40.091100, 13.732, 14.4, latitude=45.12625;longitude=-40.0911;fixValid=True;timeToFix=16;fixTime=1642626659;orientation=1;voltage=13.732;temperature=14.39844
2022-01-19 20:10:47, 45.110740, -40.085100, 13.673, 14.41, latitude=45.11074;longitude=-40.0851;fixValid=True;timeToFix=15;fixTime=1642623047;orientation=0;voltage=13.673;temperature=14.40625
2022-01-19 19:10:35, 45.096140, -40.079530, 13.673, 14.42, latitude=45.09614;longitude=-40.07953;fixValid=True;timeToFix=15;fixTime=1642619435;orientation=0;voltage=13.673;temperature=14.42187
2022-01-19 18:10:26, 45.082280, -40.070380, 13.732, 14.42, latitude=45.08228;longitude=-40.07038;fixValid=True;timeToFix=46;fixTime=1642615826;orientation=1;voltage=13.732;temperature=14.42187
2022-01-19 17:09:44, 45.068370, -40.058930, 13.732, 14.45, latitude=45.06837;longitude=-40.05893;fixValid=True;timeToFix=16;fixTime=1642612184;orientation=1;voltage=13.732;temperature=14.44532
2022-01-19 16:09:33, 45.056510, -40.045080, 13.732, 14.41, latitude=45.05651;longitude=-40.04508;fixValid=True;timeToFix=43;fixTime=1642608573;orientation=1;voltage=13.732;temperature=14.40625
2022-01-19 15:08:54, 45.047770, -40.032640, 13.673, 14.38, latitude=45.04777;longitude=-40.03264;fixValid=True;timeToFix=15;fixTime=1642604934;orientation=0;voltage=13.673;temperature=14.375
2022-01-19 14:08:44, 45.041250, -40.019060, 13.732, 14.35, latitude=45.04125;longitude=-40.01906;fixValid=True;timeToFix=51;fixTime=1642601324;orientation=1;voltage=13.732;temperature=14.35156
2022-01-19 13:07:57, 45.038630, -40.004600, 13.673, 14.31, latitude=45.03863;longitude=-40.0046;fixValid=True;timeToFix=14;fixTime=1642597677;orientation=1;voltage=13.673;temperature=14.3125
2022-01-19 12:07:46, 45.037350, -39.990350, 13.732, 14.09, latitude=45.03735;longitude=-39.99035;fixValid=True;timeToFix=31;fixTime=1642594066;orientation=0;voltage=13.732;temperature=14.09375
2022-01-19 11:07:20, 45.032470, -39.978420, 13.673, 13.76, latitude=45.03247;longitude=-39.97842;fixValid=True;timeToFix=17;fixTime=1642590440;orientation=0;voltage=13.673;temperature=13.75782
2022-01-19 10:07:07, 45.026700, -39.965260, 13.732, 13.76, latitude=45.0267;longitude=-39.96526;fixValid=True;timeToFix=38;fixTime=1642586827;orientation=0;voltage=13.732;temperature=13.75782
2022-01-19 09:06:33, 45.022790, -39.955350, 13.732, 13.65, latitude=45.02279;longitude=-39.95535;fixValid=True;timeToFix=15;fixTime=1642583193;orientation=0;voltage=13.732;temperature=13.64843
2022-01-19 08:06:22, 45.020610, -39.952720, 13.732, 13.89, latitude=45.02061;longitude=-39.95272;fixValid=True;timeToFix=38;fixTime=1642579582;orientation=0;voltage=13.732;temperature=13.89062
2022-01-19 07:05:48, 45.019960, -39.953030, 13.732, 14.12, latitude=45.01996;longitude=-39.95303;fixValid=True;timeToFix=15;fixTime=1642575948;orientation=0;voltage=13.732;temperature=14.11718
2022-01-19 06:05:38, 45.019740, -39.953370, 13.732, 14.15, latitude=45.01974;longitude=-39.95337;fixValid=True;timeToFix=40;fixTime=1642572338;orientation=0;voltage=13.732;temperature=14.14844
2022-01-19 05:05:02, 45.019840, -39.954040, 13.673, 14.23, latitude=45.01984;longitude=-39.95404;fixValid=True;timeToFix=15;fixTime=1642568702;orientation=0;voltage=13.673;temperature=14.23438
2022-01-19 04:04:53, 45.021520, -39.953030, 13.732, 14.32, latitude=45.02152;longitude=-39.95303;fixValid=True;timeToFix=45;fixTime=1642565093;orientation=0;voltage=13.732;temperature=14.32031
2022-01-19 03:04:12, 45.025790, -39.954200, 13.732, 14.31, latitude=45.02579;longitude=-39.9542;fixValid=True;timeToFix=14;fixTime=1642561452;orientation=0;voltage=13.732;temperature=14.3125
2022-01-19 02:04:02, 45.030510, -39.954380, 13.732, 14.34, latitude=45.03051;longitude=-39.95438;fixValid=True;timeToFix=50;fixTime=1642557842;orientation=0;voltage=13.732;temperature=14.33594
2022-01-19 01:03:16, 45.032990, -39.952590, 13.732, 14.32, latitude=45.03299;longitude=-39.95259;fixValid=True;timeToFix=31;fixTime=1642554196;orientation=0;voltage=13.732;temperature=14.32031
2022-01-19 00:02:49, 45.037580, -39.947390, 13.732, 14.34, latitude=45.03758;longitude=-39.94739;fixValid=True;timeToFix=15;fixTime=1642550569;orientation=0;voltage=13.732;temperature=14.33594
2022-01-18 23:02:39, 45.045230, -39.939480, 13.732, 14.36, latitude=45.04523;longitude=-39.93948;fixValid=True;timeToFix=13;fixTime=1642546959;orientation=0;voltage=13.732;temperature=14.35937
2022-01-18 22:02:29, 45.055400, -39.929470, 13.732, 14.35, latitude=45.0554;longitude=-39.92947;fixValid=True;timeToFix=42;fixTime=1642543349;orientation=0;voltage=13.732;temperature=14.35156
2022-01-18 21:01:51, 45.068600, -39.918560, 13.732, 14.37, latitude=45.0686;longitude=-39.91856;fixValid=True;timeToFix=15;fixTime=1642539711;orientation=1;voltage=13.732;temperature=14.36719
2022-01-18 20:01:40, 45.082250, -39.909470, 13.673, 14.41, latitude=45.08225;longitude=-39.90947;fixValid=True;timeToFix=13;fixTime=1642536100;orientation=0;voltage=13.673;temperature=14.40625
