Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2020-09-30 17:00:00, 49.424400, -65.922800, 0, 2020, 9, 30, 17, 0, 9.40, 3, 15.8, 0, 44, 102, 7, 00292F440FFEB41FF0F607FF000AA32245A0933B
2020-09-30 16:00:00, 49.423000, -65.920600, 0, 2020, 9, 30, 16, 0, 9.37, 4, 15.8, 0, 44, 108, 10, 00292F400FFEB3BFF1360AFF000AA31B45A0EB6B
2020-09-30 15:00:00, 49.423200, -65.917200, 0, 2020, 9, 30, 15, 0, 9.33, 4, 15.8, 0, 44, 58, 10, 00292F3C0FFEB33FF1360AFF000AA31C45A171DB
2020-09-30 14:00:00, 49.424000, -65.915600, 0, 2020, 9, 30, 14, 0, 9.32, 4, 15.8, 0, 48, 24, 7, 00292F380FFEB31FF13607FF000AA32045A1B0CC
2020-09-30 13:00:00, 49.424400, -65.917600, 0, 2020, 9, 30, 13, 0, 9.33, 3, 15.8, 0, 44, 54, 10, 00292F340FFEB33FF0F60AFF000AA32245A161BB
2020-09-30 12:00:00, 49.423400, -65.924000, 0, 2020, 9, 30, 12, 0, 9.37, 3, 15.8, 0, 48, 24, 9, 00292F300FFEB3BFF0F609FF000AA31D45A060CC
2020-09-30 11:00:00, 49.421200, -65.934600, 0, 2020, 9, 30, 11, 0, 9.32, 2, 15.8, 0, 48, 24, 11, 00292F2C0FFEB31FF0B60BFF000AA312459EB8CC
2020-09-30 10:00:00, 49.418400, -65.946800, 0, 2020, 9, 30, 10, 0, 9.35, 2, 15.8, 0, 44, 24, 11, 00292F280FFEB37FF0B60BFF000AA304459CD0CB
2020-09-30 09:00:00, 49.415200, -65.960000, 0, 2020, 9, 30, 9, 0, 9.26, 2, 15.8, 0, 44, 54, 7, 00292F240FFEB25FF0B607FF000AA2F4459AC1BB
2020-09-30 08:00:00, 49.411800, -65.972000, 0, 2020, 9, 30, 8, 0, 9.18, 2, 15.8, 0, 44, 24, 10, 00292F200FFEB15FF0B60AFF000AA2E34598E0CB
2020-09-30 07:00:00, 49.408600, -65.979400, 0, 2020, 9, 30, 7, 0, 9.17, 2, 15.8, 0, 44, 24, 13, 00292F1C0FFEB13FF0B60DFF000AA2D34597B8CB
2020-09-30 06:00:00, 49.406400, -65.981400, 0, 2020, 9, 30, 6, 0, 9.28, 2, 15.8, 0, 48, 24, 7, 00292F180FFEB29FF0B607FF000AA2C8459768CC
2020-09-30 05:00:00, 49.404600, -65.978600, 0, 2020, 9, 30, 5, 0, 9.70, 3, 15.8, 0, 48, 54, 10, 00292F140FFEB7DFF0F60AFF000AA2BF4597D9BC
2020-09-30 04:00:00, 49.403000, -65.973400, 0, 2020, 9, 30, 4, 0, 10.08, 3, 15.8, 0, 44, 24, 7, 00292F100FFEBC9FF0F607FF000AA2B74598A8CB
2020-09-30 03:00:00, 49.402400, -65.969400, 0, 2020, 9, 30, 3, 0, 10.17, 3, 15.8, 0, 44, 28, 8, 00292F0C0FFEBDBFF0F608FF000AA2B4459948EB
2020-09-30 02:00:00, 49.401400, -65.968200, 0, 2020, 9, 30, 2, 0, 10.67, 2, 15.8, 0, 48, 24, 7, 00292F080FFEC3FFF0B607FF000AA2AF459978CC
2020-09-30 01:00:00, 49.399600, -65.970800, 0, 2020, 9, 30, 1, 0, 10.90, 2, 15.8, 0, 48, 24, 11, 00292F040FFEC6DFF0B60BFF000AA2A6459910CC
2020-09-30 00:00:00, 49.397000, -65.977200, 0, 2020, 9, 30, 0, 0, 10.84, 2, 15.8, 0, 44, 22, 7, 00292F000FFEC61FF0B607FF000AA299459810BB
2020-09-29 23:00:00, 49.394000, -65.986200, 0, 2020, 9, 29, 23, 0, 11.14, 2, 15.8, 0, 48, 24, 11, 00292EDC0FFEC9DFF0B60BFF000AA28A4596A8CC
2020-09-29 22:00:00, 49.390800, -65.996200, 0, 2020, 9, 29, 22, 0, 11.23, 3, 15.8, 0, 44, 22, 6, 00292ED80FFECAFFF0F606FF000AA27A459518BB
2020-09-29 21:00:00, 49.387600, -66.008200, 0, 2020, 9, 29, 21, 0, 11.21, 1, 15.8, 0, 48, 24, 7, 00292ED40FFECABFF07607FF000AA26A459338CC
2020-09-29 20:00:00, 49.384000, -66.021000, 0, 2020, 9, 29, 20, 0, 11.11, 1, 15.8, 0, 48, 24, 12, 00292ED00FFEC97FF0760CFF000AA258459138CC
2020-09-29 19:00:00, 49.379800, -66.031200, 0, 2020, 9, 29, 19, 0, 10.71, 3, 15.8, 0, 44, 22, 8, 00292ECC0FFEC47FF0F608FF000AA243458FA0BB
2020-09-29 18:00:00, 49.375400, -66.037200, 0, 2020, 9, 29, 18, 0, 10.83, 2, 15.8, 0, 48, 24, 7, 00292EC80FFEC5FFF0B607FF000AA22D458EB0CC
2020-09-29 17:00:00, 49.371400, -66.039000, 0, 2020, 9, 29, 17, 0, 11.07, 3, 15.8, 0, 44, 24, 6, 00292EC40FFEC8FFF0F606FF000AA219458E68CB
2020-09-29 16:00:00, 49.367400, -66.037600, 0, 2020, 9, 29, 16, 0, 10.44, 3, 15.8, 0, 48, 24, 9, 00292EC00FFEC11FF0F609FF000AA205458EA0CC
2020-09-29 15:00:00, 49.363600, -66.034800, 0, 2020, 9, 29, 15, 0, 9.83, 3, 15.8, 0, 44, 22, 6, 00292EBC0FFEB97FF0F606FF000AA1F2458F10BB
2020-09-29 14:00:00, 49.359600, -66.032000, 0, 2020, 9, 29, 14, 0, 9.35, 3, 15.8, 0, 48, 24, 9, 00292EB80FFEB37FF0F609FF000AA1DE458F80CC
2020-09-29 13:00:00, 49.354800, -66.031000, 0, 2020, 9, 29, 13, 0, 9.33, 1, 15.8, 0, 48, 24, 11, 00292EB40FFEB33FF0760BFF000AA1C6458FA8CC
2020-09-29 12:00:00, 49.349600, -66.034000, 0, 2020, 9, 29, 12, 0, 9.20, 1, 15.8, 0, 48, 24, 8, 00292EB00FFEB19FF07608FF000AA1AC458F30CC
2020-09-29 11:00:00, 49.343800, -66.039800, 0, 2020, 9, 29, 11, 0, 9.13, 2, 15.8, 0, 48, 24, 10, 00292EAC0FFEB0BFF0B60AFF000AA18F458E48CC
2020-09-29 10:00:00, 49.337800, -66.047000, 0, 2020, 9, 29, 10, 0, 8.99, 2, 15.8, 0, 44, 24, 12, 00292EA80FFEAEFFF0B60CFF000AA171458D28CB
2020-09-29 09:00:00, 49.331400, -66.054400, 0, 2020, 9, 29, 9, 0, 8.97, 2, 15.8, 0, 44, 24, 7, 00292EA40FFEAEBFF0B607FF000AA151458C00CB
2020-09-29 08:00:00, 49.324600, -66.061800, 0, 2020, 9, 29, 8, 0, 8.93, 2, 15.8, 0, 44, 24, 7, 00292EA00FFEAE3FF0B607FF000AA12F458AD8CB
2020-09-29 07:00:00, 49.318200, -66.067600, 0, 2020, 9, 29, 7, 0, 8.95, 2, 15.8, 0, 44, 28, 8, 00292E9C0FFEAE7FF0B608FF000AA10F4589F0EB
2020-09-29 06:00:00, 49.312400, -66.071600, 0, 2020, 9, 29, 6, 0, 9.02, 2, 15.8, 0, 48, 28, 11, 00292E980FFEAF5FF0B60BFF000AA0F2458950EC
2020-09-29 05:00:00, 49.307200, -66.072800, 0, 2020, 9, 29, 5, 0, 9.06, 2, 15.8, 0, 48, 72, 6, 00292E940FFEAFDFF0B606FF000AA0D84589224C
2020-09-29 04:00:00, 49.302200, -66.070600, 0, 2020, 9, 29, 4, 0, 8.95, 3, 15.8, 0, 44, 24, 9, 00292E900FFEAE7FF0F609FF000AA0BF458978CB
2020-09-29 03:00:00, 49.298200, -66.066000, 0, 2020, 9, 29, 3, 0, 9.07, 2, 15.8, 0, 44, 78, 7, 00292E8C0FFEAFFFF0B607FF000AA0AB458A327B
2020-09-29 02:00:00, 49.295800, -66.059800, 0, 2020, 9, 29, 2, 0, 9.13, 2, 15.8, 0, 48, 24, 7, 00292E880FFEB0BFF0B607FF000AA09F458B28CC
2020-09-29 01:00:00, 49.293600, -66.051000, 0, 2020, 9, 29, 1, 0, 9.10, 2, 15.8, 0, 48, 24, 7, 00292E840FFEB05FF0B607FF000AA094458C88CC
2020-09-29 00:00:00, 49.291600, -66.039600, 0, 2020, 9, 29, 0, 0, 9.01, 3, 15.8, 0, 48, 24, 9, 00292E800FFEAF3FF0F609FF000AA08A458E50CC
2020-09-28 23:00:00, 49.290200, -66.031400, 0, 2020, 9, 28, 23, 0, 8.89, 2, 15.8, 0, 48, 24, 11, 00292E5C0FFEADBFF0B60BFF000AA083458F98CC
2020-09-28 22:00:00, 49.289000, -66.026000, 0, 2020, 9, 28, 22, 0, 9.29, 2, 15.8, 0, 48, 24, 9, 00292E580FFEB2BFF0B609FF000AA07D459070CC
2020-09-28 21:00:00, 49.287200, -66.024600, 0, 2020, 9, 28, 21, 0, 9.68, 2, 15.8, 0, 48, 24, 6, 00292E540FFEB79FF0B606FF000AA0744590A8CC
2020-09-28 20:00:00, 49.284400, -66.025200, 0, 2020, 9, 28, 20, 0, 9.67, 3, 15.8, 0, 48, 24, 9, 00292E500FFEB77FF0F609FF000AA066459090CC
2020-09-28 19:00:00, 49.282200, -66.026000, 0, 2020, 9, 28, 19, 0, 9.90, 5, 15.8, 0, 44, 24, 7, 00292E4C0FFEBA5FF17607FF000AA05B459070CB
2020-09-28 18:00:00, 49.280400, -66.026400, 0, 2020, 9, 28, 18, 0, 10.72, 1, 15.8, 0, 48, 24, 6, 00292E480FFEC49FF07606FF000AA052459060CC
2020-09-28 17:00:00, 49.279000, -66.024400, 0, 2020, 9, 28, 17, 0, 10.04, 1, 15.8, 0, 44, 24, 6, 00292E440FFEBC1FF07606FF000AA04B4590B0CB
2020-09-28 16:00:00, 49.279000, -66.018200, 0, 2020, 9, 28, 16, 0, 9.27, 2, 15.8, 0, 48, 24, 7, 00292E400FFEB27FF0B607FF000AA04B4591A8CC
2020-09-28 15:00:00, 49.280000, -66.011000, 0, 2020, 9, 28, 15, 0, 8.91, 2, 15.8, 0, 48, 24, 6, 00292E3C0FFEADFFF0B606FF000AA0504592C8CC
2020-09-28 14:00:00, 49.280600, -66.003400, 0, 2020, 9, 28, 14, 0, 8.73, 2, 15.8, 0, 48, 24, 12, 00292E380FFEABBFF0B60CFF000AA0534593F8CC
2020-09-28 13:00:00, 49.280400, -65.996000, 0, 2020, 9, 28, 13, 0, 8.42, 2, 15.8, 0, 48, 24, 11, 00292E340FFEA7DFF0B60BFF000AA052459520CC
2020-09-28 12:00:00, 49.280200, -65.990000, 0, 2020, 9, 28, 12, 0, 8.30, 2, 15.8, 0, 48, 24, 7, 00292E300FFEA65FF0B607FF000AA051459610CC
2020-09-28 11:00:00, 49.280800, -65.986200, 0, 2020, 9, 28, 11, 0, 8.24, 2, 15.8, 0, 48, 24, 7, 00292E2C0FFEA59FF0B607FF000AA0544596A8CC
2020-09-28 10:00:00, 49.281400, -65.985800, 0, 2020, 9, 28, 10, 0, 8.35, 2, 15.8, 0, 44, 24, 10, 00292E280FFEA6FFF0B60AFF000AA0574596B8CB
2020-09-28 09:00:00, 49.282800, -65.989400, 0, 2020, 9, 28, 9, 0, 8.41, 2, 15.8, 0, 44, 24, 8, 00292E240FFEA7BFF0B608FF000AA05E459628CB
2020-09-28 08:00:00, 49.284800, -65.996000, 0, 2020, 9, 28, 8, 0, 8.31, 2, 15.8, 0, 44, 24, 7, 00292E200FFEA67FF0B607FF000AA068459520CB
2020-09-28 07:00:00, 49.286400, -66.005200, 0, 2020, 9, 28, 7, 0, 8.31, 2, 15.8, 0, 44, 24, 11, 00292E1C0FFEA67FF0B60BFF000AA0704593B0CB
2020-09-28 06:00:00, 49.286800, -66.015600, 0, 2020, 9, 28, 6, 0, 8.52, 2, 15.8, 0, 48, 24, 10, 00292E180FFEA91FF0B60AFF000AA072459210CC
2020-09-28 05:00:00, 49.286600, -66.025400, 0, 2020, 9, 28, 5, 0, 8.82, 2, 15.8, 0, 48, 22, 12, 00292E140FFEACDFF0B60CFF000AA071459088BC
2020-09-28 04:00:00, 49.287000, -66.033200, 0, 2020, 9, 28, 4, 0, 8.92, 2, 15.8, 0, 44, 24, 10, 00292E100FFEAE1FF0B60AFF000AA073458F50CB
2020-09-28 03:00:00, 49.288200, -66.038000, 0, 2020, 9, 28, 3, 0, 8.88, 2, 15.8, 0, 44, 24, 7, 00292E0C0FFEAD9FF0B607FF000AA079458E90CB
2020-09-28 02:00:00, 49.290200, -66.041000, 0, 2020, 9, 28, 2, 0, 8.86, 2, 15.8, 0, 48, 24, 9, 00292E080FFEAD5FF0B609FF000AA083458E18CC
2020-09-28 01:00:00, 49.292200, -66.044200, 0, 2020, 9, 28, 1, 0, 8.92, 2, 15.8, 0, 48, 24, 9, 00292E040FFEAE1FF0B609FF000AA08D458D98CC
2020-09-28 00:00:00, 49.293400, -66.049800, 0, 2020, 9, 28, 0, 0, 8.97, 2, 15.8, 0, 48, 24, 7, 00292E000FFEAEBFF0B607FF000AA093458CB8CC
2020-09-27 23:00:00, 49.293200, -66.058400, 0, 2020, 9, 27, 23, 0, 9.03, 2, 15.8, 0, 48, 24, 7, 00292DDC0FFEAF7FF0B607FF000AA092458B60CC
2020-09-27 22:00:00, 49.291600, -66.070200, 0, 2020, 9, 27, 22, 0, 9.24, 2, 15.8, 0, 44, 24, 11, 00292DD80FFEB21FF0B60BFF000AA08A458988CB
2020-09-27 21:00:00, 49.290000, -66.083400, 0, 2020, 9, 27, 21, 0, 9.20, 3, 15.8, 0, 48, 24, 7, 00292DD40FFEB19FF0F607FF000AA082458778CC
2020-09-27 20:00:00, 49.287400, -66.098400, 0, 2020, 9, 27, 20, 0, 9.35, 1, 15.8, 0, 44, 24, 7, 00292DD00FFEB37FF07607FF000AA075458520CB
2020-09-27 19:00:00, 49.284800, -66.113800, 0, 2020, 9, 27, 19, 0, 9.11, 2, 15.8, 0, 44, 22, 9, 00292DCC0FFEB07FF0B609FF000AA0684582B8BB
2020-09-27 18:00:00, 49.281800, -66.128800, 0, 2020, 9, 27, 18, 0, 8.91, 2, 15.8, 0, 48, 24, 11, 00292DC80FFEADFFF0B60BFF000AA059458060CC
2020-09-27 17:00:00, 49.278600, -66.143200, 0, 2020, 9, 27, 17, 0, 8.90, 2, 15.8, 0, 44, 24, 6, 00292DC40FFEADDFF0B606FF000AA049457E20CB
2020-09-27 16:00:00, 49.275200, -66.155600, 0, 2020, 9, 27, 16, 0, 8.83, 2, 15.8, 0, 48, 24, 12, 00292DC00FFEACFFF0B60CFF000AA038457C30CC
2020-09-27 15:00:00, 49.270600, -66.166400, 0, 2020, 9, 27, 15, 0, 8.74, 2, 15.8, 0, 48, 24, 9, 00292DBC0FFEABDFF0B609FF000AA021457A80CC
2020-09-27 14:00:00, 49.265600, -66.174800, 0, 2020, 9, 27, 14, 0, 8.66, 2, 15.8, 0, 44, 24, 7, 00292DB80FFEAADFF0B607FF000AA008457930CB
2020-09-27 13:00:00, 49.260800, -66.182800, 0, 2020, 9, 27, 13, 0, 8.59, 2, 15.8, 0, 48, 24, 11, 00292DB40FFEA9FFF0B60BFF000A9FF04577F0CC
2020-09-27 12:00:00, 49.255600, -66.192200, 0, 2020, 9, 27, 12, 0, 8.49, 2, 15.8, 0, 48, 24, 7, 00292DB00FFEA8BFF0B607FF000A9FD6457678CC
2020-09-27 11:00:00, 49.250800, -66.206800, 0, 2020, 9, 27, 11, 0, 8.37, 2, 15.8, 0, 48, 24, 7, 00292DAC0FFEA73FF0B607FF000A9FBE457430CC
2020-09-27 10:00:00, 49.246000, -66.225200, 0, 2020, 9, 27, 10, 0, 8.20, 2, 15.8, 0, 44, 24, 9, 00292DA80FFEA51FF0B609FF000A9FA6457150CB
2020-09-27 09:00:00, 49.240400, -66.245800, 0, 2020, 9, 27, 9, 0, 8.15, 2, 15.8, 0, 44, 34, 9, 00292DA40FFEA47FF0B609FF000A9F8A456E191B
2020-09-27 08:00:00, 49.234600, -66.266200, 0, 2020, 9, 27, 8, 0, 8.15, 2, 15.8, 0, 44, 24, 11, 00292DA00FFEA47FF0B60BFF000A9F6D456AE8CB
2020-09-27 07:00:00, 49.228600, -66.286000, 0, 2020, 9, 27, 7, 0, 8.08, 2, 15.8, 0, 44, 24, 7, 00292D9C0FFEA39FF0B607FF000A9F4F4567D0CB
2020-09-27 06:00:00, 49.222600, -66.305600, 0, 2020, 9, 27, 6, 0, 8.01, 2, 15.8, 0, 48, 24, 8, 00292D980FFEA2BFF0B608FF000A9F314564C0CC
2020-09-27 05:00:00, 49.217000, -66.324000, 0, 2020, 9, 27, 5, 0, 7.96, 1, 15.8, 0, 48, 24, 12, 00292D940FFEA21FF0760CFF000A9F154561E0CC
2020-09-27 04:00:00, 49.211600, -66.339400, 0, 2020, 9, 27, 4, 0, 8.07, 1, 15.8, 0, 44, 24, 10, 00292D900FFEA37FF0760AFF000A9EFA455F78CB
2020-09-27 03:00:00, 49.206800, -66.353800, 0, 2020, 9, 27, 3, 0, 7.99, 2, 15.8, 0, 44, 24, 9, 00292D8C0FFEA27FF0B609FF000A9EE2455D38CB
2020-09-27 02:00:00, 49.203200, -66.366600, 0, 2020, 9, 27, 2, 0, 8.00, 2, 15.8, 0, 48, 24, 10, 00292D880FFEA29FF0B60AFF000A9ED0455B38CC
2020-09-27 01:00:00, 49.200400, -66.377200, 0, 2020, 9, 27, 1, 0, 8.04, 2, 15.8, 0, 48, 24, 11, 00292D840FFEA31FF0B60BFF000A9EC2455990CC
2020-09-27 00:00:00, 49.196000, -66.383400, 0, 2020, 9, 27, 0, 0, 8.11, 2, 15.8, 0, 48, 24, 7, 00292D800FFEA3FFF0B607FF000A9EAC455898CC
2020-09-26 23:00:00, 49.191600, -66.387800, 0, 2020, 9, 26, 23, 0, 8.19, 2, 15.8, 0, 48, 22, 10, 00292D5C0FFEA4FFF0B60AFF000A9E964557E8BC
2020-09-26 22:00:00, 49.187400, -66.394800, 0, 2020, 9, 26, 22, 0, 8.10, 3, 15.8, 0, 48, 24, 9, 00292D580FFEA3DFF0F609FF000A9E814556D0CC
2020-09-26 21:00:00, 49.183800, -66.403600, 0, 2020, 9, 26, 21, 0, 8.33, 2, 15.8, 0, 48, 24, 10, 00292D540FFEA6BFF0B60AFF000A9E6F455570CC
2020-09-26 20:00:00, 49.180600, -66.414200, 0, 2020, 9, 26, 20, 0, 8.39, 1, 15.8, 0, 44, 36, 11, 00292D500FFEA77FF0760BFF000A9E5F4553C92B
2020-09-26 19:00:00, 49.177800, -66.427800, 0, 2020, 9, 26, 19, 0, 8.29, 2, 15.8, 0, 44, 24, 10, 00292D4C0FFEA63FF0B60AFF000A9E514551A8CB
2020-09-26 18:00:00, 49.175000, -66.443600, 0, 2020, 9, 26, 18, 0, 8.28, 2, 15.8, 0, 48, 24, 8, 00292D480FFEA61FF0B608FF000A9E43454F30CC
2020-09-26 17:00:00, 49.171800, -66.459400, 0, 2020, 9, 26, 17, 0, 8.05, 1, 15.8, 0, 44, 24, 11, 00292D440FFEA33FF0760BFF000A9E33454CB8CB
2020-09-26 16:00:00, 49.168200, -66.478200, 0, 2020, 9, 26, 16, 0, 7.81, 1, 15.8, 0, 48, 24, 8, 00292D400FFEA03FF07608FF000A9E214549C8CC
2020-09-26 15:00:00, 49.165400, -66.500400, 0, 2020, 9, 26, 15, 0, 7.82, 2, 15.8, 0, 48, 24, 7, 00292D3C0FFEA05FF0B607FF000A9E13454650CC
2020-09-26 14:00:00, 49.163600, -66.525600, 0, 2020, 9, 26, 14, 0, 7.96, 2, 15.8, 0, 44, 24, 8, 00292D380FFEA21FF0B608FF000A9E0A454260CB
2020-09-26 13:00:00, 49.161600, -66.550600, 0, 2020, 9, 26, 13, 0, 7.93, 1, 15.8, 0, 48, 24, 10, 00292D340FFEA1BFF0760AFF000A9E00453E78CC
2020-09-26 12:00:00, 49.158800, -66.575200, 0, 2020, 9, 26, 12, 0, 7.92, 2, 15.8, 0, 48, 24, 8, 00292D300FFEA19FF0B608FF000A9DF2453AA0CC
2020-09-26 11:00:00, 49.155000, -66.605200, 0, 2020, 9, 26, 11, 0, 7.89, 2, 15.8, 0, 48, 48, 8, 00292D2C0FFEA13FF0B608FF000A9DDF4535F18C
2020-09-26 10:00:00, 49.148600, -66.641000, 0, 2020, 9, 26, 10, 0, 7.79, 2, 15.8, 0, 44, 24, 7, 00292D280FFE9FFFF0B607FF000A9DBF453058CB
2020-09-26 09:00:00, 49.141800, -66.682400, 0, 2020, 9, 26, 9, 0, 7.82, 2, 15.8, 0, 44, 24, 7, 00292D240FFEA05FF0B607FF000A9D9D4529E0CB
2020-09-26 08:00:00, 49.132800, -66.728200, 0, 2020, 9, 26, 8, 0, 7.79, 2, 15.8, 0, 44, 24, 7, 00292D200FFE9FFFF0B607FF000A9D704522B8CB
2020-09-26 07:00:00, 49.118600, -66.776000, 0, 2020, 9, 26, 7, 0, 7.74, 2, 15.8, 0, 44, 24, 6, 00292D1C0FFE9F5FF0B606FF000A9D29451B40CB
2020-09-26 06:00:00, 49.103600, -66.824800, 0, 2020, 9, 26, 6, 0, 7.71, 2, 15.8, 0, 48, 24, 9, 00292D180FFE9EFFF0B609FF000A9CDE4513A0CC
2020-09-26 05:00:00, 49.090400, -66.871200, 0, 2020, 9, 26, 5, 0, 7.76, 2, 15.8, 0, 48, 22, 11, 00292D140FFE9F9FF0B60BFF000A9C9C450C60BC
2020-09-26 04:00:00, 49.081000, -66.911800, 0, 2020, 9, 26, 4, 0, 7.82, 2, 15.8, 0, 44, 24, 9, 00292D100FFEA05FF0B609FF000A9C6D450608CB
2020-09-26 03:00:00, 49.073800, -66.945600, 0, 2020, 9, 26, 3, 0, 7.97, 2, 15.8, 0, 44, 24, 8, 00292D0C0FFEA23FF0B608FF000A9C494500C0CB
2020-09-26 02:00:00, 49.071000, -66.974800, 0, 2020, 9, 26, 2, 0, 8.06, 2, 15.8, 0, 48, 24, 8, 00292D080FFEA35FF0B608FF000A9C3B44FC30CC
2020-09-26 01:00:00, 49.071200, -66.999800, 0, 2020, 9, 26, 1, 0, 8.10, 3, 15.8, 0, 48, 24, 8, 00292D040FFEA3DFF0F608FF000A9C3C44F848CC
2020-09-26 00:00:00, 49.076200, -67.020600, 0, 2020, 9, 26, 0, 0, 8.14, 2, 15.8, 0, 48, 40, 11, 00292D000FFEA45FF0B60BFF000A9C5544F5094C
2020-09-25 23:00:00, 49.084600, -67.040600, 0, 2020, 9, 25, 23, 0, 8.13, 4, 15.8, 0, 48, 72, 10, 00292CDC0FFEA43FF1360AFF000A9C7F44F1EA4C
2020-09-25 22:00:00, 49.093400, -67.060600, 0, 2020, 9, 25, 22, 0, 8.18, 3, 15.8, 0, 44, 114, 10, 00292CD80FFEA4DFF0F60AFF000A9CAB44EECB9B
2020-09-25 21:00:00, 49.105600, -67.083400, 0, 2020, 9, 25, 21, 0, 8.15, 3, 15.8, 0, 48, 72, 11, 00292CD40FFEA47FF0F60BFF000A9CE844EB3A4C
2020-09-25 20:00:00, 49.120000, -67.109000, 0, 2020, 9, 25, 20, 0, 8.12, 4, 15.8, 0, 44, 78, 6, 00292CD00FFEA41FF13606FF000A9D3044E73A7B
2020-09-25 19:00:00, 49.135200, -67.136600, 0, 2020, 9, 25, 19, 0, 8.11, 4, 15.8, 0, 44, 102, 10, 00292CCC0FFEA3FFF1360AFF000A9D7C44E2EB3B
2020-09-25 18:00:00, 49.149600, -67.167000, 0, 2020, 9, 25, 18, 0, 8.09, 4, 15.8, 0, 44, 78, 10, 00292CC80FFEA3BFF1360AFF000A9DC444DE2A7B
2020-09-25 17:00:00, 49.163400, -67.199800, 0, 2020, 9, 25, 17, 0, 8.17, 4, 15.8, 0, 44, 72, 10, 00292CC40FFEA4BFF1360AFF000A9E0944D90A4B
2020-09-25 16:00:00, 49.176200, -67.231800, 0, 2020, 9, 25, 16, 0, 8.17, 3, 15.8, 0, 48, 78, 11, 00292CC00FFEA4BFF0F60BFF000A9E4944D40A7C
2020-09-25 15:00:00, 49.187600, -67.262400, 0, 2020, 9, 25, 15, 0, 8.17, 4, 15.8, 0, 48, 84, 8, 00292CBC0FFEA4BFF13608FF000A9E8244CF42AC
2020-09-25 14:00:00, 49.197600, -67.295000, 0, 2020, 9, 25, 14, 0, 8.10, 4, 15.8, 0, 44, 46, 9, 00292CB80FFEA3DFF13609FF000A9EB444CA297B
2020-09-25 13:00:00, 49.204600, -67.324200, 0, 2020, 9, 25, 13, 0, 8.03, 4, 15.8, 0, 44, 52, 10, 00292CB40FFEA2FFF1360AFF000A9ED744C599AB
2020-09-25 12:00:00, 49.210400, -67.348400, 0, 2020, 9, 25, 12, 0, 8.00, 3, 15.8, 0, 48, 84, 8, 00292CB00FFEA29FF0F608FF000A9EF444C1D2AC
2020-09-25 11:00:00, 49.213600, -67.370600, 0, 2020, 9, 25, 11, 0, 7.95, 3, 15.8, 0, 48, 42, 7, 00292CAC0FFEA1FFF0F607FF000A9F0444BE595C
2020-09-25 10:00:00, 49.213600, -67.390800, 0, 2020, 9, 25, 10, 0, 7.96, 3, 15.8, 0, 44, 54, 7, 00292CA80FFEA21FF0F607FF000A9F0444BB31BB
2020-09-25 09:00:00, 49.210000, -67.409400, 0, 2020, 9, 25, 9, 0, 7.92, 3, 15.8, 0, 44, 24, 8, 00292CA40FFEA19FF0F608FF000A9EF244B848CB
2020-09-25 08:00:00, 49.205200, -67.428000, 0, 2020, 9, 25, 8, 0, 7.90, 3, 15.8, 0, 44, 78, 10, 00292CA00FFEA15FF0F60AFF000A9EDA44B5627B
2020-09-25 07:00:00, 49.199600, -67.448800, 0, 2020, 9, 25, 7, 0, 7.96, 3, 15.8, 0, 44, 52, 7, 00292C9C0FFEA21FF0F607FF000A9EBE44B221AB
2020-09-25 06:00:00, 49.193200, -67.470200, 0, 2020, 9, 25, 6, 0, 7.98, 3, 15.8, 0, 48, 42, 7, 00292C980FFEA25FF0F607FF000A9E9E44AEC95C
2020-09-25 05:00:00, 49.187200, -67.490600, 0, 2020, 9, 25, 5, 0, 8.11, 3, 15.8, 0, 48, 24, 10, 00292C940FFEA3FFF0F60AFF000A9E8044AB98CC
2020-09-25 04:00:00, 49.182200, -67.509600, 0, 2020, 9, 25, 4, 0, 8.20, 3, 15.8, 0, 44, 84, 12, 00292C900FFEA51FF0F60CFF000A9E6744A8A2AB
2020-09-25 03:00:00, 49.176400, -67.527400, 0, 2020, 9, 25, 3, 0, 8.27, 3, 15.8, 0, 44, 26, 7, 00292C8C0FFEA5FFF0F607FF000A9E4A44A5D8DB
2020-09-25 02:00:00, 49.170200, -67.540400, 0, 2020, 9, 25, 2, 0, 8.33, 4, 15.8, 0, 44, 78, 7, 00292C880FFEA6BFF13607FF000A9E2B44A3D27B
2020-09-25 01:00:00, 49.163400, -67.548000, 0, 2020, 9, 25, 1, 0, 8.39, 2, 15.8, 0, 48, 24, 10, 00292C840FFEA77FF0B60AFF000A9E0944A2A0CC
2020-09-25 00:00:00, 49.156800, -67.552400, 0, 2020, 9, 25, 0, 0, 8.40, 3, 15.8, 0, 48, 84, 9, 00292C800FFEA79FF0F609FF000A9DE844A1F2AC
2020-09-24 23:00:00, 49.149200, -67.553600, 0, 2020, 9, 24, 23, 0, 8.42, 3, 15.8, 0, 48, 24, 8, 00292C5C0FFEA7DFF0F608FF000A9DC244A1C0CC
2020-09-24 22:00:00, 49.140600, -67.551600, 0, 2020, 9, 24, 22, 0, 8.44, 3, 15.8, 0, 48, 46, 6, 00292C580FFEA81FF0F606FF000A9D9744A2117C
2020-09-24 21:00:00, 49.131400, -67.547000, 0, 2020, 9, 24, 21, 0, 8.50, 3, 15.8, 0, 44, 88, 10, 00292C540FFEA8DFF0F60AFF000A9D6944A2CACB
