Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2022-01-23 21:00:00, 35.746200, -37.875600, 0, 2022, 1, 23, 21, 0, 17.94, 1, 12.8, 0, 44, 24, 8, 002C2BD40FFF1EDFF06708FF000997FB56BEF0CB
2022-01-23 20:00:00, 35.750600, -37.868600, 0, 2022, 1, 23, 20, 0, 17.93, 2, 12.8, 0, 48, 24, 9, 002C2BD00FFF1EBFF0A709FF0009981156C008CC
2022-01-23 19:00:00, 35.756400, -37.861400, 0, 2022, 1, 23, 19, 0, 17.89, 1, 12.8, 0, 44, 24, 10, 002C2BCC0FFF1E3FF0670AFF0009982E56C128CB
2022-01-23 18:00:00, 35.761600, -37.856000, 0, 2022, 1, 23, 18, 0, 17.81, 1, 12.8, 0, 44, 24, 7, 002C2BC80FFF1D3FF06707FF0009984856C200CB
2022-01-23 17:00:00, 35.764400, -37.855400, 0, 2022, 1, 23, 17, 0, 17.81, 1, 12.8, 0, 44, 24, 9, 002C2BC40FFF1D3FF06709FF0009985656C218CB
2022-01-23 16:00:00, 35.763400, -37.858000, 0, 2022, 1, 23, 16, 0, 17.83, 1, 12.8, 0, 48, 28, 7, 002C2BC00FFF1D7FF06707FF0009985156C1B0EC
2022-01-23 15:00:00, 35.761800, -37.859800, 0, 2022, 1, 23, 15, 0, 17.77, 1, 12.8, 0, 48, 24, 12, 002C2BBC0FFF1CBFF0670CFF0009984956C168CC
2022-01-23 14:00:00, 35.761800, -37.860200, 0, 2022, 1, 23, 14, 0, 17.74, 1, 12.8, 0, 44, 24, 11, 002C2BB80FFF1C5FF0670BFF0009984956C158CB
2022-01-23 13:00:00, 35.762000, -37.859800, 0, 2022, 1, 23, 13, 0, 17.73, 1, 12.8, 0, 44, 22, 7, 002C2BB40FFF1C3FF06707FF0009984A56C168BB
2022-01-23 12:00:00, 35.763000, -37.858800, 0, 2022, 1, 23, 12, 0, 17.70, 1, 12.8, 0, 44, 24, 7, 002C2BB00FFF1BDFF06707FF0009984F56C190CB
2022-01-23 11:00:00, 35.764400, -37.856800, 0, 2022, 1, 23, 11, 0, 17.67, 1, 12.8, 0, 44, 24, 11, 002C2BAC0FFF1B7FF0670BFF0009985656C1E0CB
2022-01-23 10:00:00, 35.766800, -37.854600, 0, 2022, 1, 23, 10, 0, 17.66, 1, 12.8, 0, 44, 24, 10, 002C2BA80FFF1B5FF0670AFF0009986256C238CB
2022-01-23 09:00:00, 35.769400, -37.852400, 0, 2022, 1, 23, 9, 0, 17.66, 1, 12.8, 0, 44, 24, 9, 002C2BA40FFF1B5FF06709FF0009986F56C290CB
2022-01-23 08:00:00, 35.773200, -37.852800, 0, 2022, 1, 23, 8, 0, 17.63, 1, 12.8, 0, 44, 24, 7, 002C2BA00FFF1AFFF06707FF0009988256C280CB
2022-01-23 07:00:00, 35.776600, -37.853400, 0, 2022, 1, 23, 7, 0, 17.64, 1, 12.8, 0, 44, 24, 9, 002C2B9C0FFF1B1FF06709FF0009989356C268CB
2022-01-23 06:00:00, 35.780000, -37.855000, 0, 2022, 1, 23, 6, 0, 17.64, 1, 12.8, 0, 44, 24, 7, 002C2B980FFF1B1FF06707FF000998A456C228CB
2022-01-23 05:00:00, 35.782200, -37.856400, 0, 2022, 1, 23, 5, 0, 17.65, 1, 12.8, 0, 44, 24, 10, 002C2B940FFF1B3FF0670AFF000998AF56C1F0CB
2022-01-23 04:00:00, 35.784200, -37.858200, 0, 2022, 1, 23, 4, 0, 17.66, 1, 12.8, 0, 44, 24, 10, 002C2B900FFF1B5FF0670AFF000998B956C1A8CB
2022-01-23 03:00:00, 35.785200, -37.861400, 0, 2022, 1, 23, 3, 0, 17.66, 1, 12.8, 0, 44, 24, 9, 002C2B8C0FFF1B5FF06709FF000998BE56C128CB
2022-01-23 02:00:00, 35.784200, -37.862200, 0, 2022, 1, 23, 2, 0, 17.66, 1, 12.8, 0, 44, 24, 9, 002C2B880FFF1B5FF06709FF000998B956C108CB
2022-01-23 01:00:00, 35.783600, -37.860400, 0, 2022, 1, 23, 1, 0, 17.69, 1, 12.8, 0, 44, 28, 8, 002C2B840FFF1BBFF06708FF000998B656C150EB
2022-01-23 00:00:00, 35.784000, -37.856000, 0, 2022, 1, 23, 0, 0, 17.70, 1, 12.8, 0, 44, 24, 7, 002C2B800FFF1BDFF06707FF000998B856C200CB
2022-01-22 23:00:00, 35.786000, -37.852600, 0, 2022, 1, 22, 23, 0, 17.71, 1, 12.8, 0, 44, 24, 7, 002C2B5C0FFF1BFFF06707FF000998C256C288CB
2022-01-22 22:00:00, 35.788200, -37.849400, 0, 2022, 1, 22, 22, 0, 17.70, 1, 12.8, 0, 44, 24, 8, 002C2B580FFF1BDFF06708FF000998CD56C308CB
2022-01-22 21:00:00, 35.791000, -37.846000, 0, 2022, 1, 22, 21, 0, 17.71, 1, 12.8, 0, 44, 28, 9, 002C2B540FFF1BFFF06709FF000998DB56C390EB
2022-01-22 20:00:00, 35.794800, -37.844000, 0, 2022, 1, 22, 20, 0, 17.70, 1, 12.8, 0, 44, 28, 7, 002C2B500FFF1BDFF06707FF000998EE56C3E0EB
2022-01-22 19:00:00, 35.798400, -37.843000, 0, 2022, 1, 22, 19, 0, 17.71, 2, 12.8, 0, 44, 24, 7, 002C2B4C0FFF1BFFF0A707FF0009990056C408CB
2022-01-22 18:00:00, 35.801400, -37.842800, 0, 2022, 1, 22, 18, 0, 17.71, 1, 12.8, 0, 44, 24, 10, 002C2B480FFF1BFFF0670AFF0009990F56C410CB
2022-01-22 17:00:00, 35.804000, -37.844400, 0, 2022, 1, 22, 17, 0, 17.71, 1, 12.8, 0, 44, 28, 9, 002C2B440FFF1BFFF06709FF0009991C56C3D0EB
2022-01-22 16:00:00, 35.806400, -37.846800, 0, 2022, 1, 22, 16, 0, 17.70, 1, 12.8, 0, 48, 26, 10, 002C2B400FFF1BDFF0670AFF0009992856C370DC
2022-01-22 15:00:00, 35.807800, -37.850600, 0, 2022, 1, 22, 15, 0, 17.67, 1, 12.8, 0, 44, 24, 10, 002C2B3C0FFF1B7FF0670AFF0009992F56C2D8CB
2022-01-22 14:00:00, 35.808600, -37.855000, 0, 2022, 1, 22, 14, 0, 17.67, 6, 12.8, 0, 44, 26, 12, 002C2B380FFF1B7FF1A70CFF0009993356C228DB
2022-01-22 13:00:00, 35.806000, -37.863400, 0, 2022, 1, 22, 13, 0, 17.65, 8, 12.8, 0, 44, 162, 10, 002C2B340FFF1B3FF2270AFF0009992656C0DD1B
2022-01-22 12:00:00, 35.802400, -37.869000, 0, 2022, 1, 22, 12, 0, 17.64, 6, 12.8, 0, 40, 126, 9, 002C2B300FFF1B1FF1A709FF0009991456BFFBFA
2022-01-22 11:00:00, 35.798400, -37.872800, 0, 2022, 1, 22, 11, 0, 17.64, 6, 12.8, 0, 40, 166, 9, 002C2B2C0FFF1B1FF1A709FF0009990056BF653A
2022-01-22 10:00:00, 35.795200, -37.875800, 0, 2022, 1, 22, 10, 0, 17.63, 6, 12.8, 0, 40, 148, 6, 002C2B280FFF1AFFF1A706FF000998F056BEECAA
2022-01-22 09:00:00, 35.792200, -37.876000, 0, 2022, 1, 22, 9, 0, 17.64, 4, 12.8, 0, 40, 146, 11, 002C2B240FFF1B1FF1270BFF000998E156BEE49A
2022-01-22 08:00:00, 35.790800, -37.876000, 0, 2022, 1, 22, 8, 0, 17.64, 5, 12.8, 0, 40, 232, 11, 002C2B200FFF1B1FF1670BFF000998DA56BEE74A
2022-01-22 07:00:00, 35.791200, -37.876600, 0, 2022, 1, 22, 7, 0, 17.64, 7, 12.8, 0, 40, 114, 19, 002C2B1C0FFF1B1FF1E713FF000998DC56BECB9A
2022-01-22 06:00:00, 35.792400, -37.878000, 0, 2022, 1, 22, 6, 0, 17.64, 6, 12.8, 0, 40, 196, 14, 002C2B180FFF1B1FF1A70EFF000998E256BE962A
2022-01-22 05:00:00, 35.796600, -37.883000, 0, 2022, 1, 22, 5, 0, 17.64, 6, 12.8, 61, 44, 254, 10, 002C2B140FFF1B1FF1A70AFF03D998F756BDCFFB
2022-01-22 04:00:00, 35.796600, -37.883000, 0, 2022, 1, 22, 4, 0, 17.65, 7, 12.8, 0, 40, 172, 9, 002C2B100FFF1B3FF1E709FF000998F756BDCD6A
2022-01-22 03:00:00, 35.798000, -37.886600, 0, 2022, 1, 22, 3, 0, 17.65, 6, 12.8, 0, 44, 106, 9, 002C2B0C0FFF1B3FF1A709FF000998FE56BD3B5B
2022-01-22 02:00:00, 35.799800, -37.890400, 0, 2022, 1, 22, 2, 0, 17.65, 5, 12.8, 0, 40, 178, 14, 002C2B080FFF1B3FF1670EFF0009990756BCA59A
2022-01-22 01:00:00, 35.807800, -37.901600, 0, 2022, 1, 22, 1, 0, 17.65, 8, 12.8, 121, 40, 254, 9, 002C2B040FFF1B3FF22709FF0799992F56BAE7FA
2022-01-22 00:00:00, 35.807800, -37.901600, 0, 2022, 1, 22, 0, 0, 17.65, 4, 12.8, 61, 36, 254, 11, 002C2B000FFF1B3FF1270BFF03D9992F56BAE7F9
2022-01-21 23:00:00, 35.807800, -37.901600, 0, 2022, 1, 21, 23, 0, 17.64, 8, 12.8, 0, 28, 166, 8, 002C2ADC0FFF1B1FF22708FF0009992F56BAE537
2022-01-21 22:00:00, 35.809600, -37.905800, 0, 2022, 1, 21, 22, 0, 17.63, 9, 12.8, 0, 24, 142, 6, 002C2AD80FFF1AFFF26706FF0009993856BA3C76
2022-01-21 21:00:00, 35.812200, -37.912200, 0, 2022, 1, 21, 21, 0, 17.64, 8, 12.8, 61, 40, 254, 10, 002C2AD40FFF1B1FF2270AFF03D9994556B93FFA
2022-01-21 20:00:00, 35.812200, -37.912200, 0, 2022, 1, 21, 20, 0, 17.64, 5, 12.8, 0, 44, 154, 8, 002C2AD00FFF1B1FF16708FF0009994556B93CDB
2022-01-21 19:00:00, 35.814000, -37.915400, 0, 2022, 1, 21, 19, 0, 17.65, 8, 12.8, 0, 40, 114, 8, 002C2ACC0FFF1B3FF22708FF0009994E56B8BB9A
2022-01-21 18:00:00, 35.820200, -37.920400, 0, 2022, 1, 21, 18, 0, 17.65, 5, 12.8, 61, 40, 254, 15, 002C2AC80FFF1B3FF1670FFF03D9996D56B7F7FA
2022-01-21 17:00:00, 35.820200, -37.920400, 0, 2022, 1, 21, 17, 0, 17.65, 6, 12.8, 0, 40, 148, 9, 002C2AC40FFF1B3FF1A709FF0009996D56B7F4AA
2022-01-21 16:00:00, 35.824800, -37.930200, 0, 2022, 1, 21, 16, 0, 17.65, 5, 12.8, 120, 44, 254, 8, 002C2AC00FFF1B3FF16708FF0789998456B66FFB
2022-01-21 15:00:00, 35.824800, -37.930200, 0, 2022, 1, 21, 15, 0, 17.65, 6, 12.8, 60, 44, 254, 10, 002C2ABC0FFF1B3FF1A70AFF03C9998456B66FFB
2022-01-21 14:00:00, 35.824800, -37.930200, 0, 2022, 1, 21, 14, 0, 17.65, 5, 12.8, 0, 44, 196, 11, 002C2AB80FFF1B3FF1670BFF0009998456B66E2B
2022-01-21 13:00:00, 35.830000, -37.932600, 0, 2022, 1, 21, 13, 0, 17.65, 7, 12.8, 61, 44, 254, 10, 002C2AB40FFF1B3FF1E70AFF03D9999E56B60FFB
2022-01-21 12:00:00, 35.830000, -37.932600, 0, 2022, 1, 21, 12, 0, 17.65, 6, 12.8, 0, 44, 142, 7, 002C2AB00FFF1B3FF1A707FF0009999E56B60C7B
2022-01-21 11:00:00, 35.834800, -37.934000, 0, 2022, 1, 21, 11, 0, 17.65, 6, 12.8, 0, 44, 204, 10, 002C2AAC0FFF1B3FF1A70AFF000999B656B5D66B
2022-01-21 10:00:00, 35.845400, -37.934200, 0, 2022, 1, 21, 10, 0, 17.66, 4, 12.8, 62, 40, 254, 8, 002C2AA80FFF1B5FF12708FF03E999EB56B5CFFA
2022-01-21 09:00:00, 35.845400, -37.934200, 0, 2022, 1, 21, 9, 0, 17.66, 5, 12.8, 0, 40, 104, 11, 002C2AA40FFF1B5FF1670BFF000999EB56B5CB4A
2022-01-21 08:00:00, 35.851400, -37.936800, 0, 2022, 1, 21, 8, 0, 17.66, 5, 12.8, 0, 40, 204, 9, 002C2AA00FFF1B5FF16709FF00099A0956B5666A
2022-01-21 07:00:00, 35.860400, -37.938400, 0, 2022, 1, 21, 7, 0, 17.67, 7, 12.8, 0, 40, 112, 7, 002C2A9C0FFF1B7FF1E707FF00099A3656B5238A
2022-01-21 06:00:00, 35.867200, -37.940800, 0, 2022, 1, 21, 6, 0, 17.67, 7, 12.8, 0, 40, 200, 11, 002C2A980FFF1B7FF1E70BFF00099A5856B4C64A
2022-01-21 05:00:00, 35.873600, -37.944800, 0, 2022, 1, 21, 5, 0, 17.67, 6, 12.8, 0, 40, 198, 7, 002C2A940FFF1B7FF1A707FF00099A7856B4263A
2022-01-21 04:00:00, 35.880200, -37.948800, 0, 2022, 1, 21, 4, 0, 17.68, 7, 12.8, 0, 40, 172, 7, 002C2A900FFF1B9FF1E707FF00099A9956B3856A
2022-01-21 03:00:00, 35.886000, -37.954000, 0, 2022, 1, 21, 3, 0, 17.68, 7, 12.8, 0, 44, 204, 12, 002C2A8C0FFF1B9FF1E70CFF00099AB656B2B66B
2022-01-21 02:00:00, 35.899400, -37.966200, 0, 2022, 1, 21, 2, 0, 17.68, 6, 12.8, 121, 40, 254, 13, 002C2A880FFF1B9FF1A70DFF07999AF956B0CFFA
2022-01-21 01:00:00, 35.899400, -37.966200, 0, 2022, 1, 21, 1, 0, 17.68, 7, 12.8, 61, 40, 254, 9, 002C2A840FFF1B9FF1E709FF03D99AF956B0CFFA
2022-01-21 00:00:00, 35.899400, -37.966200, 0, 2022, 1, 21, 0, 0, 17.68, 6, 12.8, 0, 40, 156, 9, 002C2A800FFF1B9FF1A709FF00099AF956B0CCEA
2022-01-20 23:00:00, 35.901800, -37.969400, 0, 2022, 1, 20, 23, 0, 17.68, 9, 12.8, 0, 40, 138, 10, 002C2A5C0FFF1B9FF2670AFF00099B0556B04C5A
2022-01-20 22:00:00, 35.904200, -37.970600, 0, 2022, 1, 20, 22, 0, 17.68, 14, 12.8, 0, 40, 204, 10, 002C2A580FFF1B9FF3A70AFF00099B1156B01E6A
2022-01-20 21:00:00, 35.906400, -37.969400, 0, 2022, 1, 20, 21, 0, 17.68, 6, 12.8, 0, 36, 158, 17, 002C2A540FFF1B9FF1A711FF00099B1C56B04CF9
2022-01-20 20:00:00, 35.911200, -37.967200, 0, 2022, 1, 20, 20, 0, 17.69, 6, 12.8, 0, 28, 174, 7, 002C2A500FFF1BBFF1A707FF00099B3456B0A577
2022-01-20 19:00:00, 35.917000, -37.966600, 0, 2022, 1, 20, 19, 0, 17.69, 6, 12.8, 0, 44, 148, 20, 002C2A4C0FFF1BBFF1A714FF00099B5156B0BCAB
2022-01-20 18:00:00, 35.931000, -37.965400, 0, 2022, 1, 20, 18, 0, 17.70, 7, 12.8, 60, 44, 254, 10, 002C2A480FFF1BDFF1E70AFF03C99B9756B0EFFB
2022-01-20 17:00:00, 35.931000, -37.965400, 0, 2022, 1, 20, 17, 0, 17.70, 7, 12.8, 0, 36, 222, 8, 002C2A440FFF1BDFF1E708FF00099B9756B0EEF9
2022-01-20 16:00:00, 35.938400, -37.966000, 0, 2022, 1, 20, 16, 0, 17.71, 5, 12.8, 0, 44, 202, 7, 002C2A400FFF1BFFF16707FF00099BBC56B0D65B
2022-01-20 15:00:00, 35.945000, -37.965800, 0, 2022, 1, 20, 15, 0, 17.72, 8, 12.8, 0, 44, 208, 16, 002C2A3C0FFF1C1FF22710FF00099BDD56B0DE8B
2022-01-20 14:00:00, 35.957200, -37.965400, 0, 2022, 1, 20, 14, 0, 17.72, 5, 12.8, 60, 40, 254, 16, 002C2A380FFF1C1FF16710FF03C99C1A56B0EFFA
2022-01-20 13:00:00, 35.957200, -37.965400, 0, 2022, 1, 20, 13, 0, 17.72, 6, 12.8, 0, 44, 228, 14, 002C2A340FFF1C1FF1A70EFF00099C1A56B0EF2B
2022-01-20 12:00:00, 35.962600, -37.965200, 0, 2022, 1, 20, 12, 0, 17.72, 6, 12.8, 0, 40, 136, 13, 002C2A300FFF1C1FF1A70DFF00099C3556B0F44A
2022-01-20 11:00:00, 35.970000, -37.965000, 0, 2022, 1, 20, 11, 0, 17.72, 4, 12.8, 0, 44, 176, 7, 002C2A2C0FFF1C1FF12707FF00099C5A56B0FD8B
2022-01-20 10:00:00, 35.977800, -37.965800, 0, 2022, 1, 20, 10, 0, 17.72, 6, 12.8, 0, 40, 146, 9, 002C2A280FFF1C1FF1A709FF00099C8156B0DC9A
2022-01-20 09:00:00, 35.985200, -37.968400, 0, 2022, 1, 20, 9, 0, 17.71, 7, 12.8, 0, 40, 76, 13, 002C2A240FFF1BFFF1E70DFF00099CA656B0726A
2022-01-20 08:00:00, 35.991200, -37.972200, 0, 2022, 1, 20, 8, 0, 17.69, 5, 12.8, 0, 40, 160, 7, 002C2A200FFF1BBFF16707FF00099CC456AFDD0A
2022-01-20 07:00:00, 35.995800, -37.976200, 0, 2022, 1, 20, 7, 0, 17.70, 4, 12.8, 0, 40, 44, 13, 002C2A1C0FFF1BDFF1270DFF00099CDB56AF396A
2022-01-20 06:00:00, 35.997600, -37.980600, 0, 2022, 1, 20, 6, 0, 17.69, 3, 12.8, 0, 40, 78, 7, 002C2A180FFF1BBFF0E707FF00099CE456AE8A7A
2022-01-20 05:00:00, 35.998200, -37.984600, 0, 2022, 1, 20, 5, 0, 17.68, 4, 12.8, 0, 44, 112, 11, 002C2A140FFF1B9FF1270BFF00099CE756ADEB8B
2022-01-20 04:00:00, 35.998200, -37.987000, 0, 2022, 1, 20, 4, 0, 17.70, 4, 12.8, 0, 40, 62, 10, 002C2A100FFF1BDFF1270AFF00099CE756AD89FA
2022-01-20 03:00:00, 35.998200, -37.988800, 0, 2022, 1, 20, 3, 0, 17.72, 4, 12.8, 0, 40, 58, 13, 002C2A0C0FFF1C1FF1270DFF00099CE756AD41DA
2022-01-20 02:00:00, 35.998200, -37.989800, 0, 2022, 1, 20, 2, 0, 17.72, 4, 12.8, 0, 44, 84, 12, 002C2A080FFF1C1FF1270CFF00099CE756AD1AAB
2022-01-20 01:00:00, 35.999200, -37.990400, 0, 2022, 1, 20, 1, 0, 17.71, 4, 12.8, 0, 36, 58, 9, 002C2A040FFF1BFFF12709FF00099CEC56AD01D9
2022-01-20 00:00:00, 36.000800, -37.991200, 0, 2022, 1, 20, 0, 0, 17.72, 4, 12.8, 0, 40, 24, 7, 002C2A000FFF1C1FF12707FF00099CF456ACE0CA
2022-01-19 23:00:00, 36.003200, -37.991800, 0, 2022, 1, 19, 23, 0, 17.72, 3, 12.8, 0, 40, 24, 17, 002C29DC0FFF1C1FF0E711FF00099D0056ACC8CA
2022-01-19 22:00:00, 36.006400, -37.991800, 0, 2022, 1, 19, 22, 0, 17.72, 4, 12.8, 0, 40, 52, 9, 002C29D80FFF1C1FF12709FF00099D1056ACC9AA
2022-01-19 21:00:00, 36.010800, -37.991600, 0, 2022, 1, 19, 21, 0, 17.73, 4, 12.8, 0, 40, 76, 11, 002C29D40FFF1C3FF1270BFF00099D2656ACD26A
2022-01-19 20:00:00, 36.015200, -37.992400, 0, 2022, 1, 19, 20, 0, 17.73, 4, 12.8, 0, 40, 114, 7, 002C29D00FFF1C3FF12707FF00099D3C56ACB39A
2022-01-19 19:00:00, 36.019400, -37.994600, 0, 2022, 1, 19, 19, 0, 17.74, 3, 12.8, 0, 40, 144, 10, 002C29CC0FFF1C5FF0E70AFF00099D5156AC5C8A
2022-01-19 18:00:00, 36.022600, -37.999000, 0, 2022, 1, 19, 18, 0, 17.74, 5, 12.8, 0, 40, 82, 17, 002C29C80FFF1C5FF16711FF00099D6156ABAA9A
2022-01-19 17:00:00, 36.024600, -38.004800, 0, 2022, 1, 19, 17, 0, 17.75, 4, 12.8, 0, 40, 142, 11, 002C29C40FFF1C7FF1270BFF00099D6B56AAC47A
2022-01-19 16:00:00, 36.025600, -38.009000, 0, 2022, 1, 19, 16, 0, 17.77, 5, 12.8, 0, 40, 136, 7, 002C29C00FFF1CBFF16707FF00099D7056AA1C4A
2022-01-19 15:00:00, 36.025800, -38.011800, 0, 2022, 1, 19, 15, 0, 17.74, 4, 12.8, 0, 44, 112, 21, 002C29BC0FFF1C5FF12715FF00099D7156A9AB8B
2022-01-19 14:00:00, 36.025200, -38.014200, 0, 2022, 1, 19, 14, 0, 17.73, 5, 12.8, 0, 40, 88, 11, 002C29B80FFF1C3FF1670BFF00099D6E56A94ACA
2022-01-19 13:00:00, 36.024800, -38.015000, 0, 2022, 1, 19, 13, 0, 17.72, 4, 12.8, 0, 40, 162, 10, 002C29B40FFF1C1FF1270AFF00099D6C56A92D1A
2022-01-19 12:00:00, 36.024000, -38.014600, 0, 2022, 1, 19, 12, 0, 17.72, 4, 12.8, 0, 36, 162, 12, 002C29B00FFF1C1FF1270CFF00099D6856A93D19
2022-01-19 11:00:00, 36.025400, -38.013400, 0, 2022, 1, 19, 11, 0, 17.72, 4, 12.8, 0, 40, 122, 8, 002C29AC0FFF1C1FF12708FF00099D6F56A96BDA
2022-01-19 10:00:00, 36.026800, -38.012000, 0, 2022, 1, 19, 10, 0, 17.71, 6, 12.8, 0, 40, 190, 20, 002C29A80FFF1BFFF1A714FF00099D7656A9A5FA
2022-01-19 09:00:00, 36.029400, -38.011200, 0, 2022, 1, 19, 9, 0, 17.70, 5, 12.8, 0, 40, 196, 10, 002C29A40FFF1BDFF1670AFF00099D8356A9C62A
2022-01-19 08:00:00, 36.031400, -38.009400, 0, 2022, 1, 19, 8, 0, 17.72, 5, 12.8, 0, 40, 108, 15, 002C29A00FFF1C1FF1670FFF00099D8D56AA0B6A
2022-01-19 07:00:00, 36.034400, -38.007800, 0, 2022, 1, 19, 7, 0, 17.72, 6, 12.8, 0, 44, 58, 10, 002C299C0FFF1C1FF1A70AFF00099D9C56AA49DB
2022-01-19 06:00:00, 36.037200, -38.007600, 0, 2022, 1, 19, 6, 0, 17.71, 5, 12.8, 0, 40, 136, 9, 002C29980FFF1BFFF16709FF00099DAA56AA544A
2022-01-19 05:00:00, 36.040200, -38.009200, 0, 2022, 1, 19, 5, 0, 17.72, 6, 12.8, 0, 44, 142, 7, 002C29940FFF1C1FF1A707FF00099DB956AA147B
2022-01-19 04:00:00, 36.042800, -38.012800, 0, 2022, 1, 19, 4, 0, 17.73, 6, 12.8, 0, 44, 108, 7, 002C29900FFF1C3FF1A707FF00099DC656A9836B
2022-01-19 03:00:00, 36.044600, -38.016200, 0, 2022, 1, 19, 3, 0, 17.72, 4, 12.8, 0, 40, 118, 19, 002C298C0FFF1C1FF12713FF00099DCF56A8FBBA
2022-01-19 02:00:00, 36.045800, -38.020600, 0, 2022, 1, 19, 2, 0, 17.72, 6, 12.8, 0, 40, 232, 7, 002C29880FFF1C1FF1A707FF00099DD556A84F4A
2022-01-19 01:00:00, 36.046000, -38.025400, 0, 2022, 1, 19, 1, 0, 17.73, 5, 12.8, 0, 36, 132, 9, 002C29840FFF1C3FF16709FF00099DD656A78C29
2022-01-19 00:00:00, 36.045400, -38.027800, 0, 2022, 1, 19, 0, 0, 17.72, 5, 12.8, 0, 44, 114, 13, 002C29800FFF1C1FF1670DFF00099DD356A72B9B
2022-01-18 23:00:00, 36.044400, -38.028800, 0, 2022, 1, 18, 23, 0, 17.73, 6, 12.8, 0, 40, 106, 13, 002C295C0FFF1C3FF1A70DFF00099DCE56A7035A
2022-01-18 22:00:00, 36.045000, -38.029400, 0, 2022, 1, 18, 22, 0, 17.73, 6, 12.8, 0, 40, 160, 7, 002C29580FFF1C3FF1A707FF00099DD156A6ED0A
2022-01-18 21:00:00, 36.047600, -38.032000, 0, 2022, 1, 18, 21, 0, 17.73, 6, 12.8, 61, 40, 254, 9, 002C29540FFF1C3FF1A709FF03D99DDE56A687FA
2022-01-18 20:00:00, 36.047600, -38.032000, 0, 2022, 1, 18, 20, 0, 17.73, 4, 12.8, 0, 44, 172, 17, 002C29500FFF1C3FF12711FF00099DDE56A6856B
2022-01-18 19:00:00, 36.049200, -38.035400, 0, 2022, 1, 18, 19, 0, 17.74, 6, 12.8, 61, 32, 254, 7, 002C294C0FFF1C5FF1A707FF03D99DE656A5FFF8
2022-01-18 18:00:00, 36.049200, -38.035400, 0, 2022, 1, 18, 18, 0, 17.74, 6, 12.8, 0, 40, 120, 9, 002C29480FFF1C5FF1A709FF00099DE656A5FBCA
2022-01-18 17:00:00, 36.050000, -38.037000, 0, 2022, 1, 18, 17, 0, 17.75, 5, 12.8, 0, 40, 208, 11, 002C29440FFF1C7FF1670BFF00099DEA56A5BE8A
2022-01-18 16:00:00, 36.049000, -38.039200, 0, 2022, 1, 18, 16, 0, 17.75, 6, 12.8, 60, 44, 254, 9, 002C29400FFF1C7FF1A709FF03C99DE556A567FB
2022-01-18 15:00:00, 36.049000, -38.039200, 0, 2022, 1, 18, 15, 0, 17.74, 6, 12.8, 0, 44, 220, 10, 002C293C0FFF1C5FF1A70AFF00099DE556A566EB
2022-01-18 14:00:00, 36.048000, -38.039200, 0, 2022, 1, 18, 14, 0, 17.74, 9, 12.8, 0, 40, 172, 9, 002C29380FFF1C5FF26709FF00099DE056A5656A
2022-01-18 13:00:00, 36.050600, -38.035400, 0, 2022, 1, 18, 13, 0, 17.74, 5, 12.8, 121, 44, 254, 10, 002C29340FFF1C5FF1670AFF07999DED56A5FFFB
2022-01-18 12:00:00, 36.050600, -38.035400, 0, 2022, 1, 18, 12, 0, 17.74, 6, 12.8, 61, 40, 254, 8, 002C29300FFF1C5FF1A708FF03D99DED56A5FFFA
2022-01-18 11:00:00, 36.050600, -38.035400, 0, 2022, 1, 18, 11, 0, 17.73, 7, 12.8, 0, 40, 142, 7, 002C292C0FFF1C3FF1E707FF00099DED56A5FC7A
2022-01-18 10:00:00, 36.051400, -38.035800, 0, 2022, 1, 18, 10, 0, 17.74, 8, 12.8, 0, 40, 200, 4, 002C29280FFF1C5FF22704FF00099DF156A5EE4A
2022-01-18 09:00:00, 36.053400, -38.036000, 0, 2022, 1, 18, 9, 0, 17.75, 9, 12.8, 0, 40, 144, 10, 002C29240FFF1C7FF2670AFF00099DFB56A5E48A
2022-01-18 08:00:00, 36.058800, -38.040800, 0, 2022, 1, 18, 8, 0, 17.75, 6, 12.8, 60, 40, 254, 16, 002C29200FFF1C7FF1A710FF03C99E1656A527FA
2022-01-18 07:00:00, 36.058800, -38.040800, 0, 2022, 1, 18, 7, 0, 17.76, 10, 12.8, 0, 44, 226, 11, 002C291C0FFF1C9FF2A70BFF00099E1656A5271B
2022-01-18 06:00:00, 36.061000, -38.044600, 0, 2022, 1, 18, 6, 0, 17.77, 9, 12.8, 0, 40, 172, 7, 002C29180FFF1CBFF26707FF00099E2156A48D6A
2022-01-18 05:00:00, 36.062600, -38.049200, 0, 2022, 1, 18, 5, 0, 17.77, 7, 12.8, 0, 44, 204, 10, 002C29140FFF1CBFF1E70AFF00099E2956A3D66B
2022-01-18 04:00:00, 36.062800, -38.055600, 0, 2022, 1, 18, 4, 0, 17.78, 6, 12.8, 0, 44, 136, 7, 002C29100FFF1CDFF1A707FF00099E2A56A2D44B
2022-01-18 03:00:00, 36.056600, -38.082800, 0, 2022, 1, 18, 3, 0, 17.77, 7, 12.8, 182, 40, 254, 17, 002C290C0FFF1CBFF1E711FF0B699E0B569E97FA
2022-01-18 02:00:00, 36.056600, -38.082800, 0, 2022, 1, 18, 2, 0, 17.79, 6, 12.8, 122, 32, 254, 9, 002C29080FFF1CFFF1A709FF07A99E0B569E97F8
