ID,Message ID,Device,Timestamp,Latitude,Longitude,Uptime (s),SNR,Sat Count,Alarm,Bearing,Speed (km/h),Speed (knots),HDOP
4313018,62744048,954 300434064323280,Sep 12 2020 12:40:10.001 PM,48.596346,-68.544973,12,39,5,FALSE,270,1.44,0.778,3.2
4313023,62744053,1005 300434064149010,Sep 12 2020 12:40:10.001 PM,48.710938,-68.021702,12,44,6,FALSE,111,1.8,0.972,1.2
4313025,62744055,948 300434064424470,Sep 12 2020 12:40:11.001 PM,48.600646,-68.534291,16,42,6,FALSE,24,0.72,0.389,1.2
4313030,62744061,1007 300434064043660,Sep 12 2020 12:40:12.001 PM,48.785779,-68.029382,12,38,4,FALSE,330,1.08,0.583,5.4
4313024,62744054,1001 300434064148020,Sep 12 2020 12:40:12.001 PM,48.801274,-68.032755,12,40,5,FALSE,306,0.72,0.389,2.2
4313029,62744060,1004 300434064046670,Sep 12 2020 12:40:14.001 PM,48.710208,-68.010682,16,38,5,FALSE,60,0.72,0.389,1.2
4313038,62744114,1008 300434064047660,Sep 12 2020 12:40:29.001 PM,48.866381,-68.229504,30,40,5,FALSE,150,0.72,0.389,4.4
4313033,62744066,890 300434063390330,Sep 12 2020 12:40:33.001 PM,48.594579,-68.545939,36,33,5,FALSE,0,0.36,0.194,4.4
4313047,62744138,948 300434064424470,Sep 12 2020 12:50:07.001 PM,48.600531,-68.53431,12,42,6,FALSE,0,0.36,0.194,1.2
4313048,62744139,1006 300434064044960,Sep 12 2020 12:50:08.001 PM,48.901485,-68.014912,12,34,5,FALSE,228,1.44,0.778,2.4
4313051,62744142,955 300434064320290,Sep 12 2020 12:50:09.001 PM,48.592928,-68.548448,15,35,6,FALSE,318,1.44,0.778,1.2
4313046,62744137,1005 300434064149010,Sep 12 2020 12:50:09.001 PM,48.711546,-68.020243,11,44,5,FALSE,0,0.72,0.389,2.4
4313049,62744140,952 300434064323300,Sep 12 2020 12:50:09.001 PM,48.587872,-68.550496,12,35,5,FALSE,0,0,0,2.4
4313044,62744135,949 300434064329300,Sep 12 2020 12:50:10.001 PM,48.602202,-68.530822,15,37,6,FALSE,0,0.36,0.194,1.2
4313045,62744136,1009 300434064728070,Sep 12 2020 12:50:10.001 PM,48.823718,-68.221773,14,44,5,FALSE,6,1.44,0.778,5.2
4313059,62744227,953 300434064420440,Sep 12 2020 12:50:11.001 PM,48.602765,-68.531302,15,33,4,FALSE,0,0.36,0.194,5.6
4313058,62744224,1008 300434064047660,Sep 12 2020 12:50:13.001 PM,48.868102,-68.229312,15,37,5,FALSE,9,1.8,0.972,5.2
4313060,62744228,954 300434064323280,Sep 12 2020 12:50:36.001 PM,48.596621,-68.545427,39,40,6,FALSE,0,0,0,1.2
4313061,62744229,956 300434064324300,Sep 12 2020 12:50:36.001 PM,48.786746,-68.031674,38,34,6,FALSE,168,0.36,0.194,1.2
4313050,62744141,1007 300434064043660,Sep 12 2020 12:50:38.001 PM,48.786342,-68.028493,38,37,5,FALSE,342,0.72,0.389,5.4
4313053,62744144,890 300434063390330,Sep 12 2020 12:50:49.001 PM,48.594925,-68.546515,51,32,5,FALSE,96,1.08,0.583,5.4
4313062,62744230,1004 300434064046670,Sep 12 2020 12:50:54.001 PM,48.710848,-68.008858,56,37,5,FALSE,72,0.72,0.389,2.4
4313052,62744143,1010 300434064046920,Sep 12 2020 12:50:54.001 PM,48.707149,-67.993171,59,37,5,FALSE,57,1.8,0.972,2.4
4313067,62744247,948 300434064424470,Sep 12 2020 01:00:06.001 PM,48.600461,-68.534362,11,42,6,FALSE,54,1.8,0.972,1.2
4313076,62744256,949 300434064329300,Sep 12 2020 01:00:07.001 PM,48.602374,-68.530874,12,36,6,FALSE,309,0.36,0.194,1.2
4313066,62744246,953 300434064420440,Sep 12 2020 01:00:07.001 PM,48.602912,-68.531334,10,32,5,FALSE,315,1.08,0.583,2.2
4313075,62744255,955 300434064320290,Sep 12 2020 01:00:07.001 PM,48.593133,-68.548979,12,44,6,FALSE,249,0.36,0.194,1.2
4313072,62744251,1009 300434064728070,Sep 12 2020 01:00:08.001 PM,48.825741,-68.221747,12,44,5,FALSE,3,1.8,0.972,5
4313080,62744262,952 300434064323300,Sep 12 2020 01:00:08.001 PM,48.588,-68.550906,11,42,5,FALSE,66,0.36,0.194,2.6
4313105,62744620,954 300434064323280,Sep 12 2020 01:00:10.001 PM,48.596947,-68.545734,12,36,6,FALSE,75,0.36,0.194,1.2
4313068,62744248,1006 300434064044960,Sep 12 2020 01:00:10.001 PM,48.902118,-68.014387,14,37,5,FALSE,57,0.36,0.194,2.6
4313104,62744616,1004 300434064046670,Sep 12 2020 01:00:11.001 PM,48.71145,-68.007149,15,33,5,FALSE,57,1.08,0.583,2.6
4313073,62744253,890 300434063390330,Sep 12 2020 01:00:12.001 PM,48.595078,-68.546829,15,33,5,FALSE,15,2.52,1.361,5
4313079,62744260,956 300434064324300,Sep 12 2020 01:00:13.001 PM,48.787117,-68.030893,16,33,6,FALSE,267,1.08,0.583,1.2
4313078,62744259,1007 300434064043660,Sep 12 2020 01:00:14.001 PM,48.786765,-68.027718,14,38,5,FALSE,138,0.36,0.194,5
4313074,62744254,1010 300434064046920,Sep 12 2020 01:00:14.001 PM,48.707424,-67.991392,15,32,5,FALSE,327,1.08,0.583,2.2
4313094,62744288,1005 300434064149010,Sep 12 2020 01:00:14.001 PM,48.712147,-68.018707,17,45,5,FALSE,0,0.36,0.194,2.6
4313077,62744258,1008 300434064047660,Sep 12 2020 01:00:24.001 PM,48.869837,-68.229165,26,39,5,FALSE,12,1.08,0.583,5
4313082,62744271,1001 300434064148020,Sep 12 2020 01:01:05.001 PM,48.802118,-68.03177,66,40,5,FALSE,0,0,0,2.8
4313119,62745591,948 300434064424470,Sep 12 2020 01:10:06.001 PM,48.600493,-68.534413,12,43,5,FALSE,0,0,0,4
4313111,62745334,1008 300434064047660,Sep 12 2020 01:10:09.001 PM,48.871667,-68.229216,11,38,5,FALSE,0,3.24,1.749,4
4313113,62745351,1009 300434064728070,Sep 12 2020 01:10:11.001 PM,48.828109,-68.221728,15,43,5,FALSE,3,2.16,1.166,4
4313114,62745361,1007 300434064043660,Sep 12 2020 01:10:12.001 PM,48.787226,-68.026893,12,38,5,FALSE,123,2.16,1.166,4
4313118,62745565,955 300434064320290,Sep 12 2020 01:10:12.001 PM,48.593235,-68.549613,13,43,5,FALSE,288,0.72,0.389,4
4313128,62746694,954 300434064323280,Sep 12 2020 01:10:13.001 PM,48.597299,-68.546042,15,36,5,FALSE,36,0.72,0.389,4
4313112,62745338,949 300434064329300,Sep 12 2020 01:10:13.001 PM,48.602714,-68.530854,18,36,5,FALSE,99,1.44,0.778,4
4313121,62745619,956 300434064324300,Sep 12 2020 01:10:34.001 PM,48.787558,-68.029952,39,35,5,FALSE,156,1.08,0.583,4
4313120,62745597,951 300434064325310,Sep 12 2020 01:10:35.001 PM,48.585779,-68.54921,37,43,7,FALSE,21,1.08,0.583,1.6
4313115,62745512,890 300434063390330,Sep 12 2020 01:10:38.001 PM,48.595552,-68.547258,40,31,4,FALSE,27,0.72,0.389,8.8
4313116,62745529,950 300434064422480,Sep 12 2020 01:10:38.001 PM,48.591571,-68.549312,41,43,6,FALSE,228,0.72,0.389,1.8
4313122,62745657,1003 300434064142020,Sep 12 2020 01:11:00.001 PM,48.850758,-68.230048,65,40,5,FALSE,12,1.08,0.583,2.4
4313149,62747812,1002 300434064049950,Sep 12 2020 01:18:00.001 PM,48.905645,-68.006541,45,40,5,FALSE,78,0.36,0.194,2.2
4313143,62747545,950 300434064422480,Sep 12 2020 01:20:07.001 PM,48.591859,-68.549958,10,43,6,FALSE,156,0.72,0.389,1.8
4313131,62747308,951 300434064325310,Sep 12 2020 01:20:08.001 PM,48.585965,-68.549574,10,42,7,FALSE,237,0.72,0.389,1.6
4313129,62747306,1009 300434064728070,Sep 12 2020 01:20:08.001 PM,48.830912,-68.221722,12,43,5,FALSE,12,1.8,0.972,3
4313130,62747307,956 300434064324300,Sep 12 2020 01:20:08.001 PM,48.787987,-68.029139,11,34,5,FALSE,183,5.04,2.721,3
4313150,62747812,1002 300434064049950,Sep 12 2020 01:20:08.001 PM,48.905805,-68.006496,9,42,5,FALSE,0,0.36,0.194,2
4313133,62747326,955 300434064320290,Sep 12 2020 01:20:09.001 PM,48.5936,-68.550272,10,42,5,FALSE,0,0,0,3.2
4313140,62747391,890 300434063390330,Sep 12 2020 01:20:10.001 PM,48.596013,-68.547674,12,37,5,FALSE,0,0.36,0.194,3.2
4313132,62747324,1008 300434064047660,Sep 12 2020 01:20:10.001 PM,48.873594,-68.229376,12,40,5,FALSE,327,0.72,0.389,3
4313142,62747414,948 300434064424470,Sep 12 2020 01:20:12.001 PM,48.600659,-68.534522,16,42,5,FALSE,39,0.72,0.389,3
4313139,62747348,949 300434064329300,Sep 12 2020 01:20:12.001 PM,48.602931,-68.531078,14,37,5,FALSE,186,0.36,0.194,3
4313136,62747343,1003 300434064142020,Sep 12 2020 01:20:13.001 PM,48.852685,-68.230291,15,40,5,FALSE,210,1.8,0.972,2.6
4313135,62747337,1007 300434064043660,Sep 12 2020 01:20:14.001 PM,48.787738,-68.025984,14,36,5,FALSE,192,0.36,0.194,3
4313148,62747806,954 300434064323280,Sep 12 2020 01:20:15.001 PM,48.597446,-68.546387,17,34,5,FALSE,159,1.08,0.583,3
4313141,62747401,1010 300434064046920,Sep 12 2020 01:20:34.001 PM,48.708256,-67.98729,37,35,5,FALSE,81,1.44,0.778,3
4313171,62747861,950 300434064422480,Sep 12 2020 01:30:07.001 PM,48.592352,-68.550573,10,44,7,FALSE,0,0.72,0.389,1.4
4313158,62747840,948 300434064424470,Sep 12 2020 01:30:07.001 PM,48.600883,-68.534765,11,41,5,FALSE,357,0.72,0.389,2.6
4313164,62747847,1009 300434064728070,Sep 12 2020 01:30:08.001 PM,48.833856,-68.22199,12,44,5,FALSE,360,1.8,0.972,2.4
4313152,62747833,956 300434064324300,Sep 12 2020 01:30:09.001 PM,48.788589,-68.02809,13,34,5,FALSE,0,0.36,0.194,2.4
4313151,62747832,951 300434064325310,Sep 12 2020 01:30:09.001 PM,48.586195,-68.549702,11,42,8,FALSE,24,1.44,0.778,1.2
4313156,62747838,1002 300434064049950,Sep 12 2020 01:30:10.001 PM,48.906355,-68.005875,11,43,5,FALSE,348,0.72,0.389,2.4
4313154,62747835,1010 300434064046920,Sep 12 2020 01:30:10.001 PM,48.708646,-67.985248,12,36,5,FALSE,204,1.08,0.583,2.4
4313157,62747839,1003 300434064142020,Sep 12 2020 01:30:10.001 PM,48.854861,-68.230605,11,40,5,FALSE,60,1.08,0.583,3.2
4313155,62747837,949 300434064329300,Sep 12 2020 01:30:10.001 PM,48.603251,-68.531078,12,37,5,FALSE,216,1.08,0.583,2.6
4313169,62747856,954 300434064323280,Sep 12 2020 01:30:12.001 PM,48.597722,-68.546381,14,34,5,FALSE,333,0.72,0.389,2.6
4313159,62747841,890 300434063390330,Sep 12 2020 01:30:12.001 PM,48.596461,-68.548154,15,32,5,FALSE,48,0.72,0.389,2.6
4313163,62747846,955 300434064320290,Sep 12 2020 01:30:12.001 PM,48.594246,-68.550778,13,44,5,FALSE,48,1.8,0.972,2.6
4313166,62747849,1007 300434064043660,Sep 12 2020 01:30:15.001 PM,48.788288,-68.02496,15,43,5,FALSE,21,0.72,0.389,2.4
4313160,62747842,1008 300434064047660,Sep 12 2020 01:30:17.001 PM,48.875962,-68.229568,19,39,4,FALSE,27,5.76,3.11,18.4
4313165,62747848,1001 300434064148020,Sep 12 2020 01:30:34.001 PM,48.803437,-68.029786,36,40,6,FALSE,348,1.08,0.583,3.8
4313167,62747850,1005 300434064149010,Sep 12 2020 01:30:35.001 PM,48.714304,-68.013293,39,44,6,FALSE,63,0.72,0.389,3
4313177,62747925,952 300434064323300,Sep 12 2020 01:30:35.001 PM,48.588576,-68.551987,40,41,7,FALSE,312,0.72,0.389,1.4
4313168,62747853,1006 300434064044960,Sep 12 2020 01:31:00.001 PM,48.904122,-68.012627,64,37,5,FALSE,228,1.08,0.583,3
4313170,62747859,1004 300434064046670,Sep 12 2020 01:31:11.001 PM,48.713126,-68.000646,75,34,5,FALSE,66,1.44,0.778,4.2
4313173,62747866,953 300434064420440,Sep 12 2020 01:31:30.001 PM,48.60361,-68.531424,93,35,5,FALSE,354,0.72,0.389,2.4
4313181,62747958,1001 300434064148020,Sep 12 2020 01:40:09.001 PM,48.803834,-68.029184,10,41,5,FALSE,39,0.36,0.194,6
4313185,62747965,1005 300434064149010,Sep 12 2020 01:40:10.001 PM,48.714944,-68.011155,14,37,7,FALSE,51,1.44,0.778,2
4313184,62747963,1003 300434064142020,Sep 12 2020 01:40:10.001 PM,48.857069,-68.230989,11,40,5,FALSE,6,1.44,0.778,3.8
4313187,62747974,952 300434064323300,Sep 12 2020 01:40:10.001 PM,48.588698,-68.552397,15,37,6,FALSE,0,0.36,0.194,2
4313186,62747973,950 300434064422480,Sep 12 2020 01:40:12.001 PM,48.593018,-68.551008,15,43,6,FALSE,39,0.36,0.194,1.8
4313178,62747956,953 300434064420440,Sep 12 2020 01:40:12.001 PM,48.603898,-68.53152,15,34,4,FALSE,84,1.8,0.972,4.6
4313183,62747961,951 300434064325310,Sep 12 2020 01:40:12.001 PM,48.58631,-68.549773,15,42,7,FALSE,234,1.08,0.583,1.8
4313188,62747976,1002 300434064049950,Sep 12 2020 01:40:36.001 PM,48.906938,-68.00521,37,44,6,FALSE,357,1.8,0.972,2
4313195,62748053,952 300434064323300,Sep 12 2020 01:50:06.001 PM,48.588896,-68.552915,11,40,6,FALSE,6,0.72,0.389,2
4313203,62748064,950 300434064422480,Sep 12 2020 01:50:08.001 PM,48.593632,-68.551328,11,43,6,FALSE,135,0.36,0.194,1.8
4313198,62748056,951 300434064325310,Sep 12 2020 01:50:10.001 PM,48.586426,-68.550106,12,42,7,FALSE,204,0.72,0.389,1.6
4313197,62748055,1001 300434064148020,Sep 12 2020 01:50:10.001 PM,48.804371,-68.028422,11,39,5,FALSE,231,0.72,0.389,3.2
4313196,62748054,953 300434064420440,Sep 12 2020 01:50:11.001 PM,48.604333,-68.531776,15,34,5,FALSE,210,0.72,0.389,3.2
4313201,62748059,1003 300434064142020,Sep 12 2020 01:50:11.001 PM,48.85904,-68.231334,12,40,5,FALSE,339,1.08,0.583,4.4
4313199,62748057,1005 300434064149010,Sep 12 2020 01:50:12.001 PM,48.715482,-68.009043,15,37,7,FALSE,204,1.08,0.583,2
4313200,62748058,1002 300434064049950,Sep 12 2020 01:50:14.001 PM,48.907526,-68.004531,15,45,6,FALSE,216,1.08,0.583,1.8
4313213,62748172,952 300434064323300,Sep 12 2020 02:00:05.001 PM,48.589056,-68.553446,11,31,6,FALSE,15,0.36,0.194,1.8
4313216,62748175,950 300434064422480,Sep 12 2020 02:00:07.001 PM,48.59433,-68.551738,10,42,6,FALSE,192,1.08,0.583,1.8
4313249,62748571,953 300434064420440,Sep 12 2020 02:00:08.001 PM,48.604909,-68.532186,11,40,5,FALSE,0,0.36,0.194,3.8
4313215,62748174,951 300434064325310,Sep 12 2020 02:00:08.001 PM,48.586573,-68.550573,10,42,7,FALSE,147,1.08,0.583,1.4
4313218,62748178,1005 300434064149010,Sep 12 2020 02:00:09.001 PM,48.715955,-68.006669,12,43,7,FALSE,57,0.36,0.194,1.8
4313212,62748171,1003 300434064142020,Sep 12 2020 02:00:12.001 PM,48.86105,-68.231718,13,39,5,FALSE,348,1.8,0.972,4.4
4313214,62748173,1001 300434064148020,Sep 12 2020 02:00:13.001 PM,48.804819,-68.027616,14,40,5,FALSE,264,1.44,0.778,3.2
4313217,62748176,1002 300434064049950,Sep 12 2020 02:00:13.001 PM,48.90816,-68.003795,16,44,6,FALSE,354,0.72,0.389,1.6
4313221,62748182,1007 300434064043660,Sep 12 2020 02:00:34.001 PM,48.790016,-68.022944,35,42,6,FALSE,207,1.44,0.778,1.6
4313219,62748180,1008 300434064047660,Sep 12 2020 02:00:35.001 PM,48.882835,-68.231539,38,39,5,FALSE,15,1.44,0.778,1.6
4313222,62748183,955 300434064320290,Sep 12 2020 02:00:35.001 PM,48.596147,-68.551526,36,45,7,FALSE,243,1.44,0.778,1.2
4313220,62748181,956 300434064324300,Sep 12 2020 02:00:36.001 PM,48.790067,-68.025261,41,43,7,FALSE,303,1.44,0.778,1.2
4313252,62748911,949 300434064329300,Sep 12 2020 02:00:36.001 PM,48.604314,-68.53159,39,40,7,FALSE,201,0.72,0.389,1.6
4313225,62748189,1009 300434064728070,Sep 12 2020 02:00:36.001 PM,48.844422,-68.223475,40,44,8,FALSE,342,2.16,1.166,1
4313223,62748185,954 300434064323280,Sep 12 2020 02:00:36.001 PM,48.598963,-68.546202,38,38,7,FALSE,51,0.36,0.194,1
4313224,62748188,948 300434064424470,Sep 12 2020 02:00:55.001 PM,48.602246,-68.535245,60,42,7,FALSE,255,0.72,0.389,1.8
4313226,62748191,1006 300434064044960,Sep 12 2020 02:01:07.001 PM,48.906118,-68.010202,72,35,5,FALSE,51,0.72,0.389,1
4313237,62748207,1010 300434064046920,Sep 12 2020 02:01:54.001 PM,48.710099,-67.977894,117,35,6,FALSE,273,0.36,0.194,1.6
4313239,62748212,1004 300434064046670,Sep 12 2020 02:02:06.001 PM,48.714477,-67.993139,130,38,5,FALSE,99,1.44,0.778,1.4
4313260,62749342,956 300434064324300,Sep 12 2020 02:10:05.001 PM,48.790816,-68.024506,10,42,7,FALSE,87,0.36,0.194,1.2
4313312,62751900,948 300434064424470,Sep 12 2020 02:10:06.001 PM,48.602477,-68.535443,11,43,7,FALSE,0,0.36,0.194,1.6
4313265,62749440,954 300434064323280,Sep 12 2020 02:10:07.001 PM,48.599469,-68.54624,10,39,7,FALSE,252,1.44,0.778,1
4313268,62749479,1006 300434064044960,Sep 12 2020 02:10:07.001 PM,48.906726,-68.009613,11,35,5,FALSE,279,0.72,0.389,1
4313267,62749477,949 300434064329300,Sep 12 2020 02:10:07.001 PM,48.604672,-68.532192,11,37,7,FALSE,339,1.44,0.778,1.6
4313273,62750614,953 300434064420440,Sep 12 2020 02:10:07.001 PM,48.60535,-68.532538,11,37,5,FALSE,96,1.08,0.583,3.8
4313263,62749347,1005 300434064149010,Sep 12 2020 02:10:08.001 PM,48.716506,-68.004224,11,43,7,FALSE,51,2.16,1.166,1.6
4313259,62749330,951 300434064325310,Sep 12 2020 02:10:08.001 PM,48.586688,-68.55113,10,41,7,FALSE,147,0.72,0.389,1.4
4313253,62749304,952 300434064323300,Sep 12 2020 02:10:08.001 PM,48.589293,-68.554227,11,35,6,FALSE,219,0.36,0.194,1.6
4313256,62749308,1008 300434064047660,Sep 12 2020 02:10:09.001 PM,48.885184,-68.232064,11,39,5,FALSE,264,2.16,1.166,1.6
4313255,62749307,1003 300434064142020,Sep 12 2020 02:10:10.001 PM,48.863162,-68.232224,11,40,5,FALSE,210,1.08,0.583,4.2
4313262,62749346,1009 300434064728070,Sep 12 2020 02:10:11.001 PM,48.847891,-68.224256,15,44,8,FALSE,345,2.52,1.361,1
4313254,62749306,1001 300434064148020,Sep 12 2020 02:10:11.001 PM,48.805248,-68.026368,12,41,5,FALSE,60,1.08,0.583,3.4
4313264,62749396,1007 300434064043660,Sep 12 2020 02:10:11.001 PM,48.790688,-68.022163,12,43,6,FALSE,48,1.08,0.583,1.6
4313258,62749328,1004 300434064046670,Sep 12 2020 02:10:12.001 PM,48.71479,-67.99111,15,38,5,FALSE,72,1.44,0.778,1.4
4313257,62749309,1010 300434064046920,Sep 12 2020 02:10:12.001 PM,48.710573,-67.975744,15,36,6,FALSE,162,2.16,1.166,1.4
4313261,62749343,1002 300434064049950,Sep 12 2020 02:10:13.001 PM,48.908762,-68.003046,16,44,6,FALSE,0,0.36,0.194,1.4
4313266,62749442,955 300434064320290,Sep 12 2020 02:10:14.001 PM,48.5968,-68.551629,16,44,7,FALSE,69,1.44,0.778,1.2
4313282,62751352,950 300434064422480,Sep 12 2020 02:11:04.001 PM,48.595117,-68.552051,13,37,6,FALSE,201,0.72,0.389,1.8
4313275,62751336,1006 300434064044960,Sep 12 2020 02:20:06.001 PM,48.90736,-68.008947,10,40,5,FALSE,72,0.72,0.389,1
4313287,62751443,1009 300434064728070,Sep 12 2020 02:20:06.001 PM,48.851392,-68.22521,10,44,8,FALSE,354,2.52,1.361,1
4313274,62751333,1004 300434064046670,Sep 12 2020 02:20:07.001 PM,48.7152,-67.988371,10,38,5,FALSE,48,0.72,0.389,1.4
4313276,62751339,951 300434064325310,Sep 12 2020 02:20:08.001 PM,48.586829,-68.551674,10,42,7,FALSE,0,0.36,0.194,1.2
4313281,62751345,1005 300434064149010,Sep 12 2020 02:20:08.001 PM,48.717005,-68.001754,11,44,7,FALSE,0,0.36,0.194,1.4
4313277,62751340,956 300434064324300,Sep 12 2020 02:20:09.001 PM,48.791565,-68.023424,15,42,7,FALSE,159,0.72,0.389,1.2
4313296,62751834,953 300434064420440,Sep 12 2020 02:20:09.001 PM,48.605946,-68.532966,13,38,5,FALSE,285,1.8,0.972,3.6
4313280,62751344,952 300434064323300,Sep 12 2020 02:20:09.001 PM,48.589779,-68.554931,12,34,6,FALSE,207,0.72,0.389,1.6
4313278,62751342,1010 300434064046920,Sep 12 2020 02:20:09.001 PM,48.711162,-67.973069,12,34,6,FALSE,84,0.72,0.389,1.2
4313297,62751842,949 300434064329300,Sep 12 2020 02:20:10.001 PM,48.60512,-68.532723,14,40,7,FALSE,240,0.36,0.194,1.4
4313285,62751365,1008 300434064047660,Sep 12 2020 02:20:10.001 PM,48.887488,-68.23257,12,39,5,FALSE,30,1.8,0.972,1.4
4313295,62751832,955 300434064320290,Sep 12 2020 02:20:10.001 PM,48.597306,-68.551584,12,44,7,FALSE,294,0.36,0.194,1.2
4313283,62751352,950 300434064422480,Sep 12 2020 02:20:11.001 PM,48.595654,-68.552262,15,43,6,FALSE,150,0.36,0.194,1
4313279,62751343,1007 300434064043660,Sep 12 2020 02:20:11.001 PM,48.791386,-68.021152,12,44,6,FALSE,36,2.16,1.166,1.4
4313288,62751480,954 300434064323280,Sep 12 2020 02:20:12.001 PM,48.599859,-68.546253,14,38,7,FALSE,210,0.36,0.194,1
4313286,62751370,1002 300434064049950,Sep 12 2020 02:20:13.001 PM,48.909389,-68.002362,15,44,6,FALSE,54,1.44,0.778,1.2
4313289,62751498,1003 300434064142020,Sep 12 2020 02:20:14.001 PM,48.865466,-68.232755,16,39,5,FALSE,357,1.8,0.972,3.8
4313284,62751364,1001 300434064148020,Sep 12 2020 02:20:15.001 PM,48.805658,-68.025152,17,40,5,FALSE,303,1.08,0.583,5
4313303,62751886,956 300434064324300,Sep 12 2020 02:30:06.001 PM,48.792192,-68.022374,12,42,7,FALSE,111,1.8,0.972,1.2
4313301,62751884,1006 300434064044960,Sep 12 2020 02:30:07.001 PM,48.908,-68.008141,11,40,5,FALSE,78,1.44,0.778,1.2
4313306,62751890,1009 300434064728070,Sep 12 2020 02:30:07.001 PM,48.85497,-68.226317,12,44,8,FALSE,351,2.52,1.361,1
4313330,62751985,950 300434064422480,Sep 12 2020 02:30:07.001 PM,48.596275,-68.552339,10,42,6,FALSE,126,0.36,0.194,1.8
4313302,62751885,1004 300434064046670,Sep 12 2020 02:30:07.001 PM,48.715622,-67.985472,10,38,5,FALSE,174,1.08,0.583,1.6
4313326,62751974,1005 300434064149010,Sep 12 2020 02:30:07.001 PM,48.717504,-67.999155,11,43,7,FALSE,51,1.08,0.583,1.4
4313304,62751887,951 300434064325310,Sep 12 2020 02:30:08.001 PM,48.58711,-68.552198,10,42,7,FALSE,120,0.36,0.194,1.2
4313313,62751902,954 300434064323280,Sep 12 2020 02:30:08.001 PM,48.600269,-68.546182,10,38,7,FALSE,312,0.36,0.194,1
4313300,62751883,1010 300434064046920,Sep 12 2020 02:30:09.001 PM,48.711814,-67.970387,12,36,6,FALSE,327,1.08,0.583,1.2
4313325,62751971,953 300434064420440,Sep 12 2020 02:30:09.001 PM,48.606566,-68.533248,13,37,5,FALSE,315,0.72,0.389,3
4313324,62751970,952 300434064323300,Sep 12 2020 02:30:10.001 PM,48.59033,-68.555456,15,35,6,FALSE,279,0.72,0.389,1.4
4313329,62751982,949 300434064329300,Sep 12 2020 02:30:10.001 PM,48.605645,-68.53321,14,37,7,FALSE,345,0.72,0.389,1.2
4313308,62751893,1003 300434064142020,Sep 12 2020 02:30:10.001 PM,48.868051,-68.233331,12,38,5,FALSE,213,1.8,0.972,3.6
4313311,62751899,1008 300434064047660,Sep 12 2020 02:30:10.001 PM,48.889978,-68.233018,12,38,5,FALSE,30,3.24,1.749,1.2
4313327,62751977,1002 300434064049950,Sep 12 2020 02:30:11.001 PM,48.910042,-68.001658,13,43,6,FALSE,0,0.36,0.194,1.2
4313310,62751898,955 300434064320290,Sep 12 2020 02:30:12.001 PM,48.597824,-68.551315,14,40,7,FALSE,321,0.72,0.389,1.2
4313309,62751894,1001 300434064148020,Sep 12 2020 02:30:13.001 PM,48.806016,-68.023821,15,40,5,FALSE,360,0.36,0.194,4.4
4313307,62751892,1007 300434064043660,Sep 12 2020 02:30:14.001 PM,48.792013,-68.020019,15,37,6,FALSE,261,1.08,0.583,1.4
4313322,62751953,890 300434063390330,Sep 12 2020 02:30:36.001 PM,48.599424,-68.547853,39,44,5,FALSE,333,0.72,0.389,3.6
4313360,62752079,948 300434064424470,Sep 12 2020 02:32:24.001 PM,48.60329,-68.536128,72,38,7,FALSE,324,0.72,0.389,1
4313352,62752039,950 300434064422480,Sep 12 2020 02:40:07.001 PM,48.596858,-68.552486,10,39,6,FALSE,207,1.08,0.583,1.8
4313335,62752016,952 300434064323300,Sep 12 2020 02:40:07.001 PM,48.59088,-68.555917,11,36,4,FALSE,126,0.72,0.389,2
4313336,62752017,956 300434064324300,Sep 12 2020 02:40:08.001 PM,48.792768,-68.021133,11,42,7,FALSE,39,0.36,0.194,1.2
4313341,62752024,1004 300434064046670,Sep 12 2020 02:40:09.001 PM,48.716026,-67.982368,12,37,5,FALSE,39,1.08,0.583,1.8
4313353,62752041,951 300434064325310,Sep 12 2020 02:40:09.001 PM,48.587482,-68.552678,11,42,7,FALSE,255,0.72,0.389,1
4313348,62752031,890 300434063390330,Sep 12 2020 02:40:09.001 PM,48.599725,-68.547686,12,44,5,FALSE,300,0.72,0.389,3.4
4313343,62752026,949 300434064329300,Sep 12 2020 02:40:09.001 PM,48.60615,-68.533555,14,37,7,FALSE,114,0.72,0.389,1.2
4313340,62752022,955 300434064320290,Sep 12 2020 02:40:10.001 PM,48.598246,-68.551046,12,44,7,FALSE,0,0.36,0.194,1.2
4313346,62752029,1006 300434064044960,Sep 12 2020 02:40:10.001 PM,48.908678,-68.007226,15,40,5,FALSE,0,0,0,1.2
4313342,62752025,953 300434064420440,Sep 12 2020 02:40:10.001 PM,48.607136,-68.533293,14,36,5,FALSE,0,0.36,0.194,2.6
4313344,62752027,1009 300434064728070,Sep 12 2020 02:40:10.001 PM,48.858701,-68.227398,16,45,8,FALSE,6,3.96,2.138,1
4313351,62752036,1002 300434064049950,Sep 12 2020 02:40:11.001 PM,48.91081,-68.0008,13,40,6,FALSE,0,0.36,0.194,1.2
4313339,62752021,1010 300434064046920,Sep 12 2020 02:40:11.001 PM,48.712346,-67.96745,15,36,6,FALSE,66,0.72,0.389,1
4313345,62752028,1007 300434064043660,Sep 12 2020 02:40:11.001 PM,48.79264,-68.018803,12,35,6,FALSE,63,2.16,1.166,1.4
4313350,62752035,954 300434064323280,Sep 12 2020 02:40:11.001 PM,48.600685,-68.54601,14,39,7,FALSE,351,1.08,0.583,1
