Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2019-07-23 02:00:00, 59.810600, 3.625400, 0, 2019, 7, 23, 2, 0, 14.23, 15.6, 0, 48, 30, 11, 0026EB880FFEF07FFFF50BFF000B6DFD701378FC
2019-07-23 01:00:00, 59.813600, 3.616000, 0, 2019, 7, 23, 1, 0, 14.21, 15.6, 0, 44, 48, 15, 0026EB840FFEF03FFFF50FFF000B6E0C7012018B
2019-07-23 00:00:00, 59.813400, 3.601600, 0, 2019, 7, 23, 0, 0, 14.21, 15.6, 0, 44, 30, 8, 0026EB800FFEF03FFFF508FF000B6E0B700FC0FB
2019-07-22 23:00:00, 59.809600, 3.586400, 0, 2019, 7, 22, 23, 0, 14.21, 15.6, 0, 44, 34, 7, 0026EB5C0FFEF03FFFF507FF000B6DF8700D611B
2019-07-22 22:00:00, 59.803400, 3.571600, 0, 2019, 7, 22, 22, 0, 14.23, 15.6, 0, 48, 30, 12, 0026EB580FFEF07FFFF50CFF000B6DD9700B10FC
2019-07-22 21:00:00, 59.795000, 3.559400, 0, 2019, 7, 22, 21, 0, 14.31, 15.6, 0, 48, 50, 6, 0026EB540FFEF17FFFF506FF000B6DAF7009299C
2019-07-22 20:00:00, 59.788200, 3.547600, 0, 2019, 7, 22, 20, 0, 14.30, 15.6, 0, 44, 30, 7, 0026EB500FFEF15FFFF507FF000B6D8D700750FB
2019-07-22 19:00:00, 59.783400, 3.536200, 0, 2019, 7, 22, 19, 0, 14.32, 15.6, 0, 48, 30, 7, 0026EB4C0FFEF19FFFF507FF000B6D75700588FC
2019-07-22 18:00:00, 59.779800, 3.531000, 0, 2019, 7, 22, 18, 0, 14.34, 15.6, 0, 48, 28, 7, 0026EB480FFEF1DFFFF507FF000B6D637004B8EC
2019-07-22 17:00:00, 59.779600, 3.530200, 0, 2019, 7, 22, 17, 0, 14.32, 15.6, 0, 48, 34, 6, 0026EB440FFEF19FFFF506FF000B6D627004991C
2019-07-22 16:00:00, 59.782000, 3.527800, 0, 2019, 7, 22, 16, 0, 14.21, 15.6, 0, 44, 24, 7, 0026EB400FFEF03FFFF507FF000B6D6E700438CB
2019-07-22 15:00:00, 59.784400, 3.522800, 0, 2019, 7, 22, 15, 0, 14.22, 15.6, 0, 44, 42, 8, 0026EB3C0FFEF05FFFF508FF000B6D7A7003715B
2019-07-22 14:00:00, 59.785200, 3.524000, 0, 2019, 7, 22, 14, 0, 14.21, 15.6, 0, 44, 24, 7, 0026EB380FFEF03FFFF507FF000B6D7E7003A0CB
2019-07-22 13:00:00, 59.784600, 3.528400, 0, 2019, 7, 22, 13, 0, 14.20, 15.6, 0, 44, 28, 8, 0026EB340FFEF01FFFF508FF000B6D7B700450EB
2019-07-22 12:00:00, 59.782600, 3.533200, 0, 2019, 7, 22, 12, 0, 14.19, 15.6, 0, 44, 24, 11, 0026EB300FFEEFFFFFF50BFF000B6D71700510CB
2019-07-22 11:00:00, 59.778200, 3.534200, 0, 2019, 7, 22, 11, 0, 14.24, 15.6, 0, 44, 52, 10, 0026EB2C0FFEF09FFFF50AFF000B6D5B700539AB
2019-07-22 10:00:00, 59.769200, 3.529600, 0, 2019, 7, 22, 10, 0, 14.23, 15.6, 0, 44, 60, 7, 0026EB280FFEF07FFFF507FF000B6D2E700481EB
2019-07-22 09:00:00, 59.756400, 3.524200, 0, 2019, 7, 22, 9, 0, 14.20, 15.6, 0, 44, 28, 11, 0026EB240FFEF01FFFF50BFF000B6CEE7003A8EB
2019-07-22 08:00:00, 59.742400, 3.520600, 0, 2019, 7, 22, 8, 0, 14.23, 15.6, 0, 48, 54, 9, 0026EB200FFEF07FFFF509FF000B6CA8700319BC
2019-07-22 07:00:00, 59.728800, 3.518800, 0, 2019, 7, 22, 7, 0, 14.23, 15.6, 0, 48, 28, 8, 0026EB1C0FFEF07FFFF508FF000B6C647002D0EC
2019-07-22 06:00:00, 59.716200, 3.519000, 0, 2019, 7, 22, 6, 0, 14.14, 15.6, 0, 48, 34, 7, 0026EB180FFEEF5FFFF507FF000B6C257002D91C
2019-07-22 05:00:00, 59.705200, 3.520200, 0, 2019, 7, 22, 5, 0, 14.13, 15.6, 0, 44, 40, 7, 0026EB140FFEEF3FFFF507FF000B6BEE7003094B
2019-07-22 04:00:00, 59.694600, 3.525400, 0, 2019, 7, 22, 4, 0, 14.06, 15.6, 0, 48, 30, 11, 0026EB100FFEEE5FFFF50BFF000B6BB97003D8FC
2019-07-22 03:00:00, 59.686000, 3.531800, 0, 2019, 7, 22, 3, 0, 14.10, 15.6, 0, 44, 28, 9, 0026EB0C0FFEEEDFFFF509FF000B6B8E7004D8EB
2019-07-22 02:00:00, 59.678200, 3.540000, 0, 2019, 7, 22, 2, 0, 14.06, 15.6, 0, 44, 28, 8, 0026EB080FFEEE5FFFF508FF000B6B67700620EB
2019-07-22 01:00:00, 59.672200, 3.552000, 0, 2019, 7, 22, 1, 0, 14.08, 15.6, 0, 48, 72, 7, 0026EB040FFEEE9FFFF507FF000B6B497008024C
2019-07-22 00:00:00, 59.668800, 3.563000, 0, 2019, 7, 22, 0, 0, 14.06, 15.6, 0, 48, 46, 9, 0026EB000FFEEE5FFFF509FF000B6B387009B97C
2019-07-21 23:00:00, 59.665000, 3.566600, 0, 2019, 7, 21, 23, 0, 14.15, 15.6, 0, 44, 46, 8, 0026EADC0FFEEF7FFFF508FF000B6B25700A497B
2019-07-21 22:00:00, 59.661200, 3.559600, 0, 2019, 7, 21, 22, 0, 14.16, 15.6, 0, 48, 30, 12, 0026EAD80FFEEF9FFFF50CFF000B6B12700930FC
2019-07-21 21:00:00, 59.656000, 3.542000, 0, 2019, 7, 21, 21, 0, 14.09, 15.6, 0, 48, 30, 7, 0026EAD40FFEEEBFFFF507FF000B6AF8700670FC
2019-07-21 20:00:00, 59.649600, 3.518000, 0, 2019, 7, 21, 20, 0, 14.16, 15.6, 0, 48, 28, 7, 0026EAD00FFEEF9FFFF507FF000B6AD87002B0EC
2019-07-21 19:00:00, 59.641200, 3.489000, 0, 2019, 7, 21, 19, 0, 14.11, 15.6, 0, 44, 24, 7, 0026EACC0FFEEEFFFFF507FF000B6AAE6FFE28CB
2019-07-21 18:00:00, 59.627600, 3.458600, 0, 2019, 7, 21, 18, 0, 14.19, 15.6, 0, 44, 24, 14, 0026EAC80FFEEFFFFFF50EFF000B6A6A6FF968CB
2019-07-21 17:00:00, 59.610200, 3.431600, 0, 2019, 7, 21, 17, 0, 14.21, 15.6, 0, 44, 24, 7, 0026EAC40FFEF03FFFF507FF000B6A136FF530CB
2019-07-21 16:00:00, 59.589800, 3.406800, 0, 2019, 7, 21, 16, 0, 14.16, 15.6, 0, 44, 28, 8, 0026EAC00FFEEF9FFFF508FF000B69AD6FF150EB
2019-07-21 15:00:00, 59.569000, 3.392800, 0, 2019, 7, 21, 15, 0, 14.14, 15.6, 0, 44, 24, 10, 0026EABC0FFEEF5FFFF50AFF000B69456FEF20CB
2019-07-21 14:00:00, 59.550600, 3.396800, 0, 2019, 7, 21, 14, 0, 14.06, 15.6, 0, 44, 24, 7, 0026EAB80FFEEE5FFFF507FF000B68E96FEFC0CB
2019-07-21 13:00:00, 59.539000, 3.414400, 0, 2019, 7, 21, 13, 0, 13.98, 15.6, 0, 48, 34, 7, 0026EAB40FFEED5FFFF507FF000B68AF6FF2811C
2019-07-21 12:00:00, 59.536400, 3.436800, 0, 2019, 7, 21, 12, 0, 13.88, 15.6, 0, 48, 24, 9, 0026EAB00FFEEC1FFFF509FF000B68A26FF600CC
2019-07-21 11:00:00, 59.541000, 3.452600, 0, 2019, 7, 21, 11, 0, 13.83, 15.6, 0, 44, 28, 8, 0026EAAC0FFEEB7FFFF508FF000B68B96FF878EB
2019-07-21 10:00:00, 59.556200, 3.459800, 0, 2019, 7, 21, 10, 0, 13.73, 15.6, 0, 44, 34, 8, 0026EAA80FFEEA3FFFF508FF000B69056FF9991B
2019-07-21 09:00:00, 59.574600, 3.454200, 0, 2019, 7, 21, 9, 0, 13.78, 15.6, 0, 44, 24, 7, 0026EAA40FFEEADFFFF507FF000B69616FF8B8CB
2019-07-21 08:00:00, 59.591800, 3.429800, 0, 2019, 7, 21, 8, 0, 13.75, 15.6, 0, 48, 34, 11, 0026EAA00FFEEA7FFFF50BFF000B69B76FF4E91C
2019-07-21 07:00:00, 59.604800, 3.396400, 0, 2019, 7, 21, 7, 0, 13.78, 15.6, 0, 44, 32, 11, 0026EA9C0FFEEADFFFF50BFF000B69F86FEFB10B
2019-07-21 06:00:00, 59.615800, 3.358000, 0, 2019, 7, 21, 6, 0, 13.83, 15.6, 0, 48, 30, 9, 0026EA980FFEEB7FFFF509FF000B6A2F6FE9B0FC
2019-07-21 05:00:00, 59.621000, 3.317000, 0, 2019, 7, 21, 5, 0, 13.81, 15.6, 0, 48, 30, 7, 0026EA940FFEEB3FFFF507FF000B6A496FE348FC
2019-07-21 04:00:00, 59.618800, 3.281200, 0, 2019, 7, 21, 4, 0, 13.78, 15.6, 0, 44, 28, 7, 0026EA900FFEEADFFFF507FF000B6A3E6FDDB0EB
2019-07-21 03:00:00, 59.612400, 3.254400, 0, 2019, 7, 21, 3, 0, 13.77, 15.6, 0, 48, 30, 9, 0026EA8C0FFEEABFFFF509FF000B6A1E6FD980FC
2019-07-21 02:00:00, 59.601800, 3.242800, 0, 2019, 7, 21, 2, 0, 13.75, 15.6, 0, 44, 28, 7, 0026EA880FFEEA7FFFF507FF000B69E96FD7B0EB
2019-07-21 01:00:00, 59.590600, 3.248200, 0, 2019, 7, 21, 1, 0, 13.72, 15.6, 0, 44, 28, 8, 0026EA840FFEEA1FFFF508FF000B69B16FD888EB
2019-07-21 00:00:00, 59.581600, 3.260000, 0, 2019, 7, 21, 0, 0, 13.70, 15.6, 0, 44, 34, 8, 0026EA800FFEE9DFFFF508FF000B69846FDA611B
2019-07-20 23:00:00, 59.573400, 3.274600, 0, 2019, 7, 20, 23, 0, 13.68, 15.6, 0, 48, 28, 8, 0026EA5C0FFEE99FFFF508FF000B695B6FDCA8EC
2019-07-20 22:00:00, 59.567800, 3.290400, 0, 2019, 7, 20, 22, 0, 13.59, 15.6, 0, 44, 28, 13, 0026EA580FFEE87FFFF50DFF000B693F6FDF20EB
2019-07-20 21:00:00, 59.564800, 3.306600, 0, 2019, 7, 20, 21, 0, 13.62, 15.6, 0, 44, 46, 6, 0026EA540FFEE8DFFFF506FF000B69306FE1A97B
2019-07-20 20:00:00, 59.564000, 3.317800, 0, 2019, 7, 20, 20, 0, 13.56, 15.6, 0, 44, 48, 8, 0026EA500FFEE81FFFF508FF000B692C6FE3698B
2019-07-20 19:00:00, 59.564800, 3.325600, 0, 2019, 7, 20, 19, 0, 13.65, 15.6, 0, 44, 38, 10, 0026EA4C0FFEE93FFFF50AFF000B69306FE4A13B
2019-07-20 18:00:00, 59.567800, 3.327200, 0, 2019, 7, 20, 18, 0, 13.81, 15.6, 0, 44, 28, 6, 0026EA480FFEEB3FFFF506FF000B693F6FE4E0EB
2019-07-20 17:00:00, 59.570400, 3.319400, 0, 2019, 7, 20, 17, 0, 13.80, 15.6, 0, 48, 24, 7, 0026EA440FFEEB1FFFF507FF000B694C6FE3A8CC
2019-07-20 16:00:00, 59.571400, 3.305600, 0, 2019, 7, 20, 16, 0, 13.81, 15.6, 0, 44, 24, 9, 0026EA400FFEEB3FFFF509FF000B69516FE180CB
2019-07-20 15:00:00, 59.570000, 3.287800, 0, 2019, 7, 20, 15, 0, 13.84, 15.6, 0, 44, 32, 10, 0026EA3C0FFEEB9FFFF50AFF000B694A6FDEB90B
2019-07-20 14:00:00, 59.563000, 3.267000, 0, 2019, 7, 20, 14, 0, 13.76, 15.6, 0, 48, 28, 7, 0026EA380FFEEA9FFFF507FF000B69276FDB78EC
2019-07-20 13:00:00, 59.549800, 3.249000, 0, 2019, 7, 20, 13, 0, 13.90, 15.6, 0, 48, 30, 6, 0026EA340FFEEC5FFFF506FF000B68E56FD8A8FC
2019-07-20 12:00:00, 59.528800, 3.239600, 0, 2019, 7, 20, 12, 0, 13.98, 15.6, 0, 44, 46, 19, 0026EA300FFEED5FFFF513FF000B687C6FD7317B
2019-07-20 11:00:00, 59.503400, 3.238400, 0, 2019, 7, 20, 11, 0, 13.90, 15.6, 0, 44, 42, 12, 0026EA2C0FFEEC5FFFF50CFF000B67FD6FD7015B
2019-07-20 10:00:00, 59.476000, 3.246800, 0, 2019, 7, 20, 10, 0, 13.99, 15.6, 0, 48, 34, 7, 0026EA280FFEED7FFFF507FF000B67746FD8511C
2019-07-20 09:00:00, 59.448400, 3.265600, 0, 2019, 7, 20, 9, 0, 14.10, 15.6, 0, 48, 24, 10, 0026EA240FFEEEDFFFF50AFF000B66EA6FDB40CC
2019-07-20 08:00:00, 59.426000, 3.291600, 0, 2019, 7, 20, 8, 0, 14.16, 15.6, 0, 44, 34, 18, 0026EA200FFEEF9FFFF512FF000B667A6FDF511B
2019-07-20 07:00:00, 59.409200, 3.320600, 0, 2019, 7, 20, 7, 0, 14.06, 15.6, 0, 48, 28, 7, 0026EA1C0FFEEE5FFFF507FF000B66266FE3D8EC
2019-07-20 06:00:00, 59.397400, 3.344600, 0, 2019, 7, 20, 6, 0, 14.28, 15.6, 0, 48, 28, 10, 0026EA180FFEF11FFFF50AFF000B65EB6FE798EC
2019-07-20 05:00:00, 59.389400, 3.361800, 0, 2019, 7, 20, 5, 0, 14.42, 15.6, 0, 48, 30, 7, 0026EA140FFEF2DFFFF507FF000B65C36FEA48FC
2019-07-20 04:00:00, 59.385800, 3.375400, 0, 2019, 7, 20, 4, 0, 14.37, 15.6, 0, 44, 46, 10, 0026EA100FFEF23FFFF50AFF000B65B16FEC697B
2019-07-20 03:00:00, 59.385600, 3.383400, 0, 2019, 7, 20, 3, 0, 14.26, 15.6, 0, 44, 30, 11, 0026EA0C0FFEF0DFFFF50BFF000B65B06FEDA8FB
2019-07-20 02:00:00, 59.385200, 3.388000, 0, 2019, 7, 20, 2, 0, 14.36, 15.6, 0, 44, 28, 8, 0026EA080FFEF21FFFF508FF000B65AE6FEE60EB
2019-07-20 01:00:00, 59.383200, 3.392200, 0, 2019, 7, 20, 1, 0, 14.24, 15.6, 0, 48, 60, 9, 0026EA040FFEF09FFFF509FF000B65A46FEF09EC
2019-07-20 00:00:00, 59.379800, 3.394400, 0, 2019, 7, 20, 0, 0, 14.33, 15.6, 0, 48, 28, 10, 0026EA000FFEF1BFFFF50AFF000B65936FEF60EC
2019-07-19 23:00:00, 59.374800, 3.392400, 0, 2019, 7, 19, 23, 0, 14.40, 15.6, 0, 44, 60, 11, 0026E9DC0FFEF29FFFF50BFF000B657A6FEF11EB
2019-07-19 22:00:00, 59.364800, 3.386200, 0, 2019, 7, 19, 22, 0, 14.61, 15.6, 0, 48, 42, 7, 0026E9D80FFEF53FFFF507FF000B65486FEE195C
2019-07-19 21:00:00, 59.352400, 3.383200, 0, 2019, 7, 19, 21, 0, 14.56, 15.6, 0, 48, 28, 10, 0026E9D40FFEF49FFFF50AFF000B650A6FEDA0EC
2019-07-19 20:00:00, 59.337200, 3.382000, 0, 2019, 7, 19, 20, 0, 14.37, 15.6, 0, 44, 30, 7, 0026E9D00FFEF23FFFF507FF000B64BE6FED70FB
2019-07-19 19:00:00, 59.320800, 3.385000, 0, 2019, 7, 19, 19, 0, 14.40, 15.6, 0, 44, 30, 7, 0026E9CC0FFEF29FFFF507FF000B646C6FEDE8FB
2019-07-19 18:00:00, 59.305600, 3.390400, 0, 2019, 7, 19, 18, 0, 14.41, 15.6, 0, 48, 24, 7, 0026E9C80FFEF2BFFFF507FF000B64206FEEC0CC
2019-07-19 17:00:00, 59.294600, 3.396200, 0, 2019, 7, 19, 17, 0, 14.43, 15.6, 0, 48, 24, 10, 0026E9C40FFEF2FFFFF50AFF000B63E96FEFA8CC
2019-07-19 16:00:00, 59.285400, 3.403200, 0, 2019, 7, 19, 16, 0, 14.44, 15.6, 0, 44, 24, 8, 0026E9C00FFEF31FFFF508FF000B63BB6FF0C0CB
2019-07-19 15:00:00, 59.281400, 3.407400, 0, 2019, 7, 19, 15, 0, 14.44, 15.6, 0, 44, 24, 6, 0026E9BC0FFEF31FFFF506FF000B63A76FF168CB
2019-07-19 14:00:00, 59.280600, 3.406800, 0, 2019, 7, 19, 14, 0, 14.40, 15.6, 0, 44, 30, 8, 0026E9B80FFEF29FFFF508FF000B63A36FF150FB
2019-07-19 13:00:00, 59.282200, 3.402400, 0, 2019, 7, 19, 13, 0, 14.34, 15.6, 0, 44, 40, 7, 0026E9B40FFEF1DFFFF507FF000B63AB6FF0A14B
2019-07-19 12:00:00, 59.284200, 3.390800, 0, 2019, 7, 19, 12, 0, 14.30, 15.6, 0, 48, 30, 12, 0026E9B00FFEF15FFFF50CFF000B63B56FEED0FC
2019-07-19 11:00:00, 59.284400, 3.373800, 0, 2019, 7, 19, 11, 0, 14.27, 15.6, 0, 44, 30, 9, 0026E9AC0FFEF0FFFFF509FF000B63B66FEC28FB
2019-07-19 10:00:00, 59.281400, 3.353000, 0, 2019, 7, 19, 10, 0, 14.22, 15.6, 0, 44, 30, 7, 0026E9A80FFEF05FFFF507FF000B63A76FE8E8FB
2019-07-19 09:00:00, 59.274200, 3.330800, 0, 2019, 7, 19, 9, 0, 14.16, 15.6, 0, 44, 28, 9, 0026E9A40FFEEF9FFFF509FF000B63836FE570EB
2019-07-19 08:00:00, 59.262600, 3.309000, 0, 2019, 7, 19, 8, 0, 14.13, 15.6, 0, 48, 30, 12, 0026E9A00FFEEF3FFFF50CFF000B63496FE208FC
2019-07-19 07:00:00, 59.248400, 3.288200, 0, 2019, 7, 19, 7, 0, 14.09, 15.6, 0, 44, 30, 7, 0026E99C0FFEEEBFFFF507FF000B63026FDEC8FB
2019-07-19 06:00:00, 59.231600, 3.274400, 0, 2019, 7, 19, 6, 0, 14.09, 15.6, 0, 44, 40, 9, 0026E9980FFEEEBFFFF509FF000B62AE6FDCA14B
2019-07-19 05:00:00, 59.215800, 3.269600, 0, 2019, 7, 19, 5, 0, 14.09, 15.6, 0, 44, 30, 10, 0026E9940FFEEEBFFFF50AFF000B625F6FDBE0FB
2019-07-19 04:00:00, 59.202600, 3.275400, 0, 2019, 7, 19, 4, 0, 14.08, 15.6, 0, 44, 34, 12, 0026E9900FFEEE9FFFF50CFF000B621D6FDCC91B
2019-07-19 03:00:00, 59.193600, 3.285800, 0, 2019, 7, 19, 3, 0, 14.08, 15.6, 0, 48, 40, 17, 0026E98C0FFEEE9FFFF511FF000B61F06FDE694C
2019-07-19 02:00:00, 59.189800, 3.299200, 0, 2019, 7, 19, 2, 0, 14.08, 15.6, 0, 44, 30, 8, 0026E9880FFEEE9FFFF508FF000B61DD6FE080FB
2019-07-19 01:00:00, 59.191200, 3.308800, 0, 2019, 7, 19, 1, 0, 14.12, 15.6, 0, 44, 30, 7, 0026E9840FFEEF1FFFF507FF000B61E46FE200FB
2019-07-19 00:00:00, 59.195400, 3.313000, 0, 2019, 7, 19, 0, 0, 14.15, 15.6, 0, 44, 28, 7, 0026E9800FFEEF7FFFF507FF000B61F96FE2A8EB
2019-07-18 23:00:00, 59.198800, 3.309600, 0, 2019, 7, 18, 23, 0, 14.18, 15.6, 0, 48, 60, 12, 0026E95C0FFEEFDFFFF50CFF000B620A6FE221EC
2019-07-18 22:00:00, 59.200200, 3.297200, 0, 2019, 7, 18, 22, 0, 14.20, 15.6, 0, 44, 54, 19, 0026E9580FFEF01FFFF513FF000B62116FE031BB
2019-07-18 21:00:00, 59.199200, 3.277600, 0, 2019, 7, 18, 21, 0, 14.20, 15.6, 0, 44, 28, 8, 0026E9540FFEF01FFFF508FF000B620C6FDD20EB
2019-07-18 20:00:00, 59.195200, 3.253600, 0, 2019, 7, 18, 20, 0, 14.21, 15.6, 0, 44, 26, 7, 0026E9500FFEF03FFFF507FF000B61F86FD960DB
2019-07-18 19:00:00, 59.186600, 3.232600, 0, 2019, 7, 18, 19, 0, 14.22, 15.6, 0, 44, 54, 11, 0026E94C0FFEF05FFFF50BFF000B61CD6FD619BB
2019-07-18 18:00:00, 59.174600, 3.220200, 0, 2019, 7, 18, 18, 0, 14.23, 15.6, 0, 48, 28, 7, 0026E9480FFEF07FFFF507FF000B61916FD428EC
2019-07-18 17:00:00, 59.161600, 3.214400, 0, 2019, 7, 18, 17, 0, 14.24, 15.6, 0, 44, 36, 8, 0026E9440FFEF09FFFF508FF000B61506FD3412B
2019-07-18 16:00:00, 59.148000, 3.213600, 0, 2019, 7, 18, 16, 0, 14.25, 15.6, 0, 44, 42, 7, 0026E9400FFEF0BFFFF507FF000B610C6FD3215B
2019-07-18 15:00:00, 59.137200, 3.216600, 0, 2019, 7, 18, 15, 0, 14.25, 15.6, 0, 48, 28, 12, 0026E93C0FFEF0BFFFF50CFF000B60D66FD398EC
2019-07-18 14:00:00, 59.128800, 3.219600, 0, 2019, 7, 18, 14, 0, 14.27, 15.6, 0, 48, 28, 9, 0026E9380FFEF0FFFFF509FF000B60AC6FD410EC
2019-07-18 13:00:00, 59.120400, 3.221800, 0, 2019, 7, 18, 13, 0, 14.22, 15.6, 0, 44, 30, 11, 0026E9340FFEF05FFFF50BFF000B60826FD468FB
2019-07-18 12:00:00, 59.111200, 3.225200, 0, 2019, 7, 18, 12, 0, 14.25, 15.6, 0, 44, 28, 7, 0026E9300FFEF0BFFFF507FF000B60546FD4F0EB
2019-07-18 11:00:00, 59.101800, 3.230000, 0, 2019, 7, 18, 11, 0, 14.19, 15.6, 0, 44, 30, 11, 0026E92C0FFEEFFFFFF50BFF000B60256FD5B0FB
2019-07-18 10:00:00, 59.091200, 3.229600, 0, 2019, 7, 18, 10, 0, 14.25, 15.6, 0, 44, 30, 11, 0026E9280FFEF0BFFFF50BFF000B5FF06FD5A0FB
2019-07-18 09:00:00, 59.077200, 3.227400, 0, 2019, 7, 18, 9, 0, 14.25, 15.6, 0, 48, 30, 9, 0026E9240FFEF0BFFFF509FF000B5FAA6FD548FC
2019-07-18 08:00:00, 59.061600, 3.228400, 0, 2019, 7, 18, 8, 0, 14.18, 15.6, 0, 48, 28, 10, 0026E9200FFEEFDFFFF50AFF000B5F5C6FD570EC
2019-07-18 07:00:00, 59.046600, 3.232800, 0, 2019, 7, 18, 7, 0, 14.16, 15.6, 0, 44, 30, 8, 0026E91C0FFEEF9FFFF508FF000B5F116FD620FB
2019-07-18 06:00:00, 59.032000, 3.238400, 0, 2019, 7, 18, 6, 0, 14.14, 15.6, 0, 48, 30, 7, 0026E9180FFEEF5FFFF507FF000B5EC86FD700FC
2019-07-18 05:00:00, 59.017800, 3.244800, 0, 2019, 7, 18, 5, 0, 14.17, 15.6, 0, 48, 30, 7, 0026E9140FFEEFBFFFF507FF000B5E816FD800FC
2019-07-18 04:00:00, 59.005800, 3.252400, 0, 2019, 7, 18, 4, 0, 14.18, 15.6, 0, 48, 28, 13, 0026E9100FFEEFDFFFF50DFF000B5E456FD930EC
2019-07-18 03:00:00, 58.996800, 3.258800, 0, 2019, 7, 18, 3, 0, 14.19, 15.6, 0, 44, 48, 9, 0026E90C0FFEEFFFFFF509FF000B5E186FDA318B
2019-07-18 02:00:00, 58.990600, 3.264600, 0, 2019, 7, 18, 2, 0, 14.23, 15.6, 0, 48, 28, 7, 0026E9080FFEF07FFFF507FF000B5DF96FDB18EC
2019-07-18 01:00:00, 58.985800, 3.264800, 0, 2019, 7, 18, 1, 0, 14.29, 15.6, 0, 44, 30, 7, 0026E9040FFEF13FFFF507FF000B5DE16FDB20FB
2019-07-18 00:00:00, 58.980000, 3.262600, 0, 2019, 7, 18, 0, 0, 14.30, 15.6, 0, 44, 78, 11, 0026E9000FFEF15FFFF50BFF000B5DC46FDACA7B
2019-07-17 23:00:00, 58.971600, 3.260600, 0, 2019, 7, 17, 23, 0, 14.32, 15.6, 0, 44, 96, 7, 0026E8DC0FFEF19FFFF507FF000B5D9A6FDA7B0B
2019-07-17 22:00:00, 58.960000, 3.262000, 0, 2019, 7, 17, 22, 0, 14.24, 15.6, 0, 44, 30, 10, 0026E8D80FFEF09FFFF50AFF000B5D606FDAB0FB
2019-07-17 21:00:00, 58.946600, 3.263400, 0, 2019, 7, 17, 21, 0, 14.28, 15.6, 0, 44, 30, 7, 0026E8D40FFEF11FFFF507FF000B5D1D6FDAE8FB
2019-07-17 20:00:00, 58.932000, 3.266000, 0, 2019, 7, 17, 20, 0, 14.27, 15.6, 0, 48, 28, 6, 0026E8D00FFEF0FFFFF506FF000B5CD46FDB50EC
2019-07-17 19:00:00, 58.916000, 3.266400, 0, 2019, 7, 17, 19, 0, 14.29, 15.6, 0, 44, 30, 12, 0026E8CC0FFEF13FFFF50CFF000B5C846FDB60FB
2019-07-17 18:00:00, 58.901200, 3.268000, 0, 2019, 7, 17, 18, 0, 14.33, 15.6, 0, 48, 30, 10, 0026E8C80FFEF1BFFFF50AFF000B5C3A6FDBA0FC
2019-07-17 17:00:00, 58.888000, 3.268600, 0, 2019, 7, 17, 17, 0, 14.35, 15.6, 0, 48, 24, 7, 0026E8C40FFEF1FFFFF507FF000B5BF86FDBB8CC
2019-07-17 16:00:00, 58.878000, 3.267400, 0, 2019, 7, 17, 16, 0, 14.39, 15.6, 0, 44, 24, 11, 0026E8C00FFEF27FFFF50BFF000B5BC66FDB88CB
2019-07-17 15:00:00, 58.870800, 3.262400, 0, 2019, 7, 17, 15, 0, 14.39, 15.6, 0, 44, 28, 7, 0026E8BC0FFEF27FFFF507FF000B5BA26FDAC0EB
2019-07-17 14:00:00, 58.865600, 3.259000, 0, 2019, 7, 17, 14, 0, 14.39, 15.6, 0, 44, 24, 8, 0026E8B80FFEF27FFFF508FF000B5B886FDA38CB
2019-07-17 13:00:00, 58.862600, 3.254000, 0, 2019, 7, 17, 13, 0, 14.32, 15.6, 0, 48, 28, 9, 0026E8B40FFEF19FFFF509FF000B5B796FD970EC
2019-07-17 12:00:00, 58.860400, 3.250400, 0, 2019, 7, 17, 12, 0, 14.33, 15.6, 0, 44, 30, 10, 0026E8B00FFEF1BFFFF50AFF000B5B6E6FD8E0FB
2019-07-17 11:00:00, 58.858200, 3.247600, 0, 2019, 7, 17, 11, 0, 14.40, 15.6, 0, 44, 40, 8, 0026E8AC0FFEF29FFFF508FF000B5B636FD8714B
2019-07-17 10:00:00, 58.854200, 3.242200, 0, 2019, 7, 17, 10, 0, 14.36, 15.6, 0, 44, 28, 7, 0026E8A80FFEF21FFFF507FF000B5B4F6FD798EB
2019-07-17 09:00:00, 58.848000, 3.235000, 0, 2019, 7, 17, 9, 0, 14.37, 15.6, 0, 44, 30, 10, 0026E8A40FFEF23FFFF50AFF000B5B306FD678FB
2019-07-17 08:00:00, 58.839400, 3.227000, 0, 2019, 7, 17, 8, 0, 14.28, 15.6, 0, 44, 30, 8, 0026E8A00FFEF11FFFF508FF000B5B056FD538FB
2019-07-17 07:00:00, 58.830000, 3.221000, 0, 2019, 7, 17, 7, 0, 14.19, 15.6, 0, 48, 28, 7, 0026E89C0FFEEFFFFFF507FF000B5AD66FD448EC
2019-07-17 06:00:00, 58.820200, 3.217400, 0, 2019, 7, 17, 6, 0, 14.17, 15.6, 0, 48, 34, 10, 0026E8980FFEEFBFFFF50AFF000B5AA56FD3B91C
2019-07-17 05:00:00, 58.811400, 3.212400, 0, 2019, 7, 17, 5, 0, 14.12, 15.6, 0, 44, 24, 10, 0026E8940FFEEF1FFFF50AFF000B5A796FD2F0CB
