"ID","Message ID","Device","Timestamp","Latitude","Longitude","Uptime (s)","SNR","Sat Count","Alarm","Bearing","Speed (km/h)","Speed (knots)","HDOP"
"2972622","16963701","OskerCansoBank201902_5","Mar 28 2019 11:00:07.001 PM","45.162259","-60.478541","0","46","5","false","36.0","1.440","0.778","3.6"
"2972618","16963687","OskerCansoBank201902_2","Mar 28 2019 11:00:08.001 PM","45.509677","-60.576237","0","41","5","false","78.0","2.880","1.555","6.2"
"2972624","16963709","OskerCansoBank201902_4","Mar 28 2019 11:00:36.001 PM","45.307021","-60.494272","0","42","7","false","33.0","3.240","1.749","1.2"
"2972619","16963688","OskerCansoBank201902_3","Mar 28 2019 11:00:37.001 PM","45.398707","-60.494995","0","41","6","false","30.0","1.440","0.778","1.4"
"2972623","16963702","OskerCansoBank201902_1","Mar 28 2019 11:01:25.001 PM","45.476723","-60.898323","0","45","5","false","117.0","1.440","0.778","2.0"
"2972713","16965780","OskerCansoBank201902_4","Mar 29 2019 12:00:06.001 AM","45.317434","-60.488480","0","44","5","false","159.0","1.080","0.583","1.8"
"2972717","16965785","OskerCansoBank201902_5","Mar 29 2019 12:00:36.001 AM","45.174285","-60.470650","0","39","6","false","24.0","1.440","0.778","1.4"
"2972688","16965778","OskerCansoBank201902_2","Mar 29 2019 12:00:36.001 AM","45.519130","-60.565478","0","47","5","false","33.0","1.080","0.583","1.8"
"2972664","16965766","OskerCansoBank201902_3","Mar 29 2019 12:00:37.001 AM","45.408378","-60.488038","0","46","8","false","69.0","2.160","1.166","1.2"
"2973151","16967945","OskerCansoBank201902_3","Mar 29 2019 01:00:07.001 AM","45.417293","-60.480442","0","48","6","false","27.0","3.240","1.749","1.6"
"2973155","16967955","OskerCansoBank201902_4","Mar 29 2019 01:00:36.001 AM","45.328634","-60.481158","0","45","7","false","63.0","0.720","0.389","1.2"
"2973150","16967944","OskerCansoBank201902_5","Mar 29 2019 01:00:36.001 AM","45.187366","-60.461875","0","46","7","false","48.0","2.880","1.555","1.2"
"2973152","16967946","OskerCansoBank201902_2","Mar 29 2019 01:00:54.001 AM","45.528890","-60.555021","0","46","5","false","66.0","2.520","1.361","1.6"
"2973196","16970020","OskerCansoBank201902_4","Mar 29 2019 02:00:06.001 AM","45.339923","-60.473210","0","43","6","false","105.0","1.440","0.778","1.8"
"2973201","16970028","OskerCansoBank201902_5","Mar 29 2019 02:00:14.001 AM","45.200512","-60.452358","0","40","5","false","87.0","2.160","1.166","2.0"
"2973195","16970019","OskerCansoBank201902_3","Mar 29 2019 02:00:36.001 AM","45.426963","-60.474944","0","43","6","false","12.0","2.520","1.361","1.6"
"2973200","16970025","OskerCansoBank201902_2","Mar 29 2019 02:00:36.001 AM","45.538374","-60.545466","0","44","5","false","60.0","3.600","1.944","2.6"
"2973261","16972155","OskerCansoBank201902_3","Mar 29 2019 03:00:05.001 AM","45.436922","-60.469152","0","47","6","false","264.0","1.440","0.778","1.4"
"2973272","16972185","OskerCansoBank201902_4","Mar 29 2019 03:00:07.001 AM","45.351027","-60.465536","0","43","5","false","330.0","1.440","0.778","1.8"
"2973269","16972168","OskerCansoBank201902_5","Mar 29 2019 03:00:36.001 AM","45.214867","-60.442758","0","45","6","false","18.0","1.080","0.583","1.8"
"2973257","16972152","OskerCansoBank201902_2","Mar 29 2019 03:00:37.001 AM","45.547462","-60.535494","0","43","6","false","33.0","2.160","1.166","1.0"
"2973277","16972200","OskerCansoBank201902_1","Mar 29 2019 03:06:35.001 AM","45.477459","-60.896563","0","42","6","false","39.0","0.360","0.194","1.4"
"2973304","16974136","OskerCansoBank201902_3","Mar 29 2019 04:00:07.001 AM","45.446483","-60.463315","0","47","5","false","0.0","0.000","0.000","1.4"
"2973306","16974138","OskerCansoBank201902_5","Mar 29 2019 04:00:13.001 AM","45.228550","-60.434381","0","41","5","false","33.0","1.440","0.778","1.4"
"2973307","16974139","OskerCansoBank201902_2","Mar 29 2019 04:00:37.001 AM","45.555750","-60.529370","0","45","5","false","84.0","0.360","0.194","1.4"
"2973308","16974140","OskerCansoBank201902_4","Mar 29 2019 04:01:24.001 AM","45.362112","-60.455712","0","44","8","false","354.0","1.440","0.778","1.0"
"2973316","16974180","OskerCansoBank201902_1","Mar 29 2019 04:02:10.001 AM","45.477459","-60.896550","0","31","4","false","120.0","0.360","0.194","1.6"
"2973375","16976317","OskerCansoBank201902_4","Mar 29 2019 05:00:07.001 AM","45.372883","-60.445434","0","44","5","false","0.0","0.360","0.194","2.0"
"2973380","16976323","OskerCansoBank201902_5","Mar 29 2019 05:00:34.001 AM","45.242426","-60.426227","0","46","6","false","36.0","4.680","2.527","1.2"
"2973376","16976318","OskerCansoBank201902_2","Mar 29 2019 05:00:36.001 AM","45.565549","-60.522598","0","46","5","false","201.0","1.800","0.972","2.0"
"2973378","16976320","OskerCansoBank201902_3","Mar 29 2019 05:00:38.001 AM","45.456134","-60.457011","0","43","5","false","129.0","1.440","0.778","1.2"
"2973439","16978428","OskerCansoBank201902_1","Mar 29 2019 05:01:29.001 AM","45.477478","-60.896666","0","38","5","false","69.0","0.720","0.389","1.8"
"2973434","16978425","OskerCansoBank201902_5","Mar 29 2019 06:00:07.001 AM","45.253882","-60.421504","0","42","6","false","183.0","1.080","0.583","1.4"
"2973433","16978424","OskerCansoBank201902_4","Mar 29 2019 06:00:36.001 AM","45.383558","-60.434912","0","44","7","false","27.0","2.160","1.166","1.2"
"2973435","16978426","OskerCansoBank201902_2","Mar 29 2019 06:00:36.001 AM","45.574931","-60.513741","0","43","5","false","24.0","0.720","0.389","2.4"
"2973432","16978423","OskerCansoBank201902_3","Mar 29 2019 06:00:36.001 AM","45.465350","-60.451443","0","45","7","false","198.0","1.440","0.778","1.2"
"2973580","16982549","OskerCansoBank201902_1","Mar 29 2019 06:03:55.001 AM","45.477498","-60.896614","0","40","5","false","0.0","0.360","0.194","2.0"
"2973509","16980449","OskerCansoBank201902_4","Mar 29 2019 07:00:05.001 AM","45.393894","-60.424077","0","44","6","false","12.0","0.720","0.389","1.4"
"2973516","16980474","OskerCansoBank201902_3","Mar 29 2019 07:00:06.001 AM","45.474522","-60.444845","0","43","6","false","48.0","0.720","0.389","1.4"
"2973512","16980453","OskerCansoBank201902_2","Mar 29 2019 07:00:07.001 AM","45.584595","-60.504115","0","39","5","false","129.0","1.440","0.778","3.0"
"2973510","16980450","OskerCansoBank201902_5","Mar 29 2019 07:00:07.001 AM","45.264979","-60.415661","0","45","5","false","9.0","0.720","0.389","3.0"
"2973563","16982481","OskerCansoBank201902_3","Mar 29 2019 08:00:36.001 AM","45.484243","-60.438861","0","48","5","false","9.0","1.440","0.778","2.0"
"2973568","16982487","OskerCansoBank201902_4","Mar 29 2019 08:00:37.001 AM","45.404966","-60.414496","0","44","6","false","9.0","0.720","0.389","1.2"
"2973570","16982489","OskerCansoBank201902_5","Mar 29 2019 08:01:37.001 AM","45.275814","-60.409933","0","48","6","false","6.0","0.360","0.194","1.2"
"2973572","16982505","OskerCansoBank201902_2","Mar 29 2019 08:03:01.001 AM","45.595866","-60.489690","0","48","6","false","15.0","2.520","1.361","1.2"
"2973624","16984605","OskerCansoBank201902_4","Mar 29 2019 09:00:06.001 AM","45.415251","-60.405837","0","42","5","false","48.0","0.360","0.194","1.6"
"2973622","16984603","OskerCansoBank201902_2","Mar 29 2019 09:00:07.001 AM","45.605318","-60.479693","0","43","5","false","0.0","0.360","0.194","1.6"
"2973618","16984597","OskerCansoBank201902_5","Mar 29 2019 09:00:10.001 AM","45.285658","-60.405581","0","40","5","false","306.0","1.080","0.583","1.6"
"2973617","16984596","OskerCansoBank201902_3","Mar 29 2019 09:00:35.001 AM","45.493856","-60.432544","0","45","5","false","33.0","2.880","1.555","1.6"
"2973671","16986638","OskerCansoBank201902_2","Mar 29 2019 10:00:36.001 AM","45.615181","-60.466598","0","42","5","false","42.0","3.240","1.749","1.8"
"2973672","16986639","OskerCansoBank201902_4","Mar 29 2019 10:00:36.001 AM","45.423430","-60.395853","0","44","6","false","96.0","0.720","0.389","1.4"
"2973669","16986636","OskerCansoBank201902_3","Mar 29 2019 10:00:36.001 AM","45.502784","-60.424666","0","42","6","false","351.0","4.320","2.333","1.4"
"2973670","16986637","OskerCansoBank201902_5","Mar 29 2019 10:01:04.001 AM","45.295085","-60.398778","0","39","6","false","24.0","1.800","0.972","1.4"
"2973674","16986644","OskerCansoBank201902_1","Mar 29 2019 10:01:35.001 AM","45.477434","-60.896595","0","32","5","false","162.0","0.360","0.194","1.8"
"2973736","16988713","OskerCansoBank201902_5","Mar 29 2019 11:00:05.001 AM","45.304326","-60.393760","0","47","6","false","150.0","1.080","0.583","1.6"
"2973735","16988710","OskerCansoBank201902_4","Mar 29 2019 11:00:06.001 AM","45.431360","-60.388218","0","43","6","false","228.0","0.360","0.194","1.6"
"2973730","16988703","OskerCansoBank201902_3","Mar 29 2019 11:00:06.001 AM","45.512966","-60.418458","0","41","6","false","30.0","3.240","1.749","1.6"
"2973739","16988725","OskerCansoBank201902_1","Mar 29 2019 11:00:16.001 AM","45.477523","-60.896486","0","37","5","false","0.0","0.000","0.000","3.2"
"2973731","16988704","OskerCansoBank201902_2","Mar 29 2019 11:01:24.001 AM","45.625229","-60.453267","0","39","6","false","42.0","1.800","0.972","1.6"
"2973816","16990852","OskerCansoBank201902_5","Mar 29 2019 12:00:05.001 PM","45.313741","-60.388960","0","46","5","false","108.0","1.080","0.583","1.6"
"2973782","16990792","OskerCansoBank201902_4","Mar 29 2019 12:00:07.001 PM","45.439354","-60.381408","0","44","5","false","48.0","2.520","1.361","1.6"
"2973825","16990897","OskerCansoBank201902_3","Mar 29 2019 12:00:34.001 PM","45.523200","-60.411610","0","42","8","false","72.0","1.800","0.972","1.0"
"2973799","16990811","OskerCansoBank201902_2","Mar 29 2019 12:00:36.001 PM","45.635091","-60.441702","0","42","5","false","48.0","1.440","0.778","1.6"
"2973806","16990818","OskerCansoBank201902_1","Mar 29 2019 12:00:52.001 PM","45.477510","-60.896634","0","38","5","false","114.0","1.440","0.778","1.8"
"2973872","16992942","OskerCansoBank201902_3","Mar 29 2019 01:00:09.001 PM","45.532134","-60.405088","0","47","6","false","33.0","1.080","0.583","1.6"
"2973871","16992938","OskerCansoBank201902_4","Mar 29 2019 01:00:36.001 PM","45.447539","-60.376627","0","43","6","false","309.0","1.800","0.972","1.6"
"2973875","16992969","OskerCansoBank201902_2","Mar 29 2019 01:00:36.001 PM","45.640448","-60.438400","0","44","7","false","0.0","0.360","0.194","1.0"
"2973873","16992958","OskerCansoBank201902_5","Mar 29 2019 01:00:37.001 PM","45.323514","-60.383443","0","40","5","false","186.0","1.440","0.778","1.2"
"2973930","16995239","OskerCansoBank201902_1","Mar 29 2019 01:00:38.001 PM","45.477510","-60.896659","0","36","5","false","246.0","0.720","0.389","1.6"
"2973932","16995246","OskerCansoBank201902_2","Mar 29 2019 02:00:07.001 PM","45.640467","-60.438483","0","42","6","false","306.0","0.360","0.194","1.8"
"2973924","16995202","OskerCansoBank201902_5","Mar 29 2019 02:00:36.001 PM","45.332672","-60.378470","0","45","5","false","336.0","1.080","0.583","1.4"
"2973927","16995207","OskerCansoBank201902_3","Mar 29 2019 02:00:37.001 PM","45.541696","-60.401069","0","40","6","false","273.0","1.440","0.778","1.4"
"2973931","16995243","OskerCansoBank201902_4","Mar 29 2019 02:00:37.001 PM","45.455866","-60.375520","0","44","8","false","15.0","1.800","0.972","1.0"
"2973973","16997543","OskerCansoBank201902_1","Mar 29 2019 02:56:00.001 PM","45.477427","-60.896538","0","33","5","false","0.0","0.360","0.194","1.8"
"2973976","16997545","OskerCansoBank201902_3","Mar 29 2019 03:00:07.001 PM","45.550861","-60.396813","0","45","6","false","105.0","1.080","0.583","1.2"
"2973977","16997546","OskerCansoBank201902_5","Mar 29 2019 03:00:09.001 PM","45.340762","-60.375232","0","39","5","false","93.0","1.440","0.778","1.2"
"2973975","16997544","OskerCansoBank201902_4","Mar 29 2019 03:00:11.001 PM","45.464826","-60.376979","0","38","8","false","360.0","5.040","2.721","1.0"
"2973974","16997543","OskerCansoBank201902_1","Mar 29 2019 03:00:20.001 PM","45.477440","-60.896589","0","34","5","false","249.0","0.360","0.194","1.0"
"2973991","16997561","OskerCansoBank201902_2","Mar 29 2019 03:00:45.001 PM","45.640512","-60.438202","0","42","6","false","0.0","0.000","0.000","1.2"
"2974027","16999725","OskerCansoBank201902_4","Mar 29 2019 04:00:13.001 PM","45.474426","-60.379283","0","39","5","false","288.0","6.480","3.499","1.2"
"2974040","16999738","OskerCansoBank201902_3","Mar 29 2019 04:00:34.001 PM","45.560122","-60.394106","0","46","7","false","342.0","1.080","0.583","1.0"
"2974042","16999747","OskerCansoBank201902_2","Mar 29 2019 04:00:35.001 PM","45.640499","-60.438272","0","44","6","false","0.0","0.360","0.194","1.0"
"2974033","16999730","OskerCansoBank201902_5","Mar 29 2019 04:00:37.001 PM","45.349587","-60.372115","0","45","5","false","108.0","1.080","0.583","2.2"
"2974292","17010211","OskerCansoBank201902_1","Mar 29 2019 04:01:30.001 PM","45.477498","-60.896621","0","35","5","false","354.0","1.440","0.778","2.2"
"2974085","17001830","OskerCansoBank201902_1","Mar 29 2019 04:01:30.001 PM","45.477498","-60.896621","0","35","5","false","354.0","1.440","0.778","2.2"
"2974078","17001802","OskerCansoBank201902_2","Mar 29 2019 05:00:13.001 PM","45.640531","-60.438259","0","41","5","false","0.0","0.360","0.194","2.0"
"2974079","17001808","OskerCansoBank201902_3","Mar 29 2019 05:00:34.001 PM","45.570010","-60.390304","0","44","6","false","141.0","1.080","0.583","1.6"
"2974081","17001813","OskerCansoBank201902_5","Mar 29 2019 05:00:36.001 PM","45.358496","-60.368250","0","40","5","false","3.0","1.440","0.778","2.2"
"2974082","17001815","OskerCansoBank201902_4","Mar 29 2019 05:01:33.001 PM","45.484781","-60.382400","0","41","5","false","351.0","1.800","0.972","1.6"
"2974133","17003868","OskerCansoBank201902_5","Mar 29 2019 06:00:06.001 PM","45.366368","-60.363571","0","44","5","false","291.0","2.880","1.555","1.6"
"2974148","17003920","OskerCansoBank201902_3","Mar 29 2019 06:00:09.001 PM","45.580787","-60.385440","0","44","5","false","69.0","0.720","0.389","3.2"
"2974117","17003849","OskerCansoBank201902_4","Mar 29 2019 06:00:13.001 PM","45.494272","-60.385536","0","42","6","false","351.0","3.240","1.749","1.4"
"2974142","17003908","OskerCansoBank201902_2","Mar 29 2019 06:00:34.001 PM","45.640474","-60.438291","0","42","6","false","0.0","0.360","0.194","2.6"
"2974192","17006040","OskerCansoBank201902_2","Mar 29 2019 07:00:05.001 PM","45.640576","-60.438368","0","42","5","false","24.0","1.800","0.972","8.4"
"2974191","17006035","OskerCansoBank201902_5","Mar 29 2019 07:00:06.001 PM","45.374963","-60.358944","0","46","5","false","27.0","1.080","0.583","2.8"
"2974190","17006034","OskerCansoBank201902_4","Mar 29 2019 07:00:12.001 PM","45.503936","-60.389050","0","43","5","false","39.0","2.880","1.555","1.6"
"2974188","17006031","OskerCansoBank201902_3","Mar 29 2019 07:00:37.001 PM","45.591834","-60.379360","0","46","8","false","15.0","2.160","1.166","1.0"
"2974233","17008090","OskerCansoBank201902_3","Mar 29 2019 08:00:06.001 PM","45.603354","-60.370560","0","42","6","false","15.0","2.520","1.361","1.4"
"2974225","17008083","OskerCansoBank201902_2","Mar 29 2019 08:00:36.001 PM","45.640550","-60.438374","0","43","6","false","0.0","0.000","0.000","2.4"
"2974227","17008085","OskerCansoBank201902_4","Mar 29 2019 08:01:06.001 PM","45.514125","-60.390419","0","38","6","false","153.0","1.440","0.778","3.4"
"2974234","17008096","OskerCansoBank201902_5","Mar 29 2019 08:01:06.001 PM","45.383942","-60.352256","0","39","6","false","102.0","3.600","1.944","2.2"
"2974288","17010192","OskerCansoBank201902_2","Mar 29 2019 09:00:05.001 PM","45.640608","-60.438438","0","45","5","false","177.0","1.440","0.778","4.4"
"2974290","17010195","OskerCansoBank201902_3","Mar 29 2019 09:00:06.001 PM","45.615418","-60.357440","0","44","5","false","78.0","1.080","0.583","2.0"
"2974277","17010179","OskerCansoBank201902_4","Mar 29 2019 09:00:07.001 PM","45.523917","-60.389005","0","43","6","false","90.0","2.160","1.166","1.2"
"2974271","17010174","OskerCansoBank201902_5","Mar 29 2019 09:00:13.001 PM","45.392000","-60.344166","0","40","7","false","234.0","3.240","1.749","1.4"
"2974322","17012316","OskerCansoBank201902_5","Mar 29 2019 10:00:07.001 PM","45.399110","-60.336627","0","46","7","false","60.0","2.160","1.166","1.6"
"2974323","17012317","OskerCansoBank201902_4","Mar 29 2019 10:00:08.001 PM","45.533152","-60.386342","0","39","5","false","102.0","0.360","0.194","1.8"
"2974329","17012337","OskerCansoBank201902_2","Mar 29 2019 10:00:34.001 PM","45.640525","-60.438342","0","43","8","false","60.0","1.080","0.583","1.2"
"2974321","17012315","OskerCansoBank201902_3","Mar 29 2019 10:00:34.001 PM","45.626298","-60.342586","0","46","7","false","3.0","2.520","1.361","1.2"
"2974369","17014497","OskerCansoBank201902_2","Mar 29 2019 11:00:06.001 PM","45.640525","-60.438298","0","45","5","false","0.0","0.360","0.194","2.6"
"2974368","17014496","OskerCansoBank201902_5","Mar 29 2019 11:00:07.001 PM","45.405280","-60.328550","0","46","5","false","309.0","3.240","1.749","6.6"
"2974362","17014469","OskerCansoBank201902_3","Mar 29 2019 11:00:07.001 PM","45.637114","-60.326355","0","44","5","false","63.0","2.880","1.555","1.8"
"2974365","17014476","OskerCansoBank201902_4","Mar 29 2019 11:00:34.001 PM","45.542598","-60.380954","0","43","8","false","357.0","1.800","0.972","1.2"
"2975546","17045407","OskerCansoBank201902_1","Mar 29 2019 11:12:31.001 PM","45.477510","-60.896659","0","35","5","false","54.0","0.720","0.389","2.6"
"2974426","17016564","OskerCansoBank201902_4","Mar 30 2019 12:00:18.001 AM","45.551891","-60.373274","0","36","6","false","45.0","1.080","0.583","2.6"
"2974892","17018728","OskerCansoBank201902_2","Mar 30 2019 12:00:34.001 AM","45.640550","-60.438336","0","44","6","false","21.0","0.720","0.389","2.6"
"2974412","17016561","OskerCansoBank201902_3","Mar 30 2019 12:00:37.001 AM","45.646125","-60.311059","0","46","8","false","21.0","2.160","1.166","1.2"
"2974413","17016562","OskerCansoBank201902_5","Mar 30 2019 12:01:23.001 AM","45.412979","-60.317882","0","39","5","false","21.0","1.800","0.972","1.4"
"2974898","17018739","OskerCansoBank201902_3","Mar 30 2019 01:00:06.001 AM","45.651360","-60.297363","0","46","6","false","57.0","3.960","2.138","1.6"
"2974893","17018729","OskerCansoBank201902_4","Mar 30 2019 01:00:36.001 AM","45.560998","-60.364538","0","39","6","false","324.0","1.440","0.778","2.0"
"2974894","17018730","OskerCansoBank201902_5","Mar 30 2019 01:00:36.001 AM","45.420659","-60.306106","0","39","7","false","48.0","2.160","1.166","1.4"
"2974899","17018743","OskerCansoBank201902_2","Mar 30 2019 01:03:04.001 AM","45.640525","-60.438278","0","44","6","false","93.0","0.360","0.194","2.0"
"2974948","17020806","OskerCansoBank201902_5","Mar 30 2019 02:00:06.001 AM","45.428019","-60.294835","0","40","6","false","18.0","7.200","3.888","2.4"
"2974947","17020805","OskerCansoBank201902_3","Mar 30 2019 02:00:36.001 AM","45.655578","-60.285523","0","44","8","false","72.0","0.720","0.389","1.2"
"2974958","17020854","OskerCansoBank201902_2","Mar 30 2019 02:00:36.001 AM","45.640506","-60.438406","0","45","5","false","180.0","0.360","0.194","4.6"
"2974957","17020847","OskerCansoBank201902_4","Mar 30 2019 02:00:37.001 AM","45.567149","-60.352768","0","45","8","false","27.0","2.880","1.555","1.2"
"2975006","17022963","OskerCansoBank201902_5","Mar 30 2019 03:00:05.001 AM","45.435142","-60.290144","0","38","5","false","6.0","0.360","0.194","1.2"
"2975005","17022962","OskerCansoBank201902_4","Mar 30 2019 03:00:05.001 AM","45.573133","-60.340314","0","39","7","false","69.0","3.960","2.138","1.0"
"2975011","17022970","OskerCansoBank201902_3","Mar 30 2019 03:00:07.001 AM","45.660154","-60.277357","0","46","7","false","18.0","1.080","0.583","1.0"
"2975023","17022982","OskerCansoBank201902_2","Mar 30 2019 03:00:36.001 AM","45.640525","-60.438330","0","47","7","false","0.0","0.000","0.000","1.0"
"2975063","17024926","OskerCansoBank201902_3","Mar 30 2019 04:00:05.001 AM","45.664666","-60.271667","0","45","5","false","153.0","2.160","1.166","1.4"
"2975065","17024928","OskerCansoBank201902_4","Mar 30 2019 04:00:06.001 AM","45.579891","-60.329274","0","39","5","false","30.0","1.440","0.778","1.4"
"2975064","17024927","OskerCansoBank201902_2","Mar 30 2019 04:00:10.001 AM","45.640531","-60.438323","0","43","5","false","87.0","0.720","0.389","1.4"
"2975066","17024931","OskerCansoBank201902_5","Mar 30 2019 04:00:34.001 AM","45.442029","-60.291354","0","44","5","false","111.0","2.160","1.166","2.6"
"2975110","17027037","OskerCansoBank201902_3","Mar 30 2019 05:00:35.001 AM","45.668531","-60.264064","0","47","7","false","69.0","0.360","0.194","1.2"
"2975111","17027038","OskerCansoBank201902_2","Mar 30 2019 05:00:35.001 AM","45.640525","-60.438323","0","36","6","false","30.0","0.720","0.389","1.8"
"2975112","17027039","OskerCansoBank201902_4","Mar 30 2019 05:00:36.001 AM","45.585254","-60.318963","0","42","7","false","51.0","3.240","1.749","1.2"
"2975115","17027043","OskerCansoBank201902_5","Mar 30 2019 05:00:36.001 AM","45.448646","-60.293331","0","47","7","false","354.0","0.720","0.389","1.2"
"2975146","17029057","OskerCansoBank201902_3","Mar 30 2019 06:00:06.001 AM","45.672563","-60.257210","0","47","6","false","153.0","0.720","0.389","1.4"
"2975175","17029091","OskerCansoBank201902_4","Mar 30 2019 06:00:07.001 AM","45.591968","-60.307456","0","44","7","false","0.0","0.360","0.194","1.2"
"2975150","17029060","OskerCansoBank201902_5","Mar 30 2019 06:00:07.001 AM","45.455213","-60.294560","0","46","6","false","30.0","2.160","1.166","1.4"
"2975173","17029088","OskerCansoBank201902_2","Mar 30 2019 06:00:09.001 AM","45.640563","-60.438310","0","44","5","false","309.0","0.360","0.194","3.0"
"2975219","17031043","OskerCansoBank201902_5","Mar 30 2019 07:00:06.001 AM","45.459936","-60.292096","0","42","5","false","225.0","0.720","0.389","1.4"
"2975217","17031041","OskerCansoBank201902_4","Mar 30 2019 07:00:07.001 AM","45.597888","-60.293203","0","42","5","false","357.0","1.800","0.972","3.6"
"2975218","17031042","OskerCansoBank201902_3","Mar 30 2019 07:00:34.001 AM","45.676045","-60.247853","0","45","6","false","66.0","1.440","0.778","1.4"
"2975266","17033152","OskerCansoBank201902_2","Mar 30 2019 07:24:31.001 AM","45.640531","-60.438317","0","45","5","false","57.0","1.080","0.583","1.2"
"2975250","17033081","OskerCansoBank201902_3","Mar 30 2019 08:00:07.001 AM","45.679622","-60.238816","0","49","6","false","48.0","1.080","0.583","1.2"
"2975254","17033092","OskerCansoBank201902_4","Mar 30 2019 08:00:34.001 AM","45.604653","-60.278438","0","44","6","false","45.0","2.880","1.555","1.2"
"2975267","17033152","OskerCansoBank201902_2","Mar 30 2019 08:00:34.001 AM","45.640531","-60.438323","0","42","5","false","87.0","0.720","0.389","2.0"
"2975249","17033080","OskerCansoBank201902_5","Mar 30 2019 08:01:21.001 AM","45.464704","-60.287258","0","43","5","false","69.0","1.440","0.778","2.0"
"2975299","17035191","OskerCansoBank201902_4","Mar 30 2019 09:00:06.001 AM","45.611187","-60.260493","0","42","5","false","33.0","2.880","1.555","1.6"
"2975298","17035190","OskerCansoBank201902_3","Mar 30 2019 09:00:07.001 AM","45.683341","-60.226848","0","45","5","false","96.0","1.080","0.583","1.6"
"2975303","17035195","OskerCansoBank201902_5","Mar 30 2019 09:00:13.001 AM","45.469203","-60.278765","0","41","5","false","321.0","1.440","0.778","1.8"
"2975348","17037259","OskerCansoBank201902_4","Mar 30 2019 10:00:36.001 AM","45.616550","-60.241350","0","43","5","false","57.0","2.880","1.555","1.8"
"2975346","17037254","OskerCansoBank201902_3","Mar 30 2019 10:00:36.001 AM","45.685126","-60.213830","0","46","6","false","96.0","2.520","1.361","1.4"
"2975341","17037250","OskerCansoBank201902_5","Mar 30 2019 10:00:52.001 AM","45.472064","-60.269805","0","40","5","false","0.0","0.360","0.194","1.6"
"2975342","17037251","OskerCansoBank201902_2","Mar 30 2019 10:01:35.001 AM","45.640518","-60.438298","0","44","5","false","0.0","0.360","0.194","1.8"
"2975382","17039255","OskerCansoBank201902_5","Mar 30 2019 11:00:05.001 AM","45.473491","-60.262950","0","37","5","false","105.0","1.440","0.778","2.0"
"2975386","17039261","OskerCansoBank201902_3","Mar 30 2019 11:00:06.001 AM","45.685683","-60.202278","0","46","7","false","48.0","3.240","1.749","1.4"
"2975381","17039254","OskerCansoBank201902_4","Mar 30 2019 11:00:07.001 AM","45.621222","-60.224013","0","44","5","false","51.0","1.080","0.583","3.0"
"2975387","17039262","OskerCansoBank201902_2","Mar 30 2019 11:00:36.001 AM","45.640525","-60.438374","0","45","5","false","300.0","0.720","0.389","3.0"
"2975422","17041235","OskerCansoBank201902_3","Mar 30 2019 12:00:06.001 PM","45.685421","-60.192320","0","46","6","false","210.0","0.360","0.194","1.2"
"2975447","17041261","OskerCansoBank201902_5","Mar 30 2019 12:00:36.001 PM","45.473946","-60.258221","0","40","6","false","168.0","1.080","0.583","1.2"
"2975460","17041303","OskerCansoBank201902_2","Mar 30 2019 12:00:37.001 PM","45.640544","-60.438362","0","42","6","false","309.0","0.360","0.194","1.6"
"2975442","17041255","OskerCansoBank201902_4","Mar 30 2019 12:00:37.001 PM","45.625267","-60.207974","0","44","8","false","96.0","1.440","0.778","1.0"
"2975506","17043383","OskerCansoBank201902_4","Mar 30 2019 01:00:07.001 PM","45.628371","-60.192467","0","45","7","false","87.0","2.520","1.361","1.0"
"2975504","17043377","OskerCansoBank201902_3","Mar 30 2019 01:00:37.001 PM","45.684512","-60.185318","0","48","6","false","0.0","0.000","0.000","1.6"
"2975503","17043376","OskerCansoBank201902_5","Mar 30 2019 01:00:37.001 PM","45.472858","-60.254720","0","42","5","false","321.0","0.720","0.389","1.6"
"2975509","17043399","OskerCansoBank201902_2","Mar 30 2019 01:01:31.001 PM","45.640525","-60.438336","0","43","5","false","153.0","0.720","0.389","2.2"
"2975539","17045400","OskerCansoBank201902_4","Mar 30 2019 02:00:07.001 PM","45.629210","-60.178138","0","44","5","false","66.0","0.360","0.194","2.0"
"2975541","17045402","OskerCansoBank201902_3","Mar 30 2019 02:00:12.001 PM","45.682451","-60.182528","0","47","5","false","279.0","0.720","0.389","3.2"
"2975543","17045405","OskerCansoBank201902_2","Mar 30 2019 02:00:37.001 PM","45.640525","-60.438323","0","45","7","false","0.0","0.000","0.000","1.2"
"2975540","17045401","OskerCansoBank201902_5","Mar 30 2019 02:00:37.001 PM","45.469882","-60.253626","0","41","5","false","165.0","1.440","0.778","1.8"
"2975606","17047588","OskerCansoBank201902_5","Mar 30 2019 03:00:05.001 PM","45.466419","-60.257088","0","42","6","false","312.0","1.080","0.583","1.6"
"2975611","17047617","OskerCansoBank201902_4","Mar 30 2019 03:00:06.001 PM","45.626893","-60.170202","0","43","5","false","126.0","0.360","0.194","1.2"
"2975609","17047611","OskerCansoBank201902_2","Mar 30 2019 03:00:11.001 PM","45.640518","-60.438298","0","42","7","false","0.0","0.360","0.194","1.2"
"2975594","17047569","OskerCansoBank201902_3","Mar 30 2019 03:00:12.001 PM","45.677517","-60.186464","0","47","5","false","99.0","0.720","0.389","4.8"
"2975667","17049735","OskerCansoBank201902_1","Mar 30 2019 03:06:21.001 PM","45.477523","-60.896634","0","33","5","false","147.0","0.360","0.194","2.0"
