Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2020-01-01 20:00:00, 45.154400, -66.246800, 0, 2020, 1, 1, 20, 0, 6.65, 5, 15.4, 0, 48, 24, 8, 002820D00FFE91BFF17408FF000A4FBC456DF0CC
2020-01-01 19:00:00, 45.154400, -66.246800, 0, 2020, 1, 1, 19, 0, 6.17, 4, 15.4, 0, 48, 24, 10, 002820CC0FFE8BBFF1340AFF000A4FBC456DF0CC
2020-01-01 18:00:00, 45.154400, -66.246800, 0, 2020, 1, 1, 18, 0, 5.98, 2, 15.4, 0, 48, 24, 7, 002820C80FFE895FF0B407FF000A4FBC456DF0CC
2020-01-01 17:00:00, 45.154400, -66.246800, 0, 2020, 1, 1, 17, 0, 5.11, 1, 15.4, 0, 48, 24, 10, 002820C40FFE7E7FF0740AFF000A4FBC456DF0CC
2020-01-01 16:00:00, 45.154400, -66.246600, 0, 2020, 1, 1, 16, 0, 4.46, 1, 15.4, 0, 48, 22, 9, 002820C00FFE765FF07409FF000A4FBC456DF8BC
2020-01-01 15:00:00, 45.154400, -66.246600, 0, 2020, 1, 1, 15, 0, 4.28, 1, 15.4, 0, 48, 22, 7, 002820BC0FFE741FF07407FF000A4FBC456DF8BC
2020-01-01 14:00:00, 45.154400, -66.246600, 0, 2020, 1, 1, 14, 0, 4.79, 1, 15.4, 0, 44, 24, 9, 002820B80FFE7A7FF07409FF000A4FBC456DF8CB
2020-01-01 13:00:00, 45.154200, -66.246800, 0, 2020, 1, 1, 13, 0, 4.27, 2, 15.4, 0, 48, 24, 7, 002820B40FFE73FFF0B407FF000A4FBB456DF0CC
2020-01-01 12:00:00, 45.154200, -66.246800, 0, 2020, 1, 1, 12, 0, 5.40, 1, 15.4, 0, 48, 24, 11, 002820B00FFE821FF0740BFF000A4FBB456DF0CC
2020-01-01 11:00:00, 45.154200, -66.246800, 0, 2020, 1, 1, 11, 0, 5.09, 3, 15.4, 0, 44, 24, 10, 002820AC0FFE7E3FF0F40AFF000A4FBB456DF0CB
2020-01-01 10:00:00, 45.154400, -66.246800, 0, 2020, 1, 1, 10, 0, 5.41, 3, 15.4, 0, 48, 24, 9, 002820A80FFE823FF0F409FF000A4FBC456DF0CC
2020-01-01 09:00:00, 45.154400, -66.246800, 0, 2020, 1, 1, 9, 0, 5.92, 3, 15.4, 0, 48, 24, 18, 002820A40FFE889FF0F412FF000A4FBC456DF0CC
2020-01-01 08:00:00, 45.154400, -66.246800, 0, 2020, 1, 1, 8, 0, 5.71, 5, 15.4, 0, 44, 24, 11, 002820A00FFE85FFF1740BFF000A4FBC456DF0CB
2020-01-01 07:00:00, 45.154400, -66.246800, 0, 2020, 1, 1, 7, 0, 5.46, 4, 15.4, 0, 48, 42, 7, 0028209C0FFE82DFF13407FF000A4FBC456DF15C
2020-01-01 06:00:00, 45.154400, -66.246800, 0, 2020, 1, 1, 6, 0, 5.17, 4, 15.4, 0, 48, 34, 7, 002820980FFE7F3FF13407FF000A4FBC456DF11C
2020-01-01 05:00:00, 45.154400, -66.246600, 0, 2020, 1, 1, 5, 0, 4.58, 2, 15.4, 0, 48, 24, 10, 002820940FFE77DFF0B40AFF000A4FBC456DF8CC
2020-01-01 04:00:00, 45.154400, -66.246800, 0, 2020, 1, 1, 4, 0, 5.19, 1, 15.4, 0, 48, 24, 6, 002820900FFE7F7FF07406FF000A4FBC456DF0CC
2020-01-01 03:00:00, 45.154400, -66.246800, 0, 2020, 1, 1, 3, 0, 5.23, 1, 15.4, 0, 48, 24, 8, 0028208C0FFE7FFFF07408FF000A4FBC456DF0CC
2020-01-01 02:00:00, 45.154400, -66.246800, 0, 2020, 1, 1, 2, 0, 5.26, 1, 15.4, 0, 44, 24, 10, 002820880FFE805FF0740AFF000A4FBC456DF0CB
2020-01-01 01:00:00, 45.154400, -66.246800, 0, 2020, 1, 1, 1, 0, 5.29, 5, 15.4, 0, 48, 24, 11, 002820840FFE80BFF1740BFF000A4FBC456DF0CC
2020-01-01 00:00:00, 45.154200, -66.246800, 0, 2020, 1, 1, 0, 0, 4.97, 6, 15.4, 0, 48, 46, 7, 002820800FFE7CBFF1B407FF000A4FBB456DF17C
2019-12-31 23:00:00, 45.154200, -66.246800, 0, 2019, 12, 31, 23, 0, 5.27, 4, 15.4, 0, 48, 24, 10, 00278FDC0FFE807FF1340AFF000A4FBB456DF0CC
2019-12-31 22:00:00, 45.154400, -66.246800, 0, 2019, 12, 31, 22, 0, 6.17, 2, 15.4, 0, 48, 24, 8, 00278FD80FFE8BBFF0B408FF000A4FBC456DF0CC
2019-12-31 21:00:00, 45.154400, -66.246800, 0, 2019, 12, 31, 21, 0, 5.13, 3, 15.4, 0, 48, 24, 7, 00278FD40FFE7EBFF0F407FF000A4FBC456DF0CC
2019-12-31 20:00:00, 45.154400, -66.246800, 0, 2019, 12, 31, 20, 0, 5.12, 3, 15.4, 0, 48, 36, 10, 00278FD00FFE7E9FF0F40AFF000A4FBC456DF12C
2019-12-31 19:00:00, 45.154400, -66.246800, 0, 2019, 12, 31, 19, 0, 5.65, 5, 15.4, 0, 48, 58, 7, 00278FCC0FFE853FF17407FF000A4FBC456DF1DC
2019-12-31 18:00:00, 45.154400, -66.246800, 0, 2019, 12, 31, 18, 0, 6.21, 4, 15.4, 0, 48, 28, 7, 00278FC80FFE8C3FF13407FF000A4FBC456DF0EC
2019-12-31 17:00:00, 45.154400, -66.246800, 0, 2019, 12, 31, 17, 0, 6.31, 4, 15.4, 0, 48, 24, 7, 00278FC40FFE8D7FF13407FF000A4FBC456DF0CC
2019-12-31 16:00:00, 45.154400, -66.246800, 0, 2019, 12, 31, 16, 0, 5.75, 1, 15.4, 0, 48, 22, 7, 00278FC00FFE867FF07407FF000A4FBC456DF0BC
2019-12-31 15:00:00, 45.154400, -66.246800, 0, 2019, 12, 31, 15, 0, 5.32, 1, 15.4, 0, 48, 24, 7, 00278FBC0FFE811FF07407FF000A4FBC456DF0CC
2019-12-31 14:00:00, 45.154400, -66.246800, 0, 2019, 12, 31, 14, 0, 5.31, 1, 15.4, 0, 48, 22, 9, 00278FB80FFE80FFF07409FF000A4FBC456DF0BC
2019-12-31 13:00:00, 45.154400, -66.246800, 0, 2019, 12, 31, 13, 0, 5.39, 2, 15.4, 0, 48, 24, 7, 00278FB40FFE81FFF0B407FF000A4FBC456DF0CC
2019-12-31 12:00:00, 45.154400, -66.246800, 0, 2019, 12, 31, 12, 0, 5.64, 1, 15.6, 0, 48, 24, 7, 00278FB00FFE851FF07507FF000A4FBC456DF0CC
2019-12-31 11:00:00, 45.154200, -66.246800, 0, 2019, 12, 31, 11, 0, 5.98, 2, 15.4, 0, 48, 42, 10, 00278FAC0FFE895FF0B40AFF000A4FBB456DF15C
2019-12-31 10:00:00, 45.154400, -66.246800, 0, 2019, 12, 31, 10, 0, 5.91, 2, 15.6, 0, 48, 24, 10, 00278FA80FFE887FF0B50AFF000A4FBC456DF0CC
2019-12-31 09:00:00, 45.154400, -66.246800, 0, 2019, 12, 31, 9, 0, 5.50, 2, 15.6, 0, 48, 24, 8, 00278FA40FFE835FF0B508FF000A4FBC456DF0CC
2019-12-31 08:00:00, 45.154400, -66.246800, 0, 2019, 12, 31, 8, 0, 5.24, 4, 15.6, 0, 48, 24, 6, 00278FA00FFE801FF13506FF000A4FBC456DF0CC
2019-12-31 07:00:00, 45.154400, -66.246800, 0, 2019, 12, 31, 7, 0, 5.87, 4, 15.6, 0, 48, 76, 9, 00278F9C0FFE87FFF13509FF000A4FBC456DF26C
2019-12-31 06:00:00, 45.154400, -66.246800, 0, 2019, 12, 31, 6, 0, 6.01, 5, 15.6, 0, 48, 66, 11, 00278F980FFE89BFF1750BFF000A4FBC456DF21C
2019-12-31 05:00:00, 45.154400, -66.246800, 0, 2019, 12, 31, 5, 0, 5.99, 5, 15.6, 0, 48, 70, 9, 00278F940FFE897FF17509FF000A4FBC456DF23C
2019-12-31 04:00:00, 45.154400, -66.246800, 0, 2019, 12, 31, 4, 0, 6.60, 3, 15.6, 0, 48, 24, 6, 00278F900FFE911FF0F506FF000A4FBC456DF0CC
2019-12-31 03:00:00, 45.154400, -66.246800, 0, 2019, 12, 31, 3, 0, 5.60, 2, 15.6, 0, 48, 34, 8, 00278F8C0FFE849FF0B508FF000A4FBC456DF11C
2019-12-31 02:00:00, 45.154400, -66.246800, 0, 2019, 12, 31, 2, 0, 5.70, 1, 15.6, 0, 44, 24, 10, 00278F880FFE85DFF0750AFF000A4FBC456DF0CB
2019-12-31 01:00:00, 45.154200, -66.246800, 0, 2019, 12, 31, 1, 0, 5.61, 1, 15.6, 0, 48, 42, 10, 00278F840FFE84BFF0750AFF000A4FBB456DF15C
2019-12-31 00:00:00, 45.154200, -66.246800, 0, 2019, 12, 31, 0, 0, 5.54, 2, 15.6, 0, 48, 24, 10, 00278F800FFE83DFF0B50AFF000A4FBB456DF0CC
2019-12-30 23:00:00, 45.154200, -66.246800, 0, 2019, 12, 30, 23, 0, 6.09, 2, 15.6, 0, 48, 24, 7, 00278F5C0FFE8ABFF0B507FF000A4FBB456DF0CC
2019-12-30 22:00:00, 45.154200, -66.246800, 0, 2019, 12, 30, 22, 0, 5.62, 2, 15.6, 0, 48, 24, 10, 00278F580FFE84DFF0B50AFF000A4FBB456DF0CC
2019-12-30 21:00:00, 45.154400, -66.246800, 0, 2019, 12, 30, 21, 0, 5.62, 3, 15.6, 0, 48, 24, 7, 00278F540FFE84DFF0F507FF000A4FBC456DF0CC
2019-12-30 20:00:00, 45.154400, -66.246800, 0, 2019, 12, 30, 20, 0, 5.61, 4, 15.6, 0, 48, 42, 10, 00278F500FFE84BFF1350AFF000A4FBC456DF15C
2019-12-30 19:00:00, 45.154400, -66.246800, 0, 2019, 12, 30, 19, 0, 5.51, 4, 15.6, 0, 48, 24, 6, 00278F4C0FFE837FF13506FF000A4FBC456DF0CC
2019-12-30 18:00:00, 45.154400, -66.246800, 0, 2019, 12, 30, 18, 0, 5.51, 4, 15.6, 0, 48, 28, 6, 00278F480FFE837FF13506FF000A4FBC456DF0EC
2019-12-30 17:00:00, 45.154400, -66.246800, 0, 2019, 12, 30, 17, 0, 5.57, 4, 15.6, 0, 48, 22, 6, 00278F440FFE843FF13506FF000A4FBC456DF0BC
2019-12-30 16:00:00, 45.154400, -66.246800, 0, 2019, 12, 30, 16, 0, 5.63, 2, 15.6, 0, 48, 24, 9, 00278F400FFE84FFF0B509FF000A4FBC456DF0CC
2019-12-30 15:00:00, 45.154400, -66.246800, 0, 2019, 12, 30, 15, 0, 5.85, 1, 15.6, 0, 48, 40, 7, 00278F3C0FFE87BFF07507FF000A4FBC456DF14C
2019-12-30 14:00:00, 45.154400, -66.246800, 0, 2019, 12, 30, 14, 0, 6.31, 1, 15.6, 0, 48, 24, 7, 00278F380FFE8D7FF07507FF000A4FBC456DF0CC
2019-12-30 13:00:00, 45.154400, -66.246800, 0, 2019, 12, 30, 13, 0, 6.24, 1, 15.6, 0, 48, 24, 9, 00278F340FFE8C9FF07509FF000A4FBC456DF0CC
2019-12-30 12:00:00, 45.154200, -66.246800, 0, 2019, 12, 30, 12, 0, 6.11, 1, 15.6, 0, 48, 26, 11, 00278F300FFE8AFFF0750BFF000A4FBB456DF0DC
2019-12-30 11:00:00, 45.154200, -66.246800, 0, 2019, 12, 30, 11, 0, 6.03, 1, 15.6, 0, 48, 28, 6, 00278F2C0FFE89FFF07506FF000A4FBB456DF0EC
2019-12-30 10:00:00, 45.154200, -66.246800, 0, 2019, 12, 30, 10, 0, 6.41, 1, 15.6, 0, 48, 24, 8, 00278F280FFE8EBFF07508FF000A4FBB456DF0CC
2019-12-30 09:00:00, 45.154200, -66.246800, 0, 2019, 12, 30, 9, 0, 5.90, 1, 15.6, 0, 44, 28, 7, 00278F240FFE885FF07507FF000A4FBB456DF0EB
2019-12-30 08:00:00, 45.154400, -66.246800, 0, 2019, 12, 30, 8, 0, 6.40, 1, 15.6, 0, 48, 24, 7, 00278F200FFE8E9FF07507FF000A4FBC456DF0CC
2019-12-30 07:00:00, 45.154400, -66.246800, 0, 2019, 12, 30, 7, 0, 7.12, 2, 15.6, 0, 44, 34, 10, 00278F1C0FFE979FF0B50AFF000A4FBC456DF11B
2019-12-30 06:00:00, 45.154400, -66.246800, 0, 2019, 12, 30, 6, 0, 7.05, 3, 15.6, 0, 48, 24, 10, 00278F180FFE96BFF0F50AFF000A4FBC456DF0CC
2019-12-30 05:00:00, 45.154400, -66.246800, 0, 2019, 12, 30, 5, 0, 7.38, 1, 15.6, 0, 48, 28, 7, 00278F140FFE9ADFF07507FF000A4FBC456DF0EC
2019-12-30 04:00:00, 45.154400, -66.246800, 0, 2019, 12, 30, 4, 0, 7.07, 1, 15.6, 0, 44, 24, 7, 00278F100FFE96FFF07507FF000A4FBC456DF0CB
2019-12-30 03:00:00, 45.154400, -66.246800, 0, 2019, 12, 30, 3, 0, 7.19, 1, 15.6, 0, 48, 36, 8, 00278F0C0FFE987FF07508FF000A4FBC456DF12C
2019-12-30 02:00:00, 45.154400, -66.246800, 0, 2019, 12, 30, 2, 0, 6.69, 1, 15.6, 0, 44, 24, 9, 00278F080FFE923FF07509FF000A4FBC456DF0CB
2019-12-30 01:00:00, 45.154200, -66.246800, 0, 2019, 12, 30, 1, 0, 6.78, 1, 15.6, 0, 48, 24, 7, 00278F040FFE935FF07507FF000A4FBB456DF0CC
2019-12-30 00:00:00, 45.154200, -66.246800, 0, 2019, 12, 30, 0, 0, 6.34, 1, 15.6, 0, 48, 24, 7, 00278F000FFE8DDFF07507FF000A4FBB456DF0CC
2019-12-29 23:00:00, 45.154200, -66.246800, 0, 2019, 12, 29, 23, 0, 6.44, 2, 15.6, 0, 48, 24, 7, 00278EDC0FFE8F1FF0B507FF000A4FBB456DF0CC
2019-12-29 22:00:00, 45.154200, -66.246800, 0, 2019, 12, 29, 22, 0, 7.24, 4, 15.6, 0, 44, 24, 9, 00278ED80FFE991FF13509FF000A4FBB456DF0CB
2019-12-29 21:00:00, 45.154200, -66.246800, 0, 2019, 12, 29, 21, 0, 7.16, 4, 15.6, 0, 48, 42, 9, 00278ED40FFE981FF13509FF000A4FBB456DF15C
2019-12-29 20:00:00, 45.154400, -66.246800, 0, 2019, 12, 29, 20, 0, 7.05, 2, 15.6, 0, 48, 24, 7, 00278ED00FFE96BFF0B507FF000A4FBC456DF0CC
2019-12-29 19:00:00, 45.154400, -66.246800, 0, 2019, 12, 29, 19, 0, 7.40, 3, 15.6, 0, 48, 24, 6, 00278ECC0FFE9B1FF0F506FF000A4FBC456DF0CC
2019-12-29 18:00:00, 45.154400, -66.246800, 0, 2019, 12, 29, 18, 0, 7.73, 4, 15.6, 0, 48, 28, 7, 00278EC80FFE9F3FF13507FF000A4FBC456DF0EC
2019-12-29 17:00:00, 45.154400, -66.246800, 0, 2019, 12, 29, 17, 0, 7.57, 5, 15.6, 0, 48, 24, 10, 00278EC40FFE9D3FF1750AFF000A4FBC456DF0CC
2019-12-29 16:00:00, 45.154400, -66.246800, 0, 2019, 12, 29, 16, 0, 7.79, 2, 15.6, 0, 48, 24, 9, 00278EC00FFE9FFFF0B509FF000A4FBC456DF0CC
2019-12-29 15:00:00, 45.154400, -66.246800, 0, 2019, 12, 29, 15, 0, 7.11, 1, 15.6, 0, 48, 50, 7, 00278EBC0FFE977FF07507FF000A4FBC456DF19C
2019-12-29 14:00:00, 45.154400, -66.246800, 0, 2019, 12, 29, 14, 0, 6.39, 1, 15.6, 0, 44, 24, 6, 00278EB80FFE8E7FF07506FF000A4FBC456DF0CB
2019-12-29 13:00:00, 45.154400, -66.246800, 0, 2019, 12, 29, 13, 0, 6.38, 1, 15.6, 0, 52, 24, 7, 00278EB40FFE8E5FF07507FF000A4FBC456DF0CD
2019-12-29 12:00:00, 45.154200, -66.246800, 0, 2019, 12, 29, 12, 0, 5.69, 1, 15.6, 0, 44, 24, 8, 00278EB00FFE85BFF07508FF000A4FBB456DF0CB
2019-12-29 11:00:00, 45.154200, -66.246800, 0, 2019, 12, 29, 11, 0, 5.20, 1, 15.6, 0, 48, 24, 6, 00278EAC0FFE7F9FF07506FF000A4FBB456DF0CC
2019-12-29 10:00:00, 45.154200, -66.246800, 0, 2019, 12, 29, 10, 0, 6.09, 1, 15.6, 0, 48, 24, 10, 00278EA80FFE8ABFF0750AFF000A4FBB456DF0CC
2019-12-29 09:00:00, 45.154200, -66.246800, 0, 2019, 12, 29, 9, 0, 6.27, 2, 15.6, 0, 44, 24, 7, 00278EA40FFE8CFFF0B507FF000A4FBB456DF0CB
2019-12-29 08:00:00, 45.154200, -66.246800, 0, 2019, 12, 29, 8, 0, 6.06, 2, 15.6, 0, 44, 24, 10, 00278EA00FFE8A5FF0B50AFF000A4FBB456DF0CB
2019-12-29 07:00:00, 45.154400, -66.246800, 0, 2019, 12, 29, 7, 0, 6.92, 3, 15.6, 0, 48, 38, 10, 00278E9C0FFE951FF0F50AFF000A4FBC456DF13C
2019-12-29 06:00:00, 45.154400, -66.246800, 0, 2019, 12, 29, 6, 0, 7.63, 3, 15.6, 0, 48, 24, 7, 00278E980FFE9DFFF0F507FF000A4FBC456DF0CC
2019-12-29 05:00:00, 45.154400, -66.246800, 0, 2019, 12, 29, 5, 0, 7.18, 3, 15.6, 0, 44, 24, 8, 00278E940FFE985FF0F508FF000A4FBC456DF0CB
2019-12-29 04:00:00, 45.154400, -66.246800, 0, 2019, 12, 29, 4, 0, 7.59, 3, 15.6, 0, 48, 24, 9, 00278E900FFE9D7FF0F509FF000A4FBC456DF0CC
2019-12-29 03:00:00, 45.154400, -66.246800, 0, 2019, 12, 29, 3, 0, 6.59, 1, 15.6, 0, 48, 34, 11, 00278E8C0FFE90FFF0750BFF000A4FBC456DF11C
2019-12-29 02:00:00, 45.154400, -66.246800, 0, 2019, 12, 29, 2, 0, 5.77, 1, 15.6, 0, 44, 24, 8, 00278E880FFE86BFF07508FF000A4FBC456DF0CB
2019-12-29 01:00:00, 45.154400, -66.246800, 0, 2019, 12, 29, 1, 0, 5.37, 1, 15.6, 0, 48, 24, 7, 00278E840FFE81BFF07507FF000A4FBC456DF0CC
2019-12-29 00:00:00, 45.154400, -66.246600, 0, 2019, 12, 29, 0, 0, 5.40, 1, 15.6, 0, 48, 22, 6, 00278E800FFE821FF07506FF000A4FBC456DF8BC
2019-12-28 23:00:00, 45.154200, -66.246800, 0, 2019, 12, 28, 23, 0, 4.45, 1, 15.6, 0, 48, 24, 11, 00278E5C0FFE763FF0750BFF000A4FBB456DF0CC
2019-12-28 22:00:00, 45.154200, -66.246800, 0, 2019, 12, 28, 22, 0, 5.90, 2, 15.6, 0, 44, 24, 7, 00278E580FFE885FF0B507FF000A4FBB456DF0CB
2019-12-28 21:00:00, 45.154200, -66.246800, 0, 2019, 12, 28, 21, 0, 7.02, 2, 15.6, 0, 48, 24, 7, 00278E540FFE965FF0B507FF000A4FBB456DF0CC
2019-12-28 20:00:00, 45.154200, -66.246800, 0, 2019, 12, 28, 20, 0, 7.25, 3, 15.6, 0, 48, 24, 10, 00278E500FFE993FF0F50AFF000A4FBB456DF0CC
2019-12-28 19:00:00, 45.154400, -66.246800, 0, 2019, 12, 28, 19, 0, 7.32, 4, 15.6, 0, 48, 24, 6, 00278E4C0FFE9A1FF13506FF000A4FBC456DF0CC
2019-12-28 18:00:00, 45.154400, -66.246800, 0, 2019, 12, 28, 18, 0, 7.90, 5, 15.6, 0, 48, 24, 16, 00278E480FFEA15FF17510FF000A4FBC456DF0CC
2019-12-28 17:00:00, 45.154400, -66.246800, 0, 2019, 12, 28, 17, 0, 7.85, 6, 15.6, 0, 48, 24, 8, 00278E440FFEA0BFF1B508FF000A4FBC456DF0CC
2019-12-28 16:00:00, 45.154400, -66.246800, 0, 2019, 12, 28, 16, 0, 7.67, 4, 15.6, 0, 48, 48, 11, 00278E400FFE9E7FF1350BFF000A4FBC456DF18C
2019-12-28 15:00:00, 45.154400, -66.246800, 0, 2019, 12, 28, 15, 0, 6.51, 2, 15.6, 0, 48, 34, 6, 00278E3C0FFE8FFFF0B506FF000A4FBC456DF11C
2019-12-28 14:00:00, 45.154400, -66.246800, 0, 2019, 12, 28, 14, 0, 5.00, 1, 15.6, 0, 44, 24, 7, 00278E380FFE7D1FF07507FF000A4FBC456DF0CB
2019-12-28 13:00:00, 45.154400, -66.246800, 0, 2019, 12, 28, 13, 0, 4.90, 1, 15.6, 0, 48, 24, 8, 00278E340FFE7BDFF07508FF000A4FBC456DF0CC
2019-12-28 12:00:00, 45.154400, -66.246800, 0, 2019, 12, 28, 12, 0, 5.04, 1, 15.6, 0, 44, 24, 9, 00278E300FFE7D9FF07509FF000A4FBC456DF0CB
2019-12-28 11:00:00, 45.154200, -66.246800, 0, 2019, 12, 28, 11, 0, 4.35, 1, 15.6, 0, 48, 24, 7, 00278E2C0FFE74FFF07507FF000A4FBB456DF0CC
2019-12-28 10:00:00, 45.154200, -66.246800, 0, 2019, 12, 28, 10, 0, 4.24, 3, 15.6, 0, 48, 24, 7, 00278E280FFE739FF0F507FF000A4FBB456DF0CC
2019-12-28 09:00:00, 45.154200, -66.246800, 0, 2019, 12, 28, 9, 0, 5.41, 4, 15.6, 0, 44, 22, 7, 00278E240FFE823FF13507FF000A4FBB456DF0BB
2019-12-28 08:00:00, 45.154200, -66.246800, 0, 2019, 12, 28, 8, 0, 6.20, 5, 15.6, 0, 48, 24, 7, 00278E200FFE8C1FF17507FF000A4FBB456DF0CC
2019-12-28 07:00:00, 45.154400, -66.246800, 0, 2019, 12, 28, 7, 0, 6.53, 5, 15.6, 0, 48, 26, 11, 00278E1C0FFE903FF1750BFF000A4FBC456DF0DC
2019-12-28 06:00:00, 45.154400, -66.246800, 0, 2019, 12, 28, 6, 0, 7.15, 5, 15.6, 0, 48, 30, 8, 00278E180FFE97FFF17508FF000A4FBC456DF0FC
2019-12-28 05:00:00, 45.154400, -66.246800, 0, 2019, 12, 28, 5, 0, 7.00, 5, 15.6, 0, 48, 54, 7, 00278E140FFE961FF17507FF000A4FBC456DF1BC
2019-12-28 04:00:00, 45.154400, -66.246800, 0, 2019, 12, 28, 4, 0, 6.86, 6, 15.6, 0, 44, 48, 8, 00278E100FFE945FF1B508FF000A4FBC456DF18B
2019-12-28 03:00:00, 45.154400, -66.246800, 0, 2019, 12, 28, 3, 0, 7.20, 9, 15.6, 0, 48, 40, 7, 00278E0C0FFE989FF27507FF000A4FBC456DF14C
2019-12-28 02:00:00, 45.154400, -66.246800, 0, 2019, 12, 28, 2, 0, 6.97, 3, 15.6, 0, 48, 24, 7, 00278E080FFE95BFF0F507FF000A4FBC456DF0CC
2019-12-28 01:00:00, 45.154400, -66.246800, 0, 2019, 12, 28, 1, 0, 6.68, 3, 15.6, 0, 48, 26, 19, 00278E040FFE921FF0F513FF000A4FBC456DF0DC
2019-12-28 00:00:00, 45.154400, -66.246800, 0, 2019, 12, 28, 0, 0, 5.85, 4, 15.6, 0, 48, 34, 7, 00278E000FFE87BFF13507FF000A4FBC456DF11C
2019-12-27 23:00:00, 45.154400, -66.246800, 0, 2019, 12, 27, 23, 0, 4.38, 2, 15.6, 0, 44, 24, 7, 00278DDC0FFE755FF0B507FF000A4FBC456DF0CB
2019-12-27 22:00:00, 45.154200, -66.246800, 0, 2019, 12, 27, 22, 0, 4.87, 1, 15.6, 0, 44, 24, 10, 00278DD80FFE7B7FF0750AFF000A4FBB456DF0CB
2019-12-27 21:00:00, 45.154200, -66.246800, 0, 2019, 12, 27, 21, 0, 6.02, 3, 15.6, 0, 48, 24, 7, 00278DD40FFE89DFF0F507FF000A4FBB456DF0CC
2019-12-27 20:00:00, 45.154200, -66.246800, 0, 2019, 12, 27, 20, 0, 6.49, 1, 15.6, 0, 48, 24, 9, 00278DD00FFE8FBFF07509FF000A4FBB456DF0CC
2019-12-27 19:00:00, 45.154200, -66.246800, 0, 2019, 12, 27, 19, 0, 6.98, 2, 15.6, 0, 48, 24, 8, 00278DCC0FFE95DFF0B508FF000A4FBB456DF0CC
2019-12-27 18:00:00, 45.154400, -66.246800, 0, 2019, 12, 27, 18, 0, 6.53, 4, 15.6, 0, 48, 24, 7, 00278DC80FFE903FF13507FF000A4FBC456DF0CC
2019-12-27 17:00:00, 45.154400, -66.246800, 0, 2019, 12, 27, 17, 0, 7.20, 4, 15.6, 0, 48, 28, 8, 00278DC40FFE989FF13508FF000A4FBC456DF0EC
2019-12-27 16:00:00, 45.154400, -66.246800, 0, 2019, 12, 27, 16, 0, 6.03, 4, 15.6, 0, 44, 54, 11, 00278DC00FFE89FFF1350BFF000A4FBC456DF1BB
2019-12-27 15:00:00, 45.154400, -66.246800, 0, 2019, 12, 27, 15, 0, 5.47, 1, 15.6, 0, 44, 28, 9, 00278DBC0FFE82FFF07509FF000A4FBC456DF0EB
2019-12-27 14:00:00, 45.154400, -66.246800, 0, 2019, 12, 27, 14, 0, 3.17, 1, 15.6, 0, 40, 24, 8, 00278DB80FFE663FF07508FF000A4FBC456DF0CA
2019-12-27 13:00:00, 45.154400, -66.246800, 0, 2019, 12, 27, 13, 0, 4.20, 1, 15.6, 0, 48, 24, 10, 00278DB40FFE731FF0750AFF000A4FBC456DF0CC
2019-12-27 12:00:00, 45.154400, -66.246800, 0, 2019, 12, 27, 12, 0, 4.61, 0, 15.6, 0, 44, 24, 9, 00278DB00FFE783FF03509FF000A4FBC456DF0CB
2019-12-27 11:00:00, 45.154400, -66.246800, 0, 2019, 12, 27, 11, 0, 5.45, 1, 15.6, 0, 48, 28, 6, 00278DAC0FFE82BFF07506FF000A4FBC456DF0EC
2019-12-27 10:00:00, 45.154200, -66.246800, 0, 2019, 12, 27, 10, 0, 3.27, 1, 15.6, 0, 48, 24, 11, 00278DA80FFE677FF0750BFF000A4FBB456DF0CC
2019-12-27 09:00:00, 45.154200, -66.246800, 0, 2019, 12, 27, 9, 0, 4.39, 1, 15.6, 0, 44, 24, 7, 00278DA40FFE757FF07507FF000A4FBB456DF0CB
2019-12-27 08:00:00, 45.154200, -66.246800, 0, 2019, 12, 27, 8, 0, 6.15, 1, 15.6, 0, 44, 24, 7, 00278DA00FFE8B7FF07507FF000A4FBB456DF0CB
2019-12-27 07:00:00, 45.154200, -66.246800, 0, 2019, 12, 27, 7, 0, 5.09, 1, 15.6, 0, 44, 24, 6, 00278D9C0FFE7E3FF07506FF000A4FBB456DF0CB
2019-12-27 06:00:00, 45.154400, -66.246800, 0, 2019, 12, 27, 6, 0, 5.36, 1, 15.6, 0, 48, 34, 9, 00278D980FFE819FF07509FF000A4FBC456DF11C
2019-12-27 05:00:00, 45.154400, -66.246800, 0, 2019, 12, 27, 5, 0, 5.58, 1, 15.6, 0, 44, 24, 10, 00278D940FFE845FF0750AFF000A4FBC456DF0CB
2019-12-27 04:00:00, 45.154400, -66.246800, 0, 2019, 12, 27, 4, 0, 5.79, 1, 15.6, 0, 44, 34, 8, 00278D900FFE86FFF07508FF000A4FBC456DF11B
2019-12-27 03:00:00, 45.154400, -66.246800, 0, 2019, 12, 27, 3, 0, 6.23, 1, 15.6, 0, 48, 24, 6, 00278D8C0FFE8C7FF07506FF000A4FBC456DF0CC
2019-12-27 02:00:00, 45.154400, -66.246800, 0, 2019, 12, 27, 2, 0, 6.34, 1, 15.6, 0, 44, 24, 11, 00278D880FFE8DDFF0750BFF000A4FBC456DF0CB
2019-12-27 01:00:00, 45.154400, -66.246800, 0, 2019, 12, 27, 1, 0, 5.29, 1, 15.6, 0, 48, 28, 9, 00278D840FFE80BFF07509FF000A4FBC456DF0EC
