Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2020-01-27 19:00:00, 38.679000, -71.303000, 0, 2020, 1, 27, 19, 0, 13.81, 1006.0, -2.1, 4, 15.0, 0, 44, 84, 11, 00282DCC0C30EB2EA1320BFF0009D1434257EAAB
2020-01-27 18:00:00, 38.681400, -71.300600, 0, 2020, 1, 27, 18, 0, 13.86, 1006.3, -2.0, 5, 15.0, 0, 44, 114, 12, 00282DC80C36EBCEB1720CFF0009D14F42584B9B
2020-01-27 17:00:00, 38.677200, -71.288600, 0, 2020, 1, 27, 17, 0, 13.85, 1007.1, -1.0, 5, 15.0, 61, 44, 254, 22, 00282DC40C46EBAF517216FF03D9D13A425A2FFB
2020-01-27 16:00:00, 38.677200, -71.288600, 0, 2020, 1, 27, 16, 0, 13.94, 1008.1, 0.0, 4, 15.0, 0, 44, 142, 7, 00282DC00C5AECCFF13207FF0009D13A425A2C7B
2020-01-27 15:00:00, 38.670200, -71.262600, 0, 2020, 1, 27, 15, 0, 13.95, 1008.3, 0.3, 4, 15.0, 62, 40, 254, 10, 00282DBC0C5EECF021320AFF03E9D117425E3FFA
2020-01-27 14:00:00, 38.670200, -71.262600, 0, 2020, 1, 27, 14, 0, 14.01, 1008.1, 0.1, 6, 15.0, 0, 48, 102, 6, 00282DB80C5AEDB001B206FF0009D117425E3B3C
2020-01-27 13:00:00, 38.666800, -71.249400, 0, 2020, 1, 27, 13, 0, 14.25, 1008.0, 0.1, 5, 15.0, 0, 44, 82, 10, 00282DB40C58F0B001720AFF0009D10642604A9B
2020-01-27 12:00:00, 38.662800, -71.235800, 0, 2020, 1, 27, 12, 0, 14.29, 1008.0, -0.1, 3, 15.0, 0, 44, 136, 7, 00282DB00C58F12FE0F207FF0009D0F242626C4B
2020-01-27 11:00:00, 38.657800, -71.220600, 0, 2020, 1, 27, 11, 0, 14.08, 1008.0, -0.3, 4, 15.0, 0, 48, 84, 8, 00282DAC0C58EE8FC13208FF0009D0D94264CAAC
2020-01-27 10:00:00, 38.652200, -71.204800, 0, 2020, 1, 27, 10, 0, 14.47, 1007.9, -0.4, 6, 15.0, 0, 44, 108, 7, 00282DA80C56F36FB1B207FF0009D0BD4267436B
2020-01-27 09:00:00, 38.646000, -71.189000, 0, 2020, 1, 27, 9, 0, 14.47, 1008.0, -0.8, 4, 15.0, 0, 44, 148, 9, 00282DA40C58F36F713209FF0009D09E4269BCAB
2020-01-27 08:00:00, 38.640800, -71.177000, 0, 2020, 1, 27, 8, 0, 14.65, 1008.3, -0.9, 4, 15.0, 0, 44, 190, 7, 00282DA00C5EF5AF613207FF0009D084426B9DFB
2020-01-27 07:00:00, 38.635400, -71.165400, 0, 2020, 1, 27, 7, 0, 14.62, 1008.4, -1.0, 4, 15.0, 0, 44, 220, 10, 00282D9C0C60F54F51320AFF0009D069426D6EEB
2020-01-27 06:00:00, 38.630600, -71.153400, 0, 2020, 1, 27, 6, 0, 14.57, 1008.8, -1.1, 4, 15.0, 0, 40, 110, 20, 00282D980C68F4AF413214FF0009D051426F4B7A
2020-01-27 05:00:00, 38.626800, -71.139800, 0, 2020, 1, 27, 5, 0, 14.55, 1009.2, -0.6, 4, 15.0, 0, 40, 154, 9, 00282D940C70F46F913209FF0009D03E42716CDA
2020-01-27 04:00:00, 38.622200, -71.124600, 0, 2020, 1, 27, 4, 0, 14.52, 1009.4, -0.7, 5, 15.0, 0, 44, 136, 9, 00282D900C74F40F817209FF0009D0274273CC4B
2020-01-27 03:00:00, 38.619800, -71.111600, 0, 2020, 1, 27, 3, 0, 14.65, 1009.9, -0.1, 5, 15.0, 0, 44, 102, 15, 00282D8C0C7EF5AFE1720FFF0009D01B4275D33B
2020-01-27 02:00:00, 38.620400, -71.102800, 0, 2020, 1, 27, 2, 0, 14.60, 1009.8, -0.1, 4, 15.0, 0, 40, 114, 8, 00282D880C7CF50FE13208FF0009D01E4277339A
2020-01-27 01:00:00, 38.621600, -71.095600, 0, 2020, 1, 27, 1, 0, 14.56, 1010.1, 0.2, 4, 15.0, 0, 44, 106, 7, 00282D840C82F490113207FF0009D0244278535B
2020-01-27 00:00:00, 38.621800, -71.088200, 0, 2020, 1, 27, 0, 0, 14.55, 1010.0, 0.4, 5, 15.0, 0, 40, 108, 11, 00282D800C80F47031720BFF0009D02542797B6A
2020-01-26 23:00:00, 38.621400, -71.080400, 0, 2020, 1, 26, 23, 0, 14.48, 1009.9, 0.6, 4, 15.0, 0, 44, 192, 15, 00282D5C0C7EF39051320FFF0009D023427AB60B
2020-01-26 22:00:00, 38.617400, -71.066600, 0, 2020, 1, 26, 22, 0, 14.60, 1009.8, 0.4, 5, 15.0, 0, 44, 140, 9, 00282D580C7CF510317209FF0009D00F427CDC6B
2020-01-26 21:00:00, 38.611600, -71.052600, 0, 2020, 1, 26, 21, 0, 14.81, 1009.6, -0.3, 5, 15.0, 0, 44, 74, 10, 00282D540C78F7AFC1720AFF0009CFF2427F0A5B
2020-01-26 20:00:00, 38.605200, -71.038600, 0, 2020, 1, 26, 20, 0, 14.81, 1009.4, -1.1, 6, 15.0, 0, 44, 108, 18, 00282D500C74F7AF41B212FF0009CFD242813B6B
2020-01-26 19:00:00, 38.598400, -71.023800, 0, 2020, 1, 26, 19, 0, 14.79, 1009.4, -1.4, 4, 15.0, 0, 48, 202, 15, 00282D4C0C74F76F11320FFF0009CFB042838E5C
2020-01-26 18:00:00, 38.591400, -71.007800, 0, 2020, 1, 26, 18, 0, 14.85, 1009.9, -1.0, 5, 15.0, 0, 44, 196, 10, 00282D480C7EF82F51720AFF0009CF8D42860E2B
2020-01-26 17:00:00, 38.584600, -70.990800, 0, 2020, 1, 26, 17, 0, 14.87, 1010.4, -0.1, 4, 15.0, 0, 44, 168, 10, 00282D440C88F86FE1320AFF0009CF6B4288B54B
2020-01-26 16:00:00, 38.578600, -70.973800, 0, 2020, 1, 26, 16, 0, 14.87, 1010.8, 0.4, 4, 15.0, 0, 44, 86, 10, 00282D400C90F87031320AFF0009CF4D428B5ABB
2020-01-26 15:00:00, 38.574400, -70.960400, 0, 2020, 1, 26, 15, 0, 14.85, 1010.9, 0.3, 4, 15.0, 0, 44, 130, 10, 00282D3C0C92F83021320AFF0009CF38428D741B
2020-01-26 14:00:00, 38.570800, -70.949400, 0, 2020, 1, 26, 14, 0, 14.85, 1010.6, 0.2, 4, 15.0, 0, 44, 76, 11, 00282D380C8CF83011320BFF0009CF26428F2A6B
2020-01-26 13:00:00, 38.567800, -70.939400, 0, 2020, 1, 26, 13, 0, 14.83, 1010.4, 0.4, 4, 15.0, 0, 44, 116, 11, 00282D340C88F7F031320BFF0009CF174290BBAB
2020-01-26 12:00:00, 38.564600, -70.930600, 0, 2020, 1, 26, 12, 0, 14.86, 1010.6, 1.0, 3, 15.0, 0, 36, 140, 10, 00282D300C8CF85090F20AFF0009CF0742921C69
2020-01-26 11:00:00, 38.561000, -70.921600, 0, 2020, 1, 26, 11, 0, 14.87, 1010.3, 0.6, 5, 15.0, 0, 44, 198, 9, 00282D2C0C86F870517209FF0009CEF54293863B
2020-01-26 10:00:00, 38.556800, -70.913200, 0, 2020, 1, 26, 10, 0, 14.89, 1010.0, 1.0, 5, 15.0, 0, 44, 208, 20, 00282D280C80F8B0917214FF0009CEE04294D68B
2020-01-26 09:00:00, 38.552000, -70.905000, 0, 2020, 1, 26, 9, 0, 14.90, 1009.6, 0.1, 5, 15.0, 0, 44, 114, 9, 00282D240C78F8D0017209FF0009CEC842961B9B
2020-01-26 08:00:00, 38.548000, -70.895000, 0, 2020, 1, 26, 8, 0, 14.92, 1009.8, 0.2, 5, 15.0, 0, 44, 102, 17, 00282D200C7CF910117211FF0009CEB44297AB3B
2020-01-26 07:00:00, 38.546000, -70.884800, 0, 2020, 1, 26, 7, 0, 14.88, 1009.0, -0.2, 5, 15.0, 0, 44, 172, 11, 00282D1C0C6CF88FD1720BFF0009CEAA4299456B
2020-01-26 06:00:00, 38.546000, -70.875600, 0, 2020, 1, 26, 6, 0, 14.86, 1009.5, -0.1, 6, 15.0, 0, 44, 112, 7, 00282D180C76F84FE1B207FF0009CEAA429AB38B
2020-01-26 05:00:00, 38.549600, -70.868800, 0, 2020, 1, 26, 5, 0, 14.86, 1009.6, 0.1, 5, 15.0, 0, 40, 136, 14, 00282D140C78F85001720EFF0009CEBC429BC44A
2020-01-26 04:00:00, 38.555400, -70.864000, 0, 2020, 1, 26, 4, 0, 14.82, 1009.2, 0.3, 5, 15.0, 0, 44, 132, 10, 00282D100C70F7D021720AFF0009CED9429C842B
2020-01-26 03:00:00, 38.566400, -70.863000, 0, 2020, 1, 26, 3, 0, 14.82, 1009.6, 0.6, 6, 15.0, 61, 44, 254, 8, 00282D0C0C78F7D051B208FF03D9CF10429CAFFB
2020-01-26 02:00:00, 38.566400, -70.863000, 0, 2020, 1, 26, 2, 0, 14.87, 1009.5, -0.5, 5, 15.0, 0, 40, 118, 7, 00282D080C76F86FA17207FF0009CF10429CABBA
2020-01-26 01:00:00, 38.569200, -70.863000, 0, 2020, 1, 26, 1, 0, 14.88, 1008.9, -2.3, 4, 15.0, 0, 40, 168, 7, 00282D040C6AF88E813207FF0009CF1E429CAD4A
2020-01-26 00:00:00, 38.569800, -70.859000, 0, 2020, 1, 26, 0, 0, 14.89, 1009.1, -2.5, 4, 15.0, 0, 44, 140, 8, 00282D000C6EF8AE613208FF0009CF21429D4C6B
2020-01-25 23:00:00, 38.570000, -70.850600, 0, 2020, 1, 25, 23, 0, 14.90, 1010.0, -2.4, 4, 15.0, 0, 44, 166, 14, 00282CDC0C80F8CE71320EFF0009CF22429E9D3B
2020-01-25 22:00:00, 38.569600, -70.838000, 0, 2020, 1, 25, 22, 0, 14.87, 1011.2, -2.3, 6, 15.0, 0, 44, 58, 13, 00282CD80C98F86E81B20DFF0009CF2042A091DB
2020-01-25 21:00:00, 38.568800, -70.821200, 0, 2020, 1, 25, 21, 0, 14.87, 1011.6, -2.8, 4, 15.0, 0, 44, 84, 9, 00282CD40CA0F86E313209FF0009CF1C42A332AB
2020-01-25 20:00:00, 38.568000, -70.800800, 0, 2020, 1, 25, 20, 0, 14.86, 1012.3, -3.4, 5, 15.0, 0, 40, 82, 9, 00282CD00CAEF84DD17209FF0009CF1842A6629A
2020-01-25 19:00:00, 38.566800, -70.777200, 0, 2020, 1, 25, 19, 0, 14.83, 1013.5, -3.4, 3, 15.0, 0, 44, 88, 18, 00282CCC0CC6F7EDD0F212FF0009CF1242AA12CB
2020-01-25 18:00:00, 38.563800, -70.751200, 0, 2020, 1, 25, 18, 0, 14.82, 1014.4, -3.7, 4, 15.0, 0, 44, 114, 10, 00282CC80CD8F7CDA1320AFF0009CF0342AE239B
2020-01-25 17:00:00, 38.561200, -70.723000, 0, 2020, 1, 25, 17, 0, 14.85, 1015.7, -3.2, 3, 15.0, 0, 40, 168, 14, 00282CC40CF2F82DF0F20EFF0009CEF642B28D4A
2020-01-25 16:00:00, 38.558200, -70.696800, 0, 2020, 1, 25, 16, 0, 14.84, 1016.9, -2.0, 4, 15.0, 0, 44, 160, 8, 00282CC00D0AF80EB13208FF0009CEE742B6A50B
2020-01-25 15:00:00, 38.556400, -70.675600, 0, 2020, 1, 25, 15, 0, 14.89, 1018.0, -0.7, 5, 15.0, 0, 48, 82, 12, 00282CBC0D20F8AF81720CFF0009CEDE42B9F29C
2020-01-25 14:00:00, 38.554200, -70.661400, 0, 2020, 1, 25, 14, 0, 14.87, 1018.9, -0.5, 4, 15.0, 0, 44, 118, 6, 00282CB80D32F86FA13206FF0009CED342BC2BBB
2020-01-25 13:00:00, 38.549400, -70.648000, 0, 2020, 1, 25, 13, 0, 14.86, 1018.9, -0.9, 6, 15.0, 0, 44, 50, 17, 00282CB40D32F84F61B211FF0009CEBB42BE419B
2020-01-25 12:00:00, 38.544000, -70.634800, 0, 2020, 1, 25, 12, 0, 14.85, 1018.7, -1.8, 5, 15.0, 0, 40, 78, 18, 00282CB00D2EF82ED17212FF0009CEA042C0527A
2020-01-25 11:00:00, 38.538200, -70.622600, 0, 2020, 1, 25, 11, 0, 14.85, 1019.4, -1.9, 4, 15.0, 0, 48, 90, 8, 00282CAC0D3CF82EC13208FF0009CE8342C23ADC
2020-01-25 10:00:00, 38.533200, -70.610400, 0, 2020, 1, 25, 10, 0, 14.80, 1019.8, -1.8, 4, 15.0, 0, 44, 82, 10, 00282CA80D44F78ED1320AFF0009CE6A42C4229B
2020-01-25 09:00:00, 38.529000, -70.600000, 0, 2020, 1, 25, 9, 0, 14.79, 1020.5, -1.8, 5, 15.0, 0, 40, 78, 10, 00282CA40D52F76ED1720AFF0009CE5542C5C27A
2020-01-25 08:00:00, 38.525000, -70.591600, 0, 2020, 1, 25, 8, 0, 14.72, 1021.3, -1.6, 4, 15.0, 0, 44, 132, 7, 00282CA00D62F68EF13207FF0009CE4142C7142B
2020-01-25 07:00:00, 38.520800, -70.582800, 0, 2020, 1, 25, 7, 0, 14.72, 1021.5, -2.4, 5, 15.0, 0, 40, 84, 8, 00282C9C0D66F68E717208FF0009CE2C42C872AA
2020-01-25 06:00:00, 38.518600, -70.574200, 0, 2020, 1, 25, 6, 0, 14.79, 1022.3, -2.0, 5, 15.0, 0, 40, 102, 10, 00282C980D76F76EB1720AFF0009CE2142C9CB3A
2020-01-25 05:00:00, 38.520000, -70.563800, 0, 2020, 1, 25, 5, 0, 14.88, 1022.9, -1.7, 5, 15.0, 0, 40, 90, 9, 00282C940D82F88EE17209FF0009CE2842CB6ADA
2020-01-25 04:00:00, 38.523800, -70.554400, 0, 2020, 1, 25, 4, 0, 14.86, 1023.9, -1.0, 4, 15.0, 0, 44, 64, 10, 00282C900D96F84F51320AFF0009CE3B42CCE20B
2020-01-25 03:00:00, 38.529000, -70.546800, 0, 2020, 1, 25, 3, 0, 14.83, 1024.3, -1.1, 5, 15.0, 0, 40, 114, 10, 00282C8C0D9EF7EF41720AFF0009CE5542CE139A
2020-01-25 02:00:00, 38.533200, -70.542600, 0, 2020, 1, 25, 2, 0, 14.85, 1024.6, -1.0, 4, 15.0, 0, 40, 114, 7, 00282C880DA4F82F513207FF0009CE6A42CEBB9A
2020-01-25 01:00:00, 38.538400, -70.538400, 0, 2020, 1, 25, 1, 0, 14.85, 1025.0, -0.7, 5, 15.0, 0, 44, 138, 9, 00282C840DACF82F817209FF0009CE8442CF645B
2020-01-25 00:00:00, 38.541800, -70.532000, 0, 2020, 1, 25, 0, 0, 14.91, 1025.4, 0.0, 4, 15.0, 0, 44, 82, 9, 00282C800DB4F8EFF13209FF0009CE9542D0629B
2020-01-24 23:00:00, 38.544000, -70.522600, 0, 2020, 1, 24, 23, 0, 14.93, 1025.6, -0.2, 5, 15.0, 0, 44, 142, 7, 00282C5C0DB8F92FD17207FF0009CEA042D1DC7B
2020-01-24 22:00:00, 38.546000, -70.509800, 0, 2020, 1, 24, 22, 0, 14.93, 1025.7, -0.1, 3, 15.0, 0, 44, 88, 9, 00282C580DBAF92FE0F209FF0009CEAA42D3DACB
2020-01-24 21:00:00, 38.547800, -70.493200, 0, 2020, 1, 24, 21, 0, 14.91, 1025.4, -0.9, 4, 15.0, 0, 44, 84, 6, 00282C540DB4F8EF613206FF0009CEB342D672AB
2020-01-24 20:00:00, 38.550200, -70.474000, 0, 2020, 1, 24, 20, 0, 14.91, 1025.7, -1.2, 4, 15.0, 0, 44, 118, 12, 00282C500DBAF8EF31320CFF0009CEBF42D973BB
2020-01-24 19:00:00, 38.554400, -70.452600, 0, 2020, 1, 24, 19, 0, 14.89, 1025.8, -2.1, 3, 15.0, 0, 44, 116, 12, 00282C4C0DBCF8AEA0F20CFF0009CED442DCCBAB
2020-01-24 18:00:00, 38.560200, -70.429200, 0, 2020, 1, 24, 18, 0, 14.89, 1026.3, -1.8, 4, 15.0, 0, 40, 48, 10, 00282C480DC6F8AED1320AFF0009CEF142E0718A
2020-01-24 17:00:00, 38.566200, -70.406400, 0, 2020, 1, 24, 17, 0, 14.90, 1026.9, -0.9, 3, 15.0, 0, 44, 82, 10, 00282C440DD2F8CF60F20AFF0009CF0F42E4029B
2020-01-24 16:00:00, 38.573000, -70.382800, 0, 2020, 1, 24, 16, 0, 14.85, 1028.0, 0.4, 3, 15.0, 0, 44, 58, 7, 00282C400DE8F83030F207FF0009CF3142E7B1DB
2020-01-24 15:00:00, 38.581600, -70.358200, 0, 2020, 1, 24, 15, 0, 14.86, 1028.1, 1.2, 3, 15.0, 0, 48, 58, 17, 00282C3C0DEAF850B0F211FF0009CF5C42EB89DC
2020-01-24 14:00:00, 38.591200, -70.335000, 0, 2020, 1, 24, 14, 0, 14.84, 1027.8, 1.4, 3, 15.0, 0, 44, 84, 7, 00282C380DE4F810D0F207FF0009CF8C42EF2AAB
2020-01-24 13:00:00, 38.599600, -70.313200, 0, 2020, 1, 24, 13, 0, 14.82, 1027.6, 1.4, 3, 15.0, 0, 44, 48, 9, 00282C340DE0F7D0D0F209FF0009CFB642F2918B
2020-01-24 12:00:00, 38.606200, -70.291400, 0, 2020, 1, 24, 12, 0, 14.84, 1026.8, 0.6, 4, 15.0, 0, 40, 54, 11, 00282C300DD0F81051320BFF0009CFD742F5F9BA
2020-01-24 11:00:00, 38.612200, -70.269800, 0, 2020, 1, 24, 11, 0, 14.88, 1026.4, -0.2, 3, 15.0, 0, 48, 114, 11, 00282C2C0DC8F88FD0F20BFF0009CFF542F95B9C
2020-01-24 10:00:00, 38.616800, -70.246800, 0, 2020, 1, 24, 10, 0, 14.88, 1026.2, -0.6, 3, 15.0, 0, 44, 58, 8, 00282C280DC4F88F90F208FF0009D00C42FCF1DB
2020-01-24 09:00:00, 38.622000, -70.223400, 0, 2020, 1, 24, 9, 0, 14.87, 1026.3, -0.9, 3, 15.0, 0, 40, 24, 19, 00282C240DC6F86F60F213FF0009D026430098CA
2020-01-24 08:00:00, 38.625200, -70.199400, 0, 2020, 1, 24, 8, 0, 14.90, 1026.7, -1.3, 3, 15.0, 0, 48, 52, 6, 00282C200DCEF8CF20F206FF0009D036430459AC
2020-01-24 07:00:00, 38.627400, -70.175000, 0, 2020, 1, 24, 7, 0, 14.88, 1026.9, -1.2, 3, 15.0, 0, 40, 28, 12, 00282C1C0DD2F88F30F20CFF0009D041430828EA
2020-01-24 06:00:00, 38.629000, -70.150400, 0, 2020, 1, 24, 6, 0, 14.68, 1027.2, -0.8, 3, 15.0, 0, 40, 58, 6, 00282C180DD8F60F70F206FF0009D049430C01DA
2020-01-24 05:00:00, 38.633000, -70.126600, 0, 2020, 1, 24, 5, 0, 14.82, 1028.0, -0.1, 3, 15.0, 0, 44, 58, 10, 00282C140DE8F7CFE0F20AFF0009D05D430FB9DB
2020-01-24 04:00:00, 38.636600, -70.104600, 0, 2020, 1, 24, 4, 0, 14.78, 1028.1, -0.3, 4, 15.0, 0, 44, 52, 6, 00282C100DEAF74FC13206FF0009D06F431329AB
2020-01-24 03:00:00, 38.639000, -70.083600, 0, 2020, 1, 24, 3, 0, 14.50, 1028.0, -0.1, 4, 15.0, 0, 40, 40, 7, 00282C0C0DE8F3CFE13207FF0009D07B4316714A
2020-01-24 02:00:00, 38.642600, -70.066400, 0, 2020, 1, 24, 2, 0, 14.95, 1028.1, -0.2, 4, 15.0, 0, 40, 62, 6, 00282C080DEAF96FD13206FF0009D08D431921FA
2020-01-24 01:00:00, 38.647200, -70.050000, 0, 2020, 1, 24, 1, 0, 14.95, 1028.3, 0.2, 3, 15.0, 0, 44, 54, 11, 00282C040DEEF97010F20BFF0009D0A4431BB1BB
2020-01-24 00:00:00, 38.651000, -70.032000, 0, 2020, 1, 24, 0, 0, 14.98, 1028.1, -0.3, 3, 15.0, 0, 44, 88, 11, 00282C000DEAF9CFC0F20BFF0009D0B7431E82CB
2020-01-23 23:00:00, 38.655200, -70.014000, 0, 2020, 1, 23, 23, 0, 14.98, 1028.3, 0.4, 3, 15.0, 0, 44, 28, 7, 00282BDC0DEEF9D030F207FF0009D0CC432150EB
2020-01-23 22:00:00, 38.660400, -69.999200, 0, 2020, 1, 23, 22, 0, 14.97, 1028.1, 0.2, 4, 15.0, 0, 44, 28, 7, 00282BD80DEAF9B0113207FF0009D0E64323A0EB
2020-01-23 21:00:00, 38.666600, -69.986000, 0, 2020, 1, 23, 21, 0, 14.98, 1028.4, 0.2, 3, 15.0, 0, 44, 52, 7, 00282BD40DF0F9D010F207FF0009D1054325B1AB
2020-01-23 20:00:00, 38.672800, -69.973200, 0, 2020, 1, 23, 20, 0, 15.01, 1027.9, -0.6, 3, 15.0, 0, 40, 78, 10, 00282BD00DE6FA2F90F20AFF0009D1244327B27A
2020-01-23 19:00:00, 38.679600, -69.962200, 0, 2020, 1, 23, 19, 0, 15.02, 1027.9, -1.4, 4, 15.0, 0, 48, 68, 9, 00282BCC0DE6FA4F113209FF0009D14643296A2C
2020-01-23 18:00:00, 38.686800, -69.951400, 0, 2020, 1, 23, 18, 0, 15.05, 1028.2, -1.6, 3, 15.0, 0, 40, 68, 10, 00282BC80DECFAAEF0F20AFF0009D16A432B1A2A
2020-01-23 17:00:00, 38.695000, -69.940200, 0, 2020, 1, 23, 17, 0, 15.05, 1028.5, -0.9, 4, 15.0, 0, 44, 54, 9, 00282BC40DF2FAAF613209FF0009D193432CD9BB
2020-01-23 16:00:00, 38.702000, -69.928400, 0, 2020, 1, 23, 16, 0, 15.04, 1029.2, -0.1, 4, 15.0, 0, 44, 28, 11, 00282BC00E00FA8FE1320BFF0009D1B6432EB0EB
2020-01-23 15:00:00, 38.709200, -69.916200, 0, 2020, 1, 23, 15, 0, 15.04, 1029.8, 0.7, 4, 15.0, 0, 48, 54, 10, 00282BBC0E0CFA9061320AFF0009D1DA433099BC
2020-01-23 14:00:00, 38.714800, -69.903600, 0, 2020, 1, 23, 14, 0, 15.03, 1029.4, 0.1, 3, 15.0, 0, 44, 54, 10, 00282BB80E04FA7000F20AFF0009D1F6433291BB
2020-01-23 13:00:00, 38.722000, -69.889800, 0, 2020, 1, 23, 13, 0, 15.03, 1029.3, 0.5, 4, 15.0, 0, 44, 58, 18, 00282BB40E02FA70413212FF0009D21A4334B9DB
2020-01-23 12:00:00, 38.730800, -69.874800, 0, 2020, 1, 23, 12, 0, 15.03, 1029.1, 0.2, 3, 15.0, 0, 40, 28, 10, 00282BB00DFEFA7010F20AFF0009D246433710EA
2020-01-23 11:00:00, 38.738800, -69.859200, 0, 2020, 1, 23, 11, 0, 14.98, 1029.3, 0.7, 3, 15.0, 0, 48, 64, 11, 00282BAC0E02F9D060F20BFF0009D26E4339820C
2020-01-23 10:00:00, 38.748800, -69.844600, 0, 2020, 1, 23, 10, 0, 15.01, 1028.8, -0.1, 3, 15.0, 0, 44, 44, 10, 00282BA80DF8FA2FE0F20AFF0009D2A0433BC96B
2020-01-23 09:00:00, 38.759200, -69.831400, 0, 2020, 1, 23, 9, 0, 15.00, 1028.9, -0.1, 3, 15.0, 0, 44, 58, 10, 00282BA40DFAFA0FE0F20AFF0009D2D4433DD9DB
2020-01-23 08:00:00, 38.770800, -69.815400, 0, 2020, 1, 23, 8, 0, 15.04, 1028.6, -0.5, 3, 15.0, 0, 44, 46, 9, 00282BA00DF4FA8FA0F209FF0009D30E4340597B
2020-01-23 07:00:00, 38.783400, -69.799200, 0, 2020, 1, 23, 7, 0, 15.06, 1028.9, -1.2, 3, 15.0, 0, 40, 46, 13, 00282B9C0DFAFACF30F20DFF0009D34D4342E17A
2020-01-23 06:00:00, 38.796800, -69.784600, 0, 2020, 1, 23, 6, 0, 15.04, 1029.0, -1.5, 4, 15.0, 0, 40, 32, 8, 00282B980DFCFA8F013208FF0009D3904345290A
2020-01-23 05:00:00, 38.808800, -69.770200, 0, 2020, 1, 23, 5, 0, 15.04, 1029.1, -1.2, 4, 15.0, 0, 44, 78, 8, 00282B940DFEFA8F313208FF0009D3CC43476A7B
2020-01-23 04:00:00, 38.819400, -69.756000, 0, 2020, 1, 23, 4, 0, 15.06, 1030.1, 0.0, 3, 15.0, 0, 44, 54, 10, 00282B900E12FACFF0F20AFF0009D4014349A1BB
2020-01-23 03:00:00, 38.828600, -69.741800, 0, 2020, 1, 23, 3, 0, 15.05, 1030.4, 0.8, 4, 15.0, 0, 44, 100, 11, 00282B8C0E18FAB071320BFF0009D42F434BDB2B
2020-01-23 02:00:00, 38.838600, -69.726200, 0, 2020, 1, 23, 2, 0, 15.06, 1030.4, 0.8, 4, 15.0, 0, 44, 82, 10, 00282B880E18FAD071320AFF0009D461434E4A9B
2020-01-23 01:00:00, 38.848200, -69.712400, 0, 2020, 1, 23, 1, 0, 15.07, 1030.1, 1.0, 3, 15.0, 0, 44, 76, 10, 00282B840E12FAF090F20AFF0009D4914350726B
2020-01-23 00:00:00, 38.856600, -69.699200, 0, 2020, 1, 23, 0, 0, 15.09, 1029.6, 1.0, 5, 15.0, 0, 44, 72, 7, 00282B800E08FB30917207FF0009D4BB4352824B
2020-01-22 23:00:00, 38.863000, -69.686800, 0, 2020, 1, 22, 23, 0, 15.06, 1029.6, 1.4, 3, 15.0, 0, 44, 82, 9, 00282B5C0E08FAD0D0F209FF0009D4DB4354729B
2020-01-22 22:00:00, 38.869800, -69.673000, 0, 2020, 1, 22, 22, 0, 15.10, 1029.1, 0.8, 3, 15.0, 0, 48, 56, 9, 00282B580DFEFB5070F209FF0009D4FD435699CC
2020-01-22 21:00:00, 38.877800, -69.660800, 0, 2020, 1, 22, 21, 0, 15.10, 1028.7, -0.1, 5, 15.0, 0, 44, 30, 9, 00282B540DF6FB4FE17209FF0009D525435880FB
2020-01-22 20:00:00, 38.886000, -69.649600, 0, 2020, 1, 22, 20, 0, 15.10, 1028.3, -0.7, 4, 15.0, 0, 44, 28, 22, 00282B500DEEFB4F813216FF0009D54E435A40EB
2020-01-22 19:00:00, 38.894600, -69.639200, 0, 2020, 1, 22, 19, 0, 15.11, 1028.4, -0.8, 4, 15.0, 0, 44, 58, 11, 00282B4C0DF0FB6F71320BFF0009D579435BE1DB
2020-01-22 18:00:00, 38.904000, -69.630000, 0, 2020, 1, 22, 18, 0, 15.12, 1028.7, -0.2, 3, 15.0, 0, 44, 70, 10, 00282B480DF6FB8FD0F20AFF0009D5A8435D523B
2020-01-22 17:00:00, 38.912800, -69.619600, 0, 2020, 1, 22, 17, 0, 15.10, 1029.0, 0.3, 4, 15.0, 0, 44, 112, 7, 00282B440DFCFB50213207FF0009D5D4435EF38B
2020-01-22 16:00:00, 38.922200, -69.607800, 0, 2020, 1, 22, 16, 0, 15.10, 1029.2, 0.8, 5, 15.0, 0, 44, 56, 10, 00282B400E00FB5071720AFF0009D6034360C9CB
2020-01-22 15:00:00, 38.932200, -69.597400, 0, 2020, 1, 22, 15, 0, 15.08, 1028.9, 1.1, 4, 15.0, 0, 44, 76, 18, 00282B3C0DFAFB10A13212FF0009D63543626A6B
2020-01-22 14:00:00, 38.943000, -69.587000, 0, 2020, 1, 22, 14, 0, 15.08, 1028.7, 1.6, 5, 15.0, 0, 44, 74, 8, 00282B380DF6FB10F17208FF0009D66B43640A5B
2020-01-22 13:00:00, 38.954600, -69.576600, 0, 2020, 1, 22, 13, 0, 15.03, 1028.3, 1.8, 4, 15.0, 0, 48, 108, 10, 00282B340DEEFA7111320AFF0009D6A54365AB6C
2020-01-22 12:00:00, 38.967400, -69.568800, 0, 2020, 1, 22, 12, 0, 15.06, 1027.8, 1.4, 4, 15.0, 0, 40, 192, 7, 00282B300DE4FAD0D13207FF0009D6E54366E60A
