Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2019-12-09 00:00:00, 45.130000, -66.207200, 0, 2019, 12, 9, 0, 0, 8.79, 3, 16.0, 0, 44, 84, 8, 002784800FFEAC7FF0F708FF000A4F42457422AB
2019-12-08 23:00:00, 45.116600, -66.234000, 0, 2019, 12, 8, 23, 0, 8.90, 2, 16.0, 0, 48, 102, 8, 0027845C0FFEADDFF0B708FF000A4EFF456FF33C
2019-12-08 22:00:00, 45.102800, -66.258600, 0, 2019, 12, 8, 22, 0, 8.91, 3, 16.0, 0, 48, 64, 10, 002784580FFEADFFF0F70AFF000A4EBA456C1A0C
2019-12-08 21:00:00, 45.090800, -66.275400, 0, 2019, 12, 8, 21, 0, 8.89, 3, 16.0, 0, 48, 102, 8, 002784540FFEADBFF0F708FF000A4E7E45697B3C
2019-12-08 20:00:00, 45.081800, -66.280000, 0, 2019, 12, 8, 20, 0, 9.02, 3, 16.0, 0, 48, 54, 10, 002784500FFEAF5FF0F70AFF000A4E514568C1BC
2019-12-08 19:00:00, 45.080000, -66.269600, 0, 2019, 12, 8, 19, 0, 8.98, 2, 16.0, 0, 48, 24, 8, 0027844C0FFEAEDFF0B708FF000A4E48456A60CC
2019-12-08 18:00:00, 45.085200, -66.248000, 0, 2019, 12, 8, 18, 0, 8.91, 2, 16.0, 0, 48, 24, 7, 002784480FFEADFFF0B707FF000A4E62456DC0CC
2019-12-08 17:00:00, 45.096400, -66.223400, 0, 2019, 12, 8, 17, 0, 8.80, 2, 16.0, 0, 48, 40, 9, 002784440FFEAC9FF0B709FF000A4E9A4571994C
2019-12-08 16:00:00, 45.109600, -66.196200, 0, 2019, 12, 8, 16, 0, 8.85, 2, 16.0, 0, 44, 24, 11, 002784400FFEAD3FF0B70BFF000A4EDC4575D8CB
2019-12-08 15:00:00, 45.120800, -66.173800, 0, 2019, 12, 8, 15, 0, 8.70, 2, 16.0, 0, 48, 84, 12, 0027843C0FFEAB5FF0B70CFF000A4F1445795AAC
2019-12-08 14:00:00, 45.128200, -66.160000, 0, 2019, 12, 8, 14, 0, 8.57, 2, 16.0, 0, 48, 72, 7, 002784380FFEA9BFF0B707FF000A4F39457B824C
2019-12-08 13:00:00, 45.130200, -66.158600, 0, 2019, 12, 8, 13, 0, 8.30, 2, 16.0, 0, 44, 48, 10, 002784340FFEA65FF0B70AFF000A4F43457BB98B
2019-12-08 12:00:00, 45.126200, -66.169200, 0, 2019, 12, 8, 12, 0, 8.30, 2, 16.0, 0, 48, 48, 7, 002784300FFEA65FF0B707FF000A4F2F457A118C
2019-12-08 11:00:00, 45.119000, -66.189000, 0, 2019, 12, 8, 11, 0, 8.29, 3, 16.0, 0, 48, 24, 7, 0027842C0FFEA63FF0F707FF000A4F0B4576F8CC
2019-12-08 10:00:00, 45.109600, -66.212800, 0, 2019, 12, 8, 10, 0, 8.28, 3, 16.0, 0, 44, 54, 7, 002784280FFEA61FF0F707FF000A4EDC457341BB
2019-12-08 09:00:00, 45.101200, -66.234200, 0, 2019, 12, 8, 9, 0, 8.32, 4, 16.0, 0, 48, 44, 10, 002784240FFEA69FF1370AFF000A4EB2456FE96C
2019-12-08 08:00:00, 45.095600, -66.247000, 0, 2019, 12, 8, 8, 0, 8.55, 2, 16.0, 0, 48, 54, 7, 002784200FFEA97FF0B707FF000A4E96456DE9BC
2019-12-08 07:00:00, 45.094000, -66.248400, 0, 2019, 12, 8, 7, 0, 8.70, 3, 16.0, 0, 48, 28, 18, 0027841C0FFEAB5FF0F712FF000A4E8E456DB0EC
2019-12-08 06:00:00, 45.096600, -66.238600, 0, 2019, 12, 8, 6, 0, 8.55, 2, 16.0, 0, 44, 24, 10, 002784180FFEA97FF0B70AFF000A4E9B456F38CB
2019-12-08 05:00:00, 45.104200, -66.219000, 0, 2019, 12, 8, 5, 0, 8.36, 2, 16.0, 0, 48, 48, 10, 002784140FFEA71FF0B70AFF000A4EC14572498C
2019-12-08 04:00:00, 45.115000, -66.195000, 0, 2019, 12, 8, 4, 0, 8.13, 2, 16.0, 0, 44, 46, 7, 002784100FFEA43FF0B707FF000A4EF74576097B
2019-12-08 03:00:00, 45.125000, -66.171000, 0, 2019, 12, 8, 3, 0, 7.95, 2, 16.0, 0, 48, 28, 9, 0027840C0FFEA1FFF0B709FF000A4F294579C8EC
2019-12-08 02:00:00, 45.133800, -66.153800, 0, 2019, 12, 8, 2, 0, 7.73, 2, 16.0, 0, 48, 34, 7, 002784080FFE9F3FF0B707FF000A4F55457C791C
2019-12-08 01:00:00, 45.138000, -66.147200, 0, 2019, 12, 8, 1, 0, 7.52, 2, 16.0, 0, 48, 28, 9, 002784040FFE9C9FF0B709FF000A4F6A457D80EC
2019-12-08 00:00:00, 45.136000, -66.150200, 0, 2019, 12, 8, 0, 0, 7.60, 2, 16.0, 0, 44, 24, 9, 002784000FFE9D9FF0B709FF000A4F60457D08CB
2019-12-07 23:00:00, 45.129600, -66.163000, 0, 2019, 12, 7, 23, 0, 7.57, 2, 16.0, 0, 48, 22, 7, 002783DC0FFE9D3FF0B707FF000A4F40457B08BC
2019-12-07 22:00:00, 45.121400, -66.180600, 0, 2019, 12, 7, 22, 0, 7.59, 3, 16.0, 0, 48, 24, 10, 002783D80FFE9D7FF0F70AFF000A4F17457848CC
2019-12-07 21:00:00, 45.116400, -66.198800, 0, 2019, 12, 7, 21, 0, 7.73, 2, 16.0, 0, 48, 24, 10, 002783D40FFE9F3FF0B70AFF000A4EFE457570CC
2019-12-07 20:00:00, 45.111000, -66.212600, 0, 2019, 12, 7, 20, 0, 7.32, 3, 16.0, 0, 48, 28, 8, 002783D00FFE9A1FF0F708FF000A4EE3457348EC
2019-12-07 19:00:00, 45.109400, -66.215200, 0, 2019, 12, 7, 19, 0, 7.40, 2, 16.0, 0, 48, 138, 7, 002783CC0FFE9B1FF0B707FF000A4EDB4572E45C
2019-12-07 18:00:00, 45.113200, -66.206000, 0, 2019, 12, 7, 18, 0, 7.37, 2, 16.0, 0, 48, 46, 11, 002783C80FFE9ABFF0B70BFF000A4EEE4574517C
2019-12-07 17:00:00, 45.122200, -66.187000, 0, 2019, 12, 7, 17, 0, 7.17, 2, 16.0, 0, 44, 46, 11, 002783C40FFE983FF0B70BFF000A4F1B4577497B
2019-12-07 16:00:00, 45.135200, -66.160600, 0, 2019, 12, 7, 16, 0, 7.00, 2, 16.0, 0, 44, 24, 6, 002783C00FFE961FF0B706FF000A4F5C457B68CB
2019-12-07 15:00:00, 45.149600, -66.135200, 0, 2019, 12, 7, 15, 0, 6.87, 2, 16.0, 0, 48, 46, 8, 002783BC0FFE947FF0B708FF000A4FA4457F617C
2019-12-07 14:00:00, 45.162400, -66.116800, 0, 2019, 12, 7, 14, 0, 6.81, 4, 16.0, 0, 48, 22, 9, 002783B80FFE93BFF13709FF000A4FE4458240BC
2019-12-07 13:00:00, 45.170000, -66.107800, 0, 2019, 12, 7, 13, 0, 7.81, 2, 16.0, 0, 44, 24, 9, 002783B40FFEA03FF0B709FF000A500A4583A8CB
2019-12-07 12:00:00, 45.173400, -66.108400, 0, 2019, 12, 7, 12, 0, 7.80, 2, 16.0, 0, 48, 54, 10, 002783B00FFEA01FF0B70AFF000A501B458391BC
2019-12-07 11:00:00, 45.171200, -66.119600, 0, 2019, 12, 7, 11, 0, 7.79, 2, 16.0, 0, 48, 24, 10, 002783AC0FFE9FFFF0B70AFF000A50104581D0CC
2019-12-07 10:00:00, 45.163400, -66.136600, 0, 2019, 12, 7, 10, 0, 7.85, 2, 16.0, 0, 44, 24, 7, 002783A80FFEA0BFF0B707FF000A4FE9457F28CB
2019-12-07 09:00:00, 45.152600, -66.156400, 0, 2019, 12, 7, 9, 0, 7.82, 2, 16.0, 0, 48, 26, 10, 002783A40FFEA05FF0B70AFF000A4FB3457C10DC
2019-12-07 08:00:00, 45.143200, -66.175000, 0, 2019, 12, 7, 8, 0, 7.87, 2, 16.0, 0, 48, 28, 10, 002783A00FFEA0FFF0B70AFF000A4F84457928EC
2019-12-07 07:00:00, 45.137800, -66.186200, 0, 2019, 12, 7, 7, 0, 7.82, 2, 16.0, 0, 48, 24, 8, 0027839C0FFEA05FF0B708FF000A4F69457768CC
2019-12-07 06:00:00, 45.138400, -66.184800, 0, 2019, 12, 7, 6, 0, 7.83, 3, 16.0, 0, 48, 24, 7, 002783980FFEA07FF0F707FF000A4F6C4577A0CC
2019-12-07 05:00:00, 45.145400, -66.173400, 0, 2019, 12, 7, 5, 0, 8.14, 3, 16.0, 0, 48, 34, 8, 002783940FFEA45FF0F708FF000A4F8F4579691C
2019-12-07 04:00:00, 45.157400, -66.154200, 0, 2019, 12, 7, 4, 0, 9.54, 2, 16.0, 0, 44, 24, 11, 002783900FFEB5DFF0B70BFF000A4FCB457C68CB
2019-12-07 03:00:00, 45.171200, -66.133800, 0, 2019, 12, 7, 3, 0, 9.44, 2, 16.0, 0, 48, 22, 11, 0027838C0FFEB49FF0B70BFF000A5010457F98BC
2019-12-07 02:00:00, 45.182400, -66.115600, 0, 2019, 12, 7, 2, 0, 9.52, 2, 16.0, 0, 48, 24, 11, 002783880FFEB59FF0B70BFF000A5048458270CC
2019-12-07 01:00:00, 45.189200, -66.102800, 0, 2019, 12, 7, 1, 0, 9.34, 2, 16.0, 0, 48, 54, 9, 002783840FFEB35FF0B709FF000A506A458471BC
2019-12-07 00:00:00, 45.192000, -66.097800, 0, 2019, 12, 7, 0, 0, 9.24, 2, 16.0, 0, 44, 28, 7, 002783800FFEB21FF0B707FF000A5078458538EB
2019-12-06 23:00:00, 45.190600, -66.101600, 0, 2019, 12, 6, 23, 0, 9.12, 2, 16.0, 0, 48, 24, 9, 0027835C0FFEB09FF0B709FF000A50714584A0CC
2019-12-06 22:00:00, 45.184600, -66.113000, 0, 2019, 12, 6, 22, 0, 9.03, 2, 16.0, 0, 48, 24, 9, 002783580FFEAF7FF0B709FF000A50534582D8CC
2019-12-06 21:00:00, 45.174200, -66.130200, 0, 2019, 12, 6, 21, 0, 9.09, 2, 16.0, 0, 48, 24, 8, 002783540FFEB03FF0B708FF000A501F458028CC
2019-12-06 20:00:00, 45.162200, -66.149200, 0, 2019, 12, 6, 20, 0, 8.91, 2, 16.0, 0, 48, 24, 9, 002783500FFEADFFF0B709FF000A4FE3457D30CC
2019-12-06 19:00:00, 45.152600, -66.163000, 0, 2019, 12, 6, 19, 0, 8.80, 2, 16.0, 0, 48, 88, 9, 0027834C0FFEAC9FF0B709FF000A4FB3457B0ACC
2019-12-06 18:00:00, 45.148000, -66.168000, 0, 2019, 12, 6, 18, 0, 8.75, 2, 16.0, 0, 48, 54, 9, 002783480FFEABFFF0B709FF000A4F9C457A41BC
2019-12-06 17:00:00, 45.150800, -66.162400, 0, 2019, 12, 6, 17, 0, 8.68, 2, 16.0, 0, 48, 54, 6, 002783440FFEAB1FF0B706FF000A4FAA457B21BC
2019-12-06 16:00:00, 45.159000, -66.148000, 0, 2019, 12, 6, 16, 0, 8.42, 3, 16.0, 0, 44, 54, 7, 002783400FFEA7DFF0F707FF000A4FD3457D61BB
2019-12-06 15:27:00, 45.165200, -66.137400, 0, 2019, 12, 6, 15, 27, 0.72, 63, 15.8, 0, 48, 52, 0, 0027833DBFFE479FFFF600FF000A4FF2457F09AC
