Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2019-06-03 22:00:00, 39.459600, -40.410200, 0, 2019, 6, 3, 22, 0, 18.75, 2, 14.4, 0, 48, 24, 9, 0026C1D80FFF28FFF0AF09FF0009E0825532E8CC
2019-06-03 21:00:00, 39.460800, -40.408800, 0, 2019, 6, 3, 21, 0, 18.80, 3, 14.4, 0, 48, 24, 7, 0026C1D40FFF299FF0EF07FF0009E088553320CC
2019-06-03 20:00:00, 39.461600, -40.406800, 0, 2019, 6, 3, 20, 0, 19.04, 2, 14.4, 0, 44, 24, 8, 0026C1D00FFF2C9FF0AF08FF0009E08C553370CB
2019-06-03 19:00:00, 39.461200, -40.403000, 0, 2019, 6, 3, 19, 0, 19.13, 3, 14.4, 0, 48, 24, 9, 0026C1CC0FFF2DBFF0EF09FF0009E08A553408CC
2019-06-03 18:00:00, 39.462000, -40.398400, 0, 2019, 6, 3, 18, 0, 19.07, 3, 14.4, 0, 44, 24, 10, 0026C1C80FFF2CFFF0EF0AFF0009E08E5534C0CB
2019-06-03 17:00:00, 39.463200, -40.395000, 0, 2019, 6, 3, 17, 0, 18.91, 3, 14.4, 0, 44, 42, 6, 0026C1C40FFF2AFFF0EF06FF0009E0945535495B
2019-06-03 16:00:00, 39.464600, -40.393800, 0, 2019, 6, 3, 16, 0, 18.72, 2, 14.4, 0, 44, 24, 13, 0026C1C00FFF289FF0AF0DFF0009E09B553578CB
2019-06-03 15:00:00, 39.464800, -40.392000, 0, 2019, 6, 3, 15, 0, 18.57, 2, 14.4, 0, 44, 52, 10, 0026C1BC0FFF26BFF0AF0AFF0009E09C5535C1AB
2019-06-03 14:00:00, 39.465000, -40.390400, 0, 2019, 6, 3, 14, 0, 18.51, 3, 14.4, 0, 44, 46, 10, 0026C1B80FFF25FFF0EF0AFF0009E09D5536017B
2019-06-03 13:00:00, 39.466600, -40.389000, 0, 2019, 6, 3, 13, 0, 18.38, 3, 14.4, 0, 44, 114, 7, 0026C1B40FFF245FF0EF07FF0009E0A555363B9B
2019-06-03 12:00:00, 39.467600, -40.388600, 0, 2019, 6, 3, 12, 0, 18.28, 2, 14.4, 0, 44, 24, 10, 0026C1B00FFF231FF0AF0AFF0009E0AA553648CB
2019-06-03 11:00:00, 39.468000, -40.387000, 0, 2019, 6, 3, 11, 0, 18.18, 3, 14.4, 0, 44, 60, 10, 0026C1AC0FFF21DFF0EF0AFF0009E0AC553689EB
2019-06-03 10:00:00, 39.469600, -40.386600, 0, 2019, 6, 3, 10, 0, 18.01, 3, 14.4, 0, 44, 30, 7, 0026C1A80FFF1FBFF0EF07FF0009E0B4553698FB
2019-06-03 09:00:00, 39.470200, -40.386400, 0, 2019, 6, 3, 9, 0, 18.06, 2, 14.4, 0, 44, 48, 8, 0026C1A40FFF205FF0AF08FF0009E0B75536A18B
2019-06-03 08:00:00, 39.471000, -40.385800, 0, 2019, 6, 3, 8, 0, 18.06, 2, 14.4, 0, 44, 54, 7, 0026C1A00FFF205FF0AF07FF0009E0BB5536B9BB
2019-06-03 07:00:00, 39.471200, -40.384000, 0, 2019, 6, 3, 7, 0, 18.07, 2, 14.4, 0, 40, 46, 10, 0026C19C0FFF207FF0AF0AFF0009E0BC5537017A
2019-06-03 06:00:00, 39.472000, -40.381400, 0, 2019, 6, 3, 6, 0, 18.00, 3, 14.4, 0, 44, 28, 8, 0026C1980FFF1F9FF0EF08FF0009E0C0553768EB
2019-06-03 05:00:00, 39.473400, -40.380000, 0, 2019, 6, 3, 5, 0, 18.10, 3, 14.4, 0, 48, 42, 7, 0026C1940FFF20DFF0EF07FF0009E0C75537A15C
2019-06-03 04:00:00, 39.475600, -40.379400, 0, 2019, 6, 3, 4, 0, 18.10, 2, 14.4, 0, 48, 28, 7, 0026C1900FFF20DFF0AF07FF0009E0D25537B8EC
2019-06-03 03:00:00, 39.477400, -40.381800, 0, 2019, 6, 3, 3, 0, 18.12, 3, 14.4, 0, 48, 42, 10, 0026C18C0FFF211FF0EF0AFF0009E0DB5537595C
2019-06-03 02:00:00, 39.477200, -40.384400, 0, 2019, 6, 3, 2, 0, 18.14, 3, 14.4, 0, 44, 54, 6, 0026C1880FFF215FF0EF06FF0009E0DA5536F1BB
2019-06-03 01:00:00, 39.477600, -40.385400, 0, 2019, 6, 3, 1, 0, 18.06, 3, 14.4, 0, 44, 86, 8, 0026C1840FFF205FF0EF08FF0009E0DC5536CABB
2019-06-03 00:00:00, 39.477400, -40.386400, 0, 2019, 6, 3, 0, 0, 18.06, 2, 14.4, 0, 44, 54, 9, 0026C1800FFF205FF0AF09FF0009E0DB5536A1BB
2019-06-02 23:00:00, 39.477600, -40.389800, 0, 2019, 6, 2, 23, 0, 18.14, 3, 14.4, 0, 44, 52, 11, 0026C15C0FFF215FF0EF0BFF0009E0DC553619AB
2019-06-02 22:00:00, 39.477400, -40.391800, 0, 2019, 6, 2, 22, 0, 18.07, 3, 14.4, 0, 44, 88, 7, 0026C1580FFF207FF0EF07FF0009E0DB5535CACB
2019-06-02 21:00:00, 39.476000, -40.390000, 0, 2019, 6, 2, 21, 0, 18.11, 4, 14.4, 0, 44, 78, 7, 0026C1540FFF20FFF12F07FF0009E0D45536127B
2019-06-02 20:00:00, 39.473200, -40.385600, 0, 2019, 6, 2, 20, 0, 18.21, 3, 14.4, 0, 44, 42, 14, 0026C1500FFF223FF0EF0EFF0009E0C65536C15B
2019-06-02 19:00:00, 39.472200, -40.379800, 0, 2019, 6, 2, 19, 0, 18.16, 2, 14.4, 0, 44, 46, 9, 0026C14C0FFF219FF0AF09FF0009E0C15537A97B
2019-06-02 18:00:00, 39.473000, -40.373000, 0, 2019, 6, 2, 18, 0, 18.16, 3, 14.4, 0, 48, 42, 16, 0026C1480FFF219FF0EF10FF0009E0C55538B95C
2019-06-02 17:00:00, 39.475800, -40.366800, 0, 2019, 6, 2, 17, 0, 18.17, 5, 14.4, 0, 44, 78, 8, 0026C1440FFF21BFF16F08FF0009E0D35539B27B
2019-06-02 16:00:00, 39.478400, -40.363000, 0, 2019, 6, 2, 16, 0, 17.96, 3, 14.4, 0, 44, 108, 11, 0026C1400FFF1F1FF0EF0BFF0009E0E0553A4B6B
2019-06-02 15:00:00, 39.481800, -40.361000, 0, 2019, 6, 2, 15, 0, 17.95, 3, 14.4, 0, 44, 48, 7, 0026C13C0FFF1EFFF0EF07FF0009E0F1553A998B
2019-06-02 14:00:00, 39.484600, -40.361400, 0, 2019, 6, 2, 14, 0, 17.90, 4, 14.4, 0, 44, 136, 12, 0026C1380FFF1E5FF12F0CFF0009E0FF553A8C4B
2019-06-02 13:00:00, 39.487400, -40.361600, 0, 2019, 6, 2, 13, 0, 17.78, 3, 14.4, 0, 44, 112, 17, 0026C1340FFF1CDFF0EF11FF0009E10D553A838B
2019-06-02 12:00:00, 39.489200, -40.364000, 0, 2019, 6, 2, 12, 0, 17.68, 4, 14.4, 0, 44, 142, 7, 0026C1300FFF1B9FF12F07FF0009E116553A247B
2019-06-02 11:00:00, 39.492200, -40.369000, 0, 2019, 6, 2, 11, 0, 17.72, 3, 14.4, 0, 44, 84, 8, 0026C12C0FFF1C1FF0EF08FF0009E12555395AAB
2019-06-02 10:00:00, 39.493800, -40.375400, 0, 2019, 6, 2, 10, 0, 17.70, 4, 14.4, 0, 44, 54, 6, 0026C1280FFF1BDFF12F06FF0009E12D553859BB
2019-06-02 09:00:00, 39.493200, -40.379800, 0, 2019, 6, 2, 9, 0, 17.70, 2, 14.4, 0, 44, 60, 7, 0026C1240FFF1BDFF0AF07FF0009E12A5537A9EB
2019-06-02 08:00:00, 39.491800, -40.381600, 0, 2019, 6, 2, 8, 0, 17.64, 3, 14.4, 0, 44, 22, 8, 0026C1200FFF1B1FF0EF08FF0009E123553760BB
2019-06-02 07:00:00, 39.490200, -40.381800, 0, 2019, 6, 2, 7, 0, 17.66, 3, 14.4, 0, 44, 108, 8, 0026C11C0FFF1B5FF0EF08FF0009E11B55375B6B
2019-06-02 06:00:00, 39.489600, -40.379000, 0, 2019, 6, 2, 6, 0, 17.71, 3, 14.4, 0, 44, 58, 7, 0026C1180FFF1BFFF0EF07FF0009E1185537C9DB
2019-06-02 05:00:00, 39.489400, -40.377400, 0, 2019, 6, 2, 5, 0, 17.63, 3, 14.4, 0, 40, 112, 9, 0026C1140FFF1AFFF0EF09FF0009E11755380B8A
2019-06-02 04:00:00, 39.488000, -40.375000, 0, 2019, 6, 2, 4, 0, 17.63, 2, 14.4, 0, 40, 104, 11, 0026C1100FFF1AFFF0AF0BFF0009E11055386B4A
2019-06-02 03:00:00, 39.487200, -40.368400, 0, 2019, 6, 2, 3, 0, 17.72, 4, 14.4, 63, 44, 254, 7, 0026C10C0FFF1C1FF12F07FF03F9E10C553977FB
2019-06-02 02:00:00, 39.487200, -40.368400, 0, 2019, 6, 2, 2, 0, 17.72, 3, 14.4, 0, 44, 42, 10, 0026C1080FFF1C1FF0EF0AFF0009E10C5539715B
2019-06-02 01:00:00, 39.488400, -40.365400, 0, 2019, 6, 2, 1, 0, 17.64, 3, 14.4, 0, 48, 114, 7, 0026C1040FFF1B1FF0EF07FF0009E1125539EB9C
2019-06-02 00:00:00, 39.490600, -40.363000, 0, 2019, 6, 2, 0, 0, 17.70, 3, 14.4, 0, 44, 82, 7, 0026C1000FFF1BDFF0EF07FF0009E11D553A4A9B
2019-06-01 23:00:00, 39.493600, -40.360800, 0, 2019, 6, 1, 23, 0, 17.65, 4, 14.4, 0, 48, 54, 7, 0026C0DC0FFF1B3FF12F07FF0009E12C553AA1BC
2019-06-01 22:00:00, 39.496400, -40.360800, 0, 2019, 6, 1, 22, 0, 17.65, 4, 14.4, 0, 44, 66, 7, 0026C0D80FFF1B3FF12F07FF0009E13A553AA21B
2019-06-01 21:00:00, 39.498000, -40.361600, 0, 2019, 6, 1, 21, 0, 17.75, 3, 14.4, 0, 48, 52, 18, 0026C0D40FFF1C7FF0EF12FF0009E142553A81AC
2019-06-01 20:00:00, 39.499600, -40.361400, 0, 2019, 6, 1, 20, 0, 17.77, 3, 14.4, 0, 44, 78, 10, 0026C0D00FFF1CBFF0EF0AFF0009E14A553A8A7B
2019-06-01 19:00:00, 39.501800, -40.360800, 0, 2019, 6, 1, 19, 0, 17.73, 3, 14.4, 0, 44, 82, 9, 0026C0CC0FFF1C3FF0EF09FF0009E155553AA29B
2019-06-01 18:00:00, 39.504400, -40.360400, 0, 2019, 6, 1, 18, 0, 17.66, 3, 14.4, 0, 48, 136, 10, 0026C0C80FFF1B5FF0EF0AFF0009E162553AB44C
2019-06-01 17:00:00, 39.505200, -40.363000, 0, 2019, 6, 1, 17, 0, 17.66, 3, 14.4, 0, 44, 136, 10, 0026C0C40FFF1B5FF0EF0AFF0009E166553A4C4B
2019-06-01 16:00:00, 39.506000, -40.365800, 0, 2019, 6, 1, 16, 0, 17.64, 3, 14.4, 0, 44, 136, 8, 0026C0C00FFF1B1FF0EF08FF0009E16A5539DC4B
2019-06-01 15:00:00, 39.505600, -40.369400, 0, 2019, 6, 1, 15, 0, 17.67, 4, 14.4, 0, 44, 108, 9, 0026C0BC0FFF1B7FF12F09FF0009E16855394B6B
2019-06-01 14:00:00, 39.504200, -40.371000, 0, 2019, 6, 1, 14, 0, 17.61, 3, 14.4, 0, 44, 114, 17, 0026C0B80FFF1ABFF0EF11FF0009E16155390B9B
2019-06-01 13:00:00, 39.503200, -40.371800, 0, 2019, 6, 1, 13, 0, 17.51, 3, 14.4, 0, 44, 106, 7, 0026C0B40FFF197FF0EF07FF0009E15C5538EB5B
2019-06-01 12:00:00, 39.502600, -40.371000, 0, 2019, 6, 1, 12, 0, 17.53, 4, 14.4, 0, 40, 54, 10, 0026C0B00FFF19BFF12F0AFF0009E159553909BA
2019-06-01 11:00:00, 39.503400, -40.369400, 0, 2019, 6, 1, 11, 0, 17.41, 3, 14.4, 0, 44, 86, 7, 0026C0AC0FFF183FF0EF07FF0009E15D55394ABB
2019-06-01 10:00:00, 39.503800, -40.368400, 0, 2019, 6, 1, 10, 0, 17.40, 3, 14.4, 0, 40, 54, 15, 0026C0A80FFF181FF0EF0FFF0009E15F553971BA
2019-06-01 09:00:00, 39.505000, -40.366400, 0, 2019, 6, 1, 9, 0, 17.40, 5, 14.4, 0, 44, 102, 9, 0026C0A40FFF181FF16F09FF0009E1655539C33B
2019-06-01 08:00:00, 39.506200, -40.362400, 0, 2019, 6, 1, 8, 0, 17.48, 5, 14.4, 0, 44, 102, 9, 0026C0A00FFF191FF16F09FF0009E16B553A633B
2019-06-01 07:00:00, 39.508400, -40.358200, 0, 2019, 6, 1, 7, 0, 17.42, 4, 14.4, 0, 48, 54, 9, 0026C09C0FFF185FF12F09FF0009E176553B09BC
2019-06-01 06:00:00, 39.511200, -40.355800, 0, 2019, 6, 1, 6, 0, 17.42, 3, 14.4, 0, 48, 88, 11, 0026C0980FFF185FF0EF0BFF0009E184553B6ACC
2019-06-01 05:00:00, 39.513800, -40.354800, 0, 2019, 6, 1, 5, 0, 17.44, 3, 14.4, 0, 44, 132, 6, 0026C0940FFF189FF0EF06FF0009E191553B942B
2019-06-01 04:00:00, 39.515600, -40.354600, 0, 2019, 6, 1, 4, 0, 17.50, 3, 14.4, 0, 32, 56, 20, 0026C0900FFF195FF0EF14FF0009E19A553B99C8
2019-06-01 03:00:00, 39.518000, -40.354400, 0, 2019, 6, 1, 3, 0, 17.51, 3, 14.4, 0, 44, 102, 8, 0026C08C0FFF197FF0EF08FF0009E1A6553BA33B
2019-06-01 02:00:00, 39.520600, -40.356000, 0, 2019, 6, 1, 2, 0, 17.46, 3, 14.4, 0, 44, 84, 6, 0026C0880FFF18DFF0EF06FF0009E1B3553B62AB
2019-06-01 01:00:00, 39.523400, -40.357200, 0, 2019, 6, 1, 1, 0, 17.44, 5, 14.4, 0, 44, 84, 11, 0026C0840FFF189FF16F0BFF0009E1C1553B32AB
2019-06-01 00:00:00, 39.525400, -40.359400, 0, 2019, 6, 1, 0, 0, 17.52, 3, 14.4, 0, 40, 168, 10, 0026C0800FFF199FF0EF0AFF0009E1CB553ADD4A
2019-05-31 23:00:00, 39.527600, -40.362200, 0, 2019, 5, 31, 23, 0, 17.52, 5, 14.4, 0, 44, 54, 9, 0026AFDC0FFF199FF16F09FF0009E1D6553A69BB
2019-05-31 22:00:00, 39.530000, -40.363800, 0, 2019, 5, 31, 22, 0, 17.48, 4, 14.4, 0, 40, 102, 10, 0026AFD80FFF191FF12F0AFF0009E1E2553A2B3A
2019-05-31 21:00:00, 39.532600, -40.365600, 0, 2019, 5, 31, 21, 0, 17.56, 3, 14.4, 0, 44, 54, 9, 0026AFD40FFF1A1FF0EF09FF0009E1EF5539E1BB
2019-05-31 20:00:00, 39.535200, -40.367400, 0, 2019, 5, 31, 20, 0, 17.57, 6, 14.4, 0, 44, 54, 9, 0026AFD00FFF1A3FF1AF09FF0009E1FC553999BB
2019-05-31 19:00:00, 39.536600, -40.369600, 0, 2019, 5, 31, 19, 0, 17.57, 3, 14.4, 0, 44, 30, 10, 0026AFCC0FFF1A3FF0EF0AFF0009E203553940FB
2019-05-31 18:00:00, 39.537600, -40.371000, 0, 2019, 5, 31, 18, 0, 17.57, 3, 14.4, 0, 44, 48, 19, 0026AFC80FFF1A3FF0EF13FF0009E2085539098B
2019-05-31 17:00:00, 39.538400, -40.372000, 0, 2019, 5, 31, 17, 0, 17.56, 3, 14.4, 0, 44, 110, 10, 0026AFC40FFF1A1FF0EF0AFF0009E20C5538E37B
2019-05-31 16:00:00, 39.538600, -40.372600, 0, 2019, 5, 31, 16, 0, 17.54, 5, 14.4, 0, 44, 84, 11, 0026AFC00FFF19DFF16F0BFF0009E20D5538CAAB
2019-05-31 15:00:00, 39.538800, -40.371800, 0, 2019, 5, 31, 15, 0, 17.43, 3, 14.4, 0, 44, 42, 6, 0026AFBC0FFF187FF0EF06FF0009E20E5538E95B
2019-05-31 14:00:00, 39.540600, -40.369600, 0, 2019, 5, 31, 14, 0, 17.40, 4, 14.4, 0, 44, 138, 20, 0026AFB80FFF181FF12F14FF0009E2175539445B
2019-05-31 13:00:00, 39.544400, -40.368600, 0, 2019, 5, 31, 13, 0, 17.40, 4, 14.4, 0, 44, 58, 9, 0026AFB40FFF181FF12F09FF0009E22A553969DB
2019-05-31 12:00:00, 39.547200, -40.369200, 0, 2019, 5, 31, 12, 0, 17.41, 5, 14.4, 0, 44, 144, 20, 0026AFB00FFF183FF16F14FF0009E2385539548B
2019-05-31 11:00:00, 39.551000, -40.369400, 0, 2019, 5, 31, 11, 0, 17.37, 4, 14.4, 0, 48, 136, 9, 0026AFAC0FFF17BFF12F09FF0009E24B55394C4C
2019-05-31 10:00:00, 39.556200, -40.372400, 0, 2019, 5, 31, 10, 0, 17.36, 7, 14.4, 0, 44, 76, 22, 0026AFA80FFF179FF1EF16FF0009E2655538D26B
2019-05-31 09:00:00, 39.562000, -40.375800, 0, 2019, 5, 31, 9, 0, 17.35, 4, 14.4, 0, 44, 132, 11, 0026AFA40FFF177FF12F0BFF0009E28255384C2B
2019-05-31 08:00:00, 39.567600, -40.380400, 0, 2019, 5, 31, 8, 0, 17.40, 6, 14.4, 0, 44, 88, 10, 0026AFA00FFF181FF1AF0AFF0009E29E553792CB
2019-05-31 07:00:00, 39.571800, -40.386600, 0, 2019, 5, 31, 7, 0, 17.44, 5, 14.4, 0, 44, 48, 10, 0026AF9C0FFF189FF16F0AFF0009E2B35536998B
2019-05-31 06:00:00, 39.575200, -40.393200, 0, 2019, 5, 31, 6, 0, 17.46, 4, 14.4, 0, 44, 82, 14, 0026AF980FFF18DFF12F0EFF0009E2C45535929B
2019-05-31 05:00:00, 39.577000, -40.403600, 0, 2019, 5, 31, 5, 0, 17.45, 3, 14.4, 0, 44, 108, 10, 0026AF940FFF18BFF0EF0AFF0009E2CD5533F36B
2019-05-31 04:00:00, 39.577000, -40.413200, 0, 2019, 5, 31, 4, 0, 17.43, 4, 14.4, 0, 44, 118, 6, 0026AF900FFF187FF12F06FF0009E2CD553273BB
2019-05-31 03:00:00, 39.575400, -40.420400, 0, 2019, 5, 31, 3, 0, 17.48, 4, 14.4, 0, 44, 158, 8, 0026AF8C0FFF191FF12F08FF0009E2C5553154FB
2019-05-31 02:00:00, 39.573000, -40.426600, 0, 2019, 5, 31, 2, 0, 17.48, 3, 14.4, 0, 44, 84, 6, 0026AF880FFF191FF0EF06FF0009E2B955305AAB
2019-05-31 01:00:00, 39.569800, -40.431800, 0, 2019, 5, 31, 1, 0, 17.52, 3, 14.4, 0, 44, 42, 8, 0026AF840FFF199FF0EF08FF0009E2A9552F895B
2019-05-31 00:00:00, 39.567600, -40.436000, 0, 2019, 5, 31, 0, 0, 17.52, 4, 14.4, 0, 44, 166, 9, 0026AF800FFF199FF12F09FF0009E29E552EE53B
2019-05-30 23:00:00, 39.566000, -40.439400, 0, 2019, 5, 30, 23, 0, 17.58, 3, 14.4, 0, 44, 24, 10, 0026AF5C0FFF1A5FF0EF0AFF0009E296552E58CB
2019-05-30 22:00:00, 39.565400, -40.443000, 0, 2019, 5, 30, 22, 0, 17.69, 3, 14.4, 0, 44, 162, 7, 0026AF580FFF1BBFF0EF07FF0009E293552DCD1B
2019-05-30 21:00:00, 39.564600, -40.446600, 0, 2019, 5, 30, 21, 0, 17.68, 3, 14.4, 0, 48, 28, 11, 0026AF540FFF1B9FF0EF0BFF0009E28F552D38EC
2019-05-30 20:00:00, 39.564000, -40.449600, 0, 2019, 5, 30, 20, 0, 17.79, 2, 14.4, 0, 44, 84, 11, 0026AF500FFF1CFFF0AF0BFF0009E28C552CC2AB
2019-05-30 19:00:00, 39.563200, -40.452800, 0, 2019, 5, 30, 19, 0, 17.93, 3, 14.4, 0, 44, 54, 9, 0026AF4C0FFF1EBFF0EF09FF0009E288552C41BB
2019-05-30 18:00:00, 39.563200, -40.455000, 0, 2019, 5, 30, 18, 0, 18.11, 3, 14.4, 0, 48, 42, 9, 0026AF480FFF20FFF0EF09FF0009E288552BE95C
2019-05-30 17:00:00, 39.563200, -40.456800, 0, 2019, 5, 30, 17, 0, 18.10, 2, 14.4, 0, 44, 54, 9, 0026AF440FFF20DFF0AF09FF0009E288552BA1BB
2019-05-30 16:00:00, 39.563200, -40.460400, 0, 2019, 5, 30, 16, 0, 18.15, 3, 14.4, 0, 44, 24, 7, 0026AF400FFF217FF0EF07FF0009E288552B10CB
2019-05-30 15:00:00, 39.563600, -40.463200, 0, 2019, 5, 30, 15, 0, 18.12, 3, 14.4, 0, 44, 52, 9, 0026AF3C0FFF211FF0EF09FF0009E28A552AA1AB
2019-05-30 14:00:00, 39.563600, -40.464600, 0, 2019, 5, 30, 14, 0, 17.88, 3, 14.4, 0, 44, 54, 6, 0026AF380FFF1E1FF0EF06FF0009E28A552A69BB
2019-05-30 13:00:00, 39.565400, -40.466000, 0, 2019, 5, 30, 13, 0, 17.71, 3, 14.4, 0, 44, 52, 19, 0026AF340FFF1BFFF0EF13FF0009E293552A31AB
2019-05-30 12:00:00, 39.567800, -40.468800, 0, 2019, 5, 30, 12, 0, 17.60, 2, 14.4, 0, 44, 54, 11, 0026AF300FFF1A9FF0AF0BFF0009E29F5529C1BB
2019-05-30 11:00:00, 39.570200, -40.472400, 0, 2019, 5, 30, 11, 0, 17.47, 3, 14.4, 0, 44, 42, 6, 0026AF2C0FFF18FFF0EF06FF0009E2AB5529315B
2019-05-30 10:00:00, 39.573800, -40.475200, 0, 2019, 5, 30, 10, 0, 17.42, 3, 14.4, 0, 48, 54, 7, 0026AF280FFF185FF0EF07FF0009E2BD5528C1BC
2019-05-30 09:00:00, 39.578600, -40.479000, 0, 2019, 5, 30, 9, 0, 17.39, 3, 14.4, 0, 48, 54, 7, 0026AF240FFF17FFF0EF07FF0009E2D5552829BC
2019-05-30 08:00:00, 39.584200, -40.483600, 0, 2019, 5, 30, 8, 0, 17.33, 4, 14.4, 0, 44, 84, 11, 0026AF200FFF173FF12F0BFF0009E2F1552772AB
2019-05-30 07:00:00, 39.588800, -40.489400, 0, 2019, 5, 30, 7, 0, 17.34, 3, 14.4, 0, 40, 52, 7, 0026AF1C0FFF175FF0EF07FF0009E308552689AA
2019-05-30 06:00:00, 39.593400, -40.495600, 0, 2019, 5, 30, 6, 0, 17.37, 3, 14.4, 0, 48, 106, 10, 0026AF180FFF17BFF0EF0AFF0009E31F5525935C
2019-05-30 05:00:00, 39.597600, -40.505000, 0, 2019, 5, 30, 5, 0, 17.44, 4, 14.4, 0, 40, 52, 10, 0026AF140FFF189FF12F0AFF0009E334552419AA
2019-05-30 04:00:00, 39.600000, -40.515000, 0, 2019, 5, 30, 4, 0, 17.39, 3, 14.4, 0, 40, 46, 7, 0026AF100FFF17FFF0EF07FF0009E3405522897A
2019-05-30 03:00:00, 39.601400, -40.524800, 0, 2019, 5, 30, 3, 0, 17.47, 3, 14.6, 0, 44, 76, 9, 0026AF0C0FFF18FFF0F009FF0009E3475521026B
2019-05-30 02:00:00, 39.602000, -40.534600, 0, 2019, 5, 30, 2, 0, 17.39, 2, 14.6, 0, 44, 72, 7, 0026AF080FFF17FFF0B007FF0009E34A551F7A4B
2019-05-30 01:00:00, 39.602800, -40.543200, 0, 2019, 5, 30, 1, 0, 17.45, 4, 14.6, 0, 44, 42, 11, 0026AF040FFF18BFF1300BFF0009E34E551E215B
2019-05-30 00:00:00, 39.603400, -40.551200, 0, 2019, 5, 30, 0, 0, 17.40, 3, 14.4, 0, 44, 24, 7, 0026AF000FFF181FF0EF07FF0009E351551CE0CB
2019-05-29 23:00:00, 39.604000, -40.557200, 0, 2019, 5, 29, 23, 0, 17.49, 4, 14.4, 0, 48, 24, 9, 0026AEDC0FFF193FF12F09FF0009E354551BF0CC
2019-05-29 22:00:00, 39.604200, -40.561200, 0, 2019, 5, 29, 22, 0, 17.51, 3, 14.6, 0, 48, 24, 10, 0026AED80FFF197FF0F00AFF0009E355551B50CC
2019-05-29 21:00:00, 39.605600, -40.563200, 0, 2019, 5, 29, 21, 0, 17.56, 5, 14.4, 0, 48, 48, 10, 0026AED40FFF1A1FF16F0AFF0009E35C551B018C
2019-05-29 20:00:00, 39.608800, -40.563800, 0, 2019, 5, 29, 20, 0, 17.60, 3, 14.4, 0, 48, 54, 7, 0026AED00FFF1A9FF0EF07FF0009E36C551AE9BC
2019-05-29 19:00:00, 39.614200, -40.563400, 0, 2019, 5, 29, 19, 0, 17.54, 4, 14.4, 0, 44, 72, 9, 0026AECC0FFF19DFF12F09FF0009E387551AFA4B
2019-05-29 18:00:00, 39.620600, -40.566400, 0, 2019, 5, 29, 18, 0, 17.66, 4, 14.4, 0, 48, 84, 9, 0026AEC80FFF1B5FF12F09FF0009E3A7551A82AC
2019-05-29 17:00:00, 39.628600, -40.570600, 0, 2019, 5, 29, 17, 0, 17.57, 6, 14.4, 0, 44, 108, 6, 0026AEC40FFF1A3FF1AF06FF0009E3CF5519DB6B
2019-05-29 16:00:00, 39.637200, -40.577000, 0, 2019, 5, 29, 16, 0, 17.42, 5, 14.4, 0, 44, 82, 8, 0026AEC00FFF185FF16F08FF0009E3FA5518DA9B
2019-05-29 15:00:00, 39.646200, -40.586400, 0, 2019, 5, 29, 15, 0, 17.43, 4, 14.4, 0, 48, 30, 11, 0026AEBC0FFF187FF12F0BFF0009E427551760FC
2019-05-29 14:00:00, 39.654000, -40.596800, 0, 2019, 5, 29, 14, 0, 17.37, 3, 14.4, 0, 44, 54, 13, 0026AEB80FFF17BFF0EF0DFF0009E44E5515C1BB
2019-05-29 13:00:00, 39.660800, -40.608600, 0, 2019, 5, 29, 13, 0, 17.30, 6, 14.4, 0, 44, 144, 7, 0026AEB40FFF16DFF1AF07FF0009E4705513EC8B
2019-05-29 12:00:00, 39.667000, -40.621400, 0, 2019, 5, 29, 12, 0, 17.15, 3, 14.4, 0, 40, 132, 8, 0026AEB00FFF14FFF0EF08FF0009E48F5511EC2A
2019-05-29 11:00:00, 39.672600, -40.634800, 0, 2019, 5, 29, 11, 0, 17.17, 4, 14.4, 0, 44, 46, 8, 0026AEAC0FFF153FF12F08FF0009E4AB550FD17B
2019-05-29 10:00:00, 39.675600, -40.647000, 0, 2019, 5, 29, 10, 0, 17.17, 4, 14.4, 0, 44, 108, 10, 0026AEA80FFF153FF12F0AFF0009E4BA550DEB6B
2019-05-29 09:00:00, 39.679800, -40.657200, 0, 2019, 5, 29, 9, 0, 17.18, 5, 14.4, 0, 44, 42, 10, 0026AEA40FFF155FF16F0AFF0009E4CF550C515B
2019-05-29 08:00:00, 39.684600, -40.666600, 0, 2019, 5, 29, 8, 0, 17.18, 4, 14.4, 0, 44, 84, 11, 0026AEA00FFF155FF12F0BFF0009E4E7550ADAAB
2019-05-29 07:00:00, 39.689600, -40.674600, 0, 2019, 5, 29, 7, 0, 17.19, 4, 14.4, 0, 44, 60, 9, 0026AE9C0FFF157FF12F09FF0009E500550999EB
2019-05-29 06:00:00, 39.695200, -40.683200, 0, 2019, 5, 29, 6, 0, 17.23, 3, 14.4, 0, 48, 84, 7, 0026AE980FFF15FFF0EF07FF0009E51C550842AC
2019-05-29 05:00:00, 39.701600, -40.691200, 0, 2019, 5, 29, 5, 0, 17.18, 3, 14.4, 0, 44, 102, 11, 0026AE940FFF155FF0EF0BFF0009E53C5507033B
2019-05-29 04:00:00, 39.708800, -40.698800, 0, 2019, 5, 29, 4, 0, 17.23, 4, 14.4, 0, 44, 178, 9, 0026AE900FFF15FFF12F09FF0009E5605505D59B
