Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2022-01-28 07:00:00, 44.901200, -42.757800, 0, 2022, 1, 28, 7, 0, 17.26, 1021.4, 3.0, 1, 15.4, 0, 44, 26, 7, 002C2E1C0D651651D07407FF000A4ACA53C418DB
2022-01-28 06:00:00, 44.909800, -42.761200, 0, 2022, 1, 28, 6, 0, 17.24, 1020.1, 3.2, 1, 15.4, 0, 48, 26, 7, 002C2E180D4B1611F07407FF000A4AF553C390DC
2022-01-28 05:00:00, 44.919600, -42.765400, 0, 2022, 1, 28, 5, 0, 17.24, 1019.3, 3.2, 1, 15.4, 0, 48, 22, 7, 002C2E140D3B1611F07407FF000A4B2653C2E8BC
2022-01-28 04:00:00, 44.931800, -42.770600, 0, 2022, 1, 28, 4, 0, 17.22, 1018.4, 3.7, 1, 15.4, 0, 48, 26, 7, 002C2E100D2915D2407407FF000A4B6353C218DC
2022-01-28 03:00:00, 44.943000, -42.777400, 0, 2022, 1, 28, 3, 0, 17.19, 1017.0, 4.0, 1, 15.4, 0, 48, 40, 10, 002C2E0C0D0D157270740AFF000A4B9B53C1094C
2022-01-28 02:00:00, 44.955600, -42.788200, 0, 2022, 1, 28, 2, 0, 17.18, 1016.2, 4.7, 1, 15.4, 0, 48, 28, 7, 002C2E080CFD1552E07407FF000A4BDA53BF58EC
2022-01-28 01:00:00, 44.967000, -42.801800, 0, 2022, 1, 28, 1, 0, 17.18, 1014.7, 3.8, 1, 15.4, 0, 48, 52, 11, 002C2E040CDF155250740BFF000A4C1353BD39AC
2022-01-28 00:00:00, 44.975600, -42.817000, 0, 2022, 1, 28, 0, 0, 17.20, 1012.9, 2.8, 1, 15.4, 0, 48, 86, 8, 002C2E000CBB1591B07408FF000A4C3E53BADABC
2022-01-27 23:00:00, 44.978000, -42.831000, 0, 2022, 1, 27, 23, 0, 17.25, 1011.5, 1.2, 1, 15.4, 0, 44, 100, 8, 002C2DDC0C9F1630B07408FF000A4C4A53B8AB2B
2022-01-27 22:00:00, 44.973600, -42.842200, 0, 2022, 1, 27, 22, 0, 17.21, 1010.8, -0.2, 1, 15.4, 0, 48, 26, 9, 002C2DD80C9115AFD07409FF000A4C3453B6E8DC
2022-01-27 21:00:00, 44.967600, -42.857600, 0, 2022, 1, 27, 21, 0, 17.28, 1010.1, -0.9, 1, 15.4, 0, 48, 40, 10, 002C2DD40C83168F60740AFF000A4C1653B4814C
2022-01-27 20:00:00, 44.959600, -42.867800, 0, 2022, 1, 27, 20, 0, 17.30, 1010.3, -1.3, 1, 15.4, 0, 48, 76, 7, 002C2DD00C8716CF207407FF000A4BEE53B2EA6C
2022-01-27 19:00:00, 44.952000, -42.877600, 0, 2022, 1, 27, 19, 0, 17.32, 1011.0, -1.5, 1, 15.4, 0, 44, 26, 7, 002C2DCC0C95170F007407FF000A4BC853B160DB
2022-01-27 18:00:00, 44.943000, -42.885600, 0, 2022, 1, 27, 18, 0, 17.34, 1011.0, -2.9, 1, 15.4, 0, 48, 76, 7, 002C2DC80C95174E207407FF000A4B9B53B0226C
2022-01-27 17:00:00, 44.934200, -42.889200, 0, 2022, 1, 27, 17, 0, 17.33, 1011.6, -10.6, 1, 15.4, 0, 48, 26, 17, 002C2DC40CA11729507411FF000A4B6F53AF90DC
2022-01-27 16:00:00, 44.926200, -42.891200, 0, 2022, 1, 27, 16, 0, 17.33, 1012.5, -8.0, 1, 15.4, 0, 48, 52, 11, 002C2DC00CB3172AF0740BFF000A4B4753AF41AC
2022-01-27 15:00:00, 44.914000, -42.887000, 0, 2022, 1, 27, 15, 0, 17.35, 1013.9, -5.9, 1, 15.4, 0, 48, 28, 7, 002C2DBC0CCF176C407407FF000A4B0A53AFE8EC
2022-01-27 14:00:00, 44.904000, -42.880200, 0, 2022, 1, 27, 14, 0, 17.28, 1022.2, 3.3, 1, 15.4, 0, 48, 26, 7, 002C2DB80D751692007407FF000A4AD853B0F8DC
2022-01-27 13:00:00, 44.897200, -42.873600, 0, 2022, 1, 27, 13, 0, 17.23, 1020.5, 2.3, 1, 15.4, 0, 44, 28, 11, 002C2DB40D5315F160740BFF000A4AB653B200EB
2022-01-27 12:00:00, 44.893000, -42.878000, 0, 2022, 1, 27, 12, 0, 17.29, 1019.8, 2.2, 1, 15.4, 0, 48, 52, 13, 002C2DB00D4516B150740DFF000A4AA153B151AC
2022-01-27 11:00:00, 44.895400, -42.890200, 0, 2022, 1, 27, 11, 0, 17.30, 1019.0, 1.8, 1, 15.4, 0, 48, 28, 7, 002C2DAC0D3516D1107407FF000A4AAD53AF68EC
2022-01-27 10:00:00, 44.896200, -42.900200, 0, 2022, 1, 27, 10, 0, 17.29, 1018.2, 0.5, 1, 15.4, 0, 48, 26, 7, 002C2DA80D2516B0407407FF000A4AB153ADD8DC
2022-01-27 09:00:00, 44.897400, -42.914400, 0, 2022, 1, 27, 9, 0, 17.29, 1017.7, -1.1, 1, 15.4, 0, 48, 42, 10, 002C2DA40D1B16AF40740AFF000A4AB753ABA15C
2022-01-27 08:00:00, 44.896400, -42.931400, 0, 2022, 1, 27, 8, 0, 17.25, 1017.2, -2.2, 1, 15.4, 0, 48, 26, 11, 002C2DA00D11162E90740BFF000A4AB253A8F8DC
2022-01-27 07:00:00, 44.893000, -42.946800, 0, 2022, 1, 27, 7, 0, 17.22, 1017.7, -2.4, 1, 15.4, 0, 48, 26, 8, 002C2D9C0D1B15CE707408FF000A4AA153A690DC
2022-01-27 06:00:00, 44.888400, -42.959600, 0, 2022, 1, 27, 6, 0, 17.22, 1018.8, -2.1, 0, 15.4, 0, 48, 26, 8, 002C2D980D3115CEA03408FF000A4A8A53A490DC
2022-01-27 05:00:00, 44.883400, -42.973400, 0, 2022, 1, 27, 5, 0, 17.33, 1019.4, -2.1, 1, 15.4, 0, 44, 40, 9, 002C2D940D3D172EA07409FF000A4A7153A2694B
2022-01-27 04:00:00, 44.877200, -42.984400, 0, 2022, 1, 27, 4, 0, 17.34, 1020.1, -2.1, 1, 15.4, 0, 48, 38, 10, 002C2D900D4B174EA0740AFF000A4A5253A0B13C
2022-01-27 03:00:00, 44.871400, -42.993200, 0, 2022, 1, 27, 3, 0, 17.35, 1020.9, -1.7, 1, 15.4, 0, 48, 22, 7, 002C2D8C0D5B176EE07407FF000A4A35539F50BC
2022-01-27 02:00:00, 44.866600, -43.001000, 0, 2022, 1, 27, 2, 0, 17.34, 1021.5, -1.4, 1, 15.4, 0, 48, 28, 11, 002C2D880D67174F10740BFF000A4A1D539E18EC
2022-01-27 01:00:00, 44.862400, -43.007600, 0, 2022, 1, 27, 1, 0, 17.35, 1022.2, -0.9, 1, 15.4, 0, 44, 50, 7, 002C2D840D75176F607407FF000A4A08539D119B
2022-01-27 00:00:00, 44.859200, -43.015400, 0, 2022, 1, 27, 0, 0, 17.33, 1022.6, -1.6, 1, 15.4, 0, 48, 26, 10, 002C2D800D7D172EF0740AFF000A49F8539BD8DC
2022-01-26 23:00:00, 44.855000, -43.023200, 0, 2022, 1, 26, 23, 0, 17.31, 1022.9, -2.0, 1, 15.4, 0, 44, 52, 20, 002C2D5C0D8316EEB07414FF000A49E3539AA1AB
2022-01-26 22:00:00, 44.852200, -43.026400, 0, 2022, 1, 26, 22, 0, 17.31, 1023.2, -2.3, 1, 15.4, 0, 48, 26, 7, 002C2D580D8916EE807407FF000A49D5539A20DC
2022-01-26 21:00:00, 44.850800, -43.028000, 0, 2022, 1, 26, 21, 0, 17.30, 1024.2, -2.1, 1, 15.4, 0, 48, 28, 7, 002C2D540D9D16CEA07407FF000A49CE5399E0EC
2022-01-26 20:00:00, 44.850800, -43.031000, 0, 2022, 1, 26, 20, 0, 17.31, 1024.9, -2.1, 1, 15.4, 0, 48, 26, 8, 002C2D500DAB16EEA07408FF000A49CE539968DC
2022-01-26 19:00:00, 44.849200, -43.033800, 0, 2022, 1, 26, 19, 0, 17.33, 1025.5, -2.0, 1, 15.4, 0, 44, 26, 9, 002C2D4C0DB7172EB07409FF000A49C65398F8DB
2022-01-26 18:00:00, 44.846000, -43.035800, 0, 2022, 1, 26, 18, 0, 17.33, 1026.3, -2.0, 1, 15.4, 0, 48, 46, 11, 002C2D480DC7172EB0740BFF000A49B65398A97C
2022-01-26 17:00:00, 44.842200, -43.038400, 0, 2022, 1, 26, 17, 0, 17.34, 1027.0, -2.6, 1, 15.4, 0, 48, 52, 7, 002C2D440DD5174E507407FF000A49A3539841AC
2022-01-26 16:00:00, 44.838000, -43.043400, 0, 2022, 1, 26, 16, 0, 17.34, 1027.4, -2.6, 1, 15.4, 0, 48, 26, 9, 002C2D400DDD174E507409FF000A498E539778DC
2022-01-26 15:00:00, 44.833600, -43.047400, 0, 2022, 1, 26, 15, 0, 17.31, 1028.3, -2.1, 0, 15.4, 0, 48, 40, 8, 002C2D3C0DEF16EEA03408FF000A49785396D94C
2022-01-26 14:00:00, 44.829600, -43.049400, 0, 2022, 1, 26, 14, 0, 17.27, 1029.6, -0.1, 1, 15.4, 0, 48, 40, 8, 002C2D380E09166FE07408FF000A49645396894C
2022-01-26 13:00:00, 44.827600, -43.048200, 0, 2022, 1, 26, 13, 0, 17.30, 1030.0, 0.4, 0, 15.4, 0, 44, 22, 10, 002C2D340E1116D030340AFF000A495A5396B8BB
2022-01-26 12:00:00, 44.826000, -43.046400, 0, 2022, 1, 26, 12, 0, 17.32, 1030.4, 0.2, 1, 15.4, 0, 48, 26, 11, 002C2D300E19171010740BFF000A4952539700DC
2022-01-26 11:00:00, 44.827800, -43.042800, 0, 2022, 1, 26, 11, 0, 17.31, 1029.7, -0.2, 0, 15.4, 0, 48, 52, 8, 002C2D2C0E0B16EFD03408FF000A495B539791AC
2022-01-26 10:00:00, 44.831600, -43.042000, 0, 2022, 1, 26, 10, 0, 17.31, 1029.6, 0.4, 0, 15.4, 0, 48, 26, 11, 002C2D280E0916F030340BFF000A496E5397B0DC
2022-01-26 09:00:00, 44.835600, -43.041600, 0, 2022, 1, 26, 9, 0, 17.31, 1030.1, 1.3, 1, 15.4, 0, 48, 26, 8, 002C2D240E1316F0C07408FF000A49825397C0DC
2022-01-26 08:00:00, 44.839600, -43.044400, 0, 2022, 1, 26, 8, 0, 17.30, 1029.9, 1.2, 1, 15.4, 0, 48, 28, 7, 002C2D200E0F16D0B07407FF000A4996539750EC
2022-01-26 07:00:00, 44.842800, -43.049800, 0, 2022, 1, 26, 7, 0, 17.31, 1029.2, 0.5, 1, 15.4, 0, 44, 26, 7, 002C2D1C0E0116F0407407FF000A49A6539678DB
2022-01-26 06:00:00, 44.845600, -43.056800, 0, 2022, 1, 26, 6, 0, 17.30, 1028.8, 0.4, 1, 15.4, 0, 48, 26, 7, 002C2D180DF916D0307407FF000A49B4539560DC
2022-01-26 05:00:00, 44.847800, -43.066000, 0, 2022, 1, 26, 5, 0, 17.30, 1028.8, 0.5, 1, 15.4, 0, 48, 46, 11, 002C2D140DF916D040740BFF000A49BF5393F17C
2022-01-26 04:00:00, 44.848200, -43.074400, 0, 2022, 1, 26, 4, 0, 17.31, 1028.7, 0.6, 1, 15.4, 0, 48, 26, 13, 002C2D100DF716F050740DFF000A49C15392A0DC
2022-01-26 03:00:00, 44.848000, -43.083600, 0, 2022, 1, 26, 3, 0, 17.34, 1028.4, 0.4, 1, 15.4, 0, 48, 52, 10, 002C2D0C0DF1175030740AFF000A49C0539131AC
2022-01-26 02:00:00, 44.848000, -43.092600, 0, 2022, 1, 26, 2, 0, 17.33, 1028.3, 1.0, 1, 15.4, 0, 48, 28, 8, 002C2D080DEF1730907408FF000A49C0538FC8EC
2022-01-26 01:00:00, 44.848000, -43.103200, 0, 2022, 1, 26, 1, 0, 17.30, 1028.1, 1.4, 1, 15.4, 0, 44, 26, 7, 002C2D040DEB16D0D07407FF000A49C0538E20DB
2022-01-26 00:00:00, 44.850000, -43.114000, 0, 2022, 1, 26, 0, 0, 17.33, 1028.0, 2.6, 1, 15.4, 0, 48, 26, 13, 002C2D000DE9173190740DFF000A49CA538C70DC
2022-01-25 23:00:00, 44.852000, -43.125000, 0, 2022, 1, 25, 23, 0, 17.32, 1027.3, 3.9, 1, 15.4, 0, 48, 26, 9, 002C2CDC0DDB1712607409FF000A49D4538AB8DC
2022-01-25 22:00:00, 44.854800, -43.136800, 0, 2022, 1, 25, 22, 0, 17.34, 1026.8, 4.6, 1, 15.4, 0, 48, 26, 10, 002C2CD80DD11752D0740AFF000A49E25388E0DC
2022-01-25 21:00:00, 44.859600, -43.151200, 0, 2022, 1, 25, 21, 0, 17.32, 1025.4, 4.8, 0, 15.4, 0, 48, 26, 7, 002C2CD40DB51712F03407FF000A49FA5386A0DC
2022-01-25 20:00:00, 44.864200, -43.168400, 0, 2022, 1, 25, 20, 0, 17.29, 1023.3, 4.4, 1, 15.4, 0, 48, 76, 7, 002C2CD00D8B16B2B07407FF000A4A115383F26C
2022-01-25 19:00:00, 44.867000, -43.187800, 0, 2022, 1, 25, 19, 0, 17.25, 1022.2, 4.4, 1, 15.4, 0, 44, 52, 8, 002C2CCC0D751632B07408FF000A4A1F5380E9AB
2022-01-25 18:00:00, 44.868800, -43.208400, 0, 2022, 1, 25, 18, 0, 17.26, 1020.6, 4.3, 1, 15.4, 0, 48, 52, 7, 002C2CC80D551652A07407FF000A4A28537DB1AC
2022-01-25 17:00:00, 44.869600, -43.230600, 0, 2022, 1, 25, 17, 0, 17.28, 1019.0, 3.0, 1, 15.4, 0, 48, 58, 10, 002C2CC40D351691D0740AFF000A4A2C537A39DC
2022-01-25 16:00:00, 44.869800, -43.256000, 0, 2022, 1, 25, 16, 0, 17.28, 1017.9, 2.5, 1, 15.4, 0, 48, 52, 11, 002C2CC00D1F169180740BFF000A4A2D537641AC
2022-01-25 15:00:00, 44.868800, -43.279800, 0, 2022, 1, 25, 15, 0, 17.32, 1016.2, 1.2, 1, 15.4, 0, 48, 52, 8, 002C2CBC0CFD1710B07408FF000A4A28537289AC
2022-01-25 14:00:00, 44.861600, -43.303400, 0, 2022, 1, 25, 14, 0, 17.34, 1015.9, 0.6, 1, 15.4, 0, 48, 40, 10, 002C2CB80CF7175050740AFF000A4A04536ED94C
2022-01-25 13:00:00, 44.852200, -43.321400, 0, 2022, 1, 25, 13, 0, 17.28, 1015.4, -0.1, 1, 15.4, 0, 44, 44, 11, 002C2CB40CED168FE0740BFF000A49D5536C096B
2022-01-25 12:00:00, 44.840400, -43.340200, 0, 2022, 1, 25, 12, 0, 17.29, 1015.0, -0.8, 1, 15.4, 0, 48, 26, 9, 002C2CB00CE516AF707409FF000A499A536918DC
2022-01-25 11:00:00, 44.829400, -43.357200, 0, 2022, 1, 25, 11, 0, 17.29, 1015.3, -1.0, 1, 15.4, 0, 48, 28, 9, 002C2CAC0CEB16AF507409FF000A4963536670EC
2022-01-25 10:00:00, 44.819600, -43.375400, 0, 2022, 1, 25, 10, 0, 17.29, 1015.5, -1.2, 1, 15.4, 0, 48, 46, 11, 002C2CA80CEF16AF30740BFF000A49325363997C
2022-01-25 09:00:00, 44.808400, -43.395600, 0, 2022, 1, 25, 9, 0, 17.30, 1015.8, -2.0, 1, 15.4, 0, 48, 28, 11, 002C2CA40CF516CEB0740BFF000A48FA536070EC
2022-01-25 08:00:00, 44.796200, -43.415600, 0, 2022, 1, 25, 8, 0, 17.30, 1016.2, -2.3, 1, 15.4, 0, 48, 26, 7, 002C2CA00CFD16CE807407FF000A48BD535D50DC
2022-01-25 07:00:00, 44.783000, -43.434200, 0, 2022, 1, 25, 7, 0, 17.30, 1016.7, -2.3, 1, 15.4, 0, 44, 22, 8, 002C2C9C0D0716CE807408FF000A487B535A68BB
2022-01-25 06:00:00, 44.769200, -43.451800, 0, 2022, 1, 25, 6, 0, 17.30, 1017.8, -2.1, 1, 15.4, 0, 48, 52, 17, 002C2C980D1D16CEA07411FF000A48365357A9AC
2022-01-25 05:00:00, 44.755000, -43.462000, 0, 2022, 1, 25, 5, 0, 17.29, 1018.5, -2.2, 1, 15.4, 0, 44, 52, 8, 002C2C940D2B16AE907408FF000A47EF535611AB
2022-01-25 04:00:00, 44.740400, -43.466200, 0, 2022, 1, 25, 4, 0, 17.28, 1019.0, -2.6, 1, 15.4, 0, 48, 26, 7, 002C2C900D35168E507407FF000A47A6535568DC
2022-01-25 03:00:00, 44.726000, -43.465400, 0, 2022, 1, 25, 3, 0, 17.25, 1019.9, -2.2, 0, 15.4, 0, 48, 28, 12, 002C2C8C0D47162E90340CFF000A475E535588EC
2022-01-25 02:00:00, 44.713800, -43.460400, 0, 2022, 1, 25, 2, 0, 17.25, 1020.7, -2.2, 1, 15.4, 0, 48, 28, 7, 002C2C880D57162E907407FF000A4721535650EC
2022-01-25 01:00:00, 44.705600, -43.454600, 0, 2022, 1, 25, 1, 0, 17.24, 1021.6, -1.4, 1, 15.4, 0, 44, 26, 10, 002C2C840D69160F10740AFF000A46F8535738DB
2022-01-25 00:00:00, 44.699400, -43.448400, 0, 2022, 1, 25, 0, 0, 17.26, 1022.1, -0.8, 1, 15.4, 0, 48, 54, 11, 002C2C800D73164F70740BFF000A46D9535831BC
2022-01-24 23:00:00, 44.695800, -43.443000, 0, 2022, 1, 24, 23, 0, 17.25, 1022.8, 0.2, 1, 15.4, 0, 48, 26, 19, 002C2C5C0D811630107413FF000A46C7535908DC
2022-01-24 22:00:00, 44.693800, -43.440000, 0, 2022, 1, 24, 22, 0, 17.26, 1023.0, 1.0, 1, 15.4, 0, 48, 40, 11, 002C2C580D85165090740BFF000A46BD5359814C
2022-01-24 21:00:00, 44.693600, -43.438200, 0, 2022, 1, 24, 21, 0, 17.30, 1022.9, 1.1, 1, 15.4, 0, 48, 44, 23, 002C2C540D8316D0A07417FF000A46BC5359C96C
2022-01-24 20:00:00, 44.694600, -43.439200, 0, 2022, 1, 24, 20, 0, 17.29, 1022.6, 1.1, 1, 15.4, 0, 48, 26, 7, 002C2C500D7D16B0A07407FF000A46C15359A0DC
2022-01-24 19:00:00, 44.695000, -43.444000, 0, 2022, 1, 24, 19, 0, 17.27, 1022.0, 0.2, 1, 15.4, 0, 44, 46, 7, 002C2C4C0D711670107407FF000A46C35358E17B
2022-01-24 18:00:00, 44.693200, -43.453000, 0, 2022, 1, 24, 18, 0, 17.30, 1021.8, -0.5, 1, 15.4, 0, 48, 26, 7, 002C2C480D6D16CFA07407FF000A46BA535778DC
2022-01-24 17:00:00, 44.689600, -43.464800, 0, 2022, 1, 24, 17, 0, 17.31, 1021.5, -1.1, 0, 15.4, 0, 48, 52, 17, 002C2C440D6716EF403411FF000A46A85355A1AC
2022-01-24 16:00:00, 44.684600, -43.478200, 0, 2022, 1, 24, 16, 0, 17.32, 1021.8, -0.6, 1, 15.4, 0, 48, 76, 8, 002C2C400D6D170F907408FF000A468F53538A6C
2022-01-24 15:00:00, 44.678200, -43.493200, 0, 2022, 1, 24, 15, 0, 17.30, 1022.3, 0.6, 1, 15.4, 0, 48, 40, 20, 002C2C3C0D7716D0507414FF000A466F5351314C
2022-01-24 14:00:00, 44.671200, -43.504200, 0, 2022, 1, 24, 14, 0, 17.30, 1022.6, 1.5, 1, 15.4, 0, 48, 52, 7, 002C2C380D7D16D0E07407FF000A464C534F79AC
2022-01-24 13:00:00, 44.663000, -43.514800, 0, 2022, 1, 24, 13, 0, 17.30, 1022.4, 2.0, 1, 15.4, 0, 48, 22, 7, 002C2C340D7916D1307407FF000A4623534DD0BC
2022-01-24 12:00:00, 44.655600, -43.523800, 0, 2022, 1, 24, 12, 0, 17.29, 1021.7, 1.7, 1, 15.4, 0, 48, 52, 19, 002C2C300D6B16B1007413FF000A45FE534C69AC
2022-01-24 11:00:00, 44.647800, -43.529600, 0, 2022, 1, 24, 11, 0, 17.28, 1021.1, 2.7, 0, 15.4, 0, 48, 26, 19, 002C2C2C0D5F1691A03413FF000A45D7534B80DC
2022-01-24 10:00:00, 44.642000, -43.532400, 0, 2022, 1, 24, 10, 0, 17.28, 1020.4, 2.9, 0, 15.4, 0, 48, 52, 7, 002C2C280D511691C03407FF000A45BA534B11AC
2022-01-24 09:00:00, 44.636600, -43.533800, 0, 2022, 1, 24, 9, 0, 17.29, 1020.0, 2.7, 1, 15.4, 0, 48, 26, 9, 002C2C240D4916B1A07409FF000A459F534AD8DC
2022-01-24 08:00:00, 44.631200, -43.536800, 0, 2022, 1, 24, 8, 0, 17.27, 1018.4, 1.9, 1, 15.4, 0, 48, 22, 7, 002C2C200D291671207407FF000A4584534A60BC
2022-01-24 07:00:00, 44.626200, -43.540400, 0, 2022, 1, 24, 7, 0, 17.28, 1017.5, 2.3, 1, 15.4, 0, 44, 26, 8, 002C2C1C0D171691607408FF000A456B5349D0DB
2022-01-24 06:00:00, 44.622000, -43.544000, 0, 2022, 1, 24, 6, 0, 17.27, 1017.3, 3.5, 1, 15.4, 0, 48, 32, 10, 002C2C180D13167220740AFF000A45565349410C
2022-01-24 05:00:00, 44.620200, -43.550400, 0, 2022, 1, 24, 5, 0, 17.25, 1016.5, 3.0, 1, 15.4, 0, 48, 46, 18, 002C2C140D031631D07412FF000A454D5348417C
2022-01-24 04:00:00, 44.620400, -43.558200, 0, 2022, 1, 24, 4, 0, 17.25, 1015.2, 2.4, 1, 15.4, 0, 48, 26, 7, 002C2C100CE91631707407FF000A454E534708DC
2022-01-24 03:00:00, 44.620800, -43.567400, 0, 2022, 1, 24, 3, 0, 17.24, 1013.8, 2.4, 1, 15.4, 0, 48, 44, 11, 002C2C0C0CCD161170740BFF000A45505345996C
2022-01-24 02:00:00, 44.621200, -43.582200, 0, 2022, 1, 24, 2, 0, 17.23, 1013.5, 4.0, 1, 15.4, 0, 48, 52, 11, 002C2C080CC715F270740BFF000A4552534349AC
2022-01-24 01:00:00, 44.618000, -43.604600, 0, 2022, 1, 24, 1, 0, 17.24, 1012.8, 5.5, 1, 15.4, 0, 44, 46, 8, 002C2C040CB91613607408FF000A4542533FC97B
2022-01-24 00:00:00, 44.613200, -43.627200, 0, 2022, 1, 24, 0, 0, 17.24, 1011.4, 6.7, 1, 15.4, 0, 48, 46, 9, 002C2C000C9D1614207409FF000A452A533C417C
2022-01-23 23:00:00, 44.603800, -43.653000, 0, 2022, 1, 23, 23, 0, 17.38, 1009.6, 3.1, 1, 15.4, 0, 48, 70, 19, 002C2BDC0C7917D1E07413FF000A44FB53383A3C
2022-01-23 22:00:00, 44.592400, -43.680600, 0, 2022, 1, 23, 22, 0, 17.40, 1007.3, 5.1, 1, 15.4, 0, 48, 44, 7, 002C2BD80C4B1813207407FF000A44C25333E96C
2022-01-23 21:00:00, 44.574600, -43.710600, 0, 2022, 1, 23, 21, 0, 17.39, 1004.6, 2.2, 1, 15.4, 0, 48, 44, 7, 002C2BD40C1517F1507407FF000A4469532F396C
2022-01-23 20:00:00, 44.555600, -43.738400, 0, 2022, 1, 23, 20, 0, 17.42, 1006.4, 3.4, 1, 15.4, 0, 48, 74, 7, 002C2BD00C391852107407FF000A440A532AE25C
2022-01-23 19:00:00, 44.528200, -43.758000, 0, 2022, 1, 23, 19, 0, 17.43, 1002.3, -2.1, 1, 15.4, 0, 44, 70, 10, 002C2BCC0BE7186EA0740AFF000A43815327D23B
2022-01-23 18:00:00, 44.498400, -43.766600, 0, 2022, 1, 23, 18, 0, 17.43, 1002.4, -3.6, 1, 15.4, 0, 48, 26, 11, 002C2BC80BE9186DB0740BFF000A42EC532678DC
2022-01-23 17:00:00, 44.471200, -43.772400, 0, 2022, 1, 23, 17, 0, 17.38, 1003.0, -4.8, 1, 15.4, 0, 44, 70, 9, 002C2BC40BF517CCF07409FF000A42645325923B
2022-01-23 16:00:00, 44.443200, -43.776600, 0, 2022, 1, 23, 16, 0, 17.24, 1004.3, -4.5, 1, 15.4, 0, 48, 52, 7, 002C2BC00C0F160D207407FF000A41D85324E9AC
2022-01-23 15:00:00, 44.415600, -43.779200, 0, 2022, 1, 23, 15, 0, 17.24, 1006.0, -3.2, 1, 15.4, 0, 48, 82, 11, 002C2BBC0C31160DF0740BFF000A414E5324829C
2022-01-23 14:00:00, 44.390200, -43.780800, 0, 2022, 1, 23, 14, 0, 17.23, 1007.8, -1.8, 1, 15.4, 0, 48, 50, 10, 002C2BB80C5515EED0740AFF000A40CF5324419C
2022-01-23 13:00:00, 44.367000, -43.783200, 0, 2022, 1, 23, 13, 0, 17.20, 1008.8, -2.5, 1, 15.4, 0, 44, 40, 7, 002C2BB40C69158E607407FF000A405B5323E14B
2022-01-23 12:00:00, 44.343800, -43.784000, 0, 2022, 1, 23, 12, 0, 17.25, 1009.2, -4.0, 1, 15.4, 0, 48, 50, 9, 002C2BB00C71162D707409FF000A3FE75323C19C
2022-01-23 11:00:00, 44.322400, -43.784200, 0, 2022, 1, 23, 11, 0, 17.28, 1009.6, -5.5, 1, 15.4, 0, 44, 28, 7, 002C2BAC0C79168C807407FF000A3F7C5323B8EB
2022-01-23 10:00:00, 44.308800, -43.773600, 0, 2022, 1, 23, 10, 0, 17.26, 1011.3, -5.5, 1, 15.4, 0, 48, 44, 7, 002C2BA80C9B164C807407FF000A3F385325616C
2022-01-23 09:00:00, 44.297400, -43.752800, 0, 2022, 1, 23, 9, 0, 17.28, 1013.2, -6.8, 1, 15.4, 0, 48, 46, 11, 002C2BA40CC1168BB0740BFF000A3EFF5328A17C
2022-01-23 08:00:00, 44.289400, -43.732400, 0, 2022, 1, 23, 8, 0, 17.29, 1015.0, -4.2, 1, 15.4, 0, 48, 26, 7, 002C2BA00CE516AD507407FF000A3ED7532BD0DC
2022-01-23 07:00:00, 44.281200, -43.714200, 0, 2022, 1, 23, 7, 0, 17.29, 1016.8, -4.2, 1, 15.4, 0, 44, 46, 11, 002C2B9C0D0916AD50740BFF000A3EAE532EA97B
2022-01-23 06:00:00, 44.273400, -43.697600, 0, 2022, 1, 23, 6, 0, 17.27, 1020.1, -3.5, 1, 15.4, 0, 48, 52, 9, 002C2B980D4B166DC07409FF000A3E87533141AC
2022-01-23 05:00:00, 44.263000, -43.682200, 0, 2022, 1, 23, 5, 0, 17.26, 1019.2, -4.1, 1, 15.4, 0, 44, 52, 7, 002C2B940D39164D607407FF000A3E535333A9AB
2022-01-23 04:00:00, 44.251400, -43.661600, 0, 2022, 1, 23, 4, 0, 17.31, 1021.1, -1.1, 1, 15.4, 0, 48, 26, 9, 002C2B900D5F16EF407409FF000A3E195336E0DC
2022-01-23 03:00:00, 44.242800, -43.640600, 0, 2022, 1, 23, 3, 0, 17.31, 1023.5, 1.6, 1, 15.4, 0, 48, 46, 10, 002C2B8C0D8F16F0F0740AFF000A3DEE533A297C
2022-01-23 02:00:00, 44.235400, -43.618800, 0, 2022, 1, 23, 2, 0, 17.35, 1023.3, 0.2, 1, 15.4, 0, 48, 28, 7, 002C2B880D8B1770107407FF000A3DC9533D90EC
2022-01-23 01:00:00, 44.231600, -43.596200, 0, 2022, 1, 23, 1, 0, 17.34, 1022.2, -0.8, 1, 15.4, 0, 44, 26, 11, 002C2B840D75174F70740BFF000A3DB6534118DB
2022-01-23 00:00:00, 44.229600, -43.574600, 0, 2022, 1, 23, 0, 0, 17.30, 1022.0, -0.4, 1, 15.4, 0, 48, 52, 10, 002C2B800D7116CFB0740AFF000A3DAC534479AC
2022-01-22 23:00:00, 44.232000, -43.551200, 0, 2022, 1, 22, 23, 0, 17.33, 1023.1, 0.6, 1, 15.4, 0, 44, 70, 7, 002C2B5C0D871730507407FF000A3DB85348223B
2022-01-22 22:00:00, 44.236000, -43.528400, 0, 2022, 1, 22, 22, 0, 17.31, 1023.0, 2.0, 1, 15.4, 0, 48, 26, 7, 002C2B580D8516F1307407FF000A3DCC534BB0DC
