Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2022-05-21 02:00:00, 47.986200, -50.297400, 0, 2022, 5, 21, 2, 0, 2.49, 1019.9, 1.0, 3, 15.4, 0, 48, 22, 11, 002CAA880D465DB090F40BFF000A870B4F2A08BC
2022-05-21 01:00:00, 47.986800, -50.298000, 0, 2022, 5, 21, 1, 0, 2.52, 1020.2, 1.8, 3, 15.4, 0, 44, 82, 7, 002CAA840D4C5E1110F407FF000A870E4F29F29B
2022-05-21 00:00:00, 47.987600, -50.297800, 0, 2022, 5, 21, 0, 0, 2.55, 1019.6, 1.9, 4, 15.4, 0, 48, 76, 7, 002CAA800D405E71213407FF000A87124F29FA6C
2022-05-20 23:00:00, 47.988200, -50.296000, 0, 2022, 5, 20, 23, 0, 2.51, 1018.9, 1.4, 4, 15.4, 0, 44, 108, 10, 002CAA5C0D325DF0D1340AFF000A87154F2A436B
2022-05-20 22:00:00, 47.988400, -50.293200, 0, 2022, 5, 20, 22, 0, 2.49, 1018.4, 1.5, 4, 15.4, 0, 48, 82, 20, 002CAA580D285DB0E13414FF000A87164F2AB29C
2022-05-20 21:00:00, 47.988800, -50.290800, 0, 2022, 5, 20, 21, 0, 2.60, 1017.6, 1.2, 4, 15.4, 0, 44, 82, 7, 002CAA540D185F10B13407FF000A87184F2B129B
2022-05-20 20:00:00, 47.989200, -50.289000, 0, 2022, 5, 20, 20, 0, 2.54, 1017.5, 1.5, 4, 15.4, 0, 48, 76, 7, 002CAA500D165E50E13407FF000A871A4F2B5A6C
2022-05-20 19:00:00, 47.989800, -50.288800, 0, 2022, 5, 20, 19, 0, 2.55, 1016.8, 0.9, 3, 15.4, 0, 48, 82, 11, 002CAA4C0D085E7080F40BFF000A871D4F2B629C
2022-05-20 18:00:00, 47.989000, -50.288600, 0, 2022, 5, 20, 18, 0, 2.51, 1016.5, 1.4, 4, 15.4, 0, 44, 134, 9, 002CAA480D025DF0D13409FF000A87194F2B6C3B
2022-05-20 17:00:00, 47.988600, -50.287000, 0, 2022, 5, 20, 17, 0, 2.46, 1016.0, 1.3, 5, 15.4, 0, 44, 100, 8, 002CAA440CF85D50C17408FF000A87174F2BAB2B
2022-05-20 16:00:00, 47.989800, -50.284400, 0, 2022, 5, 20, 16, 0, 2.40, 1016.0, 1.8, 5, 15.4, 0, 48, 110, 11, 002CAA400CF85C9111740BFF000A871D4F2C137C
2022-05-20 15:00:00, 47.992600, -50.281000, 0, 2022, 5, 20, 15, 0, 2.38, 1015.1, 1.6, 5, 15.4, 0, 40, 104, 11, 002CAA3C0CE65C50F1740BFF000A872B4F2C9B4A
2022-05-20 14:00:00, 47.996600, -50.276200, 0, 2022, 5, 20, 14, 0, 2.34, 1014.7, 2.4, 5, 15.4, 0, 48, 130, 12, 002CAA380CDE5BD171740CFF000A873F4F2D5C1C
2022-05-20 13:00:00, 48.002000, -50.270200, 0, 2022, 5, 20, 13, 0, 2.28, 1014.1, 2.4, 5, 15.4, 0, 48, 134, 24, 002CAA340CD25B11717418FF000A875A4F2E4C3C
2022-05-20 12:00:00, 48.008600, -50.265600, 0, 2022, 5, 20, 12, 0, 2.30, 1013.5, 2.9, 5, 15.4, 0, 48, 164, 7, 002CAA300CC65B51C17407FF000A877B4F2F052C
2022-05-20 11:00:00, 48.016600, -50.264200, 0, 2022, 5, 20, 11, 0, 2.29, 1012.4, 2.8, 4, 15.4, 0, 44, 158, 9, 002CAA2C0CB05B31B13409FF000A87A34F2F3CFB
2022-05-20 10:00:00, 48.024600, -50.263800, 0, 2022, 5, 20, 10, 0, 2.30, 1011.7, 2.8, 4, 15.4, 0, 48, 70, 10, 002CAA280CA25B51B1340AFF000A87CB4F2F4A3C
2022-05-20 09:00:00, 48.033000, -50.268000, 0, 2022, 5, 20, 9, 0, 2.34, 1010.6, 2.5, 5, 15.4, 0, 48, 82, 6, 002CAA240C8C5BD1817406FF000A87F54F2EA29C
2022-05-20 08:00:00, 48.039400, -50.274800, 0, 2022, 5, 20, 8, 0, 2.36, 1009.6, 2.2, 4, 15.4, 0, 48, 100, 7, 002CAA200C785C11513407FF000A88154F2D932C
2022-05-20 07:00:00, 48.043200, -50.284600, 0, 2022, 5, 20, 7, 0, 2.37, 1008.9, 1.9, 4, 15.4, 0, 48, 50, 9, 002CAA1C0C6A5C31213409FF000A88284F2C099C
2022-05-20 06:00:00, 48.043800, -50.295400, 0, 2022, 5, 20, 6, 0, 2.38, 1008.1, 1.6, 4, 15.4, 0, 52, 40, 9, 002CAA180C5A5C50F13409FF000A882B4F2A594D
2022-05-20 05:00:00, 48.041600, -50.305600, 0, 2022, 5, 20, 5, 0, 2.39, 1007.4, 1.6, 4, 15.4, 0, 48, 70, 6, 002CAA140C4C5C70F13406FF000A88204F28C23C
2022-05-20 04:00:00, 48.036200, -50.312200, 0, 2022, 5, 20, 4, 0, 2.39, 1007.0, 1.8, 4, 15.4, 0, 44, 82, 10, 002CAA100C445C7111340AFF000A88054F27BA9B
2022-05-20 03:00:00, 48.029800, -50.315200, 0, 2022, 5, 20, 3, 0, 2.43, 1006.5, 1.9, 5, 15.4, 0, 48, 28, 8, 002CAA0C0C3A5CF1217408FF000A87E54F2740EC
2022-05-20 02:00:00, 48.023600, -50.312800, 0, 2022, 5, 20, 2, 0, 2.45, 1005.8, 1.8, 4, 15.4, 0, 48, 104, 7, 002CAA080C2C5D31113407FF000A87C64F27A34C
2022-05-20 01:00:00, 48.018400, -50.305400, 0, 2022, 5, 20, 1, 0, 2.47, 1005.2, 1.6, 4, 15.4, 0, 48, 104, 7, 002CAA040C205D70F13407FF000A87AC4F28CB4C
2022-05-20 00:00:00, 48.016200, -50.293200, 0, 2022, 5, 20, 0, 0, 2.48, 1004.6, 1.6, 4, 15.4, 0, 48, 26, 19, 002CAA000C145D90F13413FF000A87A14F2AB0DC
2022-05-19 23:00:00, 48.018000, -50.279400, 0, 2022, 5, 19, 23, 0, 2.50, 1004.0, 1.1, 4, 15.4, 0, 44, 104, 9, 002CA9DC0C085DD0A13409FF000A87AA4F2CDB4B
2022-05-19 22:00:00, 48.024600, -50.267600, 0, 2022, 5, 19, 22, 0, 2.44, 1003.6, 1.1, 3, 15.4, 0, 48, 86, 10, 002CA9D80C005D10A0F40AFF000A87CB4F2EB2BC
2022-05-19 21:00:00, 48.032400, -50.260400, 0, 2022, 5, 19, 21, 0, 2.42, 1003.0, 0.6, 3, 15.4, 0, 44, 46, 12, 002CA9D40BF45CD050F40CFF000A87F24F2FD17B
2022-05-19 20:00:00, 48.041000, -50.259200, 0, 2022, 5, 19, 20, 0, 2.44, 1002.9, 0.5, 3, 15.4, 0, 48, 52, 6, 002CA9D00BF25D1040F406FF000A881D4F3001AC
2022-05-19 19:00:00, 48.048000, -50.263600, 0, 2022, 5, 19, 19, 0, 2.48, 1002.4, 0.6, 3, 15.4, 0, 48, 52, 7, 002CA9CC0BE85D9050F407FF000A88404F2F51AC
2022-05-19 18:00:00, 48.052000, -50.272200, 0, 2022, 5, 19, 18, 0, 2.50, 1002.4, 0.6, 4, 15.4, 0, 48, 54, 8, 002CA9C80BE85DD0513408FF000A88544F2DF9BC
2022-05-19 17:00:00, 48.054200, -50.283000, 0, 2022, 5, 19, 17, 0, 2.46, 1002.4, 0.4, 3, 15.4, 0, 44, 48, 7, 002CA9C40BE85D5030F407FF000A885F4F2C498B
2022-05-19 16:00:00, 48.054000, -50.294400, 0, 2022, 5, 19, 16, 0, 2.44, 1001.8, -0.2, 4, 15.4, 0, 48, 44, 17, 002CA9C00BDC5D0FD13411FF000A885E4F2A816C
2022-05-19 15:00:00, 48.050800, -50.304000, 0, 2022, 5, 19, 15, 0, 2.41, 1001.8, 0.1, 4, 15.4, 0, 44, 24, 10, 002CA9BC0BDC5CB001340AFF000A884E4F2900CB
2022-05-19 14:00:00, 48.046200, -50.309600, 0, 2022, 5, 19, 14, 0, 2.37, 1001.9, 0.4, 4, 15.4, 0, 48, 22, 10, 002CA9B80BDE5C3031340AFF000A88374F2820BC
2022-05-19 13:00:00, 48.042200, -50.312200, 0, 2022, 5, 19, 13, 0, 2.30, 1002.1, 0.8, 3, 15.4, 0, 48, 70, 10, 002CA9B40BE25B5070F40AFF000A88234F27BA3C
2022-05-19 12:00:00, 48.037600, -50.311400, 0, 2022, 5, 19, 12, 0, 2.19, 1001.7, 0.6, 4, 15.4, 0, 48, 62, 7, 002CA9B00BDA59F0513407FF000A880C4F27D9FC
2022-05-19 11:00:00, 48.033800, -50.305600, 0, 2022, 5, 19, 11, 0, 2.16, 1001.6, 0.8, 4, 15.4, 0, 44, 50, 8, 002CA9AC0BD85990713408FF000A87F94F28C19B
2022-05-19 10:00:00, 48.032000, -50.297600, 0, 2022, 5, 19, 10, 0, 2.10, 1001.2, 0.3, 4, 15.4, 0, 48, 52, 11, 002CA9A80BD058D021340BFF000A87F04F2A01AC
2022-05-19 09:00:00, 48.032400, -50.289200, 0, 2022, 5, 19, 9, 0, 2.08, 1001.1, -0.1, 4, 15.4, 0, 48, 46, 9, 002CA9A40BCE588FE13409FF000A87F24F2B517C
2022-05-19 08:00:00, 48.034000, -50.283800, 0, 2022, 5, 19, 8, 0, 2.08, 1000.8, -0.4, 4, 15.4, 0, 48, 72, 7, 002CA9A00BC8588FB13407FF000A87FA4F2C2A4C
2022-05-19 07:00:00, 48.036200, -50.283000, 0, 2022, 5, 19, 7, 0, 2.08, 1001.0, -0.6, 4, 15.4, 0, 52, 92, 7, 002CA99C0BCC588F913407FF000A88054F2C4AED
2022-05-19 06:00:00, 48.038200, -50.284000, 0, 2022, 5, 19, 6, 0, 2.09, 1001.2, -0.7, 4, 15.4, 0, 48, 76, 10, 002CA9980BD058AF81340AFF000A880F4F2C226C
2022-05-19 05:00:00, 48.039600, -50.286200, 0, 2022, 5, 19, 5, 0, 2.10, 1001.2, -1.3, 4, 15.4, 0, 48, 104, 16, 002CA9940BD058CF213410FF000A88164F2BCB4C
2022-05-19 04:00:00, 48.039600, -50.290200, 0, 2022, 5, 19, 4, 0, 2.11, 1001.6, -1.4, 4, 15.4, 0, 44, 130, 7, 002CA9900BD858EF113407FF000A88164F2B2C1B
2022-05-19 03:00:00, 48.037400, -50.294800, 0, 2022, 5, 19, 3, 0, 2.12, 1001.9, -0.9, 4, 15.4, 0, 48, 130, 7, 002CA98C0BDE590F613407FF000A880B4F2A741C
2022-05-19 02:00:00, 48.035800, -50.298600, 0, 2022, 5, 19, 2, 0, 2.13, 1002.5, -0.8, 4, 15.4, 0, 48, 22, 8, 002CA9880BEA592F713408FF000A88034F29D8BC
2022-05-19 01:00:00, 48.034200, -50.301600, 0, 2022, 5, 19, 1, 0, 2.14, 1002.9, -0.8, 6, 15.4, 0, 44, 78, 9, 002CA9840BF2594F71B409FF000A87FB4F29627B
2022-05-19 00:00:00, 48.032000, -50.302200, 0, 2022, 5, 19, 0, 0, 2.14, 1002.9, -1.4, 4, 15.4, 0, 48, 124, 10, 002CA9800BF2594F11340AFF000A87F04F294BEC
2022-05-18 23:00:00, 48.030400, -50.302000, 0, 2022, 5, 18, 23, 0, 2.15, 1003.2, -1.9, 5, 15.4, 0, 44, 172, 11, 002CA95C0BF8596EC1740BFF000A87E84F29556B
2022-05-18 22:00:00, 48.028200, -50.302200, 0, 2022, 5, 18, 22, 0, 2.15, 1003.7, -2.1, 4, 15.4, 60, 40, 254, 19, 002CA9580C02596EA13413FF03CA87DD4F294FFA
2022-05-18 21:00:00, 48.028200, -50.302200, 0, 2022, 5, 18, 21, 0, 2.19, 1004.3, -2.3, 6, 15.4, 0, 44, 182, 11, 002CA9540C0E59EE81B40BFF000A87DD4F294DBB
2022-05-18 20:00:00, 48.026400, -50.303400, 0, 2022, 5, 18, 20, 0, 2.20, 1005.1, -2.3, 5, 15.4, 0, 44, 106, 8, 002CA9500C1E5A0E817408FF000A87D44F291B5B
2022-05-18 19:00:00, 48.023800, -50.307000, 0, 2022, 5, 18, 19, 0, 2.22, 1005.8, -2.5, 5, 15.4, 0, 48, 128, 8, 002CA94C0C2C5A4E617408FF000A87C74F288C0C
2022-05-18 18:00:00, 48.020200, -50.313000, 0, 2022, 5, 18, 18, 0, 2.23, 1006.6, -2.5, 6, 15.4, 0, 48, 104, 7, 002CA9480C3C5A6E61B407FF000A87B54F279B4C
2022-05-18 17:00:00, 48.015800, -50.321000, 0, 2022, 5, 18, 17, 0, 2.29, 1007.4, -2.8, 5, 15.4, 0, 44, 90, 13, 002CA9440C4C5B2E31740DFF000A879F4F265ADB
2022-05-18 16:00:00, 48.010600, -50.328800, 0, 2022, 5, 18, 16, 0, 2.32, 1008.3, -2.3, 5, 15.4, 0, 48, 86, 13, 002CA9400C5E5B8E81740DFF000A87854F2522BC
2022-05-18 15:00:00, 48.005200, -50.336600, 0, 2022, 5, 18, 15, 0, 2.38, 1009.1, -2.7, 6, 15.4, 0, 44, 56, 11, 002CA93C0C6E5C4E41B40BFF000A876A4F23E9CB
2022-05-18 14:00:00, 47.996400, -50.345200, 0, 2022, 5, 18, 14, 0, 2.42, 1010.2, -2.2, 4, 15.4, 61, 48, 254, 7, 002CA9380C845CCE913407FF03DA873E4F2297FC
2022-05-18 13:00:00, 47.996400, -50.345200, 0, 2022, 5, 18, 13, 0, 2.50, 1010.6, -2.5, 4, 15.4, 0, 48, 140, 7, 002CA9340C8C5DCE613407FF000A873E4F22946C
2022-05-18 12:00:00, 47.993800, -50.346800, 0, 2022, 5, 18, 12, 0, 2.49, 1011.8, -1.9, 4, 15.4, 0, 48, 70, 9, 002CA9300CA45DAEC13409FF000A87314F22523C
2022-05-18 11:00:00, 47.993600, -50.345200, 0, 2022, 5, 18, 11, 0, 2.53, 1012.4, -1.2, 5, 15.4, 0, 44, 52, 16, 002CA92C0CB05E2F317410FF000A87304F2291AB
2022-05-18 10:00:00, 47.994800, -50.344400, 0, 2022, 5, 18, 10, 0, 2.53, 1013.2, -1.5, 5, 15.4, 0, 48, 80, 6, 002CA9280CC05E2F017406FF000A87364F22B28C
2022-05-18 09:00:00, 47.996800, -50.344600, 0, 2022, 5, 18, 9, 0, 2.54, 1013.7, -1.2, 4, 15.4, 0, 48, 52, 9, 002CA9240CCA5E4F313409FF000A87404F22A9AC
2022-05-18 08:00:00, 47.998000, -50.346200, 0, 2022, 5, 18, 8, 0, 2.57, 1013.7, -2.1, 4, 15.4, 0, 44, 44, 8, 002CA9200CCA5EAEA13408FF000A87464F22696B
2022-05-18 07:00:00, 47.999000, -50.350200, 0, 2022, 5, 18, 7, 0, 2.70, 1014.7, -1.3, 4, 15.4, 0, 48, 70, 10, 002CA91C0CDE604F21340AFF000A874B4F21CA3C
2022-05-18 06:00:00, 48.000200, -50.357000, 0, 2022, 5, 18, 6, 0, 2.77, 1014.8, -2.1, 3, 15.4, 0, 48, 100, 10, 002CA9180CE0612EA0F40AFF000A87514F20BB2C
2022-05-18 05:00:00, 47.999600, -50.365000, 0, 2022, 5, 18, 5, 0, 2.74, 1015.7, -1.2, 3, 15.4, 0, 48, 44, 13, 002CA9140CF260CF30F40DFF000A874E4F1F796C
2022-05-18 04:00:00, 47.997800, -50.373600, 0, 2022, 5, 18, 4, 0, 2.67, 1016.0, -1.6, 4, 15.4, 0, 48, 26, 7, 002CA9100CF85FEEF13407FF000A87454F1E20DC
2022-05-18 03:00:00, 47.996000, -50.382600, 0, 2022, 5, 18, 3, 0, 2.84, 1017.0, -1.1, 3, 15.4, 0, 44, 50, 21, 002CA90C0D0C620F40F415FF000A873C4F1CB99B
2022-05-18 02:00:00, 47.992800, -50.389800, 0, 2022, 5, 18, 2, 0, 3.23, 1016.9, -0.9, 4, 15.4, 0, 48, 22, 10, 002CA9080D0A66EF61340AFF000A872C4F1B98BC
2022-05-18 01:00:00, 47.990000, -50.395800, 0, 2022, 5, 18, 1, 0, 3.43, 1017.6, 0.0, 4, 15.4, 0, 48, 52, 9, 002CA9040D18696FF13409FF000A871E4F1AA9AC
2022-05-18 00:00:00, 47.987800, -50.398800, 0, 2022, 5, 18, 0, 0, 3.69, 1018.1, 0.3, 4, 15.4, 0, 48, 70, 6, 002CA9000D226CB0213406FF000A87134F1A323C
2022-05-17 23:00:00, 47.986400, -50.399000, 0, 2022, 5, 17, 23, 0, 3.82, 1017.8, -0.1, 3, 15.4, 0, 44, 52, 9, 002CA8DC0D1C6E4FE0F409FF000A870C4F1A29AB
2022-05-17 22:00:00, 47.986400, -50.397400, 0, 2022, 5, 17, 22, 0, 4.05, 1017.6, -0.4, 3, 15.4, 0, 48, 28, 10, 002CA8D80D18712FB0F40AFF000A870C4F1A68EC
2022-05-17 21:00:00, 47.987200, -50.394400, 0, 2022, 5, 17, 21, 0, 4.31, 1017.7, -0.7, 4, 15.4, 0, 48, 22, 7, 002CA8D40D1A746F813407FF000A87104F1AE0BC
2022-05-17 20:00:00, 47.990200, -50.391600, 0, 2022, 5, 17, 20, 0, 4.02, 1018.0, -0.6, 4, 15.4, 0, 48, 26, 7, 002CA8D00D2070CF913407FF000A871F4F1B50DC
2022-05-17 19:00:00, 47.994800, -50.391200, 0, 2022, 5, 17, 19, 0, 4.56, 1018.1, -0.9, 3, 15.4, 0, 48, 26, 18, 002CA8CC0D22778F60F412FF000A87364F1B60DC
2022-05-17 18:00:00, 47.999400, -50.393600, 0, 2022, 5, 17, 18, 0, 5.15, 1018.4, -0.7, 3, 15.4, 0, 48, 22, 11, 002CA8C80D287EEF80F40BFF000A874D4F1B00BC
2022-05-17 17:00:00, 48.003400, -50.400600, 0, 2022, 5, 17, 17, 0, 4.38, 1018.6, -0.7, 4, 15.4, 0, 44, 76, 9, 002CA8C40D2C754F813409FF000A87614F19EA6B
2022-05-17 16:00:00, 48.006200, -50.410200, 0, 2022, 5, 17, 16, 0, 3.91, 1019.0, -0.2, 4, 15.4, 0, 48, 44, 9, 002CA8C00D346F6FD13409FF000A876F4F18696C
2022-05-17 15:00:00, 48.007400, -50.420600, 0, 2022, 5, 17, 15, 0, 3.15, 1019.1, -0.1, 3, 15.4, 0, 44, 44, 8, 002CA8BC0D3665EFE0F408FF000A87754F16C96B
2022-05-17 14:00:00, 48.007800, -50.432000, 0, 2022, 5, 17, 14, 0, 2.69, 1019.3, -0.1, 3, 15.4, 0, 48, 74, 10, 002CA8B80D3A602FE0F40AFF000A87774F15025C
2022-05-17 13:00:00, 48.008800, -50.441200, 0, 2022, 5, 17, 13, 0, 2.44, 1019.2, -0.1, 4, 15.4, 0, 48, 26, 9, 002CA8B40D385D0FE13409FF000A877C4F1390DC
2022-05-17 12:00:00, 48.009200, -50.445800, 0, 2022, 5, 17, 12, 0, 2.30, 1019.2, 0.0, 4, 15.4, 0, 48, 44, 7, 002CA8B00D385B4FF13407FF000A877E4F12D96C
2022-05-17 11:00:00, 48.010400, -50.448800, 0, 2022, 5, 17, 11, 0, 2.28, 1019.5, 0.7, 4, 15.4, 0, 44, 82, 8, 002CA8AC0D3E5B10613408FF000A87844F12629B
2022-05-17 10:00:00, 48.012400, -50.448000, 0, 2022, 5, 17, 10, 0, 2.28, 1019.2, 0.4, 4, 15.4, 0, 48, 22, 7, 002CA8A80D385B10313407FF000A878E4F1280BC
2022-05-17 09:00:00, 48.017000, -50.447600, 0, 2022, 5, 17, 9, 0, 2.27, 1019.1, 0.4, 5, 15.4, 0, 48, 52, 9, 002CA8A40D365AF0317409FF000A87A54F1291AC
2022-05-17 08:00:00, 48.022400, -50.447800, 0, 2022, 5, 17, 8, 0, 2.26, 1018.8, 0.1, 3, 15.4, 0, 48, 26, 10, 002CA8A00D305AD000F40AFF000A87C04F1288DC
2022-05-17 07:00:00, 48.028400, -50.448800, 0, 2022, 5, 17, 7, 0, 2.26, 1018.8, -0.1, 3, 15.4, 0, 52, 22, 7, 002CA89C0D305ACFE0F407FF000A87DE4F1260BD
2022-05-17 06:00:00, 48.033600, -50.453000, 0, 2022, 5, 17, 6, 0, 2.24, 1018.7, -0.4, 3, 15.4, 0, 48, 40, 7, 002CA8980D2E5A8FB0F407FF000A87F84F11B94C
2022-05-17 05:00:00, 48.038200, -50.457800, 0, 2022, 5, 17, 5, 0, 2.21, 1018.7, -0.6, 4, 15.4, 0, 48, 82, 10, 002CA8940D2E5A2F91340AFF000A880F4F10FA9C
2022-05-17 04:00:00, 48.042200, -50.464200, 0, 2022, 5, 17, 4, 0, 2.14, 1019.0, -0.6, 4, 15.4, 0, 48, 52, 10, 002CA8900D34594F91340AFF000A88234F0FF9AC
2022-05-17 03:00:00, 48.044800, -50.471600, 0, 2022, 5, 17, 3, 0, 2.19, 1019.1, -0.4, 4, 15.4, 0, 48, 104, 10, 002CA88C0D3659EFB1340AFF000A88304F0ED34C
2022-05-17 02:00:00, 48.047200, -50.478400, 0, 2022, 5, 17, 2, 0, 2.21, 1019.3, 0.1, 4, 15.4, 0, 48, 20, 12, 002CA8880D3A5A3001340CFF000A883C4F0DC0AC
2022-05-17 01:00:00, 48.048200, -50.483400, 0, 2022, 5, 17, 1, 0, 2.24, 1019.6, 0.3, 3, 15.4, 0, 48, 24, 7, 002CA8840D405A9020F407FF000A88414F0CF8CC
2022-05-17 00:00:00, 48.049000, -50.485400, 0, 2022, 5, 17, 0, 0, 2.22, 1019.5, -0.2, 4, 15.4, 0, 48, 22, 14, 002CA8800D3E5A4FD1340EFF000A88454F0CA8BC
2022-05-16 23:00:00, 48.049600, -50.483800, 0, 2022, 5, 16, 23, 0, 2.26, 1019.1, -0.6, 3, 15.4, 0, 48, 102, 8, 002CA85C0D365ACF90F408FF000A88484F0CEB3C
2022-05-16 22:00:00, 48.052000, -50.479200, 0, 2022, 5, 16, 22, 0, 2.28, 1019.3, -0.7, 3, 15.4, 0, 48, 52, 10, 002CA8580D3A5B0F80F40AFF000A88544F0DA1AC
2022-05-16 21:00:00, 48.054800, -50.471800, 0, 2022, 5, 16, 21, 0, 2.31, 1019.6, -0.3, 4, 15.4, 0, 44, 26, 11, 002CA8540D405B6FC1340BFF000A88624F0EC8DB
2022-05-16 20:00:00, 48.059000, -50.463800, 0, 2022, 5, 16, 20, 0, 2.37, 1019.8, -0.2, 4, 15.4, 0, 48, 112, 7, 002CA8500D445C2FD13407FF000A88774F100B8C
2022-05-16 19:00:00, 48.064800, -50.457200, 0, 2022, 5, 16, 19, 0, 2.29, 1020.0, 0.0, 4, 15.4, 0, 48, 52, 13, 002CA84C0D485B2FF1340DFF000A88944F1111AC
2022-05-16 18:00:00, 48.070400, -50.452800, 0, 2022, 5, 16, 18, 0, 2.22, 1020.0, 0.1, 4, 15.4, 0, 48, 26, 18, 002CA8480D485A50013412FF000A88B04F11C0DC
2022-05-16 17:00:00, 48.075400, -50.451800, 0, 2022, 5, 16, 17, 0, 2.12, 1020.0, -0.5, 3, 15.4, 0, 44, 32, 7, 002CA8440D48590FA0F407FF000A88C94F11E90B
2022-05-16 16:00:00, 48.079200, -50.453800, 0, 2022, 5, 16, 16, 0, 2.05, 1020.0, -0.2, 4, 15.4, 0, 40, 80, 8, 002CA8400D48582FD13408FF000A88DC4F119A8A
2022-05-16 15:00:00, 48.081600, -50.457400, 0, 2022, 5, 16, 15, 0, 1.92, 1019.9, -0.5, 4, 15.4, 0, 44, 76, 10, 002CA83C0D46568FA1340AFF000A88E84F110A6B
2022-05-16 14:00:00, 48.082600, -50.461200, 0, 2022, 5, 16, 14, 0, 1.88, 1020.6, -0.2, 5, 15.4, 0, 48, 82, 7, 002CA8380D54560FD17407FF000A88ED4F10729C
2022-05-16 13:00:00, 48.082600, -50.463800, 0, 2022, 5, 16, 13, 0, 1.84, 1020.2, -0.7, 5, 15.4, 0, 44, 50, 10, 002CA8340D4C558F81740AFF000A88ED4F10099B
2022-05-16 12:00:00, 48.081800, -50.464000, 0, 2022, 5, 16, 12, 0, 1.80, 1020.4, -0.5, 5, 15.4, 0, 48, 82, 10, 002CA8300D50550FA1740AFF000A88E94F10029C
2022-05-16 11:00:00, 48.080800, -50.461600, 0, 2022, 5, 16, 11, 0, 1.77, 1020.7, 0.3, 5, 15.4, 0, 44, 170, 8, 002CA82C0D5654B0217408FF000A88E44F10655B
2022-05-16 10:00:00, 48.080400, -50.455000, 0, 2022, 5, 16, 10, 0, 1.77, 1020.9, 0.5, 5, 15.4, 0, 48, 140, 11, 002CA8280D5A54B041740BFF000A88E24F116C6C
2022-05-16 09:00:00, 48.081400, -50.446000, 0, 2022, 5, 16, 9, 0, 1.77, 1020.8, 0.1, 5, 15.4, 0, 48, 52, 10, 002CA8240D5854B001740AFF000A88E74F12D1AC
2022-05-16 08:00:00, 48.084600, -50.437000, 0, 2022, 5, 16, 8, 0, 1.77, 1020.5, -0.3, 5, 15.4, 0, 48, 106, 7, 002CA8200D5254AFC17407FF000A88F74F143B5C
2022-05-16 07:00:00, 48.088800, -50.430400, 0, 2022, 5, 16, 7, 0, 1.78, 1020.4, -0.7, 4, 15.4, 0, 48, 80, 10, 002CA81C0D5054CF81340AFF000A890C4F15428C
2022-05-16 06:00:00, 48.093200, -50.427800, 0, 2022, 5, 16, 6, 0, 1.79, 1020.7, -0.6, 5, 15.4, 0, 44, 60, 8, 002CA8180D5654EF917408FF000A89224F15A9EB
2022-05-16 05:00:00, 48.097000, -50.429000, 0, 2022, 5, 16, 5, 0, 1.79, 1020.7, -0.6, 4, 15.4, 0, 44, 80, 13, 002CA8140D5654EF91340DFF000A89354F157A8B
2022-05-16 04:00:00, 48.099400, -50.433200, 0, 2022, 5, 16, 4, 0, 1.80, 1021.1, -0.4, 4, 15.4, 0, 48, 144, 7, 002CA8100D5E550FB13407FF000A89414F14D48C
2022-05-16 03:00:00, 48.099200, -50.439400, 0, 2022, 5, 16, 3, 0, 1.80, 1021.3, -0.1, 5, 15.4, 0, 44, 112, 9, 002CA80C0D62550FE17409FF000A89404F13DB8B
2022-05-16 02:00:00, 48.096800, -50.446200, 0, 2022, 5, 16, 2, 0, 1.81, 1021.4, 0.0, 5, 15.4, 0, 48, 58, 8, 002CA8080D64552FF17408FF000A89344F12C9DC
2022-05-16 01:00:00, 48.093200, -50.451200, 0, 2022, 5, 16, 1, 0, 1.82, 1021.4, 0.5, 4, 15.6, 0, 44, 112, 20, 002CA8040D645550413514FF000A89224F12038B
2022-05-16 00:00:00, 48.088400, -50.454000, 0, 2022, 5, 16, 0, 0, 1.82, 1021.3, 0.9, 5, 15.6, 0, 48, 70, 8, 002CA8000D625550817508FF000A890A4F11923C
2022-05-15 23:00:00, 48.083600, -50.452800, 0, 2022, 5, 15, 23, 0, 1.84, 1021.4, 1.3, 6, 15.6, 0, 44, 100, 12, 002CA7DC0D645590C1B50CFF000A88F24F11C32B
2022-05-15 22:00:00, 48.079800, -50.448400, 0, 2022, 5, 15, 22, 0, 1.86, 1021.0, 1.1, 4, 15.6, 0, 48, 100, 7, 002CA7D80D5C55D0A13507FF000A88DF4F12732C
2022-05-15 21:00:00, 48.077400, -50.440800, 0, 2022, 5, 15, 21, 0, 1.88, 1020.5, 0.9, 4, 15.6, 0, 44, 116, 8, 002CA7D40D525610813508FF000A88D34F13A3AB
2022-05-15 20:00:00, 48.076400, -50.431400, 0, 2022, 5, 15, 20, 0, 1.91, 1020.1, 0.7, 4, 15.6, 0, 48, 40, 18, 002CA7D00D4A5670613512FF000A88CE4F15194C
2022-05-15 19:00:00, 48.078200, -50.421400, 0, 2022, 5, 15, 19, 0, 1.91, 1019.9, 0.5, 5, 15.6, 0, 48, 80, 8, 002CA7CC0D465670417508FF000A88D74F16AA8C
