Data Date (UTC), Latitude, Longitude, Voltage, Sea Surface Temperature, Report Body
2022-05-19 19:48:16, 48.439530, -53.549110, 14.263, 12.97, latitude=48.43953;longitude=-53.54911;fixValid=True;timeToFix=34;fixTime=1652989696;orientation=0;voltage=14.263;temperature=12.96875
2022-05-19 18:47:46, 48.439480, -53.549030, 14.263, 14.46, latitude=48.43948;longitude=-53.54903;fixValid=True;timeToFix=34;fixTime=1652986066;orientation=0;voltage=14.263;temperature=14.46094
2022-05-19 17:47:16, 48.439450, -53.549070, 14.263, 15.54, latitude=48.43945;longitude=-53.54907;fixValid=True;timeToFix=28;fixTime=1652982436;orientation=0;voltage=14.263;temperature=15.53906
2022-05-19 16:46:51, 48.439450, -53.549030, 14.263, 16.27, latitude=48.43945;longitude=-53.54903;fixValid=True;timeToFix=12;fixTime=1652978811;orientation=0;voltage=14.263;temperature=16.27344
2022-05-19 15:46:43, 48.439420, -53.549050, 14.263, 14.41, latitude=48.43942;longitude=-53.54905;fixValid=True;timeToFix=13;fixTime=1652975203;orientation=0;voltage=14.263;temperature=14.40625
2022-05-19 14:46:34, 48.439450, -53.549030, 14.263, 11.31, latitude=48.43945;longitude=-53.54903;fixValid=True;timeToFix=42;fixTime=1652971594;orientation=0;voltage=14.263;temperature=11.3125
2022-05-19 13:45:56, 48.439450, -53.549060, 14.263, 11.8, latitude=48.43945;longitude=-53.54906;fixValid=True;timeToFix=14;fixTime=1652967956;orientation=0;voltage=14.263;temperature=11.80469
2022-05-19 12:45:46, 48.439450, -53.549010, 14.263, 9.73, latitude=48.43945;longitude=-53.54901;fixValid=True;timeToFix=34;fixTime=1652964346;orientation=0;voltage=14.263;temperature=9.726564
2022-05-19 10:45:09, 48.439480, -53.549030, 14.263, 9.43, latitude=48.43948;longitude=-53.54903;fixValid=True;timeToFix=13;fixTime=1652957109;orientation=0;voltage=14.263;temperature=9.429687
2022-05-19 10:45:08, 48.439480, -53.549030, 14.263, 8.44, latitude=48.43948;longitude=-53.54903;fixValid=True;timeToFix=31;fixTime=1652957108;orientation=0;voltage=14.263;temperature=8.437505
2022-05-19 09:44:41, 48.439480, -53.549010, 14.263, 7.66, latitude=48.43948;longitude=-53.54901;fixValid=True;timeToFix=13;fixTime=1652953481;orientation=0;voltage=14.263;temperature=7.664064
2022-05-19 08:44:32, 48.439470, -53.549010, 14.263, 6.55, latitude=48.43947;longitude=-53.54901;fixValid=True;timeToFix=41;fixTime=1652949872;orientation=0;voltage=14.263;temperature=6.55469
2022-05-19 07:43:55, 48.439450, -53.549080, 14.263, 6.07, latitude=48.43945;longitude=-53.54908;fixValid=True;timeToFix=15;fixTime=1652946235;orientation=0;voltage=14.263;temperature=6.070316
2022-05-19 06:43:46, 48.439420, -53.549030, 14.204, 4.68, latitude=48.43942;longitude=-53.54903;fixValid=True;timeToFix=33;fixTime=1652942626;orientation=0;voltage=14.204;temperature=4.679687
2022-05-19 05:43:17, 48.439450, -53.549030, 14.263, 3.66, latitude=48.43945;longitude=-53.54903;fixValid=True;timeToFix=12;fixTime=1652938997;orientation=0;voltage=14.263;temperature=3.664061
2022-05-19 04:43:08, 48.439450, -53.549040, 14.263, 4.02, latitude=48.43945;longitude=-53.54904;fixValid=True;timeToFix=46;fixTime=1652935388;orientation=0;voltage=14.263;temperature=4.02344
2022-05-19 03:42:30, 48.439520, -53.549100, 14.263, 4.37, latitude=48.43952;longitude=-53.5491;fixValid=True;timeToFix=19;fixTime=1652931750;orientation=0;voltage=14.263;temperature=4.367187
2022-05-19 02:42:15, 48.439580, -53.549060, 14.263, 4.58, latitude=48.43958;longitude=-53.54906;fixValid=True;timeToFix=32;fixTime=1652928135;orientation=0;voltage=14.263;temperature=4.578127
2022-05-19 01:41:46, 48.439520, -53.548950, 14.204, 4.67, latitude=48.43952;longitude=-53.54895;fixValid=True;timeToFix=25;fixTime=1652924506;orientation=0;voltage=14.204;temperature=4.671875
2022-05-19 00:41:25, 48.439450, -53.549010, 14.263, 6.19, latitude=48.43945;longitude=-53.54901;fixValid=True;timeToFix=13;fixTime=1652920885;orientation=0;voltage=14.263;temperature=6.187499
2022-05-18 23:41:16, 48.439520, -53.549060, 14.263, 8.1, latitude=48.43952;longitude=-53.54906;fixValid=True;timeToFix=13;fixTime=1652917276;orientation=0;voltage=14.263;temperature=8.10156
2022-05-18 22:41:07, 48.439450, -53.549040, 14.263, 13.69, latitude=48.43945;longitude=-53.54904;fixValid=True;timeToFix=45;fixTime=1652913667;orientation=0;voltage=14.263;temperature=13.6875
2022-05-18 21:40:27, 48.439760, -53.548980, 14.263, 14.34, latitude=48.43976;longitude=-53.54898;fixValid=True;timeToFix=15;fixTime=1652910027;orientation=0;voltage=14.263;temperature=14.34375
2022-05-18 20:40:16, 48.439500, -53.549060, 14.263, 14.21, latitude=48.4395;longitude=-53.54906;fixValid=True;timeToFix=32;fixTime=1652906416;orientation=0;voltage=14.263;temperature=14.21094
2022-05-18 19:39:48, 48.439480, -53.549030, 14.263, 13.61, latitude=48.43948;longitude=-53.54903;fixValid=True;timeToFix=14;fixTime=1652902788;orientation=0;voltage=14.263;temperature=13.60938
2022-05-18 18:39:38, 48.439410, -53.549030, 14.263, 12.96, latitude=48.43941;longitude=-53.54903;fixValid=True;timeToFix=46;fixTime=1652899178;orientation=0;voltage=14.263;temperature=12.96094
2022-05-18 17:38:57, 48.439480, -53.549030, 14.263, 11.6, latitude=48.43948;longitude=-53.54903;fixValid=True;timeToFix=14;fixTime=1652895537;orientation=0;voltage=14.263;temperature=11.60157
2022-05-18 16:38:47, 48.439440, -53.549030, 14.263, 10.45, latitude=48.43944;longitude=-53.54903;fixValid=True;timeToFix=13;fixTime=1652891927;orientation=0;voltage=14.263;temperature=10.45313
2022-05-18 15:38:38, 48.439480, -53.549020, 14.263, 9.66, latitude=48.43948;longitude=-53.54902;fixValid=True;timeToFix=31;fixTime=1652888318;orientation=0;voltage=14.263;temperature=9.664062
2022-05-18 14:38:12, 48.439420, -53.548970, 14.263, 9.12, latitude=48.43942;longitude=-53.54897;fixValid=True;timeToFix=47;fixTime=1652884692;orientation=0;voltage=14.263;temperature=9.117186
2022-05-18 13:37:29, 48.439480, -53.549030, 14.263, 8.45, latitude=48.43948;longitude=-53.54903;fixValid=True;timeToFix=17;fixTime=1652881049;orientation=0;voltage=14.263;temperature=8.453128
2022-05-18 12:37:16, 48.439470, -53.549030, 14.263, 7.98, latitude=48.43947;longitude=-53.54903;fixValid=True;timeToFix=12;fixTime=1652877436;orientation=0;voltage=14.263;temperature=7.984377
2022-05-18 11:37:08, 48.439480, -53.549020, 14.263, 8.2, latitude=48.43948;longitude=-53.54902;fixValid=True;timeToFix=46;fixTime=1652873828;orientation=0;voltage=14.263;temperature=8.20313
2022-05-18 10:36:28, 48.439450, -53.549040, 14.263, 8.02, latitude=48.43945;longitude=-53.54904;fixValid=True;timeToFix=16;fixTime=1652870188;orientation=0;voltage=14.263;temperature=8.023434
2022-05-18 09:36:16, 48.439520, -53.549060, 14.263, 7.84, latitude=48.43952;longitude=-53.54906;fixValid=True;timeToFix=13;fixTime=1652866576;orientation=0;voltage=14.263;temperature=7.84375
2022-05-18 08:36:07, 48.439480, -53.549040, 14.263, 7.83, latitude=48.43948;longitude=-53.54904;fixValid=True;timeToFix=45;fixTime=1652862967;orientation=0;voltage=14.263;temperature=7.828127
2022-05-18 07:35:26, 48.439450, -53.549060, 14.263, 7.95, latitude=48.43945;longitude=-53.54906;fixValid=True;timeToFix=13;fixTime=1652859326;orientation=0;voltage=14.263;temperature=7.95312
2022-05-18 06:35:17, 48.439450, -53.549030, 14.263, 8.21, latitude=48.43945;longitude=-53.54903;fixValid=True;timeToFix=14;fixTime=1652855717;orientation=0;voltage=14.263;temperature=8.210941
2022-05-18 05:35:07, 48.439450, -53.549030, 14.263, 8.25, latitude=48.43945;longitude=-53.54903;fixValid=True;timeToFix=46;fixTime=1652852107;orientation=0;voltage=14.263;temperature=8.249998
2022-05-18 04:34:26, 48.439520, -53.548920, 14.263, 8.27, latitude=48.43952;longitude=-53.54892;fixValid=True;timeToFix=15;fixTime=1652848466;orientation=0;voltage=14.263;temperature=8.273433
2022-05-18 03:34:16, 48.439480, -53.549030, 14.263, 8.1, latitude=48.43948;longitude=-53.54903;fixValid=True;timeToFix=31;fixTime=1652844856;orientation=0;voltage=14.263;temperature=8.10156
2022-05-18 02:33:49, 48.439520, -53.549040, 14.263, 7.71, latitude=48.43952;longitude=-53.54904;fixValid=True;timeToFix=15;fixTime=1652841229;orientation=0;voltage=14.263;temperature=7.710934
2022-05-18 01:33:38, 48.439370, -53.549010, 14.263, 7.35, latitude=48.43937;longitude=-53.54901;fixValid=True;timeToFix=31;fixTime=1652837618;orientation=0;voltage=14.263;temperature=7.351564
2022-05-18 00:33:11, 48.439480, -53.549070, 14.263, 7.27, latitude=48.43948;longitude=-53.54907;fixValid=True;timeToFix=12;fixTime=1652833991;orientation=0;voltage=14.263;temperature=7.265628
2022-05-17 23:33:02, 48.439470, -53.549040, 14.263, 7.8, latitude=48.43947;longitude=-53.54904;fixValid=True;timeToFix=12;fixTime=1652830382;orientation=0;voltage=14.263;temperature=7.804692
2022-05-17 22:32:54, 48.439560, -53.549050, 14.263, 12.34, latitude=48.43956;longitude=-53.54905;fixValid=True;timeToFix=42;fixTime=1652826774;orientation=0;voltage=14.263;temperature=12.33594
2022-05-17 21:32:16, 48.439520, -53.549010, 14.263, 13.41, latitude=48.43952;longitude=-53.54901;fixValid=True;timeToFix=26;fixTime=1652823136;orientation=0;voltage=14.263;temperature=13.41406
2022-05-17 20:31:54, 48.439550, -53.548950, 14.263, 14.91, latitude=48.43955;longitude=-53.54895;fixValid=True;timeToFix=14;fixTime=1652819514;orientation=0;voltage=14.263;temperature=14.91406
2022-05-17 19:31:45, 48.439450, -53.549000, 14.322, 16.16, latitude=48.43945;longitude=-53.549;fixValid=True;timeToFix=12;fixTime=1652815905;orientation=0;voltage=14.322;temperature=16.15625
2022-05-17 18:31:37, 48.439480, -53.549010, 14.322, 16.95, latitude=48.43948;longitude=-53.54901;fixValid=True;timeToFix=43;fixTime=1652812297;orientation=0;voltage=14.322;temperature=16.95312
2022-05-17 17:30:58, 48.439420, -53.548900, 14.263, 15.05, latitude=48.43942;longitude=-53.5489;fixValid=True;timeToFix=17;fixTime=1652808658;orientation=0;voltage=14.263;temperature=15.05469
2022-05-17 16:30:46, 48.439700, -53.549030, 14.322, 15.27, latitude=48.4397;longitude=-53.54903;fixValid=True;timeToFix=34;fixTime=1652805046;orientation=0;voltage=14.322;temperature=15.26563
2022-05-17 15:30:16, 48.439420, -53.549000, 14.322, 15.05, latitude=48.43942;longitude=-53.549;fixValid=True;timeToFix=35;fixTime=1652801416;orientation=0;voltage=14.322;temperature=15.04687
2022-05-17 14:29:45, 48.439480, -53.549030, 14.263, 12.8, latitude=48.43948;longitude=-53.54903;fixValid=True;timeToFix=13;fixTime=1652797785;orientation=0;voltage=14.263;temperature=12.80469
2022-05-17 13:29:37, 48.439580, -53.549030, 14.263, 11.79, latitude=48.43958;longitude=-53.54903;fixValid=True;timeToFix=43;fixTime=1652794177;orientation=0;voltage=14.263;temperature=11.78906
2022-05-17 12:28:58, 48.439590, -53.549040, 14.263, 9.32, latitude=48.43959;longitude=-53.54904;fixValid=True;timeToFix=16;fixTime=1652790538;orientation=0;voltage=14.263;temperature=9.320315
2022-05-17 11:28:46, 48.439450, -53.549070, 14.263, 8.11, latitude=48.43945;longitude=-53.54907;fixValid=True;timeToFix=14;fixTime=1652786926;orientation=0;voltage=14.263;temperature=8.10937
2022-05-17 10:28:36, 48.439470, -53.549010, 14.263, 7.32, latitude=48.43947;longitude=-53.54901;fixValid=True;timeToFix=45;fixTime=1652783316;orientation=0;voltage=14.263;temperature=7.320308
2022-05-17 09:27:55, 48.439520, -53.549110, 14.263, 6.7, latitude=48.43952;longitude=-53.54911;fixValid=True;timeToFix=15;fixTime=1652779675;orientation=0;voltage=14.263;temperature=6.695318
2022-05-17 08:27:44, 48.439450, -53.548920, 14.263, 6.59, latitude=48.43945;longitude=-53.54892;fixValid=True;timeToFix=30;fixTime=1652776064;orientation=0;voltage=14.263;temperature=6.593748
2022-05-17 07:27:18, 48.439450, -53.549040, 14.263, 6.59, latitude=48.43945;longitude=-53.54904;fixValid=True;timeToFix=14;fixTime=1652772438;orientation=0;voltage=14.263;temperature=6.593748
2022-05-17 06:27:07, 48.439470, -53.549030, 14.263, 6.55, latitude=48.43947;longitude=-53.54903;fixValid=True;timeToFix=40;fixTime=1652768827;orientation=0;voltage=14.263;temperature=6.546879
2022-05-17 05:26:31, 48.439740, -53.548680, 14.263, 6.37, latitude=48.43974;longitude=-53.54868;fixValid=True;timeToFix=19;fixTime=1652765191;orientation=0;voltage=14.263;temperature=6.374995
2022-05-17 04:26:15, 48.439470, -53.549140, 14.263, 6.1, latitude=48.43947;longitude=-53.54914;fixValid=True;timeToFix=31;fixTime=1652761575;orientation=0;voltage=14.263;temperature=6.101562
2022-05-17 03:25:49, 48.439530, -53.549080, 14.263, 5.98, latitude=48.43953;longitude=-53.54908;fixValid=True;timeToFix=15;fixTime=1652757949;orientation=0;voltage=14.263;temperature=5.976557
2022-05-17 02:25:40, 48.439500, -53.549040, 14.263, 5.77, latitude=48.4395;longitude=-53.54904;fixValid=True;timeToFix=28;fixTime=1652754340;orientation=0;voltage=14.263;temperature=5.765627
2022-05-17 01:25:16, 48.439470, -53.549060, 14.263, 5.78, latitude=48.43947;longitude=-53.54906;fixValid=True;timeToFix=13;fixTime=1652750716;orientation=0;voltage=14.263;temperature=5.78125
2022-05-17 00:25:07, 48.439480, -53.549040, 14.263, 6.2, latitude=48.43948;longitude=-53.54904;fixValid=True;timeToFix=34;fixTime=1652747107;orientation=0;voltage=14.263;temperature=6.203122
2022-05-16 23:24:37, 48.438980, -53.548820, 14.263, 6.66, latitude=48.43898;longitude=-53.54882;fixValid=True;timeToFix=15;fixTime=1652743477;orientation=0;voltage=14.263;temperature=6.65625
2022-05-16 22:24:26, 48.439420, -53.549060, 14.263, 7.66, latitude=48.43942;longitude=-53.54906;fixValid=True;timeToFix=42;fixTime=1652739866;orientation=0;voltage=14.263;temperature=7.664064
2022-05-16 21:23:48, 48.439450, -53.549030, 14.263, 11.01, latitude=48.43945;longitude=-53.54903;fixValid=True;timeToFix=12;fixTime=1652736228;orientation=0;voltage=14.263;temperature=11.00781
2022-05-16 20:23:39, 48.439480, -53.549060, 14.322, 13.92, latitude=48.43948;longitude=-53.54906;fixValid=True;timeToFix=12;fixTime=1652732619;orientation=0;voltage=14.322;temperature=13.92188
2022-05-16 19:23:31, 48.439420, -53.549100, 14.263, 14.37, latitude=48.43942;longitude=-53.5491;fixValid=True;timeToFix=40;fixTime=1652729011;orientation=0;voltage=14.263;temperature=14.36719
2022-05-16 18:22:56, 48.439440, -53.548820, 14.322, 14.45, latitude=48.43944;longitude=-53.54882;fixValid=True;timeToFix=14;fixTime=1652725376;orientation=0;voltage=14.322;temperature=14.45313
2022-05-16 17:22:46, 48.439790, -53.548720, 14.263, 14.05, latitude=48.43979;longitude=-53.54872;fixValid=True;timeToFix=34;fixTime=1652721766;orientation=0;voltage=14.263;temperature=14.04687
2022-05-16 16:22:15, 48.439450, -53.549080, 14.322, 12.27, latitude=48.43945;longitude=-53.54908;fixValid=True;timeToFix=25;fixTime=1652718135;orientation=0;voltage=14.322;temperature=12.26563
2022-05-16 15:21:53, 48.439370, -53.549010, 14.263, 12.1, latitude=48.43937;longitude=-53.54901;fixValid=True;timeToFix=13;fixTime=1652714513;orientation=0;voltage=14.263;temperature=12.10156
2022-05-16 14:21:44, 48.439450, -53.549030, 14.322, 9.28, latitude=48.43945;longitude=-53.54903;fixValid=True;timeToFix=12;fixTime=1652710904;orientation=0;voltage=14.322;temperature=9.281248
2022-05-16 13:21:36, 48.439470, -53.549060, 14.263, 10, latitude=48.43947;longitude=-53.54906;fixValid=True;timeToFix=41;fixTime=1652707296;orientation=0;voltage=14.263;temperature=9.999997
2022-05-16 12:20:59, 48.439520, -53.549080, 14.263, 9.33, latitude=48.43952;longitude=-53.54908;fixValid=True;timeToFix=16;fixTime=1652703659;orientation=0;voltage=14.263;temperature=9.328127
2022-05-16 11:20:47, 48.439420, -53.549030, 14.263, 6.75, latitude=48.43942;longitude=-53.54903;fixValid=True;timeToFix=15;fixTime=1652700047;orientation=0;voltage=14.263;temperature=6.749998
2022-05-16 10:20:37, 48.439450, -53.549050, 14.263, 4.37, latitude=48.43945;longitude=-53.54905;fixValid=True;timeToFix=46;fixTime=1652696437;orientation=0;voltage=14.263;temperature=4.367187
2022-05-16 09:19:56, 48.439420, -53.549020, 14.263, 3.45, latitude=48.43942;longitude=-53.54902;fixValid=True;timeToFix=13;fixTime=1652692796;orientation=0;voltage=14.263;temperature=3.45313
2022-05-16 08:19:46, 48.439480, -53.549110, 14.263, 2.71, latitude=48.43948;longitude=-53.54911;fixValid=True;timeToFix=15;fixTime=1652689186;orientation=0;voltage=14.263;temperature=2.710936
2022-05-16 07:19:37, 48.439450, -53.549070, 14.263, 1.71, latitude=48.43945;longitude=-53.54907;fixValid=True;timeToFix=43;fixTime=1652685577;orientation=0;voltage=14.263;temperature=1.710943
2022-05-16 06:18:58, 48.439520, -53.549070, 14.263, -0.17, latitude=48.43952;longitude=-53.54907;fixValid=True;timeToFix=16;fixTime=1652681938;orientation=0;voltage=14.263;temperature=-0.1718826
2022-05-16 05:18:46, 48.439470, -53.549040, 14.263, -2.25, latitude=48.43947;longitude=-53.54904;fixValid=True;timeToFix=35;fixTime=1652678326;orientation=0;voltage=14.263;temperature=-2.250005
2022-05-16 04:18:15, 48.439470, -53.549020, 14.263, -2.17, latitude=48.43947;longitude=-53.54902;fixValid=True;timeToFix=14;fixTime=1652674695;orientation=0;voltage=14.263;temperature=-2.17188
2022-05-16 03:18:05, 48.439500, -53.549050, 14.263, -1.79, latitude=48.4395;longitude=-53.54905;fixValid=True;timeToFix=43;fixTime=1652671085;orientation=0;voltage=14.263;temperature=-1.789065
2022-05-16 02:17:27, 48.439500, -53.549070, 14.263, -0.86, latitude=48.4395;longitude=-53.54907;fixValid=True;timeToFix=13;fixTime=1652667447;orientation=0;voltage=14.263;temperature=-0.8593751
2022-05-16 01:17:17, 48.439520, -53.549030, 14.263, 0.37, latitude=48.43952;longitude=-53.54903;fixValid=True;timeToFix=14;fixTime=1652663837;orientation=0;voltage=14.263;temperature=0.3671926
2022-05-16 00:17:07, 48.439480, -53.549060, 14.263, 2.31, latitude=48.43948;longitude=-53.54906;fixValid=True;timeToFix=37;fixTime=1652660227;orientation=0;voltage=14.263;temperature=2.312499
2022-05-15 23:16:34, 48.439480, -53.549360, 14.263, 3.45, latitude=48.43948;longitude=-53.54936;fixValid=True;timeToFix=22;fixTime=1652656594;orientation=0;voltage=14.263;temperature=3.445308
2022-05-15 22:16:16, 48.439400, -53.549080, 14.322, 7.26, latitude=48.4394;longitude=-53.54908;fixValid=True;timeToFix=34;fixTime=1652652976;orientation=0;voltage=14.322;temperature=7.257816
2022-05-15 21:15:46, 48.439950, -53.548160, 14.263, 7.34, latitude=48.43995;longitude=-53.54816;fixValid=True;timeToFix=33;fixTime=1652649346;orientation=0;voltage=14.263;temperature=7.335941
2022-05-15 20:15:17, 48.440090, -53.547980, 14.322, 9.52, latitude=48.44009;longitude=-53.54798;fixValid=True;timeToFix=13;fixTime=1652645717;orientation=0;voltage=14.322;temperature=9.515623
2022-05-15 19:15:08, 48.440090, -53.548030, 14.322, 10.08, latitude=48.44009;longitude=-53.54803;fixValid=True;timeToFix=52;fixTime=1652642108;orientation=0;voltage=14.322;temperature=10.07812
2022-05-15 18:14:20, 48.439990, -53.546860, 14.322, 9.84, latitude=48.43999;longitude=-53.54686;fixValid=True;timeToFix=38;fixTime=1652638460;orientation=0;voltage=14.322;temperature=9.843746
2022-05-15 17:13:46, 48.441240, -53.547550, 14.322, 6.61, latitude=48.44124;longitude=-53.54755;fixValid=True;timeToFix=28;fixTime=1652634826;orientation=0;voltage=14.322;temperature=6.60937
2022-05-15 16:13:22, 48.447800, -53.547160, 14.322, 5.85, latitude=48.4478;longitude=-53.54716;fixValid=True;timeToFix=14;fixTime=1652631202;orientation=0;voltage=14.322;temperature=5.851564
2022-05-15 15:13:12, 48.453640, -53.545380, 14.322, 5.79, latitude=48.45364;longitude=-53.54538;fixValid=True;timeToFix=16;fixTime=1652627592;orientation=0;voltage=14.322;temperature=5.789062
2022-05-15 14:13:02, 48.460910, -53.540730, 14.322, 5.83, latitude=48.46091;longitude=-53.54073;fixValid=True;timeToFix=49;fixTime=1652623982;orientation=1;voltage=14.322;temperature=5.82813
2022-05-15 13:12:17, 48.470320, -53.537510, 14.322, 5.85, latitude=48.47032;longitude=-53.53751;fixValid=True;timeToFix=14;fixTime=1652620337;orientation=1;voltage=14.322;temperature=5.851564
2022-05-15 12:12:07, 48.481350, -53.534140, 14.322, 5.66, latitude=48.48135;longitude=-53.53414;fixValid=True;timeToFix=33;fixTime=1652616727;orientation=1;voltage=14.322;temperature=5.664057
2022-05-15 11:12:30, 90.0100200, 180.0300000, 14.322, 5.43, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=77;fixTime=1652613150;orientation=1;voltage=14.322;temperature=5.429693
2022-05-15 10:11:16, 48.492070, -53.532840, 14.322, 5.3, latitude=48.49207;longitude=-53.53284;fixValid=True;timeToFix=12;fixTime=1652609476;orientation=1;voltage=14.322;temperature=5.304688
2022-05-15 09:11:08, 48.486390, -53.536010, 14.322, 5.21, latitude=48.48639;longitude=-53.53601;fixValid=True;timeToFix=43;fixTime=1652605868;orientation=1;voltage=14.322;temperature=5.21094
2022-05-15 08:10:29, 48.478810, -53.541030, 14.322, 5.62, latitude=48.47881;longitude=-53.54103;fixValid=True;timeToFix=18;fixTime=1652602229;orientation=1;voltage=14.322;temperature=5.625
2022-05-15 07:10:16, 48.470720, -53.551140, 14.322, 6.27, latitude=48.47072;longitude=-53.55114;fixValid=True;timeToFix=33;fixTime=1652598616;orientation=1;voltage=14.322;temperature=6.273436
2022-05-15 06:09:46, 48.464720, -53.558230, 14.322, 6.52, latitude=48.46472;longitude=-53.55823;fixValid=True;timeToFix=16;fixTime=1652594986;orientation=1;voltage=14.322;temperature=6.515623
2022-05-15 05:09:34, 48.460560, -53.562020, 14.322, 6.58, latitude=48.46056;longitude=-53.56202;fixValid=True;timeToFix=13;fixTime=1652591374;orientation=1;voltage=14.322;temperature=6.578125
2022-05-15 04:09:26, 48.457810, -53.567560, 14.322, 6.37, latitude=48.45781;longitude=-53.56756;fixValid=True;timeToFix=41;fixTime=1652587766;orientation=1;voltage=14.322;temperature=6.374995
2022-05-15 03:08:49, 48.454920, -53.573180, 14.322, 6.48, latitude=48.45492;longitude=-53.57318;fixValid=True;timeToFix=11;fixTime=1652584129;orientation=1;voltage=14.322;temperature=6.484376
2022-05-15 02:08:41, 48.452500, -53.576360, 14.322, 6.47, latitude=48.4525;longitude=-53.57636;fixValid=True;timeToFix=13;fixTime=1652580521;orientation=1;voltage=14.322;temperature=6.468754
2022-05-15 01:08:32, 48.451670, -53.576570, 14.322, 6.01, latitude=48.45167;longitude=-53.57657;fixValid=True;timeToFix=41;fixTime=1652576912;orientation=1;voltage=14.322;temperature=6.007814
2022-05-15 00:07:55, 48.452780, -53.573820, 14.322, 5.88, latitude=48.45278;longitude=-53.57382;fixValid=True;timeToFix=13;fixTime=1652573275;orientation=1;voltage=14.322;temperature=5.88281
2022-05-14 23:07:46, 48.451080, -53.572180, 14.322, 6.19, latitude=48.45108;longitude=-53.57218;fixValid=True;timeToFix=34;fixTime=1652569666;orientation=1;voltage=14.322;temperature=6.187499
2022-05-14 22:07:16, 48.450840, -53.571590, 14.322, 4.41, latitude=48.45084;longitude=-53.57159;fixValid=True;timeToFix=34;fixTime=1652566036;orientation=0;voltage=14.322;temperature=4.414066
2022-05-14 21:06:46, 48.450910, -53.571930, 14.322, 5.2, latitude=48.45091;longitude=-53.57193;fixValid=True;timeToFix=32;fixTime=1652562406;orientation=0;voltage=14.322;temperature=5.203129
2022-05-14 20:06:18, 48.450970, -53.571810, 14.322, 7.05, latitude=48.45097;longitude=-53.57181;fixValid=True;timeToFix=14;fixTime=1652558778;orientation=0;voltage=14.322;temperature=7.054687
2022-05-14 19:06:08, 48.450900, -53.571820, 14.381, 12.33, latitude=48.4509;longitude=-53.57182;fixValid=True;timeToFix=47;fixTime=1652555168;orientation=0;voltage=14.381;temperature=12.32813
2022-05-14 18:05:26, 48.450820, -53.571700, 14.381, 14.73, latitude=48.45082;longitude=-53.5717;fixValid=True;timeToFix=14;fixTime=1652551526;orientation=0;voltage=14.381;temperature=14.72656
2022-05-14 17:05:16, 48.451030, -53.571840, 14.381, 14.91, latitude=48.45103;longitude=-53.57184;fixValid=True;timeToFix=31;fixTime=1652547916;orientation=0;voltage=14.381;temperature=14.91406
2022-05-14 16:04:49, 48.451360, -53.572030, 14.381, 9.64, latitude=48.45136;longitude=-53.57203;fixValid=True;timeToFix=28;fixTime=1652544289;orientation=0;voltage=14.381;temperature=9.640628
2022-05-14 15:04:25, 48.450870, -53.571780, 14.381, 10.3, latitude=48.45087;longitude=-53.57178;fixValid=True;timeToFix=13;fixTime=1652540665;orientation=0;voltage=14.381;temperature=10.30469
2022-05-14 14:04:16, 48.450840, -53.571660, 14.381, 9.69, latitude=48.45084;longitude=-53.57166;fixValid=True;timeToFix=34;fixTime=1652537056;orientation=0;voltage=14.381;temperature=9.687496
2022-05-14 13:03:46, 48.450870, -53.571870, 14.322, 6.41, latitude=48.45087;longitude=-53.57187;fixValid=True;timeToFix=33;fixTime=1652533426;orientation=0;voltage=14.322;temperature=6.414063
2022-05-14 12:03:16, 48.450970, -53.571840, 14.381, 6.07, latitude=48.45097;longitude=-53.57184;fixValid=True;timeToFix=13;fixTime=1652529796;orientation=0;voltage=14.381;temperature=6.070316
2022-05-14 11:03:07, 48.450940, -53.571830, 14.322, 5.02, latitude=48.45094;longitude=-53.57183;fixValid=True;timeToFix=43;fixTime=1652526187;orientation=0;voltage=14.322;temperature=5.015622
2022-05-14 10:02:29, 48.451060, -53.571950, 14.381, 4.62, latitude=48.45106;longitude=-53.57195;fixValid=True;timeToFix=17;fixTime=1652522549;orientation=0;voltage=14.381;temperature=4.624996
2022-05-14 09:02:16, 48.450940, -53.571770, 14.322, 4.14, latitude=48.45094;longitude=-53.57177;fixValid=True;timeToFix=31;fixTime=1652518936;orientation=0;voltage=14.322;temperature=4.140623
2022-05-14 08:01:50, 48.450940, -53.571920, 14.381, 3.96, latitude=48.45094;longitude=-53.57192;fixValid=True;timeToFix=18;fixTime=1652515310;orientation=0;voltage=14.381;temperature=3.960938
2022-05-14 07:01:37, 48.450940, -53.571850, 14.381, 4.26, latitude=48.45094;longitude=-53.57185;fixValid=True;timeToFix=35;fixTime=1652511697;orientation=0;voltage=14.381;temperature=4.257816
2022-05-14 06:01:08, 48.450940, -53.571840, 14.381, 4.69, latitude=48.45094;longitude=-53.57184;fixValid=True;timeToFix=29;fixTime=1652508068;orientation=0;voltage=14.381;temperature=4.687499
2022-05-14 05:00:43, 48.450940, -53.571850, 14.381, 4.98, latitude=48.45094;longitude=-53.57185;fixValid=True;timeToFix=12;fixTime=1652504443;orientation=0;voltage=14.381;temperature=4.984376
2022-05-14 04:00:35, 48.450940, -53.571850, 14.381, 4.92, latitude=48.45094;longitude=-53.57185;fixValid=True;timeToFix=44;fixTime=1652500835;orientation=0;voltage=14.381;temperature=4.921874
