"ID","Message ID","Device","Timestamp","Latitude","Longitude","Uptime (s)","SNR","Sat Count","Alarm","Bearing","Speed (km/h)","Speed (knots)","HDOP"
"3503620","31952994","OskerCansoBank201911_5","Nov 8 2019 05:00:05.001 PM","45.583949","-59.573754","9","44","5","false","105.0","2.520","1.361","2.0"
"3503627","31953001","OskerCansoBank201911_4","Nov 8 2019 05:00:10.001 PM","45.560704","-59.679277","12","44","5","false","75.0","1.800","0.972","1.8"
"3503623","31952997","OskerCansoBank201911_2","Nov 8 2019 05:00:37.001 PM","45.495635","-61.038502","39","37","6","false","0.0","0.000","0.000","1.2"
"3503622","31952996","OskerCansoBank201911_3","Nov 8 2019 05:01:00.001 PM","45.582784","-59.668461","64","36","5","false","24.0","2.160","1.166","1.8"
"3503630","31953005","OskerCansoBank201911_6","Nov 8 2019 05:02:02.001 PM","45.583008","-59.573414","127","41","5","false","132.0","2.160","1.166","1.8"
"3503694","31956657","OskerCansoBank201911_3","Nov 8 2019 06:00:07.001 PM","45.578387","-59.664083","11","35","5","false","354.0","1.080","0.583","1.6"
"3503723","31956785","OskerCansoBank201911_2","Nov 8 2019 06:00:08.001 PM","45.495642","-61.038483","10","38","5","false","0.0","0.000","0.000","2.0"
"3503682","31956644","OskerCansoBank201911_6","Nov 8 2019 06:00:12.001 PM","45.573984","-59.570906","14","35","5","false","18.0","1.080","0.583","1.6"
"3503683","31956646","OskerCansoBank201911_5","Nov 8 2019 06:00:34.001 PM","45.574643","-59.570707","38","43","5","false","180.0","1.800","0.972","2.0"
"3503702","31956666","OskerCansoBank201911_4","Nov 8 2019 06:00:35.001 PM","45.554669","-59.676134","37","43","6","false","165.0","1.080","0.583","1.4"
"3503813","31960447","OskerCansoBank201911_4","Nov 8 2019 07:00:15.001 PM","45.545408","-59.674522","17","35","6","false","201.0","1.800","0.972","1.4"
"3503879","31964104","OskerCansoBank201911_3","Nov 8 2019 07:00:34.001 PM","45.570189","-59.662579","39","44","6","false","177.0","3.600","1.944","1.4"
"3503832","31960763","OskerCansoBank201911_2","Nov 8 2019 07:00:35.001 PM","45.495642","-61.038528","38","37","7","false","327.0","0.720","0.389","1.4"
"3503808","31960440","OskerCansoBank201911_5","Nov 8 2019 07:00:36.001 PM","45.562803","-59.571725","40","43","5","false","90.0","1.080","0.583","3.0"
"3503811","31960445","OskerCansoBank201911_6","Nov 8 2019 07:00:37.001 PM","45.562349","-59.571571","39","43","6","false","207.0","1.800","0.972","1.8"
"3503876","31964101","OskerCansoBank201911_2","Nov 8 2019 08:00:05.001 PM","45.495674","-61.038483","8","40","5","false","0.0","0.360","0.194","1.6"
"3503881","31964108","OskerCansoBank201911_4","Nov 8 2019 08:00:36.001 PM","45.533075","-59.672250","38","43","6","false","153.0","1.080","0.583","1.4"
"3503869","31964094","OskerCansoBank201911_6","Nov 8 2019 08:01:07.001 PM","45.550272","-59.572941","69","43","5","false","213.0","1.800","0.972","1.6"
"3503868","31964092","OskerCansoBank201911_5","Nov 8 2019 08:01:30.001 PM","45.550304","-59.573216","94","40","5","false","189.0","1.800","0.972","1.6"
"3503895","31964220","OskerCansoBank201911_3","Nov 8 2019 08:04:55.001 PM","45.555949","-59.663930","148","37","5","false","192.0","1.440","0.778","1.4"
"3503994","31967809","OskerCansoBank201911_2","Nov 8 2019 09:00:06.001 PM","45.495686","-61.038669","9","38","5","false","114.0","0.720","0.389","4.2"
"3503991","31967806","OskerCansoBank201911_3","Nov 8 2019 09:00:06.001 PM","45.542138","-59.667078","10","37","6","false","186.0","2.880","1.555","1.2"
"3504007","31967827","OskerCansoBank201911_5","Nov 8 2019 09:00:07.001 PM","45.537606","-59.578701","11","37","6","false","165.0","1.800","0.972","1.4"
"3503992","31967807","OskerCansoBank201911_4","Nov 8 2019 09:00:08.001 PM","45.519443","-59.669069","11","44","6","false","135.0","1.080","0.583","2.0"
"3503980","31967792","OskerCansoBank201911_6","Nov 8 2019 09:00:12.001 PM","45.537472","-59.578579","14","43","5","false","288.0","1.800","0.972","4.0"
"3504099","31971589","OskerCansoBank201911_2","Nov 8 2019 10:00:36.001 PM","45.495571","-61.038502","39","38","6","false","0.0","0.360","0.194","4.0"
"3504082","31971569","OskerCansoBank201911_6","Nov 8 2019 10:00:36.001 PM","45.523731","-59.585446","38","42","5","false","186.0","1.440","0.778","4.2"
"3504098","31971588","OskerCansoBank201911_3","Nov 8 2019 10:00:36.001 PM","45.528032","-59.669997","40","36","6","false","0.0","0.360","0.194","1.6"
"3504081","31971568","OskerCansoBank201911_5","Nov 8 2019 10:00:36.001 PM","45.524013","-59.586554","40","45","5","false","0.0","0.360","0.194","3.4"
"3504100","31971590","OskerCansoBank201911_4","Nov 8 2019 10:00:37.001 PM","45.502202","-59.666330","40","44","7","false","171.0","2.160","1.166","1.4"
"3504172","31975239","OskerCansoBank201911_2","Nov 8 2019 11:00:05.001 PM","45.495654","-61.038515","9","39","6","false","237.0","0.720","0.389","1.4"
"3504167","31975231","OskerCansoBank201911_5","Nov 8 2019 11:00:06.001 PM","45.510035","-59.592307","11","44","5","false","135.0","3.600","1.944","2.4"
"3504169","31975234","OskerCansoBank201911_4","Nov 8 2019 11:00:07.001 PM","45.486272","-59.663027","10","44","5","false","90.0","2.880","1.555","2.0"
"3504174","31975242","OskerCansoBank201911_3","Nov 8 2019 11:00:36.001 PM","45.513568","-59.668365","40","36","5","false","153.0","2.880","1.555","2.2"
"3504160","31975223","OskerCansoBank201911_6","Nov 8 2019 11:01:31.001 PM","45.509715","-59.590650","93","41","5","false","180.0","0.360","0.194","1.6"
"3504366","31978995","OskerCansoBank201911_1","Nov 8 2019 11:23:35.001 PM","45.495878","-61.038022","34","38","5","false","72.0","1.080","0.583","2.2"
"3504383","31979000","OskerCansoBank201911_2","Nov 9 2019 12:00:06.001 AM","45.495629","-61.038509","10","38","5","false","0.0","0.000","0.000","1.4"
"3504385","31979002","OskerCansoBank201911_3","Nov 9 2019 12:00:36.001 AM","45.498797","-59.665056","40","40","4","false","123.0","2.160","1.166","5.4"
"3504330","31978976","OskerCansoBank201911_6","Nov 9 2019 12:00:37.001 AM","45.496595","-59.596768","39","41","8","false","198.0","2.160","1.166","1.0"
"3504367","31978995","OskerCansoBank201911_1","Nov 9 2019 12:00:37.001 AM","45.495834","-61.037933","42","38","5","false","0.0","0.000","0.000","2.0"
"3504365","31978994","OskerCansoBank201911_4","Nov 9 2019 12:00:58.001 AM","45.470381","-59.660454","62","37","8","false","165.0","2.880","1.555","1.0"
"3504274","31978967","OskerCansoBank201911_5","Nov 9 2019 12:01:01.001 AM","45.496038","-59.598560","66","39","5","false","144.0","0.360","0.194","3.4"
"3504896","31982780","OskerCansoBank201911_6","Nov 9 2019 01:00:08.001 AM","45.483238","-59.600691","10","43","5","false","153.0","0.720","0.389","1.8"
"3504894","31982773","OskerCansoBank201911_4","Nov 9 2019 01:00:09.001 AM","45.455994","-59.658464","13","37","5","false","165.0","3.240","1.749","1.8"
"3504910","31982997","OskerCansoBank201911_2","Nov 9 2019 01:00:37.001 AM","45.495648","-61.038496","41","37","7","false","0.0","0.000","0.000","1.0"
"3504908","31982952","OskerCansoBank201911_1","Nov 9 2019 01:01:02.001 AM","45.495872","-61.037952","67","39","5","false","0.0","0.000","0.000","2.4"
"3504891","31982769","OskerCansoBank201911_5","Nov 9 2019 01:01:07.001 AM","45.482611","-59.602227","69","41","5","false","186.0","1.440","0.778","1.8"
"3504902","31982794","OskerCansoBank201911_3","Nov 9 2019 01:01:24.001 AM","45.486080","-59.659962","89","45","6","false","171.0","1.440","0.778","1.4"
"3504961","31986331","OskerCansoBank201911_3","Nov 9 2019 02:00:06.001 AM","45.474816","-59.657248","11","41","5","false","150.0","1.800","0.972","2.0"
"3504968","31986338","OskerCansoBank201911_2","Nov 9 2019 02:00:07.001 AM","45.495635","-61.038496","11","38","5","false","0.0","0.360","0.194","1.8"
"3504963","31986333","OskerCansoBank201911_6","Nov 9 2019 02:00:36.001 AM","45.469651","-59.604570","38","40","5","false","126.0","1.440","0.778","2.2"
"3504967","31986337","OskerCansoBank201911_1","Nov 9 2019 02:00:37.001 AM","45.495859","-61.037971","38","37","7","false","0.0","0.000","0.000","1.2"
"3504956","31986324","OskerCansoBank201911_5","Nov 9 2019 02:01:06.001 AM","45.469101","-59.604538","68","37","7","false","183.0","2.880","1.555","1.0"
"3504971","31986341","OskerCansoBank201911_4","Nov 9 2019 02:01:25.001 AM","45.443891","-59.657542","89","34","5","false","204.0","1.080","0.583","1.4"
"3505068","31990019","OskerCansoBank201911_4","Nov 9 2019 03:00:06.001 AM","45.432934","-59.655123","10","38","5","false","189.0","5.400","2.916","2.6"
"3505048","31990000","OskerCansoBank201911_5","Nov 9 2019 03:00:07.001 AM","45.457402","-59.604211","9","39","8","false","180.0","3.240","1.749","1.2"
"3505088","31990227","OskerCansoBank201911_1","Nov 9 2019 03:00:12.001 AM","45.495808","-61.037958","13","38","6","false","297.0","0.360","0.194","2.0"
"3505073","31990027","OskerCansoBank201911_2","Nov 9 2019 03:00:36.001 AM","45.495654","-61.038528","40","38","6","false","0.0","0.360","0.194","2.8"
"3505046","31989996","OskerCansoBank201911_6","Nov 9 2019 03:00:54.001 AM","45.457811","-59.604006","56","38","5","false","174.0","2.520","1.361","3.0"
"3505060","31990011","OskerCansoBank201911_3","Nov 9 2019 03:00:55.001 AM","45.463648","-59.651706","60","38","5","false","177.0","3.240","1.749","2.0"
"3505139","31993704","OskerCansoBank201911_4","Nov 9 2019 04:00:36.001 AM","45.421306","-59.653946","41","43","5","false","0.0","0.000","0.000","2.0"
"3505138","31993703","OskerCansoBank201911_5","Nov 9 2019 04:01:36.001 AM","45.446918","-59.603405","98","47","5","false","189.0","1.080","0.583","2.0"
"3505146","31993714","OskerCansoBank201911_6","Nov 9 2019 04:02:06.001 AM","45.447546","-59.602502","128","41","5","false","135.0","2.160","1.166","1.2"
"3505219","31997293","OskerCansoBank201911_4","Nov 9 2019 05:00:37.001 AM","45.410592","-59.653946","42","44","6","false","249.0","3.960","2.138","1.2"
"3505211","31997282","OskerCansoBank201911_5","Nov 9 2019 05:01:04.001 AM","45.437286","-59.601715","67","41","5","false","177.0","1.080","0.583","1.4"
"3505216","31997287","OskerCansoBank201911_6","Nov 9 2019 05:01:58.001 AM","45.438566","-59.600358","121","37","6","false","150.0","0.720","0.389","1.2"
"3505305","32000912","OskerCansoBank201911_4","Nov 9 2019 06:00:13.001 AM","45.400710","-59.653536","14","41","5","false","267.0","4.320","2.333","2.0"
"3505272","32000858","OskerCansoBank201911_6","Nov 9 2019 06:00:19.001 AM","45.429286","-59.596288","22","35","5","false","45.0","2.160","1.166","2.0"
"3505275","32000861","OskerCansoBank201911_5","Nov 9 2019 06:01:05.001 AM","45.428314","-59.597683","69","35","5","false","165.0","1.080","0.583","2.0"
"3505385","32004540","OskerCansoBank201911_3","Nov 9 2019 06:25:06.001 AM","45.423373","-59.635443","126","35","6","false","183.0","1.440","0.778","1.4"
"3505386","32004540","OskerCansoBank201911_3","Nov 9 2019 07:00:05.001 AM","45.417178","-59.633562","10","38","5","false","186.0","1.080","0.583","2.0"
"3505384","32004539","OskerCansoBank201911_6","Nov 9 2019 07:00:37.001 AM","45.421075","-59.591110","40","39","5","false","159.0","2.160","1.166","2.6"
"3505390","32004543","OskerCansoBank201911_4","Nov 9 2019 07:01:01.001 AM","45.393037","-59.652339","63","37","5","false","0.0","0.000","0.000","2.0"
"3505380","32004533","OskerCansoBank201911_5","Nov 9 2019 07:01:31.001 AM","45.419917","-59.592326","94","39","5","false","159.0","1.080","0.583","2.6"
"3505465","32008161","OskerCansoBank201911_3","Nov 9 2019 08:00:36.001 AM","45.410010","-59.626547","41","36","5","false","66.0","1.080","0.583","1.8"
"3505449","32008137","OskerCansoBank201911_5","Nov 9 2019 08:01:00.001 AM","45.411597","-59.586259","63","36","5","false","39.0","1.080","0.583","1.6"
"3505467","32008163","OskerCansoBank201911_4","Nov 9 2019 08:01:04.001 AM","45.385562","-59.646253","67","36","6","false","174.0","1.440","0.778","1.6"
"3505470","32008168","OskerCansoBank201911_6","Nov 9 2019 08:02:59.001 AM","45.412826","-59.583654","182","39","5","false","75.0","0.720","0.389","1.6"
"3505538","32011835","OskerCansoBank201911_2","Nov 9 2019 08:23:37.001 AM","45.495635","-61.038496","37","36","5","false","0.0","0.000","0.000","3.0"
"3505544","32011840","OskerCansoBank201911_1","Nov 9 2019 08:24:07.001 AM","45.495821","-61.037946","64","34","5","false","345.0","1.440","0.778","3.0"
"3505530","32011824","OskerCansoBank201911_5","Nov 9 2019 09:00:08.001 AM","45.403866","-59.575533","11","47","5","false","147.0","3.240","1.749","1.6"
"3505550","32011845","OskerCansoBank201911_4","Nov 9 2019 09:00:08.001 AM","45.378438","-59.634483","10","36","6","false","309.0","2.520","1.361","1.6"
"3505529","32011823","OskerCansoBank201911_6","Nov 9 2019 09:00:08.001 AM","45.405619","-59.572858","11","38","5","false","129.0","8.280","4.471","1.8"
"3505537","32011834","OskerCansoBank201911_3","Nov 9 2019 09:00:10.001 AM","45.403859","-59.611917","16","45","5","false","75.0","2.160","1.166","2.2"
"3505539","32011835","OskerCansoBank201911_2","Nov 9 2019 09:00:11.001 AM","45.495603","-61.038458","13","39","5","false","0.0","0.360","0.194","3.0"
"3505545","32011840","OskerCansoBank201911_1","Nov 9 2019 09:00:11.001 AM","45.495731","-61.037850","13","38","5","false","156.0","1.080","0.583","3.0"
"3505681","32015588","OskerCansoBank201911_1","Nov 9 2019 10:00:35.001 AM","45.495840","-61.037952","37","38","5","false","150.0","1.800","0.972","2.6"
"3505677","32015582","OskerCansoBank201911_2","Nov 9 2019 10:00:36.001 AM","45.495654","-61.038509","38","39","8","false","0.0","0.000","0.000","0.8"
"3505679","32015586","OskerCansoBank201911_4","Nov 9 2019 10:01:00.001 AM","45.369965","-59.618746","63","33","5","false","147.0","1.440","0.778","2.6"
"3505667","32015574","OskerCansoBank201911_6","Nov 9 2019 10:01:06.001 AM","45.398093","-59.556595","69","41","8","false","144.0","2.520","1.361","1.0"
"3505664","32015570","OskerCansoBank201911_5","Nov 9 2019 10:01:06.001 AM","45.396064","-59.559002","70","40","5","false","135.0","2.160","1.166","1.2"
"3505678","32015583","OskerCansoBank201911_3","Nov 9 2019 10:01:25.001 AM","45.396544","-59.592730","91","36","5","false","72.0","1.800","0.972","1.2"
"3505752","32019285","OskerCansoBank201911_6","Nov 9 2019 11:00:12.001 AM","45.389069","-59.538150","15","41","6","false","147.0","4.320","2.333","1.6"
"3505757","32019290","OskerCansoBank201911_1","Nov 9 2019 11:00:13.001 AM","45.495923","-61.037914","15","39","5","false","0.0","0.000","0.000","5.6"
"3505756","32019289","OskerCansoBank201911_2","Nov 9 2019 11:00:13.001 AM","45.495610","-61.038528","15","40","7","false","0.0","0.000","0.000","1.6"
"3505759","32019295","OskerCansoBank201911_4","Nov 9 2019 11:00:37.001 AM","45.359322","-59.602150","40","44","6","false","0.0","0.360","0.194","1.6"
"3505762","32019298","OskerCansoBank201911_3","Nov 9 2019 11:00:54.001 AM","45.386029","-59.574221","56","45","5","false","153.0","1.800","0.972","5.6"
"3505755","32019288","OskerCansoBank201911_5","Nov 9 2019 11:01:04.001 AM","45.387597","-59.539565","68","38","5","false","63.0","7.200","3.888","5.6"
"3505881","32023039","OskerCansoBank201911_6","Nov 9 2019 12:00:07.001 PM","45.377754","-59.517402","11","40","5","false","171.0","5.760","3.110","1.0"
"3505830","32022901","OskerCansoBank201911_5","Nov 9 2019 12:00:07.001 PM","45.376902","-59.518854","11","39","5","false","183.0","1.800","0.972","3.4"
"3505872","32022956","OskerCansoBank201911_4","Nov 9 2019 12:00:08.001 PM","45.348544","-59.581773","11","38","7","false","72.0","1.800","0.972","1.0"
"3505889","32023070","OskerCansoBank201911_2","Nov 9 2019 12:00:09.001 PM","45.495648","-61.038496","11","39","7","false","0.0","0.000","0.000","1.0"
"3505860","32022936","OskerCansoBank201911_3","Nov 9 2019 12:00:12.001 PM","45.375398","-59.555251","14","42","5","false","216.0","2.880","1.555","3.4"
"3505893","32023133","OskerCansoBank201911_1","Nov 9 2019 12:00:13.001 PM","45.495968","-61.037958","15","40","5","false","0.0","0.000","0.000","3.4"
"3505967","32026830","OskerCansoBank201911_1","Nov 9 2019 01:00:35.001 PM","45.495846","-61.037990","37","37","5","false","291.0","1.080","0.583","2.0"
"3505969","32026878","OskerCansoBank201911_2","Nov 9 2019 01:00:37.001 PM","45.495654","-61.038515","39","37","5","false","0.0","0.000","0.000","2.0"
"3505959","32026642","OskerCansoBank201911_4","Nov 9 2019 01:00:54.001 PM","45.335162","-59.557773","57","38","5","false","144.0","1.800","0.972","2.0"
"3505954","32026625","OskerCansoBank201911_6","Nov 9 2019 01:00:58.001 PM","45.364666","-59.492499","62","39","5","false","132.0","2.880","1.555","2.0"
"3505951","32026616","OskerCansoBank201911_5","Nov 9 2019 01:01:33.001 PM","45.363987","-59.493574","100","39","5","false","141.0","2.880","1.555","2.0"
"3505966","32026820","OskerCansoBank201911_3","Nov 9 2019 01:01:41.001 PM","45.361901","-59.531002","106","43","5","false","144.0","3.240","1.749","1.4"
"3506023","32030313","OskerCansoBank201911_2","Nov 9 2019 02:00:05.001 PM","45.495629","-61.038541","8","38","5","false","0.0","0.360","0.194","1.4"
"3506017","32030307","OskerCansoBank201911_3","Nov 9 2019 02:00:09.001 PM","45.344666","-59.508960","11","45","4","false","141.0","1.080","0.583","4.6"
"3506022","32030312","OskerCansoBank201911_1","Nov 9 2019 02:00:34.001 PM","45.495866","-61.037990","37","37","5","false","198.0","0.720","0.389","1.4"
"3506030","32030322","OskerCansoBank201911_4","Nov 9 2019 02:00:36.001 PM","45.318176","-59.536333","40","38","5","false","156.0","2.520","1.361","1.8"
"3506014","32030303","OskerCansoBank201911_6","Nov 9 2019 02:00:37.001 PM","45.348326","-59.470054","40","42","5","false","144.0","6.480","3.499","2.0"
"3506016","32030305","OskerCansoBank201911_5","Nov 9 2019 02:01:07.001 PM","45.347571","-59.470931","66","38","5","false","108.0","5.040","2.721","1.6"
"3506084","32033954","OskerCansoBank201911_5","Nov 9 2019 03:00:13.001 PM","45.330035","-59.455104","13","37","5","false","117.0","3.240","1.749","1.6"
"3506107","32033979","OskerCansoBank201911_1","Nov 9 2019 03:00:36.001 PM","45.495872","-61.037984","38","40","5","false","0.0","0.000","0.000","1.6"
"3506092","32033962","OskerCansoBank201911_6","Nov 9 2019 03:00:36.001 PM","45.331168","-59.453542","39","37","5","false","132.0","3.960","2.138","1.6"
"3506098","32033970","OskerCansoBank201911_2","Nov 9 2019 03:00:36.001 PM","45.495642","-61.038502","39","38","5","false","0.0","0.000","0.000","1.6"
"3506114","32033988","OskerCansoBank201911_4","Nov 9 2019 03:00:38.001 PM","45.299942","-59.518739","42","41","5","false","180.0","2.520","1.361","1.4"
"3506106","32033978","OskerCansoBank201911_3","Nov 9 2019 03:01:36.001 PM","45.325984","-59.490739","98","37","5","false","114.0","1.800","0.972","1.6"
"3506202","32037724","OskerCansoBank201911_6","Nov 9 2019 04:00:34.001 PM","45.314803","-59.441805","38","43","6","false","183.0","2.160","1.166","1.4"
"3506211","32037737","OskerCansoBank201911_4","Nov 9 2019 04:00:36.001 PM","45.281619","-59.506323","40","43","6","false","153.0","5.040","2.721","1.4"
"3506209","32037735","OskerCansoBank201911_3","Nov 9 2019 04:00:36.001 PM","45.307354","-59.480083","38","44","6","false","114.0","5.760","3.110","1.4"
"3506224","32037887","OskerCansoBank201911_1","Nov 9 2019 04:00:36.001 PM","45.495853","-61.037997","38","39","6","false","144.0","1.080","0.583","1.4"
"3506221","32037833","OskerCansoBank201911_2","Nov 9 2019 04:00:37.001 PM","45.495667","-61.038515","40","38","6","false","0.0","0.000","0.000","1.4"
"3506206","32037730","OskerCansoBank201911_5","Nov 9 2019 04:01:06.001 PM","45.313082","-59.443251","66","40","5","false","57.0","3.240","1.749","2.4"
"3506334","32041686","OskerCansoBank201911_2","Nov 9 2019 05:00:36.001 PM","45.495642","-61.038502","39","39","6","false","0.0","0.000","0.000","1.2"
"3506323","32041530","OskerCansoBank201911_4","Nov 9 2019 05:01:06.001 PM","45.261965","-59.500326","71","36","5","false","138.0","3.960","2.138","1.8"
"3506325","32041533","OskerCansoBank201911_3","Nov 9 2019 05:01:06.001 PM","45.287693","-59.475494","68","38","5","false","174.0","2.880","1.555","1.8"
"3506320","32041523","OskerCansoBank201911_5","Nov 9 2019 05:01:23.001 PM","45.297459","-59.439200","83","38","6","false","216.0","1.080","0.583","1.2"
"3506336","32041749","OskerCansoBank201911_1","Nov 9 2019 05:01:30.001 PM","45.495866","-61.037971","92","41","5","false","0.0","0.000","0.000","2.0"
"3506321","32041525","OskerCansoBank201911_6","Nov 9 2019 05:01:36.001 PM","45.298893","-59.437069","99","39","6","false","0.0","0.360","0.194","1.2"
"3506409","32045264","OskerCansoBank201911_2","Nov 9 2019 06:00:07.001 PM","45.495622","-61.038458","10","40","5","false","0.0","0.000","0.000","2.0"
"3506400","32045254","OskerCansoBank201911_4","Nov 9 2019 06:00:08.001 PM","45.245581","-59.499424","13","36","5","false","33.0","1.800","0.972","1.6"
"3506412","32045266","OskerCansoBank201911_5","Nov 9 2019 06:00:14.001 PM","45.284416","-59.440134","14","37","5","false","249.0","1.800","0.972","2.0"
"3506414","32045268","OskerCansoBank201911_1","Nov 9 2019 06:00:36.001 PM","45.495834","-61.037958","38","40","5","false","0.0","0.000","0.000","2.0"
"3506396","32045250","OskerCansoBank201911_6","Nov 9 2019 06:01:06.001 PM","45.284544","-59.437965","69","35","5","false","270.0","0.360","0.194","2.8"
"3506474","32046517","OskerCansoBank201911_3","Nov 9 2019 06:02:31.001 PM","45.272410","-59.476147","157","33","5","false","183.0","2.880","1.555","2.2"
"3506528","32049016","OskerCansoBank201911_1","Nov 9 2019 07:00:36.001 PM","45.495866","-61.037997","38","41","7","false","0.0","0.360","0.194","1.4"
"3506527","32049015","OskerCansoBank201911_2","Nov 9 2019 07:00:36.001 PM","45.495642","-61.038515","40","41","7","false","0.0","0.000","0.000","1.4"
"3506526","32049012","OskerCansoBank201911_3","Nov 9 2019 07:01:00.001 PM","45.263238","-59.482125","63","44","6","false","135.0","1.440","0.778","1.4"
"3506525","32049011","OskerCansoBank201911_5","Nov 9 2019 07:01:30.001 PM","45.275322","-59.447398","90","40","5","false","300.0","1.800","0.972","1.6"
"3506512","32048995","OskerCansoBank201911_6","Nov 9 2019 07:01:37.001 PM","45.274893","-59.445440","100","37","5","false","192.0","2.520","1.361","2.8"
"3506605","32052752","OskerCansoBank201911_4","Nov 9 2019 07:48:00.001 PM","45.231104","-59.508026","114","35","5","false","297.0","2.520","1.361","3.4"
"3506585","32052636","OskerCansoBank201911_2","Nov 9 2019 08:00:06.001 PM","45.495661","-61.038522","10","40","5","false","0.0","0.360","0.194","1.6"
"3506606","32052752","OskerCansoBank201911_4","Nov 9 2019 08:00:08.001 PM","45.230931","-59.509082","10","35","5","false","150.0","1.800","0.972","3.0"
"3506588","32052639","OskerCansoBank201911_1","Nov 9 2019 08:00:08.001 PM","45.495866","-61.037984","10","40","5","false","0.0","0.000","0.000","1.6"
"3506591","32052642","OskerCansoBank201911_3","Nov 9 2019 08:00:34.001 PM","45.259386","-59.490547","37","44","6","false","276.0","1.080","0.583","1.4"
"3506594","32052647","OskerCansoBank201911_5","Nov 9 2019 08:01:24.001 PM","45.270912","-59.455206","84","40","5","false","342.0","1.440","0.778","2.2"
"3506580","32052631","OskerCansoBank201911_6","Nov 9 2019 08:01:30.001 PM","45.270643","-59.453350","93","39","5","false","264.0","1.440","0.778","1.6"
"3506707","32057949","OskerCansoBank201911_3","Nov 9 2019 09:00:05.001 PM","45.261146","-59.497523","8","44","6","false","309.0","2.160","1.166","2.2"
"3506699","32056535","OskerCansoBank201911_2","Nov 9 2019 09:00:06.001 PM","45.495699","-61.038630","10","41","5","false","0.0","0.000","0.000","5.0"
"3506661","32056358","OskerCansoBank201911_6","Nov 9 2019 09:00:08.001 PM","45.272403","-59.459091","11","36","6","false","297.0","3.600","1.944","1.4"
"3506700","32056581","OskerCansoBank201911_4","Nov 9 2019 09:00:08.001 PM","45.232013","-59.512166","11","44","5","false","297.0","1.440","0.778","4.0"
"3506698","32056481","OskerCansoBank201911_1","Nov 9 2019 09:00:08.001 PM","45.495917","-61.038086","11","41","5","false","117.0","0.720","0.389","5.0"
"3506680","32056377","OskerCansoBank201911_5","Nov 9 2019 09:00:15.001 PM","45.272736","-59.461037","16","35","5","false","195.0","4.320","2.333","1.6"
"3506752","32060026","OskerCansoBank201911_2","Nov 9 2019 10:00:36.001 PM","45.495616","-61.038509","40","41","6","false","0.0","0.360","0.194","4.0"
"3506758","32060032","OskerCansoBank201911_1","Nov 9 2019 10:00:36.001 PM","45.495840","-61.037984","39","42","5","false","0.0","0.360","0.194","4.2"
"3506762","32060039","OskerCansoBank201911_6","Nov 9 2019 10:00:36.001 PM","45.277536","-59.463712","39","42","7","false","333.0","2.160","1.166","1.4"
"3506753","32060027","OskerCansoBank201911_3","Nov 9 2019 10:00:37.001 PM","45.267750","-59.500416","40","37","6","false","69.0","1.080","0.583","1.6"
"3506749","32060023","OskerCansoBank201911_5","Nov 9 2019 10:01:14.001 PM","45.278022","-59.465158","75","41","5","false","282.0","1.800","0.972","1.2"
"3506763","32060040","OskerCansoBank201911_4","Nov 9 2019 10:01:37.001 PM","45.238035","-59.513600","100","32","5","false","24.0","3.600","1.944","1.2"
"3506833","32063730","OskerCansoBank201911_6","Nov 9 2019 11:00:05.001 PM","45.285645","-59.464006","9","42","5","false","261.0","2.520","1.361","2.0"
"3506831","32063726","OskerCansoBank201911_2","Nov 9 2019 11:00:05.001 PM","45.495648","-61.038509","10","40","6","false","0.0","0.360","0.194","1.4"
"3506830","32063725","OskerCansoBank201911_1","Nov 9 2019 11:00:09.001 PM","45.495866","-61.038093","12","39","5","false","105.0","0.720","0.389","2.4"
"3506838","32063736","OskerCansoBank201911_4","Nov 9 2019 11:00:10.001 PM","45.246790","-59.510950","13","33","6","false","111.0","0.720","0.389","1.4"
"3506837","32063734","OskerCansoBank201911_5","Nov 9 2019 11:00:13.001 PM","45.286080","-59.465306","14","44","5","false","357.0","2.520","1.361","2.0"
"3506846","32063756","OskerCansoBank201911_3","Nov 9 2019 11:00:37.001 PM","45.276986","-59.499002","40","44","7","false","48.0","1.440","0.778","1.2"
"3506943","32067533","OskerCansoBank201911_2","Nov 10 2019 12:00:07.001 AM","45.495642","-61.038470","12","41","5","false","288.0","0.720","0.389","1.4"
"3507010","32067569","OskerCansoBank201911_3","Nov 10 2019 12:00:07.001 AM","45.287674","-59.492806","10","43","6","false","45.0","5.760","3.110","1.2"
"3507033","32067576","OskerCansoBank201911_4","Nov 10 2019 12:00:07.001 AM","45.258541","-59.503859","11","36","6","false","357.0","1.800","0.972","1.2"
"3507008","32067567","OskerCansoBank201911_1","Nov 10 2019 12:00:36.001 AM","45.495866","-61.038003","39","40","8","false","0.0","0.000","0.000","1.0"
"3506944","32067535","OskerCansoBank201911_5","Nov 10 2019 12:00:37.001 AM","45.297517","-59.460000","38","43","7","false","0.0","1.440","0.778","1.0"
"3506930","32067529","OskerCansoBank201911_6","Nov 10 2019 12:00:53.001 AM","45.297414","-59.458547","57","41","6","false","24.0","1.440","0.778","1.2"
"3507563","32071552","OskerCansoBank201911_6","Nov 10 2019 01:00:05.001 AM","45.309062","-59.447117","9","42","5","false","333.0","0.360","0.194","1.2"
"3507567","32071565","OskerCansoBank201911_1","Nov 10 2019 01:00:08.001 AM","45.495866","-61.038003","11","41","5","false","0.0","0.000","0.000","1.8"
