"ID","Message ID","Device","Timestamp","Latitude","Longitude","Uptime (s)","SNR","Sat Count","Alarm","Bearing","Speed (km/h)","Speed (knots)","HDOP"
"3185595","22219001","Norway OSKER 8","Jul 6 2019 04:00:07.001 PM","60.773043","4.351437","0","36","5","false","252.0","2.880","1.555","1.4"
"3185593","22218998","Norway OSKER 7","Jul 6 2019 04:00:34.001 PM","60.578694","4.798528","0","37","7","false","0.0","0.360","0.194","1.0"
"3185594","22219000","Norway OSKER 3","Jul 6 2019 04:00:36.001 PM","60.234790","4.788384","0","39","6","false","162.0","5.400","2.916","2.0"
"3185596","22219002","Norway OSKER 9","Jul 6 2019 04:00:54.001 PM","60.782950","4.298208","0","41","5","false","312.0","3.240","1.749","7.8"
"3185600","22219007","Norway OSKER 6","Jul 6 2019 04:01:00.001 PM","60.773920","4.348698","0","41","5","false","198.0","2.520","1.361","1.2"
"3185584","22218989","Norway OSKER 1","Jul 6 2019 04:01:07.001 PM","61.377997","2.910669","0","35","5","false","177.0","1.080","0.583","1.2"
"3185646","22220554","Norway OSKER 2","Jul 6 2019 04:23:12.001 PM","61.834624","4.689171","0","35","5","false","234.0","2.880","1.555","2.4"
"3185660","22220578","Norway OSKER 7","Jul 6 2019 05:00:05.001 PM","60.578669","4.798509","0","39","6","false","0.0","0.360","0.194","1.8"
"3185648","22220555","Norway OSKER 9","Jul 6 2019 05:00:06.001 PM","60.767341","4.285235","0","36","5","false","342.0","1.440","0.778","3.2"
"3185664","22220605","Norway OSKER 4","Jul 6 2019 05:00:07.001 PM","60.712358","4.341920","0","40","5","false","228.0","3.240","1.749","4.0"
"3185655","22220565","Norway OSKER 3","Jul 6 2019 05:00:08.001 PM","60.209024","4.788326","0","40","5","false","195.0","3.240","1.749","6.4"
"3185649","22220556","Norway OSKER 10","Jul 6 2019 05:00:36.001 PM","60.706368","4.341760","0","38","7","false","225.0","1.440","0.778","1.2"
"3185647","22220554","Norway OSKER 2","Jul 6 2019 05:00:37.001 PM","61.822957","4.673018","0","38","6","false","180.0","1.440","0.778","2.0"
"3185650","22220557","Norway OSKER 6","Jul 6 2019 05:00:40.001 PM","60.759904","4.333632","0","37","5","false","27.0","1.800","0.972","1.6"
"3185657","22220569","Norway OSKER 1","Jul 6 2019 05:00:54.001 PM","61.364653","2.917466","0","39","8","false","165.0","2.880","1.555","1.8"
"3185659","22220575","Norway OSKER 8","Jul 6 2019 05:01:06.001 PM","60.758669","4.335501","0","38","6","false","198.0","1.800","0.972","3.2"
"3185704","22222115","Norway OSKER 7","Jul 6 2019 06:00:07.001 PM","60.578675","4.798509","0","39","5","false","0.0","0.000","0.000","1.4"
"3185707","22222118","Norway OSKER 2","Jul 6 2019 06:00:08.001 PM","61.804781","4.646458","0","38","5","false","195.0","4.320","2.333","3.4"
"3185723","22222136","Norway OSKER 1","Jul 6 2019 06:00:08.001 PM","61.350957","2.924480","0","42","7","false","150.0","1.440","0.778","2.4"
"3185708","22222119","Norway OSKER 10","Jul 6 2019 06:00:54.001 PM","60.693222","4.332198","0","37","5","false","228.0","1.440","0.778","1.4"
"3185703","22222114","Norway OSKER 4","Jul 6 2019 06:01:01.001 PM","60.699270","4.334720","0","38","7","false","144.0","4.680","2.527","2.4"
"3185706","22222117","Norway OSKER 8","Jul 6 2019 06:01:06.001 PM","60.746771","4.323789","0","40","6","false","252.0","1.800","0.972","3.0"
"3185705","22222116","Norway OSKER 9","Jul 6 2019 06:01:07.001 PM","60.753120","4.275482","0","36","5","false","204.0","1.440","0.778","4.6"
"3185712","22222122","Norway OSKER 6","Jul 6 2019 06:01:07.001 PM","60.746925","4.320794","0","35","5","false","219.0","2.160","1.166","3.4"
"3185709","22222120","Norway OSKER 3","Jul 6 2019 06:01:22.001 PM","60.185018","4.784109","0","37","6","false","189.0","2.880","1.555","2.8"
"3185789","22223740","Norway OSKER 1","Jul 6 2019 07:00:06.001 PM","61.335821","2.932915","0","39","5","false","12.0","3.240","1.749","3.6"
"3185797","22223751","Norway OSKER 4","Jul 6 2019 07:00:12.001 PM","60.689722","4.325203","0","41","5","false","204.0","2.880","1.555","3.6"
"3185799","22223759","Norway OSKER 3","Jul 6 2019 07:00:12.001 PM","60.164883","4.777786","0","40","5","false","201.0","2.520","1.361","1.2"
"3185791","22223743","Norway OSKER 2","Jul 6 2019 07:00:34.001 PM","61.786144","4.618394","0","39","7","false","294.0","2.160","1.166","1.0"
"3185801","22223780","Norway OSKER 7","Jul 6 2019 07:00:36.001 PM","60.578694","4.798509","0","41","6","false","0.0","0.000","0.000","1.0"
"3185800","22223779","Norway OSKER 6","Jul 6 2019 07:00:36.001 PM","60.737318","4.315565","0","40","5","false","309.0","2.160","1.166","3.8"
"3185802","22223781","Norway OSKER 8","Jul 6 2019 07:00:52.001 PM","60.737357","4.318086","0","39","5","false","177.0","1.800","0.972","1.8"
"3185798","22223752","Norway OSKER 9","Jul 6 2019 07:00:58.001 PM","60.740218","4.271866","0","41","5","false","354.0","2.880","1.555","1.8"
"3185803","22223810","Norway OSKER 10","Jul 6 2019 07:01:29.001 PM","60.683552","4.322720","0","44","4","false","192.0","3.240","1.749","3.0"
"3185845","22225297","Norway OSKER 4","Jul 6 2019 08:00:36.001 PM","60.684038","4.321837","0","38","5","false","333.0","2.520","1.361","7.6"
"3185840","22225292","Norway OSKER 7","Jul 6 2019 08:00:36.001 PM","60.578707","4.798528","0","38","6","false","0.0","0.000","0.000","1.2"
"3185849","22225303","Norway OSKER 10","Jul 6 2019 08:00:37.001 PM","60.678387","4.318419","0","39","6","false","0.0","0.360","0.194","2.0"
"3185860","22225348","Norway OSKER 8","Jul 6 2019 08:00:54.001 PM","60.730298","4.320134","0","38","5","false","159.0","1.800","0.972","1.2"
"3185843","22225295","Norway OSKER 3","Jul 6 2019 08:01:00.001 PM","60.146982","4.770797","0","39","5","false","204.0","2.160","1.166","1.2"
"3185853","22225309","Norway OSKER 9","Jul 6 2019 08:01:04.001 PM","60.730874","4.277338","0","38","5","false","255.0","0.720","0.389","2.4"
"3185848","22225302","Norway OSKER 6","Jul 6 2019 08:01:05.001 PM","60.729082","4.316915","0","42","7","false","192.0","1.800","0.972","1.0"
"3185841","22225293","Norway OSKER 1","Jul 6 2019 08:01:07.001 PM","61.319968","2.940698","0","38","6","false","15.0","0.360","0.194","1.2"
"3185850","22225304","Norway OSKER 2","Jul 6 2019 08:02:04.001 PM","61.770048","4.594854","0","39","5","false","207.0","2.160","1.166","1.8"
"3185930","22226922","Norway OSKER 10","Jul 6 2019 09:00:36.001 PM","60.676666","4.323712","0","39","6","false","150.0","0.720","0.389","1.4"
"3185924","22226899","Norway OSKER 3","Jul 6 2019 09:00:36.001 PM","60.133114","4.763782","0","40","6","false","216.0","5.760","3.110","1.2"
"3185915","22226887","Norway OSKER 4","Jul 6 2019 09:00:36.001 PM","60.681702","4.326560","0","44","5","false","54.0","1.080","0.583","4.4"
"3185925","22226900","Norway OSKER 2","Jul 6 2019 09:00:36.001 PM","61.756448","4.582515","0","41","5","false","192.0","1.440","0.778","1.8"
"3185917","22226890","Norway OSKER 9","Jul 6 2019 09:00:54.001 PM","60.723642","4.288256","0","43","5","false","90.0","1.800","0.972","1.8"
"3185929","22226918","Norway OSKER 8","Jul 6 2019 09:01:06.001 PM","60.723712","4.327200","0","38","5","false","15.0","2.880","1.555","1.8"
"3185904","22226875","Norway OSKER 6","Jul 6 2019 09:01:31.001 PM","60.722739","4.324026","0","39","4","false","162.0","2.520","1.361","2.8"
"3185968","22228445","Norway OSKER 7","Jul 6 2019 09:24:51.001 PM","60.578682","4.798528","0","41","5","false","0.0","0.000","0.000","2.8"
"3185981","22228488","Norway OSKER 3","Jul 6 2019 10:00:07.001 PM","60.121235","4.756077","0","41","5","false","291.0","3.240","1.749","1.4"
"3185973","22228449","Norway OSKER 10","Jul 6 2019 10:00:07.001 PM","60.674432","4.334067","0","45","5","false","327.0","2.880","1.555","1.6"
"3185969","22228445","Norway OSKER 7","Jul 6 2019 10:00:07.001 PM","60.578707","4.798534","0","41","5","false","135.0","0.360","0.194","2.0"
"3185977","22228457","Norway OSKER 4","Jul 6 2019 10:00:36.001 PM","60.679149","4.338682","0","44","6","false","342.0","2.160","1.166","1.2"
"3185970","22228446","Norway OSKER 2","Jul 6 2019 10:00:37.001 PM","61.743731","4.574259","0","39","7","false","0.0","0.360","0.194","1.0"
"3185987","22228518","Norway OSKER 8","Jul 6 2019 10:01:00.001 PM","60.717088","4.334643","0","39","5","false","156.0","2.160","1.166","2.4"
"3185975","22228453","Norway OSKER 9","Jul 6 2019 10:01:07.001 PM","60.717018","4.298694","0","40","5","false","177.0","1.440","0.778","1.6"
"3185971","22228447","Norway OSKER 6","Jul 6 2019 10:01:38.001 PM","60.716179","4.331130","0","36","5","false","168.0","1.800","0.972","1.2"
"3186010","22230056","Norway OSKER 1","Jul 6 2019 10:23:36.001 PM","61.285286","2.942426","0","42","5","false","171.0","2.520","1.361","1.4"
"3185999","22230038","Norway OSKER 2","Jul 6 2019 11:00:34.001 PM","61.731450","4.570387","0","39","5","false","183.0","1.080","0.583","2.6"
"3186012","22230057","Norway OSKER 10","Jul 6 2019 11:00:35.001 PM","60.669862","4.348294","0","40","5","false","15.0","1.800","0.972","1.8"
"3186000","22230039","Norway OSKER 7","Jul 6 2019 11:00:36.001 PM","60.578694","4.798522","0","39","6","false","0.0","0.000","0.000","1.2"
"3186011","22230056","Norway OSKER 1","Jul 6 2019 11:00:55.001 PM","61.276570","2.937805","0","41","5","false","168.0","1.440","0.778","1.0"
"3186008","22230049","Norway OSKER 4","Jul 6 2019 11:00:59.001 PM","60.674573","4.351821","0","38","5","false","57.0","1.800","0.972","2.6"
"3186013","22230058","Norway OSKER 3","Jul 6 2019 11:01:06.001 PM","60.110458","4.753888","0","40","7","false","198.0","2.160","1.166","1.2"
"3186015","22230083","Norway OSKER 6","Jul 6 2019 11:01:21.001 PM","60.708269","4.339968","0","42","5","false","192.0","3.240","1.749","2.6"
"3186006","22230046","Norway OSKER 9","Jul 6 2019 11:02:04.001 PM","60.707757","4.307315","0","39","6","false","144.0","3.960","2.138","2.6"
"3186062","22231659","Norway OSKER 8","Jul 6 2019 11:23:58.001 PM","60.706477","4.347379","0","40","5","false","159.0","0.720","0.389","3.2"
"3186047","22231655","Norway OSKER 3","Jul 7 2019 12:00:07.001 AM","60.099706","4.752685","0","40","5","false","174.0","1.800","0.972","2.8"
"3186045","22231653","Norway OSKER 2","Jul 7 2019 12:00:36.001 AM","61.718259","4.570515","0","42","5","false","177.0","3.600","1.944","2.6"
"3186059","22231657","Norway OSKER 4","Jul 7 2019 12:00:36.001 AM","60.668429","4.367846","0","43","5","false","153.0","1.080","0.583","2.6"
"3186063","22231659","Norway OSKER 8","Jul 7 2019 12:00:36.001 AM","60.701882","4.355392","0","37","5","false","138.0","2.160","1.166","2.0"
"3186097","22231669","Norway OSKER 10","Jul 7 2019 12:00:54.001 AM","60.663002","4.364070","0","44","5","false","111.0","0.720","0.389","2.6"
"3186044","22231652","Norway OSKER 1","Jul 7 2019 12:00:54.001 AM","61.264352","2.929453","0","38","5","false","171.0","3.960","2.138","2.6"
"3186549","22231799","Norway OSKER 9","Jul 7 2019 12:01:07.001 AM","60.697261","4.315776","0","37","5","false","162.0","0.720","0.389","1.6"
"3186394","22231739","Norway OSKER 6","Jul 7 2019 12:02:54.001 AM","60.700128","4.352224","0","36","5","false","294.0","1.080","0.583","2.6"
"3186692","22233359","Norway OSKER 4","Jul 7 2019 01:00:07.001 AM","60.657491","4.378874","0","41","5","false","204.0","4.320","2.333","1.4"
"3186691","22233357","Norway OSKER 3","Jul 7 2019 01:00:36.001 AM","60.086669","4.754061","0","39","6","false","243.0","1.440","0.778","1.2"
"3186688","22233354","Norway OSKER 2","Jul 7 2019 01:00:36.001 AM","61.702406","4.564333","0","43","6","false","174.0","3.240","1.749","1.2"
"3186687","22233353","Norway OSKER 6","Jul 7 2019 01:00:36.001 AM","60.690643","4.362477","0","43","5","false","147.0","2.880","1.555","2.0"
"3186694","22233362","Norway OSKER 10","Jul 7 2019 01:01:06.001 AM","60.652282","4.374266","0","42","6","false","174.0","0.720","0.389","1.2"
"3186686","22233352","Norway OSKER 1","Jul 7 2019 01:01:07.001 AM","61.254336","2.921318","0","40","7","false","165.0","2.880","1.555","1.2"
"3186689","22233355","Norway OSKER 9","Jul 7 2019 01:01:24.001 AM","60.685971","4.322131","0","40","5","false","156.0","2.880","1.555","1.2"
"3186693","22233360","Norway OSKER 8","Jul 7 2019 01:01:29.001 AM","60.692051","4.365958","0","38","5","false","0.0","0.360","0.194","1.4"
"3186698","22233387","Norway OSKER 7","Jul 7 2019 01:04:23.001 AM","60.578656","4.798656","0","38","6","false","18.0","0.360","0.194","2.0"
"3186712","22234893","Norway OSKER 7","Jul 7 2019 02:01:14.001 AM","60.578688","4.798707","0","39","5","false","0.0","0.000","0.000","3.0"
"3186706","22234883","Norway OSKER 4","Jul 7 2019 02:01:28.001 AM","60.645869","4.386067","0","36","6","false","165.0","1.800","0.972","1.4"
"3186707","22234884","Norway OSKER 6","Jul 7 2019 02:01:31.001 AM","60.677645","4.371162","0","40","5","false","174.0","2.520","1.361","1.6"
"3186709","22234887","Norway OSKER 9","Jul 7 2019 02:01:34.001 AM","60.671936","4.332595","0","38","5","false","147.0","1.440","0.778","1.4"
"3186713","22234894","Norway OSKER 3","Jul 7 2019 02:01:34.001 AM","60.072672","4.757114","0","38","5","false","168.0","3.600","1.944","1.6"
"3186714","22234903","Norway OSKER 10","Jul 7 2019 02:01:52.001 AM","60.640576","4.382957","0","41","5","false","147.0","2.520","1.361","1.6"
"3186751","22236468","Norway OSKER 7","Jul 7 2019 03:00:13.001 AM","60.578694","4.798694","0","41","5","false","0.0","0.000","0.000","1.8"
"3186756","22236473","Norway OSKER 6","Jul 7 2019 03:00:36.001 AM","60.666163","4.375373","0","42","5","false","165.0","3.240","1.749","1.6"
"3186745","22236461","Norway OSKER 10","Jul 7 2019 03:00:37.001 AM","60.629331","4.390752","0","43","5","false","183.0","2.880","1.555","1.6"
"3186755","22236472","Norway OSKER 9","Jul 7 2019 03:00:58.001 AM","60.657658","4.337203","0","39","5","false","174.0","0.720","0.389","1.8"
"3186753","22236470","Norway OSKER 3","Jul 7 2019 03:01:09.001 AM","60.056109","4.760877","0","38","5","false","60.0","2.160","1.166","5.2"
"3186747","22236463","Norway OSKER 4","Jul 7 2019 03:01:29.001 AM","60.634989","4.393293","0","39","6","false","153.0","0.720","0.389","1.2"
"3186801","22238040","Norway OSKER 4","Jul 7 2019 04:00:08.001 AM","60.623782","4.398701","0","43","6","false","255.0","1.800","0.972","1.0"
"3186796","22238031","Norway OSKER 7","Jul 7 2019 04:00:11.001 AM","60.578714","4.798720","0","41","5","false","0.0","0.360","0.194","1.0"
"3186800","22238036","Norway OSKER 3","Jul 7 2019 04:00:11.001 AM","60.038502","4.767533","0","37","5","false","174.0","0.720","0.389","1.4"
"3186797","22238032","Norway OSKER 10","Jul 7 2019 04:00:12.001 AM","60.617331","4.397293","0","39","5","false","150.0","2.880","1.555","2.2"
"3186794","22238029","Norway OSKER 9","Jul 7 2019 04:00:13.001 AM","60.645491","4.341626","0","36","5","false","357.0","1.440","0.778","1.0"
"3186795","22238030","Norway OSKER 6","Jul 7 2019 04:00:15.001 AM","60.656282","4.378400","0","40","5","false","135.0","1.080","0.583","2.2"
"3186831","22239580","Norway OSKER 8","Jul 7 2019 04:24:04.001 AM","60.655008","4.384166","0","39","5","false","99.0","1.440","0.778","1.6"
"3186833","22239581","Norway OSKER 1","Jul 7 2019 04:24:25.001 AM","61.234771","2.913574","0","40","6","false","120.0","1.440","0.778","1.2"
"3186839","22239587","Norway OSKER 2","Jul 7 2019 04:47:54.001 AM","61.632211","4.512358","0","40","5","false","207.0","4.680","2.527","1.2"
"3186832","22239580","Norway OSKER 8","Jul 7 2019 05:00:07.001 AM","60.650400","4.386848","0","36","5","false","153.0","3.600","1.944","1.0"
"3186834","22239581","Norway OSKER 1","Jul 7 2019 05:00:07.001 AM","61.232966","2.917568","0","39","5","false","99.0","3.240","1.749","1.0"
"3186840","22239587","Norway OSKER 2","Jul 7 2019 05:00:10.001 AM","61.629024","4.509306","0","42","5","false","174.0","2.880","1.555","2.0"
"3186835","22239583","Norway OSKER 7","Jul 7 2019 05:00:34.001 AM","60.578714","4.798669","0","40","7","false","168.0","0.720","0.389","1.0"
"3186841","22239588","Norway OSKER 10","Jul 7 2019 05:00:36.001 AM","60.606554","4.403610","0","44","6","false","0.0","0.360","0.194","1.2"
"3186855","22239640","Norway OSKER 4","Jul 7 2019 05:00:37.001 AM","60.612877","4.404218","0","44","6","false","189.0","1.440","0.778","1.0"
"3186836","22239584","Norway OSKER 3","Jul 7 2019 05:00:54.001 AM","60.019424","4.777837","0","38","5","false","159.0","0.720","0.389","1.2"
"3186837","22239585","Norway OSKER 9","Jul 7 2019 05:01:40.001 AM","60.635155","4.345837","0","42","5","false","69.0","1.800","0.972","3.2"
"3186878","22241145","Norway OSKER 7","Jul 7 2019 06:00:11.001 AM","60.578669","4.798733","0","41","7","false","0.0","0.360","0.194","1.6"
"3186895","22241169","Norway OSKER 9","Jul 7 2019 06:00:11.001 AM","60.627674","4.347757","0","42","6","false","93.0","1.800","0.972","1.6"
"3186874","22241140","Norway OSKER 8","Jul 7 2019 06:00:34.001 AM","60.643962","4.389082","0","38","5","false","228.0","3.600","1.944","2.2"
"3186877","22241143","Norway OSKER 10","Jul 7 2019 06:00:36.001 AM","60.597229","4.405280","0","39","6","false","222.0","0.720","0.389","1.6"
"3186875","22241141","Norway OSKER 2","Jul 7 2019 06:00:36.001 AM","61.614822","4.497248","0","41","6","false","276.0","1.080","0.583","2.2"
"3186906","22241201","Norway OSKER 1","Jul 7 2019 06:00:36.001 AM","61.229126","2.922502","0","38","7","false","186.0","1.440","0.778","1.4"
"3186873","22241139","Norway OSKER 4","Jul 7 2019 06:01:07.001 AM","60.604237","4.406131","0","38","6","false","294.0","3.600","1.944","1.6"
"3186886","22241157","Norway OSKER 3","Jul 7 2019 06:02:01.001 AM","60.001075","4.784512","0","39","6","false","138.0","4.320","2.333","2.4"
"3186930","22242733","Norway OSKER 1","Jul 7 2019 07:00:06.001 AM","61.223699","2.932006","0","40","5","false","66.0","2.160","1.166","1.2"
"3186938","22242744","Norway OSKER 4","Jul 7 2019 07:00:07.001 AM","60.597312","4.406746","0","42","7","false","192.0","2.520","1.361","1.2"
"3186942","22242773","Norway OSKER 3","Jul 7 2019 07:00:11.001 AM","59.986195","4.788608","0","39","5","false","153.0","0.720","0.389","1.8"
"3186935","22242738","Norway OSKER 7","Jul 7 2019 07:00:13.001 AM","60.578669","4.798726","0","41","5","false","60.0","0.360","0.194","3.2"
"3186936","22242739","Norway OSKER 9","Jul 7 2019 07:00:34.001 AM","60.621818","4.348403","0","42","6","false","9.0","2.160","1.166","2.0"
"3186925","22242728","Norway OSKER 2","Jul 7 2019 07:00:36.001 AM","61.601709","4.488442","0","43","5","false","192.0","2.520","1.361","2.6"
"3186937","22242741","Norway OSKER 8","Jul 7 2019 07:01:00.001 AM","60.639014","4.388960","0","38","6","false","276.0","1.440","0.778","1.8"
"3186932","22242736","Norway OSKER 10","Jul 7 2019 07:01:07.001 AM","60.589702","4.405280","0","39","7","false","168.0","3.240","1.749","1.0"
"3186978","22244259","Norway OSKER 6","Jul 7 2019 07:24:28.001 AM","60.634733","4.384032","0","44","5","false","297.0","1.080","0.583","2.0"
"3186982","22244264","Norway OSKER 10","Jul 7 2019 08:00:06.001 AM","60.584525","4.405478","0","44","6","false","174.0","5.040","2.721","1.8"
"3186977","22244258","Norway OSKER 8","Jul 7 2019 08:00:07.001 AM","60.635635","4.389645","0","37","5","false","114.0","1.080","0.583","1.8"
"3186984","22244268","Norway OSKER 4","Jul 7 2019 08:00:08.001 AM","60.592531","4.407462","0","43","5","false","336.0","2.160","1.166","1.8"
"3186979","22244259","Norway OSKER 6","Jul 7 2019 08:00:11.001 AM","60.633018","4.385235","0","42","5","false","111.0","0.360","0.194","2.0"
"3186990","22244280","Norway OSKER 3","Jul 7 2019 08:00:36.001 AM","59.976576","4.790835","0","39","6","false","210.0","2.160","1.166","1.4"
"3186973","22244253","Norway OSKER 2","Jul 7 2019 08:01:06.001 AM","61.588736","4.480134","0","39","5","false","198.0","1.440","0.778","2.6"
"3186974","22244255","Norway OSKER 1","Jul 7 2019 08:01:29.001 AM","61.216608","2.939840","0","35","5","false","198.0","1.080","0.583","1.4"
"3187043","22245821","Norway OSKER 9","Jul 7 2019 08:23:17.001 AM","60.617901","4.352051","0","36","5","false","147.0","2.520","1.361","2.0"
"3187044","22245821","Norway OSKER 9","Jul 7 2019 09:00:19.001 AM","60.617446","4.354189","0","37","5","false","9.0","2.160","1.166","2.0"
"3187040","22245817","Norway OSKER 2","Jul 7 2019 09:00:34.001 AM","61.575462","4.479603","0","43","5","false","177.0","0.720","0.389","2.0"
"3187042","22245820","Norway OSKER 3","Jul 7 2019 09:00:36.001 AM","59.970202","4.794163","0","38","5","false","99.0","1.080","0.583","2.0"
"3187041","22245818","Norway OSKER 10","Jul 7 2019 09:00:53.001 AM","60.582989","4.407315","0","39","5","false","9.0","0.720","0.389","2.0"
"3187039","22245816","Norway OSKER 8","Jul 7 2019 09:00:59.001 AM","60.634560","4.392320","0","38","5","false","162.0","1.080","0.583","2.0"
"3187050","22245826","Norway OSKER 4","Jul 7 2019 09:01:52.001 AM","60.590995","4.410387","0","41","5","false","6.0","0.720","0.389","2.0"
"3187108","22247349","Norway OSKER 1","Jul 7 2019 09:23:12.001 AM","61.204992","2.941626","0","36","6","false","336.0","1.080","0.583","1.0"
"3187126","22247379","Norway OSKER 6","Jul 7 2019 09:23:15.001 AM","60.631974","4.390387","0","42","5","false","282.0","1.800","0.972","1.2"
"3187114","22247356","Norway OSKER 7","Jul 7 2019 09:23:37.001 AM","60.578688","4.798694","0","41","5","false","0.0","0.000","0.000","2.0"
"3187110","22247350","Norway OSKER 2","Jul 7 2019 10:00:07.001 AM","61.561043","4.484646","0","41","5","false","165.0","2.160","1.166","1.6"
"3187112","22247354","Norway OSKER 8","Jul 7 2019 10:00:07.001 AM","60.635206","4.397069","0","39","5","false","276.0","2.520","1.361","1.8"
"3187116","22247357","Norway OSKER 3","Jul 7 2019 10:00:37.001 AM","59.965690","4.794566","0","40","6","false","117.0","3.600","1.944","1.4"
"3187115","22247356","Norway OSKER 7","Jul 7 2019 10:00:37.001 AM","60.578707","4.798701","0","41","7","false","0.0","0.000","0.000","1.0"
"3187109","22247349","Norway OSKER 1","Jul 7 2019 10:00:54.001 AM","61.199962","2.936608","0","40","5","false","180.0","2.160","1.166","1.0"
"3187113","22247355","Norway OSKER 9","Jul 7 2019 10:01:04.001 AM","60.617837","4.357498","0","40","5","false","291.0","0.360","0.194","1.8"
"3187111","22247353","Norway OSKER 4","Jul 7 2019 10:01:05.001 AM","60.591379","4.416122","0","38","5","false","54.0","1.800","0.972","1.2"
"3187118","22247360","Norway OSKER 10","Jul 7 2019 10:01:28.001 AM","60.583302","4.411942","0","42","6","false","132.0","1.800","0.972","1.0"
"3187127","22247379","Norway OSKER 6","Jul 7 2019 10:03:03.001 AM","60.632774","4.393267","0","44","5","false","63.0","2.160","1.166","1.0"
"3187174","22248921","Norway OSKER 7","Jul 7 2019 11:00:13.001 AM","60.578624","4.798630","0","40","5","false","186.0","0.720","0.389","2.0"
"3187182","22248930","Norway OSKER 4","Jul 7 2019 11:00:23.001 AM","60.590720","4.425645","0","38","5","false","234.0","1.440","0.778","2.0"
"3187175","22248922","Norway OSKER 10","Jul 7 2019 11:00:34.001 AM","60.583718","4.421926","0","43","6","false","39.0","1.080","0.583","1.6"
"3187172","22248918","Norway OSKER 2","Jul 7 2019 11:00:36.001 AM","61.543770","4.485677","0","41","5","false","177.0","2.520","1.361","1.6"
"3187185","22248965","Norway OSKER 3","Jul 7 2019 11:00:36.001 AM","59.961990","4.794547","0","40","5","false","27.0","1.080","0.583","2.2"
"3187177","22248924","Norway OSKER 8","Jul 7 2019 11:00:37.001 AM","60.636333","4.402323","0","39","5","false","0.0","0.360","0.194","2.2"
"3187178","22248926","Norway OSKER 9","Jul 7 2019 11:00:38.001 AM","60.619232","4.360640","0","42","6","false","15.0","1.440","0.778","1.6"
"3187179","22248927","Norway OSKER 6","Jul 7 2019 11:01:00.001 AM","60.634176","4.398573","0","42","5","false","186.0","1.080","0.583","2.2"
"3187176","22248923","Norway OSKER 1","Jul 7 2019 11:01:37.001 AM","61.192736","2.922662","0","40","6","false","0.0","0.360","0.194","1.6"
"3187236","22250458","Norway OSKER 1","Jul 7 2019 12:00:10.001 PM","61.187834","2.907296","0","35","5","false","48.0","1.080","0.583","1.6"
"3187250","22250472","Norway OSKER 7","Jul 7 2019 12:00:36.001 PM","60.578714","4.798694","0","41","6","false","0.0","0.000","0.000","1.4"
"3187259","22250485","Norway OSKER 9","Jul 7 2019 12:00:37.001 PM","60.621242","4.367130","0","39","6","false","312.0","3.240","1.749","1.4"
"3187261","22250504","Norway OSKER 10","Jul 7 2019 12:00:37.001 PM","60.582982","4.432915","0","38","5","false","66.0","2.160","1.166","1.6"
"3187239","22250461","Norway OSKER 4","Jul 7 2019 12:00:55.001 PM","60.589165","4.437261","0","35","5","false","87.0","1.440","0.778","1.6"
"3187248","22250470","Norway OSKER 3","Jul 7 2019 12:01:06.001 PM","59.958957","4.798496","0","39","5","false","111.0","0.720","0.389","1.6"
"3187277","22250564","Norway OSKER 8","Jul 7 2019 12:01:20.001 PM","60.636192","4.410534","0","38","5","false","42.0","1.800","0.972","1.4"
"3187262","22250505","Norway OSKER 2","Jul 7 2019 12:01:21.001 PM","61.523539","4.478816","0","39","5","false","174.0","1.440","0.778","3.4"
"3187270","22250533","Norway OSKER 6","Jul 7 2019 12:02:22.001 PM","60.634157","4.407667","0","38","5","false","12.0","3.240","1.749","1.4"
"3187314","22252017","Norway OSKER 10","Jul 7 2019 01:00:05.001 PM","60.580826","4.445600","0","37","6","false","234.0","1.800","0.972","1.2"
"3187313","22252016","Norway OSKER 4","Jul 7 2019 01:00:07.001 PM","60.586310","4.449402","0","38","6","false","213.0","1.080","0.583","1.2"
"3187321","22252025","Norway OSKER 3","Jul 7 2019 01:00:09.001 PM","59.956307","4.810182","0","40","6","false","297.0","1.440","0.778","1.2"
"3187322","22252028","Norway OSKER 6","Jul 7 2019 01:00:09.001 PM","60.631955","4.416653","0","42","5","false","48.0","0.720","0.389","1.2"
"3187317","22252021","Norway OSKER 9","Jul 7 2019 01:00:10.001 PM","60.621440","4.378867","0","42","7","false","204.0","1.080","0.583","1.0"
"3187316","22252020","Norway OSKER 7","Jul 7 2019 01:00:10.001 PM","60.578682","4.798688","0","39","6","false","0.0","0.360","0.194","1.2"
"3187318","22252022","Norway OSKER 8","Jul 7 2019 01:00:10.001 PM","60.633830","4.418342","0","38","5","false","102.0","1.440","0.778","1.2"
"3187319","22252023","Norway OSKER 2","Jul 7 2019 01:00:34.001 PM","61.504339","4.469888","0","38","5","false","198.0","1.440","0.778","1.4"
"3187315","22252019","Norway OSKER 1","Jul 7 2019 01:00:36.001 PM","61.184365","2.889946","0","43","7","false","231.0","1.080","0.583","1.2"
"3187377","22253600","Norway OSKER 1","Jul 7 2019 02:00:34.001 PM","61.181133","2.873702","0","40","5","false","165.0","0.360","0.194","2.6"
"3187375","22253598","Norway OSKER 2","Jul 7 2019 02:00:35.001 PM","61.483661","4.458682","0","39","6","false","123.0","3.240","1.749","1.4"
"3187371","22253593","Norway OSKER 7","Jul 7 2019 02:00:37.001 PM","60.578662","4.798714","0","41","7","false","0.0","0.000","0.000","2.2"
