Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2022-08-07 12:00:00, 45.576400, -49.795400, 0, 2022, 8, 7, 12, 0, 18.69, 1021.4, -0.4, 3, 15.2, 0, 44, 40, 8, 002D03B00D65282FB0F308FF000A57FA4F78794B
2022-08-07 11:00:00, 45.575800, -49.795400, 0, 2022, 8, 7, 11, 0, 18.65, 1021.8, -0.1, 4, 15.2, 0, 48, 26, 9, 002D03AC0D6D27AFE13309FF000A57F74F7878DC
2022-08-07 10:00:00, 45.576600, -49.796800, 0, 2022, 8, 7, 10, 0, 18.62, 1021.9, 0.0, 4, 15.2, 0, 48, 52, 9, 002D03A80D6F274FF13309FF000A57FB4F7841AC
2022-08-07 09:00:00, 45.578000, -49.798400, 0, 2022, 8, 7, 9, 0, 18.60, 1021.8, -0.2, 4, 15.2, 0, 44, 22, 7, 002D03A40D6D270FD13307FF000A58024F7800BB
2022-08-07 08:00:00, 45.579000, -49.801600, 0, 2022, 8, 7, 8, 0, 18.60, 1021.8, -0.4, 3, 15.2, 0, 48, 22, 9, 002D03A00D6D270FB0F309FF000A58074F7780BC
2022-08-07 07:00:00, 45.578800, -49.806000, 0, 2022, 8, 7, 7, 0, 18.60, 1021.9, -0.4, 4, 15.2, 0, 48, 26, 9, 002D039C0D6F270FB13309FF000A58064F76D0DC
2022-08-07 06:00:00, 45.577200, -49.811000, 0, 2022, 8, 7, 6, 0, 18.63, 1022.0, -0.6, 3, 15.2, 0, 44, 22, 9, 002D03980D71276F90F309FF000A57FE4F7608BB
2022-08-07 05:00:00, 45.573400, -49.815200, 0, 2022, 8, 7, 5, 0, 18.67, 1022.2, -0.4, 3, 15.2, 0, 48, 22, 11, 002D03940D7527EFB0F30BFF000A57EB4F7560BC
2022-08-07 04:00:00, 45.569400, -49.817400, 0, 2022, 8, 7, 4, 0, 18.70, 1022.3, -0.1, 3, 15.2, 0, 48, 22, 10, 002D03900D77284FE0F30AFF000A57D74F7508BC
2022-08-07 03:00:00, 45.566000, -49.819400, 0, 2022, 8, 7, 3, 0, 18.72, 1022.5, -0.1, 5, 15.2, 0, 48, 22, 10, 002D038C0D7B288FE1730AFF000A57C64F74B8BC
2022-08-07 02:00:00, 45.562200, -49.821000, 0, 2022, 8, 7, 2, 0, 18.74, 1022.6, 0.4, 3, 15.2, 0, 48, 50, 22, 002D03880D7D28D030F316FF000A57B34F74799C
2022-08-07 01:00:00, 45.558400, -49.822200, 0, 2022, 8, 7, 1, 0, 18.76, 1022.5, 0.8, 6, 15.2, 0, 48, 76, 9, 002D03840D7B291071B309FF000A57A04F744A6C
2022-08-07 00:00:00, 45.554600, -49.823600, 0, 2022, 8, 7, 0, 0, 18.78, 1022.6, 0.6, 6, 15.2, 0, 44, 22, 7, 002D03800D7D295051B307FF000A578D4F7410BB
2022-08-06 23:00:00, 45.551200, -49.826200, 0, 2022, 8, 6, 23, 0, 18.79, 1022.3, 0.4, 6, 15.2, 0, 44, 56, 10, 002D035C0D77297031B30AFF000A577C4F73A9CB
2022-08-06 22:00:00, 45.547200, -49.827400, 0, 2022, 8, 6, 22, 0, 18.79, 1021.7, 0.4, 8, 15.2, 0, 48, 26, 8, 002D03580D6B2970323308FF000A57684F7378DC
2022-08-06 21:00:00, 45.542800, -49.828800, 0, 2022, 8, 6, 21, 0, 18.78, 1022.0, 1.3, 38, 15.2, 0, 44, 74, 7, 002D03540D712950C9B307FF000A57524F73425B
2022-08-06 20:00:00, 45.539400, -49.830000, 0, 2022, 8, 6, 20, 0, 18.77, 1021.9, 1.0, 5, 15.2, 0, 48, 46, 12, 002D03500D6F293091730CFF000A57414F73117C
2022-08-06 19:00:00, 45.536200, -49.833000, 0, 2022, 8, 6, 19, 0, 18.77, 1021.2, 0.4, 3, 15.2, 0, 48, 22, 9, 002D034C0D61293030F309FF000A57314F7298BC
2022-08-06 18:00:00, 45.532600, -49.836000, 0, 2022, 8, 6, 18, 0, 18.75, 1020.7, -0.3, 3, 15.2, 0, 44, 22, 9, 002D03480D5728EFC0F309FF000A571F4F7220BB
2022-08-06 17:00:00, 45.528400, -49.837200, 0, 2022, 8, 6, 17, 0, 18.69, 1020.8, -0.4, 3, 15.2, 0, 48, 70, 8, 002D03440D59282FB0F308FF000A570A4F71F23C
2022-08-06 16:00:00, 45.524600, -49.835400, 0, 2022, 8, 6, 16, 0, 18.66, 1020.8, -0.7, 3, 15.2, 0, 44, 22, 9, 002D03400D5927CF80F309FF000A56F74F7238BB
2022-08-06 15:00:00, 45.521600, -49.832400, 0, 2022, 8, 6, 15, 0, 18.66, 1021.0, -0.6, 3, 15.2, 0, 48, 22, 8, 002D033C0D5D27CF90F308FF000A56E84F72B0BC
2022-08-06 14:00:00, 45.519200, -49.829200, 0, 2022, 8, 6, 14, 0, 18.64, 1021.2, -0.4, 3, 15.2, 0, 48, 22, 8, 002D03380D61278FB0F308FF000A56DC4F7330BC
2022-08-06 13:00:00, 45.518200, -49.826600, 0, 2022, 8, 6, 13, 0, 18.64, 1021.5, 0.5, 3, 15.2, 0, 48, 26, 11, 002D03340D67279040F30BFF000A56D74F7398DC
2022-08-06 12:00:00, 45.519400, -49.827400, 0, 2022, 8, 6, 12, 0, 18.64, 1021.6, 0.8, 3, 15.2, 0, 44, 46, 7, 002D03300D69279070F307FF000A56DD4F73797B
2022-08-06 11:00:00, 45.520400, -49.831000, 0, 2022, 8, 6, 11, 0, 18.65, 1021.6, 1.0, 3, 15.2, 0, 48, 100, 13, 002D032C0D6927B090F30DFF000A56E24F72EB2C
2022-08-06 10:00:00, 45.520000, -49.837600, 0, 2022, 8, 6, 10, 0, 18.65, 1021.1, 0.5, 3, 15.2, 0, 44, 50, 10, 002D03280D5F27B040F30AFF000A56E04F71E19B
2022-08-06 09:00:00, 45.517800, -49.845000, 0, 2022, 8, 6, 9, 0, 18.68, 1020.8, 0.1, 4, 15.2, 0, 48, 22, 9, 002D03240D592810013309FF000A56D54F70B8BC
2022-08-06 08:00:00, 45.514000, -49.851200, 0, 2022, 8, 6, 8, 0, 18.70, 1020.7, 0.1, 3, 15.2, 0, 48, 52, 7, 002D03200D57285000F307FF000A56C24F6FC1AC
2022-08-06 07:00:00, 45.508600, -49.856000, 0, 2022, 8, 6, 7, 0, 18.72, 1020.6, -0.3, 3, 15.2, 0, 44, 26, 20, 002D031C0D55288FC0F314FF000A56A74F6F00DB
2022-08-06 06:00:00, 45.503000, -49.859200, 0, 2022, 8, 6, 6, 0, 18.73, 1020.7, -0.6, 3, 15.2, 0, 44, 50, 9, 002D03180D5728AF90F309FF000A568B4F6E819B
2022-08-06 05:00:00, 45.498400, -49.860800, 0, 2022, 8, 6, 5, 0, 18.72, 1020.6, -1.0, 3, 15.2, 0, 48, 80, 7, 002D03140D55288F50F307FF000A56744F6E428C
2022-08-06 04:00:00, 45.493600, -49.859600, 0, 2022, 8, 6, 4, 0, 18.70, 1020.9, -0.9, 3, 15.2, 0, 48, 52, 9, 002D03100D5B284F60F309FF000A565C4F6E71AC
2022-08-06 03:00:00, 45.488400, -49.854800, 0, 2022, 8, 6, 3, 0, 18.69, 1021.2, -0.9, 3, 15.2, 0, 48, 22, 10, 002D030C0D61282F60F30AFF000A56424F6F30BC
2022-08-06 02:00:00, 45.485000, -49.847400, 0, 2022, 8, 6, 2, 0, 18.68, 1021.6, -0.4, 3, 15.2, 0, 48, 26, 10, 002D03080D69280FB0F30AFF000A56314F7058DC
2022-08-06 01:00:00, 45.483200, -49.839800, 0, 2022, 8, 6, 1, 0, 18.68, 1021.7, -0.1, 3, 15.2, 0, 48, 36, 10, 002D03040D6B280FE0F30AFF000A56284F71892C
2022-08-06 00:00:00, 45.482800, -49.832400, 0, 2022, 8, 6, 0, 0, 18.69, 1022.1, 0.5, 3, 15.2, 0, 48, 82, 7, 002D03000D73283040F307FF000A56264F72B29C
2022-08-05 23:00:00, 45.483200, -49.827600, 0, 2022, 8, 5, 23, 0, 18.71, 1022.0, 0.4, 3, 15.2, 0, 44, 22, 7, 002D02DC0D71287030F307FF000A56284F7370BB
2022-08-05 22:00:00, 45.484600, -49.825400, 0, 2022, 8, 5, 22, 0, 18.72, 1021.8, 0.1, 3, 15.2, 0, 48, 44, 10, 002D02D80D6D289000F30AFF000A562F4F73C96C
2022-08-05 21:00:00, 45.486800, -49.828400, 0, 2022, 8, 5, 21, 0, 18.76, 1021.6, -0.4, 3, 15.2, 0, 48, 50, 15, 002D02D40D69290FB0F30FFF000A563A4F73519C
2022-08-05 20:00:00, 45.486600, -49.834000, 0, 2022, 8, 5, 20, 0, 18.79, 1021.6, -0.2, 3, 15.2, 0, 44, 80, 7, 002D02D00D69296FD0F307FF000A56394F72728B
2022-08-05 19:00:00, 45.484400, -49.839200, 0, 2022, 8, 5, 19, 0, 18.75, 1021.7, -0.4, 3, 15.2, 0, 48, 46, 17, 002D02CC0D6B28EFB0F311FF000A562E4F71A17C
2022-08-05 18:00:00, 45.481200, -49.844600, 0, 2022, 8, 5, 18, 0, 18.73, 1022.0, -0.3, 3, 15.2, 0, 44, 22, 11, 002D02C80D7128AFC0F30BFF000A561E4F70C8BB
2022-08-05 17:00:00, 45.477000, -49.849400, 0, 2022, 8, 5, 17, 0, 18.73, 1021.9, -0.6, 3, 15.2, 0, 48, 52, 7, 002D02C40D6F28AF90F307FF000A56094F7009AC
2022-08-05 16:00:00, 45.472000, -49.852800, 0, 2022, 8, 5, 16, 0, 18.69, 1022.1, -0.4, 4, 15.2, 0, 44, 22, 14, 002D02C00D73282FB1330EFF000A55F04F6F80BB
2022-08-05 15:00:00, 45.466200, -49.853400, 0, 2022, 8, 5, 15, 0, 18.65, 1022.3, -0.2, 5, 15.2, 0, 48, 40, 9, 002D02BC0D7727AFD17309FF000A55D34F6F694C
2022-08-05 14:00:00, 45.459400, -49.851000, 0, 2022, 8, 5, 14, 0, 18.61, 1022.5, -0.1, 11, 15.2, 0, 48, 58, 7, 002D02B80D7B272FE2F307FF000A55B14F6FC9DC
2022-08-05 13:00:00, 45.452200, -49.846000, 0, 2022, 8, 5, 13, 0, 18.57, 1022.5, 0.3, 4, 15.2, 0, 48, 22, 11, 002D02B40D7B26B021330BFF000A558D4F7090BC
2022-08-05 12:00:00, 45.446600, -49.838200, 0, 2022, 8, 5, 12, 0, 18.55, 1022.5, 0.6, 3, 15.2, 0, 44, 26, 11, 002D02B00D7B267050F30BFF000A55714F71C8DB
2022-08-05 11:00:00, 45.442400, -49.829800, 0, 2022, 8, 5, 11, 0, 18.53, 1022.6, 1.1, 3, 15.2, 0, 48, 26, 7, 002D02AC0D7D2630A0F307FF000A555C4F7318DC
2022-08-05 10:00:00, 45.440800, -49.824800, 0, 2022, 8, 5, 10, 0, 18.51, 1022.3, 1.0, 3, 15.2, 0, 48, 52, 9, 002D02A80D7725F090F309FF000A55544F73E1AC
2022-08-05 09:00:00, 45.440000, -49.822000, 0, 2022, 8, 5, 9, 0, 18.49, 1021.9, 0.8, 3, 15.2, 0, 44, 22, 8, 002D02A40D6F25B070F308FF000A55504F7450BB
2022-08-05 08:00:00, 45.439800, -49.822000, 0, 2022, 8, 5, 8, 0, 18.47, 1021.4, 0.3, 3, 15.2, 0, 48, 22, 7, 002D02A00D65257020F307FF000A554F4F7450BC
2022-08-05 07:00:00, 45.438600, -49.824000, 0, 2022, 8, 5, 7, 0, 18.46, 1021.3, 0.0, 4, 15.2, 0, 48, 28, 12, 002D029C0D63254FF1330CFF000A55494F7400EC
2022-08-05 06:00:00, 45.436600, -49.826600, 0, 2022, 8, 5, 6, 0, 18.47, 1021.1, -0.2, 3, 15.2, 0, 48, 52, 11, 002D02980D5F256FD0F30BFF000A553F4F7399AC
2022-08-05 05:00:00, 45.434800, -49.829000, 0, 2022, 8, 5, 5, 0, 18.48, 1021.2, -0.5, 3, 15.2, 0, 48, 26, 7, 002D02940D61258FA0F307FF000A55364F7338DC
2022-08-05 04:00:00, 45.432600, -49.829800, 0, 2022, 8, 5, 4, 0, 18.51, 1021.3, -0.6, 4, 15.2, 0, 48, 52, 23, 002D02900D6325EF913317FF000A552B4F7319AC
2022-08-05 03:00:00, 45.429600, -49.828600, 0, 2022, 8, 5, 3, 0, 18.52, 1021.3, -0.6, 3, 15.2, 0, 48, 46, 10, 002D028C0D63260F90F30AFF000A551C4F73497C
2022-08-05 02:00:00, 45.426400, -49.825200, 0, 2022, 8, 5, 2, 0, 18.56, 1021.7, 0.0, 3, 15.2, 0, 48, 40, 7, 002D02880D6B268FF0F307FF000A550C4F73D14C
2022-08-05 01:00:00, 45.423400, -49.820200, 0, 2022, 8, 5, 1, 0, 18.60, 1021.9, 0.3, 3, 15.2, 0, 48, 26, 7, 002D02840D6F271020F307FF000A54FD4F7498DC
2022-08-05 00:00:00, 45.421200, -49.815400, 0, 2022, 8, 5, 0, 0, 18.62, 1021.9, 0.7, 3, 15.2, 0, 44, 28, 7, 002D02800D6F275060F307FF000A54F24F7558EB
2022-08-04 23:00:00, 45.419400, -49.813200, 0, 2022, 8, 4, 23, 0, 18.64, 1021.6, 0.5, 3, 15.2, 0, 44, 52, 7, 002D025C0D69279040F307FF000A54E94F75B1AB
2022-08-04 22:00:00, 45.417200, -49.813200, 0, 2022, 8, 4, 22, 0, 18.67, 1021.6, 0.9, 5, 15.2, 0, 48, 26, 18, 002D02580D6927F0817312FF000A54DE4F75B0DC
2022-08-04 21:00:00, 45.414000, -49.814800, 0, 2022, 8, 4, 21, 0, 18.71, 1021.2, 0.8, 3, 15.2, 0, 48, 22, 10, 002D02540D61287070F30AFF000A54CE4F7570BC
2022-08-04 20:00:00, 45.409800, -49.816600, 0, 2022, 8, 4, 20, 0, 18.72, 1021.1, 1.0, 4, 15.2, 0, 44, 54, 7, 002D02500D5F2890913307FF000A54B94F7529BB
2022-08-04 19:00:00, 45.405200, -49.818600, 0, 2022, 8, 4, 19, 0, 18.70, 1020.7, 0.6, 23, 15.2, 0, 44, 52, 7, 002D024C0D57285055F307FF000A54A24F74D9AB
2022-08-04 18:00:00, 45.400600, -49.820000, 0, 2022, 8, 4, 18, 0, 18.68, 1020.4, 0.3, 7, 15.2, 0, 44, 20, 10, 002D02480D51281021F30AFF000A548B4F74A0AB
2022-08-04 17:00:00, 45.396200, -49.820600, 0, 2022, 8, 4, 17, 0, 18.64, 1020.1, -0.3, 7, 15.2, 0, 48, 22, 9, 002D02440D4B278FC1F309FF000A54754F7488BC
2022-08-04 16:00:00, 45.390800, -49.818800, 0, 2022, 8, 4, 16, 0, 18.61, 1020.1, -0.5, 27, 15.2, 0, 44, 40, 9, 002D02400D4B272FA6F309FF000A545A4F74D14B
2022-08-04 15:00:00, 45.385800, -49.812800, 0, 2022, 8, 4, 15, 0, 18.57, 1020.2, 0.0, 10, 15.2, 0, 48, 22, 7, 002D023C0D4D26AFF2B307FF000A54414F75C0BC
2022-08-04 14:00:00, 45.381400, -49.804800, 0, 2022, 8, 4, 14, 0, 18.50, 1020.5, 0.1, 4, 15.2, 0, 48, 22, 10, 002D02380D5325D001330AFF000A542B4F7700BC
2022-08-04 13:00:00, 45.378600, -49.795600, 0, 2022, 8, 4, 13, 0, 18.45, 1020.6, 0.7, 3, 15.2, 0, 48, 56, 10, 002D02340D55253060F30AFF000A541D4F7871CC
2022-08-04 12:00:00, 45.378800, -49.785800, 0, 2022, 8, 4, 12, 0, 18.39, 1020.2, 1.0, 4, 15.2, 0, 44, 74, 10, 002D02300D4D247091330AFF000A541E4F79FA5B
2022-08-04 11:00:00, 45.379400, -49.777600, 0, 2022, 8, 4, 11, 0, 18.38, 1020.4, 1.6, 4, 15.2, 0, 48, 26, 8, 002D022C0D512450F13308FF000A54214F7B40DC
2022-08-04 10:00:00, 45.381800, -49.774200, 0, 2022, 8, 4, 10, 0, 18.38, 1019.9, 1.3, 3, 15.2, 0, 44, 50, 7, 002D02280D472450C0F307FF000A542D4F7BC99B
2022-08-04 09:00:00, 45.383400, -49.774600, 0, 2022, 8, 4, 9, 0, 18.37, 1019.2, 1.2, 3, 15.2, 0, 48, 76, 8, 002D02240D392430B0F308FF000A54354F7BBA6C
2022-08-04 08:00:00, 45.384400, -49.778600, 0, 2022, 8, 4, 8, 0, 18.37, 1018.8, 1.1, 3, 15.2, 0, 48, 46, 21, 002D02200D312430A0F315FF000A543A4F7B197C
2022-08-04 07:00:00, 45.384000, -49.784800, 0, 2022, 8, 4, 7, 0, 18.36, 1018.6, 1.1, 3, 15.2, 0, 48, 74, 10, 002D021C0D2D2410A0F30AFF000A54384F7A225C
2022-08-04 06:00:00, 45.382200, -49.792000, 0, 2022, 8, 4, 6, 0, 18.36, 1017.9, 0.3, 4, 15.2, 0, 44, 70, 6, 002D02180D1F2410213306FF000A542F4F79023B
2022-08-04 05:00:00, 45.378600, -49.798800, 0, 2022, 8, 4, 5, 0, 18.36, 1017.7, 0.1, 4, 15.2, 0, 48, 46, 12, 002D02140D1B241001330CFF000A541D4F77F17C
2022-08-04 04:00:00, 45.372400, -49.802600, 0, 2022, 8, 4, 4, 0, 18.37, 1017.5, -0.1, 4, 15.2, 0, 48, 70, 21, 002D02100D17242FE13315FF000A53FE4F775A3C
2022-08-04 03:00:00, 45.365400, -49.802000, 0, 2022, 8, 4, 3, 0, 18.37, 1017.7, 0.5, 3, 15.2, 0, 48, 82, 7, 002D020C0D1B243040F307FF000A53DB4F77729C
2022-08-04 02:00:00, 45.357800, -49.796600, 0, 2022, 8, 4, 2, 0, 18.39, 1017.6, 0.7, 4, 15.2, 0, 48, 76, 11, 002D02080D19247061330BFF000A53B54F784A6C
2022-08-04 01:00:00, 45.351200, -49.785600, 0, 2022, 8, 4, 1, 0, 18.41, 1017.5, 0.8, 4, 15.2, 0, 48, 50, 10, 002D02040D1724B071330AFF000A53944F7A019C
2022-08-04 00:00:00, 45.347400, -49.773800, 0, 2022, 8, 4, 0, 0, 18.42, 1017.2, 0.6, 4, 15.2, 0, 44, 104, 10, 002D02000D1124D051330AFF000A53814F7BDB4B
2022-08-03 23:00:00, 45.346000, -49.763800, 0, 2022, 8, 3, 23, 0, 18.43, 1016.9, 0.0, 3, 15.2, 0, 44, 82, 14, 002D01DC0D0B24EFF0F30EFF000A537A4F7D6A9B
2022-08-03 22:00:00, 45.346800, -49.756000, 0, 2022, 8, 3, 22, 0, 18.45, 1016.7, -0.1, 4, 15.2, 0, 48, 82, 7, 002D01D80D07252FE13307FF000A537E4F7EA29C
2022-08-03 21:00:00, 45.349400, -49.751000, 0, 2022, 8, 3, 21, 0, 18.54, 1016.7, -0.3, 4, 15.2, 0, 48, 70, 9, 002D01D40D07264FC13309FF000A538B4F7F6A3C
2022-08-03 20:00:00, 45.353600, -49.748800, 0, 2022, 8, 3, 20, 0, 18.59, 1016.9, -0.2, 3, 15.2, 0, 44, 44, 14, 002D01D00D0B26EFD0F30EFF000A53A04F7FC16B
2022-08-03 19:00:00, 45.358200, -49.750800, 0, 2022, 8, 3, 19, 0, 18.66, 1016.8, -0.9, 4, 15.2, 0, 48, 80, 19, 002D01CC0D0927CF613313FF000A53B74F7F728C
2022-08-03 18:00:00, 45.361400, -49.756600, 0, 2022, 8, 3, 18, 0, 18.65, 1017.0, -1.1, 4, 15.2, 0, 44, 70, 8, 002D01C80D0D27AF413308FF000A53C74F7E8A3B
2022-08-03 17:00:00, 45.362000, -49.764200, 0, 2022, 8, 3, 17, 0, 18.67, 1017.1, -1.2, 3, 15.2, 0, 48, 40, 10, 002D01C40D0F27EF30F30AFF000A53CA4F7D594C
2022-08-03 16:00:00, 45.359800, -49.771200, 0, 2022, 8, 3, 16, 0, 18.61, 1017.7, -0.5, 3, 15.2, 0, 44, 48, 8, 002D01C00D1B272FA0F308FF000A53BF4F7C418B
2022-08-03 15:00:00, 45.356200, -49.775600, 0, 2022, 8, 3, 15, 0, 18.58, 1018.1, 0.0, 3, 15.2, 0, 48, 86, 15, 002D01BC0D2326CFF0F30FFF000A53AD4F7B92BC
2022-08-03 14:00:00, 45.351400, -49.776600, 0, 2022, 8, 3, 14, 0, 18.53, 1018.3, -0.3, 3, 15.2, 0, 48, 52, 9, 002D01B80D27262FC0F309FF000A53954F7B69AC
2022-08-03 13:00:00, 45.346200, -49.772400, 0, 2022, 8, 3, 13, 0, 18.45, 1018.1, -0.2, 3, 15.2, 0, 48, 52, 13, 002D01B40D23252FD0F30DFF000A537B4F7C11AC
2022-08-03 12:00:00, 45.342400, -49.765800, 0, 2022, 8, 3, 12, 0, 18.40, 1018.1, -0.4, 3, 15.2, 0, 44, 78, 7, 002D01B00D23248FB0F307FF000A53684F7D1A7B
2022-08-03 11:00:00, 45.340200, -49.757400, 0, 2022, 8, 3, 11, 0, 18.39, 1018.6, 0.1, 3, 15.2, 0, 48, 76, 7, 002D01AC0D2D247000F307FF000A535D4F7E6A6C
2022-08-03 10:00:00, 45.339600, -49.750400, 0, 2022, 8, 3, 10, 0, 18.42, 1018.4, 0.0, 4, 15.2, 0, 44, 46, 10, 002D01A80D2924CFF1330AFF000A535A4F7F817B
2022-08-03 09:00:00, 45.339600, -49.745400, 0, 2022, 8, 3, 9, 0, 18.45, 1018.5, -0.2, 3, 15.2, 0, 48, 22, 9, 002D01A40D2B252FD0F309FF000A535A4F8048BC
2022-08-03 08:00:00, 45.339600, -49.742200, 0, 2022, 8, 3, 8, 0, 18.48, 1018.5, -0.2, 3, 15.2, 0, 44, 40, 7, 002D01A00D2B258FD0F307FF000A535A4F80C94B
2022-08-03 07:00:00, 45.340200, -49.742000, 0, 2022, 8, 3, 7, 0, 18.53, 1018.4, -0.3, 3, 15.2, 0, 48, 26, 11, 002D019C0D29262FC0F30BFF000A535D4F80D0DC
2022-08-03 06:00:00, 45.339800, -49.742400, 0, 2022, 8, 3, 6, 0, 18.59, 1018.7, -0.3, 3, 15.2, 0, 44, 40, 11, 002D01980D2F26EFC0F30BFF000A535B4F80C14B
2022-08-03 05:00:00, 45.338600, -49.744800, 0, 2022, 8, 3, 5, 0, 18.64, 1018.8, -0.3, 3, 15.2, 0, 48, 26, 10, 002D01940D31278FC0F30AFF000A53554F8060DC
2022-08-03 04:00:00, 45.337200, -49.744600, 0, 2022, 8, 3, 4, 0, 18.69, 1018.7, -0.7, 2, 15.2, 0, 48, 22, 10, 002D01900D2F282F80B30AFF000A534E4F8068BC
2022-08-03 03:00:00, 45.336600, -49.742000, 0, 2022, 8, 3, 3, 0, 18.75, 1019.0, -0.5, 2, 15.2, 0, 48, 22, 7, 002D018C0D3528EFA0B307FF000A534B4F80D0BC
2022-08-03 02:00:00, 45.336600, -49.736800, 0, 2022, 8, 3, 2, 0, 18.81, 1019.1, -0.3, 3, 15.2, 0, 48, 22, 7, 002D01880D3729AFC0F307FF000A534B4F81A0BC
2022-08-03 01:00:00, 45.336000, -49.731000, 0, 2022, 8, 3, 1, 0, 18.85, 1019.4, 0.0, 3, 15.2, 0, 48, 22, 10, 002D01840D3D2A2FF0F30AFF000A53484F8288BC
2022-08-03 00:00:00, 45.335200, -49.723800, 0, 2022, 8, 3, 0, 0, 18.88, 1019.5, 0.4, 3, 15.2, 0, 44, 22, 12, 002D01800D3F2A9030F30CFF000A53444F83A8BB
2022-08-02 23:00:00, 45.336000, -49.716600, 0, 2022, 8, 2, 23, 0, 18.88, 1019.4, 0.1, 3, 15.2, 0, 48, 20, 7, 002D015C0D3D2A9000F307FF000A53484F84C8AC
2022-08-02 22:00:00, 45.338400, -49.710800, 0, 2022, 8, 2, 22, 0, 18.93, 1019.4, 0.2, 4, 15.2, 0, 48, 22, 10, 002D01580D3D2B3011330AFF000A53544F85B0BC
2022-08-02 21:00:00, 45.341400, -49.709200, 0, 2022, 8, 2, 21, 0, 19.00, 1019.2, -0.1, 3, 15.2, 0, 48, 40, 7, 002D01540D392C0FE0F307FF000A53634F85F14C
2022-08-02 20:00:00, 45.343800, -49.713000, 0, 2022, 8, 2, 20, 0, 19.03, 1019.3, -0.1, 2, 15.2, 0, 44, 22, 19, 002D01500D3B2C6FE0B313FF000A536F4F8558BB
2022-08-02 19:00:00, 45.344000, -49.719800, 0, 2022, 8, 2, 19, 0, 18.91, 1019.1, -0.4, 3, 15.2, 0, 48, 22, 11, 002D014C0D372AEFB0F30BFF000A53704F8448BC
2022-08-02 18:00:00, 45.342000, -49.728000, 0, 2022, 8, 2, 18, 0, 18.72, 1019.3, -0.5, 4, 15.2, 0, 48, 22, 11, 002D01480D3B288FA1330BFF000A53664F8300BC
2022-08-02 17:00:00, 45.340600, -49.733800, 0, 2022, 8, 2, 17, 0, 18.73, 1019.4, -0.5, 5, 15.2, 0, 48, 22, 7, 002D01440D3D28AFA17307FF000A535F4F8218BC
2022-08-02 16:00:00, 45.338200, -49.737200, 0, 2022, 8, 2, 16, 0, 18.62, 1019.5, -0.3, 3, 15.2, 0, 44, 26, 8, 002D01400D3F274FC0F308FF000A53534F8190DB
2022-08-02 15:00:00, 45.333000, -49.735800, 0, 2022, 8, 2, 15, 0, 18.25, 1019.8, -0.2, 3, 15.2, 0, 48, 22, 10, 002D013C0D4522AFD0F30AFF000A53394F81C8BC
2022-08-02 14:00:00, 45.327200, -49.728800, 0, 2022, 8, 2, 14, 0, 18.22, 1019.9, -0.1, 3, 15.2, 0, 48, 22, 7, 002D01380D47224FE0F307FF000A531C4F82E0BC
2022-08-02 13:00:00, 45.323400, -49.718200, 0, 2022, 8, 2, 13, 0, 18.05, 1019.8, 0.1, 3, 15.2, 0, 48, 52, 7, 002D01340D45203000F307FF000A53094F8489AC
2022-08-02 12:00:00, 45.322000, -49.704800, 0, 2022, 8, 2, 12, 0, 17.97, 1020.0, 0.7, 3, 15.2, 0, 44, 28, 12, 002D01300D491F3060F30CFF000A53024F86A0EB
2022-08-02 11:00:00, 45.324200, -49.691400, 0, 2022, 8, 2, 11, 0, 17.89, 1020.0, 0.9, 3, 15.2, 0, 48, 50, 11, 002D012C0D491E3080F30BFF000A530D4F88B99C
2022-08-02 10:00:00, 45.329200, -49.680600, 0, 2022, 8, 2, 10, 0, 17.88, 1019.7, 1.0, 3, 15.2, 0, 44, 52, 7, 002D01280D431E1090F307FF000A53264F8A69AB
2022-08-02 09:00:00, 45.335400, -49.674400, 0, 2022, 8, 2, 9, 0, 17.87, 1019.3, -0.1, 3, 15.2, 0, 44, 78, 8, 002D01240D3B1DEFE0F308FF000A53454F8B627B
2022-08-02 08:00:00, 45.343000, -49.673000, 0, 2022, 8, 2, 8, 0, 17.87, 1019.1, 0.0, 3, 15.2, 0, 48, 22, 7, 002D01200D371DEFF0F307FF000A536B4F8B98BC
2022-08-02 07:00:00, 45.349200, -49.676800, 0, 2022, 8, 2, 7, 0, 17.86, 1018.8, -0.2, 3, 15.2, 0, 48, 22, 9, 002D011C0D311DCFD0F309FF000A538A4F8B00BC
2022-08-02 06:00:00, 45.353800, -49.685800, 0, 2022, 8, 2, 6, 0, 17.85, 1019.3, 0.3, 3, 15.2, 0, 44, 106, 11, 002D01180D3B1DB020F30BFF000A53A14F899B5B
2022-08-02 05:00:00, 45.356200, -49.697200, 0, 2022, 8, 2, 5, 0, 17.84, 1019.1, -0.1, 3, 15.2, 0, 48, 52, 7, 002D01140D371D8FE0F307FF000A53AD4F87D1AC
2022-08-02 04:00:00, 45.355000, -49.707200, 0, 2022, 8, 2, 4, 0, 17.82, 1019.0, -0.2, 3, 15.2, 0, 44, 38, 10, 002D01100D351D4FD0F30AFF000A53A74F86413B
2022-08-02 03:00:00, 45.351000, -49.714000, 0, 2022, 8, 2, 3, 0, 17.81, 1019.1, 0.1, 3, 15.2, 0, 44, 28, 12, 002D010C0D371D3000F30CFF000A53934F8530EB
