Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2022-09-26 02:00:00, 45.771400, -48.410600, 0, 2022, 9, 26, 2, 0, 14.14, 1020.6, 2.1, 5, 14.8, 0, 44, 102, 16, 002D2D080D54EF51417110FF000A5BC95050DB3B
2022-09-26 01:00:00, 45.780800, -48.414200, 0, 2022, 9, 26, 1, 0, 14.10, 1020.1, 2.7, 4, 14.8, 0, 48, 28, 10, 002D2D040D4AEED1A1310AFF000A5BF8505048EC
2022-09-26 00:00:00, 45.785800, -48.417200, 0, 2022, 9, 26, 0, 0, 14.17, 1019.3, 2.4, 4, 14.8, 0, 48, 28, 9, 002D2D000D3AEFB1713109FF000A5C11504FD0EC
2022-09-25 23:00:00, 45.786400, -48.417600, 0, 2022, 9, 25, 23, 0, 14.20, 1018.4, 2.6, 5, 14.8, 0, 40, 140, 16, 002D2CDC0D28F011917110FF000A5C14504FC46A
2022-09-25 22:00:00, 45.785200, -48.411400, 0, 2022, 9, 25, 22, 0, 14.20, 1017.5, 2.6, 4, 14.8, 0, 48, 164, 7, 002D2CD80D16F011913107FF000A5C0E5050BD2C
2022-09-25 21:00:00, 45.783200, -48.398800, 0, 2022, 9, 25, 21, 0, 14.14, 1016.8, 2.7, 4, 14.8, 0, 48, 98, 9, 002D2CD40D08EF51A13109FF000A5C045052B31C
2022-09-25 20:00:00, 45.782800, -48.379200, 0, 2022, 9, 25, 20, 0, 14.20, 1015.8, 2.1, 3, 14.8, 0, 48, 114, 21, 002D2CD00CF4F01140F115FF000A5C025055C39C
2022-09-25 19:00:00, 45.786200, -48.355200, 0, 2022, 9, 25, 19, 0, 14.22, 1014.9, 1.8, 6, 14.8, 0, 44, 56, 10, 002D2CCC0CE2F05111B10AFF000A5C13505981CB
2022-09-25 18:00:00, 45.793400, -48.333400, 0, 2022, 9, 25, 18, 0, 14.20, 1014.1, 1.2, 5, 14.8, 0, 44, 80, 6, 002D2CC80CD2F010B17106FF000A5C37505CEA8B
2022-09-25 17:00:00, 45.803400, -48.319600, 0, 2022, 9, 25, 17, 0, 14.11, 1013.7, 1.1, 4, 14.8, 0, 48, 136, 14, 002D2CC40CCAEEF0A1310EFF000A5C69505F144C
2022-09-25 16:00:00, 45.815400, -48.311000, 0, 2022, 9, 25, 16, 0, 14.05, 1013.0, 0.9, 6, 14.8, 0, 48, 70, 9, 002D2CC00CBCEE3081B109FF000A5CA550606A3C
2022-09-25 15:00:00, 45.828400, -48.301600, 0, 2022, 9, 25, 15, 0, 14.10, 1013.0, 1.3, 5, 14.8, 0, 44, 74, 7, 002D2CBC0CBCEED0C17107FF000A5CE65061E25B
2022-09-25 14:00:00, 45.845000, -48.294800, 0, 2022, 9, 25, 14, 0, 14.09, 1012.6, 1.5, 4, 14.8, 0, 44, 116, 10, 002D2CB80CB4EEB0E1310AFF000A5D395062F3AB
2022-09-25 13:00:00, 45.862000, -48.295600, 0, 2022, 9, 25, 13, 0, 14.09, 1012.2, 1.2, 5, 14.8, 0, 48, 106, 17, 002D2CB40CACEEB0B17111FF000A5D8E5062D35C
2022-09-25 12:00:00, 45.874800, -48.300600, 0, 2022, 9, 25, 12, 0, 14.04, 1011.6, 1.0, 5, 14.8, 0, 48, 52, 11, 002D2CB00CA0EE1091710BFF000A5DCE506209AC
2022-09-25 11:00:00, 45.882600, -48.306800, 0, 2022, 9, 25, 11, 0, 13.93, 1011.1, 0.5, 5, 14.8, 0, 48, 106, 10, 002D2CAC0C96ECB041710AFF000A5DF55061135C
2022-09-25 10:00:00, 45.887000, -48.313400, 0, 2022, 9, 25, 10, 0, 13.99, 1010.9, 0.5, 5, 14.8, 0, 44, 82, 7, 002D2CA80C92ED70417107FF000A5E0B50600A9B
2022-09-25 09:00:00, 45.887800, -48.319800, 0, 2022, 9, 25, 9, 0, 14.03, 1010.7, 0.4, 3, 14.8, 0, 44, 62, 15, 002D2CA40C8EEDF030F10FFF000A5E0F505F09FB
2022-09-25 08:00:00, 45.884600, -48.323800, 0, 2022, 9, 25, 8, 0, 14.05, 1010.6, 0.4, 4, 14.8, 0, 44, 80, 19, 002D2CA00C8CEE30313113FF000A5DFF505E6A8B
2022-09-25 07:00:00, 45.881200, -48.322400, 0, 2022, 9, 25, 7, 0, 14.06, 1010.4, -0.2, 4, 14.8, 0, 48, 160, 24, 002D2C9C0C88EE4FD13118FF000A5DEE505EA50C
2022-09-25 06:00:00, 45.880400, -48.316200, 0, 2022, 9, 25, 6, 0, 14.08, 1010.3, -0.5, 5, 14.8, 0, 44, 80, 10, 002D2C980C86EE8FA1710AFF000A5DEA505F9A8B
2022-09-25 05:00:00, 45.880800, -48.306800, 0, 2022, 9, 25, 5, 0, 14.07, 1010.2, -1.0, 4, 14.8, 0, 44, 80, 7, 002D2C940C84EE6F513107FF000A5DEC5061128B
2022-09-25 04:00:00, 45.882000, -48.294800, 0, 2022, 9, 25, 4, 0, 13.98, 1010.6, -0.7, 5, 14.8, 0, 48, 106, 7, 002D2C900C8CED4F817107FF000A5DF25062F35C
2022-09-25 03:00:00, 45.885200, -48.282200, 0, 2022, 9, 25, 3, 0, 13.91, 1010.8, -0.8, 6, 14.8, 0, 48, 52, 15, 002D2C8C0C90EC6F71B10FFF000A5E025064E9AC
2022-09-25 02:00:00, 45.890200, -48.270000, 0, 2022, 9, 25, 2, 0, 13.86, 1011.2, -0.1, 5, 14.8, 0, 44, 134, 8, 002D2C880C98EBCFE17108FF000A5E1B5066D43B
2022-09-25 01:00:00, 45.897800, -48.260400, 0, 2022, 9, 25, 1, 0, 13.82, 1011.4, 0.1, 4, 14.8, 0, 44, 78, 22, 002D2C840C9CEB50013116FF000A5E415068527B
2022-09-25 00:00:00, 45.905800, -48.250800, 0, 2022, 9, 25, 0, 0, 13.84, 1011.6, 0.5, 5, 14.8, 0, 44, 38, 13, 002D2C800CA0EB9041710DFF000A5E695069D13B
2022-09-24 23:00:00, 45.913400, -48.240400, 0, 2022, 9, 24, 23, 0, 13.91, 1011.3, -0.1, 5, 14.8, 0, 44, 188, 10, 002D2C5C0C9AEC6FE1710AFF000A5E8F506B75EB
2022-09-24 22:00:00, 45.922200, -48.228200, 0, 2022, 9, 24, 22, 0, 14.01, 1011.2, -0.3, 6, 14.8, 0, 48, 94, 9, 002D2C580C98EDAFC1B109FF000A5EBB506D5AFC
2022-09-24 21:00:00, 45.933200, -48.218400, 0, 2022, 9, 24, 21, 0, 14.02, 1011.1, -0.5, 5, 14.8, 0, 48, 26, 20, 002D2C540C96EDCFA17114FF000A5EF2506EE0DC
2022-09-24 20:00:00, 45.944400, -48.213000, 0, 2022, 9, 24, 20, 0, 14.12, 1011.4, -0.3, 7, 14.8, 0, 44, 70, 7, 002D2C500C9CEF0FC1F107FF000A5F2A506FBA3B
2022-09-24 19:00:00, 45.955600, -48.211600, 0, 2022, 9, 24, 19, 0, 14.24, 1011.6, -0.7, 5, 14.8, 0, 48, 140, 9, 002D2C4C0CA0F08F817109FF000A5F62506FF46C
2022-09-24 18:00:00, 45.975600, -48.229400, 0, 2022, 9, 24, 18, 0, 14.39, 1011.6, -1.1, 4, 14.8, 60, 44, 254, 23, 002D2C480CA0F26F413117FF03CA5FC6506D2FFB
2022-09-24 17:00:00, 45.975600, -48.229400, 0, 2022, 9, 24, 17, 0, 14.42, 1011.7, -0.8, 5, 14.8, 0, 48, 178, 8, 002D2C440CA2F2CF717108FF000A5FC6506D2D9C
2022-09-24 16:00:00, 45.982200, -48.245200, 0, 2022, 9, 24, 16, 0, 14.54, 1012.3, -0.5, 4, 14.8, 0, 48, 140, 9, 002D2C400CAEF44FA13109FF000A5FE7506AB46C
2022-09-24 15:00:00, 45.983400, -48.260800, 0, 2022, 9, 24, 15, 0, 14.60, 1012.7, -0.2, 4, 14.8, 0, 44, 172, 9, 002D2C3C0CB6F50FD13109FF000A5FED5068456B
2022-09-24 14:00:00, 45.980400, -48.274800, 0, 2022, 9, 24, 14, 0, 14.62, 1012.5, -0.7, 4, 14.8, 0, 44, 106, 11, 002D2C380CB2F54F81310BFF000A5FDE5066135B
2022-09-24 13:00:00, 45.973200, -48.281800, 0, 2022, 9, 24, 13, 0, 14.62, 1012.8, -0.7, 5, 14.8, 0, 48, 92, 8, 002D2C340CB8F54F817108FF000A5FBA5064FAEC
2022-09-24 12:00:00, 45.965200, -48.282000, 0, 2022, 9, 24, 12, 0, 14.65, 1013.0, -0.4, 7, 14.8, 0, 48, 56, 8, 002D2C300CBCF5AFB1F108FF000A5F925064F1CC
2022-09-24 11:00:00, 45.957200, -48.276400, 0, 2022, 9, 24, 11, 0, 14.68, 1013.1, -0.3, 4, 14.8, 0, 44, 82, 11, 002D2C2C0CBEF60FC1310BFF000A5F6A5065D29B
2022-09-24 10:00:00, 45.946200, -48.263800, 0, 2022, 9, 24, 10, 0, 14.69, 1013.5, -0.6, 3, 14.8, 0, 44, 108, 8, 002D2C280CC6F62F90F108FF000A5F335067CB6B
2022-09-24 09:00:00, 45.943200, -48.251800, 0, 2022, 9, 24, 9, 0, 14.70, 1013.3, -1.0, 3, 14.8, 0, 48, 128, 10, 002D2C240CC2F64F50F10AFF000A5F245069AC0C
2022-09-24 08:00:00, 45.942600, -48.237200, 0, 2022, 9, 24, 8, 0, 14.64, 1013.4, -1.2, 5, 14.8, 0, 44, 86, 8, 002D2C200CC4F58F317108FF000A5F21506BF2BB
2022-09-24 07:00:00, 45.944000, -48.224000, 0, 2022, 9, 24, 7, 0, 14.47, 1014.1, -1.0, 4, 14.8, 0, 48, 76, 8, 002D2C1C0CD2F36F513108FF000A5F28506E026C
2022-09-24 06:00:00, 45.947600, -48.210000, 0, 2022, 9, 24, 6, 0, 14.37, 1014.4, -1.2, 5, 14.8, 0, 40, 24, 7, 002D2C180CD8F22F317107FF000A5F3A507030CA
2022-09-24 05:00:00, 45.956400, -48.196200, 0, 2022, 9, 24, 5, 0, 14.39, 1014.6, -2.0, 4, 14.8, 0, 48, 128, 18, 002D2C140CDCF26EB13112FF000A5F6650725C0C
2022-09-24 04:00:00, 45.968000, -48.186000, 0, 2022, 9, 24, 4, 0, 14.45, 1015.0, -1.5, 4, 14.8, 0, 44, 114, 9, 002D2C100CE4F32F013109FF000A5FA05073F39B
2022-09-24 03:00:00, 45.980400, -48.182800, 0, 2022, 9, 24, 3, 0, 14.66, 1015.6, -1.3, 5, 14.8, 0, 48, 170, 7, 002D2C0C0CF0F5CF217107FF000A5FDE5074755C
2022-09-24 02:00:00, 45.991800, -48.184600, 0, 2022, 9, 24, 2, 0, 14.69, 1016.7, -0.1, 4, 14.8, 0, 44, 76, 19, 002D2C080D06F62FE13113FF000A601750742A6B
2022-09-24 01:00:00, 46.001000, -48.192400, 0, 2022, 9, 24, 1, 0, 14.70, 1016.6, 0.0, 4, 14.8, 0, 48, 70, 10, 002D2C040D04F64FF1310AFF000A60455072F23C
2022-09-24 00:00:00, 46.005200, -48.201200, 0, 2022, 9, 24, 0, 0, 14.78, 1016.9, 0.7, 3, 14.8, 0, 48, 46, 7, 002D2C000D0AF75060F107FF000A605A5071917C
2022-09-23 23:00:00, 46.006400, -48.207800, 0, 2022, 9, 23, 23, 0, 14.80, 1016.8, 0.6, 3, 14.8, 0, 44, 40, 16, 002D2BDC0D08F79050F110FF000A60605070894B
2022-09-23 22:00:00, 46.004800, -48.210400, 0, 2022, 9, 23, 22, 0, 14.79, 1016.6, 0.4, 4, 14.8, 0, 48, 56, 10, 002D2BD80D04F77031310AFF000A6058507021CC
2022-09-23 21:00:00, 45.999200, -48.207800, 0, 2022, 9, 23, 21, 0, 14.79, 1016.1, 0.0, 4, 14.8, 0, 48, 82, 18, 002D2BD40CFAF76FF13112FF000A603C50708A9C
2022-09-23 20:00:00, 45.994400, -48.198600, 0, 2022, 9, 23, 20, 0, 14.83, 1016.2, 0.1, 3, 14.8, 0, 44, 52, 8, 002D2BD00CFCF7F000F108FF000A60245071F9AB
2022-09-23 19:00:00, 45.991800, -48.187400, 0, 2022, 9, 23, 19, 0, 14.83, 1016.1, -0.5, 3, 14.8, 0, 48, 58, 11, 002D2BCC0CFAF7EFA0F10BFF000A60175073B9DC
2022-09-23 18:00:00, 45.991800, -48.174400, 0, 2022, 9, 23, 18, 0, 14.80, 1016.1, -0.5, 3, 14.8, 0, 40, 100, 10, 002D2BC80CFAF78FA0F10AFF000A60175075C32A
2022-09-23 17:00:00, 45.992800, -48.159200, 0, 2022, 9, 23, 17, 0, 14.79, 1016.1, -0.2, 3, 14.8, 0, 48, 74, 8, 002D2BC40CFAF76FD0F108FF000A601C5078225C
2022-09-23 16:00:00, 45.997800, -48.150200, 0, 2022, 9, 23, 16, 0, 14.65, 1016.6, -0.1, 4, 14.8, 0, 48, 70, 9, 002D2BC00D04F5AFE13109FF000A603550798A3C
2022-09-23 15:00:00, 46.004000, -48.142400, 0, 2022, 9, 23, 15, 0, 14.45, 1016.6, 0.0, 3, 14.8, 0, 48, 22, 11, 002D2BBC0D04F32FF0F10BFF000A6054507AC0BC
2022-09-23 14:00:00, 46.011600, -48.135800, 0, 2022, 9, 23, 14, 0, 14.45, 1016.3, 0.1, 3, 14.8, 0, 44, 52, 11, 002D2BB80CFEF33000F10BFF000A607A507BC9AB
2022-09-23 13:00:00, 46.021200, -48.127600, 0, 2022, 9, 23, 13, 0, 14.15, 1016.7, 1.2, 4, 14.8, 0, 48, 52, 7, 002D2BB40D06EF70B13107FF000A60AA507D11AC
2022-09-23 12:00:00, 46.034000, -48.120400, 0, 2022, 9, 23, 12, 0, 14.00, 1016.6, 2.0, 4, 14.8, 0, 44, 48, 8, 002D2BB00D04ED91313108FF000A60EA507E318B
2022-09-23 11:00:00, 46.046800, -48.117200, 0, 2022, 9, 23, 11, 0, 13.91, 1016.2, 1.5, 4, 14.8, 0, 48, 20, 11, 002D2BAC0CFCEC70E1310BFF000A612A507EB0AC
2022-09-23 10:00:00, 46.058000, -48.118000, 0, 2022, 9, 23, 10, 0, 13.88, 1015.5, 1.2, 4, 14.8, 0, 48, 40, 9, 002D2BA80CEEEC10B13109FF000A6162507E914C
2022-09-23 09:00:00, 46.068000, -48.120600, 0, 2022, 9, 23, 9, 0, 13.86, 1014.6, 0.5, 3, 14.8, 0, 44, 44, 20, 002D2BA40CDCEBD040F114FF000A6194507E296B
2022-09-23 08:00:00, 46.073200, -48.122600, 0, 2022, 9, 23, 8, 0, 13.69, 1014.7, 0.7, 4, 14.8, 0, 44, 26, 7, 002D2BA00CDEE9B0613107FF000A61AE507DD8DB
2022-09-23 07:00:00, 46.076200, -48.121000, 0, 2022, 9, 23, 7, 0, 13.38, 1014.2, 0.3, 4, 14.8, 0, 48, 22, 7, 002D2B9C0CD4E5D0213107FF000A61BD507E18BC
2022-09-23 06:00:00, 46.079400, -48.119800, 0, 2022, 9, 23, 6, 0, 13.01, 1014.1, 0.8, 4, 14.8, 0, 44, 44, 9, 002D2B980CD2E130713109FF000A61CD507E496B
2022-09-23 05:00:00, 46.083000, -48.117200, 0, 2022, 9, 23, 5, 0, 12.94, 1013.9, 0.4, 5, 14.8, 0, 48, 84, 9, 002D2B940CCEE050317109FF000A61DF507EB2AC
2022-09-23 04:00:00, 46.084800, -48.114200, 0, 2022, 9, 23, 4, 0, 13.99, 1013.9, 0.1, 5, 14.8, 0, 44, 146, 13, 002D2B900CCEED7001710DFF000A61E8507F2C9B
2022-09-23 03:00:00, 46.086200, -48.108800, 0, 2022, 9, 23, 3, 0, 13.76, 1013.2, -1.4, 6, 14.8, 0, 48, 86, 8, 002D2B8C0CC0EA8F11B108FF000A61EF508002BC
2022-09-23 02:00:00, 46.088200, -48.102200, 0, 2022, 9, 23, 2, 0, 13.76, 1013.6, -1.8, 4, 14.8, 0, 48, 140, 10, 002D2B880CC8EA8ED1310AFF000A61F950810C6C
2022-09-23 01:00:00, 46.089600, -48.096200, 0, 2022, 9, 23, 1, 0, 14.03, 1013.8, -1.7, 5, 14.8, 0, 48, 160, 10, 002D2B840CCCEDEEE1710AFF000A62005081FD0C
2022-09-23 00:00:00, 46.093600, -48.089200, 0, 2022, 9, 23, 0, 0, 14.45, 1014.6, -1.3, 5, 14.8, 0, 48, 158, 9, 002D2B800CDCF32F217109FF000A6214508314FC
2022-09-22 23:00:00, 46.098200, -48.080400, 0, 2022, 9, 22, 23, 0, 14.66, 1015.4, -1.0, 3, 14.8, 0, 44, 88, 10, 002D2B5C0CECF5CF50F10AFF000A622B508472CB
2022-09-22 22:00:00, 46.102200, -48.067400, 0, 2022, 9, 22, 22, 0, 14.66, 1015.5, -1.4, 5, 14.8, 0, 52, 82, 7, 002D2B580CEEF5CF117107FF000A623F50867A9D
2022-09-22 21:00:00, 46.108000, -48.052000, 0, 2022, 9, 22, 21, 0, 14.70, 1015.9, -1.6, 3, 14.8, 0, 44, 80, 9, 002D2B540CF6F64EF0F109FF000A625C5088E28B
2022-09-22 20:00:00, 46.117600, -48.039200, 0, 2022, 9, 22, 20, 0, 14.72, 1016.4, -1.5, 5, 14.8, 0, 44, 80, 17, 002D2B500D00F68F017111FF000A628C508AE28B
2022-09-22 19:00:00, 46.129000, -48.026000, 0, 2022, 9, 22, 19, 0, 14.70, 1016.9, -1.5, 4, 14.8, 0, 48, 26, 8, 002D2B4C0D0AF64F013108FF000A62C5508CF0DC
2022-09-22 18:00:00, 46.141400, -48.013600, 0, 2022, 9, 22, 18, 0, 14.68, 1017.6, -1.7, 4, 14.8, 0, 44, 110, 7, 002D2B480D18F60EE13107FF000A6303508EE37B
2022-09-22 17:00:00, 46.155800, -48.005200, 0, 2022, 9, 22, 17, 0, 14.67, 1018.0, -1.7, 3, 14.8, 0, 48, 134, 7, 002D2B440D20F5EEE0F107FF000A634B5090343C
2022-09-22 16:00:00, 46.171200, -47.999600, 0, 2022, 9, 22, 16, 0, 14.64, 1018.4, -1.4, 4, 14.8, 0, 44, 74, 10, 002D2B400D28F58F11310AFF000A63985091125B
2022-09-22 15:00:00, 46.187400, -47.998000, 0, 2022, 9, 22, 15, 0, 14.62, 1019.3, -0.9, 4, 14.8, 0, 48, 22, 7, 002D2B3C0D3AF54F613107FF000A63E9509150BC
2022-09-22 14:00:00, 46.202200, -48.002200, 0, 2022, 9, 22, 14, 0, 14.61, 1019.7, -0.6, 3, 14.8, 0, 44, 44, 8, 002D2B380D42F52F90F108FF000A64335090A96B
2022-09-22 13:00:00, 46.215400, -48.008800, 0, 2022, 9, 22, 13, 0, 14.55, 1019.8, -0.6, 4, 14.8, 0, 48, 112, 9, 002D2B340D44F46F913109FF000A6475508FA38C
2022-09-22 12:00:00, 46.225200, -48.017600, 0, 2022, 9, 22, 12, 0, 14.44, 1020.1, -0.8, 4, 14.8, 0, 48, 74, 7, 002D2B300D4AF30F713107FF000A64A6508E425C
2022-09-22 11:00:00, 46.230800, -48.023600, 0, 2022, 9, 22, 11, 0, 14.27, 1020.3, -0.9, 4, 14.8, 0, 48, 46, 8, 002D2B2C0D4EF0EF613108FF000A64C2508D517C
2022-09-22 10:00:00, 46.233200, -48.026000, 0, 2022, 9, 22, 10, 0, 14.00, 1020.4, -1.7, 4, 14.8, 0, 44, 74, 7, 002D2B280D50ED8EE13107FF000A64CE508CF25B
2022-09-22 09:00:00, 46.236200, -48.026200, 0, 2022, 9, 22, 9, 0, 13.91, 1020.9, -1.1, 3, 14.8, 0, 44, 22, 7, 002D2B240D5AEC6F40F107FF000A64DD508CE8BB
2022-09-22 08:00:00, 46.239600, -48.025000, 0, 2022, 9, 22, 8, 0, 14.03, 1021.2, -1.6, 3, 14.8, 0, 48, 26, 7, 002D2B200D60EDEEF0F107FF000A64EE508D18DC
2022-09-22 07:00:00, 46.242600, -48.022800, 0, 2022, 9, 22, 7, 0, 14.07, 1022.1, -1.3, 3, 14.8, 0, 48, 22, 10, 002D2B1C0D72EE6F20F10AFF000A64FD508D70BC
2022-09-22 06:00:00, 46.245200, -48.018400, 0, 2022, 9, 22, 6, 0, 14.08, 1022.0, -2.0, 3, 14.8, 0, 44, 22, 15, 002D2B180D70EE8EB0F10FFF000A650A508E20BB
2022-09-22 05:00:00, 46.248600, -48.012000, 0, 2022, 9, 22, 5, 0, 14.22, 1022.8, -1.5, 3, 14.8, 0, 48, 22, 7, 002D2B140D80F04F00F107FF000A651B508F20BC
2022-09-22 04:00:00, 46.252800, -48.002800, 0, 2022, 9, 22, 4, 0, 14.28, 1023.4, -1.2, 3, 14.8, 0, 48, 28, 10, 002D2B100D8CF10F30F10AFF000A6530509090EC
2022-09-22 03:00:00, 46.259600, -47.989600, 0, 2022, 9, 22, 3, 0, 14.38, 1024.0, -0.7, 3, 14.8, 0, 48, 22, 9, 002D2B0C0D98F24F80F109FF000A65525092A0BC
2022-09-22 02:00:00, 46.269400, -47.976400, 0, 2022, 9, 22, 2, 0, 14.41, 1024.3, -0.5, 3, 14.8, 0, 48, 80, 8, 002D2B080D9EF2AFA0F108FF000A65835094B28C
2022-09-22 01:00:00, 46.281800, -47.967400, 0, 2022, 9, 22, 1, 0, 14.57, 1024.6, -0.3, 3, 14.8, 0, 48, 22, 11, 002D2B040DA4F4AFC0F10BFF000A65C1509618BC
2022-09-22 00:00:00, 46.296600, -47.959200, 0, 2022, 9, 22, 0, 0, 14.70, 1024.7, -0.2, 4, 14.8, 0, 48, 46, 8, 002D2B000DA6F64FD13108FF000A660B5097617C
2022-09-21 23:00:00, 46.313200, -47.955400, 0, 2022, 9, 21, 23, 0, 14.84, 1024.8, 0.1, 4, 14.8, 0, 44, 26, 8, 002D2ADC0DA8F810013108FF000A665E5097F8DB
2022-09-21 22:00:00, 46.330000, -47.954000, 0, 2022, 9, 21, 22, 0, 14.92, 1024.9, 0.3, 3, 14.8, 0, 52, 40, 11, 002D2AD80DAAF91020F10BFF000A66B25098314D
2022-09-21 21:00:00, 46.344800, -47.955800, 0, 2022, 9, 21, 21, 0, 15.03, 1024.9, -0.1, 4, 14.8, 0, 48, 26, 19, 002D2AD40DAAFA6FE13113FF000A66FC5097E8DC
2022-09-21 20:00:00, 46.359200, -47.957800, 0, 2022, 9, 21, 20, 0, 15.11, 1024.6, -0.6, 3, 14.8, 0, 48, 50, 6, 002D2AD00DA4FB6F90F106FF000A67445097999C
2022-09-21 19:00:00, 46.372600, -47.960400, 0, 2022, 9, 21, 19, 0, 15.16, 1024.6, -0.9, 3, 14.8, 0, 48, 82, 7, 002D2ACC0DA4FC0F60F107FF000A67875097329C
2022-09-21 18:00:00, 46.384200, -47.964400, 0, 2022, 9, 21, 18, 0, 15.15, 1025.0, -0.8, 3, 14.8, 0, 44, 22, 8, 002D2AC80DACFBEF70F108FF000A67C1509690BB
2022-09-21 17:00:00, 46.392000, -47.968000, 0, 2022, 9, 21, 17, 0, 15.17, 1025.2, -0.4, 4, 14.8, 0, 48, 22, 6, 002D2AC40DB0FC2FB13106FF000A67E8509600BC
2022-09-21 16:00:00, 46.399200, -47.970800, 0, 2022, 9, 21, 16, 0, 15.03, 1025.5, 0.0, 6, 14.8, 0, 48, 52, 9, 002D2AC00DB6FA6FF1B109FF000A680C509591AC
2022-09-21 15:00:00, 46.406800, -47.969400, 0, 2022, 9, 21, 15, 0, 14.64, 1025.8, 0.7, 2, 14.8, 0, 48, 22, 7, 002D2ABC0DBCF59060B107FF000A68325095C8BC
2022-09-21 14:00:00, 46.415000, -47.969400, 0, 2022, 9, 21, 14, 0, 14.23, 1025.7, 0.9, 3, 14.8, 0, 44, 22, 7, 002D2AB80DBAF07080F107FF000A685B5095C8BB
2022-09-21 13:00:00, 46.424200, -47.972400, 0, 2022, 9, 21, 13, 0, 13.51, 1025.5, 0.9, 3, 14.8, 0, 48, 22, 11, 002D2AB40DB6E77080F10BFF000A6889509550BC
2022-09-21 12:00:00, 46.431600, -47.976600, 0, 2022, 9, 21, 12, 0, 13.24, 1025.1, 0.8, 3, 14.8, 0, 48, 22, 11, 002D2AB00DAEE41070F10BFF000A68AE5094A8BC
2022-09-21 11:00:00, 46.438000, -47.979600, 0, 2022, 9, 21, 11, 0, 13.23, 1024.7, 1.0, 3, 14.8, 0, 48, 28, 8, 002D2AAC0DA6E3F090F108FF000A68CE509430EC
2022-09-21 10:00:00, 46.443200, -47.980000, 0, 2022, 9, 21, 10, 0, 13.35, 1024.6, 0.8, 4, 14.8, 0, 48, 26, 7, 002D2AA80DA4E570713107FF000A68E8509420DC
2022-09-21 09:00:00, 46.447800, -47.981000, 0, 2022, 9, 21, 9, 0, 13.64, 1024.3, 0.8, 5, 14.8, 0, 44, 26, 7, 002D2AA40D9EE910717107FF000A68FF5093F8DB
2022-09-21 08:00:00, 46.453800, -47.974200, 0, 2022, 9, 21, 8, 0, 13.84, 1023.8, 0.6, 4, 14.8, 0, 44, 40, 9, 002D2AA00D94EB90513109FF000A691D5095094B
2022-09-21 07:00:00, 46.462400, -47.968000, 0, 2022, 9, 21, 7, 0, 14.20, 1023.8, 0.5, 3, 14.8, 0, 48, 52, 9, 002D2A9C0D94F01040F109FF000A6948509601AC
2022-09-21 06:00:00, 46.474000, -47.961200, 0, 2022, 9, 21, 6, 0, 14.36, 1023.4, 0.6, 4, 14.8, 0, 44, 52, 7, 002D2A980D8CF210513107FF000A6982509711AB
2022-09-21 05:00:00, 46.487600, -47.956400, 0, 2022, 9, 21, 5, 0, 14.51, 1023.2, 0.1, 4, 14.8, 0, 48, 30, 7, 002D2A940D88F3F0013107FF000A69C65097D0FC
2022-09-21 04:00:00, 46.503000, -47.953400, 0, 2022, 9, 21, 4, 0, 14.74, 1023.2, 0.4, 3, 14.8, 0, 48, 26, 8, 002D2A900D88F6D030F108FF000A6A13509848DC
2022-09-21 03:00:00, 46.518000, -47.959200, 0, 2022, 9, 21, 3, 0, 14.74, 1022.8, 0.4, 4, 14.8, 0, 48, 32, 7, 002D2A8C0D80F6D0313107FF000A6A5E5097610C
2022-09-21 02:00:00, 46.532000, -47.969000, 0, 2022, 9, 21, 2, 0, 14.74, 1023.1, 0.8, 3, 14.8, 0, 48, 74, 13, 002D2A880D86F6D070F10DFF000A6AA45095DA5C
2022-09-21 01:00:00, 46.544000, -47.983200, 0, 2022, 9, 21, 1, 0, 14.73, 1022.8, 1.2, 4, 14.8, 0, 48, 40, 8, 002D2A840D80F6B0B13108FF000A6AE05093A14C
2022-09-21 00:00:00, 46.551200, -47.998400, 0, 2022, 9, 21, 0, 0, 14.75, 1022.4, 1.3, 4, 14.8, 0, 48, 40, 7, 002D2A800D78F6F0C13107FF000A6B045091414C
2022-09-20 23:00:00, 46.555000, -48.012200, 0, 2022, 9, 20, 23, 0, 14.76, 1022.2, 1.8, 4, 14.8, 0, 48, 40, 7, 002D2A5C0D74F711113107FF000A6B17508F194C
2022-09-20 22:00:00, 46.554800, -48.021800, 0, 2022, 9, 20, 22, 0, 14.66, 1021.6, 2.1, 4, 14.8, 0, 48, 78, 9, 002D2A580D68F5D1413109FF000A6B16508D9A7C
2022-09-20 21:00:00, 46.553400, -48.025400, 0, 2022, 9, 20, 21, 0, 14.23, 1021.1, 2.0, 3, 14.8, 0, 44, 22, 9, 002D2A540D5EF07130F109FF000A6B0F508D08BB
2022-09-20 20:00:00, 46.550400, -48.026800, 0, 2022, 9, 20, 20, 0, 13.98, 1020.5, 1.6, 3, 14.8, 0, 44, 46, 8, 002D2A500D52ED50F0F108FF000A6B00508CD17B
2022-09-20 19:00:00, 46.547200, -48.022400, 0, 2022, 9, 20, 19, 0, 13.83, 1019.6, 0.7, 4, 14.8, 0, 48, 52, 10, 002D2A4C0D40EB7061310AFF000A6AF0508D81AC
