Data Date (UTC), Latitude, Longitude, Voltage, Sea Surface Temperature, Report Body
2022-09-14 08:54:38, 51.892500, -39.687800, 12.67, 14.21, latitude=51.8925;longitude=-39.6878;fixValid=True;timeToFix=42;fixTime=1663145678;orientation=0;voltage=12.67;temperature=14.21094
2022-09-14 07:54:00, 51.893770, -39.673080, 12.67, 14.27, latitude=51.89377;longitude=-39.67308;fixValid=True;timeToFix=17;fixTime=1663142040;orientation=0;voltage=12.67;temperature=14.26562
2022-09-14 06:53:47, 51.894320, -39.661510, 12.67, 14.15, latitude=51.89432;longitude=-39.66151;fixValid=True;timeToFix=35;fixTime=1663138427;orientation=0;voltage=12.67;temperature=14.14844
2022-09-14 05:53:15, 51.895900, -39.651320, 12.67, 14.01, latitude=51.8959;longitude=-39.65132;fixValid=True;timeToFix=47;fixTime=1663134795;orientation=0;voltage=12.67;temperature=14.00781
2022-09-14 04:52:32, 51.898980, -39.641400, 12.67, 14.18, latitude=51.89898;longitude=-39.6414;fixValid=True;timeToFix=14;fixTime=1663131152;orientation=0;voltage=12.67;temperature=14.17969
2022-09-14 03:52:22, 51.901610, -39.635470, 12.67, 14.23, latitude=51.90161;longitude=-39.63547;fixValid=True;timeToFix=17;fixTime=1663127542;orientation=0;voltage=12.67;temperature=14.22657
2022-09-14 02:52:08, 51.903070, -39.629330, 12.67, 14.29, latitude=51.90307;longitude=-39.62933;fixValid=True;timeToFix=45;fixTime=1663123928;orientation=0;voltage=12.67;temperature=14.28907
2022-09-14 01:51:28, 51.904510, -39.623170, 12.67, 14.26, latitude=51.90451;longitude=-39.62317;fixValid=True;timeToFix=16;fixTime=1663120288;orientation=0;voltage=12.67;temperature=14.25781
2022-09-14 00:51:16, 51.906030, -39.617280, 12.67, 14.21, latitude=51.90603;longitude=-39.61728;fixValid=True;timeToFix=53;fixTime=1663116676;orientation=1;voltage=12.67;temperature=14.21094
2022-09-13 23:50:28, 51.905060, -39.611610, 12.67, 14.23, latitude=51.90506;longitude=-39.61161;fixValid=True;timeToFix=16;fixTime=1663113028;orientation=1;voltage=12.67;temperature=14.22657
2022-09-13 22:50:16, 51.904370, -39.603450, 12.67, 14.31, latitude=51.90437;longitude=-39.60345;fixValid=True;timeToFix=35;fixTime=1663109416;orientation=0;voltage=12.67;temperature=14.3125
2022-09-13 21:49:45, 51.902520, -39.592780, 12.67, 14.37, latitude=51.90252;longitude=-39.59278;fixValid=True;timeToFix=30;fixTime=1663105785;orientation=1;voltage=12.67;temperature=14.36719
2022-09-13 20:49:18, 51.898800, -39.582300, 12.67, 14.37, latitude=51.8988;longitude=-39.5823;fixValid=True;timeToFix=14;fixTime=1663102158;orientation=1;voltage=12.67;temperature=14.36719
2022-09-13 19:49:08, 51.896920, -39.574230, 12.67, 14.37, latitude=51.89692;longitude=-39.57423;fixValid=True;timeToFix=37;fixTime=1663098548;orientation=0;voltage=12.67;temperature=14.36719
2022-09-13 18:48:35, 51.894240, -39.566390, 12.67, 14.35, latitude=51.89424;longitude=-39.56639;fixValid=True;timeToFix=20;fixTime=1663094915;orientation=0;voltage=12.67;temperature=14.35156
2022-09-13 17:48:19, 51.891060, -39.560700, 12.67, 14.32, latitude=51.89106;longitude=-39.5607;fixValid=True;timeToFix=17;fixTime=1663091299;orientation=0;voltage=12.67;temperature=14.32031
2022-09-13 16:48:07, 51.886470, -39.553800, 12.67, 14.24, latitude=51.88647;longitude=-39.5538;fixValid=True;timeToFix=44;fixTime=1663087687;orientation=0;voltage=12.67;temperature=14.24219
2022-09-13 15:47:28, 51.881510, -39.546240, 12.67, 14.23, latitude=51.88151;longitude=-39.54624;fixValid=True;timeToFix=16;fixTime=1663084048;orientation=1;voltage=12.67;temperature=14.23438
2022-09-13 14:47:17, 51.878330, -39.537970, 12.67, 14.28, latitude=51.87833;longitude=-39.53797;fixValid=True;timeToFix=13;fixTime=1663080437;orientation=1;voltage=12.67;temperature=14.28125
2022-09-13 13:47:07, 51.873310, -39.528180, 12.67, 14.33, latitude=51.87331;longitude=-39.52818;fixValid=True;timeToFix=44;fixTime=1663076827;orientation=0;voltage=12.67;temperature=14.32813
2022-09-13 12:46:27, 51.867450, -39.517380, 12.67, 14.39, latitude=51.86745;longitude=-39.51738;fixValid=True;timeToFix=15;fixTime=1663073187;orientation=0;voltage=12.67;temperature=14.39063
2022-09-13 11:46:16, 51.863390, -39.504070, 12.67, 14.44, latitude=51.86339;longitude=-39.50407;fixValid=True;timeToFix=31;fixTime=1663069576;orientation=1;voltage=12.67;temperature=14.4375
2022-09-13 10:45:49, 51.859470, -39.491120, 12.67, 14.51, latitude=51.85947;longitude=-39.49112;fixValid=True;timeToFix=17;fixTime=1663065949;orientation=1;voltage=12.67;temperature=14.50781
2022-09-13 09:45:36, 51.855770, -39.479920, 12.67, 14.52, latitude=51.85577;longitude=-39.47992;fixValid=True;timeToFix=14;fixTime=1663062336;orientation=1;voltage=12.67;temperature=14.51562
2022-09-13 08:45:26, 51.850830, -39.472640, 12.729, 14.52, latitude=51.85083;longitude=-39.47264;fixValid=True;timeToFix=41;fixTime=1663058726;orientation=0;voltage=12.729;temperature=14.52343
2022-09-13 07:44:49, 51.843050, -39.466340, 12.67, 14.58, latitude=51.84305;longitude=-39.46634;fixValid=True;timeToFix=17;fixTime=1663055089;orientation=1;voltage=12.67;temperature=14.57812
2022-09-13 06:44:39, 51.835970, -39.463760, 12.67, 14.61, latitude=51.83597;longitude=-39.46376;fixValid=True;timeToFix=26;fixTime=1663051479;orientation=0;voltage=12.67;temperature=14.60938
2022-09-13 05:44:18, 51.828620, -39.465550, 12.67, 14.67, latitude=51.82862;longitude=-39.46555;fixValid=True;timeToFix=14;fixTime=1663047858;orientation=0;voltage=12.67;temperature=14.67187
2022-09-13 04:44:08, 51.819450, -39.470300, 12.67, 14.75, latitude=51.81945;longitude=-39.4703;fixValid=True;timeToFix=35;fixTime=1663044248;orientation=0;voltage=12.67;temperature=14.75
2022-09-13 03:43:37, 51.809460, -39.475280, 12.729, 14.93, latitude=51.80946;longitude=-39.47528;fixValid=True;timeToFix=42;fixTime=1663040617;orientation=1;voltage=12.729;temperature=14.92969
2022-09-13 02:42:59, 51.798660, -39.481150, 12.67, 14.95, latitude=51.79866;longitude=-39.48115;fixValid=True;timeToFix=16;fixTime=1663036979;orientation=1;voltage=12.67;temperature=14.95313
2022-09-13 01:42:47, 51.789020, -39.484030, 12.67, 15.01, latitude=51.78902;longitude=-39.48403;fixValid=True;timeToFix=51;fixTime=1663033367;orientation=0;voltage=12.67;temperature=15.00782
2022-09-13 00:42:02, 51.778960, -39.484150, 12.67, 15.18, latitude=51.77896;longitude=-39.48415;fixValid=True;timeToFix=21;fixTime=1663029722;orientation=0;voltage=12.67;temperature=15.17969
2022-09-12 23:41:45, 51.767430, -39.483060, 12.729, 15.33, latitude=51.76743;longitude=-39.48306;fixValid=True;timeToFix=48;fixTime=1663026105;orientation=1;voltage=12.729;temperature=15.32813
2022-09-12 22:41:02, 51.756460, -39.482120, 12.67, 15.49, latitude=51.75646;longitude=-39.48212;fixValid=True;timeToFix=15;fixTime=1663022462;orientation=0;voltage=12.67;temperature=15.49219
2022-09-12 21:40:51, 51.743840, -39.482090, 12.729, 15.63, latitude=51.74384;longitude=-39.48209;fixValid=True;timeToFix=47;fixTime=1663018851;orientation=0;voltage=12.729;temperature=15.63282
2022-09-12 20:40:08, 51.729560, -39.482880, 12.729, 15.78, latitude=51.72956;longitude=-39.48288;fixValid=True;timeToFix=64;fixTime=1663015208;orientation=0;voltage=12.729;temperature=15.78125
2022-09-12 19:39:08, 51.713950, -39.483450, 12.729, 15.89, latitude=51.71395;longitude=-39.48345;fixValid=True;timeToFix=73;fixTime=1663011548;orientation=0;voltage=12.729;temperature=15.89063
2022-09-12 18:37:59, 51.696790, -39.483240, 12.729, 15.91, latitude=51.69679;longitude=-39.48324;fixValid=True;timeToFix=24;fixTime=1663007879;orientation=1;voltage=12.729;temperature=15.91406
2022-09-12 17:37:38, 51.681920, -39.481720, 12.67, 15.98, latitude=51.68192;longitude=-39.48172;fixValid=True;timeToFix=32;fixTime=1663004258;orientation=1;voltage=12.67;temperature=15.97656
2022-09-12 16:37:11, 51.666150, -39.481460, 12.67, 16.16, latitude=51.66615;longitude=-39.48146;fixValid=True;timeToFix=13;fixTime=1663000631;orientation=1;voltage=12.67;temperature=16.15625
2022-09-12 15:37:02, 51.652340, -39.478730, 12.729, 16.27, latitude=51.65234;longitude=-39.47873;fixValid=True;timeToFix=50;fixTime=1662997022;orientation=0;voltage=12.729;temperature=16.26563
2022-09-12 14:36:16, 51.639920, -39.472610, 12.67, 16.3, latitude=51.63992;longitude=-39.47261;fixValid=True;timeToFix=33;fixTime=1662993376;orientation=0;voltage=12.67;temperature=16.29688
2022-09-12 13:35:47, 51.629060, -39.465760, 12.729, 16.27, latitude=51.62906;longitude=-39.46576;fixValid=True;timeToFix=103;fixTime=1662989747;orientation=0;voltage=12.729;temperature=16.26563
2022-09-12 12:34:08, 51.620170, -39.460890, 12.729, 16.3, latitude=51.62017;longitude=-39.46089;fixValid=True;timeToFix=39;fixTime=1662986048;orientation=0;voltage=12.729;temperature=16.29688
2022-09-12 11:33:33, 51.611630, -39.455590, 12.729, 16.38, latitude=51.61163;longitude=-39.45559;fixValid=True;timeToFix=106;fixTime=1662982413;orientation=1;voltage=12.729;temperature=16.375
2022-09-12 10:32:45, 90.0100200, 180.0300000, 12.729, 16.45, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1662978765;orientation=0;voltage=12.729;temperature=16.45313
2022-09-12 09:28:47, 51.594530, -39.438650, 12.729, 16.38, latitude=51.59453;longitude=-39.43865;fixValid=True;timeToFix=14;fixTime=1662974927;orientation=1;voltage=12.729;temperature=16.38281
2022-09-12 08:28:37, 51.585570, -39.432650, 12.729, 16.26, latitude=51.58557;longitude=-39.43265;fixValid=True;timeToFix=75;fixTime=1662971317;orientation=1;voltage=12.729;temperature=16.25781
2022-09-12 07:27:26, 51.573750, -39.430450, 12.729, 16.16, latitude=51.57375;longitude=-39.43045;fixValid=True;timeToFix=14;fixTime=1662967646;orientation=1;voltage=12.729;temperature=16.15625
2022-09-12 06:27:16, 51.560880, -39.427740, 12.729, 16.3, latitude=51.56088;longitude=-39.42774;fixValid=True;timeToFix=42;fixTime=1662964036;orientation=1;voltage=12.729;temperature=16.29688
2022-09-12 05:26:38, 51.547770, -39.421990, 12.729, 16.4, latitude=51.54777;longitude=-39.42199;fixValid=True;timeToFix=15;fixTime=1662960398;orientation=1;voltage=12.729;temperature=16.39844
2022-09-12 04:26:27, 51.535830, -39.416890, 12.729, 16.4, latitude=51.53583;longitude=-39.41689;fixValid=True;timeToFix=56;fixTime=1662956787;orientation=1;voltage=12.729;temperature=16.39844
2022-09-12 03:25:38, 51.522160, -39.416490, 12.729, 16.36, latitude=51.52216;longitude=-39.41649;fixValid=True;timeToFix=22;fixTime=1662953138;orientation=1;voltage=12.729;temperature=16.35938
2022-09-12 02:25:22, 51.508210, -39.416200, 12.729, 16.44, latitude=51.50821;longitude=-39.4162;fixValid=True;timeToFix=18;fixTime=1662949522;orientation=1;voltage=12.729;temperature=16.4375
2022-09-12 01:25:08, 51.495550, -39.416100, 12.729, 16.52, latitude=51.49555;longitude=-39.4161;fixValid=True;timeToFix=34;fixTime=1662945908;orientation=0;voltage=12.729;temperature=16.51563
2022-09-12 00:24:38, 51.482250, -39.416680, 12.729, 16.56, latitude=51.48225;longitude=-39.41668;fixValid=True;timeToFix=27;fixTime=1662942278;orientation=1;voltage=12.729;temperature=16.5625
2022-09-11 23:24:15, 51.468300, -39.417080, 12.729, 16.62, latitude=51.4683;longitude=-39.41708;fixValid=True;timeToFix=17;fixTime=1662938655;orientation=1;voltage=12.729;temperature=16.625
2022-09-11 22:24:02, 51.454570, -39.417180, 12.729, 16.71, latitude=51.45457;longitude=-39.41718;fixValid=True;timeToFix=48;fixTime=1662935042;orientation=0;voltage=12.729;temperature=16.71094
2022-09-11 21:23:18, 51.440250, -39.415950, 12.729, 16.79, latitude=51.44025;longitude=-39.41595;fixValid=True;timeToFix=15;fixTime=1662931398;orientation=1;voltage=12.729;temperature=16.78906
2022-09-11 20:23:07, 51.425090, -39.415120, 12.729, 16.84, latitude=51.42509;longitude=-39.41512;fixValid=True;timeToFix=45;fixTime=1662927787;orientation=0;voltage=12.729;temperature=16.84375
2022-09-11 19:22:27, 51.409790, -39.412210, 12.729, 16.93, latitude=51.40979;longitude=-39.41221;fixValid=True;timeToFix=13;fixTime=1662924147;orientation=1;voltage=12.729;temperature=16.92969
2022-09-11 18:22:18, 51.395330, -39.408580, 12.729, 17.01, latitude=51.39533;longitude=-39.40858;fixValid=True;timeToFix=15;fixTime=1662920538;orientation=1;voltage=12.729;temperature=17.00781
2022-09-11 17:22:07, 51.381210, -39.408940, 12.729, 17.05, latitude=51.38121;longitude=-39.40894;fixValid=True;timeToFix=33;fixTime=1662916927;orientation=1;voltage=12.729;temperature=17.04687
2022-09-11 16:21:38, 51.368130, -39.410860, 12.788, 17.04, latitude=51.36813;longitude=-39.41086;fixValid=True;timeToFix=86;fixTime=1662913298;orientation=0;voltage=12.788;temperature=17.03906
2022-09-11 15:20:16, 51.355300, -39.415890, 12.729, 17.04, latitude=51.3553;longitude=-39.41589;fixValid=True;timeToFix=26;fixTime=1662909616;orientation=0;voltage=12.729;temperature=17.03906
2022-09-11 14:19:54, 51.342130, -39.419330, 12.729, 16.97, latitude=51.34213;longitude=-39.41933;fixValid=True;timeToFix=17;fixTime=1662905994;orientation=1;voltage=12.729;temperature=16.96875
2022-09-11 13:19:41, 51.330150, -39.425470, 12.729, 16.73, latitude=51.33015;longitude=-39.42547;fixValid=True;timeToFix=13;fixTime=1662902381;orientation=1;voltage=12.729;temperature=16.72656
2022-09-11 12:19:32, 51.317710, -39.430920, 12.729, 16.26, latitude=51.31771;longitude=-39.43092;fixValid=True;timeToFix=44;fixTime=1662898772;orientation=0;voltage=12.729;temperature=16.25781
2022-09-11 11:18:52, 51.304320, -39.434890, 12.729, 15.96, latitude=51.30432;longitude=-39.43489;fixValid=True;timeToFix=19;fixTime=1662895132;orientation=0;voltage=12.729;temperature=15.96094
2022-09-11 10:18:38, 51.288000, -39.438040, 12.729, 14.95, latitude=51.288;longitude=-39.43804;fixValid=True;timeToFix=47;fixTime=1662891518;orientation=1;voltage=12.729;temperature=14.95313
2022-09-11 09:17:55, 51.265350, -39.434050, 12.729, 15.02, latitude=51.26535;longitude=-39.43405;fixValid=True;timeToFix=13;fixTime=1662887875;orientation=1;voltage=12.729;temperature=15.01563
2022-09-11 08:17:46, 51.245010, -39.425580, 12.729, 15.09, latitude=51.24501;longitude=-39.42558;fixValid=True;timeToFix=56;fixTime=1662884266;orientation=0;voltage=12.729;temperature=15.08594
2022-09-11 07:16:56, 51.226030, -39.411070, 12.729, 15.09, latitude=51.22603;longitude=-39.41107;fixValid=True;timeToFix=14;fixTime=1662880616;orientation=0;voltage=12.729;temperature=15.08594
2022-09-11 06:16:46, 51.209130, -39.394590, 12.729, 15.08, latitude=51.20913;longitude=-39.39459;fixValid=True;timeToFix=33;fixTime=1662877006;orientation=0;voltage=12.729;temperature=15.07813
2022-09-11 05:16:17, 51.196100, -39.378000, 12.729, 15.09, latitude=51.1961;longitude=-39.378;fixValid=True;timeToFix=14;fixTime=1662873377;orientation=0;voltage=12.729;temperature=15.08594
2022-09-11 04:16:08, 51.187800, -39.363100, 12.729, 15.1, latitude=51.1878;longitude=-39.3631;fixValid=True;timeToFix=50;fixTime=1662869768;orientation=0;voltage=12.729;temperature=15.10156
2022-09-11 03:15:22, 51.182610, -39.350090, 12.729, 15.13, latitude=51.18261;longitude=-39.35009;fixValid=True;timeToFix=19;fixTime=1662866122;orientation=0;voltage=12.729;temperature=15.13281
2022-09-11 02:15:08, 51.179980, -39.340730, 12.729, 15.2, latitude=51.17998;longitude=-39.34073;fixValid=True;timeToFix=62;fixTime=1662862508;orientation=1;voltage=12.729;temperature=15.19531
2022-09-11 01:14:11, 51.177520, -39.336460, 12.729, 15.28, latitude=51.17752;longitude=-39.33646;fixValid=True;timeToFix=12;fixTime=1662858851;orientation=0;voltage=12.729;temperature=15.28125
2022-09-11 00:14:03, 51.174560, -39.338050, 12.729, 15.41, latitude=51.17456;longitude=-39.33805;fixValid=True;timeToFix=47;fixTime=1662855243;orientation=1;voltage=12.729;temperature=15.41407
2022-09-10 23:13:19, 51.169280, -39.344360, 12.729, 15.49, latitude=51.16928;longitude=-39.34436;fixValid=True;timeToFix=15;fixTime=1662851599;orientation=0;voltage=12.729;temperature=15.49219
2022-09-10 22:13:08, 51.159260, -39.349220, 12.729, 15.63, latitude=51.15926;longitude=-39.34922;fixValid=True;timeToFix=39;fixTime=1662847988;orientation=0;voltage=12.729;temperature=15.63282
2022-09-10 21:12:33, 51.146180, -39.349080, 12.729, 15.73, latitude=51.14618;longitude=-39.34908;fixValid=True;timeToFix=14;fixTime=1662844353;orientation=0;voltage=12.729;temperature=15.72657
2022-09-10 20:12:24, 51.131750, -39.341750, 12.729, 15.7, latitude=51.13175;longitude=-39.34175;fixValid=True;timeToFix=42;fixTime=1662840744;orientation=1;voltage=12.729;temperature=15.69531
2022-09-10 19:11:46, 51.116630, -39.327090, 12.729, 15.72, latitude=51.11663;longitude=-39.32709;fixValid=True;timeToFix=34;fixTime=1662837106;orientation=1;voltage=12.729;temperature=15.71875
2022-09-10 18:11:17, 51.102770, -39.305870, 12.729, 15.75, latitude=51.10277;longitude=-39.30587;fixValid=True;timeToFix=14;fixTime=1662833477;orientation=0;voltage=12.729;temperature=15.75
2022-09-10 17:11:08, 51.092310, -39.276700, 12.729, 15.77, latitude=51.09231;longitude=-39.2767;fixValid=True;timeToFix=16;fixTime=1662829868;orientation=1;voltage=12.729;temperature=15.77343
2022-09-10 16:10:56, 51.085910, -39.242140, 12.729, 15.82, latitude=51.08591;longitude=-39.24214;fixValid=True;timeToFix=46;fixTime=1662826256;orientation=0;voltage=12.729;temperature=15.82031
2022-09-10 15:10:16, 51.085790, -39.203090, 12.788, 15.89, latitude=51.08579;longitude=-39.20309;fixValid=True;timeToFix=51;fixTime=1662822616;orientation=0;voltage=12.788;temperature=15.89063
2022-09-10 14:09:29, 51.089780, -39.167470, 12.729, 15.93, latitude=51.08978;longitude=-39.16747;fixValid=True;timeToFix=16;fixTime=1662818969;orientation=0;voltage=12.729;temperature=15.92968
2022-09-10 13:09:17, 51.097880, -39.135930, 12.729, 15.92, latitude=51.09788;longitude=-39.13593;fixValid=True;timeToFix=14;fixTime=1662815357;orientation=1;voltage=12.729;temperature=15.92187
2022-09-10 12:09:07, 51.110710, -39.106930, 12.788, 15.94, latitude=51.11071;longitude=-39.10693;fixValid=True;timeToFix=39;fixTime=1662811747;orientation=0;voltage=12.788;temperature=15.9375
2022-09-10 11:08:32, 51.126790, -39.083280, 12.729, 15.94, latitude=51.12679;longitude=-39.08328;fixValid=True;timeToFix=19;fixTime=1662808112;orientation=0;voltage=12.729;temperature=15.9375
2022-09-10 10:08:18, 51.145080, -39.066590, 12.729, 15.95, latitude=51.14508;longitude=-39.06659;fixValid=True;timeToFix=16;fixTime=1662804498;orientation=0;voltage=12.729;temperature=15.95313
2022-09-10 09:08:06, 51.162990, -39.058530, 12.729, 15.98, latitude=51.16299;longitude=-39.05853;fixValid=True;timeToFix=44;fixTime=1662800886;orientation=0;voltage=12.729;temperature=15.97656
2022-09-10 08:07:26, 51.177990, -39.055660, 12.729, 15.98, latitude=51.17799;longitude=-39.05566;fixValid=True;timeToFix=13;fixTime=1662797246;orientation=0;voltage=12.729;temperature=15.98438
2022-09-10 07:07:17, 51.188680, -39.055920, 12.729, 16.03, latitude=51.18868;longitude=-39.05592;fixValid=True;timeToFix=13;fixTime=1662793637;orientation=0;voltage=12.729;temperature=16.03125
2022-09-10 06:07:08, 51.195620, -39.056850, 12.729, 16.06, latitude=51.19562;longitude=-39.05685;fixValid=True;timeToFix=37;fixTime=1662790028;orientation=1;voltage=12.729;temperature=16.0625
2022-09-10 05:06:35, 51.198750, -39.058880, 12.729, 16.07, latitude=51.19875;longitude=-39.05888;fixValid=True;timeToFix=15;fixTime=1662786395;orientation=1;voltage=12.729;temperature=16.07031
2022-09-10 04:06:24, 51.200720, -39.058380, 12.729, 16.11, latitude=51.20072;longitude=-39.05838;fixValid=True;timeToFix=46;fixTime=1662782784;orientation=1;voltage=12.729;temperature=16.10938
2022-09-10 03:05:45, 51.201600, -39.054400, 12.729, 16.12, latitude=51.2016;longitude=-39.0544;fixValid=True;timeToFix=62;fixTime=1662779145;orientation=0;voltage=12.729;temperature=16.125
2022-09-10 02:04:48, 51.204970, -39.044600, 12.729, 16.12, latitude=51.20497;longitude=-39.0446;fixValid=True;timeToFix=37;fixTime=1662775488;orientation=1;voltage=12.729;temperature=16.11719
2022-09-10 01:04:15, 51.210130, -39.032010, 12.729, 16.14, latitude=51.21013;longitude=-39.03201;fixValid=True;timeToFix=31;fixTime=1662771855;orientation=1;voltage=12.729;temperature=16.14063
2022-09-10 00:03:48, 51.218420, -39.018070, 12.729, 16.16, latitude=51.21842;longitude=-39.01807;fixValid=True;timeToFix=15;fixTime=1662768228;orientation=1;voltage=12.729;temperature=16.16406
2022-09-09 23:03:37, 51.230290, -39.004250, 12.729, 16.16, latitude=51.23029;longitude=-39.00425;fixValid=True;timeToFix=64;fixTime=1662764617;orientation=0;voltage=12.729;temperature=16.15625
2022-09-09 22:02:37, 51.245380, -38.989320, 12.729, 16.05, latitude=51.24538;longitude=-38.98932;fixValid=True;timeToFix=15;fixTime=1662760957;orientation=1;voltage=12.729;temperature=16.05469
2022-09-09 21:03:18, 90.0100200, 180.0300000, 12.788, 16.03, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1662757398;orientation=0;voltage=12.788;temperature=16.03125
2022-09-09 20:00:12, 90.0100200, 180.0300000, 12.788, 16.05, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1662753612;orientation=1;voltage=12.788;temperature=16.05469
2022-09-09 18:56:14, 51.301520, -38.950230, 12.788, 16.09, latitude=51.30152;longitude=-38.95023;fixValid=True;timeToFix=56;fixTime=1662749774;orientation=1;voltage=12.788;temperature=16.09375
2022-09-09 17:55:22, 51.319740, -38.946960, 12.729, 16.01, latitude=51.31974;longitude=-38.94696;fixValid=True;timeToFix=17;fixTime=1662746122;orientation=0;voltage=12.729;temperature=16.00781
2022-09-09 16:55:10, 51.337970, -38.944710, 12.729, 15.98, latitude=51.33797;longitude=-38.94471;fixValid=True;timeToFix=12;fixTime=1662742510;orientation=1;voltage=12.729;temperature=15.97656
2022-09-09 15:55:01, 51.356510, -38.940830, 12.788, 15.96, latitude=51.35651;longitude=-38.94083;fixValid=True;timeToFix=43;fixTime=1662738901;orientation=0;voltage=12.788;temperature=15.96094
2022-09-09 14:54:22, 51.376930, -38.936760, 12.788, 15.77, latitude=51.37693;longitude=-38.93676;fixValid=True;timeToFix=16;fixTime=1662735262;orientation=0;voltage=12.788;temperature=15.76562
2022-09-09 13:54:10, 51.395150, -38.934690, 12.788, 15.86, latitude=51.39515;longitude=-38.93469;fixValid=True;timeToFix=64;fixTime=1662731650;orientation=1;voltage=12.788;temperature=15.85937
2022-09-09 12:53:11, 51.414580, -38.932900, 12.788, 16.02, latitude=51.41458;longitude=-38.9329;fixValid=True;timeToFix=139;fixTime=1662727991;orientation=0;voltage=12.788;temperature=16.02343
2022-09-09 11:50:56, 51.432770, -38.930440, 12.788, 16.2, latitude=51.43277;longitude=-38.93044;fixValid=True;timeToFix=16;fixTime=1662724256;orientation=0;voltage=12.788;temperature=16.20313
2022-09-09 10:50:44, 51.449130, -38.929810, 12.788, 16.31, latitude=51.44913;longitude=-38.92981;fixValid=True;timeToFix=70;fixTime=1662720644;orientation=1;voltage=12.788;temperature=16.3125
2022-09-09 09:49:41, 51.465950, -38.929740, 12.788, 16.41, latitude=51.46595;longitude=-38.92974;fixValid=True;timeToFix=51;fixTime=1662716981;orientation=1;voltage=12.788;temperature=16.40625
2022-09-09 08:48:56, 51.480370, -38.936040, 12.788, 16.5, latitude=51.48037;longitude=-38.93604;fixValid=True;timeToFix=14;fixTime=1662713336;orientation=0;voltage=12.788;temperature=16.49999
2022-09-09 07:48:46, 51.491550, -38.938140, 12.788, 16.66, latitude=51.49155;longitude=-38.93814;fixValid=True;timeToFix=43;fixTime=1662709726;orientation=0;voltage=12.788;temperature=16.66407
2022-09-09 06:48:07, 51.501600, -38.937450, 12.788, 16.85, latitude=51.5016;longitude=-38.93745;fixValid=True;timeToFix=91;fixTime=1662706087;orientation=1;voltage=12.788;temperature=16.85156
2022-09-09 05:46:40, 51.510730, -38.937710, 12.788, 16.93, latitude=51.51073;longitude=-38.93771;fixValid=True;timeToFix=29;fixTime=1662702400;orientation=1;voltage=12.788;temperature=16.92969
2022-09-09 04:46:16, 51.521010, -38.941620, 12.788, 16.91, latitude=51.52101;longitude=-38.94162;fixValid=True;timeToFix=64;fixTime=1662698776;orientation=0;voltage=12.788;temperature=16.91407
2022-09-09 03:45:16, 51.531270, -38.946400, 12.788, 16.83, latitude=51.53127;longitude=-38.9464;fixValid=True;timeToFix=51;fixTime=1662695116;orientation=1;voltage=12.788;temperature=16.82813
2022-09-09 02:44:29, 51.540890, -38.952020, 12.788, 16.89, latitude=51.54089;longitude=-38.95202;fixValid=True;timeToFix=17;fixTime=1662691469;orientation=0;voltage=12.788;temperature=16.89062
2022-09-09 01:44:15, 51.550870, -38.959100, 12.788, 16.98, latitude=51.55087;longitude=-38.9591;fixValid=True;timeToFix=51;fixTime=1662687855;orientation=1;voltage=12.788;temperature=16.97657
2022-09-09 00:43:28, 51.560450, -38.969700, 12.788, 17.07, latitude=51.56045;longitude=-38.9697;fixValid=True;timeToFix=16;fixTime=1662684208;orientation=0;voltage=12.788;temperature=17.07032
2022-09-08 23:43:16, 51.569200, -38.981160, 12.788, 17.09, latitude=51.5692;longitude=-38.98116;fixValid=True;timeToFix=37;fixTime=1662680596;orientation=0;voltage=12.788;temperature=17.09375
2022-09-08 22:42:43, 51.577900, -38.989830, 12.788, 17.06, latitude=51.5779;longitude=-38.98983;fixValid=True;timeToFix=35;fixTime=1662676963;orientation=1;voltage=12.788;temperature=17.0625
2022-09-08 21:42:12, 51.583050, -39.001480, 12.788, 17.05, latitude=51.58305;longitude=-39.00148;fixValid=True;timeToFix=60;fixTime=1662673332;orientation=1;voltage=12.788;temperature=17.05469
2022-09-08 20:41:17, 51.589310, -39.010220, 12.847, 17.13, latitude=51.58931;longitude=-39.01022;fixValid=True;timeToFix=74;fixTime=1662669677;orientation=1;voltage=12.847;temperature=17.13281
2022-09-08 19:40:07, 51.592290, -39.015720, 12.847, 17.14, latitude=51.59229;longitude=-39.01572;fixValid=True;timeToFix=46;fixTime=1662666007;orientation=1;voltage=12.847;temperature=17.14063
2022-09-08 18:39:26, 51.592850, -39.020170, 12.788, 17.09, latitude=51.59285;longitude=-39.02017;fixValid=True;timeToFix=14;fixTime=1662662366;orientation=0;voltage=12.788;temperature=17.08594
2022-09-08 17:39:16, 51.593160, -39.025700, 12.847, 17.05, latitude=51.59316;longitude=-39.0257;fixValid=True;timeToFix=36;fixTime=1662658756;orientation=1;voltage=12.847;temperature=17.05469
2022-09-08 16:38:43, 51.592300, -39.032230, 12.788, 17.01, latitude=51.5923;longitude=-39.03223;fixValid=True;timeToFix=14;fixTime=1662655123;orientation=1;voltage=12.788;temperature=17.00781
