Data Date (UTC), Latitude, Longitude, Voltage, Sea Surface Temperature, Report Body
2022-09-18 07:24:33, 44.503910, -67.101600, 14.794, 13.23, latitude=44.50391;longitude=-67.1016;fixValid=True;timeToFix=13;fixTime=1663485873;orientation=1;voltage=14.794;temperature=13.23437
2022-09-18 06:24:26, 44.503930, -67.101630, 14.794, 12.88, latitude=44.50393;longitude=-67.10163;fixValid=True;timeToFix=14;fixTime=1663482266;orientation=1;voltage=14.794;temperature=12.88282
2022-09-18 05:24:16, 44.503960, -67.101620, 14.794, 13.19, latitude=44.50396;longitude=-67.10162;fixValid=True;timeToFix=12;fixTime=1663478656;orientation=1;voltage=14.794;temperature=13.1875
2022-09-18 04:24:08, 44.503930, -67.101630, 14.794, 13.02, latitude=44.50393;longitude=-67.10163;fixValid=True;timeToFix=46;fixTime=1663475048;orientation=1;voltage=14.794;temperature=13.01562
2022-09-18 03:23:25, 44.503930, -67.101630, 14.794, 12.73, latitude=44.50393;longitude=-67.10163;fixValid=True;timeToFix=11;fixTime=1663471405;orientation=1;voltage=14.794;temperature=12.72656
2022-09-18 02:23:18, 44.503960, -67.101630, 14.794, 12.45, latitude=44.50396;longitude=-67.10163;fixValid=True;timeToFix=13;fixTime=1663467798;orientation=1;voltage=14.794;temperature=12.44531
2022-09-18 01:23:08, 44.503930, -67.101630, 14.794, 12.25, latitude=44.50393;longitude=-67.10163;fixValid=True;timeToFix=42;fixTime=1663464188;orientation=1;voltage=14.794;temperature=12.25
2022-09-18 00:22:30, 44.503930, -67.101640, 14.794, 12.14, latitude=44.50393;longitude=-67.10164;fixValid=True;timeToFix=14;fixTime=1663460550;orientation=1;voltage=14.794;temperature=12.14062
2022-09-17 23:22:20, 44.503960, -67.101620, 14.794, 12.59, latitude=44.50396;longitude=-67.10162;fixValid=True;timeToFix=17;fixTime=1663456940;orientation=1;voltage=14.794;temperature=12.59375
2022-09-17 22:22:06, 44.503930, -67.101620, 14.794, 13.27, latitude=44.50393;longitude=-67.10162;fixValid=True;timeToFix=43;fixTime=1663453326;orientation=1;voltage=14.794;temperature=13.26563
2022-09-17 21:21:28, 44.503930, -67.101660, 14.794, 17.52, latitude=44.50393;longitude=-67.10166;fixValid=True;timeToFix=15;fixTime=1663449688;orientation=1;voltage=14.794;temperature=17.51562
2022-09-17 20:21:16, 44.503960, -67.101590, 14.794, 20.45, latitude=44.50396;longitude=-67.10159;fixValid=True;timeToFix=13;fixTime=1663446076;orientation=1;voltage=14.794;temperature=20.45312
2022-09-17 19:21:08, 44.503910, -67.101620, 14.794, 21.98, latitude=44.50391;longitude=-67.10162;fixValid=True;timeToFix=45;fixTime=1663442468;orientation=1;voltage=14.794;temperature=21.98438
2022-09-17 18:20:27, 44.503930, -67.101520, 14.794, 23.84, latitude=44.50393;longitude=-67.10152;fixValid=True;timeToFix=15;fixTime=1663438827;orientation=1;voltage=14.794;temperature=23.84375
2022-09-17 17:20:16, 44.503960, -67.101550, 14.794, 21.8, latitude=44.50396;longitude=-67.10155;fixValid=True;timeToFix=34;fixTime=1663435216;orientation=1;voltage=14.794;temperature=21.80469
2022-09-17 16:19:45, 44.503960, -67.101520, 14.794, 20.85, latitude=44.50396;longitude=-67.10152;fixValid=True;timeToFix=26;fixTime=1663431585;orientation=1;voltage=14.794;temperature=20.85157
2022-09-17 15:19:22, 44.503930, -67.101640, 14.794, 18.06, latitude=44.50393;longitude=-67.10164;fixValid=True;timeToFix=13;fixTime=1663427962;orientation=1;voltage=14.794;temperature=18.0625
2022-09-17 14:19:13, 44.503960, -67.101620, 14.794, 15.44, latitude=44.50396;longitude=-67.10162;fixValid=True;timeToFix=12;fixTime=1663424353;orientation=1;voltage=14.794;temperature=15.4375
2022-09-17 13:19:05, 44.503910, -67.101630, 14.794, 12.52, latitude=44.50391;longitude=-67.10163;fixValid=True;timeToFix=44;fixTime=1663420745;orientation=1;voltage=14.794;temperature=12.52344
2022-09-17 12:18:25, 44.503920, -67.101550, 14.794, 10.16, latitude=44.50392;longitude=-67.10155;fixValid=True;timeToFix=14;fixTime=1663417105;orientation=1;voltage=14.794;temperature=10.16406
2022-09-17 11:18:16, 44.503960, -67.101640, 14.794, 9.23, latitude=44.50396;longitude=-67.10164;fixValid=True;timeToFix=26;fixTime=1663413496;orientation=1;voltage=14.794;temperature=9.234379
2022-09-17 10:17:54, 44.503960, -67.101570, 14.794, 8.91, latitude=44.50396;longitude=-67.10157;fixValid=True;timeToFix=15;fixTime=1663409874;orientation=1;voltage=14.794;temperature=8.914067
2022-09-17 09:17:42, 44.503930, -67.101580, 14.794, 9.02, latitude=44.50393;longitude=-67.10158;fixValid=True;timeToFix=13;fixTime=1663406262;orientation=1;voltage=14.794;temperature=9.015627
2022-09-17 08:17:34, 44.503930, -67.101620, 14.794, 9.33, latitude=44.50393;longitude=-67.10162;fixValid=True;timeToFix=43;fixTime=1663402654;orientation=1;voltage=14.794;temperature=9.328127
2022-09-17 07:16:56, 44.503960, -67.101600, 14.794, 9.37, latitude=44.50396;longitude=-67.1016;fixValid=True;timeToFix=14;fixTime=1663399016;orientation=1;voltage=14.794;temperature=9.374995
2022-09-17 06:16:46, 44.503990, -67.101570, 14.794, 9.65, latitude=44.50399;longitude=-67.10157;fixValid=True;timeToFix=24;fixTime=1663395406;orientation=1;voltage=14.794;temperature=9.648439
2022-09-17 05:16:25, 44.503960, -67.101660, 14.794, 9.65, latitude=44.50396;longitude=-67.10166;fixValid=True;timeToFix=15;fixTime=1663391785;orientation=1;voltage=14.794;temperature=9.648439
2022-09-17 04:16:15, 44.503960, -67.101620, 14.853, 9.63, latitude=44.50396;longitude=-67.10162;fixValid=True;timeToFix=13;fixTime=1663388175;orientation=1;voltage=14.853;temperature=9.625005
2022-09-17 03:16:06, 44.503930, -67.101630, 14.794, 9.81, latitude=44.50393;longitude=-67.10163;fixValid=True;timeToFix=43;fixTime=1663384566;orientation=1;voltage=14.794;temperature=9.812501
2022-09-17 02:15:27, 44.504030, -67.101680, 14.853, 10.18, latitude=44.50403;longitude=-67.10168;fixValid=True;timeToFix=15;fixTime=1663380927;orientation=1;voltage=14.853;temperature=10.17969
2022-09-17 01:15:16, 44.503930, -67.101590, 14.794, 10.65, latitude=44.50393;longitude=-67.10159;fixValid=True;timeToFix=35;fixTime=1663377316;orientation=1;voltage=14.794;temperature=10.64844
2022-09-17 00:14:45, 44.503960, -67.101680, 14.794, 10.98, latitude=44.50396;longitude=-67.10168;fixValid=True;timeToFix=32;fixTime=1663373685;orientation=1;voltage=14.794;temperature=10.98438
2022-09-16 23:14:16, 44.503960, -67.101550, 14.794, 11.36, latitude=44.50396;longitude=-67.10155;fixValid=True;timeToFix=34;fixTime=1663370056;orientation=1;voltage=14.794;temperature=11.35937
2022-09-16 22:13:46, 44.503930, -67.101570, 14.853, 12.09, latitude=44.50393;longitude=-67.10157;fixValid=True;timeToFix=25;fixTime=1663366426;orientation=1;voltage=14.853;temperature=12.09375
2022-09-16 21:13:25, 44.503920, -67.101590, 14.853, 16.76, latitude=44.50392;longitude=-67.10159;fixValid=True;timeToFix=13;fixTime=1663362805;orientation=1;voltage=14.853;temperature=16.75781
2022-09-16 20:13:16, 44.503830, -67.101520, 14.853, 14.05, latitude=44.50383;longitude=-67.10152;fixValid=True;timeToFix=34;fixTime=1663359196;orientation=1;voltage=14.853;temperature=14.04687
2022-09-16 19:12:46, 44.503990, -67.101760, 14.794, 13.12, latitude=44.50399;longitude=-67.10176;fixValid=True;timeToFix=29;fixTime=1663355566;orientation=1;voltage=14.794;temperature=13.11719
2022-09-16 18:12:21, 44.503960, -67.101800, 14.853, 19.78, latitude=44.50396;longitude=-67.1018;fixValid=True;timeToFix=14;fixTime=1663351941;orientation=0;voltage=14.853;temperature=19.78125
2022-09-16 17:12:11, 44.504000, -67.101800, 14.853, 20.49, latitude=44.504;longitude=-67.1018;fixValid=True;timeToFix=14;fixTime=1663348331;orientation=0;voltage=14.853;temperature=20.49219
2022-09-16 16:12:02, 44.503960, -67.101780, 14.853, 21.25, latitude=44.50396;longitude=-67.10178;fixValid=True;timeToFix=42;fixTime=1663344722;orientation=0;voltage=14.853;temperature=21.25001
2022-09-16 15:11:24, 44.503960, -67.101800, 14.853, 19.88, latitude=44.50396;longitude=-67.1018;fixValid=True;timeToFix=15;fixTime=1663341084;orientation=0;voltage=14.853;temperature=19.875
2022-09-16 14:11:13, 44.503990, -67.101770, 14.853, 18.61, latitude=44.50399;longitude=-67.10177;fixValid=True;timeToFix=13;fixTime=1663337473;orientation=0;voltage=14.853;temperature=18.60937
2022-09-16 13:11:04, 44.503960, -67.101790, 14.794, 17.37, latitude=44.50396;longitude=-67.10179;fixValid=True;timeToFix=43;fixTime=1663333864;orientation=0;voltage=14.794;temperature=17.36718
2022-09-16 12:10:27, 44.504200, -67.101720, 14.853, 15.66, latitude=44.5042;longitude=-67.10172;fixValid=True;timeToFix=15;fixTime=1663330227;orientation=0;voltage=14.853;temperature=15.66406
2022-09-16 11:10:16, 44.504060, -67.101730, 14.794, 12.52, latitude=44.50406;longitude=-67.10173;fixValid=True;timeToFix=34;fixTime=1663326616;orientation=0;voltage=14.794;temperature=12.51562
2022-09-16 10:09:46, 44.503990, -67.102020, 14.853, 8.81, latitude=44.50399;longitude=-67.10202;fixValid=True;timeToFix=34;fixTime=1663322986;orientation=0;voltage=14.853;temperature=8.812497
2022-09-16 09:09:15, 44.503990, -67.101780, 14.853, 9.23, latitude=44.50399;longitude=-67.10178;fixValid=True;timeToFix=32;fixTime=1663319355;orientation=0;voltage=14.853;temperature=9.226567
2022-09-16 08:08:47, 44.503930, -67.101810, 14.853, 10.23, latitude=44.50393;longitude=-67.10181;fixValid=True;timeToFix=15;fixTime=1663315727;orientation=0;voltage=14.853;temperature=10.22656
2022-09-16 07:08:36, 44.503960, -67.101800, 14.853, 12.2, latitude=44.50396;longitude=-67.1018;fixValid=True;timeToFix=14;fixTime=1663312116;orientation=1;voltage=14.853;temperature=12.20312
2022-09-16 06:08:26, 44.503910, -67.101880, 14.794, 11.11, latitude=44.50391;longitude=-67.10188;fixValid=True;timeToFix=79;fixTime=1663308506;orientation=0;voltage=14.794;temperature=11.10937
2022-09-16 05:07:12, 44.503890, -67.102000, 14.853, 11.17, latitude=44.50389;longitude=-67.102;fixValid=True;timeToFix=14;fixTime=1663304832;orientation=0;voltage=14.853;temperature=11.17188
2022-09-16 04:07:02, 44.503960, -67.102220, 14.853, 11.72, latitude=44.50396;longitude=-67.10222;fixValid=True;timeToFix=12;fixTime=1663301222;orientation=1;voltage=14.853;temperature=11.71875
2022-09-16 03:06:54, 44.503960, -67.102200, 14.853, 9.92, latitude=44.50396;longitude=-67.1022;fixValid=True;timeToFix=42;fixTime=1663297614;orientation=1;voltage=14.853;temperature=9.921871
2022-09-16 02:06:16, 44.504000, -67.102220, 14.853, 10.09, latitude=44.504;longitude=-67.10222;fixValid=True;timeToFix=34;fixTime=1663293976;orientation=1;voltage=14.853;temperature=10.09374
2022-09-16 01:05:46, 44.503960, -67.102200, 14.853, 10.16, latitude=44.50396;longitude=-67.1022;fixValid=True;timeToFix=34;fixTime=1663290346;orientation=1;voltage=14.853;temperature=10.16406
2022-09-16 00:05:16, 44.503960, -67.102210, 14.853, 10.34, latitude=44.50396;longitude=-67.10221;fixValid=True;timeToFix=13;fixTime=1663286716;orientation=1;voltage=14.853;temperature=10.34375
2022-09-15 23:05:07, 44.503960, -67.102220, 14.853, 10.47, latitude=44.50396;longitude=-67.10222;fixValid=True;timeToFix=31;fixTime=1663283107;orientation=1;voltage=14.853;temperature=10.46875
2022-09-15 22:05:37, 90.0100200, 180.0300000, 14.853, 12.58, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1663279537;orientation=1;voltage=14.853;temperature=12.57813
2022-09-15 21:02:30, 90.0100200, 180.0300000, 14.853, 12.65, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1663275750;orientation=1;voltage=14.853;temperature=12.64844
2022-09-15 19:59:25, 90.0100200, 180.0300000, 14.853, 12.8, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1663271965;orientation=1;voltage=14.853;temperature=12.79688
2022-09-15 18:56:19, 90.0100200, 180.0300000, 14.853, 12.88, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1663268179;orientation=1;voltage=14.853;temperature=12.875
2022-09-15 17:53:13, 90.0100200, 180.0300000, 14.853, 12.84, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1663264393;orientation=1;voltage=14.853;temperature=12.84375
2022-09-15 16:50:06, 90.0100200, 180.0300000, 14.912, 12.77, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1663260606;orientation=1;voltage=14.912;temperature=12.77343
2022-09-15 15:47:01, 90.0100200, 180.0300000, 14.912, 12.75, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1663256821;orientation=1;voltage=14.912;temperature=12.75
2022-09-15 14:43:54, 90.0100200, 180.0300000, 14.912, 12.7, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1663253034;orientation=1;voltage=14.912;temperature=12.69531
2022-09-15 13:39:55, 44.503960, -67.102260, 14.971, 12.57, latitude=44.50396;longitude=-67.10226;fixValid=True;timeToFix=39;fixTime=1663249195;orientation=1;voltage=14.971;temperature=12.57031
2022-09-15 12:39:20, 44.504000, -67.102310, 14.912, 12.41, latitude=44.504;longitude=-67.10231;fixValid=True;timeToFix=142;fixTime=1663245560;orientation=0;voltage=14.912;temperature=12.40625
2022-09-15 11:37:02, 44.503640, -67.106000, 14.971, 12.63, latitude=44.50364;longitude=-67.106;fixValid=True;timeToFix=47;fixTime=1663241822;orientation=0;voltage=14.971;temperature=12.63282
2022-09-15 10:36:20, 44.518250, -67.086470, 14.971, 12.76, latitude=44.51825;longitude=-67.08647;fixValid=True;timeToFix=15;fixTime=1663238180;orientation=0;voltage=14.971;temperature=12.75781
2022-09-15 09:36:09, 44.550420, -67.070690, 14.971, 12.8, latitude=44.55042;longitude=-67.07069;fixValid=True;timeToFix=12;fixTime=1663234569;orientation=0;voltage=14.971;temperature=12.80469
2022-09-15 08:36:01, 44.572660, -67.060570, 14.971, 12.8, latitude=44.57266;longitude=-67.06057;fixValid=True;timeToFix=58;fixTime=1663230961;orientation=0;voltage=14.971;temperature=12.79688
2022-09-15 07:35:07, 44.589420, -67.055560, 14.971, 12.79, latitude=44.58942;longitude=-67.05556;fixValid=True;timeToFix=14;fixTime=1663227307;orientation=1;voltage=14.971;temperature=12.78907
2022-09-15 06:34:58, 44.598500, -67.062880, 14.971, 12.85, latitude=44.5985;longitude=-67.06288;fixValid=True;timeToFix=14;fixTime=1663223698;orientation=1;voltage=14.971;temperature=12.85156
2022-09-15 05:34:48, 44.596230, -67.077260, 14.971, 12.94, latitude=44.59623;longitude=-67.07726;fixValid=True;timeToFix=14;fixTime=1663220088;orientation=1;voltage=14.971;temperature=12.9375
2022-09-15 04:34:38, 44.585170, -67.090170, 14.971, 13.07, latitude=44.58517;longitude=-67.09017;fixValid=True;timeToFix=45;fixTime=1663216478;orientation=1;voltage=14.971;temperature=13.07031
2022-09-15 03:33:57, 44.570620, -67.106960, 15.03, 13.07, latitude=44.57062;longitude=-67.10696;fixValid=True;timeToFix=14;fixTime=1663212837;orientation=1;voltage=15.03;temperature=13.07031
2022-09-15 02:33:47, 44.556480, -67.121560, 15.03, 12.78, latitude=44.55648;longitude=-67.12156;fixValid=True;timeToFix=14;fixTime=1663209227;orientation=1;voltage=15.03;temperature=12.78125
2022-09-15 01:33:37, 44.536830, -67.138730, 14.971, 12.8, latitude=44.53683;longitude=-67.13873;fixValid=True;timeToFix=46;fixTime=1663205617;orientation=1;voltage=14.971;temperature=12.80469
2022-09-15 00:32:58, 44.524590, -67.138730, 15.03, 12.8, latitude=44.52459;longitude=-67.13873;fixValid=True;timeToFix=15;fixTime=1663201978;orientation=1;voltage=15.03;temperature=12.80469
2022-09-14 23:32:47, 44.532490, -67.125210, 15.03, 12.86, latitude=44.53249;longitude=-67.12521;fixValid=True;timeToFix=14;fixTime=1663198367;orientation=1;voltage=15.03;temperature=12.85937
2022-09-14 22:32:37, 44.548760, -67.104480, 14.971, 12.92, latitude=44.54876;longitude=-67.10448;fixValid=True;timeToFix=35;fixTime=1663194757;orientation=1;voltage=14.971;temperature=12.92187
2022-09-14 21:32:06, 44.565790, -67.089870, 15.03, 13.02, latitude=44.56579;longitude=-67.08987;fixValid=True;timeToFix=14;fixTime=1663191126;orientation=1;voltage=15.03;temperature=13.01562
2022-09-14 20:31:56, 44.585270, -67.087450, 14.971, 13.07, latitude=44.58527;longitude=-67.08745;fixValid=True;timeToFix=42;fixTime=1663187516;orientation=1;voltage=14.971;temperature=13.07031
2022-09-14 19:31:18, 44.594480, -67.091420, 15.03, 12.92, latitude=44.59448;longitude=-67.09142;fixValid=True;timeToFix=15;fixTime=1663183878;orientation=1;voltage=15.03;temperature=12.92187
2022-09-14 18:31:07, 44.593440, -67.105130, 14.971, 12.88, latitude=44.59344;longitude=-67.10513;fixValid=True;timeToFix=33;fixTime=1663180267;orientation=1;voltage=14.971;temperature=12.88282
2022-09-14 17:30:38, 44.580640, -67.134100, 15.03, 12.9, latitude=44.58064;longitude=-67.1341;fixValid=True;timeToFix=22;fixTime=1663176638;orientation=1;voltage=15.03;temperature=12.89844
2022-09-14 16:30:20, 44.556160, -67.172460, 15.03, 13, latitude=44.55616;longitude=-67.17246;fixValid=True;timeToFix=11;fixTime=1663173020;orientation=0;voltage=15.03;temperature=13
2022-09-14 15:30:13, 44.522730, -67.209390, 15.03, 12.9, latitude=44.52273;longitude=-67.20939;fixValid=True;timeToFix=14;fixTime=1663169413;orientation=0;voltage=15.03;temperature=12.89844
2022-09-14 14:30:02, 44.490470, -67.232540, 14.971, 12.78, latitude=44.49047;longitude=-67.23254;fixValid=True;timeToFix=43;fixTime=1663165802;orientation=0;voltage=14.971;temperature=12.78125
2022-09-14 13:29:23, 44.470460, -67.247180, 14.912, 12.74, latitude=44.47046;longitude=-67.24718;fixValid=True;timeToFix=14;fixTime=1663162163;orientation=0;voltage=14.912;temperature=12.74219
2022-09-14 13:28:54, 44.470310, -67.247290, 15.03, 12.75, latitude=44.47031;longitude=-67.24729;fixValid=True;timeToFix=13;fixTime=1663162134;orientation=0;voltage=15.03;temperature=12.75
2022-09-14 13:23:45, 44.468890, -67.248200, 15.03, 12.73, latitude=44.46889;longitude=-67.2482;fixValid=True;timeToFix=13;fixTime=1663161825;orientation=0;voltage=15.03;temperature=12.73438
2022-09-14 13:18:35, 44.467500, -67.249010, 15.03, 12.72, latitude=44.4675;longitude=-67.24901;fixValid=True;timeToFix=14;fixTime=1663161515;orientation=0;voltage=15.03;temperature=12.71875
2022-09-14 13:13:25, 44.466280, -67.249800, 15.03, 12.73, latitude=44.46628;longitude=-67.2498;fixValid=True;timeToFix=13;fixTime=1663161205;orientation=0;voltage=15.03;temperature=12.73438
2022-09-14 13:08:15, 44.465090, -67.250590, 15.03, 12.73, latitude=44.46509;longitude=-67.25059;fixValid=True;timeToFix=14;fixTime=1663160895;orientation=0;voltage=15.03;temperature=12.73438
2022-09-14 13:03:05, 44.463970, -67.251350, 15.03, 12.73, latitude=44.46397;longitude=-67.25135;fixValid=True;timeToFix=14;fixTime=1663160585;orientation=0;voltage=15.03;temperature=12.72656
2022-09-14 12:57:55, 44.462860, -67.251960, 15.03, 12.7, latitude=44.46286;longitude=-67.25196;fixValid=True;timeToFix=15;fixTime=1663160275;orientation=0;voltage=15.03;temperature=12.69531
2022-09-14 12:52:44, 44.461950, -67.252470, 15.03, 12.71, latitude=44.46195;longitude=-67.25247;fixValid=True;timeToFix=14;fixTime=1663159964;orientation=0;voltage=15.03;temperature=12.71094
2022-09-14 12:47:34, 44.461070, -67.252910, 15.03, 12.7, latitude=44.46107;longitude=-67.25291;fixValid=True;timeToFix=13;fixTime=1663159654;orientation=0;voltage=15.03;temperature=12.69531
2022-09-14 12:42:25, 44.460170, -67.253170, 15.03, 12.68, latitude=44.46017;longitude=-67.25317;fixValid=True;timeToFix=13;fixTime=1663159345;orientation=0;voltage=15.03;temperature=12.67969
2022-09-14 12:37:16, 44.459320, -67.253500, 15.03, 12.7, latitude=44.45932;longitude=-67.2535;fixValid=True;timeToFix=12;fixTime=1663159036;orientation=0;voltage=15.03;temperature=12.69531
2022-09-14 12:32:07, 44.458400, -67.253810, 15.03, 12.7, latitude=44.4584;longitude=-67.25381;fixValid=True;timeToFix=13;fixTime=1663158727;orientation=0;voltage=15.03;temperature=12.69531
2022-09-14 12:26:57, 44.457580, -67.253930, 15.03, 12.69, latitude=44.45758;longitude=-67.25393;fixValid=True;timeToFix=13;fixTime=1663158417;orientation=0;voltage=15.03;temperature=12.6875
2022-09-14 12:21:49, 44.456830, -67.253880, 15.03, 12.68, latitude=44.45683;longitude=-67.25388;fixValid=True;timeToFix=12;fixTime=1663158109;orientation=0;voltage=15.03;temperature=12.67969
2022-09-14 12:16:40, 44.456140, -67.253700, 15.03, 12.67, latitude=44.45614;longitude=-67.2537;fixValid=True;timeToFix=12;fixTime=1663157800;orientation=0;voltage=15.03;temperature=12.67188
2022-09-14 12:11:32, 44.455510, -67.253370, 15.03, 12.68, latitude=44.45551;longitude=-67.25337;fixValid=True;timeToFix=12;fixTime=1663157492;orientation=0;voltage=15.03;temperature=12.67969
2022-09-14 12:06:24, 44.454900, -67.253030, 15.03, 12.68, latitude=44.4549;longitude=-67.25303;fixValid=True;timeToFix=13;fixTime=1663157184;orientation=0;voltage=15.03;temperature=12.67969
2022-09-14 12:01:15, 44.454470, -67.252490, 15.03, 12.68, latitude=44.45447;longitude=-67.25249;fixValid=True;timeToFix=13;fixTime=1663156875;orientation=0;voltage=15.03;temperature=12.67969
2022-09-14 11:56:06, 44.454010, -67.252050, 15.03, 12.66, latitude=44.45401;longitude=-67.25205;fixValid=True;timeToFix=12;fixTime=1663156566;orientation=1;voltage=15.03;temperature=12.66406
2022-09-14 11:50:57, 44.453640, -67.251580, 15.03, 12.66, latitude=44.45364;longitude=-67.25158;fixValid=True;timeToFix=14;fixTime=1663156257;orientation=1;voltage=15.03;temperature=12.66406
2022-09-14 11:45:47, 44.453340, -67.250960, 15.03, 12.66, latitude=44.45334;longitude=-67.25096;fixValid=True;timeToFix=13;fixTime=1663155947;orientation=1;voltage=15.03;temperature=12.65625
2022-09-14 11:40:37, 44.453080, -67.250260, 15.03, 12.66, latitude=44.45308;longitude=-67.25026;fixValid=True;timeToFix=13;fixTime=1663155637;orientation=1;voltage=15.03;temperature=12.65625
2022-09-14 11:35:28, 44.452800, -67.249360, 15.03, 12.66, latitude=44.4528;longitude=-67.24936;fixValid=True;timeToFix=13;fixTime=1663155328;orientation=1;voltage=15.03;temperature=12.66406
2022-09-14 11:30:18, 44.452700, -67.248410, 15.03, 12.66, latitude=44.4527;longitude=-67.24841;fixValid=True;timeToFix=12;fixTime=1663155018;orientation=1;voltage=15.03;temperature=12.65625
2022-09-14 11:25:11, 44.452660, -67.247400, 15.03, 12.66, latitude=44.45266;longitude=-67.2474;fixValid=True;timeToFix=12;fixTime=1663154711;orientation=1;voltage=15.03;temperature=12.66406
2022-09-14 11:20:02, 44.452690, -67.246430, 15.03, 12.66, latitude=44.45269;longitude=-67.24643;fixValid=True;timeToFix=41;fixTime=1663154402;orientation=0;voltage=15.03;temperature=12.65625
2022-09-14 11:14:25, 44.452760, -67.245200, 15.03, 12.66, latitude=44.45276;longitude=-67.2452;fixValid=True;timeToFix=13;fixTime=1663154065;orientation=0;voltage=15.03;temperature=12.66406
2022-09-14 11:09:15, 44.452900, -67.244070, 15.03, 12.66, latitude=44.4529;longitude=-67.24407;fixValid=True;timeToFix=12;fixTime=1663153755;orientation=0;voltage=15.03;temperature=12.65625
2022-09-14 11:04:06, 44.453090, -67.242700, 15.03, 12.63, latitude=44.45309;longitude=-67.2427;fixValid=True;timeToFix=27;fixTime=1663153446;orientation=0;voltage=15.03;temperature=12.63282
2022-09-14 10:58:43, 44.453340, -67.241200, 15.03, 12.65, latitude=44.45334;longitude=-67.2412;fixValid=True;timeToFix=13;fixTime=1663153123;orientation=0;voltage=15.03;temperature=12.64844
2022-09-14 10:53:34, 44.453640, -67.239710, 15.03, 12.64, latitude=44.45364;longitude=-67.23971;fixValid=True;timeToFix=12;fixTime=1663152814;orientation=0;voltage=15.03;temperature=12.64063
2022-09-14 10:48:25, 44.454010, -67.238010, 15.03, 12.64, latitude=44.45401;longitude=-67.23801;fixValid=True;timeToFix=14;fixTime=1663152505;orientation=0;voltage=15.03;temperature=12.64063
2022-09-14 10:43:15, 44.454360, -67.236420, 15.03, 12.65, latitude=44.45436;longitude=-67.23642;fixValid=True;timeToFix=13;fixTime=1663152195;orientation=0;voltage=15.03;temperature=12.64844
2022-09-14 10:38:06, 44.454830, -67.234800, 15.03, 12.63, latitude=44.45483;longitude=-67.2348;fixValid=True;timeToFix=15;fixTime=1663151886;orientation=0;voltage=15.03;temperature=12.63282
2022-09-14 10:32:55, 44.455360, -67.233120, 15.03, 12.64, latitude=44.45536;longitude=-67.23312;fixValid=True;timeToFix=13;fixTime=1663151575;orientation=0;voltage=15.03;temperature=12.64063
2022-09-14 10:27:45, 44.455920, -67.231370, 15.089, 12.64, latitude=44.45592;longitude=-67.23137;fixValid=True;timeToFix=13;fixTime=1663151265;orientation=0;voltage=15.089;temperature=12.64063
2022-09-14 10:22:36, 44.456500, -67.229550, 15.089, 12.62, latitude=44.4565;longitude=-67.22955;fixValid=True;timeToFix=12;fixTime=1663150956;orientation=0;voltage=15.089;temperature=12.61718
2022-09-14 10:17:27, 44.457180, -67.227590, 15.089, 12.62, latitude=44.45718;longitude=-67.22759;fixValid=True;timeToFix=13;fixTime=1663150647;orientation=0;voltage=15.089;temperature=12.62499
2022-09-14 10:12:18, 44.457910, -67.225720, 15.089, 12.62, latitude=44.45791;longitude=-67.22572;fixValid=True;timeToFix=14;fixTime=1663150338;orientation=0;voltage=15.089;temperature=12.62499
2022-09-14 10:07:08, 44.458710, -67.223980, 15.089, 12.61, latitude=44.45871;longitude=-67.22398;fixValid=True;timeToFix=13;fixTime=1663150028;orientation=0;voltage=15.089;temperature=12.60937
2022-09-14 10:01:59, 44.459520, -67.222260, 15.089, 12.61, latitude=44.45952;longitude=-67.22226;fixValid=True;timeToFix=13;fixTime=1663149719;orientation=0;voltage=15.089;temperature=12.60937
2022-09-14 09:56:50, 44.460420, -67.220340, 15.089, 12.62, latitude=44.46042;longitude=-67.22034;fixValid=True;timeToFix=14;fixTime=1663149410;orientation=0;voltage=15.089;temperature=12.61718
2022-09-14 09:51:40, 44.461290, -67.218390, 15.089, 12.6, latitude=44.46129;longitude=-67.21839;fixValid=True;timeToFix=12;fixTime=1663149100;orientation=0;voltage=15.089;temperature=12.60156
2022-09-14 09:46:31, 44.462140, -67.216460, 15.089, 12.62, latitude=44.46214;longitude=-67.21646;fixValid=True;timeToFix=12;fixTime=1663148791;orientation=0;voltage=15.089;temperature=12.61718
2022-09-14 09:41:22, 44.463040, -67.214660, 15.089, 12.61, latitude=44.46304;longitude=-67.21466;fixValid=True;timeToFix=12;fixTime=1663148482;orientation=0;voltage=15.089;temperature=12.60937
2022-09-14 09:36:13, 44.464020, -67.212830, 15.089, 12.61, latitude=44.46402;longitude=-67.21283;fixValid=True;timeToFix=13;fixTime=1663148173;orientation=0;voltage=15.089;temperature=12.60937
2022-09-14 09:31:03, 44.464960, -67.210910, 15.089, 12.6, latitude=44.46496;longitude=-67.21091;fixValid=True;timeToFix=13;fixTime=1663147863;orientation=0;voltage=15.089;temperature=12.60156
