Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2022-10-08 03:00:00, 42.668000, -70.446800, 0, 2022, 10, 8, 3, 0, 14.00, 1014.2, 2.3, 3, 15.6, 0, 48, 46, 8, 002D440C0CD4ED9160F508FF000A1F2C42DDB17C
2022-10-08 02:00:00, 42.673600, -70.444600, 0, 2022, 10, 8, 2, 0, 13.94, 1013.4, 2.1, 2, 15.6, 0, 48, 58, 19, 002D44080CC4ECD140B513FF000A1F4842DE09DC
2022-10-08 01:00:00, 42.678000, -70.439600, 0, 2022, 10, 8, 1, 0, 14.06, 1012.9, 1.7, 2, 15.6, 0, 48, 30, 7, 002D44040CBAEE5100B507FF000A1F5E42DED0FC
2022-10-08 00:00:00, 42.680400, -70.433200, 0, 2022, 10, 8, 0, 0, 14.18, 1011.9, 0.8, 2, 15.6, 0, 48, 28, 7, 002D44000CA6EFD070B507FF000A1F6A42DFD0EC
2022-10-07 23:00:00, 42.680800, -70.424800, 0, 2022, 10, 7, 23, 0, 14.13, 1011.3, 0.2, 2, 15.6, 0, 48, 28, 7, 002D43DC0C9AEF3010B507FF000A1F6C42E120EC
2022-10-07 22:00:00, 42.678800, -70.414800, 0, 2022, 10, 7, 22, 0, 14.10, 1011.2, -0.2, 2, 15.6, 0, 48, 24, 7, 002D43D80C98EECFD0B507FF000A1F6242E2B0CC
2022-10-07 21:00:00, 42.677000, -70.404000, 0, 2022, 10, 7, 21, 0, 14.37, 1011.0, -1.0, 2, 15.6, 0, 48, 28, 7, 002D43D40C94F22F50B507FF000A1F5942E460EC
2022-10-07 20:00:00, 42.677600, -70.394000, 0, 2022, 10, 7, 20, 0, 14.35, 1011.1, -1.5, 2, 15.6, 0, 48, 30, 11, 002D43D00C96F1EF00B50BFF000A1F5C42E5F0FC
2022-10-07 19:00:00, 42.679800, -70.386400, 0, 2022, 10, 7, 19, 0, 14.40, 1011.4, -1.6, 2, 15.6, 0, 52, 48, 11, 002D43CC0C9CF28EF0B50BFF000A1F6742E7218D
2022-10-07 18:00:00, 42.683400, -70.381800, 0, 2022, 10, 7, 18, 0, 14.45, 1012.0, -1.4, 2, 15.6, 0, 48, 24, 8, 002D43C80CA8F32F10B508FF000A1F7942E7D8CC
2022-10-07 17:00:00, 42.689200, -70.380400, 0, 2022, 10, 7, 17, 0, 14.22, 1012.6, -0.9, 2, 15.6, 0, 44, 28, 12, 002D43C40CB4F04F60B50CFF000A1F9642E810EB
2022-10-07 16:00:00, 42.697400, -70.380800, 0, 2022, 10, 7, 16, 0, 14.14, 1013.0, -0.4, 2, 15.6, 0, 48, 24, 9, 002D43C00CBCEF4FB0B509FF000A1FBF42E800CC
2022-10-07 15:00:00, 42.705400, -70.381800, 0, 2022, 10, 7, 15, 0, 14.23, 1013.3, -0.1, 2, 15.6, 0, 48, 24, 13, 002D43BC0CC2F06FE0B50DFF000A1FE742E7D8CC
2022-10-07 14:00:00, 42.713200, -70.381800, 0, 2022, 10, 7, 14, 0, 14.11, 1013.6, 0.4, 2, 15.6, 0, 48, 28, 20, 002D43B80CC8EEF030B514FF000A200E42E7D8EC
2022-10-07 13:00:00, 42.719800, -70.380200, 0, 2022, 10, 7, 13, 0, 14.04, 1013.5, 0.2, 2, 15.6, 0, 44, 24, 10, 002D43B40CC6EE1010B50AFF000A202F42E818CB
2022-10-07 12:00:00, 42.725000, -70.378000, 0, 2022, 10, 7, 12, 0, 14.17, 1013.5, 0.3, 2, 15.6, 0, 44, 32, 6, 002D43B00CC6EFB020B506FF000A204942E8710B
2022-10-07 11:00:00, 42.728800, -70.375400, 0, 2022, 10, 7, 11, 0, 14.16, 1013.2, -0.3, 2, 15.6, 0, 48, 24, 10, 002D43AC0CC0EF8FC0B50AFF000A205C42E8D8CC
2022-10-07 10:00:00, 42.729400, -70.369600, 0, 2022, 10, 7, 10, 0, 14.05, 1013.2, -0.2, 2, 15.6, 0, 48, 24, 10, 002D43A80CC0EE2FD0B50AFF000A205F42E9C0CC
2022-10-07 09:00:00, 42.727200, -70.360200, 0, 2022, 10, 7, 9, 0, 13.92, 1013.1, -0.5, 2, 15.6, 0, 48, 48, 6, 002D43A40CBEEC8FA0B506FF000A205442EB398C
2022-10-07 08:00:00, 42.726400, -70.351000, 0, 2022, 10, 7, 8, 0, 13.87, 1013.4, 0.0, 2, 15.6, 0, 48, 24, 8, 002D43A00CC4EBEFF0B508FF000A205042ECA8CC
2022-10-07 07:00:00, 42.727200, -70.344800, 0, 2022, 10, 7, 7, 0, 13.90, 1013.5, -0.3, 2, 15.6, 0, 48, 30, 10, 002D439C0CC6EC4FC0B50AFF000A205442EDA0FC
2022-10-07 06:00:00, 42.729400, -70.342400, 0, 2022, 10, 7, 6, 0, 14.08, 1013.6, -0.1, 2, 15.6, 0, 48, 52, 10, 002D43980CC8EE8FE0B50AFF000A205F42EE01AC
2022-10-07 05:00:00, 42.733200, -70.344200, 0, 2022, 10, 7, 5, 0, 14.07, 1013.4, -0.3, 2, 15.6, 0, 44, 28, 10, 002D43940CC4EE6FC0B50AFF000A207242EDB8EB
2022-10-07 04:00:00, 42.736400, -70.346600, 0, 2022, 10, 7, 4, 0, 14.17, 1013.7, -0.1, 3, 15.6, 0, 48, 28, 11, 002D43900CCAEFAFE0F50BFF000A208242ED58EC
2022-10-07 03:00:00, 42.740600, -70.347600, 0, 2022, 10, 7, 3, 0, 14.00, 1013.7, -0.1, 2, 15.6, 0, 48, 56, 8, 002D438C0CCAED8FE0B508FF000A209742ED31CC
2022-10-07 02:00:00, 42.745800, -70.347600, 0, 2022, 10, 7, 2, 0, 14.12, 1013.7, 0.1, 3, 15.6, 0, 48, 24, 7, 002D43880CCAEF1000F507FF000A20B142ED30CC
2022-10-07 01:00:00, 42.750600, -70.347000, 0, 2022, 10, 7, 1, 0, 14.23, 1013.8, 0.6, 2, 15.6, 0, 44, 48, 7, 002D43840CCCF07050B507FF000A20C942ED498B
2022-10-07 00:00:00, 42.754200, -70.343200, 0, 2022, 10, 7, 0, 0, 14.67, 1013.8, 0.5, 2, 15.6, 0, 48, 28, 9, 002D43800CCCF5F040B509FF000A20DB42EDE0EC
2022-10-06 23:00:00, 42.754400, -70.334400, 0, 2022, 10, 6, 23, 0, 14.87, 1013.7, 0.1, 3, 15.6, 0, 48, 28, 10, 002D435C0CCAF87000F50AFF000A20DC42EF40EC
2022-10-06 22:00:00, 42.753600, -70.323000, 0, 2022, 10, 6, 22, 0, 14.86, 1013.2, -0.3, 2, 15.6, 0, 48, 24, 11, 002D43580CC0F84FC0B50BFF000A20D842F108CC
2022-10-06 21:00:00, 42.753800, -70.311600, 0, 2022, 10, 6, 21, 0, 15.16, 1013.3, -0.3, 2, 15.6, 0, 52, 26, 8, 002D43540CC2FC0FC0B508FF000A20D942F2D0DD
2022-10-06 20:00:00, 42.753800, -70.301400, 0, 2022, 10, 6, 20, 0, 15.09, 1013.5, -0.6, 2, 15.6, 0, 48, 24, 6, 002D43500CC6FB2F90B506FF000A20D942F468CC
2022-10-06 19:00:00, 42.757000, -70.294400, 0, 2022, 10, 6, 19, 0, 14.71, 1013.5, -0.7, 2, 15.6, 0, 52, 28, 11, 002D434C0CC6F66F80B50BFF000A20E942F580ED
2022-10-06 18:00:00, 42.761800, -70.291400, 0, 2022, 10, 6, 18, 0, 14.48, 1013.6, -0.5, 3, 15.6, 0, 48, 28, 7, 002D43480CC8F38FA0F507FF000A210142F5F8EC
2022-10-06 17:00:00, 42.768800, -70.293000, 0, 2022, 10, 6, 17, 0, 14.30, 1014.1, 0.4, 3, 15.6, 0, 44, 42, 7, 002D43440CD2F15030F507FF000A212442F5B95B
2022-10-06 16:00:00, 42.777400, -70.298800, 0, 2022, 10, 6, 16, 0, 14.21, 1014.2, 0.7, 2, 15.6, 0, 48, 30, 10, 002D43400CD4F03060B50AFF000A214F42F4D0FC
2022-10-06 15:00:00, 42.785400, -70.305800, 0, 2022, 10, 6, 15, 0, 14.05, 1014.1, 1.2, 3, 15.6, 0, 48, 54, 9, 002D433C0CD2EE30B0F509FF000A217742F3B9BC
2022-10-06 14:00:00, 42.792200, -70.311600, 0, 2022, 10, 6, 14, 0, 13.98, 1013.7, 0.9, 2, 15.6, 0, 48, 78, 7, 002D43380CCAED5080B507FF000A219942F2D27C
2022-10-06 13:00:00, 42.796400, -70.313400, 0, 2022, 10, 6, 13, 0, 13.86, 1013.5, 1.4, 3, 15.6, 0, 44, 46, 6, 002D43340CC6EBD0D0F506FF000A21AE42F2897B
2022-10-06 12:00:00, 42.798400, -70.311800, 0, 2022, 10, 6, 12, 0, 13.73, 1012.9, 0.4, 2, 15.6, 0, 44, 78, 11, 002D43300CBAEA3030B50BFF000A21B842F2CA7B
2022-10-06 11:00:00, 42.799400, -70.306400, 0, 2022, 10, 6, 11, 0, 13.65, 1012.8, 0.5, 3, 15.6, 0, 44, 102, 6, 002D432C0CB8E93040F506FF000A21BD42F3A33B
2022-10-06 10:00:00, 42.800200, -70.298800, 0, 2022, 10, 6, 10, 0, 13.65, 1012.1, -0.5, 3, 15.6, 0, 44, 108, 6, 002D43280CAAE92FA0F506FF000A21C142F4D36B
2022-10-06 09:00:00, 42.801600, -70.290000, 0, 2022, 10, 6, 9, 0, 13.67, 1012.5, 0.1, 3, 15.6, 0, 48, 114, 8, 002D43240CB2E97000F508FF000A21C842F6339C
2022-10-06 08:00:00, 42.805400, -70.282000, 0, 2022, 10, 6, 8, 0, 13.68, 1012.3, -0.6, 3, 15.6, 0, 44, 58, 18, 002D43200CAEE98F90F512FF000A21DB42F771DB
2022-10-06 07:00:00, 42.809800, -70.278800, 0, 2022, 10, 6, 7, 0, 13.70, 1012.6, -0.6, 3, 15.6, 0, 48, 130, 10, 002D431C0CB4E9CF90F50AFF000A21F142F7F41C
2022-10-06 06:00:00, 42.815200, -70.278400, 0, 2022, 10, 6, 6, 0, 13.76, 1012.4, -1.0, 3, 15.6, 0, 44, 54, 6, 002D43180CB0EA8F50F506FF000A220C42F801BB
2022-10-06 05:00:00, 42.820200, -70.281400, 0, 2022, 10, 6, 5, 0, 13.81, 1012.8, -0.4, 4, 15.6, 0, 44, 136, 8, 002D43140CB8EB2FB13508FF000A222542F78C4B
2022-10-06 04:00:00, 42.826400, -70.286200, 0, 2022, 10, 6, 4, 0, 13.86, 1013.2, -0.6, 4, 15.6, 0, 48, 72, 7, 002D43100CC0EBCF913507FF000A224442F6CA4C
2022-10-06 03:00:00, 42.835800, -70.291400, 0, 2022, 10, 6, 3, 0, 13.89, 1013.4, -0.2, 3, 15.6, 0, 48, 28, 10, 002D430C0CC4EC2FD0F50AFF000A227342F5F8EC
2022-10-06 02:00:00, 42.845600, -70.295400, 0, 2022, 10, 6, 2, 0, 13.87, 1013.3, -0.7, 3, 15.6, 0, 48, 76, 21, 002D43080CC2EBEF80F515FF000A22A442F55A6C
2022-10-06 01:00:00, 42.856400, -70.300200, 0, 2022, 10, 6, 1, 0, 13.97, 1013.7, 0.2, 3, 15.6, 0, 44, 84, 6, 002D43040CCAED3010F506FF000A22DA42F49AAB
2022-10-06 00:00:00, 42.866400, -70.302200, 0, 2022, 10, 6, 0, 0, 14.02, 1013.6, 0.1, 3, 15.6, 0, 44, 54, 15, 002D43000CC8EDD000F50FFF000A230C42F449BB
2022-10-05 23:00:00, 42.875800, -70.302400, 0, 2022, 10, 5, 23, 0, 14.06, 1014.0, 0.4, 4, 15.6, 0, 44, 114, 17, 002D42DC0CD0EE50313511FF000A233B42F4439B
2022-10-05 22:00:00, 42.882800, -70.302000, 0, 2022, 10, 5, 22, 0, 14.04, 1013.6, 0.1, 3, 15.6, 0, 48, 114, 19, 002D42D80CC8EE1000F513FF000A235E42F4539C
2022-10-05 21:00:00, 42.888600, -70.300000, 0, 2022, 10, 5, 21, 0, 14.07, 1013.5, -0.8, 4, 15.6, 0, 48, 118, 8, 002D42D40CC6EE6F713508FF000A237B42F4A3BC
2022-10-05 20:00:00, 42.894800, -70.299000, 0, 2022, 10, 5, 20, 0, 14.06, 1013.6, -1.4, 4, 15.6, 0, 48, 142, 12, 002D42D00CC8EE4F11350CFF000A239A42F4CC7C
2022-10-05 19:00:00, 42.903800, -70.305200, 0, 2022, 10, 5, 19, 0, 14.07, 1013.5, -1.6, 4, 15.6, 0, 52, 170, 9, 002D42CC0CC6EE6EF13509FF000A23C742F3D55D
2022-10-05 18:00:00, 42.911800, -70.314800, 0, 2022, 10, 5, 18, 0, 14.07, 1014.3, -1.2, 5, 15.6, 0, 48, 168, 10, 002D42C80CD6EE6F31750AFF000A23EF42F2554C
2022-10-05 17:00:00, 42.918600, -70.327400, 0, 2022, 10, 5, 17, 0, 14.08, 1015.0, -0.3, 3, 15.6, 0, 44, 120, 15, 002D42C40CE4EE8FC0F50FFF000A241142F05BCB
2022-10-05 16:00:00, 42.924400, -70.338600, 0, 2022, 10, 5, 16, 0, 14.10, 1015.0, -0.4, 4, 15.6, 0, 48, 196, 7, 002D42C00CE4EECFB13507FF000A242E42EE9E2C
2022-10-05 15:00:00, 42.929200, -70.346400, 0, 2022, 10, 5, 15, 0, 14.04, 1015.5, 0.0, 3, 15.6, 0, 48, 168, 15, 002D42BC0CEEEE0FF0F50FFF000A244642ED654C
2022-10-05 14:00:00, 42.933800, -70.351200, 0, 2022, 10, 5, 14, 0, 14.09, 1015.3, 0.1, 3, 15.6, 0, 48, 142, 12, 002D42B80CEAEEB000F50CFF000A245D42ECA47C
2022-10-05 13:00:00, 42.939400, -70.353200, 0, 2022, 10, 5, 13, 0, 14.07, 1015.4, -0.4, 4, 15.6, 0, 44, 108, 10, 002D42B40CECEE6FB1350AFF000A247942EC536B
2022-10-05 12:00:00, 42.946400, -70.354200, 0, 2022, 10, 5, 12, 0, 14.08, 1015.4, -0.5, 4, 15.6, 0, 44, 86, 6, 002D42B00CECEE8FA13506FF000A249C42EC2ABB
2022-10-05 11:00:00, 42.953400, -70.354000, 0, 2022, 10, 5, 11, 0, 14.13, 1015.2, -0.8, 5, 15.6, 0, 44, 72, 8, 002D42AC0CE8EF2F717508FF000A24BF42EC324B
2022-10-05 10:00:00, 42.959200, -70.355600, 0, 2022, 10, 5, 10, 0, 14.19, 1015.8, -0.8, 4, 15.6, 0, 44, 166, 7, 002D42A80CF4EFEF713507FF000A24DC42EBF53B
2022-10-05 09:00:00, 42.968600, -70.363000, 0, 2022, 10, 5, 9, 0, 14.23, 1015.9, -1.0, 4, 15.6, 61, 44, 254, 16, 002D42A40CF6F06F513510FF03DA250B42EACFFB
2022-10-05 08:00:00, 42.968600, -70.363000, 0, 2022, 10, 5, 8, 0, 14.25, 1016.0, -1.6, 4, 15.6, 0, 44, 166, 8, 002D42A00CF8F0AEF13508FF000A250B42EACD3B
2022-10-05 07:00:00, 42.970200, -70.369400, 0, 2022, 10, 5, 7, 0, 14.26, 1016.6, -1.3, 3, 15.6, 0, 48, 148, 8, 002D429C0D04F0CF20F508FF000A251342E9CCAC
2022-10-05 06:00:00, 42.970400, -70.374000, 0, 2022, 10, 5, 6, 0, 14.28, 1016.9, -1.8, 4, 15.6, 0, 48, 168, 7, 002D42980D0AF10ED13507FF000A251442E9154C
2022-10-05 05:00:00, 42.969600, -70.378200, 0, 2022, 10, 5, 5, 0, 14.23, 1017.7, -1.2, 3, 15.6, 0, 44, 118, 9, 002D42940D1AF06F30F509FF000A251042E86BBB
2022-10-05 04:00:00, 42.969600, -70.381800, 0, 2022, 10, 5, 4, 0, 14.28, 1017.9, -1.4, 3, 15.6, 0, 44, 70, 9, 002D42900D1EF10F10F509FF000A251042E7DA3B
2022-10-05 03:00:00, 42.970600, -70.384600, 0, 2022, 10, 5, 3, 0, 14.26, 1018.7, -0.5, 3, 15.6, 0, 44, 178, 8, 002D428C0D2EF0CFA0F508FF000A251542E76D9B
2022-10-05 02:00:00, 42.972200, -70.386200, 0, 2022, 10, 5, 2, 0, 14.20, 1018.8, -0.4, 4, 15.6, 0, 48, 172, 11, 002D42880D30F00FB1350BFF000A251D42E72D6C
2022-10-05 01:00:00, 42.978000, -70.382400, 0, 2022, 10, 5, 1, 0, 14.20, 1019.3, 0.2, 3, 15.6, 61, 44, 254, 11, 002D42840D3AF01010F50BFF03DA253A42E7C7FB
2022-10-05 00:00:00, 42.978000, -70.382400, 0, 2022, 10, 5, 0, 0, 14.26, 1019.1, -0.4, 3, 15.6, 0, 48, 118, 7, 002D42800D36F0CFB0F507FF000A253A42E7C3BC
2022-10-04 23:00:00, 42.981600, -70.379400, 0, 2022, 10, 4, 23, 0, 14.24, 1019.3, -0.7, 4, 15.6, 0, 48, 196, 22, 002D425C0D3AF08F813516FF000A254C42E83E2C
2022-10-04 22:00:00, 42.985200, -70.378000, 0, 2022, 10, 4, 22, 0, 14.28, 1019.1, -1.2, 4, 15.6, 0, 48, 82, 14, 002D42580D36F10F31350EFF000A255E42E8729C
2022-10-04 21:00:00, 42.988200, -70.377200, 0, 2022, 10, 4, 21, 0, 14.29, 1019.5, -1.3, 3, 15.6, 0, 48, 196, 9, 002D42540D3EF12F20F509FF000A256D42E8962C
2022-10-04 20:00:00, 42.990200, -70.378000, 0, 2022, 10, 4, 20, 0, 14.36, 1020.0, -1.9, 4, 15.6, 0, 48, 72, 16, 002D42500D48F20EC13510FF000A257742E8724C
2022-10-04 19:00:00, 42.990400, -70.379600, 0, 2022, 10, 4, 19, 0, 14.35, 1020.4, -2.0, 4, 15.6, 0, 52, 132, 9, 002D424C0D50F1EEB13509FF000A257842E8342D
2022-10-04 18:00:00, 42.988800, -70.381600, 0, 2022, 10, 4, 18, 0, 14.34, 1020.8, -1.8, 5, 15.6, 0, 44, 76, 6, 002D42480D58F1CED17506FF000A257042E7E26B
2022-10-04 17:00:00, 42.985800, -70.382400, 0, 2022, 10, 4, 17, 0, 14.35, 1022.0, -0.4, 4, 15.6, 0, 44, 160, 6, 002D42440D70F1EFB13506FF000A256142E7C50B
2022-10-04 16:00:00, 42.982200, -70.382400, 0, 2022, 10, 4, 16, 0, 14.29, 1022.4, 0.2, 4, 15.6, 0, 48, 130, 9, 002D42400D78F130113509FF000A254F42E7C41C
2022-10-04 15:00:00, 42.979600, -70.382200, 0, 2022, 10, 4, 15, 0, 14.31, 1022.7, 0.3, 3, 15.6, 0, 48, 78, 10, 002D423C0D7EF17020F50AFF000A254242E7CA7C
2022-10-04 14:00:00, 42.978800, -70.381200, 0, 2022, 10, 4, 14, 0, 14.30, 1022.4, -0.1, 3, 15.6, 0, 48, 106, 7, 002D42380D78F14FE0F507FF000A253E42E7F35C
2022-10-04 13:00:00, 42.979600, -70.379000, 0, 2022, 10, 4, 13, 0, 14.27, 1022.2, -0.3, 3, 15.6, 0, 44, 154, 9, 002D42340D74F0EFC0F509FF000A254242E84CDB
2022-10-04 12:00:00, 42.981800, -70.375800, 0, 2022, 10, 4, 12, 0, 14.28, 1022.4, -0.5, 3, 15.6, 0, 48, 138, 7, 002D42300D78F10FA0F507FF000A254D42E8CC5C
2022-10-04 11:00:00, 42.985200, -70.371600, 0, 2022, 10, 4, 11, 0, 14.27, 1022.5, -0.4, 3, 15.6, 0, 44, 222, 9, 002D422C0D7AF0EFB0F509FF000A255E42E976FB
2022-10-04 10:00:00, 42.989200, -70.368600, 0, 2022, 10, 4, 10, 0, 14.22, 1022.5, -1.2, 3, 15.6, 0, 48, 114, 10, 002D42280D7AF04F30F50AFF000A257242E9EB9C
2022-10-04 09:00:00, 42.991800, -70.366400, 0, 2022, 10, 4, 9, 0, 14.22, 1022.9, -1.1, 4, 15.6, 0, 44, 108, 8, 002D42240D82F04F413508FF000A257F42EA436B
2022-10-04 08:00:00, 42.993200, -70.365200, 0, 2022, 10, 4, 8, 0, 14.19, 1022.9, -1.6, 3, 15.6, 0, 44, 84, 7, 002D42200D82EFEEF0F507FF000A258642EA72AB
2022-10-04 07:00:00, 42.992600, -70.365600, 0, 2022, 10, 4, 7, 0, 14.17, 1023.7, -1.1, 3, 15.6, 0, 48, 66, 17, 002D421C0D92EFAF40F511FF000A258342EA621C
2022-10-04 06:00:00, 42.990400, -70.366200, 0, 2022, 10, 4, 6, 0, 14.15, 1024.0, -0.9, 3, 15.6, 0, 44, 174, 21, 002D42180D98EF6F60F515FF000A257842EA4D7B
2022-10-04 05:00:00, 42.987200, -70.367600, 0, 2022, 10, 4, 5, 0, 14.11, 1024.5, -0.7, 5, 15.6, 0, 44, 114, 10, 002D42140DA2EEEF81750AFF000A256842EA139B
2022-10-04 04:00:00, 42.982800, -70.368400, 0, 2022, 10, 4, 4, 0, 14.02, 1024.9, -0.8, 3, 15.6, 0, 48, 172, 8, 002D42100DAAEDCF70F508FF000A255242E9F56C
2022-10-04 03:00:00, 42.977400, -70.367600, 0, 2022, 10, 4, 3, 0, 14.04, 1024.9, -1.0, 4, 15.6, 0, 44, 118, 7, 002D420C0DAAEE0F513507FF000A253742EA13BB
2022-10-04 02:00:00, 42.972400, -70.365200, 0, 2022, 10, 4, 2, 0, 14.05, 1025.2, -0.5, 3, 15.6, 0, 48, 54, 10, 002D42080DB0EE2FA0F50AFF000A251E42EA71BC
2022-10-04 01:00:00, 42.968400, -70.362800, 0, 2022, 10, 4, 1, 0, 13.97, 1025.6, 0.0, 3, 15.6, 0, 44, 130, 7, 002D42040DB8ED2FF0F507FF000A250A42EAD41B
2022-10-04 00:00:00, 42.965000, -70.360800, 0, 2022, 10, 4, 0, 0, 13.84, 1025.8, -0.3, 3, 15.6, 0, 48, 104, 6, 002D42000DBCEB8FC0F506FF000A24F942EB234C
2022-10-03 23:00:00, 42.962800, -70.356000, 0, 2022, 10, 3, 23, 0, 13.83, 1025.7, -0.9, 3, 15.6, 0, 44, 62, 6, 002D41DC0DBAEB6F60F506FF000A24EE42EBE1FB
2022-10-03 22:00:00, 42.962200, -70.351800, 0, 2022, 10, 3, 22, 0, 13.86, 1025.7, -1.2, 4, 15.6, 0, 48, 64, 9, 002D41D80DBAEBCF313509FF000A24EB42EC8A0C
2022-10-03 21:00:00, 42.962400, -70.348600, 0, 2022, 10, 3, 21, 0, 13.90, 1026.2, -0.7, 4, 15.6, 0, 48, 82, 10, 002D41D40DC4EC4F81350AFF000A24EC42ED0A9C
2022-10-03 20:00:00, 42.963200, -70.348000, 0, 2022, 10, 3, 20, 0, 13.93, 1026.6, -0.9, 3, 15.6, 0, 44, 84, 7, 002D41D00DCCECAF60F507FF000A24F042ED22AB
2022-10-03 19:00:00, 42.963600, -70.349600, 0, 2022, 10, 3, 19, 0, 14.00, 1026.9, -1.2, 4, 15.6, 0, 48, 104, 11, 002D41CC0DD2ED8F31350BFF000A24F242ECE34C
2022-10-03 18:00:00, 42.962400, -70.353600, 0, 2022, 10, 3, 18, 0, 14.02, 1026.9, -1.4, 4, 15.6, 0, 44, 82, 9, 002D41C80DD2EDCF113509FF000A24EC42EC429B
2022-10-03 17:00:00, 42.960000, -70.358600, 0, 2022, 10, 3, 17, 0, 14.06, 1027.5, -0.3, 3, 15.6, 0, 44, 118, 10, 002D41C40DDEEE4FC0F50AFF000A24E042EB7BBB
2022-10-03 16:00:00, 42.957400, -70.364600, 0, 2022, 10, 3, 16, 0, 14.03, 1028.0, 0.7, 5, 15.6, 0, 48, 112, 8, 002D41C00DE8EDF0617508FF000A24D342EA8B8C
2022-10-03 15:00:00, 42.954600, -70.370800, 0, 2022, 10, 3, 15, 0, 13.98, 1028.3, 1.1, 4, 15.6, 0, 48, 82, 21, 002D41BC0DEEED50A13515FF000A24C542E9929C
2022-10-03 14:00:00, 42.952200, -70.376400, 0, 2022, 10, 3, 14, 0, 13.92, 1027.8, 0.7, 4, 15.6, 0, 44, 136, 11, 002D41B80DE4EC9061350BFF000A24B942E8B44B
2022-10-03 13:00:00, 42.949000, -70.382800, 0, 2022, 10, 3, 13, 0, 13.92, 1027.4, 1.3, 4, 15.6, 0, 44, 34, 9, 002D41B40DDCEC90C13509FF000A24A942E7B11B
2022-10-03 12:00:00, 42.945800, -70.386800, 0, 2022, 10, 3, 12, 0, 13.87, 1027.2, 1.3, 5, 15.6, 0, 44, 154, 11, 002D41B00DD8EBF0C1750BFF000A249942E714DB
2022-10-03 11:00:00, 42.942800, -70.388600, 0, 2022, 10, 3, 11, 0, 13.81, 1027.2, 1.5, 4, 15.6, 0, 44, 54, 11, 002D41AC0DD8EB30E1350BFF000A248A42E6C9BB
2022-10-03 10:00:00, 42.940800, -70.387200, 0, 2022, 10, 3, 10, 0, 13.80, 1026.1, 0.1, 4, 15.6, 0, 44, 168, 6, 002D41A80DC2EB10013506FF000A248042E7054B
2022-10-03 09:00:00, 42.938600, -70.377800, 0, 2022, 10, 3, 9, 0, 13.85, 1025.9, -0.6, 4, 15.6, 61, 44, 254, 9, 002D41A40DBEEBAF913509FF03DA247542E87FFB
2022-10-03 08:00:00, 42.938600, -70.377800, 0, 2022, 10, 3, 8, 0, 13.85, 1025.7, -1.1, 5, 15.6, 0, 44, 124, 7, 002D41A00DBAEBAF417507FF000A247542E87BEB
2022-10-03 07:00:00, 42.938800, -70.372200, 0, 2022, 10, 3, 7, 0, 13.89, 1026.0, -0.3, 4, 15.6, 0, 48, 124, 8, 002D419C0DC0EC2FC13508FF000A247642E95BEC
2022-10-03 06:00:00, 42.939800, -70.370000, 0, 2022, 10, 3, 6, 0, 13.93, 1026.5, 0.0, 3, 15.6, 0, 48, 202, 8, 002D41980DCAECAFF0F508FF000A247B42E9B65C
2022-10-03 05:00:00, 42.939800, -70.372400, 0, 2022, 10, 3, 5, 0, 13.95, 1026.8, 0.5, 4, 15.6, 0, 44, 198, 9, 002D41940DD0ECF0413509FF000A247B42E9563B
2022-10-03 04:00:00, 42.939600, -70.377400, 0, 2022, 10, 3, 4, 0, 13.98, 1026.3, -0.1, 5, 15.6, 0, 48, 226, 20, 002D41900DC6ED4FE17514FF000A247A42E88F1C
2022-10-03 03:00:00, 42.938800, -70.382600, 0, 2022, 10, 3, 3, 0, 13.98, 1026.5, 0.2, 4, 15.6, 0, 48, 140, 20, 002D418C0DCAED50113514FF000A247642E7BC6C
2022-10-03 02:00:00, 42.939200, -70.387800, 0, 2022, 10, 3, 2, 0, 13.96, 1026.3, 0.7, 4, 15.6, 0, 44, 166, 8, 002D41880DC6ED10613508FF000A247842E6ED3B
2022-10-03 01:00:00, 42.939800, -70.395000, 0, 2022, 10, 3, 1, 0, 13.99, 1026.4, 1.2, 4, 15.6, 0, 44, 166, 10, 002D41840DC8ED70B1350AFF000A247B42E5CD3B
2022-10-03 00:00:00, 42.940600, -70.402400, 0, 2022, 10, 3, 0, 0, 13.96, 1026.3, 1.2, 5, 15.6, 0, 44, 84, 6, 002D41800DC6ED10B17506FF000A247F42E4A2AB
2022-10-02 23:00:00, 42.937600, -70.408600, 0, 2022, 10, 2, 23, 0, 14.00, 1025.6, 1.0, 3, 15.6, 0, 44, 58, 10, 002D415C0DB8ED9090F50AFF000A247042E3A9DB
2022-10-02 22:00:00, 42.935600, -70.413600, 0, 2022, 10, 2, 22, 0, 13.98, 1025.1, 0.5, 4, 15.6, 0, 48, 148, 8, 002D41580DAEED50413508FF000A246642E2E4AC
2022-10-02 21:00:00, 42.933200, -70.416600, 0, 2022, 10, 2, 21, 0, 14.00, 1025.1, -0.1, 4, 15.6, 0, 48, 64, 8, 002D41540DAEED8FE13508FF000A245A42E26A0C
2022-10-02 20:00:00, 42.927600, -70.414400, 0, 2022, 10, 2, 20, 0, 14.01, 1024.6, -0.4, 6, 15.6, 61, 48, 254, 16, 002D41500DA4EDAFB1B510FF03DA243E42E2C7FC
