Data Date (UTC), Latitude, Longitude, Voltage, Sea Surface Temperature, Report Body
2022-05-16 04:42:41, 48.671080, -53.105090, 13.909, 1.96, latitude=48.67108;longitude=-53.10509;fixValid=True;timeToFix=12;fixTime=1652676161;orientation=1;voltage=13.909;temperature=1.960941
2022-05-16 03:42:33, 48.671100, -53.105090, 13.909, 3.44, latitude=48.6711;longitude=-53.10509;fixValid=True;timeToFix=13;fixTime=1652672553;orientation=1;voltage=13.909;temperature=3.437496
2022-05-16 02:42:24, 48.671080, -53.105090, 13.909, 4.02, latitude=48.67108;longitude=-53.10509;fixValid=True;timeToFix=43;fixTime=1652668944;orientation=1;voltage=13.909;temperature=4.02344
2022-05-16 01:41:45, 48.671130, -53.105040, 13.909, 4.29, latitude=48.67113;longitude=-53.10504;fixValid=True;timeToFix=28;fixTime=1652665305;orientation=1;voltage=13.909;temperature=4.289062
2022-05-16 00:41:19, 48.671120, -53.105110, 13.909, 4.24, latitude=48.67112;longitude=-53.10511;fixValid=True;timeToFix=13;fixTime=1652661679;orientation=1;voltage=13.909;temperature=4.242193
2022-05-15 23:41:10, 48.671080, -53.105110, 13.909, 5.06, latitude=48.67108;longitude=-53.10511;fixValid=True;timeToFix=11;fixTime=1652658070;orientation=1;voltage=13.909;temperature=5.062501
2022-05-15 22:41:02, 48.671050, -53.105120, 13.909, 5.32, latitude=48.67105;longitude=-53.10512;fixValid=True;timeToFix=46;fixTime=1652654462;orientation=1;voltage=13.909;temperature=5.320311
2022-05-15 21:40:20, 48.671070, -53.105090, 13.909, 5.49, latitude=48.67107;longitude=-53.10509;fixValid=True;timeToFix=12;fixTime=1652650820;orientation=1;voltage=13.909;temperature=5.492184
2022-05-15 20:40:11, 48.671080, -53.105080, 13.909, 6.03, latitude=48.67108;longitude=-53.10508;fixValid=True;timeToFix=13;fixTime=1652647211;orientation=1;voltage=13.909;temperature=6.031249
2022-05-15 19:40:02, 48.671080, -53.105090, 13.909, 6.91, latitude=48.67108;longitude=-53.10509;fixValid=True;timeToFix=40;fixTime=1652643602;orientation=1;voltage=13.909;temperature=6.906248
2022-05-15 18:39:25, 48.671050, -53.105020, 13.909, 7.48, latitude=48.67105;longitude=-53.10502;fixValid=True;timeToFix=13;fixTime=1652639965;orientation=1;voltage=13.909;temperature=7.48438
2022-05-15 17:39:16, 48.671040, -53.105050, 13.909, 7.55, latitude=48.67104;longitude=-53.10505;fixValid=True;timeToFix=31;fixTime=1652636356;orientation=1;voltage=13.909;temperature=7.554684
2022-05-15 16:38:48, 48.671040, -53.105090, 13.909, 7.56, latitude=48.67104;longitude=-53.10509;fixValid=True;timeToFix=13;fixTime=1652632728;orientation=1;voltage=13.909;temperature=7.562495
2022-05-15 15:38:38, 48.671070, -53.105110, 13.909, 7.06, latitude=48.67107;longitude=-53.10511;fixValid=True;timeToFix=10;fixTime=1652629118;orientation=1;voltage=13.909;temperature=7.062498
2022-05-15 14:38:31, 48.671070, -53.105090, 13.909, 6.56, latitude=48.67107;longitude=-53.10509;fixValid=True;timeToFix=40;fixTime=1652625511;orientation=1;voltage=13.909;temperature=6.562501
2022-05-15 13:37:55, 48.671070, -53.105110, 13.909, 5.65, latitude=48.67107;longitude=-53.10511;fixValid=True;timeToFix=11;fixTime=1652621875;orientation=1;voltage=13.909;temperature=5.648434
2022-05-15 12:37:47, 48.671080, -53.105110, 13.909, 4.73, latitude=48.67108;longitude=-53.10511;fixValid=True;timeToFix=14;fixTime=1652618267;orientation=1;voltage=13.909;temperature=4.726566
2022-05-15 11:37:38, 48.671070, -53.105090, 13.909, 3.12, latitude=48.67107;longitude=-53.10509;fixValid=True;timeToFix=33;fixTime=1652614658;orientation=1;voltage=13.909;temperature=3.117184
2022-05-15 10:37:10, 48.671070, -53.105080, 13.909, 4.45, latitude=48.67107;longitude=-53.10508;fixValid=True;timeToFix=12;fixTime=1652611030;orientation=1;voltage=13.909;temperature=4.453123
2022-05-15 09:37:02, 48.671080, -53.105090, 13.909, 3.4, latitude=48.67108;longitude=-53.10509;fixValid=True;timeToFix=12;fixTime=1652607422;orientation=1;voltage=13.909;temperature=3.398439
2022-05-15 08:36:54, 48.671080, -53.105110, 13.909, 2.23, latitude=48.67108;longitude=-53.10511;fixValid=True;timeToFix=42;fixTime=1652603814;orientation=1;voltage=13.909;temperature=2.234374
2022-05-15 07:36:16, 48.671080, -53.105120, 13.909, 1.53, latitude=48.67108;longitude=-53.10512;fixValid=True;timeToFix=25;fixTime=1652600176;orientation=1;voltage=13.909;temperature=1.531247
2022-05-15 06:35:55, 48.671080, -53.105080, 13.909, 1.34, latitude=48.67108;longitude=-53.10508;fixValid=True;timeToFix=11;fixTime=1652596555;orientation=1;voltage=13.909;temperature=1.33594
2022-05-15 05:35:48, 48.671100, -53.105090, 13.909, 1.2, latitude=48.6711;longitude=-53.10509;fixValid=True;timeToFix=14;fixTime=1652592948;orientation=1;voltage=13.909;temperature=1.203124
2022-05-15 04:35:37, 48.671080, -53.105090, 13.909, 0.98, latitude=48.67108;longitude=-53.10509;fixValid=True;timeToFix=40;fixTime=1652589337;orientation=1;voltage=13.909;temperature=0.9765602
2022-05-15 03:35:01, 48.670790, -53.104970, 13.968, 0.46, latitude=48.67079;longitude=-53.10497;fixValid=True;timeToFix=19;fixTime=1652585701;orientation=1;voltage=13.968;temperature=0.4609406
2022-05-15 02:34:46, 48.671130, -53.105080, 13.909, 0.02, latitude=48.67113;longitude=-53.10508;fixValid=True;timeToFix=34;fixTime=1652582086;orientation=1;voltage=13.909;temperature=0.0156242
2022-05-15 01:34:16, 48.671020, -53.105160, 13.909, -0.05, latitude=48.67102;longitude=-53.10516;fixValid=True;timeToFix=24;fixTime=1652578456;orientation=1;voltage=13.909;temperature=-0.04687805
2022-05-15 00:33:55, 48.671050, -53.105110, 13.909, 0.41, latitude=48.67105;longitude=-53.10511;fixValid=True;timeToFix=14;fixTime=1652574835;orientation=1;voltage=13.909;temperature=0.4140613
2022-05-14 23:33:45, 48.671070, -53.105090, 13.968, 2.6, latitude=48.67107;longitude=-53.10509;fixValid=True;timeToFix=11;fixTime=1652571225;orientation=1;voltage=13.968;temperature=2.601565
2022-05-14 22:33:37, 48.671080, -53.105090, 13.968, 4.75, latitude=48.67108;longitude=-53.10509;fixValid=True;timeToFix=28;fixTime=1652567617;orientation=1;voltage=13.968;temperature=4.750001
2022-05-14 21:33:13, 48.670960, -53.105030, 13.968, 5.3, latitude=48.67096;longitude=-53.10503;fixValid=True;timeToFix=20;fixTime=1652563993;orientation=1;voltage=13.968;temperature=5.304688
2022-05-14 20:32:56, 48.671080, -53.105060, 13.968, 5.65, latitude=48.67108;longitude=-53.10506;fixValid=True;timeToFix=22;fixTime=1652560376;orientation=1;voltage=13.968;temperature=5.648434
2022-05-14 19:32:38, 48.671050, -53.105110, 13.968, 11.55, latitude=48.67105;longitude=-53.10511;fixValid=True;timeToFix=47;fixTime=1652556758;orientation=1;voltage=13.968;temperature=11.55469
2022-05-14 18:31:54, 48.671150, -53.105060, 13.968, 10.96, latitude=48.67115;longitude=-53.10506;fixValid=True;timeToFix=19;fixTime=1652553114;orientation=1;voltage=13.968;temperature=10.96093
2022-05-14 17:31:39, 48.671080, -53.105080, 13.968, 9.76, latitude=48.67108;longitude=-53.10508;fixValid=True;timeToFix=35;fixTime=1652549499;orientation=1;voltage=13.968;temperature=9.75781
2022-05-14 16:31:07, 48.671020, -53.105090, 13.968, 8.09, latitude=48.67102;longitude=-53.10509;fixValid=True;timeToFix=36;fixTime=1652545867;orientation=1;voltage=13.968;temperature=8.085937
2022-05-14 15:30:36, 48.671040, -53.105090, 13.968, 7.61, latitude=48.67104;longitude=-53.10509;fixValid=True;timeToFix=24;fixTime=1652542236;orientation=1;voltage=13.968;temperature=7.609374
2022-05-14 14:30:16, 48.670990, -53.105040, 13.968, 6.52, latitude=48.67099;longitude=-53.10504;fixValid=True;timeToFix=29;fixTime=1652538616;orientation=1;voltage=13.968;temperature=6.515623
2022-05-14 13:29:50, 48.670930, -53.105080, 13.968, 5.5, latitude=48.67093;longitude=-53.10508;fixValid=True;timeToFix=15;fixTime=1652534990;orientation=1;voltage=13.968;temperature=5.499996
2022-05-14 12:29:38, 48.671100, -53.105110, 13.968, 5.38, latitude=48.6711;longitude=-53.10511;fixValid=True;timeToFix=50;fixTime=1652531378;orientation=1;voltage=13.968;temperature=5.382813
2022-05-14 11:28:52, 48.671280, -53.105290, 13.968, 4.88, latitude=48.67128;longitude=-53.10529;fixValid=True;timeToFix=38;fixTime=1652527732;orientation=1;voltage=13.968;temperature=4.882817
2022-05-14 10:28:17, 48.671080, -53.105090, 13.968, 4.4, latitude=48.67108;longitude=-53.10509;fixValid=True;timeToFix=38;fixTime=1652524097;orientation=1;voltage=13.968;temperature=4.398432
2022-05-14 09:27:43, 48.671080, -53.105090, 13.968, 4.52, latitude=48.67108;longitude=-53.10509;fixValid=True;timeToFix=39;fixTime=1652520463;orientation=1;voltage=13.968;temperature=4.515625
2022-05-14 08:27:07, 48.671070, -53.105090, 13.968, 6.57, latitude=48.67107;longitude=-53.10509;fixValid=True;timeToFix=41;fixTime=1652516827;orientation=1;voltage=13.968;temperature=6.570313
2022-05-14 07:26:30, 48.671050, -53.105110, 14.027, 6.54, latitude=48.67105;longitude=-53.10511;fixValid=True;timeToFix=20;fixTime=1652513190;orientation=1;voltage=14.027;temperature=6.539068
2022-05-14 06:26:14, 48.671050, -53.105090, 13.968, 6.59, latitude=48.67105;longitude=-53.10509;fixValid=True;timeToFix=17;fixTime=1652509574;orientation=1;voltage=13.968;temperature=6.585936
2022-05-14 05:26:02, 48.671080, -53.105110, 13.968, 6.6, latitude=48.67108;longitude=-53.10511;fixValid=True;timeToFix=46;fixTime=1652505962;orientation=1;voltage=13.968;temperature=6.601558
2022-05-14 04:25:19, 48.671050, -53.105090, 14.027, 6.75, latitude=48.67105;longitude=-53.10509;fixValid=True;timeToFix=17;fixTime=1652502319;orientation=1;voltage=14.027;temperature=6.749998
2022-05-14 03:25:06, 48.671150, -53.105050, 14.027, 6.93, latitude=48.67115;longitude=-53.10505;fixValid=True;timeToFix=47;fixTime=1652498706;orientation=1;voltage=14.027;temperature=6.929683
2022-05-14 02:24:22, 48.671020, -53.105120, 14.027, 7.3, latitude=48.67102;longitude=-53.10512;fixValid=True;timeToFix=37;fixTime=1652495062;orientation=1;voltage=14.027;temperature=7.304685
2022-05-14 01:23:50, 48.670780, -53.105120, 14.027, 7.91, latitude=48.67078;longitude=-53.10512;fixValid=True;timeToFix=40;fixTime=1652491430;orientation=1;voltage=14.027;temperature=7.914063
2022-05-14 00:23:14, 48.671050, -53.105080, 14.027, 8.67, latitude=48.67105;longitude=-53.10508;fixValid=True;timeToFix=23;fixTime=1652487794;orientation=1;voltage=14.027;temperature=8.67188
2022-05-13 23:22:55, 48.671080, -53.105050, 14.027, 9.61, latitude=48.67108;longitude=-53.10505;fixValid=True;timeToFix=21;fixTime=1652484175;orientation=1;voltage=14.027;temperature=9.609371
2022-05-13 22:22:37, 48.671080, -53.105110, 14.027, 10.78, latitude=48.67108;longitude=-53.10511;fixValid=True;timeToFix=38;fixTime=1652480557;orientation=1;voltage=14.027;temperature=10.78125
2022-05-13 21:22:04, 48.671240, -53.105080, 14.027, 12.17, latitude=48.67124;longitude=-53.10508;fixValid=True;timeToFix=22;fixTime=1652476924;orientation=1;voltage=14.027;temperature=12.17188
2022-05-13 20:21:46, 48.671080, -53.105000, 14.027, 13.71, latitude=48.67108;longitude=-53.105;fixValid=True;timeToFix=34;fixTime=1652473306;orientation=1;voltage=14.027;temperature=13.71093
2022-05-13 19:21:17, 48.671020, -53.105110, 14.027, 14.99, latitude=48.67102;longitude=-53.10511;fixValid=True;timeToFix=18;fixTime=1652469677;orientation=1;voltage=14.027;temperature=14.99218
2022-05-13 18:21:02, 48.671050, -53.105080, 14.027, 16.41, latitude=48.67105;longitude=-53.10508;fixValid=True;timeToFix=42;fixTime=1652466062;orientation=1;voltage=14.027;temperature=16.41406
2022-05-13 17:20:24, 48.671080, -53.105080, 14.027, 16.44, latitude=48.67108;longitude=-53.10508;fixValid=True;timeToFix=20;fixTime=1652462424;orientation=1;voltage=14.027;temperature=16.4375
2022-05-13 16:20:07, 48.671120, -53.105110, 14.027, 17.45, latitude=48.67112;longitude=-53.10511;fixValid=True;timeToFix=44;fixTime=1652458807;orientation=1;voltage=14.027;temperature=17.44531
2022-05-13 15:19:27, 48.671120, -53.105120, 14.027, 16.05, latitude=48.67112;longitude=-53.10512;fixValid=True;timeToFix=23;fixTime=1652455167;orientation=1;voltage=14.027;temperature=16.04688
2022-05-13 14:19:08, 48.671050, -53.105090, 14.027, 14.15, latitude=48.67105;longitude=-53.10509;fixValid=True;timeToFix=16;fixTime=1652451548;orientation=1;voltage=14.027;temperature=14.14844
2022-05-13 13:18:55, 48.671100, -53.105090, 14.027, 12.24, latitude=48.6711;longitude=-53.10509;fixValid=True;timeToFix=46;fixTime=1652447935;orientation=1;voltage=14.027;temperature=12.24219
2022-05-13 12:18:13, 48.670940, -53.105080, 14.027, 10.49, latitude=48.67094;longitude=-53.10508;fixValid=True;timeToFix=23;fixTime=1652444293;orientation=1;voltage=14.027;temperature=10.49219
2022-05-13 11:17:54, 48.671040, -53.105150, 14.027, 9.55, latitude=48.67104;longitude=-53.10515;fixValid=True;timeToFix=20;fixTime=1652440674;orientation=1;voltage=14.027;temperature=9.554691
2022-05-13 10:17:37, 48.671070, -53.105090, 14.027, 9.21, latitude=48.67107;longitude=-53.10509;fixValid=True;timeToFix=46;fixTime=1652437057;orientation=1;voltage=14.027;temperature=9.210934
2022-05-13 09:16:55, 48.671080, -53.105150, 14.027, 9.21, latitude=48.67108;longitude=-53.10515;fixValid=True;timeToFix=21;fixTime=1652433415;orientation=1;voltage=14.027;temperature=9.210934
2022-05-13 08:16:38, 48.671080, -53.105110, 14.027, 9.42, latitude=48.67108;longitude=-53.10511;fixValid=True;timeToFix=52;fixTime=1652429798;orientation=1;voltage=14.027;temperature=9.421875
2022-05-13 07:15:49, 48.670960, -53.105160, 14.027, 9.72, latitude=48.67096;longitude=-53.10516;fixValid=True;timeToFix=23;fixTime=1652426149;orientation=1;voltage=14.027;temperature=9.718753
2022-05-13 06:15:29, 48.671050, -53.105090, 14.027, 10.12, latitude=48.67105;longitude=-53.10509;fixValid=True;timeToFix=48;fixTime=1652422529;orientation=1;voltage=14.027;temperature=10.125
2022-05-13 05:14:45, 48.671070, -53.105020, 14.027, 10.37, latitude=48.67107;longitude=-53.10502;fixValid=True;timeToFix=28;fixTime=1652418885;orientation=1;voltage=14.027;temperature=10.36719
2022-05-13 04:14:20, 48.671020, -53.105090, 14.027, 10.74, latitude=48.67102;longitude=-53.10509;fixValid=True;timeToFix=17;fixTime=1652415260;orientation=1;voltage=14.027;temperature=10.74219
2022-05-13 03:14:07, 48.671040, -53.105110, 14.027, 10.71, latitude=48.67104;longitude=-53.10511;fixValid=True;timeToFix=46;fixTime=1652411647;orientation=1;voltage=14.027;temperature=10.71093
2022-05-13 02:13:27, 48.671150, -53.105110, 14.027, 10.95, latitude=48.67115;longitude=-53.10511;fixValid=True;timeToFix=21;fixTime=1652408007;orientation=1;voltage=14.027;temperature=10.95312
2022-05-13 01:13:10, 48.671100, -53.105110, 14.027, 11.01, latitude=48.6711;longitude=-53.10511;fixValid=True;timeToFix=17;fixTime=1652404390;orientation=1;voltage=14.027;temperature=11.00781
2022-05-13 00:12:56, 48.671120, -53.105000, 14.027, 10.83, latitude=48.67112;longitude=-53.105;fixValid=True;timeToFix=45;fixTime=1652400776;orientation=1;voltage=14.027;temperature=10.82813
2022-05-12 23:12:15, 48.671040, -53.105220, 14.027, 11.34, latitude=48.67104;longitude=-53.10522;fixValid=True;timeToFix=32;fixTime=1652397135;orientation=1;voltage=14.027;temperature=11.33594
2022-05-12 22:11:46, 48.671100, -53.105140, 14.086, 12.34, latitude=48.6711;longitude=-53.10514;fixValid=True;timeToFix=18;fixTime=1652393506;orientation=1;voltage=14.086;temperature=12.33594
2022-05-12 21:11:32, 48.671050, -53.105090, 14.086, 12.92, latitude=48.67105;longitude=-53.10509;fixValid=True;timeToFix=44;fixTime=1652389892;orientation=1;voltage=14.086;temperature=12.92187
2022-05-12 20:10:51, 48.671040, -53.105730, 14.086, 13.52, latitude=48.67104;longitude=-53.10573;fixValid=True;timeToFix=31;fixTime=1652386251;orientation=1;voltage=14.086;temperature=13.51563
2022-05-12 19:10:24, 48.671020, -53.105050, 14.086, 13.33, latitude=48.67102;longitude=-53.10505;fixValid=True;timeToFix=33;fixTime=1652382624;orientation=1;voltage=14.086;temperature=13.32812
2022-05-12 18:09:55, 48.671130, -53.105050, 14.027, 14.4, latitude=48.67113;longitude=-53.10505;fixValid=True;timeToFix=43;fixTime=1652378995;orientation=1;voltage=14.027;temperature=14.39844
2022-05-12 17:09:17, 48.671050, -53.105130, 14.086, 17.65, latitude=48.67105;longitude=-53.10513;fixValid=True;timeToFix=33;fixTime=1652375357;orientation=1;voltage=14.086;temperature=17.64844
2022-05-12 16:08:47, 48.671120, -53.105110, 14.086, 18.2, latitude=48.67112;longitude=-53.10511;fixValid=True;timeToFix=25;fixTime=1652371727;orientation=1;voltage=14.086;temperature=18.20313
2022-05-12 15:08:26, 48.671080, -53.105080, 14.027, 16.43, latitude=48.67108;longitude=-53.10508;fixValid=True;timeToFix=50;fixTime=1652368106;orientation=1;voltage=14.027;temperature=16.42969
2022-05-12 14:07:48, 48.671040, -53.105110, 14.086, 15.8, latitude=48.67104;longitude=-53.10511;fixValid=True;timeToFix=44;fixTime=1652364468;orientation=1;voltage=14.086;temperature=15.79688
2022-05-12 13:07:08, 48.670860, -53.105200, 14.027, 14.57, latitude=48.67086;longitude=-53.1052;fixValid=True;timeToFix=34;fixTime=1652360828;orientation=1;voltage=14.027;temperature=14.57031
2022-05-12 12:06:38, 48.671050, -53.105080, 14.086, 13.81, latitude=48.67105;longitude=-53.10508;fixValid=True;timeToFix=39;fixTime=1652357198;orientation=1;voltage=14.086;temperature=13.81251
2022-05-12 11:06:03, 48.671180, -53.105000, 14.027, 13.07, latitude=48.67118;longitude=-53.105;fixValid=True;timeToFix=21;fixTime=1652353563;orientation=1;voltage=14.027;temperature=13.07031
2022-05-12 10:05:45, 48.671080, -53.105120, 14.027, 12.27, latitude=48.67108;longitude=-53.10512;fixValid=True;timeToFix=51;fixTime=1652349945;orientation=1;voltage=14.027;temperature=12.27344
2022-05-12 09:04:59, 48.671050, -53.105110, 14.027, 12.03, latitude=48.67105;longitude=-53.10511;fixValid=True;timeToFix=24;fixTime=1652346299;orientation=1;voltage=14.027;temperature=12.03125
2022-05-12 08:04:38, 48.671100, -53.105120, 14.027, 12.06, latitude=48.6711;longitude=-53.10512;fixValid=True;timeToFix=46;fixTime=1652342678;orientation=1;voltage=14.027;temperature=12.0625
2022-05-12 07:03:56, 48.671070, -53.105110, 14.027, 12.16, latitude=48.67107;longitude=-53.10511;fixValid=True;timeToFix=21;fixTime=1652339036;orientation=1;voltage=14.027;temperature=12.15625
2022-05-12 06:03:38, 48.671100, -53.105110, 14.027, 12.33, latitude=48.6711;longitude=-53.10511;fixValid=True;timeToFix=49;fixTime=1652335418;orientation=1;voltage=14.027;temperature=12.32813
2022-05-12 05:02:53, 48.671020, -53.105010, 14.086, 12.52, latitude=48.67102;longitude=-53.10501;fixValid=True;timeToFix=19;fixTime=1652331773;orientation=1;voltage=14.086;temperature=12.51562
2022-05-12 04:02:38, 48.670960, -53.105150, 14.027, 12.71, latitude=48.67096;longitude=-53.10515;fixValid=True;timeToFix=51;fixTime=1652328158;orientation=1;voltage=14.027;temperature=12.71094
2022-05-12 03:01:51, 48.671100, -53.105050, 14.086, 13.01, latitude=48.6711;longitude=-53.10505;fixValid=True;timeToFix=17;fixTime=1652324511;orientation=1;voltage=14.086;temperature=13.00781
2022-05-12 02:01:37, 48.671070, -53.105110, 14.086, 13.44, latitude=48.67107;longitude=-53.10511;fixValid=True;timeToFix=59;fixTime=1652320897;orientation=1;voltage=14.086;temperature=13.4375
2022-05-12 01:00:42, 48.671120, -53.105110, 14.086, 13.98, latitude=48.67112;longitude=-53.10511;fixValid=True;timeToFix=21;fixTime=1652317242;orientation=1;voltage=14.086;temperature=13.98438
2022-05-12 00:00:24, 48.671100, -53.105130, 14.086, 14.77, latitude=48.6711;longitude=-53.10513;fixValid=True;timeToFix=21;fixTime=1652313624;orientation=1;voltage=14.086;temperature=14.76563
2022-05-11 23:00:07, 48.671080, -53.105050, 14.086, 15.72, latitude=48.67108;longitude=-53.10505;fixValid=True;timeToFix=40;fixTime=1652310007;orientation=1;voltage=14.086;temperature=15.71875
2022-05-11 21:59:33, 48.671130, -53.105080, 14.086, 16.84, latitude=48.67113;longitude=-53.10508;fixValid=True;timeToFix=28;fixTime=1652306373;orientation=1;voltage=14.086;temperature=16.83594
2022-05-11 20:59:09, 48.671080, -53.105130, 14.086, 17.88, latitude=48.67108;longitude=-53.10513;fixValid=True;timeToFix=42;fixTime=1652302749;orientation=1;voltage=14.086;temperature=17.875
2022-05-11 19:58:30, 48.671050, -53.105190, 14.086, 18.52, latitude=48.67105;longitude=-53.10519;fixValid=True;timeToFix=26;fixTime=1652299110;orientation=1;voltage=14.086;temperature=18.52344
2022-05-11 18:58:08, 48.671020, -53.105090, 14.086, 18.72, latitude=48.67102;longitude=-53.10509;fixValid=True;timeToFix=49;fixTime=1652295488;orientation=1;voltage=14.086;temperature=18.71876
2022-05-11 17:57:23, 48.671050, -53.105190, 14.086, 17.73, latitude=48.67105;longitude=-53.10519;fixValid=True;timeToFix=20;fixTime=1652291843;orientation=1;voltage=14.086;temperature=17.72656
2022-05-11 16:57:07, 48.671050, -53.105110, 14.086, 17.21, latitude=48.67105;longitude=-53.10511;fixValid=True;timeToFix=46;fixTime=1652288227;orientation=1;voltage=14.086;temperature=17.21093
2022-05-11 15:56:25, 48.670840, -53.105000, 14.086, 16.59, latitude=48.67084;longitude=-53.105;fixValid=True;timeToFix=38;fixTime=1652284585;orientation=1;voltage=14.086;temperature=16.58594
2022-05-11 14:55:52, 48.671050, -53.105090, 14.086, 14.96, latitude=48.67105;longitude=-53.10509;fixValid=True;timeToFix=24;fixTime=1652280952;orientation=1;voltage=14.086;temperature=14.96094
2022-05-11 13:55:32, 48.671080, -53.105120, 14.027, 13.9, latitude=48.67108;longitude=-53.10512;fixValid=True;timeToFix=45;fixTime=1652277332;orientation=1;voltage=14.027;temperature=13.89844
2022-05-11 12:54:52, 48.671020, -53.105110, 14.027, 12.62, latitude=48.67102;longitude=-53.10511;fixValid=True;timeToFix=28;fixTime=1652273692;orientation=1;voltage=14.027;temperature=12.61718
2022-05-11 11:54:27, 48.671080, -53.105080, 14.027, 11.02, latitude=48.67108;longitude=-53.10508;fixValid=True;timeToFix=54;fixTime=1652270067;orientation=1;voltage=14.027;temperature=11.01562
2022-05-11 10:53:37, 48.671210, -53.105080, 14.027, 9.81, latitude=48.67121;longitude=-53.10508;fixValid=True;timeToFix=31;fixTime=1652266417;orientation=1;voltage=14.027;temperature=9.812501
2022-05-11 09:53:10, 48.671150, -53.105190, 14.027, 9.15, latitude=48.67115;longitude=-53.10519;fixValid=True;timeToFix=34;fixTime=1652262790;orientation=1;voltage=14.027;temperature=9.148442
2022-05-11 08:52:40, 48.671050, -53.105110, 14.027, 9.01, latitude=48.67105;longitude=-53.10511;fixValid=True;timeToFix=46;fixTime=1652259160;orientation=1;voltage=14.027;temperature=9.007815
2022-05-11 07:51:57, 48.671050, -53.105120, 14.027, 9.27, latitude=48.67105;longitude=-53.10512;fixValid=True;timeToFix=23;fixTime=1652255517;orientation=1;voltage=14.027;temperature=9.265625
2022-05-11 06:51:38, 48.671050, -53.105110, 14.027, 9.62, latitude=48.67105;longitude=-53.10511;fixValid=True;timeToFix=47;fixTime=1652251898;orientation=1;voltage=14.027;temperature=9.617183
2022-05-11 05:50:56, 48.671050, -53.105090, 14.086, 9.95, latitude=48.67105;longitude=-53.10509;fixValid=True;timeToFix=25;fixTime=1652248256;orientation=1;voltage=14.086;temperature=9.945316
2022-05-11 04:50:37, 48.671080, -53.105110, 14.027, 10.33, latitude=48.67108;longitude=-53.10511;fixValid=True;timeToFix=43;fixTime=1652244637;orientation=1;voltage=14.027;temperature=10.32812
2022-05-11 03:49:58, 48.671470, -53.105290, 14.027, 10.68, latitude=48.67147;longitude=-53.10529;fixValid=True;timeToFix=36;fixTime=1652240998;orientation=1;voltage=14.027;temperature=10.67969
2022-05-11 02:49:26, 48.671080, -53.105090, 14.027, 11.05, latitude=48.67108;longitude=-53.10509;fixValid=True;timeToFix=45;fixTime=1652237366;orientation=1;voltage=14.027;temperature=11.04688
2022-05-11 01:48:44, 48.671020, -53.105110, 14.027, 11.47, latitude=48.67102;longitude=-53.10511;fixValid=True;timeToFix=42;fixTime=1652233724;orientation=1;voltage=14.027;temperature=11.46875
2022-05-11 00:48:06, 48.670970, -53.105110, 14.027, 11.99, latitude=48.67097;longitude=-53.10511;fixValid=True;timeToFix=29;fixTime=1652230086;orientation=1;voltage=14.027;temperature=11.99218
2022-05-10 23:47:40, 48.671100, -53.105080, 14.027, 12.95, latitude=48.6711;longitude=-53.10508;fixValid=True;timeToFix=22;fixTime=1652226460;orientation=1;voltage=14.027;temperature=12.94532
2022-05-10 22:47:22, 48.671050, -53.105110, 14.027, 13.97, latitude=48.67105;longitude=-53.10511;fixValid=True;timeToFix=47;fixTime=1652222842;orientation=1;voltage=14.027;temperature=13.96875
2022-05-10 21:46:38, 48.671080, -53.105110, 14.027, 14.98, latitude=48.67108;longitude=-53.10511;fixValid=True;timeToFix=49;fixTime=1652219198;orientation=1;voltage=14.027;temperature=14.97656
2022-05-10 20:45:53, 48.671080, -53.105050, 14.027, 16.28, latitude=48.67108;longitude=-53.10505;fixValid=True;timeToFix=24;fixTime=1652215553;orientation=1;voltage=14.027;temperature=16.28125
2022-05-10 19:45:32, 48.671100, -53.105090, 14.027, 17.48, latitude=48.6711;longitude=-53.10509;fixValid=True;timeToFix=60;fixTime=1652211932;orientation=1;voltage=14.027;temperature=17.48438
2022-05-10 18:44:36, 48.670890, -53.105150, 14.027, 17.8, latitude=48.67089;longitude=-53.10515;fixValid=True;timeToFix=78;fixTime=1652208276;orientation=1;voltage=14.027;temperature=17.79688
2022-05-10 17:43:21, 48.671080, -53.105000, 14.027, 15.79, latitude=48.67108;longitude=-53.105;fixValid=True;timeToFix=86;fixTime=1652204601;orientation=1;voltage=14.027;temperature=15.78906
2022-05-10 16:41:59, 48.670990, -53.105080, 14.027, 15.12, latitude=48.67099;longitude=-53.10508;fixValid=True;timeToFix=161;fixTime=1652200919;orientation=1;voltage=14.027;temperature=15.125
2022-05-10 15:40:15, 90.0100200, 180.0300000, 14.027, 13.88, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=241;fixTime=1652197215;orientation=1;voltage=14.027;temperature=13.875
2022-05-10 14:37:10, 90.0100200, 180.0300000, 13.968, 11.65, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1652193430;orientation=1;voltage=13.968;temperature=11.64844
2022-05-10 13:34:04, 90.0100200, 180.0300000, 13.968, 8.97, latitude=90.01002;longitude=180.03;fixValid=False;timeToFix=242;fixTime=1652189644;orientation=1;voltage=13.968;temperature=8.968747
2022-05-10 12:30:06, 48.671040, -53.105080, 13.968, 7.06, latitude=48.67104;longitude=-53.10508;fixValid=True;timeToFix=60;fixTime=1652185806;orientation=1;voltage=13.968;temperature=7.062498
